"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"skandamahapurana_revakhanda" 0.33251702982131 0.377976002764547 0.417688641791564 0.377276469392116 0.358714284982246 0.4146611393512 0.370936612117661 0.376478581583264 0.37226078640978 0.379316819318276 0.424409461861817 0.357121589757934 0.377207990784985 0.360168108085271 0.277807275976378 0.357197075660085 0.296488174650247 0.338526990265935 0.298299349326061 0.226708520120717 0.374244010262789 0.28383492096735 0.296908837585237 0.326589226814162 0.323133635409806 0.379631214520793 0.305591637595046 0.35466148786791 0.369286395998504 0.370762157095086 0.292028503118134 0.28273807689029 0.498917511301179 0.305762062054393 0.317833414296656 0.27783299288707 0.32625357156327 0.298151637041974 0.364530696137095 0.337222448221134 0.27990206979093 0.358695015431412 0.325588252669414 0.370016851269559 0.380609567885693 0.380471015944719 0.376346942027013 0.345128509812504 0.359563071296347 0.37808445875205 0.417691735761275 0.290420227252202 0.274629463847837 0.337103419916885 0.317551166107303 0.312365831664644 0.373929793031218 0.414210291711262 0.499254999113347 0.418594016405941 0.291800353189068 0.408236050042706 0.333213536800854 0.281722491834693 0.25086637526458 0.313106510290833 0.309943978296614 0.325111193225051 0.262177443836709 0.332061935631211 0.432077046875572 0.339719449147974 0.341396644742145 0.360741231942631 0.351127075678158 0.375925645773784 0.379232549707609 0.324980275319141 0.287572050561483 0.391100517467457 0.354781190649872 0.43003805363816 0.365566009831552 0.328189033157345 0.431163694530425 0.348841329500327 0.283720319703121 0.337549385353704 0.370098901744803 0.329277805535275 0.291259762906496 0 0.382307784574243 0.309031295621161 0.436947688648217 0.288568957712366 0.296700328922531 0.282878541444671 0.335744322945836 0.395323462714409 0.447768218868637 0.37131156488523 0.431496357644958 0.374635211922879 0.405125882390912 0.362208941835519 0.358981938245367 0.391052711762698 0.395488292351097 0.210583632762442 0.31263875822886 0.28325919122527 0.382511827014053 0.302023245365922
"skandamahapurana_sutasamhita_khanda-4" 0.397890897567568 0.434213063713434 0.443541142030766 0.44169039991018 0.435273646071179 0.466660453820081 0.400810115683787 0.410265018620477 0.415494902400151 0.437506841526927 0.479420494628244 0.448540304479228 0.419467806198195 0.436411989695052 0.347398109790565 0.387811270717742 0.351551329413706 0.354758375042877 0.344733067845162 0.374080516577742 0.357979685792426 0.343703087546796 0.35349372188374 0.363894014534092 0.379295998423229 0.376600780978519 0.414353300018224 0.432626064756707 0.438905103309913 0.450723257917896 0.415505971727199 0.358742107996027 0.543256730456888 0.338764187238521 0.332380477187404 0.312399837961232 0.336572533758625 0.421631566602669 0.456569724214134 0.448644505239557 0.416099322448087 0.457907821080719 0.436670410040894 0.45597639386976 0.486230674150169 0.464496951442367 0.466444589668813 0.455641294705873 0.450972481080066 0.469561129528474 0.466776201674347 0.391808802300028 0.405608355281966 0.40612629434731 0.429499145303627 0.419683922959143 0.477884918107863 0.497903555142753 0.568238299918319 0.51236021145643 0.367504616255687 0.454971019615383 0.413803244864471 0.369600961887191 0.349019591952904 0.332345380590058 0.376151040976791 0.428552606607115 0.390374075516973 0.39829241704978 0.370578267119334 0.447786131097797 0.443961543759006 0.449487251448068 0.443412549705612 0.454184224916764 0.45798972188932 0.435744545068731 0.303995734691635 0.410150262802385 0.374492059178422 0.426895186146233 0.443229499622254 0.357305949863287 0.418092855072901 0.394288822089887 0.338522742568389 0.309935473774155 0.345855453162364 0.39521939483511 0.339436775447759 0.382307784574243 0 0.370307153708693 0.413233747246448 0.367481089989686 0.371059032715548 0.37284905466259 0.377915311959116 0.413998963016356 0.422303371358635 0.394528242592962 0.456913686130331 0.403349608031795 0.43094595784745 0.38661030697346 0.406464120265789 0.390012814680434 0.441186145107583 0.373041795990525 0.35844214080965 0.38085996221705 0.457101972864476 0.364771181713675
"skandapurana_adhyaya-1-31_pu" 0.370589534363201 0.372960308171333 0.41143821025011 0.382935185180737 0.372395118772961 0.424522885009011 0.349181749597455 0.365068103092151 0.34992368072548 0.362006754524301 0.447536989665681 0.371722970005292 0.390852230448017 0.38855373424416 0.302970996554564 0.331110589745277 0.267586896324547 0.328675705561572 0.278926012676984 0.29297621338918 0.367741246948249 0.29299551659457 0.335049158787212 0.333078659023953 0.357503554802051 0.374053135253886 0.332067905092002 0.365362710864437 0.379169161214675 0.371709540871266 0.322603646334796 0.30284640886473 0.553831775045286 0.282164197068592 0.319602680816702 0.246578293569509 0.319998567098051 0.329913246210852 0.373921770436406 0.372996257697452 0.317156736848679 0.387249727561549 0.361688920502413 0.393010419528208 0.408888287652747 0.400503476322662 0.404359795167188 0.374978835774477 0.379718445049652 0.415976037934372 0.442822285496501 0.337601946969894 0.323156049942503 0.38656128912081 0.391629951549081 0.348050045459337 0.403000032532797 0.430222149884271 0.52469329190994 0.448125392701246 0.302587082658244 0.389999585455526 0.341440898534598 0.291099208811538 0.262311470197994 0.324911116703513 0.337977822348224 0.359636799149714 0.318840116675305 0.345406019810708 0.414404827733879 0.362819463381363 0.359649292586621 0.377623829355028 0.368167121928191 0.385715883140561 0.392027339700541 0.345606025907591 0.28132957464685 0.389820560352997 0.390241386073158 0.401934757863017 0.40742137705605 0.300737672217108 0.384411542141013 0.328449271260013 0.287389725783198 0.308556023343823 0.37815829362497 0.308845885810282 0.313392849475791 0.309031295621161 0.370307153708693 0 0.419347111637342 0.210841195665266 0.296863818184629 0.28105423254523 0.319231159897342 0.372617256872236 0.431826533516656 0.323496007191667 0.421492089963366 0.364687255929559 0.381511023793536 0.361064336040648 0.340182290114449 0.366779166707257 0.420179843461944 0.30861718779613 0.293867271913152 0.334825561792712 0.426165943522437 0.297340994203544
"skandapurana_pasupata_adhyaya174-183_u" 0.44964113798997 0.451835744109495 0.456312131315049 0.444871040920173 0.457739567000387 0.496537927624293 0.440942647856829 0.448850545344822 0.458531400328113 0.466320166943935 0.506578618562908 0.474444988338724 0.438530256380821 0.458583705721875 0.423481271262155 0.409134080709115 0.414446739502611 0.421732066999572 0.402242707293474 0.416052879240477 0.413025636612776 0.429761908183064 0.434320422266138 0.435466620122122 0.430749098230634 0.456510255247009 0.458039736310502 0.460270308896832 0.445494676215445 0.479844735307983 0.447759801046233 0.417720498719194 0.564695286006994 0.390056363115263 0.397002942278722 0.388023779050903 0.419683588017132 0.457496105869768 0.487662710864408 0.481494153739558 0.450233884267053 0.48037530673495 0.464915750218367 0.480128185345887 0.496337813318845 0.489567146577124 0.492567741901856 0.483915054854762 0.477755197279686 0.489641209808467 0.452253815922799 0.408836946452188 0.432637858355371 0.426073922436449 0.465126040310799 0.429040303481701 0.498573758392759 0.520070165161987 0.578835047332822 0.52721996644119 0.417853312552938 0.496290429767685 0.442422090822245 0.415820887188709 0.40380138530326 0.406743933878968 0.444288246284327 0.467388543147745 0.437754572155146 0.465641105994894 0.446578823788347 0.476963235358001 0.46970585116399 0.479521872081981 0.468092094436674 0.487747798385415 0.483976413316667 0.456503991226819 0.39860814318849 0.462028273577771 0.41777061167932 0.48791613460805 0.47767900276001 0.437858340124876 0.464086159189616 0.425707733514278 0.400979355463335 0.387845625809352 0.431723186527003 0.424717383927551 0.419859106362534 0.436947688648217 0.413233747246448 0.419347111637342 0 0.387328933640062 0.429671053038783 0.42879467234165 0.406431594359214 0.416814953790288 0.424182585705751 0.418379985414487 0.491563914998575 0.420447163311722 0.465896771287902 0.435316404254937 0.452226454587082 0.399011683847663 0.498000724002127 0.438276772625032 0.398379478751689 0.42211214536937 0.507346287779505 0.426880411212592
"skandapurana" 0.344621939547605 0.328682473435836 0.383572604421338 0.339010121144986 0.32694383944723 0.397964072983897 0.315912687392662 0.333806435072626 0.312223311579972 0.336739344328821 0.41002497619606 0.316092881991872 0.35496686212612 0.354364088070097 0.280017865180714 0.321919489218089 0.241511477203153 0.288811697965723 0.246863436647244 0.237337827587863 0.360513039873317 0.28023314577567 0.299229640376526 0.319240789446535 0.331448047027614 0.375240056979055 0.280287118397229 0.318949957486846 0.348550834151728 0.300157891510327 0.25608589671852 0.274938246345167 0.542560756909779 0.266653618872207 0.31461495589847 0.243294531297866 0.322372602682212 0.283744602288697 0.328866111423599 0.323672395084478 0.262791584480565 0.332454260654814 0.31177762098719 0.326882188021704 0.369062429581214 0.334290342335117 0.338947121357934 0.311880167706362 0.324997087729706 0.369768631652394 0.417591534593423 0.29248726302847 0.283130288551448 0.35173061571735 0.359404021015625 0.303257055512783 0.365563745856981 0.389483478203918 0.508639316873804 0.424580905154108 0.275879838778063 0.362389246724461 0.296996629770468 0.254740981394435 0.216788717411617 0.302504383648936 0.33007962396527 0.329678405053624 0.28045804405204 0.332780103765685 0.400462181808904 0.326426579918668 0.326241563154712 0.334992354581832 0.3189106637027 0.340815492439499 0.326347751814799 0.29374706522213 0.261493821264668 0.384666931888971 0.357465616633853 0.38420710517672 0.396314749833714 0.281743340164143 0.385854854308832 0.293730187522987 0.259323050232126 0.293983686643379 0.374871754055954 0.275071645962356 0.290165863040818 0.288568957712366 0.367481089989686 0.210841195665266 0.387328933640062 0 0.298893856001077 0.236040015520859 0.289562249676682 0.357240074975865 0.423285954408103 0.320488840333147 0.400731798994904 0.342020312026681 0.353288159924118 0.344576249023508 0.307834656964602 0.34775401008584 0.41113855714358 0.299539214067955 0.265846555769526 0.297423267964229 0.403277377837467 0.279015597604574
"vamanapurana_saromahatmya_u" 0.387552548941711 0.396245082631134 0.425483334945026 0.405906007148967 0.392971566173464 0.448452710537111 0.374925776695216 0.378724210373523 0.373011419886167 0.381280651972426 0.458263964472746 0.403032189621196 0.417029633578628 0.405369469197538 0.314861150223881 0.36667032423359 0.299670800169393 0.357040470576337 0.315687424973572 0.301181655549335 0.387362153403423 0.312029751092651 0.346010146338968 0.356479853701743 0.357038708819248 0.388439423109374 0.365438166401175 0.389696322840094 0.408156318772614 0.414677047022306 0.353237353752991 0.319040337875471 0.522321068686558 0.290036068092335 0.31223332532186 0.290018537621156 0.342320324703371 0.360895869711298 0.407972127546093 0.403681963038702 0.343597458190874 0.413729630265278 0.385814001486502 0.42227984667194 0.42778886752641 0.429596817740686 0.431116209701584 0.396009085761157 0.408181810511471 0.439482867053 0.445838356898983 0.350632649830715 0.3407427374891 0.392404779248343 0.391063236906496 0.367246092375984 0.424043048078942 0.455313129658229 0.524252837914419 0.462191020192553 0.31375531684978 0.415664623897754 0.353942501834357 0.30813540594094 0.29844435619487 0.346308972650017 0.342060502258173 0.362629825560119 0.318271722078749 0.366234703737902 0.422732761039311 0.373997836972709 0.389886133428178 0.401663660125359 0.388783844971875 0.417163109343961 0.416971662872074 0.36190115889561 0.293133810378667 0.407156273348713 0.399976359300362 0.432400467613643 0.384966329000249 0.32535707287334 0.424782038348865 0.353971302988572 0.307390726253676 0.339778664066778 0.383908322377588 0.34738422470113 0.324480921892602 0.296700328922531 0.371059032715548 0.296863818184629 0.429671053038783 0.298893856001077 0 0.292293194547852 0.344213328712201 0.391882157491236 0.430456777292886 0.348986491929261 0.444484945865731 0.385928847230758 0.408316565659916 0.362897750718723 0.353811214100745 0.392824613768524 0.386701262638642 0.291264910455055 0.320388538870964 0.336795035644894 0.428711432727207 0.321550885567489
"vamanapurana_u" 0.31557973908899 0.343457480542256 0.392616839565869 0.359852098450825 0.339881010476718 0.400701136586298 0.314305800184223 0.333115108714848 0.309565415489383 0.32370330495518 0.428581275113968 0.328607013104811 0.374080554681085 0.366992359622462 0.262984710307406 0.353318439441349 0.2518885877667 0.291543443336923 0.265149033812573 0.261550041467118 0.361270448825648 0.255811303865798 0.293306588211929 0.297949375378055 0.323683583539402 0.359767769227195 0.290805444953103 0.338542796248278 0.390458492009371 0.35335743536299 0.285693908907338 0.248488859157617 0.53010361123593 0.257946637840316 0.298889073113515 0.266562619913337 0.31435156307875 0.314618564716801 0.355695904352255 0.353853710190626 0.299212180442081 0.365818278045824 0.341023723237913 0.371085577551792 0.405250766013632 0.370580984642077 0.370972305731249 0.345380851446272 0.362151898493594 0.395402271545144 0.44174497949364 0.329244996047664 0.317997785373076 0.378486760681592 0.383501749559641 0.340429477340013 0.395090786037034 0.406848235655629 0.518199012965836 0.452588198378999 0.268998961599069 0.358520709412104 0.320405048343716 0.256375593204166 0.230281612321883 0.273276987232015 0.290531012246262 0.339464311522571 0.26989753088428 0.314434307838715 0.404510719831167 0.335674263860484 0.336446847748314 0.345590199705135 0.344128498955194 0.357816112032166 0.355406632127504 0.312281777608376 0.257461489713861 0.393830868454473 0.380449579973866 0.393314601337296 0.399102201725452 0.263931126013934 0.411204999421576 0.317760704914429 0.26745475794702 0.307726670110789 0.366916217104464 0.302221525765069 0.270713700838341 0.282878541444671 0.37284905466259 0.28105423254523 0.42879467234165 0.236040015520859 0.292293194547852 0 0.321248033389845 0.393025551173281 0.440331058697277 0.347702400180916 0.413639760196386 0.374081313475251 0.377992778986244 0.360486100404268 0.322571852780933 0.383989955861801 0.386586734312963 0.283214492296937 0.295752315904591 0.300076369623625 0.406744623158881 0.267714644525693
"vayu_ba" 0.341391094688833 0.372136300581601 0.414475875118902 0.386449439326912 0.374135727673927 0.418300841657053 0.351278721855092 0.368933274615031 0.358441146659366 0.344376743307245 0.459057360556811 0.38739081219919 0.393024867401342 0.372116667502738 0.30295114326558 0.152814392730328 0.198427045061783 0.289025895916935 0.167288620791618 0.304310965798012 0.388823327497472 0.328731762333448 0.319316150406973 0.327051589422427 0.335342172788525 0.384749377306921 0.359725426076511 0.413644329540878 0.365429806822835 0.366735153066109 0.306180485747756 0.308659977849934 0.560446752232203 0.290100333922056 0.342972511222313 0.258022432814155 0.349019561484328 0.335890557652206 0.380579059826649 0.374408879400044 0.333484679596724 0.387101130290431 0.364742577600678 0.393839297578878 0.3949957233935 0.405662552655085 0.410381493564765 0.382481492052044 0.384893289681952 0.412613144583646 0.441016480692768 0.33028254104159 0.316924407710255 0.379682206894251 0.385304643575317 0.352265026512428 0.409865308392221 0.446223924160879 0.539701644086674 0.459393397832686 0.266169320617139 0.406359426274437 0.340176281036946 0.267720772498216 0.221969109122515 0.315432605656502 0.36005241422698 0.377909095664691 0.352567419490589 0.381022046113348 0.403511019639303 0.378070208943906 0.384674128402511 0.406118935845691 0.382333301781714 0.407806006116819 0.40988791420222 0.369954115759912 0.311677839242352 0.404363390970553 0.36648668953214 0.399966011116645 0.437299182392746 0.355867056446198 0.408553529867692 0.383418322908535 0.263976905207577 0.322065431558126 0.39202614939739 0.35802492047034 0.323321774238946 0.335744322945836 0.377915311959116 0.319231159897342 0.406431594359214 0.289562249676682 0.344213328712201 0.321248033389845 0 0.227481079119339 0.394319778755716 0.246367042969391 0.343497708581248 0.189768537947148 0.221539519563278 0.264276474230409 0.221719423778464 0.229387993393158 0.418420557386689 0.342102737035511 0.0807647287235975 0.351399530242917 0.449086384743549 0.281122813174814
"vayupurana_01_frame-and-cosmogony_iast" 0.406783480098872 0.418060698389941 0.442911573357073 0.419115188393996 0.422900763969495 0.455368748781144 0.399792741635667 0.409151802846181 0.412414179488513 0.411784129300219 0.491412994206464 0.441144786941605 0.425483080484764 0.417762736914107 0.373716510659867 0.228149535115728 0.313013928595945 0.350965584110012 0.276175001113683 0.376712766274865 0.418596625843753 0.392501290922793 0.38358431384715 0.390255871649692 0.389450609029777 0.421782600860755 0.415178913702245 0.457664284922356 0.396326605293879 0.419049353285086 0.38704663418955 0.37175093336718 0.578796278046765 0.343742200508671 0.38438416608878 0.323540231753134 0.393792298795269 0.406597476389313 0.429885594619186 0.432102535820057 0.403206695005127 0.447651054572247 0.42444777191823 0.445490502705861 0.436890777244384 0.456732147910324 0.459669326319592 0.439844360018218 0.435356527477437 0.459909258309941 0.463550284244973 0.378680801399197 0.380607039246979 0.407248916241929 0.422544025578724 0.397114778399757 0.458422874573557 0.484421320845942 0.563365675041916 0.499778760024609 0.33758293212904 0.446517604259675 0.398943407895967 0.343137436693801 0.319317177580536 0.37249935664412 0.417335575851104 0.433945941680896 0.411556968258624 0.42979281301254 0.425239617691141 0.441279827349753 0.443031807423169 0.460828391238464 0.440125540622663 0.45982919341822 0.462975257936508 0.429983847025906 0.372193253355671 0.444125718748995 0.405904010272494 0.443056387614883 0.469691801321311 0.407636963254382 0.437429442341937 0.4265430749412 0.336536650025271 0.357822017727474 0.42098327683852 0.406600746750587 0.379518760142773 0.395323462714409 0.413998963016356 0.372617256872236 0.416814953790288 0.357240074975865 0.391882157491236 0.393025551173281 0.227481079119339 0 0.406074839143115 0.308643577223527 0.398475474086983 0.276151577172474 0.308012281271494 0.342700196389058 0.340948697464096 0.277559304771428 0.453926543484873 0.400592039589875 0.233464469848703 0.398381174600853 0.487364923150955 0.350401044831539
"vayupurana_02_pashupata-yoga_iast" 0.434642513513905 0.478839661642395 0.479074478727587 0.469765926126154 0.474518586230221 0.49285039416505 0.450172475704158 0.457661716701645 0.469265984033575 0.475224620156047 0.517027218785679 0.493431047947472 0.460792897694238 0.478916440119061 0.413403390006768 0.409523470302233 0.41021578590195 0.441299962813319 0.403992298574363 0.434419506208529 0.431561891351291 0.43303559387463 0.418539139445618 0.421031831816875 0.405506058960604 0.449526548855207 0.47051294748361 0.484731285971044 0.473328016048972 0.502735447028716 0.462757936277276 0.418150431983611 0.57678317617914 0.4210786050517 0.392303542817796 0.400661368252605 0.416522718295305 0.466412445869494 0.507748960476622 0.487176211772859 0.454069162672032 0.479112972190816 0.463989526650372 0.492525017110715 0.505096871038269 0.500040110391301 0.501182587751783 0.493483755584828 0.481719797027238 0.493231483108644 0.478252853015437 0.417318895422493 0.43780635224675 0.438522331277932 0.448434164277067 0.43898603693464 0.509360968283677 0.524115955724069 0.576303761248976 0.536624670304018 0.403103885457171 0.502410277526112 0.456072903200984 0.410595070408448 0.397186111830422 0.408512102821887 0.438327617212937 0.47167160046123 0.446353877205271 0.467329906152468 0.447941960394535 0.494151983484192 0.477762654019453 0.489611451268307 0.479202706972396 0.498160586645211 0.501559297478324 0.476986286019318 0.414778191505186 0.456059515278869 0.42655234022229 0.496627264627381 0.482773329029691 0.448233299421543 0.486891693158195 0.46680008443681 0.402616756586177 0.391086690101562 0.423888367697314 0.452810614609462 0.413481922512988 0.447768218868637 0.422303371358635 0.431826533516656 0.424182585705751 0.423285954408103 0.430456777292886 0.440331058697277 0.394319778755716 0.406074839143115 0 0.412278841086328 0.48842260572336 0.408576780504069 0.451625837460072 0.394182708764532 0.436438078179026 0.400265001169824 0.491759464123843 0.438934895077405 0.377870767668809 0.432021704173788 0.502457831068158 0.423536400395331
"vayupurana_03_kalpas-and-shiva-lineages_iast" 0.38835080802031 0.396585740038756 0.422792915588871 0.404337650257001 0.398332643574343 0.441971671230086 0.370974736434496 0.390485841444878 0.376329388349788 0.377523289368141 0.479858028061061 0.409214036735343 0.410256122784674 0.390512993488 0.347931648699673 0.274855146700506 0.284045190665249 0.348159537904462 0.271661344036887 0.349020520600845 0.4092770697701 0.360874763900631 0.362690036220555 0.365420937532407 0.38143359203401 0.400872292877377 0.39661181461647 0.419026269821991 0.39292349137166 0.400429731759379 0.35507142480229 0.347745195123238 0.566988500780157 0.29948086330618 0.357937415985695 0.271480908512004 0.360952184932263 0.379411935494737 0.407751522969829 0.412484200273128 0.377936301320188 0.425407767775348 0.404820196515195 0.427536982260072 0.435228953892944 0.438420637806383 0.439841392107782 0.421144477843915 0.418338052477526 0.446473294245849 0.464416312262318 0.376686226183194 0.364288669545524 0.42301147016345 0.422236366922456 0.39473440665583 0.443445914013261 0.468140797501555 0.549721181226867 0.48276522929151 0.324108388451699 0.426915011903778 0.376663329029936 0.323492413879685 0.292522599275786 0.355647863010731 0.390743141860145 0.415939998533714 0.375059134874194 0.412905538166495 0.421714313806426 0.411960982119906 0.417126039953223 0.434971635899738 0.415919928658048 0.435309334211567 0.437542345281058 0.39768298707828 0.324942748654034 0.422754495063033 0.404315752817664 0.437223160915441 0.450694774918202 0.368531042782362 0.424958252061212 0.366037297759928 0.312283623480642 0.34647263106662 0.41779169516896 0.363651730479067 0.357821473285061 0.37131156488523 0.394528242592962 0.323496007191667 0.418379985414487 0.320488840333147 0.348986491929261 0.347702400180916 0.246367042969391 0.308643577223527 0.412278841086328 0 0.399058959174455 0.30388217617573 0.315109665158065 0.346491891696957 0.296285969249115 0.311706039461369 0.434219348152003 0.37294040040303 0.21941385624777 0.382243641940783 0.458103285238425 0.329514797036772
"vayupurana_04_bhuvana-vinyasa_iast" 0.434886948214126 0.471994475586476 0.496997209750465 0.487609395839325 0.474589916403449 0.475542749581671 0.456653799447941 0.474233564823761 0.44568438608926 0.465234224342651 0.519346057018278 0.474173571223361 0.492495759757584 0.472807470206097 0.411355035620233 0.354500334836286 0.376460315905438 0.372230069712734 0.34648831585113 0.434123276329244 0.466247997240078 0.432984709842273 0.39745207527352 0.415552005591798 0.442159418108836 0.467504861021064 0.451476262503087 0.492809600227734 0.453764342474849 0.416350044338225 0.430367444687012 0.412000025276531 0.583162332958032 0.404021158511721 0.452858767520517 0.387637634858072 0.43665865663679 0.460963152747645 0.457428029319372 0.478773748883184 0.451377575586559 0.482447329176123 0.480104316878511 0.464924791930289 0.487809028411791 0.47963030691489 0.478630775259512 0.466417762241447 0.484451813766807 0.489747950686158 0.522037251688187 0.468825943401553 0.457071170034487 0.483194941327524 0.485782338770885 0.478428161366323 0.503908340726692 0.522216548527363 0.597044160409217 0.524144327765408 0.397220556432978 0.474546596054734 0.456114730531181 0.404616379839233 0.358017859986699 0.405522595364574 0.458378672971056 0.43936761536999 0.460824255353281 0.451743112453361 0.48414564471359 0.474290967018677 0.476491662430817 0.47628381599293 0.446941953288904 0.461517907668377 0.46804933561911 0.464415867085277 0.416902779051099 0.455167297768535 0.436699039618764 0.475490350944362 0.50444128687633 0.444983887531254 0.463491120118589 0.465427465828412 0.392643505022124 0.423058453696517 0.479283125805686 0.433967954654361 0.416183891851681 0.431496357644958 0.456913686130331 0.421492089963366 0.491563914998575 0.400731798994904 0.444484945865731 0.413639760196386 0.343497708581248 0.398475474086983 0.48842260572336 0.399058959174455 0 0.365687947162323 0.384903566302485 0.412816386111827 0.403733642619399 0.384002683926702 0.502513701183218 0.433044439709098 0.326844057063047 0.464197748594053 0.504944607744594 0.41228593682957
"vayupurana_05_jyotis-and-purvardha-close_iast" 0.370146305985026 0.408884921474767 0.444009274618643 0.420343411216958 0.417527557136683 0.438752236414758 0.397465755367764 0.404105744054412 0.403484536825267 0.40089538095246 0.478733247112455 0.426826976513275 0.423542213837362 0.400091488165455 0.348845170468523 0.189164483803192 0.2901070322754 0.325870216361743 0.24442371168772 0.363297738965687 0.412919553626488 0.379380277260787 0.356785745855352 0.359277853609554 0.364167411213888 0.418357341256174 0.409070070268782 0.449595565110108 0.397614116501825 0.401611309885716 0.3686308838843 0.355117595786296 0.573999243158427 0.343652710082017 0.371585039014434 0.307826400684157 0.375572594605777 0.393002668613556 0.423583627809692 0.418381664783776 0.387213112267013 0.426034896685294 0.410849902943706 0.429406230441743 0.440574412879425 0.440691436834571 0.444881657398443 0.426365913202165 0.425665617547175 0.444793517181386 0.462568538588152 0.375819220089522 0.372657396961235 0.408721538074334 0.413793184987863 0.400848920348625 0.453649426588117 0.475570806021633 0.564178624866116 0.492522920284257 0.323998087943332 0.434362439399598 0.393029638475985 0.331217571529315 0.279332135769291 0.345876660274297 0.400041129829257 0.412739341406022 0.403422541056873 0.410965745194812 0.420497559003034 0.428705221791996 0.432078774586329 0.442708514911909 0.420226847190005 0.446687605934874 0.443047561601886 0.416499431497298 0.353413055391 0.42437210896111 0.38897527561144 0.430968920533179 0.463791526009219 0.399869979145304 0.428508316432154 0.419465671020925 0.320606620306579 0.351505936811563 0.40887941369604 0.390595228749277 0.360706178408813 0.374635211922879 0.403349608031795 0.364687255929559 0.420447163311722 0.342020312026681 0.385928847230758 0.374081313475251 0.189768537947148 0.276151577172474 0.408576780504069 0.30388217617573 0.365687947162323 0 0.302972203046532 0.322913371568591 0.31582598797199 0.260331660576431 0.448186808465131 0.37889739888533 0.202462541273576 0.392994256624029 0.475090213193368 0.337478054009504
