"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"mahabharata_15-asramavasikaparvan" 0.471529108326844 0.410744460640891 0.478365252816624 0.41920435131352 0.401993626360981 0.467143848725611 0.429959098535413 0.447328578231158 0.441861536293232 0.428751632216085 0.473519874080031 0.392034256048285 0.419430237439844 0.4276217499865 0.42414598803397 0.445546905760479 0.388332193463301 0.457915246551383 0.409707864598107 0.335690339525452 0.492906875353125 0.412435439120115 0.45279653297344 0.469757107728151 0.457789612575706 0.492792817050745 0.353134023564986 0.39134543735278 0.418674645555313 0.41451296994349 0.323347247374997 0.432708454180428 0.59474186940384 0.432813746618022 0.452862498086833 0.416853505498137 0.467232929606321 0.271527683112692 0.396881432838566 0.265256320641889 0.272695665135767 0.319246430285555 0.272149289970757 0.345465696965889 0.395184401965417 0.359670308040517 0.359511832344869 0.307922095838631 0.348635737678907 0.340138485616243 0.453008413351893 0.308666633394449 0.306361962454435 0.404219244096717 0.399959166919305 0.287998031814799 0 0.395421050229102 0.46810496131075 0.391296760553403 0.397984062249892 0.487533575114016 0.395051747114649 0.384576780526364 0.389928655873741 0.451933093493161 0.444061683509032 0.453245737677241 0.367091474478315 0.472269270588719 0.523604296584833 0.351359075564231 0.336688468018433 0.396555776523655 0.379344296085099 0.395607321422444 0.399934970096345 0.353317651604999 0.43942844768113 0.516841491812628 0.469341963683885 0.523237861724518 0.502703151085279 0.442316509914772 0.538208041727242 0.455912101953944 0.415893748939639 0.458027774748761 0.503201772276388 0.448323602681103 0.447419163777355 0.390451275296444 0.495235010168251 0.420979266401484 0.517713641061776 0.384592675624689 0.441383368149871 0.412484766819253 0.42820614525121 0.477073958526815 0.529430750519019 0.462127758832265 0.521152045678003 0.471162086763078 0.475770946432991 0.465475080596304 0.414228764140845 0.482012365613393 0.525851421814927 0.435835064055893 0.42182999069641 0.376842967488778 0.481063904505063 0.402468464829048
"mahabharata_16-mausalaparvan" 0.484715556684538 0.44485054583588 0.50124949415105 0.450287949665351 0.440271015001798 0.495622893439649 0.469543680819212 0.479290794364699 0.471484672803772 0.460134393053204 0.491234071952776 0.412224978975837 0.460898586939161 0.455770918970284 0.465142992370011 0.487810475752796 0.433740094835721 0.478920787006188 0.449053061944104 0.386289961637879 0.516082469339953 0.461017102819512 0.485869221933482 0.486465695165572 0.490835185357304 0.513472586876737 0.378327577408609 0.409519862341617 0.457032041944142 0.430352389828554 0.353739126786269 0.461788002027354 0.608421353478696 0.462550010082115 0.480397413032738 0.449779472907438 0.495752863285384 0.353562096339113 0.398935978600506 0.371421768926354 0.357096645860497 0.381938513635597 0.36608631706375 0.386738815695756 0.447478276323549 0.382789322829396 0.389281367970279 0.360347625004154 0.380516821792196 0.399967759925951 0.494149658694739 0.393927790099783 0.39462796589264 0.459014060812555 0.452971122118602 0.370258074160762 0.395421050229102 0 0.503868812394103 0.460708824974699 0.449362740369506 0.513776901483375 0.44881013421622 0.439541864526384 0.434834511756072 0.480078840295921 0.483930365235566 0.48083447297956 0.413562201070312 0.494380774389336 0.531418834625721 0.408231105093551 0.399569163032602 0.420066052229076 0.406096362370297 0.426661153439032 0.414580940926788 0.397322345167429 0.469617747426785 0.537272125718984 0.487978842196601 0.542493994662824 0.525780434230988 0.473516738471803 0.559498896060034 0.477003621596642 0.457633674881389 0.484388622945098 0.523231719244757 0.471494577210411 0.473674620029655 0.437973463014322 0.52064660967289 0.454111233873589 0.540844812878474 0.416102710452204 0.478074508379456 0.431764555442952 0.470016543736245 0.506957410743925 0.545334921546438 0.491518635419781 0.542950912553171 0.49856860392176 0.508791733844293 0.504607834184994 0.457164877721309 0.506289750148559 0.549646205239066 0.476820398101698 0.462360279320558 0.426332946603778 0.48796454579875 0.442136515685526
"mahabharata_17-mahaprasthanikaparvan" 0.585774825646103 0.546665331132865 0.580055130294055 0.547652595103081 0.538976350881935 0.57796992676926 0.556580298557463 0.558744869288234 0.564794652053495 0.556828216342708 0.584507684717342 0.537694770077135 0.552364023256316 0.553030013359372 0.550081638401603 0.571061917592508 0.539031119243734 0.583444444935355 0.55384230693989 0.502774112594297 0.588180397069407 0.5485597955071 0.576245027985202 0.583334626235515 0.568878623540455 0.590165421025261 0.500850108743564 0.525485503709263 0.547729020968983 0.543565689077924 0.493604218371697 0.557141732374139 0.6430956245602 0.555753924726701 0.564053911100448 0.544519437930049 0.572932307246648 0.463884036844808 0.524064138444464 0.457704817601002 0.460871087642883 0.476325697914095 0.469804230905146 0.505307044834561 0.525581596806162 0.504932298790218 0.506945044651587 0.479802744159806 0.48879598835655 0.490845003034849 0.550974438748262 0.483129856686845 0.485172731271983 0.535289760229855 0.525826147401904 0.472296765410082 0.46810496131075 0.503868812394103 0 0.482586137045631 0.546793477053512 0.592379735700356 0.53694841430185 0.539841545656664 0.540109034545682 0.576252423973054 0.55930628167035 0.566860973092566 0.509817497709519 0.588373036070581 0.620471892778165 0.495312271088986 0.493856028773723 0.522414344027198 0.507732938955931 0.528312734420071 0.525281231050734 0.501196913746515 0.56152278010326 0.610481031833284 0.583457978876415 0.629314553507986 0.581622941802059 0.557450319808307 0.635244264826852 0.558826337331539 0.552317597353642 0.56759842986199 0.597992916108346 0.560241542807733 0.573510991781586 0.521909602449041 0.589128496932841 0.547677435065021 0.59859553491549 0.53358897891449 0.546250635510322 0.542043476298936 0.562263553238643 0.584007426259148 0.597594429706725 0.572434570417377 0.615798490050289 0.584638359343071 0.591769898692441 0.57193162487661 0.548643167408642 0.586368072593106 0.596428379765497 0.553518504686553 0.556634520334248 0.522150464750492 0.562523042716981 0.545645531800873
"mahabharata_18-svargarohanaparvan" 0.519312515157282 0.478136585766261 0.519677956355381 0.483651072361095 0.47068103495677 0.52415257643481 0.491006977803092 0.500605234191818 0.497947898743659 0.496935797878971 0.525172676850436 0.470838975755324 0.487062496080696 0.487227345499119 0.485237290295341 0.498229589573934 0.461572376025469 0.509350501533476 0.474561782026972 0.422211522154166 0.527915966591622 0.482334545614384 0.498991641393622 0.520003937972204 0.509172578778358 0.532841759383631 0.432269764568301 0.464218325085217 0.467062986435554 0.464657311730734 0.414229324901605 0.48987417087887 0.602140495084063 0.482073131022143 0.504702764632217 0.471565075491446 0.513422162383272 0.389941481405181 0.448884476580867 0.382741396050721 0.38317809567124 0.416336940022362 0.394469671685543 0.4266149824322 0.461561091108831 0.430037698179367 0.429031728637898 0.402910395960017 0.421482575882486 0.421926381257739 0.50494919314453 0.410855552572068 0.402999212783374 0.464960448472504 0.459974362264264 0.403525163908761 0.391296760553403 0.460708824974699 0.482586137045631 0 0.471039363590972 0.535091732082029 0.476154069575593 0.464847179358641 0.45974691573779 0.504932647810591 0.500633262436271 0.497562229443393 0.441584694235931 0.51931528965706 0.563200235062796 0.438410033457657 0.438929629962388 0.464004629456134 0.45231986678576 0.467858556877801 0.464617852805637 0.433411663434072 0.492588061751522 0.547710739258769 0.511976280766675 0.567108061338025 0.5331445193339 0.500526860448365 0.573228444636614 0.505845051808439 0.477201646489225 0.511719895981773 0.542811990793179 0.495899580780584 0.502577359039799 0.443310922111702 0.535043012706463 0.472025932241268 0.548376482658092 0.451021611594529 0.485713429517587 0.478821641789257 0.485027176127125 0.522602975028207 0.558131097440902 0.506541397642017 0.545334763237599 0.515667700429458 0.515055145165801 0.509471129314321 0.481199965733788 0.516944942063523 0.547251589101994 0.484259341110642 0.478247206902191 0.453863038536773 0.511520363267783 0.477980758181699
"markandeyapurana_adhyaya-1-80_u" 0.331277648079862 0.353568617812884 0.406254434478811 0.36520181415282 0.35363210265951 0.41512725938682 0.329556058910622 0.345172261464415 0.348391233528183 0.335852486039758 0.435976409715624 0.351556266478153 0.3692668841435 0.375603566745433 0.283994747145642 0.317864474018679 0.246849234698611 0.312179000852587 0.249906242967999 0.274044587014557 0.374844353574072 0.287510187340947 0.310690533789786 0.308199868426971 0.298464558775626 0.387507445161797 0.352511173870905 0.405174613349771 0.4116969040797 0.412765828543874 0.315883820670604 0.275346551879576 0.568068701831185 0.300101083832677 0.323887131250837 0.291770950246182 0.353537338592697 0.322265768962331 0.413064987971338 0.365834420450795 0.31253937333515 0.382814289290337 0.350105949558146 0.39996000922187 0.424008191825088 0.406629621951022 0.406311525319892 0.380578165224644 0.387241346813308 0.410112914536827 0.446766547881987 0.311012252175418 0.311888564753054 0.381303414824004 0.377549071964649 0.343819938896473 0.397984062249892 0.449362740369506 0.546793477053512 0.471039363590972 0 0.384884198882952 0.271342606248351 0.101542582136563 0.232168355044172 0.293503997296351 0.313531034602403 0.3653028623917 0.305603459176612 0.349913202296834 0.407333862016606 0.385352956774497 0.358527714225691 0.393631510436028 0.385433520903512 0.396864571391842 0.414717058273247 0.367616485599403 0.306116450342025 0.405670874286325 0.36528112137272 0.403404989307543 0.429840199257542 0.33358676148377 0.429085425145272 0.370209942893952 0.268415372211359 0.324439360034599 0.394702302153656 0.353938478990483 0.284972362961658 0.30789773983225 0.385875669337302 0.32084680995049 0.437907583641066 0.29139014559561 0.33249065034482 0.28354212539812 0.282174454030076 0.356917851577806 0.42686425623457 0.343463464344459 0.414454705224303 0.342133140219854 0.361673595112282 0.337563959437999 0.316108241539954 0.359476850401706 0.429962284162817 0.305601067577781 0.260908232419196 0.314686091481342 0.444310581763127 0.232538224184059
"markandeyapurana_adhyaya-81-93_devimahatmya_u" 0.453102979900604 0.469232943764632 0.499497236807117 0.475406597952257 0.472620663489171 0.505940801609696 0.437775498773257 0.455604072979425 0.435772195077103 0.45980537467336 0.51123945824975 0.458138878333241 0.480788000701373 0.480935515665349 0.417080594461061 0.44132619993366 0.397461720717319 0.391207046803003 0.389037683804027 0.42097778995122 0.455091387565196 0.399737534576986 0.408410029235565 0.438986593421764 0.448053705903705 0.470982150938788 0.428754753657864 0.46162072802423 0.485168929123085 0.443850858975558 0.418970852402728 0.386986954205212 0.599951575279424 0.415253220605441 0.452317271842926 0.41540650788653 0.445452282237944 0.447398005328154 0.463798078173692 0.466480574813008 0.436567475197475 0.470940779152769 0.464110756509823 0.463171378130896 0.501822297824645 0.46648536386881 0.465456749156319 0.45116392336591 0.466178689139773 0.49148979521512 0.533763068690901 0.455166550095409 0.450145816708854 0.485713892252053 0.491664554543702 0.461193693972835 0.487533575114016 0.513776901483375 0.592379735700356 0.535091732082029 0.384884198882952 0 0.405838267884407 0.34771547159167 0.386635240926898 0.422066946503496 0.440582696863916 0.466621705010532 0.432382552705348 0.461226088223971 0.49966902794947 0.47568386881578 0.473872469085269 0.46755167588999 0.473040715286786 0.4690534901743 0.461411237487501 0.455822870227249 0.417447966242737 0.49631868529151 0.491381070484264 0.499546602568849 0.510686151955818 0.410034818478453 0.512272153903016 0.445899508011923 0.400101085498383 0.4387065928705 0.493266506090295 0.430587314583875 0.42025996552993 0.429412730924925 0.477244273436702 0.413642157752066 0.517326479718302 0.385225515649993 0.437422907820374 0.380451200416631 0.429809798059041 0.469466955943532 0.526484264600025 0.449622498476267 0.496821282163645 0.456976894485818 0.463730618611867 0.47216637503756 0.438765054408022 0.467402008911992 0.503911828920141 0.413252532040328 0.416470242873446 0.440353714978427 0.500219347245152 0.386072518619335
"markandeyapurana_adhyaya-94-141_u" 0.414190340641927 0.375783406634127 0.424762912915196 0.395854343709254 0.375847983882205 0.449127852903756 0.375679150127882 0.390023907740733 0.38490254451615 0.36823522997787 0.457252782123077 0.375895148031523 0.405223991204516 0.399963736232144 0.338726994705866 0.385178464453156 0.30759728955579 0.386670832917483 0.330774919318041 0.310225691313286 0.423062689718524 0.335288917039309 0.382801836275108 0.390441119727984 0.380489131765439 0.435324574705205 0.368089359523728 0.406049257030034 0.422844100428385 0.426280774797802 0.335413738721842 0.336042345158685 0.581960698800439 0.356906427704011 0.386986081916669 0.355504863339292 0.407577080423246 0.316769294213416 0.423243404763591 0.371191966472529 0.320977445082108 0.385353876610583 0.354440487077703 0.407984945567573 0.422881861689945 0.412817799039886 0.413704164500658 0.386457973222644 0.39599763529967 0.415173654362802 0.458093586312644 0.338275500687022 0.336317951451858 0.414690969316777 0.411768171857603 0.344381125232513 0.395051747114649 0.44881013421622 0.53694841430185 0.476154069575593 0.271342606248351 0.405838267884407 0 0.205250053491177 0.319723608648775 0.37215282918358 0.362346791101626 0.393409384902907 0.32702623910526 0.397975554804222 0.454232640554595 0.379836680586025 0.365595955204146 0.394015023901426 0.392498619398433 0.406812162163842 0.419483249894147 0.363962597348871 0.360951614851462 0.452312085646479 0.428670957685911 0.454168755584829 0.447136152876119 0.365844024048472 0.477484920483016 0.372976266418668 0.334298467060664 0.379328166377758 0.443199524106304 0.370550613877969 0.361911975145106 0.34920950870107 0.43070819164851 0.359209428472526 0.460010024581873 0.312193044529891 0.371955164948176 0.337365671243329 0.356986937648752 0.417254619594918 0.478403468687835 0.395307029737288 0.473857326571423 0.409775889260854 0.416512934563482 0.398644486014522 0.360812401539955 0.420609077241086 0.470648594193918 0.349652552811894 0.345090772966093 0.341469373216662 0.441939189957008 0.304275027711177
"markandeyapurana" 0.338348952243825 0.347420811052047 0.401760685732457 0.359615565050229 0.345807543858095 0.411742626915205 0.324310366103882 0.342815505809449 0.339615484736323 0.330495516239038 0.432557563762966 0.340420918596504 0.368323213936621 0.369363394701184 0.275841100712955 0.321820440811252 0.237687680236521 0.307230590583043 0.243936727258065 0.258000826761254 0.371840927552941 0.272254617837983 0.306759225669454 0.312068102131416 0.308137291078312 0.386608710519422 0.334835860644357 0.389465439182485 0.398662753174534 0.39671148147595 0.295678884908173 0.263832769167041 0.565163244870224 0.292406803829167 0.325774901174912 0.28753049035462 0.350377201834898 0.302181111380521 0.397609639811644 0.351679928247613 0.293856906000689 0.369188699923524 0.336373345269772 0.386320703201939 0.41305979021591 0.392350962654291 0.392792152530608 0.365381134616877 0.375608998534679 0.400427026869854 0.442532330501696 0.30352196983584 0.301370409775895 0.379547464097676 0.376500281511298 0.330086421390231 0.384576780526364 0.439541864526384 0.539841545656664 0.464847179358641 0.101542582136563 0.34771547159167 0.205250053491177 0 0.224891005332307 0.294421026928373 0.307753394641249 0.358034966332788 0.289906425724931 0.342144599954283 0.408644126096789 0.370489725025393 0.34768661469102 0.378518060824052 0.373415672125344 0.384580932808032 0.399324088654616 0.349638295784067 0.297850472636411 0.405277328710869 0.37185960190834 0.401259217599293 0.423983035972694 0.318249812518042 0.429620233830799 0.352315243975378 0.260084683828078 0.323479234264651 0.39645974332508 0.337218226413183 0.284313104199839 0.29650771292622 0.386672534403602 0.308479542641705 0.435037318654542 0.268241181853763 0.325787195933133 0.269559358724262 0.28250899530796 0.361696950024712 0.434300510990516 0.341794957832961 0.421449226983281 0.348183552820453 0.361599179374403 0.342086934888208 0.311286870246803 0.362392603947052 0.429941955461523 0.292226063423315 0.26290693787795 0.301705731169856 0.430913023175989 0.219598829838224
"matsyapurana_pu" 0.276112520978597 0.348471941846694 0.401768934813407 0.358784961394333 0.341726777950713 0.393385970933633 0.324478752833334 0.342831983440535 0.323224688160944 0.333967404126015 0.432179474870193 0.336514152538028 0.366220897859172 0.354486050492164 0.218237974605948 0.271315799816547 0.201634805877101 0.254962158701335 0.182244359973951 0.23047355857369 0.364624725279432 0.260513238849697 0.253872109789452 0.26289369202445 0.286338433348363 0.362519784754038 0.304561028006115 0.373688774282995 0.367218916184002 0.339954767048403 0.260985218642903 0.241238197073128 0.54879193069562 0.264687807103386 0.298463287965874 0.223054030863318 0.301855952399898 0.298306904497862 0.357750551074643 0.34094194059604 0.2847744610397 0.35664213720656 0.330459644718731 0.361595346376315 0.397390567881078 0.368723715131656 0.371295588687902 0.344343401524809 0.363511623758152 0.389160032104528 0.43642932425491 0.295305666293283 0.282816405387997 0.352966415446387 0.346465175812678 0.329315897702474 0.389928655873741 0.434834511756072 0.540109034545682 0.45974691573779 0.232168355044172 0.386635240926898 0.319723608648775 0.224891005332307 0 0.235594046130066 0.298713770652866 0.324083796072019 0.288747836647482 0.304436976392565 0.393688777651589 0.354646126956709 0.347202901311545 0.361642594460447 0.348883866853976 0.36370915711291 0.369325756185823 0.331818245999137 0.246522922055094 0.366482218797111 0.330468992265786 0.37038578119673 0.415628298782906 0.304747107761561 0.38998593841693 0.349663609791477 0.228726828528704 0.283237562366058 0.357820473597171 0.309133454743682 0.257706034365813 0.264244399434038 0.366243564797192 0.278686416577561 0.424157345597334 0.230172029713017 0.315514870362832 0.243656498255002 0.234974367794374 0.338085500717507 0.42188651388012 0.309550733509769 0.375555604552199 0.29609737169363 0.335995179852373 0.307087718502501 0.284732076903065 0.323878552821289 0.409512509024719 0.271090050568322 0.206632255352905 0.292398662195058 0.423082962620878 0.236909800976996
"naradapurana_khanda-1_u" 0.239234115018713 0.377674534925703 0.413966209905009 0.386023774829938 0.373353797387162 0.426211318133522 0.354971935735693 0.36358310444926 0.360036784531273 0.375087583366101 0.452875914887299 0.370314244520919 0.381407255918272 0.382936279370873 0.22733086435044 0.335850540169866 0.276719407235287 0.27129244980814 0.254736116023585 0.305451452366516 0.354017782842437 0.281327302058857 0.274742464958212 0.233776422288024 0.292930532492326 0.360923154746805 0.368184442815871 0.412646750790613 0.417668455510238 0.414661593945733 0.35558472977434 0.268688304475754 0.546186615781537 0.299812009129066 0.296384529444112 0.267400724166084 0.28374290096065 0.381649714844198 0.424783988503359 0.413678381154386 0.367802065469941 0.427075602551487 0.399432123208477 0.426307884302306 0.451220172718729 0.429504250611234 0.430193213028383 0.415748213928969 0.426705053968511 0.440109659102094 0.468573283772064 0.359320719124785 0.361256645310342 0.383935198415322 0.387089238579937 0.392581068556745 0.451933093493161 0.480078840295921 0.576252423973054 0.504932647810591 0.293503997296351 0.422066946503496 0.37215282918358 0.294421026928373 0.235594046130066 0 0.296396883822509 0.365582768959377 0.327780932917462 0.312964386897475 0.373305970655322 0.416908830679015 0.40387646363888 0.413412822492716 0.411069997877976 0.416044799976942 0.423495002871555 0.400961764701198 0.268885118170975 0.359877412611385 0.335788849195394 0.38619046541878 0.439951633491948 0.331517432521485 0.404318984991582 0.376781581589738 0.277623768792637 0.269551995366328 0.321998603078268 0.34254202716222 0.262640318245304 0.32827609409859 0.350743771636894 0.34159162889491 0.427816463653938 0.316571855488331 0.363791322759646 0.288182335946971 0.330760482323988 0.392445160193693 0.433325763675124 0.374189692240131 0.424230116723666 0.364559768388105 0.403840246923696 0.360347711523136 0.376637011833655 0.370873747348002 0.410181212084972 0.308748804488029 0.30506606389614 0.322902184258911 0.446254576292396 0.284270458597775
"naradapurana_khanda-2_u" 0.353586656632808 0.39527215963557 0.437527953303163 0.399747956465375 0.386814324390587 0.447600480171282 0.37887378175202 0.384763823565495 0.387132380455463 0.384750783306386 0.459320129085788 0.390763839890788 0.405247607686188 0.42050865964522 0.272801534286016 0.387974238804271 0.310167620584423 0.356314132758354 0.319465168116481 0.31646644565439 0.399617799573805 0.277877041464091 0.332129553283828 0.343931605728833 0.316150786048123 0.375509560791085 0.367709011578595 0.418754722872817 0.444998089453002 0.45091817019417 0.362043693002941 0.316490535181923 0.55359918283679 0.343113646892084 0.335183185133925 0.328735910455483 0.356352456974264 0.374069125852651 0.439499696715803 0.410135976242712 0.361945658163932 0.423330879515187 0.389125327302268 0.447292009734014 0.458571153244203 0.450822700288682 0.453504067966265 0.429245700798703 0.430129165515447 0.436823967270168 0.478327421080014 0.360084529800448 0.356181023774507 0.388422404481929 0.389652823688899 0.386590433151952 0.444061683509032 0.483930365235566 0.55930628167035 0.500633262436271 0.313531034602403 0.440582696863916 0.362346791101626 0.307753394641249 0.298713770652866 0.296396883822509 0 0.380807242599749 0.326720296969859 0.345430871444422 0.434148435998925 0.410954190805787 0.374798768970163 0.401312497606786 0.406109368925089 0.410681016374624 0.43611599977346 0.386543355143813 0.318654500935311 0.415853548025329 0.398866459930628 0.430697273898749 0.431742464632758 0.326917911521089 0.452427747801408 0.392028098652134 0.317098790110854 0.354369411628839 0.386012627121476 0.376551929379588 0.298547069382111 0.325945135760294 0.393774842500091 0.355504750747953 0.463452936046832 0.344999876362948 0.359871210793398 0.307384265170036 0.375369136647439 0.43568120576208 0.461059649521919 0.408801119480582 0.474865537127221 0.417126090942778 0.440329112543546 0.391101089008169 0.391200560277187 0.421802196930625 0.424761625359207 0.306877210804886 0.355601888822829 0.335124129557327 0.462722161835144 0.328052317369537
"nilamatapurana_au" 0.392282206880896 0.443778187098659 0.480365468471519 0.455661072276021 0.440368033428193 0.484445120366751 0.431446845007636 0.443160015461339 0.42505845787015 0.433795101945038 0.493277171840171 0.431269857165564 0.456658619246652 0.448245055631646 0.333643595002882 0.411128762609826 0.364811469652524 0.401782311514497 0.367054011980381 0.339900908533709 0.437461935022066 0.357043455968372 0.357738525033631 0.385701459016567 0.392201408387426 0.423428377324937 0.386395519314206 0.432767935753152 0.461991362781188 0.443699055950839 0.388323724371221 0.34288615112228 0.564686943065878 0.380845282540483 0.386105045346137 0.364521664750721 0.38856782228685 0.392124172278337 0.442969440015929 0.426774767619218 0.384027927053978 0.436772534391078 0.420790390688416 0.450109584448505 0.46569673640537 0.452596941524476 0.452564482734258 0.425531605428785 0.448619336124551 0.464225443534746 0.497095582995224 0.398524610777764 0.384385331374046 0.431746875429571 0.413226881107578 0.41521703508309 0.453245737677241 0.48083447297956 0.566860973092566 0.497562229443393 0.3653028623917 0.466621705010532 0.393409384902907 0.358034966332788 0.324083796072019 0.365582768959377 0.380807242599749 0 0.374340145894287 0.409319641302109 0.475934086786789 0.429047168730714 0.425130320779372 0.435921178281773 0.429854332720876 0.445091453150004 0.452909777968254 0.413273854417517 0.365656912005364 0.432704504228872 0.431371051977221 0.481590692653835 0.425893827875479 0.386208493063559 0.484846013735017 0.40185922077176 0.366447087016479 0.394805763358587 0.426703766839822 0.387375138342387 0.363911211804012 0.341557276940618 0.446982827084338 0.377223347295513 0.485711150581411 0.345794275173833 0.381821025455763 0.357301284165449 0.394568975466217 0.451941975075228 0.493556657098788 0.434093902828925 0.455527925384571 0.429744494927079 0.442670791355517 0.418368356618269 0.414028895848883 0.450260094341472 0.456589298554728 0.343240163627538 0.379226336204855 0.38675444065238 0.45836015853363 0.38222529245856
"nrsimhapurana_pu" 0.361538753918755 0.365190921900168 0.408816324354095 0.34298848488973 0.327503318242337 0.400298103257481 0.354096854061465 0.372356535865371 0.359106441235121 0.366453478305941 0.417175658905251 0.318138312132186 0.351714240058631 0.348112919514684 0.299120237661675 0.392431577997457 0.297826020237682 0.364542737431349 0.318783381007729 0.219969287089341 0.407969070147892 0.292677700423577 0.349335151523469 0.349561725765915 0.35985020850146 0.394556932558182 0.29963524951466 0.314916350152833 0.379297642478876 0.378242296295026 0.270148502942604 0.305941678699148 0.545295382377689 0.314895577168238 0.338273256129896 0.306144137737348 0.356615814590267 0.273048528290127 0.349472803187754 0.324104725543064 0.25329829871339 0.341991727098814 0.306857476876604 0.362413434355159 0.392906880587118 0.36312482861853 0.365545736343702 0.336579095580731 0.349397853650077 0.377550109697814 0.418126098253996 0.280292423637805 0.282256580643593 0.359223288883448 0.351021248499593 0.295804339114136 0.367091474478315 0.413562201070312 0.509817497709519 0.441584694235931 0.305603459176612 0.432382552705348 0.32702623910526 0.289906425724931 0.288747836647482 0.327780932917462 0.326720296969859 0.374340145894287 0 0.344570120386768 0.44117462421064 0.305815777506326 0.294279759200285 0.3102915580937 0.316609707270948 0.329916563682815 0.338962284954866 0.27696427459085 0.316121052387723 0.430380559409392 0.388964467019515 0.445062873440874 0.427779750032035 0.330501947488055 0.462002296736756 0.344073055879061 0.309931138198669 0.35698701971111 0.409724373435614 0.345628817586913 0.323170298002177 0.276185999039441 0.407616386477826 0.336296264869118 0.456632579973484 0.295439365647627 0.335569722172027 0.285488946149088 0.366846932891211 0.428858434618663 0.469596552292176 0.392217174071628 0.476560064563271 0.419463845898189 0.429000491377591 0.405890100124886 0.36962345987551 0.426127702487801 0.445858217123402 0.313722363844805 0.345142331102724 0.263061481183332 0.390295476414165 0.300019679577931
