"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"sivapurana_vayaviyasamhita_au" 0.323537922524541 0.39892160883503 0.417666879042519 0.390569608168448 0.388091377556356 0.430785281107523 0.366059278687919 0.377481376046253 0.37306722106451 0.388280932315312 0.461750817345539 0.399254387934368 0.397791995981209 0.402426917514257 0.266789149947366 0.335753448055264 0.294308580614738 0.298589195605404 0.277957881180382 0.327855395662533 0.356110754080209 0.29860588414614 0.313848158112864 0.300794176784503 0.336070930324711 0.36805966458135 0.381762740530758 0.411989166295426 0.40984344661907 0.414328328285762 0.366706982441759 0.296919244412444 0.554456652159106 0.289100322526056 0.294878179565115 0.253344746779136 0.267541213162664 0.382554501438016 0.427140501477098 0.414918323653934 0.375321400740799 0.428205103769154 0.400476668184069 0.425303082050379 0.450255624795566 0.430425754120099 0.433405335541964 0.421394386682648 0.42076532022982 0.443914372884486 0.450576658140788 0.355652631817577 0.372489973430355 0.388182651836097 0.404157130066186 0.387271162894898 0.451639006269236 0.475313466947123 0.560101379246111 0.503412213184926 0.317569626632087 0.430161976363978 0.37220393024698 0.317078688210504 0.277067235802157 0.262714869799771 0.348063492545057 0.387683145349146 0.351115305715344 0.346919364704739 0.365228034878998 0.409716154601026 0.402075385325226 0.414771911680342 0.406158194779345 0.420827711543283 0.424073578573489 0.393580656161407 0.265136191902666 0.367397761788156 0.341994077751877 0.378281177887572 0.433684827656658 0.295933632517542 0.375489851887012 0.350316321188405 0.285527532521892 0 0.2939372296718 0.350582596904296 0.294223948282738 0.348706040081582 0.323343506524633 0.320275306073551 0.400904209759165 0.304151767497179 0.352387847267511 0.319516473696584 0.332923894862672 0.371047683537505 0.40836994699785 0.358449393150129 0.43617547560672 0.36402536894298 0.406404542712201 0.364309314534772 0.377748721855591 0.359233052397407 0.423349920906918 0.330751320964974 0.309115055749869 0.35143937470536 0.449151506022277 0.299936800612071
"sivapurana_vidyesvarasamhita_au" 0.358191012105456 0.454992322557315 0.474937631504351 0.459013032639369 0.45351848140225 0.487632230303558 0.437031896761447 0.436692998543157 0.443374950213219 0.45952959510788 0.50173972111733 0.464768452812824 0.45287309719183 0.45551696444575 0.314151193708922 0.403419210322328 0.375781553200352 0.375419677241962 0.363076768312576 0.382496452329212 0.394002488055441 0.345620419904199 0.364491808599686 0.347977735030186 0.362638576750757 0.394831055635186 0.438694565585815 0.462404921395283 0.463458049936234 0.476255925099092 0.438162743108524 0.359456957019279 0.553695637642378 0.376322347188049 0.339174621345784 0.335536996856053 0.337243938304932 0.442145829737125 0.484008029730836 0.470999630221194 0.431616416229345 0.48348869154198 0.451672980583578 0.478920139760982 0.494584640075367 0.483343368581724 0.482735225201182 0.475037115713447 0.472068123672075 0.49407678835785 0.486244420191989 0.408082477038617 0.415414315441192 0.408109190361871 0.428124046955255 0.435840639399359 0.496680439651673 0.514468747430315 0.591033291321716 0.534923897103889 0.387394551003696 0.48502543274455 0.43600637180992 0.389434285605469 0.350724559464862 0.314527543968098 0.378716759773739 0.419453393135 0.402776729993222 0.380623301579975 0.409121027718608 0.466272301556842 0.45938070723151 0.47062760568456 0.473513087676042 0.483049285263012 0.480765087553869 0.451497427952938 0.335949065270916 0.391066764918013 0.381703569015351 0.425935557463072 0.454850757996739 0.359247542941889 0.417691779764879 0.407636228616477 0.345429554914744 0.2939372296718 0 0.390193770257121 0.355754257625986 0.383724548704813 0.359949643290161 0.39168256754358 0.445954353151131 0.387001650945555 0.398057244225087 0.381102143149922 0.405207956147155 0.43474446546927 0.441653634472276 0.431317014120808 0.493031287456844 0.423217356791336 0.465418640381075 0.402120146310248 0.445239738515888 0.416687608851262 0.445781827491244 0.369825050036245 0.386404822824273 0.397931149275552 0.487336262653814 0.378147595468711
"skandamahapurana_himavatkhanda" 0.367954681471619 0.385840340023596 0.424317333512443 0.398779986110952 0.38543371119555 0.444451641485048 0.374178041575825 0.385707069769896 0.363851485022091 0.390097945662986 0.473160260875701 0.38417935868421 0.408564679566745 0.400691905524863 0.32688277713331 0.382597370206557 0.331386392732491 0.35551051727011 0.329604593267275 0.316060388682862 0.39873578916848 0.328946823974409 0.356065755454579 0.351634459697867 0.377030289739488 0.395953617283248 0.364573750997671 0.380451497116125 0.398544322584024 0.383497078991651 0.353893178090703 0.322412138470729 0.561374619522227 0.334313386293778 0.36125985094645 0.309775471390547 0.357240456344799 0.372791904565583 0.401005981869336 0.403771229331562 0.358518423035627 0.414017162911878 0.391424708974936 0.404477705069075 0.439234864210715 0.405986879132531 0.408423986353438 0.391836367221589 0.410441998340428 0.441917018437158 0.473970777009145 0.368173348792943 0.36211182755701 0.412055899720057 0.415507174835384 0.381475544407141 0.44101277194069 0.461536400644594 0.552326662016212 0.487496244187905 0.346577294226894 0.421422066329917 0.363552012305898 0.330266372212639 0.30190636383449 0.335248356404898 0.369129277338911 0.380378656381851 0.338704587431569 0.377651354445432 0.436337918388867 0.405310518458588 0.402702416139036 0.401604180690251 0.403925331614371 0.417747838665811 0.405908015272498 0.378315024658612 0.322212217316089 0.399395927671807 0.392270249026239 0.434036064614931 0.42574181850344 0.32897541249736 0.445776498459419 0.35265066186795 0.325894466494294 0.350582596904296 0.390193770257121 0 0.342585415263029 0.340075202900068 0.40666723904347 0.32087547724913 0.436655025789912 0.284925453192725 0.359366315578747 0.313565686496496 0.368859787841368 0.418582402110214 0.467477767612414 0.375304681243722 0.444699541416561 0.402284191763552 0.426005093523074 0.413522807900779 0.387670240846399 0.40989221682345 0.448867127686752 0.351117624328475 0.346522851510416 0.360622857456178 0.451731679605837 0.342112666433753
"skandamahapurana_kasikhanda" 0.302997170033285 0.363537938417051 0.395620050533369 0.361244938419442 0.352493142067049 0.395490353147106 0.336689843093127 0.341682354861602 0.34892695955172 0.354945688861408 0.407104538472813 0.349671070365321 0.368384911553945 0.383970231882438 0.268457390428415 0.363092049094209 0.296368848512313 0.290951852339296 0.281059906089046 0.29668543864411 0.357461043034996 0.274733988668163 0.2852379507371 0.288131100044565 0.30105577292819 0.370033783423355 0.359783447371622 0.403708130059658 0.421555584346688 0.416554892398174 0.345288850600261 0.266650452677691 0.526397512882213 0.303723163411526 0.305466315722661 0.28805468977634 0.321078372002776 0.366804558751956 0.414014353262297 0.397756049906446 0.349479323439682 0.409147233995105 0.382911027516788 0.423630699991502 0.444905736497436 0.423516589807125 0.426632155629701 0.41196583195757 0.412296935870571 0.430050994126215 0.451234387959359 0.34470448667021 0.347452148920534 0.38270735446223 0.387484499373905 0.38136372611437 0.439772621659373 0.462597755203166 0.564587681708274 0.492759204078688 0.27718378443164 0.410545256459475 0.35357900259829 0.277159427305941 0.251111764390309 0.255485460203574 0.290710616908152 0.355674693865558 0.31556252345475 0.316062404685576 0.350286839353479 0.403941408892361 0.38200861883634 0.393678708198695 0.394615415177063 0.398725075690252 0.414520952857622 0.38877678061468 0.260330529998416 0.375566766004486 0.348891046690483 0.394348650545125 0.416887260630919 0.308873804016669 0.407144817427144 0.350537793181165 0.270069326107139 0.294223948282738 0.355754257625986 0.342585415263029 0 0.301646217280745 0.349761791548666 0.324799412971978 0.433039263353643 0.300331143649123 0.336047003349861 0.281022719684761 0.332449921646352 0.391065119738874 0.42924425543633 0.368068947033118 0.427849554889568 0.371215036071166 0.407335937388085 0.349161440646349 0.37076549623647 0.378796275140106 0.401551679829754 0.290034287536647 0.30703658489553 0.321564143117663 0.443839913374045 0.288816609335194
"skandamahapurana_revakhanda" 0.341721490965362 0.390396899750231 0.43102913135039 0.38882557648976 0.369513079965937 0.425009092262902 0.382479227360062 0.390085626980557 0.383865635703417 0.39097804724563 0.437309567535773 0.367391744085477 0.387656653806548 0.373212235362205 0.286924969024295 0.364648268076226 0.305137906094617 0.347130022951712 0.305928176699067 0.234240053047762 0.38874653972065 0.294026450581576 0.308165403354199 0.337577888955899 0.333774447603971 0.391303870045822 0.317792722287534 0.365164418944456 0.38010710083913 0.379531037961532 0.300950386767499 0.291941694333899 0.515310684840342 0.314691864876485 0.327295461254949 0.286786468059935 0.337254690761019 0.306865832848858 0.375595540894372 0.347281182685102 0.288391296667837 0.36982135207008 0.335363114505746 0.379591111540885 0.392937553312252 0.390304916974199 0.386884688132153 0.354213200286054 0.373612685356401 0.39120417775457 0.428855570866295 0.299194870740522 0.283389971195187 0.347117567045806 0.327165268549187 0.322413591530626 0.384497173906832 0.428892316945903 0.514682429158605 0.434962043525105 0.301601626476931 0.421728388244604 0.342566630715317 0.290767133979138 0.258945965931565 0.322181934383662 0.320039093831167 0.33517427049682 0.270803267149977 0.341609734710767 0.440915258691484 0.349248122479979 0.35105016344613 0.369938164861226 0.360798505601984 0.38514342617654 0.388488085968093 0.334420391985857 0.297343461769639 0.399961230628801 0.364749222077715 0.441528547473621 0.382256917513911 0.338193791134545 0.441924058120945 0.360257523150774 0.294678987776471 0.348706040081582 0.383724548704813 0.340075202900068 0.301646217280745 0 0.392233258062864 0.318983095654673 0.448434545840184 0.297421821772784 0.307687398162795 0.292472206771461 0.344159677639637 0.406052939516646 0.462220752328717 0.38068763703094 0.441295886481297 0.383981410959851 0.414265110595298 0.375280397155094 0.369974253742268 0.402106735992071 0.411061636158839 0.217623267631944 0.320707822225763 0.292933717943431 0.397588599464947 0.312047392502661
"skandamahapurana_sutasamhita_khanda-4" 0.40830089723424 0.44684922124781 0.456995794669603 0.454222867970571 0.447325135648094 0.478198473453768 0.413436370896125 0.424111695726251 0.428120345373822 0.44914053407884 0.491817264326991 0.459692931899041 0.431383206984182 0.448851417477251 0.358124721273272 0.398147705014684 0.362475052601086 0.366845612729681 0.355614643902807 0.383825548354302 0.372985635900296 0.35363658780425 0.366025991224553 0.376357373558449 0.390728526690853 0.389352272384716 0.426471565388971 0.443641347541733 0.450567832536418 0.461469066666167 0.426071271041752 0.368467753525745 0.558381797528753 0.350109645079371 0.343893916839194 0.323506367991044 0.348913884312421 0.431886542484507 0.467650605440059 0.459086692455066 0.426253133668734 0.469408065542988 0.447278074110077 0.466812853916677 0.498229549360114 0.475910873405194 0.477819526073398 0.466359067843255 0.465036058036376 0.481819041452625 0.478676846492235 0.402056827486162 0.415798724438869 0.417474942689311 0.440090016248352 0.430796625569046 0.488336896610044 0.511860664729156 0.582097221024638 0.526675699593814 0.378499108913481 0.468880435808301 0.423342928951495 0.379703959001148 0.359454626640463 0.342926944456461 0.386752592454993 0.439550214089777 0.400790535174836 0.409263592466715 0.381810909909111 0.458798363364412 0.454523886066155 0.459983189933496 0.454590708364319 0.464868539561667 0.468762265825009 0.446301687918155 0.314822097193292 0.420797433304635 0.386748957933368 0.440099328848692 0.45829759534647 0.367639409103861 0.431738558282039 0.40534068060721 0.350367559884204 0.323343506524633 0.359949643290161 0.40666723904347 0.349761791548666 0.392233258062864 0 0.381400402800779 0.425453323355522 0.377577837184407 0.382740289171021 0.383864650528204 0.388360961815373 0.425690240612406 0.437946490358902 0.405800643341741 0.468920568536701 0.414110648988877 0.440983651195117 0.40137393155654 0.418807401980167 0.402456148982585 0.455777677420505 0.382522328224274 0.36918258063476 0.391951715017261 0.471381942672561 0.375740666019703
"skandapurana_adhyaya-1-31_pu" 0.380608543330908 0.386202575637806 0.425600905370294 0.394939457826368 0.383966544188936 0.436097494880405 0.362067592238818 0.379072738007147 0.36188348437921 0.374253714716118 0.460010777236381 0.382733004240174 0.402225933987347 0.401021151021379 0.313472972860684 0.340491122454489 0.27751648856528 0.338643632594317 0.287948916533711 0.302203499792061 0.382681935340851 0.304705910286489 0.347178310984906 0.345399053177343 0.369365067549355 0.386263435455415 0.344521899407653 0.377135758914094 0.391155044558775 0.38241557443307 0.332464864146451 0.313545240250314 0.56881837690278 0.292875576610744 0.331017754816261 0.25695061137709 0.332333248668908 0.339770907770828 0.385909572604077 0.383434401913013 0.32687584413704 0.399391784951058 0.371763461815762 0.403469905462402 0.421838503682279 0.411504748471748 0.415771729225508 0.385241224641372 0.393874391058181 0.428813466849798 0.454311635022144 0.347343263714751 0.333591719388037 0.397282833720931 0.401934697157474 0.358723542625022 0.414101176072386 0.444797711325252 0.540164064041964 0.463937373900326 0.313735580721558 0.405273608172252 0.351823165639839 0.3016682531463 0.272053525944943 0.334672973211458 0.348917040794519 0.370482430484367 0.329472395305712 0.356329699053005 0.424638909149652 0.373404445151304 0.370093047550372 0.387801226401704 0.378703018796568 0.395502589345172 0.402078076620737 0.35659652958468 0.292699041329779 0.400314078788684 0.401419356656056 0.413990985227051 0.42440408415717 0.312302503942432 0.396091702278403 0.340077767435083 0.299558780129571 0.320275306073551 0.39168256754358 0.32087547724913 0.324799412971978 0.318983095654673 0.381400402800779 0 0.431391980820263 0.219425174237646 0.309914949576457 0.292442176954676 0.329873968275614 0.384686219236941 0.44772822933205 0.335517767509652 0.432871801773604 0.375906176894712 0.392202401975102 0.375671975161682 0.352770861252176 0.379755208121508 0.436405428839457 0.318389446285557 0.304604238824161 0.346131571472897 0.441243200273473 0.308484120898768
"skandapurana_pasupata_adhyaya174-183_u" 0.460917851515613 0.465346300588544 0.469757524635394 0.45856625330139 0.47095824993616 0.508272892483492 0.453899195090712 0.463127549065676 0.47075381204346 0.479560215118723 0.519889790503985 0.486855547691917 0.452172872327545 0.471781684196853 0.435050237755124 0.421308579791934 0.426420426599929 0.43392476797372 0.413922720233048 0.428046262895143 0.42777529314396 0.442386988963752 0.447380688953916 0.448050012218676 0.442743395158576 0.46894489148474 0.470886872513447 0.472763226315626 0.45693467127382 0.491256948122112 0.459449500268694 0.428971114348943 0.579443510388131 0.401706216757178 0.40903087446789 0.399062896148624 0.432387600463213 0.469391354582698 0.499630398137127 0.493998605600894 0.462271673856262 0.493782538457765 0.477389807965563 0.492317210571534 0.509134117251827 0.502406793517338 0.505141510245415 0.496009406548581 0.492372610963291 0.503249074825685 0.46555812515454 0.421453323677535 0.445087086585046 0.439227910013409 0.477610769136167 0.442347733412875 0.510936441370336 0.533131038076884 0.592706341079414 0.541241566305619 0.429713951641249 0.510004998853975 0.453027848654654 0.427184128190057 0.415562860625161 0.418923747112834 0.455865179430571 0.478781652618363 0.449581432490412 0.477580056340171 0.457768349454416 0.48941746394013 0.482771272149341 0.491282447445011 0.480288106826376 0.498714702421636 0.495500063304362 0.468889726815219 0.410599152300821 0.473124215374659 0.430531237639419 0.500947779202615 0.49193431146486 0.450198335574531 0.477180270981249 0.438171528568793 0.414497154428431 0.400904209759165 0.445954353151131 0.436655025789912 0.433039263353643 0.448434545840184 0.425453323355522 0.431391980820263 0 0.398550214478663 0.441952550430681 0.440782278554541 0.419511583926713 0.430525684004042 0.439601725297063 0.431646931933729 0.504401280630548 0.433472455039146 0.477638812460486 0.451122117634252 0.465762388656037 0.413553369027807 0.513015365022975 0.448996407381912 0.411399920270286 0.435140942746901 0.52051336671978 0.438635879206787
"skandapurana" 0.352496041232294 0.34226376932501 0.397875326831522 0.351339070380165 0.338257590939294 0.408925280446255 0.327827210569293 0.347664376998861 0.32394316706184 0.348572052344084 0.42358495894096 0.327120819746102 0.36714272637187 0.367774037504601 0.28842763312071 0.329742242435788 0.249816855613603 0.29748182244068 0.25403647034528 0.245705809880305 0.375337234731299 0.28970365257935 0.310025084325115 0.329580816885658 0.341525733724099 0.386421558343688 0.292609266907653 0.330395698742587 0.359843661703331 0.310185380626128 0.264919241559613 0.283693717650598 0.558485290921013 0.275733783713125 0.324369112470262 0.251460234207006 0.333039322674903 0.292725269640016 0.340671765223803 0.33449559544809 0.271875827029057 0.344589016665209 0.322263469543109 0.337064033563511 0.382938104980238 0.345133113532007 0.350124779383335 0.32174560064652 0.340531243082781 0.38323514409595 0.429883715116341 0.301598972025114 0.29274138427458 0.362102081518784 0.37011754874646 0.313777333105712 0.37756904687476 0.405652612368821 0.525558348642574 0.441689044494881 0.285225543391536 0.376480753987197 0.305738761647167 0.262765028403285 0.224872063369643 0.310910608905635 0.339048667631422 0.339785100611322 0.28977131074424 0.341484823929342 0.409443417783405 0.336813902119344 0.336145724691638 0.344349491613449 0.328593150694833 0.349693856863169 0.33513729354586 0.304132385870349 0.271383450421065 0.394077579544677 0.367689340833324 0.395495438214913 0.413046228495156 0.291591987897319 0.396309465134194 0.304765116320749 0.269834590384902 0.304151767497179 0.387001650945555 0.284925453192725 0.300331143649123 0.297421821772784 0.377577837184407 0.219425174237646 0.398550214478663 0 0.310485483226336 0.244875614539912 0.298927457130932 0.368779609721906 0.438717458731423 0.331691637605487 0.411408439148706 0.352611739826278 0.363607035036946 0.358703668729453 0.320140232161904 0.360075426138816 0.426648818614343 0.307603939570453 0.274921474274857 0.307859650135254 0.41870540725713 0.288040926104338
"vamanapurana_saromahatmya_u" 0.397295211942939 0.408853741052812 0.439264636052533 0.418509320158485 0.404541920920059 0.459836227379553 0.387695460371359 0.392764042362146 0.38487787797705 0.393939984795423 0.471229630359273 0.414070446838411 0.428181261035198 0.418153933475232 0.325896883126155 0.37599204046016 0.310347960289109 0.36823291841178 0.325656163851383 0.311193546176988 0.401285353506357 0.323900268050935 0.358968415544678 0.368115893485108 0.368842272810085 0.400813189066437 0.378407515599454 0.400711962312196 0.419907964512289 0.424704319307383 0.364024188901419 0.329809346599288 0.538312473427562 0.301073656664738 0.323159964831348 0.30137155508103 0.35458060900217 0.371441860889372 0.419724916641313 0.414059554927117 0.353721152407263 0.425833224491591 0.396233474571341 0.433024272210625 0.440655866875157 0.44078809556234 0.442444720078724 0.406531502659859 0.422901146657896 0.451974924556353 0.458113761220889 0.360755013944631 0.350784588345487 0.402953411236246 0.401188834710296 0.377705463156028 0.435334326140341 0.469449006482189 0.539298407574327 0.47799165455568 0.32498008115135 0.429668632139571 0.364750981880409 0.318723219741724 0.308769676258773 0.356600181585681 0.352475163750089 0.375081006838728 0.328948010688827 0.37752860321492 0.433260113613249 0.385405666730411 0.40118334937054 0.412133664800343 0.40066248565382 0.42813377473275 0.427868514489661 0.373304294327772 0.305031432657718 0.418220529463898 0.411762398788627 0.445605045688666 0.402100156624637 0.337738293023924 0.437953409305677 0.36656266294877 0.319915696705095 0.352387847267511 0.398057244225087 0.359366315578747 0.336047003349861 0.307687398162795 0.382740289171021 0.309914949576457 0.441952550430681 0.310485483226336 0 0.303184287350706 0.35478192360848 0.404277848825153 0.445580106807365 0.359639024067167 0.456236755519605 0.39629669706871 0.418414392050167 0.37716854056143 0.366426963769676 0.405733605361234 0.403219934680739 0.302548450291837 0.331161659956642 0.347212606507932 0.442436937099369 0.331858297729366
"vamanapurana_u" 0.32366647043379 0.356327751625926 0.406358653597008 0.371263629616771 0.351142230029401 0.411188902621318 0.327117945279008 0.347420551162847 0.321570506707703 0.335439945465874 0.441661824063062 0.338707751644782 0.385120418776043 0.379706890964465 0.272811318168655 0.360799852263863 0.260360730645924 0.301047227953425 0.272617574865613 0.26974943107081 0.376461389748732 0.266566309069053 0.304947549178293 0.308687155074073 0.333850540126286 0.371698597634958 0.303528056968935 0.350188861943379 0.401196481351173 0.36369953391984 0.294986873167139 0.258732733334161 0.546517516044471 0.268029658749429 0.308696216707152 0.275254025102218 0.325113000270796 0.323929032838366 0.366024225002281 0.364333977274125 0.308110187690237 0.377513303813986 0.351235736402003 0.381017592826635 0.418348750475829 0.381139620021869 0.381640173488141 0.354512845550775 0.37658725381081 0.408439937085995 0.453611050719011 0.338011693179848 0.327214149027303 0.389048285510537 0.393259854836809 0.350403796048865 0.406188180139264 0.422031360491054 0.534252327647498 0.469846271481933 0.277628124537692 0.372632246426031 0.330530629575373 0.264328854649511 0.238511349026178 0.282078788220393 0.30096626329665 0.350479917428738 0.279493538929122 0.323499782223947 0.413905932987525 0.346259724532116 0.347011904222305 0.355400223821115 0.353488960841471 0.367627891960612 0.364474429181638 0.322962822343287 0.268273966915588 0.403723322811648 0.390316568440751 0.404998887999376 0.416726237073304 0.275858669884755 0.422120259591472 0.330261866139675 0.278668546476821 0.319516473696584 0.381102143149922 0.313565686496496 0.281022719684761 0.292472206771461 0.383864650528204 0.292442176954676 0.440782278554541 0.244875614539912 0.303184287350706 0 0.330210725412301 0.404256236076101 0.45533768473992 0.357914437354498 0.424498381260998 0.383515349392305 0.388339097865367 0.373969991514788 0.334841632606767 0.395873033493757 0.403684848503964 0.292465421514786 0.304718306318393 0.310091497633125 0.422397034878011 0.276143024495763
"vayu_ba" 0.349562727481542 0.384983211717692 0.428598269923326 0.398030399893502 0.385405587522317 0.428610902080505 0.363900141040803 0.382422825386026 0.370255116785537 0.356457908275773 0.471859008176995 0.398085370770555 0.403873714531192 0.385838484855483 0.312126251546741 0.160774432324301 0.206282592559221 0.299433006672147 0.175079010534442 0.312528519099647 0.403239806459202 0.33759029644409 0.327829850085542 0.336825433431686 0.345400586069132 0.39584162547804 0.371560785857767 0.424823316360093 0.37815625960481 0.377818604878342 0.315639704509705 0.316615869916221 0.575479705627155 0.299157404003498 0.351568490724376 0.267006840252514 0.360128385321735 0.344689748790983 0.391997235847366 0.384584231688093 0.342233979878192 0.399012792291789 0.374578745926335 0.404208955118372 0.40833880846709 0.416469701478503 0.421354483947999 0.392170286446846 0.399362335366333 0.425568619390889 0.452464340330088 0.338670763186661 0.325876286344432 0.389994018412941 0.395135774647374 0.362545832542537 0.421300948150318 0.460523469075932 0.554668611440341 0.475992833769196 0.275637427453872 0.421086646115897 0.350138899361865 0.276569632806682 0.229776486680001 0.32454745429627 0.369099668054891 0.387821035069096 0.36154162952407 0.389276712811182 0.412789539632939 0.388108023730945 0.394391811606684 0.415400777436074 0.392368718246249 0.417167188985534 0.419471738392827 0.380199992688958 0.321138415160603 0.414320708087304 0.3767529552456 0.41172030458521 0.453458501282047 0.364998648804224 0.420683860515614 0.394747615316108 0.274445881697725 0.332923894862672 0.405207956147155 0.368859787841368 0.332449921646352 0.344159677639637 0.388360961815373 0.329873968275614 0.419511583926713 0.298927457130932 0.35478192360848 0.330210725412301 0 0.23903050036619 0.408910557460416 0.255550342102624 0.353947747435095 0.198934668760031 0.231135194003403 0.27595618587513 0.229547964325557 0.240212391629432 0.43074522079219 0.350219800272111 0.0839325698216731 0.361609283142945 0.463207296689658 0.290190987850233
"vayupurana_01_frame-and-cosmogony_iast" 0.41710140696667 0.431482404741019 0.456828565234453 0.431759630418195 0.434433742336549 0.46665339975489 0.413113205883002 0.423403618138316 0.424686322281104 0.424549448381774 0.504421141681376 0.452617904796099 0.437862744290126 0.431378955533157 0.385348117943399 0.240416149175078 0.325089642743941 0.36382516680784 0.28827890506248 0.387582363956536 0.433369205564145 0.403322270305806 0.395088245401304 0.402663703309734 0.401902204865936 0.435019094396343 0.427605754228016 0.469587100962844 0.408887073261452 0.43102700241784 0.398079983156907 0.382092088286095 0.593152907510843 0.355144424872658 0.395908193440795 0.335256816893621 0.406896110681377 0.417257586743737 0.442559282361983 0.443404643580866 0.413503300229086 0.459319556935474 0.435198905099843 0.45680456891314 0.450310584843579 0.468216540446308 0.471296609507573 0.450744809943123 0.449324461015015 0.47260928021895 0.475274451202135 0.389411782871143 0.391282192790442 0.419265971408258 0.434490172868402 0.408856375451788 0.470344219979506 0.498164520342311 0.577112361838561 0.514695565493513 0.349169856980785 0.461173737103267 0.409820627488895 0.354233542448985 0.330521708987384 0.384293991494208 0.428268695638966 0.444860912346294 0.422239085606572 0.440623069068748 0.436575598961781 0.452119618705826 0.454007734004115 0.471435426727506 0.450828684046165 0.470257054070624 0.473358103658524 0.441011782780325 0.383878781524913 0.45571596180114 0.417787641185796 0.456496823671662 0.484978341433027 0.419036479431208 0.451156741063459 0.438824732529902 0.349201855652235 0.371047683537505 0.43474446546927 0.418582402110214 0.391065119738874 0.406052939516646 0.425690240612406 0.384686219236941 0.430525684004042 0.368779609721906 0.404277848825153 0.404256236076101 0.23903050036619 0 0.421253170830555 0.321244147215767 0.410279361415176 0.28908733325872 0.321142455917532 0.358055898158513 0.35327636910552 0.291967004418644 0.468333432351683 0.41114475065616 0.244800908446681 0.410432279454515 0.501396930443148 0.362240437304285
