"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kirfel_ppl_textgruppe_I_col1" "kirfel_ppl_textgruppe_Ia_col1" "kirfel_ppl_textgruppe_II_col1" "kirfel_ppl_textgruppe_IIA_col1" "kirfel_ppl_textgruppe_IIB_col1" "kirfel_ppl_textgruppe_III_col1" "kirfel_ppl_ungrouped_col1" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_amsa-1_u" "visnupurana_amsa-2_u" "visnupurana_amsa-3_u" "visnupurana_amsa-4_u" "visnupurana_amsa-5_u" "visnupurana_amsa-6_u" "visnupurana_u"
"harivamsa" 0.378059312215214 0.323802703542207 0.397237131781844 0.322150958088954 0.305134753297082 0.387246122824495 0.341752391653981 0.359664005717779 0.341796369205264 0.344017124948426 0.38147033424061 0.262984689535858 0.338859107050422 0.335073196801047 0.3250074634932 0.411514990867638 0.300795068513309 0.364388433868161 0.310023885668977 0.254456089518755 0.4157641395122 0.317784075599711 0.349735755424613 0.375690066384675 0.373348735508955 0.411160884779778 0.227828507874884 0.293416294659594 0.349320971787886 0.302871995526939 0 0.329949554354814 0.545465524925838 0.361954548481502 0.473777322326438 0.419578217894143 0.445575413229154 0.43137268780144 0.558721954705182 0.384236664936203 0.356053364125147 0.3830735354377 0.335686620377623 0.377135002458087 0.221135424079402 0.298098898516308 0.249431743809313 0.204563156966331 0.265841021651778 0.244500257161127 0.299092564451037 0.35079216201144 0.287295600728837 0.297572236802871 0.271333969848917 0.279063953169322 0.309809988075599 0.41153567107348 0.254412386429223 0.246827311276295 0.35208329360485 0.352365662547678 0.254542148434111 0.31295841509527 0.331520426882474 0.470971546717028 0.397683979818508 0.31679479379119 0.405994642215989 0.338860536337742 0.298372570550138 0.287640967790291 0.357968660668379 0.348722377187597 0.378213554087631 0.270927751104735 0.367455629075043 0.443231735118926 0.282995934471491 0.270209060509389 0.282985805408816 0.263874014748426 0.279116168830301 0.278371502564965 0.248727972547024 0.339288389637053 0.445859982758464 0.406020138968062 0.439530984421989 0.444128588062413 0.357461442773275 0.462713265121407 0.411806747641069 0.323770925375247 0.37238054190841 0.430127829643492 0.355496900128793 0.341728759604365 0.313198323072952 0.420854177471302 0.341030743451277 0.469530062039557 0.266267653889202 0.403214097038204 0.295077533789365 0.487320589961346 0.506155088091864 0.41189017682218 0.484755435680346 0.50293112852247 0.467242720475078 0.476023360148748 0.471072654340532 0.441691043393996 0.461195228037649 0.357199445144617 0.340407762140549 0.288449118821284 0.401915037224749 0.373027557045478 0.459134212671291 0.401232292014635 0.412312437373185 0.441184375069998 0.511142643451308 0.342003758926927
"kalikapurana" 0.297963670275242 0.377339167328368 0.405276414302701 0.378440142722923 0.366098470997197 0.431038792982169 0.352273774324413 0.357674779249616 0.348683295466531 0.352518434783131 0.431803457287569 0.364232136834788 0.39271102252755 0.38229093588199 0.246487345067554 0.39093702981648 0.289860209802721 0.302858909101761 0.266511631058364 0.286633944230054 0.333171069269299 0.252216849206291 0.264554931752696 0.301458992374705 0.320331681977416 0.350411432960421 0.324490319907423 0.370533772132158 0.418700659349568 0.41166251991291 0.329949554354814 0 0.526473904593814 0.420045695445221 0.50113190031983 0.450280045292698 0.466881739539762 0.455769803004155 0.577875321394077 0.439571581314497 0.306372427893835 0.327302208666529 0.286544359189478 0.292709589078225 0.345997816229035 0.406396890350272 0.38278257317993 0.337215988563003 0.392459446240547 0.370636801240183 0.412105969603289 0.424541368824076 0.403253472929469 0.405607910537831 0.387196339637116 0.388615034917789 0.41961068141306 0.451485907493149 0.34925227962178 0.341785276731914 0.377024555374709 0.377208263419813 0.363108425542733 0.416832900520786 0.439325327323106 0.536024736874256 0.470937153961814 0.271478794694214 0.376387631043384 0.334475097217556 0.262838204321843 0.245731194184397 0.264626916896424 0.305449742553411 0.326893939054386 0.30212203398368 0.324512937110413 0.395677858396112 0.372380699764279 0.365375275898865 0.381557373467071 0.378715881302436 0.386878824097466 0.400493364094471 0.353100732833509 0.280530870842877 0.384860468570351 0.379377905096269 0.397357469848344 0.399744056772621 0.292172334142357 0.420702338442891 0.371046366541662 0.268981310730881 0.293288276291211 0.349925837391905 0.319993649507429 0.265297221535322 0.294694615262277 0.3630684385841 0.317867386825138 0.439279717112646 0.283150916169232 0.355305037415683 0.256915085935965 0.462343998623609 0.466689045779579 0.38639371284945 0.457645104828437 0.479557904810861 0.455145825292292 0.440801682115671 0.458078029640361 0.417204338286209 0.390265131010732 0.300286339216239 0.287939540241587 0.330116154862077 0.413589359389832 0.348532043005858 0.444935173909858 0.363058517641148 0.403123743433589 0.447145498042848 0.508554265986944 0.317301992148831
"karatoyamahatmya_pu" 0.531282738008922 0.565663622474827 0.571144387171507 0.557057023085725 0.548514571810461 0.569220915755684 0.55898210704915 0.561374804276989 0.559439646626281 0.569194436722837 0.577173909980164 0.554499754866359 0.554345122052141 0.546807195806684 0.530115220356882 0.578353500550971 0.550774091402395 0.544609757780576 0.537763090237694 0.513585281413342 0.544719661627081 0.528492749750621 0.524952783415556 0.531309273650629 0.52720421913274 0.542135794503849 0.548772102055081 0.552868736133009 0.564710164026959 0.580806171253202 0.545465524925838 0.526473904593814 0 0.578657058920725 0.614974081172149 0.579791639102522 0.595730630745051 0.595138519645907 0.645241710825777 0.587689286500392 0.53882991979348 0.530596818378834 0.532742601353949 0.532602857557261 0.554122249653775 0.575636234004885 0.565763486077038 0.548706296315401 0.569177246778824 0.552362313375156 0.577704027805162 0.582440274963077 0.58008104443179 0.573236095319964 0.569519982721208 0.569093595642996 0.569120707270205 0.571492382411784 0.53677669663651 0.537211166082046 0.540312804299102 0.536006696581605 0.550316540852565 0.574970421114782 0.590362019210023 0.625970285742022 0.583851118941871 0.548354725059404 0.578848762630548 0.562509150447392 0.544333879513423 0.52910000649075 0.523130357664772 0.534931756449432 0.542959682354422 0.527629955671108 0.548645625271618 0.571876451776381 0.567636969671987 0.555402199619448 0.574856849149055 0.568396600989441 0.576078730722114 0.579598330579491 0.563612814232977 0.526228785792701 0.556057894911043 0.5448307452658 0.604604130446743 0.548575252824268 0.552918650291359 0.604268784604554 0.570731134415525 0.531693939257196 0.54220230770124 0.542148722544321 0.548144822059787 0.509791193098081 0.507842225122111 0.546199130393365 0.56126218060309 0.576615894942009 0.546262847751541 0.535620776342941 0.536944578838504 0.610733975395025 0.597250509654646 0.577481600854141 0.600313215966344 0.615164624984745 0.615563639301217 0.588322645134272 0.620224268421395 0.578752412570512 0.562138713579247 0.519530056751654 0.541153910961265 0.522846047769495 0.562637195315544 0.557038535633449 0.582750403061267 0.561902655143043 0.586933001089844 0.601288015867902 0.610540749928899 0.551578739385103
"kirfel_ppl_textgruppe_I_col1" 0.469188974347025 0.432285032101492 0.469582144815927 0.417153283277655 0.401932504257058 0.44365440814035 0.418282917189231 0.444884912961913 0.429323652357386 0.403818240376821 0.469966912786511 0.406096139851206 0.430272786542012 0.409970082776354 0.424330592332082 0.430585731847412 0.408225336450877 0.466471750943543 0.421939973201317 0.367410597495972 0.476520590649569 0.428890788532004 0.45531864276529 0.464249304462636 0.458176651352891 0.471000628155205 0.374855057609906 0.403142501788115 0.428278839948607 0.423578171000896 0.361954548481502 0.420045695445221 0.578657058920725 0 0.37492376534906 0.3328752113804 0.404901301279331 0.373321228068285 0.484432514311294 0.274746613794888 0.440927937325671 0.460430256445633 0.416010499306213 0.45191232320649 0.340811088465064 0.416251443690515 0.374339650430418 0.349387936292623 0.389475460944913 0.363696927301529 0.408824398189039 0.414992787231617 0.411709476244186 0.411237623832023 0.382920452875286 0.39795937158527 0.42809440161432 0.456370626028193 0.360848808559116 0.350862088131063 0.435447984632252 0.424024914981395 0.356163892448067 0.398415163152423 0.440105368964207 0.521322823499947 0.450981592080718 0.40596412019375 0.488336551747462 0.408573529473773 0.394316138617514 0.398267235633049 0.45750184477465 0.448713170818116 0.457797774557071 0.382389981445843 0.470563413804632 0.501783292297298 0.38323785892711 0.398969155603175 0.429094399034681 0.41770169604228 0.437135935990983 0.431149239659012 0.378548286827866 0.429928025984861 0.511362895293976 0.484143667131703 0.516560602516174 0.502269775002446 0.445820989553218 0.525231801427371 0.470873787945685 0.420443080366521 0.455430641926164 0.492874744320037 0.435419480627711 0.448466110752531 0.402109308856169 0.478222454806825 0.412874899563891 0.512064806061163 0.389604306495433 0.452689341256667 0.403889354726682 0.510490145559613 0.536364528531689 0.445276209774835 0.545431078731025 0.522163299038634 0.485943675155309 0.499562551658514 0.478118424633175 0.514878532663546 0.519500840466785 0.453098345479814 0.417107098651728 0.393675633177789 0.472982645179313 0.439065948894325 0.507046893676112 0.461253421390778 0.435474328078417 0.517152854446263 0.543458258194491 0.409459534479109
"kirfel_ppl_textgruppe_Ia_col1" 0.538383787725611 0.522111435910082 0.536844529896567 0.500530670301868 0.498179915775244 0.523512734626941 0.506843635698296 0.522894924330758 0.513045891516908 0.513411423025964 0.530978888209947 0.506664835344201 0.51383758353914 0.495739848533446 0.518687810292519 0.501429588192173 0.506971024023207 0.540475242243505 0.51276272719231 0.465451301840867 0.540721667284212 0.51754794365135 0.527712157388623 0.544084488652189 0.530544566032789 0.528269274794015 0.478166264466609 0.500022891650219 0.488723873906163 0.501378994176225 0.473777322326438 0.50113190031983 0.614974081172149 0.37492376534906 0 0.430409252295125 0.457817593055306 0.412661363901532 0.504162724973087 0.405918941481484 0.519254620290828 0.529612513732187 0.494545849477901 0.526426623173902 0.464555805450698 0.495846777687185 0.489328990290689 0.466617201526266 0.492174769343398 0.474542725234943 0.504437585075699 0.507992187098019 0.509672263320753 0.50691908563195 0.489415028756015 0.494094002208862 0.520223167628355 0.51768720646542 0.461416923948889 0.4541158442929 0.49828456700643 0.490628750203266 0.462461695266557 0.498585035989044 0.523930379151439 0.583667992528931 0.52937627301434 0.500121451816217 0.551833840516192 0.507539524020017 0.494156871532872 0.484587021848547 0.53265622366868 0.53547064872984 0.526566187298986 0.490782774453023 0.556145775087948 0.557081087760214 0.491700414367173 0.502548560538347 0.52133399223391 0.510278343786079 0.528061377689534 0.518342813974848 0.487881402533935 0.513281082058891 0.567876992184014 0.546657375361895 0.583946869934499 0.549155070381682 0.525137476095104 0.576460395338399 0.540242503040797 0.508604707655451 0.52448899277458 0.546525454018721 0.510503508424532 0.527600718476554 0.491216543941069 0.540222556740951 0.486388754702161 0.549486083106206 0.473778698498159 0.528162419749455 0.495490740535432 0.558391925411994 0.575285909591355 0.511273723811571 0.598516445474816 0.558543265524184 0.520211660756021 0.551649749986195 0.543028700748694 0.561403716905378 0.57573226029737 0.533618190416696 0.496097874370213 0.479966351161978 0.539571475310873 0.518908007169488 0.56070614803636 0.533836898951807 0.529598218153562 0.578933015933598 0.602776641500609 0.504518748862083
"kirfel_ppl_textgruppe_II_col1" 0.487752500352179 0.471521060958614 0.489393796029404 0.444707278208794 0.439698469308133 0.456519562893521 0.458316568590538 0.478400133474935 0.46118841837691 0.457038877027606 0.480771953776349 0.443805619116467 0.466216248020895 0.449074711724223 0.453594538244634 0.491780108425411 0.447844393541819 0.486051317501195 0.458354636931143 0.411380014463001 0.493964811520101 0.459884382820779 0.472072534614164 0.48322607693883 0.486499909514424 0.491065209829433 0.421005415792838 0.448391966143521 0.471961199690032 0.468285486939347 0.419578217894143 0.450280045292698 0.579791639102522 0.3328752113804 0.430409252295125 0 0.449288244511145 0.419251821724108 0.484187374488523 0.355732223251671 0.47181342011243 0.485806250202414 0.448681006880632 0.476814946756416 0.40709407838664 0.465240276322412 0.438067589927173 0.412969485554295 0.445149688846651 0.426507611331602 0.458859240573986 0.465295557515392 0.456045212457615 0.454853255844232 0.436743709629765 0.444197926458555 0.465406702086218 0.477729321108414 0.418388379097781 0.41390431587751 0.466968844535505 0.455780508851539 0.429257506626811 0.455603958062004 0.477062068392757 0.544718910955861 0.50660375752015 0.453982665587312 0.514549427961771 0.456817721616588 0.443609371841589 0.433519359597372 0.47416822925697 0.473886053500353 0.477761395239905 0.421854975867309 0.488470428379215 0.51789765242979 0.445945012896539 0.443209704195378 0.46574548955656 0.466997382477922 0.474337206084165 0.475297616123633 0.437901018584025 0.457741678859791 0.520571873055096 0.501627204268154 0.529221108755285 0.515671725962492 0.474109990438009 0.537047191482112 0.496474771757147 0.460534234895884 0.475716617225502 0.509845215187834 0.455139701852736 0.468983177649044 0.433495104594266 0.511003100221095 0.445784232957199 0.54152157099685 0.42776621673858 0.485714461108698 0.439974825211647 0.550649738694013 0.5615199606018 0.485224922132399 0.566993793275417 0.555118202062393 0.539187850611079 0.534594893479843 0.530684097161033 0.5267363234553 0.536289593541158 0.47476743745251 0.455770146020926 0.425977488740737 0.491393774669249 0.484976660877548 0.542535502742345 0.497185197703399 0.462863445073441 0.538298952206141 0.573316324928693 0.454159590943145
"kirfel_ppl_textgruppe_IIA_col1" 0.508132324394652 0.487026381618981 0.48804742218481 0.455753808868901 0.459611577629384 0.49550671708162 0.47278719322763 0.488419723391865 0.48086226117402 0.485917685853082 0.512386697837767 0.471954350167375 0.465952712792993 0.450115532256102 0.481303408341622 0.464720454837845 0.468042113472364 0.503336482625596 0.472486554275637 0.434052205501212 0.502425277758513 0.48542451061909 0.49757156378691 0.510621708609278 0.493584859665214 0.500678155727893 0.455236787431219 0.466164644003527 0.455737865157564 0.479631837004157 0.445575413229154 0.466881739539762 0.595730630745051 0.404901301279331 0.457817593055306 0.449288244511145 0 0.369763390324739 0.484458055212059 0.439401166868587 0.467371593317313 0.480034364647084 0.456588358421605 0.487967017787331 0.440990525927695 0.478559005509643 0.467760403031975 0.44568357253557 0.4810223668658 0.462818281964227 0.481736008496429 0.482185704300364 0.486700674232701 0.484801145420356 0.47149973354527 0.469136648830049 0.501321116257071 0.481226353605821 0.43268082464845 0.434733189413357 0.474141341619872 0.468388366167915 0.44127769578943 0.48500791841692 0.507346317948192 0.572695142175591 0.518565272750735 0.463870830110423 0.52127508087597 0.472402028448401 0.455348203702926 0.46227147149588 0.483955364504075 0.505497166255475 0.507773838927369 0.454830073625477 0.518010942393776 0.516592516349789 0.47903580502296 0.483645756578273 0.498629105841317 0.486525127431915 0.504853301886784 0.500651958337744 0.463715417565139 0.477547331412998 0.541187461103461 0.518373304746217 0.552157398329706 0.531577025054454 0.496166038101332 0.552024069609325 0.508599970595315 0.474427613711183 0.480239626792977 0.513408657440075 0.473453457552772 0.497479170369235 0.46012758440426 0.500343281369771 0.469234544507426 0.508429425819258 0.46092958513348 0.494017299823009 0.474405647827215 0.525043480822768 0.545169432677954 0.466227489532495 0.5762884851656 0.538940520963456 0.537570155677919 0.538599900410802 0.554430257963381 0.526956521301502 0.538364780001409 0.497877256361843 0.462472100405501 0.435729952476175 0.496570431851153 0.452934473401883 0.508603346122638 0.484823845764029 0.504299864928597 0.538485934175416 0.552237182663079 0.450750745042365
"kirfel_ppl_textgruppe_IIB_col1" 0.489549286542601 0.484679235256244 0.491328644456818 0.445816901312778 0.451053105472249 0.480300945377903 0.466649157412488 0.47744537923971 0.476968566858945 0.477849389002492 0.481225624776742 0.464664055548865 0.45150769257531 0.446907988280727 0.469332383887809 0.437321354233172 0.458089881886738 0.483368138487932 0.456535501068898 0.430230183530813 0.483376436374703 0.480020858700356 0.479750291114992 0.490451794662156 0.480390926373505 0.497029348702984 0.446271287004738 0.469934069713466 0.439078425321334 0.475905611788728 0.43137268780144 0.455769803004155 0.595138519645907 0.373321228068285 0.412661363901532 0.419251821724108 0.369763390324739 0 0.499307519478603 0.399164830492644 0.47343249848399 0.47365171353804 0.446855494537012 0.47527801873604 0.428900095023342 0.474771047966139 0.456109256709893 0.430515974392611 0.463850302776378 0.448971726000831 0.47277168640413 0.46583084228272 0.475747245950712 0.476681202082155 0.459667796348514 0.459273363930425 0.488312528993182 0.463028487958015 0.410966424863289 0.416466865887442 0.447456663394682 0.450195448740073 0.420930471968138 0.472439995905194 0.491055488631561 0.566637663533472 0.51728666288173 0.453664866498113 0.527701640330082 0.474427002639717 0.450775541519762 0.441581852619279 0.477387931901394 0.495894401755613 0.502223924731965 0.451992880812685 0.510328104783848 0.499538393785667 0.468761354151803 0.465224935647976 0.48576534412011 0.470719276357658 0.488644727468078 0.485946095955869 0.453096800781408 0.466756769961915 0.516637512753921 0.491687256462301 0.542605265155641 0.532746728416827 0.495865987799507 0.534559160929195 0.516021526305909 0.4526359518334 0.463395505253123 0.499316090242737 0.47266961276622 0.47569314143035 0.448203541633445 0.495269918699709 0.45404000004218 0.477024072421387 0.442144356158044 0.485248067712388 0.469154475962346 0.520690040031972 0.517158929127436 0.458212154159774 0.560919481961377 0.529359717618644 0.523844172638839 0.520856137885199 0.54163053998744 0.517481256130915 0.540655003786093 0.487906349955556 0.447433846720895 0.43092958540617 0.508632894039708 0.470981659273128 0.523072815499817 0.481379282151591 0.497901061781347 0.547823814040867 0.561232376084864 0.458172248145808
"kirfel_ppl_textgruppe_III_col1" 0.619510702278447 0.585064750671706 0.590071552809133 0.567790237311103 0.572719103050615 0.569990045219286 0.581139414413858 0.59022973989985 0.577514535707443 0.582359733869279 0.594053456759082 0.572518193121207 0.571021206015911 0.555297019437503 0.585533998235972 0.579621812230544 0.575985546967155 0.604575712198071 0.586345471061976 0.543416938867668 0.604503783701408 0.584431151583584 0.607955865942548 0.615776432999902 0.600208080529915 0.590635264278979 0.564943254878699 0.573614960735279 0.570671539758192 0.574255219295952 0.558721954705182 0.577875321394077 0.645241710825777 0.484432514311294 0.504162724973087 0.484187374488523 0.484458055212059 0.499307519478603 0 0.507796810906034 0.586789584346907 0.596289342261187 0.574743851009009 0.597293884249511 0.545840307077707 0.573943779585546 0.565201098901578 0.54691487759085 0.567799244011184 0.557301100612958 0.572264546286844 0.572515327647222 0.57882237830023 0.578234320849012 0.566939152557585 0.567259019634331 0.586161143030682 0.571138294059791 0.546116491144936 0.542626043796796 0.578566541539915 0.573434724705765 0.546965938493011 0.572333192790161 0.591411320990625 0.619486215529933 0.591650833366172 0.570197441276867 0.603490090226663 0.56480051278386 0.562428894112632 0.568925399149802 0.605275923294024 0.603052266198293 0.596776232946226 0.558129200703462 0.612626044655645 0.619946703838415 0.570034263825356 0.578144070123926 0.588554272379259 0.586258877190601 0.592846752103327 0.594620905672047 0.562591956843922 0.583923411799064 0.633846619678348 0.624290767164318 0.635992538522946 0.618099112178485 0.584430036345608 0.636079584487248 0.592782219480525 0.58182166507797 0.593462448202918 0.616748552561454 0.575284760153876 0.6000101400342 0.562237383752208 0.603045774119441 0.563801857369634 0.61409226635243 0.564935101735135 0.586479571745321 0.578743112422769 0.613813111630965 0.63715712240793 0.566744832270934 0.643156426687084 0.617851917841264 0.615570685565171 0.622222314170551 0.614370987829064 0.617988696054468 0.638962553495377 0.593543155729692 0.578762085266751 0.554353039920492 0.590124815947854 0.566212934380786 0.59399456246312 0.595379438364787 0.578089557495686 0.619285370372077 0.620441745442574 0.558489224153402
"kirfel_ppl_ungrouped_col1" 0.482521376203584 0.447624948732513 0.478777273133642 0.434533131662417 0.418726244081852 0.465842294453294 0.433821666931934 0.45481656216804 0.439530310565995 0.419661782056754 0.482585818085623 0.421533101467686 0.449096698273485 0.433685380553736 0.441341006240077 0.468927401246288 0.428883200694806 0.486137362742624 0.444374525747086 0.395456992198106 0.486501125453244 0.446922313377912 0.463771056021254 0.480065917855529 0.479230408653537 0.489789474101392 0.394959605726382 0.425655179611257 0.450396744680505 0.440764757853367 0.384236664936203 0.439571581314497 0.587689286500392 0.274746613794888 0.405918941481484 0.355732223251671 0.439401166868587 0.399164830492644 0.507796810906034 0 0.458037616938502 0.472868018077955 0.429995510255423 0.470206231099558 0.366412851967554 0.427685030316904 0.398477138559404 0.371531996980138 0.407501046982094 0.388349953238308 0.427193201670835 0.445159742695858 0.422166692456513 0.423885652716067 0.39881832754615 0.41245815188917 0.445596838038338 0.476939361738504 0.386953377244911 0.378987597372734 0.45496609344337 0.44814455471338 0.386105233474423 0.418921722428084 0.452464086989133 0.517307008986028 0.474579317886172 0.427219182869755 0.49933182780385 0.429987165321299 0.414665334099764 0.417988038024915 0.472965954470967 0.464034660363232 0.475949516715641 0.398363273709726 0.489565988881321 0.519547169118052 0.407708076088465 0.413754325394072 0.43995157873625 0.43721091624751 0.451360347737626 0.448657659998688 0.400193526593824 0.449896825641121 0.518946538760376 0.50148096177352 0.531500477217275 0.511978572203983 0.463570341928131 0.544077417667698 0.487350490497677 0.443018569462121 0.471338363300314 0.509622647897334 0.445214729351361 0.465417867889974 0.420780219024011 0.498166431087037 0.429008465868551 0.527369735093983 0.40519536159236 0.474829999820596 0.415762807101196 0.534306527830833 0.551154240112751 0.465397330438934 0.565046011103764 0.540809386703451 0.512504039099121 0.527614720396467 0.481820356362305 0.529668396328347 0.527968379282975 0.467837146629235 0.440203531559284 0.41321594733443 0.490746370755551 0.46382468402663 0.5212260781123 0.476515247563013 0.453782374675237 0.531218644712991 0.559497334666546 0.43280661390026
"kurmapurana_khanda-1_u" 0.377176883886706 0.370219343102105 0.387065568603827 0.374184853538948 0.358417259422618 0.424795952709822 0.331715719790084 0.351940972439396 0.33162110648258 0.350608256695457 0.463353547480924 0.367281996185787 0.382898495278454 0.369985558797958 0.325863138992832 0.397961029219495 0.304809088386978 0.341755362941804 0.295843550293658 0.333341956243843 0.359337378195792 0.307153206485473 0.336594768005622 0.358885780921138 0.386667692479412 0.383539555426523 0.356612302095654 0.379082691717065 0.402040163426624 0.402454678837257 0.356053364125147 0.306372427893835 0.53882991979348 0.440927937325671 0.519254620290828 0.47181342011243 0.467371593317313 0.47343249848399 0.586789584346907 0.458037616938502 0 0.251970069931021 0.266344782219886 0.314672996498865 0.370791192026485 0.410348863833933 0.404041245853926 0.365134031854211 0.420578016569251 0.394674170948661 0.424382366059622 0.433693680030177 0.425397827568997 0.426363583807448 0.411544805829783 0.409831499856954 0.435549050660534 0.453962657322697 0.365137892632677 0.36661573242507 0.405660950582073 0.422492216652845 0.378600666392391 0.43487372865202 0.455390487798843 0.546770149370693 0.479488039473441 0.330305597875703 0.41515983938333 0.373888818226447 0.322225279569814 0.321206967691277 0.326101213799713 0.346024242199862 0.393651127088485 0.32697453720174 0.350325752233783 0.393613619292734 0.387980967150745 0.396420484059814 0.404106443873995 0.394091651339836 0.414026075502743 0.412016072336697 0.370075522159879 0.264191322969997 0.406984448172112 0.411862447758324 0.410303656830788 0.431452329074771 0.323877021401723 0.402413061367509 0.357793439270499 0.310034141556799 0.314579449559437 0.385881668557498 0.34681301960169 0.323494402793062 0.343986141951966 0.355828362221298 0.324026828391999 0.432694167891504 0.307438644706133 0.354341837242937 0.285920329581044 0.457683362462162 0.482759473315282 0.373151198721014 0.466902478740537 0.485547285725919 0.474597080645401 0.471244736411483 0.48171836277909 0.422566587728331 0.431297693919382 0.34102106367381 0.317778224886567 0.351306563946143 0.430866392337431 0.353220863999237 0.457547016018869 0.406555362210779 0.415840982164329 0.451809020157989 0.500544584422877 0.33760059900572
