"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kirfel_ppl_textgruppe_I_col1" "kirfel_ppl_textgruppe_Ia_col1" "kirfel_ppl_textgruppe_II_col1" "kirfel_ppl_textgruppe_IIA_col1" "kirfel_ppl_textgruppe_IIB_col1" "kirfel_ppl_textgruppe_III_col1" "kirfel_ppl_ungrouped_col1" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_amsa-1_u" "visnupurana_amsa-2_u" "visnupurana_amsa-3_u" "visnupurana_amsa-4_u" "visnupurana_amsa-5_u" "visnupurana_amsa-6_u" "visnupurana_u"
"harivamsa_appendix-29-30_mathura" 0.436788600747869 0.483648941787531 0.568075223795391 0.492584124401144 0.489971124553176 0.546089771325052 0.492240640563634 0.535689699525719 0.480054718738181 0.491515555855948 0.590926371165615 0.486567807741088 0.527550011164481 0.458660456875928 0.314508637590187 0.428815793817497 0.269435093340607 0.348483364029658 0.316404690380808 0.242326739693711 0.469186274802113 0.30761752790634 0.390613724739066 0.428374293577379 0.368209455406987 0.468401244813023 0 0.332190484140947 0.373137958466006 0.382280054290568 0.223986160320559 0.321956952391406 0.574346153148084 0.339847110078819 0.497471606566717 0.338896459909582 0.435406457256284 0.460378371785132 0.434281748524173 0.338424404418911 0.338775624131416 0.420672356111001 0.345674156176819 0.402793916962239 0.258711951725822 0.348559987640088 0.296195176145254 0.263531367146572 0.311667529866699 0.305833737088557 0.311841029928736 0.337967673687169 0.330641162853728 0.311574323796815 0.317152903680778 0.27448348131842 0.312657523162792 0.388389989184 0.303881905771216 0.294405273204187 0.379944061812298 0.442729353176131 0.284147950745423 0.333935578633762 0.370747663274325 0.460731712058475 0.374192460439707 0.315499122350408 0.382630809397779 0.407740203009512 0.314143819623153 0.276861270344007 0.388368805563795 0.448079233817302 0.384918036388621 0.336859758404156 0.367866818446101 0.625351474271463 0.297057235960729 0.298508132616434 0.338404226049408 0.304811746881145 0.356349807191247 0.307432041461097 0.33592885547008 0.375544161007998 0.577700273729129 0.490517930740934 0.380353281415539 0.451785497046245 0.354837935996141 0.391359498007439 0.40813113694533 0.309967625735442 0.353063133782402 0.465807457196348 0.431996080254797 0.458222650031339 0.333019471126855 0.502737531558116 0.304592658020379 0.454765039524619 0.262432199301224 0.340709449243426 0.2847114755508 0.402780635068835 0.424780027354352 0.491911383980757 0.368708517367561 0.486649476064901 0.452675115131011 0.477101351726412 0.449187943902885 0.344559774124373 0.438235663205187 0.402297343072425 0.379373182458657 0.369137285451903 0.371042691507957 0.425020193258164 0.360456883257558 0.401742521275782 0.401930259364216 0.476030474273922 0.370957141466309 0.408976106552828 0.340897613023433
"harivamsa_appendix-31" 0.52645777988102 0.473947149167876 0.537036269430052 0.503783986784881 0.495672814876365 0.502491300211115 0.479096174853335 0.504065172150811 0.463319141968731 0.481740119733717 0.582519600346476 0.473850317570206 0.527702539158124 0.443355001855339 0.38731183102897 0.51285288522034 0.381357104967942 0.428264277016074 0.413855765043528 0.363587024468458 0.447295271741814 0.36913961251726 0.440414136798461 0.496224381942695 0.460347249265712 0.52305333484381 0.332190484140947 0 0.443506156518865 0.454430568174367 0.341264993704217 0.374996434444548 0.575250087095008 0.442263991777295 0.573992054011248 0.458527076761397 0.538338294935993 0.534379754474334 0.538112166814262 0.443996930524191 0.373105514661363 0.465809912089072 0.421390724512541 0.46751178688181 0.338376659216561 0.41693818930292 0.366204696396542 0.330618179538329 0.36094647825575 0.369736143693323 0.37632282891863 0.391477092968579 0.383879959954614 0.364666307537042 0.40072619924589 0.367593120405341 0.390209339152517 0.440446054378199 0.394192032029834 0.401123799522136 0.505335400637608 0.509990735392627 0.35545389919471 0.385856525348829 0.433892041764564 0.525715821378881 0.425766574058277 0.40981963896682 0.396376951935613 0.421590987493028 0.392933973772599 0.375414835320125 0.445930910783642 0.475541519446998 0.465464431271619 0.322409519366158 0.341422626416275 0.587743800375783 0.352044518005786 0.415272779616925 0.399710117942618 0.408824470351622 0.421286523145029 0.395283500413916 0.365398616341031 0.357125801921412 0.551667892123243 0.567457933536064 0.408936357678975 0.49760239991725 0.360703405752764 0.395721825653112 0.385652270641559 0.402744212134076 0.43993327831174 0.493412535904707 0.465190513812042 0.446124402672104 0.410779514950617 0.517719873515976 0.36467347885158 0.496881847443703 0.342682215184032 0.375841113873283 0.361635733678783 0.489326446448665 0.521483669009995 0.550337700303866 0.416253881492656 0.565855345565155 0.530176153551013 0.527536011681042 0.533322113830096 0.45205784129677 0.528635399708441 0.496121673036222 0.388601321481162 0.453312870968277 0.447283334765479 0.413334118949015 0.43275845327841 0.488903817734885 0.516667941308554 0.50886266222999 0.377606701658114 0.431787774338021 0.404346409297297
"harivamsa_appendix-41" 0.492581975009804 0.512396092751206 0.581581206750277 0.540227836349553 0.53545104377701 0.585153735380818 0.537022823821252 0.59498830142862 0.534326225624894 0.551105135292293 0.656817754200148 0.555915648859013 0.586295346925465 0.488085567069051 0.439887191325313 0.390873211460208 0.395021443828283 0.438121357770447 0.390803668410399 0.40014084895511 0.534115071551253 0.453648969173228 0.500603014663651 0.475888599423941 0.488559001335892 0.495444035577041 0.373137958466006 0.443506156518865 0 0.323753893750027 0.360779818515777 0.487215533391389 0.600046161494212 0.43499832988631 0.439789653275864 0.436249928904285 0.422133079438077 0.443425708778675 0.407707409088387 0.395584439790522 0.402542392473377 0.460279922050626 0.375546150310095 0.450389806647066 0.42641683779049 0.382029238719077 0.383355297747611 0.408452664098086 0.442815150458344 0.377447562127414 0.379367251003373 0.423226075026092 0.425082103940181 0.405467130690233 0.374469688824148 0.407429871335805 0.435120572776479 0.466271689113259 0.398601259184247 0.387092087172422 0.490219735399366 0.454800029783406 0.417118217858244 0.405937358330076 0.410894068076401 0.529817010724531 0.454848375003526 0.45582680784567 0.498345534506549 0.516571790452353 0.460453958710941 0.379956280978515 0.489945413433494 0.559969328830904 0.49040487197854 0.473552552279191 0.461449652137498 0.642955312300105 0.448798012707281 0.457570279054538 0.488976599983137 0.435687531452269 0.483085970465344 0.437342308735412 0.467240694167483 0.467880063957202 0.598669490245137 0.507222973144199 0.476562953710646 0.527944518503619 0.482934980771583 0.436621646122454 0.492366932320611 0.430267681021451 0.452129668427557 0.528958922234919 0.467592451571441 0.549453488555934 0.445661601132606 0.558730083842188 0.369777823476952 0.467950111573677 0.356999648961583 0.435134234113894 0.439473839359261 0.392532500048627 0.410164482021873 0.529917380108436 0.409262245346794 0.469403185241986 0.409233432018584 0.417420825695757 0.451541176588555 0.429905404582686 0.433909817591035 0.495279846474124 0.491480250080976 0.38157480185671 0.459044350901239 0.529493221566697 0.458393529353224 0.481656263458183 0.470046427035111 0.532587827657472 0.496943787650229 0.479499699135669 0.461764326277749
"harivamsa_appendix-42_pradurbhava" 0.488895640185431 0.566192663938445 0.642227717446748 0.586052516950537 0.58099926836844 0.621779346388419 0.600237867382141 0.638691016049512 0.563345054659069 0.586054008635971 0.670713442045338 0.57916580287727 0.643993252178305 0.535971354119212 0.445627238041069 0.447992371951967 0.402215918414005 0.427468863336478 0.389475045130555 0.413807984363885 0.595633220713836 0.47897719046791 0.482365058559601 0.477053050977651 0.504964272726608 0.517273695826554 0.382280054290568 0.454430568174367 0.323753893750027 0 0.353884487848792 0.495940054799177 0.639068950908371 0.435494622879296 0.505899352420429 0.448727180588726 0.460990946527454 0.49128129350514 0.448159511177568 0.419343728874723 0.428321465457266 0.537644483422661 0.391678285023459 0.465228780899771 0.45236846588335 0.34864497394827 0.411198210414696 0.437104008114122 0.447441335377443 0.431925642834242 0.297485261261642 0.411511217582314 0.370583772834977 0.358472283173755 0.330895873644113 0.417631360437348 0.436569282430494 0.503361953201868 0.450667612410627 0.422848813045889 0.537292516963075 0.509066891836011 0.452099169390268 0.458323383582657 0.448924441581945 0.561802300207721 0.435676886631386 0.469278937125083 0.462998152218449 0.546830225548191 0.483463929717994 0.395146144926392 0.503796575463113 0.607704364666959 0.455444019359566 0.491902847400603 0.485656938487827 0.677942606410753 0.436766442413973 0.488907476331222 0.489237238270458 0.443835989014877 0.470368997987153 0.403724626583384 0.476551132639146 0.500648748095406 0.630927304641825 0.542895895797701 0.479695191999453 0.528667986119225 0.500037616161292 0.46111738832337 0.534521957304765 0.428567666898605 0.477067712996327 0.557318439239235 0.469615901848711 0.582669553098919 0.445620797226891 0.594713779345298 0.420484405746679 0.53243877732309 0.379801910479324 0.463177817279756 0.456032953520499 0.425253508540346 0.463332040101179 0.575716699090696 0.444504024153176 0.400187475837479 0.464055290447338 0.461293154622579 0.491138878198993 0.430698956046018 0.473658949100633 0.5227963812228 0.507237173692407 0.396735717142404 0.50446168998302 0.548171452828405 0.479080603030663 0.476248993022175 0.464232332905568 0.548648583112503 0.520976468821907 0.515336664201038 0.46857726012281
"harivamsa" 0.458050567077803 0.461251210282027 0.555774446317743 0.475914693256967 0.463298783728866 0.51992286431877 0.477630090881183 0.537779456140629 0.456563803530101 0.4596017085402 0.603744091569519 0.463077320957006 0.545479272811496 0.448495438998624 0.313371936785681 0.390820713312652 0.226176947061074 0.368255426287004 0.292982049605635 0.248644222980253 0.486556435702229 0.331570729665268 0.405667746274104 0.445648698851997 0.376127679037834 0.45630137121421 0.223986160320559 0.341264993704217 0.360779818515777 0.353884487848792 0 0.356162684737472 0.606389746961956 0.27970739664403 0.460393020207443 0.354112908480128 0.422351856210003 0.428486834377961 0.422490213514325 0.293960796044005 0.350734405384025 0.463016201460214 0.343279666878352 0.42644899294692 0.223268072375353 0.323981731355102 0.266119333394721 0.219442511879822 0.289829105085886 0.270163883923391 0.295620805423902 0.30188437517594 0.2852540853819 0.27243047330756 0.277979226466796 0.230003086270442 0.290075013461068 0.400167369512858 0.331790397967817 0.314822642873962 0.418404160191232 0.45184141947163 0.266358498362127 0.329943991092575 0.339711651889191 0.454068163317253 0.382053159793649 0.300061238877074 0.380199024554693 0.381915857122155 0.302786175956272 0.277366075186942 0.434066916145207 0.446760952161671 0.403809699091888 0.324377934890889 0.350374702814469 0.640704816412141 0.26088062887716 0.292369129920425 0.293951560135833 0.254185771543112 0.332667051727313 0.242292818526351 0.254488523212322 0.395935288208385 0.594478262149486 0.518790331116068 0.393928909909642 0.457888423121906 0.356568768225291 0.394446402015983 0.408585331735431 0.302535291641252 0.397666341358207 0.49656154395685 0.417346553363151 0.473217904289615 0.311987039650917 0.535809188602459 0.32359899430607 0.468741106909962 0.225813276734399 0.333673725064044 0.291218705827472 0.356104821246828 0.414314388970993 0.500323305535964 0.327926862894586 0.46404079629879 0.432867094628967 0.421737003798542 0.443996833649319 0.294545786677047 0.419572466329334 0.427198005425052 0.375845546665883 0.334445986153239 0.406182043374464 0.460422964338359 0.351808619955834 0.378001916692966 0.408027766420097 0.451814344138105 0.385605263646801 0.422856540714058 0.347514074000324
"kalikapurana" 0.427665788193134 0.461134485246329 0.518099330190258 0.467810249879425 0.477590201859167 0.489143191703994 0.463884119024365 0.517699504257755 0.475575963403856 0.456122424994639 0.555976321760862 0.472792582334016 0.508350347298238 0.418952859607228 0.258315889480969 0.429623848545337 0.288744554342523 0.338457345838838 0.308576015236572 0.239751482515672 0.375932826267517 0.27110294457686 0.320703489652221 0.429075830487264 0.326008239065911 0.42510452624727 0.321956952391406 0.374996434444548 0.487215533391389 0.495940054799177 0.356162684737472 0 0.545292620047534 0.375575034811076 0.506719112673189 0.355441887895186 0.433310768578523 0.471737467628271 0.433433655113166 0.385163699735594 0.332146455186331 0.373445346623295 0.345761088375803 0.395338872488126 0.35167060002761 0.468406849544884 0.405444272586676 0.36582044134102 0.397550246322338 0.407994401044698 0.435713762371579 0.392496227589404 0.438850854685184 0.430985141069364 0.428738417649952 0.392051086153007 0.422513018542642 0.467212794737621 0.376332954465644 0.365167625233198 0.416202841036996 0.440961401881611 0.37163546861221 0.446282245952456 0.460020500881791 0.522749805821796 0.492539641758042 0.289367425221378 0.353856487696231 0.371229762884828 0.291693519743037 0.262739067287022 0.343493189216292 0.362434761016865 0.372704380538676 0.291123796448053 0.317545297536107 0.589773986878334 0.394222348552303 0.403278785401517 0.399564682053322 0.432574025664229 0.437082142383989 0.43207041662139 0.376538187934516 0.309084125760175 0.549909320246268 0.499406297503945 0.31924171207393 0.397910747124985 0.31211814107254 0.334336171175612 0.391034412746103 0.317854405512651 0.343227283242341 0.40454603901504 0.468635849852785 0.379531106316948 0.328101060024999 0.423536301005029 0.372892409794237 0.397015607500582 0.349240655927639 0.34345809054983 0.302228323204681 0.409321995643232 0.432665330232104 0.425904491779952 0.388038273347521 0.513170416253542 0.450002953917021 0.485452491936013 0.412012647773211 0.375007206903344 0.415173075148362 0.424094484590301 0.328399857372517 0.369353818894637 0.379092586777613 0.398536166824771 0.342378950363789 0.371744978891354 0.390840937559292 0.484307488764382 0.360712203091797 0.369525219342645 0.306964115165309
"karatoyamahatmya_pu" 0.600630034985732 0.597645417045758 0.578401554745487 0.595715909820399 0.588964772569715 0.570222074893536 0.566265873197457 0.567566400632371 0.574831752630895 0.601161954027828 0.5897981855212 0.594722609349501 0.56682060888363 0.520345290856587 0.525722487709227 0.621681596565218 0.568299541135327 0.480951779454953 0.549122867537914 0.530999967777552 0.509480872125663 0.529314598180008 0.51458959617179 0.560096261650647 0.477997779711988 0.528105171067868 0.574346153148084 0.575250087095008 0.600046161494212 0.639068950908371 0.606389746961956 0.545292620047534 0 0.621604271204018 0.672264025923337 0.613061437217045 0.650635550704563 0.644694023712765 0.601753285075039 0.634803513698221 0.500171318788951 0.469292567686903 0.539664538038602 0.516468999384694 0.595984750082679 0.660682852384874 0.599006767601126 0.599561970306389 0.597825505567787 0.579295111812202 0.620924225929123 0.610253734291619 0.639818488490215 0.644005671904223 0.644996729357226 0.585699316937407 0.596456638890547 0.596046637093874 0.558568727995549 0.54315544603701 0.528040965598871 0.560133106731691 0.597045750610435 0.629786732239545 0.66685697289334 0.647392290249433 0.590776566694544 0.559348762370619 0.588971694996145 0.597213142458163 0.568033965556166 0.55456371447741 0.51134704796692 0.557768269968568 0.628758873620201 0.551940682076127 0.502837248138281 0.623858930573467 0.638654260504196 0.62113749547525 0.633770999269591 0.644689383908789 0.641425432244794 0.66084558542038 0.652446307144727 0.434260819375254 0.57465351986148 0.525684574840012 0.511677638946617 0.597455806286591 0.54978235137235 0.489560868168678 0.568372958896291 0.481970669460859 0.497320456356537 0.511248108354753 0.598495760912327 0.471915064275477 0.5300233436306 0.490952297476489 0.579523382699859 0.528292554543144 0.579155572535632 0.526496852149016 0.576133465123651 0.61157314290509 0.627527913432896 0.56794672384893 0.587072144739854 0.597403672570144 0.6332254504399 0.650149838496915 0.55179688997753 0.631258931343888 0.588749751121664 0.572018798081976 0.496063364808859 0.574278541971911 0.531141398233306 0.587731076765275 0.554311046469258 0.536060893492736 0.541875558927942 0.610634408354964 0.579803232607168 0.531945400664531 0.53802173724863
"kirfel_ppl_textgruppe_I_col1" 0.472975344141509 0.549406213555591 0.618315210263622 0.571727507329429 0.555884887830663 0.567929062435008 0.558610815813631 0.609160303145005 0.557623764513615 0.501272882826611 0.646056220164176 0.566817846962613 0.618920427099687 0.516512810920225 0.355120075340196 0.308908984080297 0.231780610082548 0.398873978501634 0.26802885436259 0.323435468746788 0.507854501300854 0.413955333904955 0.444622921231882 0.465646307907256 0.421431727810023 0.451278722654716 0.339847110078819 0.442263991777295 0.43499832988631 0.435494622879296 0.27970739664403 0.375575034811076 0.621604271204018 0 0.371193415127497 0.304677167040741 0.393810513788497 0.340130386386727 0.420950206804148 0.205735935503767 0.395751030522109 0.468097444341211 0.346665076532728 0.43291524549004 0.346592669316074 0.397956601552495 0.389350083721488 0.377874351665852 0.42965151400695 0.397781201696456 0.417820302775134 0.353010191035786 0.429946331110582 0.424394422825159 0.386409325168574 0.36872436048863 0.434721959138238 0.445999672859559 0.394717799682766 0.385798685743591 0.464164803029828 0.438890104879484 0.379344559282668 0.407761641933896 0.429782767552982 0.499767032149563 0.450763466496882 0.3601737186575 0.453367173094068 0.439800254291064 0.371481336415516 0.299760535492873 0.475880798476896 0.519554632549035 0.411810572524592 0.407498073601033 0.453248805052327 0.676074862086949 0.37095880002954 0.418808117550547 0.422360738250414 0.396640353440149 0.458028583740697 0.403765635880793 0.384695929328319 0.453875061064694 0.624690238555947 0.553865981011956 0.449923559125567 0.487071653903725 0.453266087199582 0.438171764233296 0.498356140963174 0.348271282052628 0.4328142544172 0.516162852114295 0.479460168763893 0.529706999888167 0.372233039544533 0.520471473558392 0.397945612749695 0.462142854920942 0.350454842464949 0.411807438765637 0.393589881574169 0.279928546923642 0.372446944795987 0.452750006107807 0.318379394590727 0.422026207856456 0.349286682485857 0.356854341110713 0.376638784348499 0.176488781993534 0.366914578617446 0.477303848196611 0.443656610065217 0.268029478816095 0.459712792598658 0.500165168749504 0.407977144077175 0.380953969234963 0.437880585553363 0.486862808586878 0.478951212064506 0.475592001325996 0.396675741383799
"kirfel_ppl_textgruppe_Ia_col1" 0.534175882167985 0.649231322689376 0.679434524483923 0.646149384966313 0.655263082501688 0.649886362158671 0.634732900547967 0.67464142176187 0.650052415041528 0.638501524733192 0.715735919646368 0.66698725653913 0.679951433491013 0.604753757434821 0.475182597285724 0.23589571244949 0.392086570773876 0.50679586026394 0.364715815054531 0.463901224508706 0.596644836984216 0.53821317433379 0.538402464629763 0.529098406975238 0.508547550808871 0.470233431176425 0.497471606566717 0.573992054011248 0.439789653275864 0.505899352420429 0.460393020207443 0.506719112673189 0.672264025923337 0.371193415127497 0 0.454073218309143 0.370000140506212 0.299658726641767 0.40247042143346 0.368413678590153 0.498090458352247 0.547259903777172 0.376197472229467 0.50018660972512 0.518128767043857 0.533047537160085 0.51960589338025 0.529447573912869 0.564543482516723 0.51651694093991 0.549247943690442 0.494062241139236 0.578837944037414 0.571385656735808 0.513163688787149 0.519457970122992 0.542174704393212 0.54809466334649 0.493380390257238 0.461116205255882 0.496416368233741 0.465483746340412 0.503543010585506 0.496951835074934 0.522685980377065 0.577094939076003 0.555973142058345 0.482630636398615 0.560876013937876 0.56478071344445 0.505069946854409 0.411782067616575 0.55132823502939 0.606494608955781 0.480717998242228 0.551595277015947 0.567872264471436 0.719723065411936 0.55550879455884 0.559310927092179 0.588801760762672 0.550496067065843 0.601273290400123 0.561802645957856 0.54710974702342 0.549681902277871 0.67504324633496 0.587591186652205 0.551615047281336 0.549898499033952 0.560390217158015 0.503895961500239 0.606658310487005 0.454644464248116 0.533050720809316 0.559143403187091 0.53589355679059 0.614813772366651 0.475304070555997 0.567442761309085 0.468595333207076 0.516004839894916 0.488979767526515 0.510267621224689 0.535990489633869 0.255997619726493 0.31052474959952 0.47993809390013 0.378913224423938 0.452679529326606 0.257936932367147 0.202100814755878 0.339252827833246 0.377508127608679 0.322337033259278 0.532447076581925 0.529003540858733 0.295284158521222 0.54106447979931 0.600446185161116 0.516474906871345 0.445058029540514 0.469699401461653 0.58395567160016 0.598993955556674 0.568400041172843 0.524360975582735
"kirfel_ppl_textgruppe_II_col1" 0.427177328998322 0.573021255244306 0.619822459297777 0.56925341399231 0.572583500034716 0.577509767106165 0.567938477452836 0.619983452356577 0.568537761127254 0.529943455768176 0.636444890067342 0.588877514432902 0.621238293750627 0.5182084403548 0.353168271819246 0.382641856246575 0.28839597462626 0.384989741419833 0.291831399161623 0.313836277229166 0.491449273239143 0.405837287200221 0.42637655414557 0.416230325491309 0.415736512559864 0.43801242471933 0.338896459909582 0.458527076761397 0.436249928904285 0.448727180588726 0.354112908480128 0.355441887895186 0.613061437217045 0.304677167040741 0.454073218309143 0 0.378562566130491 0.388424738834805 0.353752440236835 0.300782686313393 0.411076809725221 0.45348780111283 0.359220731530883 0.398680518782667 0.390546110040035 0.416388161871915 0.420702586075728 0.411170308628206 0.466601549851613 0.43286413415967 0.429239775359136 0.37259235377796 0.461980411781926 0.446384649110588 0.406268660623991 0.404670490148536 0.467243120324604 0.461241033336458 0.399464790934498 0.38317260101363 0.4507292538714 0.439118987318488 0.385991115649674 0.427665582398316 0.425705584668416 0.486766921089615 0.462334889751868 0.359818522924313 0.441069900907619 0.455229557828298 0.366303159545261 0.285370804348668 0.43695194574317 0.521779490565689 0.357349178135967 0.412164950673612 0.456360821629032 0.658844042630852 0.421646660755447 0.455846666439579 0.472323342770323 0.415397359800402 0.484103806411575 0.449062778025973 0.421359056155245 0.453867776821797 0.615359618732547 0.522983983380847 0.439033926856352 0.46515996827745 0.462310419488805 0.430013083484377 0.50233030836368 0.356632141276949 0.393560898624119 0.511510162944581 0.45471156303378 0.517651208399412 0.38681410946285 0.499505781268198 0.394604699115504 0.45221504479004 0.371887752692527 0.414589741407608 0.387554527936842 0.361441776607262 0.385553927367831 0.47467493773778 0.351592214439506 0.432540483822182 0.413545738672134 0.42405690540495 0.413975172612918 0.29805137186644 0.410410258479863 0.468392718801959 0.453274749097682 0.336942581533401 0.442612064895587 0.486360125013254 0.391418486284515 0.391643119192212 0.414791365820241 0.432877268060487 0.442740298928742 0.465664925594226 0.365508187652196
"kirfel_ppl_textgruppe_IIA_col1" 0.467774803861055 0.575678581096898 0.617380727329631 0.56064676337445 0.584636245191489 0.627982768897927 0.581831954344463 0.615994960151945 0.584674378133198 0.568536068830629 0.643823676179301 0.60987734812395 0.626455766601233 0.525712244519754 0.440516198142516 0.33534951909838 0.352873077076706 0.455248507523812 0.347447234110326 0.406835585776325 0.531897305687928 0.501817867889784 0.513878919350308 0.472295757444384 0.464505430776148 0.461652541411689 0.435406457256284 0.538338294935993 0.422133079438077 0.460990946527454 0.422351856210003 0.433310768578523 0.650635550704563 0.393810513788497 0.370000140506212 0.378562566130491 0 0.328151667955118 0.326288229932316 0.361046525915643 0.448652821989166 0.486979635785991 0.36910050265225 0.455867854063825 0.462488555323233 0.49346417166049 0.461247123150717 0.475120409120546 0.522099207482861 0.46453791456109 0.487830119444449 0.456103938714536 0.532558376315896 0.523217322966501 0.461677729876904 0.456584884180533 0.507137641958024 0.502551152659921 0.437413773109953 0.403009949997987 0.445927623335251 0.421078364511117 0.452252746128011 0.445351835806476 0.488985711175204 0.536201901428195 0.504415140417458 0.401445251249482 0.508434514473978 0.491461283625336 0.422057604385426 0.355374972507777 0.498460323933913 0.554224378599282 0.423980082628311 0.510849325766272 0.534672511788943 0.677012546341625 0.495457874845984 0.518584895943089 0.549264384300982 0.494635796448934 0.554070416322071 0.516020651601247 0.48065612910139 0.517963042998958 0.636410475531862 0.565002588707325 0.500534513051076 0.503642666459185 0.515626836577529 0.468741882267789 0.558958435641848 0.428104718021882 0.466363681660526 0.520202468436479 0.508734214566146 0.574712972619773 0.439702356554556 0.552577602966198 0.429221727807345 0.421837058336581 0.433048921785722 0.456321431781124 0.470908336820795 0.323095796559228 0.308583793346985 0.471605197777719 0.366175018494845 0.440535458169211 0.340316568842608 0.36638248630728 0.379385811866015 0.38298464858321 0.343332844761086 0.500352066882826 0.501260275246592 0.323952796720146 0.453890698786899 0.549447348632259 0.413408667713463 0.353540394747974 0.401381017247864 0.527897677402977 0.520315890460447 0.482683413011732 0.416259837555906
