"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"garudapurana_khanda-3_u" 0.394115435686351 0.447040734481407 0.470693566723792 0.454342810667939 0.452026835656757 0.481120953926369 0.421913184718625 0.428791085069321 0.428395916538241 0.439105524841058 0.48983897247022 0.445840815354332 0.447085644658297 0.453760936535635 0.339289698989376 0.396879322854236 0.359860390967092 0.379874556312011 0.355474882770054 0.380403337411816 0.402884305210441 0.334868037530274 0.387555737376909 0.364987455128638 0.363945943782916 0 0.359402028001175 0.553186196647407 0.37645428629798 0.383233871733599 0.353713129813921 0.370743687664313 0.428772469511726 0.454686731066866 0.424978663425403 0.467337373790359 0.439422567008578 0.475606324778002 0.480442406360666 0.481186505050935 0.465974257385937 0.466212392669028 0.482526880225545 0.411050167127982 0.414780584344708 0.432435228182077 0.486313002422349 0.504531273328479 0.583206550728363 0.525118076967835 0.377060896594856 0.356013691738872 0.354670985027861 0.368446701772782 0.416166306586753 0.38827581358796 0.418000379745728 0.435664383333644 0.46821353886489 0.454155368715483 0.464923041607379 0.459590447682649 0.466973627267192 0.476899805234839 0.445171526807434 0.358463031658391 0.477434597340537 0.461484960881563 0.357473240443338 0.482099704137926 0.398899768694292 0.352411707987145 0.368211289926791 0.394894789292132 0.395813703394169 0.370087819810068 0.39131001278812 0.389418011264444 0.386237066894686 0.468951137428791 0.386389625466696 0.400916847043369 0.371766431777578 0.395879762436753 0.435028838853631 0.465257748474318 0.413011307026143 0.479842713917532 0.429775862429229 0.440824278634548 0.416712232868157 0.416609520415965 0.416046416091148 0.448201897871451 0.376841612076483 0.378665155411275 0.39821303519934 0.470867191235317 0.365750281316115
"kalikapurana" 0.296645040730078 0.382681878651702 0.415350863923976 0.384133717437692 0.372096651158666 0.432708894618369 0.360444350918191 0.368596604924008 0.356025415136095 0.359449521928862 0.443319752252095 0.370257034046881 0.395234957050568 0.390055687966127 0.251912846922053 0.34557037527922 0.277745887255639 0.296654518337535 0.270483808622031 0.280009249964927 0.346348031906276 0.254781122521948 0.269758195926135 0.298141868276238 0.323377845027971 0.359402028001175 0 0.538888805306849 0.286742674357342 0.31741406126808 0.281186935858436 0.303587722058264 0.347229164152361 0.389363489082008 0.33855004588909 0.400707183677363 0.376757067652115 0.411435648029207 0.409779838660647 0.412566429314445 0.389941742279195 0.39874860888895 0.428264361532369 0.352777856622241 0.346775962245132 0.370018159669083 0.426418210266944 0.452274288113622 0.549540035891755 0.481234691251065 0.256930944735546 0.2356487331175 0.26306316041492 0.310032580411286 0.335601639855667 0.300167896519478 0.327404453511142 0.40142052107383 0.380083253139635 0.371258136126421 0.385696516629447 0.384698112222468 0.391912178240686 0.405598400051842 0.358993625215217 0.280271759849674 0.405600972893503 0.407093028115777 0.282083196222497 0.423798554753921 0.337588330134268 0.272322022107778 0.297236645766705 0.359597870385693 0.322242538940977 0.266688300577971 0.291939636538662 0.368495127652427 0.313517413516328 0.429001038104428 0.283684003319245 0.329822639046225 0.258780158774791 0.3166162600719 0.382143478942023 0.433028469086181 0.357183437056621 0.422461507553758 0.364281383654981 0.385783588134417 0.354509801343589 0.341451162500466 0.377452878909837 0.401784391141209 0.292534598198612 0.293253458296914 0.327819701614209 0.42524029054414 0.283702150931327
"karatoyamahatmya_pu" 0.541161132204049 0.577991975336734 0.583608405129475 0.569444606857241 0.562488415301286 0.581051699726882 0.571271141252702 0.574648606163641 0.572707748144285 0.579417970312996 0.590268131746437 0.568613982941378 0.56733461643242 0.559449266911491 0.539031036459809 0.578738842450656 0.559004837129465 0.556114162732988 0.556610312687261 0.527189815842887 0.557904945788239 0.540223418160972 0.539801944769679 0.541509919848205 0.537245651267215 0.553186196647407 0.538888805306849 0 0.540581705987348 0.535270746039272 0.542933656091289 0.54578122187385 0.563572034037371 0.575753532346394 0.556190066501526 0.579075415519957 0.563910509237861 0.585130359544751 0.590846578020559 0.584876439605923 0.579337944941513 0.580594554561922 0.580227125004921 0.547764454689844 0.546536467949618 0.561492145627919 0.585639662044624 0.598401347130106 0.635014833898083 0.592644868748906 0.553991080795788 0.537121804966586 0.533807495461785 0.542658619894135 0.554380372838115 0.534316876922957 0.562286513479768 0.584790023934061 0.576794154653443 0.566731436236983 0.583606290560458 0.57772944777054 0.586950844795031 0.589218916896978 0.57254133808089 0.53554845734765 0.61797937035722 0.554348994360186 0.562262913227023 0.618093130775461 0.564422502081544 0.541709823084027 0.553783174697084 0.553042713474728 0.560351856868137 0.525375455132614 0.514203962892299 0.557511628659791 0.567861076213168 0.578581601067835 0.557527651564027 0.537383461769817 0.545552176707654 0.574640792908189 0.592384411605423 0.591793142744251 0.580276136377323 0.596047301919098 0.586789028380634 0.600044793559801 0.566209868733172 0.5827929945912 0.582030365995384 0.571664562595399 0.524354114250122 0.562662604826078 0.532264313624085 0.57635945327783 0.550644970048384
"kurmapurana_khanda-1_u" 0.347492964175767 0.36361329877185 0.390807741484839 0.372355853144524 0.355464465370018 0.419183628600097 0.328585001517579 0.353435561835703 0.332192440776246 0.345394888249547 0.461334209990841 0.365844819203729 0.376515670669113 0.364911088540779 0.302339401916121 0.316437995632676 0.266643810186984 0.303592049835156 0.255340383986681 0.289415334470777 0.359324632282168 0.296547587612295 0.320778117068959 0.325371541797147 0.359102754708196 0.37645428629798 0.286742674357342 0.540581705987348 0 0.253658916739446 0.220806981810196 0.298419027226758 0.352092469945482 0.391133307078685 0.343282225355485 0.40958735833995 0.380307980184821 0.405300555291432 0.414248179735202 0.416005563824854 0.395056587386935 0.401082951309622 0.427529389611351 0.342461449870146 0.34060147018379 0.36324211718128 0.427219752130593 0.453974593560617 0.549075117064167 0.474437642684245 0.287984366932672 0.259654585299714 0.29392715970324 0.336873717231877 0.374880827656751 0.309812492420783 0.342958840366891 0.391618661097395 0.37824961244808 0.387566438404377 0.398472186190377 0.385845137296185 0.407240285894264 0.404045974025532 0.361566254121795 0.237964471854822 0.398082716289048 0.423385442005397 0.311588890104797 0.391569090618221 0.322583356930867 0.281214535589206 0.289447158374943 0.376509020318569 0.334236432734746 0.303752476682241 0.314741357588603 0.350180271827942 0.292926475338156 0.401698317915772 0.275786537801071 0.301121727007335 0.268065553587437 0.29930551612573 0.355305629401769 0.43721519718098 0.310563804788631 0.41495128754944 0.353721198486019 0.370798325986681 0.366560895119338 0.332672317555125 0.355605600046485 0.423487589225985 0.312716527291312 0.27394684301107 0.329220642253889 0.430916463299623 0.286365282847214
"kurmapurana_khanda-2_u" 0.331377873421454 0.384491857023576 0.409906817536074 0.388172164010112 0.38407388038702 0.429314004691394 0.358563366175354 0.364611682897093 0.374339380667969 0.385774269217355 0.460795947027383 0.392898950768902 0.374595127405855 0.389484216366759 0.296898408127599 0.363580351560227 0.316455481285728 0.353098043979656 0.315267234514411 0.309330018294274 0.371605177637677 0.321915546531491 0.332893401653785 0.313018813220704 0.324194539241251 0.383233871733599 0.31741406126808 0.535270746039272 0.253658916739446 0 0.280627043140151 0.30997722701924 0.375713831866901 0.411819730304344 0.366205953136225 0.422023947630422 0.388634673458131 0.430417479767018 0.435808588216856 0.437956388716445 0.42252774344844 0.416330479845456 0.440871640298796 0.334091871539283 0.335507237574042 0.371779137175352 0.447280633802064 0.472052945007812 0.55749472737394 0.497389818104598 0.318269179686485 0.292905917466313 0.290426806093382 0.32883995364206 0.379767346736696 0.332998010730921 0.347155022924075 0.393073575333786 0.412691926048172 0.404474950703669 0.418182930707295 0.414483643156798 0.435560781473257 0.432797152058543 0.394068149650902 0.278313850665644 0.418582876307896 0.41741017586189 0.354560769500071 0.412334418035327 0.371255193202079 0.310199280126835 0.29511029738779 0.339395418158769 0.361138384842765 0.305440834662405 0.327229628288239 0.343980360261717 0.330932435101486 0.409017654867927 0.324338859595006 0.323246637031215 0.30874345559073 0.351653357091393 0.395999415073848 0.406869781234482 0.369221978130755 0.463428708314439 0.381712460299152 0.428568141460506 0.353440563655213 0.393024784943867 0.390896652397508 0.41467047917171 0.310197777738878 0.329695113576165 0.325633582485135 0.452083572919623 0.327708929665748
"lingapurana_khanda-1_u" 0.308025509359082 0.3754806287947 0.407302877930032 0.375597927970375 0.366154549042578 0.421660283562631 0.340648383426505 0.359037381027077 0.345767976627883 0.362346129080639 0.455351346565026 0.370200372510922 0.379165185709313 0.369574857817947 0.256610398377382 0.270724909510441 0.231870728073641 0.2834402877523 0.215534535583994 0.2620986724671 0.357637716040069 0.27480777378534 0.297994345613332 0.28697836453047 0.327888069188377 0.353713129813921 0.281186935858436 0.542933656091289 0.220806981810196 0.280627043140151 0 0.250772833210621 0.334720355355415 0.373186319198129 0.324722982350257 0.392390512953766 0.365473684414427 0.38562282008636 0.39738328558655 0.398361639575451 0.370671830627467 0.385068548863144 0.417409178679717 0.319976137025066 0.310350901410489 0.345349146435649 0.410485451375398 0.44021492174422 0.536895183593718 0.462852469150025 0.280149744364935 0.218405297454308 0.262765783062104 0.32340063860652 0.35831650174613 0.300988711762162 0.331034808689325 0.384038680565998 0.366704637996908 0.375048296698859 0.389243089460389 0.369858018478217 0.392346793069309 0.387064415430645 0.348994580813386 0.214996705397763 0.377101499634447 0.420612710076028 0.293258309921726 0.367684523170682 0.324903824944772 0.249402430408216 0.253581951937215 0.335708963317002 0.309681102636486 0.287985175878092 0.286713287728947 0.323475143674909 0.256847269694238 0.399021745352945 0.2514151734825 0.301436304209369 0.275218118285298 0.267008361736531 0.335273593057592 0.415730602012441 0.282671463025188 0.399046548189288 0.318429521434858 0.350588382535072 0.338377182687301 0.314725235646519 0.325044220113232 0.415186934228246 0.299069531689032 0.233926147502619 0.314596141659542 0.422768722516077 0.25858896238307
"lingapurana_khanda-2_u" 0.308516216057123 0.4262274445327 0.445481458142062 0.423558831405022 0.417967347450681 0.457288406640295 0.395961432141111 0.405479289067863 0.397157331357645 0.413476976535096 0.481487359705477 0.421129368698535 0.424900708993201 0.423331933381194 0.285102647539286 0.360343114334467 0.320583809625918 0.322741751835486 0.302860947513767 0.342101108114103 0.363792827060798 0.308128260088464 0.305110734988266 0.300737482693314 0.347024572297636 0.370743687664313 0.303587722058264 0.54578122187385 0.298419027226758 0.30997722701924 0.250772833210621 0 0.397340161357636 0.426168854229129 0.390452810581438 0.435055051195438 0.416719147692817 0.440715430008009 0.444803468095055 0.445907531259133 0.431106390480397 0.431936663313078 0.453296761158382 0.38352143373137 0.383574908286416 0.401774052213131 0.460659998930046 0.486645498033796 0.565456862637478 0.505297592816482 0.340329965206542 0.295131041485369 0.276792299056907 0.34931147655788 0.381305522842917 0.350209755651951 0.368779929918774 0.400806553703412 0.421044837392421 0.425468137550278 0.429316912853779 0.424634387603288 0.434502069656935 0.437631772272125 0.411588262694539 0.279006778460768 0.428578928249863 0.433239718398211 0.325727501568051 0.418615998860654 0.370419593738468 0.310356273486785 0.267787854269308 0.337496875213041 0.35724009601005 0.321155673221183 0.337331611332187 0.349111407959956 0.332365367607034 0.432511815033208 0.333115453610108 0.354735675434023 0.325216588612315 0.360216923781926 0.407019753338899 0.431693764913475 0.373226132958274 0.449054616325339 0.387879094150064 0.416026933861162 0.383117020843668 0.389676283371037 0.396533578141536 0.433308921786964 0.332451570006462 0.335112740273791 0.364559994595058 0.438219178560346 0.33115197138739
"mahabharata_01-adiparvan" 0.393954976365352 0.337646795658455 0.413692975964661 0.332537006586754 0.311344047512203 0.397839354180534 0.352916089624518 0.375097256729427 0.364090692548785 0.347604086951976 0.413011603643956 0.301554320735172 0.34630472868217 0.345313083928442 0.338991153623275 0.371714638499843 0.287620998629819 0.387608500712419 0.318623063158542 0.221642576594983 0.435002522250025 0.328848104401652 0.38317499749666 0.39050481845621 0.386191297565533 0.428772469511726 0.347229164152361 0.563572034037371 0.352092469945482 0.375713831866901 0.334720355355415 0.397340161357636 0 0.206097325786437 0.143204269119438 0.232989137117249 0.190199384549116 0.283840830957707 0.28770302081331 0.292803078755549 0.248131812450569 0.265362688388035 0.298729498703857 0.214715869751329 0.214596676891433 0.20438732669342 0.264401796318939 0.343243922817052 0.455458874946424 0.380628625929048 0.31445900504677 0.293232675944745 0.376197174876905 0.367953534568757 0.385783419733941 0.267766808299645 0.390646329905531 0.462579444654792 0.268526000543205 0.255811610262976 0.305009756890528 0.292450362804719 0.311083036763982 0.31996821457665 0.259244972777734 0.358731496355255 0.456357716009412 0.450922222532218 0.364119171673888 0.479697695927056 0.380540169516839 0.326746271082755 0.382898061637917 0.442398625040403 0.372652726518377 0.366835341695883 0.306804852380676 0.431946433052171 0.33975292556602 0.469335526389301 0.292721566732157 0.371521273111608 0.323944336212839 0.344722151826793 0.417313833448918 0.480398585560828 0.389303472593756 0.470719232151505 0.402433225524935 0.408894176796608 0.399210011988935 0.333353256371599 0.417796879170681 0.475440146705492 0.356016318975192 0.333790486688509 0.285659040941492 0.411416725909467 0.312267398363322
"mahabharata_02-sabhaparvan" 0.419987267149888 0.363481557595973 0.438342642043751 0.369377688254011 0.352989654573284 0.419935252742937 0.385220681808514 0.402074443241273 0.390161718043886 0.388601674746139 0.431880424706142 0.329935343452497 0.372604092564874 0.38013120292847 0.374879464879206 0.405324044899757 0.340666952249184 0.413135393518216 0.360254890576269 0.281001958078329 0.463456486420561 0.37147513444728 0.409786317183966 0.418244541915665 0.412923814281422 0.454686731066866 0.389363489082008 0.575753532346394 0.391133307078685 0.411819730304344 0.373186319198129 0.426168854229129 0.206097325786437 0 0.199222697254895 0.239535320618904 0.186734109737887 0.273804096461712 0.28396466202309 0.28477692835941 0.246972158546291 0.28075292193965 0.301017222977015 0.250120468879427 0.253081018633327 0.244913403454788 0.25754186988956 0.361619397854918 0.449005545334139 0.373058264577987 0.357955936688512 0.335447248093538 0.408044928354227 0.404308481938128 0.420516168912546 0.318517934654612 0.426513313458589 0.486497382994896 0.3172125190769 0.295186028720919 0.345491050097798 0.322643297376904 0.345378228366568 0.341727093359861 0.305822466704264 0.392585436887386 0.485718384841274 0.482366842378996 0.404577310383814 0.504429593188659 0.416119857437072 0.369488781315049 0.415190514541251 0.47118398560869 0.403626890177981 0.397747339703185 0.347209337931472 0.459109209800601 0.383387808163134 0.493900110364563 0.334446796594557 0.414136558139744 0.364372339590511 0.384617676080043 0.443466888732575 0.501412027285731 0.423529440073627 0.489143856036646 0.428732171149406 0.44066318780295 0.432163981065002 0.372974739669716 0.445064381950947 0.500057852465301 0.395928896017051 0.376417850238272 0.323618242949858 0.443363170669833 0.353717708283554
"mahabharata_03-aranyakaparvan" 0.384304362039026 0.331524270288632 0.408838243397857 0.322270010811641 0.304753313174838 0.387918192238805 0.344070103836825 0.366706471713451 0.354007053598343 0.350594837085777 0.404641353314296 0.291151478554201 0.333265379506425 0.339445615355312 0.328191274794888 0.36920473409533 0.28455309405696 0.372884864627957 0.310723866019321 0.208738071200703 0.429158123220841 0.323730759269119 0.368040473659823 0.380297239655719 0.371837480216989 0.424978663425403 0.33855004588909 0.556190066501526 0.343282225355485 0.366205953136225 0.324722982350257 0.390452810581438 0.143204269119438 0.199222697254895 0 0.223998186684284 0.178292171903802 0.265108571674077 0.27010919065578 0.276732054729736 0.228610065119266 0.257668046317306 0.286197139521712 0.195612025577558 0.192652630424146 0.194030998668602 0.26633588114382 0.346841553611835 0.452548528519752 0.373846006935813 0.303807664297141 0.279819920573348 0.362519596823946 0.355940653982994 0.377769125881228 0.247940251486325 0.376297774422848 0.457863769056413 0.263099344131722 0.236668904745847 0.276893245685781 0.265648652074921 0.284516668640366 0.288916883574843 0.23484497627816 0.345042082806301 0.449355138030335 0.443709958628349 0.358700177667307 0.469817220877044 0.375679350641735 0.315289793659185 0.375593705141495 0.43182862282761 0.358342178334228 0.349513397487265 0.288311766597361 0.426273311793911 0.326898402036928 0.462196270633093 0.271872686361017 0.353743259620414 0.308117927679222 0.342278395206182 0.413547508480064 0.468337087707505 0.387867792162231 0.461385233370308 0.39680721908022 0.411787400040446 0.392210553605442 0.341968672865007 0.408810397344003 0.466944471998468 0.337148220455249 0.328849449454327 0.272376648381271 0.405718456058238 0.307671585432712
"mahabharata_04-virataparvan" 0.429567383292855 0.384618043935449 0.452972812612398 0.380306361243024 0.369987245691557 0.435182730994313 0.405259798734994 0.421400135002012 0.409682103664107 0.400770090102818 0.439785193454964 0.351005713647645 0.387621766896269 0.397887557807756 0.395163437252423 0.423333356711721 0.360100032983012 0.424048357367368 0.381143241193378 0.308191701109717 0.473215304515549 0.392654960399198 0.416269739663459 0.428751061462915 0.420200678884001 0.467337373790359 0.400707183677363 0.579075415519957 0.40958735833995 0.422023947630422 0.392390512953766 0.435055051195438 0.232989137117249 0.239535320618904 0.223998186684284 0 0.218345969683167 0.264922099549985 0.257230670803659 0.262881956949669 0.260367967707911 0.284688335659578 0.304000639365411 0.282562413820599 0.287463239964869 0.266022396411585 0.312508779034127 0.372379833995256 0.468679009550137 0.407481241109036 0.374525212266251 0.35063955729704 0.420979042577659 0.416820925403125 0.430516470697802 0.335981185583469 0.444648232811603 0.493668910070166 0.333188129828365 0.304796818844402 0.332005544583064 0.324367247763369 0.334797059319347 0.327849059691863 0.315451520068449 0.409616636998582 0.499165931197094 0.489493454790672 0.417199187528451 0.515824929516927 0.427418784404488 0.383081280016739 0.428521852497721 0.483737592697732 0.413863479088328 0.409093443325192 0.369792666318252 0.469397302806031 0.399381845833206 0.493741626503671 0.344584939796641 0.425857866719019 0.377520258406485 0.399079137867559 0.459415139969123 0.494183275436278 0.437443232361341 0.494132901928207 0.438121402544784 0.453037864162242 0.440863791038296 0.388993644680186 0.45295284969993 0.508080797237386 0.410534307368996 0.391045002353458 0.347216835906761 0.454213830018347 0.372662819416807
"mahabharata_05-udyogaparvan" 0.407417105744641 0.352757111632296 0.429098623487801 0.352970577946411 0.337659903683355 0.409731538570067 0.371694845458478 0.391028460311336 0.386650404149536 0.375962999178293 0.421972118668099 0.32489451990555 0.35058791293995 0.36631109792063 0.361544187178345 0.398436863193355 0.329956539646938 0.403355007956511 0.350848742369981 0.265750519492699 0.447351363295841 0.357420966292531 0.39824036201471 0.40339746783705 0.389053690045765 0.439422567008578 0.376757067652115 0.563910509237861 0.380307980184821 0.388634673458131 0.365473684414427 0.416719147692817 0.190199384549116 0.186734109737887 0.178292171903802 0.218345969683167 0 0.258854579378984 0.266977703840285 0.269120076524218 0.240344577103255 0.262477197924972 0.273821371428758 0.209375870249296 0.229023497351851 0.215467873502225 0.2655073723444 0.355555364922772 0.461744984565043 0.385073353837054 0.344209972627285 0.325020617887456 0.393843976696725 0.382920839103775 0.414165131604567 0.301085729305626 0.415673019052915 0.472748284419454 0.312141108031976 0.274470223664209 0.332042339842159 0.311377838523622 0.334778053744158 0.33411943421122 0.290718200172951 0.37982749433903 0.476893275416596 0.467913728193761 0.39161455804051 0.498288832823102 0.409559605831347 0.350445196421833 0.400815525958902 0.451933016980831 0.391291590992307 0.382912518501986 0.335293304348754 0.44733666963067 0.371734731760936 0.47731086950687 0.32222101203249 0.396297951495502 0.351274182219131 0.374659151514126 0.435319029316585 0.478917683349202 0.415236881815774 0.490643312814641 0.421115756648702 0.437507583020526 0.416248480826825 0.367069043499322 0.434396420646357 0.489202571947986 0.381111995351329 0.367527571658889 0.296905310829417 0.437225818736039 0.342436760980248
"mahabharata_06-bhismaparvan" 0.430277520532214 0.398406406417786 0.458542722602232 0.392958953385766 0.383348145797222 0.443076515318746 0.409036888414929 0.434624112774968 0.411459629291501 0.417512133298339 0.457632623281914 0.363141262619776 0.40072409355618 0.405751287193074 0.406839032033295 0.423222722924668 0.368464844922997 0.410320883584059 0.377771946700863 0.323385580668562 0.474709253488075 0.407778436093819 0.421808864301573 0.432682064054147 0.442100472819239 0.475606324778002 0.411435648029207 0.585130359544751 0.405300555291432 0.430417479767018 0.38562282008636 0.440715430008009 0.283840830957707 0.273804096461712 0.265108571674077 0.264922099549985 0.258854579378984 0 0.171542433847097 0.183831248650108 0.197103979329703 0.286314463823665 0.326912687470869 0.314957202684702 0.321570008951326 0.300122951894644 0.338231668654206 0.376432423288783 0.497496990139853 0.417388448837 0.388590734071117 0.35616029051044 0.420433953034622 0.441364220137818 0.443698186782616 0.356800087841122 0.445947403605974 0.496260740695859 0.356821400010229 0.345194578494254 0.352839282653602 0.341753341653538 0.359744488063509 0.308046446238336 0.332353421150607 0.410116254648096 0.493580183028939 0.503812587749942 0.424046211630586 0.507599896954078 0.434468820763552 0.386935439876264 0.425552361004156 0.479083780797697 0.404333822379477 0.423569556273611 0.379487859311453 0.466807770203722 0.403467781573689 0.492175235401587 0.337011602353528 0.432998116307883 0.380988271295712 0.404253469577299 0.456860632492617 0.506503670425966 0.438254055465908 0.476350699245872 0.440437094893615 0.456881037756357 0.456597386520032 0.405500828215626 0.448879397017542 0.514056254152805 0.422499893337601 0.394716203750676 0.369162129154147 0.461667437255019 0.383013588706703
"mahabharata_07-dronaparvan" 0.427867234017053 0.397675715830184 0.456393895399161 0.387964589786213 0.379514953592895 0.443500954631708 0.415269427964965 0.432196627306148 0.411478614310201 0.413155681481532 0.452761130554446 0.355482893994836 0.401778823083991 0.407534393382026 0.410852355914965 0.439254120756287 0.377017479243391 0.418784915390788 0.389237346045592 0.32872939184849 0.483695797078197 0.414138509413896 0.4263793548377 0.431519530319004 0.443020829738404 0.480442406360666 0.409779838660647 0.590846578020559 0.414248179735202 0.435808588216856 0.39738328558655 0.444803468095055 0.28770302081331 0.28396466202309 0.27010919065578 0.257230670803659 0.266977703840285 0.171542433847097 0 0.139240244825741 0.202452799773932 0.266152220235061 0.324376422358691 0.328939275162017 0.339416343447638 0.311562199410106 0.352757050908308 0.372624651916541 0.497037571553384 0.421224559405826 0.394895927408391 0.363389927287343 0.423701479857583 0.444938480467753 0.446169196496521 0.357378273165452 0.447614844362244 0.500429867466751 0.358672659973719 0.343564669121724 0.348085663514939 0.340916781282446 0.35186302852595 0.298038498210407 0.328876281780339 0.415057418468334 0.49522682914464 0.508334327721336 0.428156811270062 0.514925409899176 0.436440925796695 0.396429232763639 0.430649159440564 0.483471960852399 0.405744703572913 0.423418604640586 0.390138035514155 0.47585399265259 0.411426360471709 0.50223764070595 0.345050491712831 0.44073129363531 0.381069284497342 0.416409945685048 0.468224641668203 0.514293449890365 0.449320304650859 0.490930343121995 0.451957760707546 0.464533367612481 0.464004616009767 0.408885089527588 0.460626303100653 0.51413996371679 0.426829822776055 0.406893379869972 0.373299304070676 0.462076819561019 0.388786057622595
"mahabharata_08-karnaparvan" 0.428068020999033 0.403033803472143 0.462328170362855 0.395264476863536 0.38372821974838 0.447514282442665 0.416532829196352 0.435381153498959 0.413677183203372 0.416910091920403 0.459484239299549 0.36129516067012 0.40809422132422 0.411142971348697 0.409837433869108 0.440765402154673 0.381319461244741 0.422910719673801 0.394179648463317 0.333567879426595 0.482542717466355 0.414845635791054 0.426917698810521 0.433117512450663 0.442902488054636 0.481186505050935 0.412566429314445 0.584876439605923 0.416005563824854 0.437956388716445 0.398361639575451 0.445907531259133 0.292803078755549 0.28477692835941 0.276732054729736 0.262881956949669 0.269120076524218 0.183831248650108 0.139240244825741 0 0.204585607197919 0.272553889041408 0.325492746158394 0.330017320821534 0.341508937688365 0.313896285086061 0.352673977124011 0.378993727366023 0.499014676368807 0.419984886083215 0.394789125124576 0.365950456512057 0.424383893065585 0.44763240465436 0.446032002792456 0.359893833368886 0.449622797128531 0.502633894909515 0.367401028544107 0.350193895261166 0.357845236812699 0.34948454792895 0.361587163664236 0.310867399339362 0.338221092191247 0.418572801467302 0.49936813534111 0.507784073036903 0.428388225146416 0.517696919221465 0.435708597870613 0.397887157260538 0.433566721235839 0.482813569890033 0.408153654824222 0.426507669278541 0.386702600964642 0.477747225464495 0.41565720519446 0.504946796291051 0.350005861980143 0.442395740102802 0.381546153901089 0.42127940640021 0.471270292733751 0.515537175670874 0.450904967771706 0.490193388852676 0.455880408252302 0.465211255933503 0.468036163750205 0.411740742630133 0.463724412953693 0.51626087265812 0.426737185253811 0.411782472775419 0.376822365558202 0.460965607401455 0.389815013909807
