"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"mahabharata_09-salyaparvan" 0.426746976114852 0.398011763115388 0.462471788143815 0.389496616409518 0.376628063856742 0.445277689541763 0.409140635556888 0.433059032548167 0.409723348619743 0.406434261096063 0.454540997581548 0.353476388748967 0.407983374688248 0.409993674442317 0.393223931430181 0.421221046300506 0.349185855533183 0.410728688007969 0.367684884432844 0.297332040052099 0.477675804042991 0.393305145640993 0.417196390049758 0.432059587113412 0.437942705579569 0.472048621176948 0.395837578439277 0.589163473254906 0.400276171353986 0.427607905044727 0.376139661302849 0.437208613374447 0.25344020868979 0.253399910935542 0.233708631238668 0.266564562078858 0.24558536128295 0.202882735068959 0.207909757883059 0.21043476457439 0 0.270886146970645 0.320969980216961 0.30481089156308 0.302974933902954 0.284105600443695 0.307970824352921 0.359633281950333 0.479711275674531 0.402870118055926 0.375603877852919 0.344363926881735 0.415750423756924 0.42928633125657 0.425361850441056 0.336594640980759 0.440016862728758 0.504687941426684 0.325706230263392 0.330463320876165 0.344115492979669 0.330746902796236 0.351298495442111 0.30915243070165 0.306313866592296 0.404770197551478 0.495248249927633 0.490797641484612 0.410858284648389 0.513600518243561 0.425519251472189 0.382953453550895 0.427355254271381 0.481624124658414 0.398294463380248 0.418798957575211 0.359666166864862 0.473038394829515 0.390919897441735 0.502648342503469 0.326791172587641 0.412122113992516 0.359880807708033 0.39822041296411 0.457515069227239 0.514651685406359 0.438456985820355 0.483247663434354 0.44357424928843 0.449790285290186 0.451702225845202 0.388984641153946 0.453260937472577 0.506086018959377 0.407735205856115 0.387790581396067 0.359535845683331 0.460855715257094 0.372428174546678
"mahabharata_10-sauptikaparvan" 0.431222179873538 0.395116958995707 0.458256999155477 0.389420908928158 0.37764057619024 0.444554948949354 0.412606062879956 0.428854627753669 0.420515753295395 0.417748300222367 0.449937823086102 0.366091924975974 0.405363754904209 0.412149166626252 0.403226654033986 0.428642806658283 0.369186139648819 0.424187297335532 0.382675501163151 0.320886560278367 0.477206323599379 0.406460687593983 0.428324346689694 0.437717225907631 0.434402092870973 0.474378186536776 0.407038166840364 0.590206945151791 0.408751069996195 0.423862066567514 0.393371362557733 0.440324233760134 0.274154395658987 0.289546979320676 0.266469896765152 0.292769927167838 0.27117896223729 0.294500443191444 0.274694802252782 0.280952101296063 0.270886146970645 0 0.314021600165531 0.305482236609315 0.315629440462857 0.296318262243957 0.348590772857815 0.379744159253821 0.488600124000279 0.421325071856729 0.382952566037325 0.36341277229571 0.426727665300949 0.430079657622649 0.448387692159759 0.349288554917263 0.44168303548853 0.498474736180166 0.351247465859569 0.336350056691773 0.355215104901169 0.342124664638828 0.357120721036974 0.345396992582099 0.331623545067137 0.414270220133076 0.496842191571449 0.497643378699679 0.422716516253469 0.516008213336814 0.434205122413809 0.390371990493031 0.428942588338437 0.47978702578529 0.418861451159743 0.421702315155125 0.381296161454221 0.473071020462521 0.401709866050243 0.499857776319993 0.348504168698549 0.430504047622836 0.384288379353356 0.407636831936003 0.457436209323048 0.50650076908038 0.440864304581564 0.504552295902577 0.448101262736699 0.459699613129303 0.449612307849948 0.408528359053315 0.457908467994952 0.511751340797109 0.42063080969261 0.399769014080311 0.357020459939757 0.458391188123858 0.38509164302504
"mahabharata_11-striparvan" 0.45190999615598 0.409125893361612 0.466483202837883 0.407188481116658 0.391464183797268 0.450866118975995 0.426495918412758 0.446176496512739 0.43786086654288 0.43084920314961 0.45888958303915 0.380172146019862 0.414164863676368 0.419928135384827 0.419497019349278 0.450355187911025 0.400633004675259 0.447360397764466 0.411007209259058 0.352985150058585 0.496472411861145 0.419927600105816 0.447345466436219 0.452814399724043 0.44158566417251 0.489322575848916 0.435367374326751 0.589885662088605 0.433962345215312 0.446993912285851 0.42449019639356 0.460811164158783 0.305758876721841 0.308149018250831 0.292963014907134 0.311086475677201 0.280690434633946 0.333571473633035 0.330984461889088 0.33211381472973 0.320969980216961 0.314021600165531 0 0.322295011715587 0.337174175877806 0.31624454065766 0.34008308941144 0.399299528738649 0.490702520080949 0.421807096221537 0.408511614136445 0.389110832669522 0.44003992285014 0.436809690363823 0.464034916943431 0.377491537464385 0.464606095499887 0.516367665185623 0.388122431750653 0.346745660013889 0.373816678938588 0.365247823325885 0.3714852511481 0.375747043823778 0.370607776417814 0.436779077236136 0.518577551372616 0.503579050130356 0.452292424385901 0.536988151752755 0.465023799846091 0.410996528924224 0.451077478964123 0.500908458622448 0.449276455076135 0.438623550926099 0.398298451094457 0.489260155216839 0.435759002358157 0.509799896743953 0.390206058316931 0.458552552453705 0.415550629764748 0.433100893562907 0.479926009581648 0.515282025199912 0.466919700581829 0.509488192148255 0.465121074860189 0.478042173960257 0.465509103777441 0.434976999329439 0.474925061340094 0.529293099224709 0.436223185770843 0.424960806327756 0.37362719196491 0.472672562599336 0.408671830082492
"mahabharata_12-santiparvan" 0.386834110036048 0.345029897540016 0.402330605717495 0.316856391901579 0.309229692578509 0.387354842747779 0.344450045070087 0.35831253122933 0.372480096109388 0.375543806308856 0.409984598255594 0.321615370046955 0.305298334839988 0.338727811786845 0.335328280730305 0.363274163955514 0.313305375772021 0.38521977115473 0.32326457625276 0.221595210997862 0.418855809204309 0.334929110421262 0.376851356444512 0.380994495878835 0.358171197100768 0.417227804505823 0.357658121877152 0.558216320265685 0.346793468025953 0.338802502557051 0.324547517174511 0.389620815563612 0.218836609856109 0.255328920904106 0.199368891989761 0.287912720449984 0.213674263551072 0.320041278448826 0.333930738378848 0.334945161683995 0.30481089156308 0.305482236609315 0.322295011715587 0 0.170834188794462 0.193373924007796 0.30859691395711 0.39313624640927 0.482951947979077 0.410728171211507 0.313540624150192 0.295279149122258 0.359318820856681 0.360024349452935 0.398289597556055 0.280206577969798 0.395268442432186 0.440106202327978 0.318819726542321 0.284882263625409 0.336510383130952 0.319303272878661 0.345436810130487 0.35165389409293 0.299585445796714 0.345598031726375 0.456191429148083 0.451313864602552 0.378189968252106 0.469131617282703 0.391229988004216 0.31831564370621 0.361023092794319 0.414605373542552 0.374367710600176 0.351328950510483 0.303878036513119 0.408414168211672 0.353069330900223 0.428868034790854 0.306109214143096 0.366416121947619 0.342695123989236 0.343708369063445 0.396094869738815 0.44053455707233 0.393136334905274 0.484041586116465 0.391827255921981 0.422897686089209 0.384106734114634 0.374330739023109 0.393740531881095 0.47840871880267 0.354287988501612 0.333484636232084 0.249368657458793 0.426543427923711 0.318294790639704
"mahabharata_13-anusasanaparvan" 0.384134639425029 0.353041850383642 0.417318357331953 0.332805481952486 0.323717791956739 0.39683151740755 0.35089406709463 0.376181799704776 0.370493125660974 0.373579352053042 0.421535823612902 0.326357191986427 0.333435513421192 0.346267240876795 0.324422030721114 0.355111033954357 0.300574957054615 0.385056245692352 0.312674459644544 0.209538354354801 0.431728477036511 0.334632092328285 0.365315651499344 0.376551298686138 0.357815691812794 0.420989034344823 0.35193198903516 0.557063861166335 0.345282255930961 0.340108913408122 0.315259228330019 0.389910781878323 0.21951944714251 0.258726682090034 0.197219240894836 0.29354173102144 0.234141156323419 0.32716710849754 0.344938890699409 0.347071763667814 0.302974933902954 0.315629440462857 0.337174175877806 0.170834188794462 0 0.226642379618013 0.306315161228959 0.393813104821928 0.484997305766917 0.402832351084557 0.311538299871627 0.282827263447906 0.361275664236734 0.356156688033536 0.384152287324774 0.282168249352633 0.386660737461449 0.455770670573451 0.312276980614649 0.296351740735312 0.341913796744547 0.324770870879353 0.352306548832555 0.357415683885353 0.298804273389035 0.342227227109607 0.451213564369899 0.44237232214289 0.377580401442329 0.469527188933331 0.390928040052808 0.3134870140063 0.378142082413802 0.421803668513815 0.36857776480194 0.354086011617515 0.287983812006977 0.422255560615242 0.339536564621484 0.452329158100188 0.297725195000302 0.356637734790058 0.332365604191903 0.331462982101602 0.398026053776807 0.460300140820876 0.381557188680723 0.472956893652945 0.389287386520113 0.407834780438023 0.366789123383515 0.36039693710321 0.399419183191038 0.465015546059029 0.339653269798348 0.319362558020422 0.250791344523522 0.425800046186918 0.317086388456739
"mahabharata_14-asvamedhikaparvan" 0.415374907798207 0.365277883113296 0.429088974309959 0.352425120075435 0.339414586296848 0.416881056759746 0.377087918377493 0.391829381659514 0.393679726420447 0.392034353320866 0.431817609228499 0.341474919277783 0.350997075046889 0.372545985416848 0.362380904058638 0.388257129507109 0.335869504048672 0.410322082634165 0.353428010430452 0.251551870543786 0.44000784359635 0.356867284673571 0.402402803067464 0.412544080659369 0.392399803831673 0.438899896822329 0.3755412853719 0.571534146303644 0.368513422395152 0.376822681285397 0.350881964440323 0.408460154586606 0.209929710133941 0.25059665115995 0.198940563400362 0.27163693128429 0.220808560270735 0.30518616457439 0.316548647461853 0.319173368325955 0.284105600443695 0.296318262243957 0.31624454065766 0.193373924007796 0.226642379618013 0 0.287906487849281 0.369517368285843 0.472158940303919 0.403383513733776 0.344318262904351 0.329268166649657 0.392578042726081 0.386551446893445 0.414978086156634 0.295737590472814 0.414829441478866 0.468540558938084 0.318905627585103 0.295888432338594 0.343548932929573 0.323594380509642 0.351390672720827 0.346752483113111 0.296208224797907 0.376080216028011 0.476045288054149 0.46375106562151 0.389401582550889 0.49010369816564 0.405173503662676 0.349454346782058 0.393253765633362 0.442543457175843 0.388421249642453 0.388724902702658 0.327896073110285 0.4374499630826 0.365266667482262 0.44936991127831 0.319299122036473 0.383971342564112 0.356155823826991 0.368530901940367 0.415675060944778 0.461260390682252 0.412093369163677 0.494646029997547 0.418188038875806 0.436417898820407 0.413567390084624 0.376865861342112 0.416068764158481 0.491211161734475 0.37758819433483 0.360514745794829 0.293540013077993 0.426774661876723 0.341369118051808
"mahabharata_15-asramavasikaparvan" 0.471542616725876 0.41067941067965 0.478165630561857 0.41909288408175 0.401862718749126 0.467062958327486 0.429871152102236 0.447247427618071 0.441839271317999 0.428668060466667 0.473389753898454 0.391946149800769 0.419337866911661 0.427632899589655 0.424194813333918 0.44556044505625 0.388326725864289 0.457902731475882 0.409716747215549 0.335653348316591 0.492833112468277 0.412511266975765 0.452777130724978 0.469987429276359 0.457914674151292 0.492961654955645 0.432696666982049 0.59476009230468 0.432792795987278 0.452817258935025 0.416993861501406 0.467423425760217 0.271394784334042 0.265184940811012 0.272640044825114 0.31916216585776 0.272059268803837 0.345331359740006 0.359565779539986 0.359402158488234 0.307970824352921 0.348590772857815 0.34008308941144 0.30859691395711 0.306315161228959 0.287906487849281 0 0.394672978421173 0.467985420816861 0.391196235028611 0.397339288087302 0.389904979982894 0.451944755988736 0.44405701810509 0.453087528503415 0.367019148136155 0.472369501880256 0.523895058797164 0.351307095260884 0.336643171820733 0.39655664245629 0.379315425570508 0.39555548015748 0.399915607016155 0.353313247919096 0.439477083604247 0.523628233977643 0.502562616074716 0.442477742450947 0.538550611716359 0.455632853979372 0.415886221773307 0.45807602133094 0.503227628986415 0.448006837490768 0.447500151279392 0.390422129176401 0.495319225468662 0.421080789600335 0.517511962324536 0.38431650548876 0.441387803162228 0.412463087963581 0.428199055330588 0.477120861805463 0.529558268652613 0.462159002964698 0.52112310712562 0.471212472882347 0.475703177935715 0.465432987995998 0.414176914904564 0.482039366888826 0.525907136157338 0.435859179299012 0.421832733958167 0.376792157014071 0.481112174093937 0.402480183899474
"mahabharata_16-mausalaparvan" 0.484142576307612 0.44415664293457 0.500661038191205 0.449718108692691 0.439628649012226 0.494981791337835 0.468888761313746 0.478707475321449 0.470933899757081 0.459453793145776 0.490591922849391 0.411493713712312 0.460382932925507 0.455166407863391 0.464491174958074 0.487175425574 0.433055866494667 0.478339460585041 0.448392787496952 0.385506152543712 0.51548792845457 0.460396943461766 0.485239153898373 0.486077753938439 0.49031661027438 0.513008794011221 0.461112605676906 0.608004063526362 0.461889652090808 0.479761266980076 0.449211152172302 0.495328038581081 0.352733155073333 0.370673915640938 0.35628275338697 0.381135127148009 0.36531892089647 0.38592754798955 0.38198798656218 0.388446061074033 0.359633281950333 0.379744159253821 0.399299528738649 0.39313624640927 0.393813104821928 0.369517368285843 0.394672978421173 0 0.503627566829205 0.460099823955397 0.447299258194077 0.434119946075137 0.47946730232464 0.483338350870662 0.480031746594429 0.412801953620127 0.493849395153175 0.531165241121597 0.407472987584455 0.398827678093332 0.419333645740177 0.405344578342983 0.425967971351087 0.413796522166142 0.396503655720865 0.468998323766209 0.542332727558307 0.525074109593146 0.473011608353666 0.559256853762524 0.476083347760251 0.45697235636542 0.48382209509422 0.522699172607072 0.470466762263361 0.473061834936268 0.43723087175357 0.520164232594427 0.453446223098506 0.540173252672325 0.415063416721217 0.477441526663598 0.431013964123102 0.469346735287352 0.50636583115833 0.544970356346912 0.490979473347152 0.542347785960506 0.497958784254067 0.508174670943861 0.50396051979797 0.456480645694766 0.505693413611085 0.549213411560404 0.476176916834141 0.461696880269774 0.425600337189505 0.487449290616633 0.441470775386187
"mahabharata_17-mahaprasthanikaparvan" 0.585724412377232 0.54658358406962 0.58002392704727 0.547682351753956 0.538821112602712 0.577912572897884 0.556503189337776 0.558714543159974 0.564771003582948 0.556744856439344 0.584438428210935 0.53762706774394 0.552318589134896 0.552995608151226 0.549997560159323 0.570996083713389 0.538951836988215 0.583405115415095 0.553779311641478 0.502618612778543 0.588077472334231 0.548511857285383 0.576154658976048 0.583421622017623 0.56885992315629 0.5902271414894 0.557051432301285 0.643061661314937 0.555675810785291 0.563974866969951 0.544520964030129 0.572997729095127 0.46374582306929 0.457551242605523 0.460701216366541 0.47616078737511 0.469619044555872 0.505100943324738 0.50475570909626 0.506763432655558 0.479711275674531 0.488600124000279 0.490702520080949 0.482951947979077 0.484997305766917 0.472158940303919 0.467985420816861 0.503627566829205 0 0.482469572736107 0.546526350582343 0.540000201914251 0.576177370293729 0.559241722408005 0.566664543078565 0.509685860608674 0.588350933276674 0.62064704308304 0.495173584830469 0.49368483863868 0.522260718957176 0.507566237604791 0.528153414054668 0.525118087144248 0.501074727065095 0.561462500811044 0.629371864609181 0.581436499947208 0.55748337746846 0.635275027144531 0.558535228121161 0.552222090645115 0.567581343832352 0.597959332788145 0.559917562430978 0.573460065903248 0.521788340257547 0.589120669403556 0.547623361291871 0.598458303304628 0.533301713419025 0.546158641108912 0.541942348238422 0.562177682766606 0.583960473211132 0.597683583972009 0.572377507293738 0.61567421017859 0.584585165993139 0.591656454791885 0.571839118424789 0.548546509488236 0.586300500116019 0.596426143806311 0.553416596012807 0.556555568875829 0.522040534818635 0.562494962278119 0.545581214417834
"mahabharata_18-svargarohanaparvan" 0.519277968643234 0.47809907119569 0.51951611174285 0.483599228564805 0.470632641409541 0.524168123001082 0.490908423243226 0.5005976506372 0.497931066026443 0.496815602300296 0.525004319658672 0.470744176280595 0.487068292649266 0.487234319833964 0.485194008615468 0.498171544649586 0.461519410159198 0.509274415857595 0.474498111964289 0.422104784026001 0.52784539982493 0.482318032470613 0.498914641266745 0.520134075566248 0.509181249764879 0.532919666899809 0.489812488901218 0.602116936796752 0.482008692797853 0.504642466463666 0.471601761460382 0.51353378717285 0.389826632458505 0.382559408452958 0.38300613777388 0.416219056020731 0.394295609530207 0.426387816413875 0.429850890681906 0.428834398313829 0.402870118055926 0.421325071856729 0.421807096221537 0.410728171211507 0.402832351084557 0.403383513733776 0.391196235028611 0.460099823955397 0.482469572736107 0 0.470444932479494 0.459662174990412 0.504875996919376 0.500596388661318 0.497318000129409 0.441495783580509 0.519338781247657 0.563425796398452 0.438272021094166 0.438774621270388 0.463921468831412 0.452208224822376 0.467737226316876 0.464511324814341 0.433321782977979 0.492540487811415 0.567403155631102 0.533008653338041 0.500599748333259 0.573503291821556 0.505527407495427 0.477117709384776 0.51173190692118 0.542801060779929 0.495515687979439 0.502536355842873 0.443204547013389 0.535052126751993 0.472032169357131 0.548263095648741 0.450703042031628 0.485671251374419 0.478744384475141 0.484948324882244 0.522564641941601 0.558145322761027 0.506558387685917 0.545229784075735 0.515618597465454 0.514933030320557 0.509361964517027 0.48110307585441 0.516902987813382 0.547267314155029 0.484200617396423 0.478177837980752 0.45376083067336 0.511508107404476 0.477934983553739
"markandeyapurana_adhyaya-1-93_u" 0.328170782195712 0.354293701553693 0.40729067757758 0.364239163006867 0.353522950861716 0.413508279885936 0.325998476719254 0.342724479276492 0.340713312383992 0.335814207959022 0.434945157800065 0.348433793370808 0.370399655719754 0.376216173960201 0.277950659102164 0.31735583425761 0.242830943552511 0.297365171909923 0.239152074921748 0.268561833721213 0.369130894807967 0.27573929156209 0.301071472658674 0.305607658785417 0.3013749279069 0.383786206774342 0.263048468513282 0.565282829973179 0.293488134897511 0.323976939748246 0.285515667262977 0.347485704872857 0.320261729883878 0.363981398817066 0.309426595775003 0.380822978007236 0.349975385372006 0.394453693076547 0.400682677643688 0.400369041036511 0.375603877852919 0.382952566037325 0.408511614136445 0.313540624150192 0.311538299871627 0.344318262904351 0.397339288087302 0.447299258194077 0.546526350582343 0.470444932479494 0 0.222699805431788 0.289037679304893 0.311206747808617 0.36275618283379 0.300457508274215 0.344745482422983 0.407388770756695 0.38275282207106 0.359241373044669 0.388060551007603 0.383339741561509 0.391383623414296 0.406608820682067 0.362357493069762 0.298611660443512 0.398867178770919 0.427982012637832 0.321545675033949 0.425607890996488 0.362972992975989 0.259615615967596 0.321056341330165 0.394128008889429 0.344660051874799 0.279986775487816 0.301992132667515 0.383793091547366 0.311858393757507 0.437786043961346 0.276712635807705 0.328206325956151 0.269845728581471 0.279853795955103 0.356383678399207 0.430391947156962 0.340168941476061 0.413347395280048 0.34153111743371 0.358415903182135 0.339206700200362 0.312888355284656 0.357724415265886 0.42776240782967 0.29716218682019 0.258367593401303 0.311072539486296 0.440274558566326 0.22356390705907
"matsyapurana_pu" 0.276207455899036 0.348460571594957 0.401577602708844 0.358701715318014 0.34165101717392 0.393345297879321 0.324452331743995 0.342772852641034 0.323267085216551 0.333903451635137 0.432064210618229 0.33648499268604 0.366122760813103 0.354494362209505 0.218277396257155 0.271303670939482 0.201622694717111 0.254906018133668 0.182249794965107 0.230472380865844 0.364547109708327 0.260543862417319 0.253866148493506 0.263207153476029 0.286497172802265 0.362675882479325 0.241194311755386 0.548810306916534 0.264704676625519 0.298534337766061 0.223235779414471 0.302121038978267 0.298243014769753 0.340899924295342 0.284767533342177 0.356648305624603 0.330421155976349 0.361535516520768 0.368651522432581 0.371208476341111 0.344363926881735 0.36341277229571 0.389110832669522 0.295279149122258 0.282827263447906 0.329268166649657 0.389904979982894 0.434119946075137 0.540000201914251 0.459662174990412 0.222699805431788 0 0.235556481430325 0.298646380183002 0.323916437740964 0.288728190459751 0.304539946213017 0.39409807538969 0.354649106461276 0.347184590353766 0.361641728367109 0.348872642381104 0.363714149130199 0.369339806754659 0.331807524935422 0.246502834586525 0.37088163883479 0.415461779386774 0.304834303112263 0.390420776999186 0.349291747903433 0.228719900811569 0.28326843209854 0.357802620015059 0.308736038073103 0.25777812023631 0.264304456594802 0.366267274808173 0.278774171732567 0.42393285769384 0.229815260410533 0.31547285326775 0.243646954548358 0.23501049311886 0.338149936878411 0.422056763451108 0.309636204861464 0.375549148317012 0.296131639362345 0.335967465508578 0.307045056384032 0.284712900678074 0.323880829092497 0.409535687192217 0.271096336142333 0.20668995554493 0.292390326808849 0.423164060149189 0.23686775621416
"naradapurana_khanda-1_u" 0.239328782819185 0.377683782388771 0.413790639916755 0.385967458286665 0.373289531318918 0.426232768757553 0.354964500317445 0.363565641156572 0.360080079275457 0.375039575391371 0.452791414554722 0.370346118154829 0.381353523513391 0.382978417217499 0.227334291165222 0.335780717800031 0.276664047468733 0.27133322140277 0.254715923785008 0.305466127857867 0.353972298867712 0.281346215877058 0.274796245188289 0.234092887268967 0.293019808387336 0.361093565742421 0.268684886725483 0.546193376312454 0.299818955135069 0.296415200183676 0.267539107040196 0.283963134715409 0.381645400101981 0.413675937138741 0.367805917873816 0.427094298056473 0.399422076151611 0.426237583735277 0.429451884832008 0.43013600661613 0.415750423756924 0.426727665300949 0.44003992285014 0.359318820856681 0.361275664236734 0.392578042726081 0.451944755988736 0.47946730232464 0.576177370293729 0.504875996919376 0.289037679304893 0.235556481430325 0 0.296353703661672 0.365432996136774 0.327778166208114 0.313032134160501 0.37371064411529 0.416916382782496 0.403831326774909 0.413421282645855 0.411048684310066 0.416053294624908 0.423510805703866 0.400953189417121 0.268922476233325 0.386700215354486 0.439779960246827 0.331603034020026 0.404723824880529 0.376433519406321 0.277596928345702 0.269588644656062 0.321998145227231 0.342129012378542 0.262720394466852 0.328283227110931 0.350752563439754 0.341634195006088 0.427621898464726 0.316246110685674 0.363751079274064 0.28818540750929 0.330747227375398 0.392488646566903 0.433527334208255 0.374280866940242 0.424177101133828 0.364589410546334 0.403781522860231 0.360292804122595 0.376598285430741 0.370880100389023 0.410194020245006 0.3087297745878 0.305072831088796 0.322943804162567 0.446341662869209 0.284269322739678
"naradapurana_khanda-2_u" 0.353632234896117 0.395258300546663 0.437345238743272 0.399635189498328 0.386721611304374 0.447580588842354 0.378807575983527 0.384715609746477 0.387141808586328 0.384659587980667 0.459259982168029 0.390766527793207 0.40518526315668 0.42051708158152 0.272796619233895 0.387935584984741 0.310105107580246 0.35629727862951 0.319427930575305 0.316428376646157 0.399618306619672 0.277890732771633 0.332099637239654 0.344216903241225 0.31626969836333 0.375665322582599 0.316478725895149 0.55363916913262 0.343134362063876 0.335214438409827 0.328854406268785 0.356537597147585 0.374008100769933 0.410142814708901 0.361913843655007 0.423347918628935 0.389081940552578 0.447238655052087 0.450767604693608 0.453430902630208 0.42928633125657 0.430079657622649 0.436809690363823 0.360024349452935 0.356156688033536 0.386551446893445 0.44405701810509 0.483338350870662 0.559241722408005 0.500596388661318 0.311206747808617 0.298646380183002 0.296353703661672 0 0.380661679152441 0.326704439560448 0.34552318262569 0.434489000065413 0.410955988502647 0.374756165438672 0.401304146720779 0.406099410971043 0.410656916345787 0.436130678790454 0.386559482834887 0.318635505464784 0.431108303803514 0.431598182017984 0.327020916548715 0.452761931949603 0.391699702330078 0.317044766452382 0.354405282335345 0.386038323698309 0.376182850291709 0.298594576565776 0.325920190695414 0.393821132982132 0.355609518910561 0.463329047461992 0.34467456007824 0.35986958623446 0.307362793820424 0.375357017874112 0.435775825604241 0.461253383653733 0.408879937641695 0.474841470041867 0.417127699727301 0.440264142139378 0.391089960134117 0.391193987546705 0.421820487577294 0.424800736157143 0.306835733455216 0.355604878634668 0.335141821678167 0.462790186407065 0.328030388102873
"nilamatapurana_au" 0.392222713585515 0.443590030916726 0.480068593653902 0.455484642053194 0.440091447074177 0.484284065044104 0.431241316880911 0.442967539441971 0.42492318131686 0.433599305282225 0.493074601672629 0.43109787163419 0.456458158213894 0.448118658066825 0.333542407060328 0.410965153211894 0.364637644596056 0.401652894389942 0.366910606443754 0.339652110558673 0.437305513275732 0.356906853994267 0.357638550547094 0.385803095327579 0.392150884385307 0.423474635068615 0.342690747998162 0.564606189717209 0.380651482433438 0.385991940126189 0.364525872645979 0.388667684944512 0.39190817941848 0.426552662087666 0.38380456243873 0.436586042610561 0.420558665029305 0.44989120371184 0.452381562492147 0.452338558394974 0.425361850441056 0.448387692159759 0.464034916943431 0.398289597556055 0.384152287324774 0.414978086156634 0.453087528503415 0.480031746594429 0.566664543078565 0.497318000129409 0.36275618283379 0.323916437740964 0.365432996136774 0.380661679152441 0 0.374122846578557 0.409253183163822 0.476140223466056 0.428850595011537 0.424889665563788 0.435720129674982 0.429670739889179 0.444917331613253 0.452722049200794 0.413098500202463 0.365531131109129 0.481875490795512 0.425960492017181 0.386192781296791 0.485070742615744 0.401804853809157 0.36628411730668 0.394716510711543 0.426610803473914 0.387272184571929 0.363803238632541 0.341383793832127 0.446880662911526 0.377180828451976 0.485748319878326 0.345767768750284 0.381645972926596 0.357055815678162 0.394385011184892 0.451826584687429 0.493579266193278 0.433988871063863 0.455377773237049 0.429587353301494 0.442499978957947 0.418189447205304 0.413816600394669 0.450136079248652 0.456523900615421 0.343061662084843 0.379059327462319 0.386544194813161 0.458286075754007 0.382045099712351
