"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_amsa-1_u" "visnupurana_amsa-2_u" "visnupurana_amsa-3_u" "visnupurana_amsa-4_u" "visnupurana_amsa-5_u" "visnupurana_amsa-6_u" "visnupurana_u"
"skandamahapurana_kasikhanda" 0.514483247672407 0.414778627716561 0.421030733923412 0.431176491480943 0.40265599398583 0.406682374431739 0.397915111414763 0.439553698241439 0.424651594995652 0.427415106801672 0.415117751355876 0.429887481707877 0.433665259071395 0.402807041120969 0.354734977985364 0.551511845638357 0.439196496274367 0.41612143107588 0.438897229867101 0.383230087320198 0.384213569198097 0.367619101309934 0.41376322217123 0.475172975924434 0.37342109661738 0.494198921010363 0.449294050292335 0.435480053036741 0.543182203369882 0.580302176122969 0.467733023916053 0.378582946770124 0.460122964476134 0.392974205911531 0.409025433871361 0.459199941454656 0.456808555152635 0.449018802281239 0.54735844245747 0.461155037051808 0.442870557137755 0.45426212887319 0.442726145399607 0.513455190440886 0.455170398993455 0.506228379203024 0.50347721002866 0.524215121814464 0.45885462870308 0.44482241155352 0.450409016018425 0.41994798910536 0.415646787126529 0.475337301485012 0.497628687596096 0.446397681316314 0.528322894965789 0.553138015244085 0.574673088686593 0.520518707752117 0.383740631299844 0.46128861244429 0.434411364715246 0.381807453146912 0.430764861608082 0.383189646360184 0.350225254361159 0.543246297231557 0.349906409268432 0.345253657702239 0.494964700644304 0.483359388518978 0.463550088452941 0.462167006219927 0.484637500477891 0.478175817248787 0.493115612308931 0.483330376117705 0.321606648710191 0.516309322430406 0.44771653468144 0.35662249121685 0.519032919015322 0.367089032218311 0.402482241472619 0.402899087574148 0.376139281115297 0.352809890814408 0.431390734004757 0.520662301769527 0 0.434007318638448 0.431793883169029 0.494650795524638 0.475632134266735 0.454730677263075 0.420437370870069 0.411333451748412 0.536526651380588 0.56702241305503 0.502690312654243 0.506350234644566 0.602957176839263 0.577292884992305 0.583109627004935 0.520106313735099 0.53247566951563 0.541011528796188 0.453049944489589 0.3794476946353 0.495655324805976 0.409829218268327 0.483847505745698 0.449347943744396 0.443908471803567 0.437663897647492 0.44585696907129 0.403071658600145 0.413520793202376 0.367659039288195
"skandamahapurana_revakhanda" 0.398305936424402 0.464644318420184 0.509015026313103 0.493918660161015 0.48842139744359 0.51248252017303 0.461025958834245 0.509513994165292 0.442115291174675 0.482300518742811 0.593031642477433 0.492247119847542 0.515442365261622 0.425255946803902 0.241152261552675 0.388186911147514 0.262223703302525 0.35703353335157 0.288797574817302 0.21520365138908 0.420953405762798 0.272473175098938 0.352035617400754 0.383016354688246 0.290703055828723 0.416200221545874 0.312363148421948 0.405338327193776 0.432562915548206 0.434019698986112 0.295936311714174 0.316035039379776 0.525905831545533 0.306690516924279 0.37734994242805 0.292266827183234 0.354524994616336 0.315469256975396 0.425387408631913 0.312870509591977 0.309519732643468 0.366230246849726 0.329558974631575 0.365468133979026 0.330051828760884 0.404996786380216 0.398230878713806 0.380386209454543 0.331605180044789 0.339274966779421 0.395579865693595 0.308152903963712 0.287235066426071 0.366889298338905 0.406707675182838 0.322307696363404 0.403092532859508 0.453277210227364 0.439357800722836 0.379216563538851 0.290658679506177 0.364911054132885 0.370634871853821 0.279062331756721 0.239818345456706 0.370503907712163 0.40986485683635 0.354267622193772 0.309891609240471 0.319004962541546 0.616494521185404 0.387693705425912 0.4015672290675 0.432374567903932 0.373735447968384 0.461944666826855 0.402102595362957 0.37865998151499 0.317302119705057 0.539439758803027 0.450141659465769 0.346018480136269 0.344886112464365 0.358606722330837 0.311681738611236 0.404601176407131 0.254106625105687 0.334098591387545 0.395015746805221 0.400122879643258 0.434007318638448 0 0.408155193719518 0.363584251325827 0.401481990331957 0.335933447424435 0.251844141677908 0.367652231642192 0.365454232319936 0.41627650349787 0.42984630796556 0.35589155801767 0.440068512201594 0.412089926017006 0.429453474569288 0.390271697144475 0.378264817688397 0.416926127533582 0.370466319191314 0.219980893896351 0.31975203719317 0.344515328812608 0.37483947195486 0.280967452481704 0.312764226507184 0.351278398188842 0.465903547453228 0.406205922327828 0.363460081249838 0.290527676604644
"skandamahapurana_sutasamhita_khanda-4" 0.456801352108409 0.57229049160543 0.561133625852348 0.58546088069636 0.571999026217595 0.532597726124764 0.554098854253636 0.572771438916527 0.565950895675582 0.583625940878792 0.570040755500864 0.598521531749883 0.552222915551375 0.525062275099262 0.398183924729705 0.489491461209689 0.43962540351742 0.397687149245996 0.426396800834594 0.43155107652958 0.383148052515285 0.440832947093179 0.39932044574753 0.428608936703812 0.393176503390191 0.410794316386741 0.483039209683044 0.499508731309947 0.541761465414357 0.584538540983081 0.52137820135025 0.410345533560751 0.480394970094974 0.397035719501886 0.350864817722881 0.398593340282739 0.399461250144996 0.508980846161417 0.574364427618647 0.513094932692326 0.525048940796421 0.533316568106154 0.506574738763276 0.554242109764205 0.543897190306155 0.567577788978796 0.57119440997143 0.570798810069649 0.510777172229325 0.527679167615427 0.526929875752039 0.468144491337147 0.451435863997079 0.418710478527848 0.485179287121443 0.511679163988467 0.561575613092554 0.611999797610038 0.55067066585016 0.541622302019552 0.441486509762695 0.498886624980615 0.518110880852433 0.456066641821888 0.417029036228191 0.405307116067818 0.462975250801647 0.499030420741284 0.455400307083782 0.461625048138603 0.548578694733084 0.549965653146806 0.524827671546483 0.520026778872196 0.524399967169431 0.552239237414778 0.556206091007086 0.540951874339765 0.404856961872077 0.49972014709905 0.494482691024295 0.447165894356527 0.510607825487279 0.478020458334811 0.365904386860165 0.503342729663155 0.408071605823128 0.397743501028855 0.361985382932151 0.552815315446044 0.431793883169029 0.408155193719518 0 0.491563908085307 0.407385704474223 0.503562703803571 0.449005894814936 0.485961315367783 0.474799598079546 0.51281427887142 0.448981250275534 0.471596517686386 0.51916005334091 0.513360099433825 0.502684613617965 0.426945257426667 0.511488162629131 0.488375636763677 0.449832169250797 0.426587759610595 0.445996844487695 0.419656341874373 0.487849250966 0.47679796700574 0.445042170891456 0.415143156454426 0.547026088907891 0.522620105865248 0.466740458143066 0.45063138998291
"skandapurana_adhyaya-1-31_pu" 0.502424617208841 0.519984195391633 0.585630052208552 0.530553549983579 0.542101504188311 0.570184338129353 0.521414576246756 0.563688218495356 0.48394227381837 0.515494184952006 0.634501912003886 0.526253048564382 0.55997457202967 0.487654446937956 0.377582690793524 0.408768105595692 0.325821068908349 0.432130679282871 0.355178533306761 0.295060236803585 0.474407048443194 0.354333139650303 0.463108836813986 0.440581147104218 0.426756918615413 0.42829932377839 0.29723590750872 0.356822010773283 0.362117046972421 0.420590460570847 0.320154815547039 0.37338839522769 0.569811608713695 0.365149718311023 0.438757004845725 0.300915439227289 0.406484821309674 0.29853140148189 0.394377810339014 0.328571483175039 0.309867193693052 0.379407079345293 0.347838616517185 0.377531097588483 0.35696194115825 0.41836573238915 0.40554650724167 0.362651293954061 0.338864741731251 0.396670792666613 0.440635192452318 0.342173592681423 0.318208392583918 0.43408539948641 0.417316061816982 0.293924556544414 0.328305605498806 0.355217372214077 0.469105630678609 0.384983638266205 0.336165620044814 0.377755118424558 0.3919718538933 0.333589803677137 0.328628645027224 0.462873430864499 0.494226723321727 0.420406341331029 0.364775259173651 0.400573235544294 0.64699892741677 0.391626193015427 0.389832659530224 0.417922341177522 0.381476414939151 0.431643705047399 0.411916771570264 0.38917804845614 0.386836616167868 0.543581577125775 0.491853543439958 0.44517058693615 0.462235664745276 0.350096263310876 0.38470148594438 0.385974792507082 0.363559322257896 0.398772888426513 0.479794779441542 0.390855647505343 0.494650795524638 0.363584251325827 0.491563908085307 0 0.485087202434499 0.245099811555237 0.326734158486582 0.345522680331082 0.382143032268763 0.426691392891725 0.495836074245906 0.323291788268595 0.4785913726828 0.433113599570431 0.45339442360763 0.414696948851688 0.36299043202266 0.426499896919989 0.452366317691543 0.407089993791317 0.350146607352791 0.400432104535305 0.438088152126583 0.370153428441289 0.403201156619765 0.415314484110076 0.479234574387256 0.403596182152327 0.42726101640386 0.374777362014487
"skandapurana_pasupata_adhyaya174-183_u" 0.438286129986073 0.508963547891778 0.548712910665048 0.526192916958534 0.515208156592337 0.554316033969376 0.529367295457458 0.560063021412615 0.528012575780675 0.541684151518846 0.562512710554102 0.56444471264911 0.545081346634042 0.450559430506613 0.375035216231851 0.44087198732894 0.382246653417218 0.380482181364808 0.361963635808649 0.385990744138088 0.415203590810931 0.429991594337095 0.429644129687113 0.447423092447812 0.374475142923325 0.450328842327061 0.431760498309095 0.483660524668538 0.461224623711561 0.523413636235161 0.451524755407921 0.380641619098771 0.513730210345464 0.385364951759082 0.334438339410513 0.399124425194568 0.427309340271826 0.460716178024069 0.509028778596193 0.457357248497061 0.46956439017971 0.484984671453526 0.447411878940144 0.48811622121494 0.469400611431924 0.49025237128275 0.502207974162665 0.50921487678688 0.419365022572532 0.457083716331127 0.466575013787137 0.397054141017267 0.405042541482508 0.363351956943137 0.429094566234335 0.454855064572389 0.504404231952776 0.545119939778499 0.555011892256699 0.509773545501301 0.439752860074071 0.52127313932733 0.501885693509236 0.452997305491573 0.355776701817715 0.38659730482502 0.453546385548346 0.466641547862033 0.453934051799027 0.442623342244213 0.561748741216882 0.47868219246619 0.469135415388804 0.488921591554034 0.482149359781474 0.500258725065329 0.493555056495243 0.463849019064474 0.399030175833928 0.486964107464674 0.425954504168021 0.400631010028492 0.434881551969185 0.465970498169418 0.361208453351303 0.501928747154725 0.349904501623405 0.363266412030294 0.364783406586948 0.522665295854172 0.475632134266735 0.401481990331957 0.407385704474223 0.485087202434499 0 0.442227023990355 0.418406931077781 0.46662099534405 0.416737359488706 0.433671778114069 0.425492118913482 0.449180574353725 0.505461179711476 0.453286793593856 0.49593758191161 0.406354770470863 0.458051496201923 0.39031961671584 0.439988506815792 0.405937231702212 0.40234957222632 0.379740553711595 0.520901636164749 0.424951760534634 0.410277583410536 0.434204075836115 0.54148553868047 0.509460459643596 0.432867855972779 0.419468527389351
"skandapurana" 0.470515171694381 0.458536120112125 0.549812501932067 0.47984932249732 0.473292981201195 0.522852241580102 0.462192464177219 0.532232499625273 0.450983867562281 0.486300949993392 0.601486214996131 0.47421869719969 0.539291929050461 0.460302848218752 0.346478181905557 0.420114597966382 0.272116022172166 0.403202234303961 0.317320680636035 0.269591047800518 0.471786975726569 0.347072150383006 0.428555930192326 0.446537338188229 0.397777720378939 0.456049421064057 0.252888120304209 0.333152496082705 0.347379975349097 0.37779526485839 0.219379373807972 0.34790482447263 0.566581088621379 0.338161701722214 0.422720906494122 0.338959776940985 0.405400613554154 0.233439528949431 0.345098589171132 0.257510416625869 0.244868043370536 0.302448059528248 0.275152867811639 0.299403127662347 0.281866746837385 0.308687108527629 0.301079245605572 0.296715991071954 0.238325797682292 0.31769765093715 0.393632595128367 0.299800618476222 0.312958990723913 0.404443279652557 0.436950605563336 0.258938831698669 0.300289831085595 0.325544206074085 0.46326378024099 0.3628830272661 0.323925878471206 0.393047323944249 0.349544126539361 0.307713114840733 0.290111589966043 0.440625885899416 0.463152353470833 0.385182822492513 0.351535593923789 0.331224897642924 0.63709685928533 0.282391770257983 0.332956532128538 0.349149485062435 0.302556386968736 0.348624408008513 0.289982826540981 0.287869011655628 0.351613653466409 0.529493068775028 0.454064672637701 0.377559983088899 0.436369972609107 0.325093013570004 0.350854401156501 0.348604889961601 0.318206181316238 0.347704347002361 0.466402675352065 0.392388825385264 0.454730677263075 0.335933447424435 0.503562703803571 0.245099811555237 0.442227023990355 0 0.309744759447857 0.295137934646953 0.386422793237348 0.424712777917435 0.482848306795322 0.3269579999225 0.475592282310628 0.45436355846511 0.452456154102442 0.447614885129782 0.326340407601857 0.423213683638797 0.413592894241814 0.385134964352975 0.352339324850916 0.385033298868952 0.45120954327973 0.357626080912095 0.37706633169352 0.41407171217793 0.460328307018019 0.388239442343074 0.425121574600344 0.343741367779769
"vamanapurana_saromahatmya_u" 0.482905801915811 0.494314875875556 0.510842067507782 0.48431812516456 0.486092485036301 0.526103879320081 0.476308878755089 0.524417893500301 0.438845161650082 0.470617853166785 0.596653146859974 0.493315917828771 0.534135472057957 0.435632444130464 0.286384429238012 0.447007040604376 0.314280450748183 0.395467619808911 0.355981135100388 0.255215624453089 0.419405860643608 0.294735421714642 0.405972663016678 0.431612908243071 0.338760434609779 0.463038927492065 0.331352777404981 0.362901611706141 0.425851945966314 0.460029955408228 0.324043521984412 0.33935603517804 0.519178024161021 0.291468579794223 0.385804161985491 0.348831934883247 0.392437358598999 0.307268347368242 0.402300355772775 0.353047417434169 0.304278542279006 0.374432990913384 0.369619179567406 0.390091593435851 0.335373508653289 0.382740828379267 0.3925689509501 0.37379218120061 0.340696902477377 0.36342626512581 0.431312023807438 0.36495599663512 0.337884105670235 0.416486431724636 0.46277569949246 0.317049556703634 0.412339469201566 0.387675578787615 0.460086358027271 0.408002883376979 0.334731541389716 0.341855412212136 0.352593121381111 0.309109725197488 0.337229956382683 0.394070497378155 0.440472667215594 0.414596153776923 0.322596799351192 0.32345536388842 0.615601544293122 0.362608222331336 0.399096129836678 0.413469703860846 0.368967634761155 0.436510362183636 0.374664057159446 0.36051201648137 0.30613864677679 0.509686928937011 0.46157002794907 0.358081975111866 0.361231514519944 0.313764284111313 0.318710962883094 0.372113473073696 0.28266665236168 0.370931904827876 0.423685908566698 0.376611353601588 0.420437370870069 0.251844141677908 0.449005894814936 0.326734158486582 0.418406931077781 0.309744759447857 0 0.306456696303306 0.420687338704245 0.459808155508412 0.480468756484781 0.351270896705622 0.507753198373765 0.474706774287031 0.481148901006967 0.46136372001133 0.401369539400404 0.443800967317049 0.38822823080893 0.28325390738926 0.386017707858676 0.350412700700784 0.392395637054383 0.276880997537806 0.391020952817738 0.412015566719075 0.468635278345355 0.375675338998873 0.3604947270547 0.297934769481615
"vamanapurana_u" 0.464670948258925 0.466928344632981 0.536180826782517 0.461312295371535 0.463830145829708 0.51081139397601 0.455180992635141 0.524109778487207 0.444134013056331 0.449205931252725 0.589808209377539 0.44205305588451 0.517207043212307 0.402910662014217 0.31405950979081 0.462893216724129 0.303000216514353 0.34297738228463 0.345528147187121 0.289231088796276 0.429673906591439 0.30529834388345 0.347536997361738 0.444400012571392 0.373040664042048 0.458827195646754 0.274491254198757 0.350105173992795 0.430652131045802 0.454289423363273 0.285478229030869 0.294139830382729 0.564015633050604 0.290821187379338 0.405544389893052 0.378429530844207 0.423641020701205 0.292647150059974 0.407125910627384 0.364630621282561 0.289845956621739 0.352312479574057 0.385679188399848 0.370638491003425 0.38050423027972 0.319646615601123 0.320133725946426 0.334733953310902 0.317059166295524 0.369711443421963 0.443283606271519 0.393884025326271 0.381090523954684 0.459237345031139 0.51084472622028 0.323648367251403 0.40713157432024 0.381045635102294 0.498769915384398 0.45623226762794 0.341242796607349 0.344099027588426 0.365844835330825 0.328556451944842 0.338131195913715 0.345421013555754 0.385739082141852 0.424579031821593 0.288302870484487 0.316742719696833 0.617533408505718 0.322674586793588 0.329903925437216 0.326416446090817 0.352268219798376 0.355152942339383 0.333989395630809 0.292528203834477 0.328319426252222 0.527973082492879 0.505748741510421 0.338829895603147 0.437035499646816 0.278133331364203 0.356365064978167 0.364506035109281 0.320614895874431 0.376922647867291 0.425216000302771 0.407668617654624 0.411333451748412 0.367652231642192 0.485961315367783 0.345522680331082 0.46662099534405 0.295137934646953 0.306456696303306 0 0.44489168837605 0.471212126070763 0.511682187079931 0.379581169292813 0.493199416517429 0.478903848365185 0.499031611530654 0.482378953597273 0.362811969758559 0.475349672093977 0.375824940861188 0.34786766222834 0.391830886615948 0.401011713484893 0.424480773379362 0.33824388733384 0.423084722156405 0.442104349453781 0.479602746936388 0.332866083993439 0.37741796738751 0.32857639369008
"vayu_ba" 0.444355974878155 0.575478263002803 0.613701950202345 0.575946015942604 0.58504060916859 0.584539991870635 0.558199910036134 0.616208188614028 0.587990006102957 0.560645209737128 0.653774384064812 0.591236463930035 0.615011916448273 0.513011739219869 0.363799226007845 0.11652564449473 0.24028915654427 0.399705396090915 0.209895406037102 0.349395051129356 0.517102922781561 0.448092547069115 0.438536860759083 0.427363399107054 0.408002388589797 0.387921267688281 0.40053305680757 0.485887789560993 0.385536648296324 0.424940083780616 0.355476236198772 0.409125072200609 0.59934444953801 0.394795838885978 0.448185136550339 0.24329360158 0.402276509157884 0.419620695836263 0.450155981123942 0.417554439740213 0.431752541040235 0.465804880289206 0.420801413767675 0.449806393927961 0.407194780927153 0.490201807083043 0.48355406858648 0.411339895056313 0.420336537305029 0.462366985588189 0.465511299684048 0.392289676080566 0.35907538028439 0.401537733720737 0.37332913271679 0.406295614503484 0.418922054811127 0.450339369779227 0.519470539665105 0.47053436036105 0.392568620073373 0.487816403550805 0.495993159326811 0.412217581060982 0.271756723820382 0.442905606500189 0.525050712678398 0.40498480388698 0.444893526882478 0.47415610525656 0.665953053246344 0.464784983375907 0.479331638445615 0.509631611044775 0.456925207236805 0.524916421951988 0.479767696754393 0.464149085604687 0.453529166554215 0.594937035306076 0.480568640391381 0.44355254465152 0.491809220675667 0.470168935007992 0.415932912825556 0.521683268924158 0.336755490885023 0.414737247375065 0.446472363929256 0.473515848656952 0.536526651380588 0.365454232319936 0.474799598079546 0.382143032268763 0.416737359488706 0.386422793237348 0.420687338704245 0.44489168837605 0 0.209499289607585 0.393010356724292 0.253332108156798 0.357269580827984 0.157956853772932 0.19931621928206 0.21760179543133 0.250691658040883 0.204950377493597 0.448507957527731 0.443570902085382 0.104306180767316 0.461818895149292 0.51054786933972 0.435085007941668 0.368692400740775 0.389280443370575 0.506969973472045 0.523111281327982 0.489903131619112 0.424015902827147
"vayupurana_01_frame-and-cosmogony_iast" 0.452124112274136 0.594195314369795 0.612891977244394 0.574063425444704 0.605741984061918 0.615189633647774 0.582830323209348 0.631358378711676 0.608446606184933 0.5871781397266 0.648492822269082 0.61565430207946 0.629282823519935 0.522676595115655 0.409118543991089 0.180725353221251 0.318862076511077 0.409660245083956 0.273684103879823 0.40736527654859 0.525239728152648 0.464436925022082 0.477131362307258 0.433813483385114 0.430802704400943 0.410649566229762 0.420180190874939 0.516806856920185 0.402938950925713 0.461926871912617 0.411241401686687 0.428646294964127 0.615632627636338 0.434041307050327 0.452629551450492 0.297236871026038 0.4248779918255 0.449996067524366 0.467582683224517 0.458441653741413 0.468508940033955 0.509576100987412 0.462016619865343 0.484700720328609 0.461385492630911 0.5232567885997 0.515107207978651 0.448795469190272 0.468239742094929 0.50055871809055 0.488084323381444 0.436762380833065 0.405195881467722 0.418321482610654 0.410367082584206 0.431995752492351 0.438702655317359 0.479301620690065 0.533985345524332 0.499078763735209 0.420815664493181 0.510739344933791 0.52064312066997 0.446079172784561 0.343006931578664 0.45790614184916 0.54081186385681 0.432337856154465 0.484456338039714 0.51798491257643 0.662687519002057 0.496591288160288 0.519994086276795 0.555780134840631 0.49731270294648 0.55742133397476 0.512089905570234 0.500697176467849 0.483442072158114 0.614907629546199 0.500673559759135 0.482016966696293 0.510441996967506 0.485729522290673 0.469220957199761 0.529803635042225 0.39342379831584 0.416891484573232 0.470849870572413 0.486899685565164 0.56702241305503 0.41627650349787 0.51281427887142 0.426691392891725 0.433671778114069 0.424712777917435 0.459808155508412 0.471212126070763 0.209499289607585 0 0.419041595692114 0.300316938303328 0.405348311889008 0.220479204335122 0.255212205194296 0.311213908543971 0.327772700775159 0.235064853883548 0.46740066380185 0.490152851346046 0.218166828651462 0.492101536318825 0.553210665062224 0.461559119437353 0.403260581816749 0.419222888431264 0.531444111837882 0.522403890387374 0.506637751491573 0.44831301362813
"vayupurana_02_pashupata-yoga_iast" 0.47458745193227 0.612552420045079 0.600924758301807 0.608872577481749 0.614494745517919 0.581813666231072 0.564684445916846 0.611472553916761 0.62174890791976 0.596952948497782 0.594971089940122 0.619314393711187 0.588999281410205 0.535280405162874 0.392485329591802 0.397365560067059 0.386780831506073 0.47961787206507 0.381473056660666 0.415401131465511 0.450919516417124 0.477047764239632 0.443357832509805 0.435434268157739 0.380347788618672 0.415252107322197 0.47991438230367 0.54276755865244 0.529713696242931 0.572060766843143 0.490260817909975 0.41578332515741 0.557285644136795 0.490635869366688 0.387297497182413 0.388573162285979 0.390632649927257 0.490884461105913 0.561018341938385 0.492977191649842 0.505960208743572 0.527280608781777 0.473294870244966 0.541068938755636 0.501388232995164 0.55474238488072 0.55029267553309 0.54586653260492 0.489268489873957 0.528389278320534 0.444844812054705 0.416057065278795 0.422790982167056 0.383184997245674 0.367086939553172 0.466478148070644 0.524376339725986 0.557623646473515 0.57775382957432 0.550661573497454 0.40673509103508 0.541119616093003 0.518604850454833 0.438888006483052 0.378633756458103 0.467256175433031 0.469054335115642 0.486444412705235 0.498658446833244 0.515044647777695 0.638781309567833 0.553304122260692 0.517304180216202 0.56451873585544 0.52564377575945 0.559437445781685 0.572701626455102 0.54076269355096 0.454039545157782 0.574181826227709 0.458360265740977 0.496290587906208 0.499858276177969 0.509581227830176 0.437392949432606 0.554747959602473 0.398839810166093 0.369423386380415 0.364854699689639 0.554279475899586 0.502690312654243 0.42984630796556 0.448981250275534 0.495836074245906 0.425492118913482 0.482848306795322 0.480468756484781 0.511682187079931 0.393010356724292 0.419041595692114 0 0.428431094636303 0.510103127794813 0.403521829959056 0.459809365551455 0.332563508993006 0.436280510028732 0.369881803271083 0.517913049932798 0.465010075722667 0.377722925201254 0.466103253053638 0.556035001361977 0.484576737610139 0.42732423424703 0.416532337330451 0.51483833066299 0.538549876548812 0.486666812513131 0.441404162709547
"vayupurana_03_kalpas-and-shiva-lineages_iast" 0.468361684256056 0.557926687039122 0.584295686055571 0.550994476109418 0.569735253524229 0.552690453591538 0.531725630723776 0.588772600816543 0.547642436385353 0.53703018943989 0.63770138373783 0.57290656696264 0.577974940685383 0.493079541330547 0.36252484523784 0.266873920410121 0.244362063453647 0.391934488806661 0.238101161246208 0.331983853487635 0.448897709933916 0.391694127066801 0.444878456116376 0.408700698265682 0.405064260419207 0.367601388041699 0.361272149069536 0.407892262148579 0.400326578335305 0.44363887352702 0.321306571669018 0.383663537410373 0.575153966186553 0.354617647898296 0.418636337181926 0.255009661208008 0.374315500130266 0.36730242798927 0.440952942918218 0.379629618918467 0.381435022064777 0.424459065869213 0.373233274252273 0.415954456674612 0.38614139295732 0.462271686274334 0.449149400790843 0.40033763870692 0.377262896091729 0.423493126911097 0.431223986149447 0.389707075619126 0.355670029656965 0.415181021965154 0.391420129936913 0.364620870092326 0.394148099521637 0.415560957014981 0.486999890164979 0.415492035753369 0.374067577941417 0.437246308537122 0.45707836669896 0.386898048587451 0.296807997567263 0.443261312746368 0.490041783295844 0.415984868775433 0.396007443119244 0.423299575693571 0.64311781917871 0.433828607177291 0.441060684628745 0.477401987819107 0.418952654114447 0.493777961687048 0.45763045117244 0.424283507607518 0.393529350248772 0.56060663019954 0.492843295913923 0.434374677818186 0.451547946498116 0.408414257524576 0.388277730838159 0.440312973438342 0.329951918102714 0.394371742922895 0.441516708457162 0.391105596685484 0.506350234644566 0.35589155801767 0.471596517686386 0.323291788268595 0.449180574353725 0.3269579999225 0.351270896705622 0.379581169292813 0.253332108156798 0.300316938303328 0.428431094636303 0 0.396536679557496 0.303537604463422 0.313465633199615 0.3374346858707 0.266095239273196 0.289602031144095 0.422317447875554 0.411136763450892 0.210200742823772 0.447887505650433 0.465351231645471 0.409372965783566 0.377282639965883 0.412163621463108 0.469536998955468 0.47796119581797 0.473744249500994 0.394337583881799
