"","000_vivarana_unsandhied","001_LalitaBhasya_segmented_complete","002_Pseudosankara_Sanatsujatiya_segmented_complete","003_Pseudosankara_SvUBh_segmented_complete","004_Pseudosankara_Visnusahasranama_unsegmented_complete","005_Sankara_Adhyatmapatala_segmented_complete","006_Sankara_ AiUBh_segmented_complete","007_Sankara_BhGBh_segmented_complete","008_Sankara_IUBh_segmented_complete","009_Sankara_KeUBh_segmented_complete","010_Sankara_KeUBhVakya_segmented_complete","011_Sankara_ChUBh_segmented_complete","012_Sankara_KaUBh_segmented_complete","013_Sankara_ManUBh_segmented_complete","014_Sankara_MunUBh_segmented_complete","015_Sankara_NrsTBh_segmented_complete","016_Sankara_PrasUBh_segmented_complete","018_HastaBh_HastaBh_segmented_complete","Abhinavagupta_IsvPrV_segmented_complete","Abhinavagupta_Paramarthasara_segmented_complete","Abhinavagupta_Tantraloka_segmented_complete","Annambhatta_Tarkasamgraha_segmented_complete","Asanga_Abhidharmasmuccaya_segmented_complete","Bhaskara_BhGBh_segmented","Candrakirti_Bodhisattvayogacaracatuhsatakatika_segmented_complete","Candrakirti_Prasannapada_segmented_complete","Dharmakirti_Hetubindu_segmented","Dharmakirti_Nyayabindu_segmented","Dharmakirti_Pramanavartika_segmented_complete","Dharmakirti_Vadanyaya_segmented","Gangesa_Tattvacintamani_segmented","Jayarasi_Tattvopaplavasimha_segmented_complete","Kamalasila_Bhavanakrama_segmented_complete","Kamalasila_Madhyamakaloka_segmented_complete","Kavirajayati_Samkhyatattvapradipa_segmented_complete","Kumarila_MimSV5.4-9_segmented","Kumarila_Tantravartika2.2.1-4_segmented","Madhusudana_Advaitasiddhi_segmented_complete","Madhusudana_Siddhantabindu_segmented_complete","Madhva_Anuvyakhyana_segmented_complete","Mandana_Brahmasiddhi_prose","Mandana_Karikas_complete","Mandana_Vibhramaviveka_segmented_complete","Mathara_Matharavrtti_segmented_complete","Nagarjuna_MMK_segmented_complete","Nagarjuna_SuSapt_segmented_complete","Nagarjuna_VigV_segmented_complete","Nagarjuna_YuktSast_segmented_complete","Padmapada_Pancapadika_segmented_complete","Prasastapada_Padarth_segmented_complete","Ramanuja_BhGBh_segmented_complete","Ramanuja_Sribhasya_segmented_part","Ramanuja_Vedarth_segmented_complete","Sabara_MimSBh_segmented_1_7","Sadananda_Vedantasara_segmented_complete","Samkhyaparibhasa_segmented_complete","Sankara_BAUBh_segmented_complete","Sankara_bsbh_unsandhied","Sankara_KaUBh_segmented_complete","Sankara_PrasUBh_segmented_complete","Sankara_TaittUBh_segmented_complete","Sankara_Upad_Gadya_segmented_complete","Sarvamatasamgraha_segmented_complete","Sthiramati_Tvbh_segmented_complete","Suresvara_BAUBhV_segmented_Arthabhaga_Ajatasatru_Maitreyi","Suresvara_Naiskarmyasiddhi_segmented_complete","Suresvara_TaittUBhV_segmented_complete","Totaka_Sruti_segmented_complete","Udayana_Nyayakusumanjali_segmented_complete","Udayana_Nyayavarttikatatparyaparisuddhi_segmented_1.1_1.2","Vacaspati_Bhamati_segmented_complete","Vacaspati_Nyayasutravarttikatatparyatika_segmented_complete","Vasubandhu_AbhidhKBh_segmented_complete","Vasubandhu_Madhyantavibhagakarikabhasya_segmented_complete","Vasubandhu_MahaySABh_segmented_complete","Vasubandhu_VimsatikaKVr_segmented_complete copy","Vatsyayana_Nyayasutrabhasya_segmented_complete","Vedantaparibhasa_segmented_complete","Venkathanatha_Nyayaparisuddhi_segmented","Vijnanabhiksu_Samkhyasara_segmented_complete","Vimuktatman_Istasiddhi_segmented","Yamuna_ Isvarasiddhi_segmented","Yamuna_Atmasiddhi_segmented_complete","Yamuna_Samvitsiddhi_segmented_complete","Yuktidipika_segmented_complete"
"Dharmakirti_Nyayabindu_segmented",0.591297014085568,0.394888471045295,0.479539296283649,0.444762864951725,0.421634670826764,0.448477094324288,0.50093169632029,0.52258493220266,0.431704100097995,0.515848493515529,0.512279425320704,0.525498823843926,0.477831310155713,0.573955400367571,0.475669614437674,0.426896576148848,0.504903807943208,0.505941096325331,0.486065770664064,0.269026135042287,0.32074656397674,0.433934585623279,0.375196940844701,0.499676795545148,0.579138907183691,0.69493534407375,0.505897933378504,0,0.399491659585007,0.51024984466413,0.591622642389478,0.430518630657383,0.382220768136901,0.520631450458147,0.501283938601739,0.455744159412935,0.470379359170571,0.722167126618897,0.582746722015919,0.419173024151864,0.68672938850816,0.386092555443122,0.346852894040219,0.518497053623258,0.433807173137012,0.307825929431158,0.433767293902751,0.232372750717018,0.611560028474653,0.477107574170751,0.514679512832108,0.510380582574751,0.649864886396275,0.693211016790778,0.392524758216565,0.33747839452236,0.549740795103145,0.756720486984208,0.477831310155713,0.504903807943208,0.569544655155315,0.549864908769559,0.518015864644327,0.435034714810721,0.411184782417578,0.471177898300184,0.403633377658421,0.329634428214405,0.711977912947273,0.898157268403908,0.784637044758639,0.893007917630866,0.422868688227062,0.348609452193725,0.368145204330332,0.384595540045653,0.657991850351602,0.647797627158148,0.576304503038525,0.421955422097374,0.579674937318779,0.414679563039414,0.563107443961498,0.383005525748294,0.703520030730623
"Dharmakirti_Pramanavartika_segmented_complete",0.49583952889801,0.365988534444397,0.430339766040488,0.401153132155456,0.395254766094928,0.423192746820553,0.467792646000772,0.463225201314298,0.427292459139154,0.476183259057789,0.486925860617529,0.47173716206032,0.433712614328897,0.532598784561133,0.451108868948059,0.394493160461859,0.466938640030857,0.503078304786661,0.428846169226283,0.25327755650575,0.273863990993814,0.454187294519139,0.345800213711599,0.441504978414466,0.503697586646569,0.612548234290479,0.489195488247326,0.399491659585007,0,0.476412556504346,0.498975230038129,0.383774365425949,0.3315341531213,0.452412729583857,0.460131656521171,0.384774419958732,0.450493898395983,0.621231311448345,0.54351077939732,0.346742767682633,0.580764152706957,0.363920686526499,0.327104896191803,0.470663884095535,0.389657843596659,0.290217417915268,0.411940118131545,0.21853040555998,0.532886267322359,0.442753415133315,0.460078201689959,0.455684349270012,0.582144719392146,0.624334522790473,0.39060708341865,0.316409071663414,0.477420992876929,0.66569294237791,0.433712614328897,0.466938640030857,0.518564054679916,0.523809597907727,0.489109225627624,0.396862421496304,0.331193784718546,0.419982611262429,0.343599670827404,0.304505835043413,0.61304640657337,0.819713761319834,0.69098377055104,0.811133724978115,0.387765284367805,0.321563284033989,0.321136682181166,0.370395315131666,0.593243181718125,0.5939622917754,0.485272926502182,0.390742547262754,0.490334271601861,0.402695279429233,0.508506855879754,0.363321798685302,0.609583567209754
"Dharmakirti_Vadanyaya_segmented",0.634815903946608,0.506457401886763,0.586218381992695,0.549677865986909,0.543746453904089,0.573164418128969,0.59388203200037,0.598550932818625,0.560110719563847,0.616466064714413,0.61854516405585,0.609202835598557,0.587704579759203,0.66262686544704,0.583590798693243,0.538795347560302,0.60966553674554,0.632364453495621,0.560590184880896,0.393766863821853,0.432389443879155,0.594115763151011,0.490287913866395,0.573737449163569,0.628209202627034,0.735467566967167,0.590219723330708,0.51024984466413,0.476412556504346,0,0.631520679738026,0.525010934302582,0.480135271136022,0.587465242033412,0.601274667773358,0.544667869986227,0.562310869361708,0.754382453059877,0.660832377186666,0.503611273631192,0.707162344851331,0.50324915301453,0.470102639645486,0.60610532315634,0.542297927090871,0.436060300273514,0.515270914652748,0.359722119238573,0.657855760269511,0.579377300822112,0.61701556072442,0.614047525364143,0.739848428299954,0.732769082049072,0.530836366185828,0.468193664184828,0.629977653664912,0.804969679480906,0.587704579759203,0.60966553674554,0.647623017415008,0.666116539187195,0.622702436987634,0.527761540851902,0.514215120252371,0.546403899055751,0.500681758060304,0.45136696606196,0.710149803392695,0.891941174340644,0.819179423666285,0.899581410783322,0.507387363420631,0.461718224994235,0.466283254582163,0.500318221816432,0.684097942397868,0.718636292390827,0.628573343173436,0.520081776094846,0.599643870921555,0.529810372918029,0.616899094854603,0.496020917376274,0.716391051990536
"Gangesa_Tattvacintamani_segmented",0.625323709530429,0.533177648841245,0.62246810081983,0.586045998947464,0.58198193874097,0.611721767367643,0.64888481986049,0.630955104186688,0.619783254589946,0.673678082040462,0.650092036316913,0.639515098669495,0.630576736444221,0.698819601125596,0.647725929675575,0.573413685875345,0.652752223352576,0.675443813575385,0.544000530010633,0.448601729917077,0.4667083009032,0.630955230989025,0.544090951384949,0.590754322028893,0.657227067794884,0.769841556392044,0.646982188679434,0.591622642389478,0.498975230038129,0.631520679738026,0,0.548459295189489,0.52664632825559,0.601032726001528,0.630517904260439,0.57977586637084,0.584658414655596,0.578511630129327,0.672040112308191,0.527720978506221,0.660562543145406,0.541756154293668,0.515583019192078,0.652580160131365,0.598737049771854,0.488614072818419,0.594149636320521,0.412411770012461,0.640370851734884,0.628360341121256,0.638457849483972,0.634505516688281,0.738046763697742,0.72832417943625,0.577671429511853,0.515852357791179,0.622271231890374,0.79859567123101,0.630576736444221,0.652752223352576,0.681284386588062,0.704185597217214,0.648607621436852,0.57976544222338,0.526331502899077,0.581267563033009,0.525735045173066,0.495143420694422,0.581066207296038,0.794900768220897,0.775052528198145,0.84729777554477,0.573854269661202,0.520011718820559,0.500863470741544,0.554066266734736,0.735033817610903,0.673212592834859,0.575520049574982,0.56777125612363,0.571565959229767,0.570307200499221,0.622651506521713,0.549765071815759,0.737456356328923
"Jayarasi_Tattvopaplavasimha_segmented_complete",0.547635214437171,0.4105836036365,0.494651242115826,0.454370734902252,0.439995289748026,0.470356929400671,0.514784039258327,0.519559634340761,0.463785792364205,0.528391010565738,0.516155866706919,0.52828044271529,0.491249575034925,0.587761573510096,0.486123775308794,0.441715550897833,0.519054170806244,0.540178371892214,0.461777948093884,0.29310210729263,0.334824412072975,0.488043129417643,0.396911255347014,0.490982231954079,0.560440741093758,0.671360530880991,0.528033467833126,0.430518630657383,0.383774365425949,0.525010934302582,0.548459295189489,0,0.3837896578612,0.501741632465906,0.508311997707478,0.45464124991088,0.477471910727111,0.664820792210905,0.573172462152601,0.427157182895803,0.621429155489847,0.407360177524194,0.371051707883568,0.517629018346175,0.446067815104491,0.335138111666796,0.451461281789443,0.257059390291636,0.559009576061626,0.482956353577018,0.520655840878595,0.517017428944874,0.652821034723921,0.6777228985284,0.422794579192135,0.361642064519989,0.534341794136983,0.728673688670376,0.491249575034925,0.519054170806244,0.565939315915134,0.562785251195249,0.527795213321169,0.442801076557503,0.409004225412968,0.452249497116292,0.409087550130629,0.348706983222337,0.62627309101922,0.839418003324301,0.73909313315846,0.839308571950648,0.424764591456718,0.379208763754146,0.38134572678926,0.404952890410147,0.630010129235827,0.615172907421836,0.531011708917729,0.440237459166957,0.522492792995717,0.430131311392726,0.52726055403882,0.411893113227201,0.658772271599385
"Kamalasila_Bhavanakrama_segmented_complete",0.503026837571775,0.348662557930609,0.408479872839218,0.380579582038262,0.369757344741601,0.401077929613637,0.456504613116205,0.443866237904111,0.398412397010448,0.474850584156851,0.473849281887893,0.444563596601197,0.422262309309712,0.504257089899581,0.443896311166224,0.373724412682622,0.456844786976835,0.476252160427842,0.408287181879604,0.227512481984884,0.257307081358547,0.433749581930428,0.300200669002029,0.403931552941563,0.482257472390018,0.575664451212062,0.488386425223079,0.382220768136901,0.3315341531213,0.480135271136022,0.52664632825559,0.3837896578612,0,0.421643221456487,0.463586719941599,0.400177064868137,0.431789918119387,0.64918358912384,0.517464582528792,0.347702541783012,0.58708423085034,0.352176958102071,0.30645612509114,0.458235105797953,0.366135689386053,0.270478578380011,0.38189409747379,0.191571271474148,0.529709474222612,0.434493863868052,0.438617055802404,0.433461787817883,0.589610111451599,0.603416727491621,0.367456593991517,0.297988114346966,0.475030880910441,0.673242762949543,0.422262309309712,0.456844786976835,0.509976856763436,0.518249837256276,0.481801517384595,0.354534463612941,0.346347774169727,0.403028994934683,0.349256493602343,0.290408600167412,0.620143849179884,0.811681103177979,0.68900128613636,0.814148032845841,0.354293113767257,0.295310082114621,0.283090543304072,0.345287773353385,0.599198525353881,0.601636710089062,0.489786027594555,0.366719182448207,0.503075171431978,0.384866291982697,0.506538493733894,0.347163822645118,0.627266071386684
"Kamalasila_Madhyamakaloka_segmented_complete",0.576164810396599,0.483014908983472,0.55473020904415,0.527482965174709,0.502963241240051,0.556229924941972,0.593486659608804,0.561779166491072,0.55550810398177,0.620072912252729,0.620023419524946,0.560052320662649,0.569367476244875,0.603984510004377,0.584646772261173,0.525611301197286,0.597312980056751,0.624350498551863,0.487653556781388,0.384404050977857,0.398301304810745,0.576721254434053,0.451457149655321,0.542300909268343,0.575690379507117,0.62931219829117,0.597333211723914,0.520631450458147,0.452412729583857,0.587465242033412,0.601032726001528,0.501741632465906,0.421643221456487,0,0.59082622987834,0.53056056734632,0.553290077156087,0.6956744292653,0.659355504778345,0.459575067542196,0.661226697608299,0.499860652068182,0.461481602711965,0.581025247063662,0.514542147030012,0.422523981196339,0.517882802633672,0.349422998014302,0.626685738630966,0.56476443969354,0.574328859457926,0.57129461859795,0.699603929457663,0.696113898588338,0.518857024139981,0.447567184449397,0.568777346631784,0.744263735148255,0.569367476244875,0.597312980056751,0.637462138991713,0.649516889285308,0.620175408057193,0.505690559117415,0.470150250200712,0.535451390280239,0.485805810213022,0.439469514876704,0.677239294405593,0.844098819860491,0.746450457508635,0.840311534768382,0.491629312390281,0.440857318764069,0.425563147349275,0.489957292550205,0.68659996546078,0.705828705113947,0.577538356581524,0.519367253474891,0.558497773455058,0.520073620123184,0.610545536933715,0.495261305701244,0.687282457677114
"Kavirajayati_Samkhyatattvapradipa_segmented_complete",0.62640282359383,0.466768497746643,0.549660845863371,0.507716304922477,0.495728855804966,0.516933956998381,0.566737333817577,0.582777533282071,0.522871957362955,0.583542799248125,0.593698435270315,0.591195775114456,0.531312016832572,0.648743891137064,0.542296366607511,0.497627865166832,0.562598698529147,0.587357060218618,0.556885441537395,0.3425413153867,0.395668369627846,0.531313903615715,0.451234013439542,0.559667355434501,0.630440079573576,0.757616435603325,0.57610229129339,0.501283938601739,0.460131656521171,0.601274667773358,0.630517904260439,0.508311997707478,0.463586719941599,0.59082622987834,0,0.525393046433973,0.543102124325212,0.760884275711363,0.619100490322827,0.478486260107495,0.730599414199154,0.460922663704313,0.423933117762599,0.529292823878235,0.512029331469527,0.392902815548518,0.510399876290363,0.314342612622148,0.662700791422946,0.538968962523251,0.580217879898559,0.575734043856178,0.692655295920049,0.757518312255417,0.470763588191008,0.411625675759298,0.610031594119086,0.805432558155967,0.531312016832572,0.562598698529147,0.634512923433157,0.610453802330634,0.556112416904402,0.51261784060453,0.472194503526759,0.531952735830971,0.467756864187977,0.400426606211914,0.733505422158888,0.952960504909794,0.82549342690499,0.954761882637006,0.500435996476173,0.418380771051792,0.449036263231032,0.461203692378182,0.710526493629943,0.679986307192087,0.633515170396763,0.478612805765406,0.620456681762115,0.491782131079543,0.585748509178627,0.448811060197222,0.717614741212766
"Kumarila_MimSV5.4-9_segmented",0.594695912649009,0.426925995293907,0.509792370597052,0.470012395469316,0.461072767734039,0.482738417603441,0.529219646965071,0.545121585023562,0.480619317875827,0.547168112158789,0.544260538746172,0.550475227204422,0.509914288723186,0.602346706815072,0.514458156301219,0.452330860692821,0.53213108107128,0.553863772809356,0.50291393226983,0.308558828242754,0.341259857958182,0.497993240740986,0.409808219759345,0.512459505767066,0.584127762667152,0.690992483855655,0.529645492591731,0.455744159412935,0.384774419958732,0.544667869986227,0.57977586637084,0.45464124991088,0.400177064868137,0.53056056734632,0.525393046433973,0,0.473082178419279,0.715200125278685,0.608623488041992,0.418908870682536,0.650026813970336,0.385352614179428,0.362071592317908,0.545477076833742,0.450784805878233,0.34538756176888,0.455847570518929,0.2722077251827,0.60207147591336,0.501188979391021,0.546174094037372,0.541825569590704,0.667329020417963,0.67370472499816,0.447549346772959,0.371581737726257,0.562788026143702,0.75279168683709,0.509914288723186,0.53213108107128,0.58423965663065,0.583612120038231,0.536723002396542,0.466304409461018,0.415741393665281,0.476466680955491,0.406705202916753,0.357782647278339,0.69319761538356,0.906086323983171,0.779737701819824,0.89001991700987,0.448670921071182,0.383861503663641,0.394445933795923,0.413218368585493,0.663194406118103,0.662687149181544,0.568740848489793,0.459015988744346,0.572476719292832,0.449212405181649,0.562077494387175,0.408227276335791,0.705782542155037
"Kumarila_Tantravartika2.2.1-4_segmented",0.596244884662906,0.437816819880653,0.511496947291409,0.478159524876547,0.469435417921012,0.490410920572666,0.528352658872411,0.544767240016012,0.47827723936462,0.538942134208344,0.563768968614435,0.554754670232431,0.505355390035145,0.608866379995652,0.512852775973657,0.462532939061113,0.533067474908737,0.568695021238384,0.516254719694503,0.321575501748869,0.364288398975498,0.525428873511907,0.420324016254591,0.52391500325135,0.609939826493275,0.70427920955233,0.557591429534787,0.470379359170571,0.450493898395983,0.562310869361708,0.584658414655596,0.477471910727111,0.431789918119387,0.553290077156087,0.543102124325212,0.473082178419279,0,0.725511067187125,0.611157902910843,0.457621157219509,0.670484751438401,0.431536245711816,0.404954999368816,0.547825523216958,0.464909987749776,0.364063032382662,0.453057683252658,0.287317306247028,0.616507593971642,0.525237148842562,0.546966936974931,0.543378683486363,0.687860051304558,0.656748336899029,0.461412345590977,0.390713373078978,0.578166293254655,0.761837852247568,0.505355390035145,0.533067474908737,0.606218382844052,0.600306606393928,0.559138228560128,0.468744182716181,0.445703165187057,0.495044110505993,0.436652335839387,0.378270888985573,0.720186229899906,0.902811126757264,0.785439250755428,0.902651502597281,0.462660233612124,0.401572720183031,0.402656402936059,0.424458191828918,0.685652645683764,0.679395691703767,0.58971989505004,0.458553423111236,0.605650457725156,0.469741500432574,0.595159032106312,0.436655596772675,0.716111125216159
"Madhusudana_Advaitasiddhi_segmented_complete",0.672516584798792,0.626372802154143,0.722572272613353,0.688865136676053,0.686113113064844,0.747727300242048,0.757597336162374,0.721355951619487,0.750908562781129,0.784817792941698,0.772729495607727,0.709269497472675,0.737948606220303,0.791713786932598,0.75784739754513,0.694572983321137,0.778550622228666,0.799506134139339,0.619183717052466,0.585731253760489,0.571671520487787,0.763164014541301,0.66899975379925,0.691636331147925,0.780148993768369,0.840577707860704,0.779316289338813,0.722167126618897,0.621231311448345,0.754382453059877,0.578511630129327,0.664820792210905,0.64918358912384,0.6956744292653,0.760884275711363,0.715200125278685,0.725511067187125,0,0.751601978186072,0.631640390141583,0.720967609317993,0.678768603279495,0.657112974338868,0.774544026160467,0.72561950494705,0.626635155349201,0.727960852745944,0.550595802373195,0.706526035738754,0.755032224446516,0.730517091433524,0.726612251751557,0.820714084585657,0.826697313684994,0.691297103012621,0.650984746176547,0.659870268762379,0.789803368175444,0.737948606220303,0.778550622228666,0.769702219678524,0.81606316112526,0.74740098705974,0.714786030399364,0.605673976416473,0.688727826166891,0.644980322132148,0.630044640167763,0.703354394752481,0.856359447827518,0.761461584227343,0.885156409423525,0.702044419699451,0.651553530430049,0.626296597857885,0.693368059142297,0.833084654668401,0.708948944827894,0.657440346226147,0.685932250721572,0.649079234201896,0.712785022989047,0.728738837297089,0.675327667905749,0.828471220299795
"Madhusudana_Siddhantabindu_segmented_complete",0.689976318731683,0.508044743159887,0.597025765365328,0.568295105347866,0.555753236878883,0.596975670831096,0.621553474637401,0.632840983588049,0.593217080048588,0.645779240675342,0.651073554835527,0.65280610264196,0.606881733637113,0.706241277060481,0.609941825711451,0.567241869471747,0.634764469296133,0.658184029043632,0.612132098542965,0.426068372202356,0.469678132016635,0.625312626408636,0.525989792562425,0.60852955580643,0.689381600054131,0.799493046613762,0.673737547974096,0.582746722015919,0.54351077939732,0.660832377186666,0.672040112308191,0.573172462152601,0.517464582528792,0.659355504778345,0.619100490322827,0.608623488041992,0.611157902910843,0.751601978186072,0,0.536603836541408,0.774813910938097,0.543308047224949,0.499378734399074,0.63556725407986,0.574460169649244,0.473618776466317,0.578893906583927,0.397503217571051,0.68248027238891,0.621906758785239,0.646928190626007,0.644525649861368,0.743400906501411,0.806986465937221,0.529258680533279,0.498947738863215,0.663642167952968,0.828907466356313,0.606881733637113,0.634764469296133,0.679751761227906,0.673189036180848,0.594803924430703,0.586726010122021,0.539231518006249,0.562902219845943,0.519965563573096,0.494768218368677,0.791691408081188,0.951132549197487,0.852595050812404,0.98126930084877,0.568549809987296,0.516110644219568,0.520904176230028,0.535834171049736,0.781161437561253,0.693185716195254,0.672624106182337,0.543672461043944,0.66128683758014,0.577073257114435,0.661117202687937,0.531385943566976,0.791245816134391
"Madhva_Anuvyakhyana_segmented_complete",0.500739334694346,0.366327708000637,0.423020780135423,0.389092123419023,0.365282091691506,0.444327941314745,0.480431480997098,0.456650393091167,0.440141426044312,0.506351706062381,0.506041642186755,0.457652827820417,0.450525105875205,0.537802063299124,0.466018030288978,0.399066977069535,0.472356870865306,0.51130367773379,0.426573685950511,0.265836860395289,0.272067582596687,0.474730506132447,0.353210847634477,0.434214394407601,0.516838669271094,0.606553802401895,0.51784954718486,0.419173024151864,0.346742767682633,0.503611273631192,0.527720978506221,0.427157182895803,0.347702541783012,0.459575067542196,0.478486260107495,0.418908870682536,0.457621157219509,0.631640390141583,0.536603836541408,0,0.58401391278796,0.379483260514521,0.345744073811506,0.473902350988737,0.400358781620807,0.310040860498574,0.421505098181935,0.232498329120474,0.522196050861133,0.464237555263133,0.461070797088056,0.45634511489648,0.573844422080646,0.602586120216876,0.401042985731476,0.324843683407761,0.452006279352142,0.635022146726333,0.450525105875205,0.472356870865306,0.518176435327683,0.545143840920646,0.504981798691983,0.415526567755395,0.340881833462606,0.42730231225458,0.358281336539582,0.323344525805332,0.628280686723322,0.812606339649697,0.663986835100969,0.804488976492313,0.412362925790158,0.339007255614913,0.334687684471617,0.384703132100311,0.608110757199298,0.60456864515792,0.490420360207641,0.395565739457602,0.492918267960511,0.421991041647533,0.522836707908173,0.373887728290163,0.619419076508184
"Mandana_Brahmasiddhi_prose",0.625640186475658,0.606050080238994,0.666379396260753,0.633496604990921,0.620430296041452,0.689274385680891,0.710678747882709,0.672312495376225,0.692853251061541,0.728505997535367,0.724186257458835,0.667669021493814,0.691131019382307,0.727436759967824,0.713641769411013,0.649492023333063,0.725883229274765,0.749167931674369,0.593346378511811,0.542119007661795,0.540403403347172,0.733298315333099,0.622153828053887,0.624438939740537,0.699245115175783,0.788902292333308,0.745351004917554,0.68672938850816,0.580764152706957,0.707162344851331,0.660562543145406,0.621429155489847,0.58708423085034,0.661226697608299,0.730599414199154,0.650026813970336,0.670484751438401,0.720967609317993,0.774813910938097,0.58401391278796,0,0.585546445456684,0.599377355819315,0.719608754482704,0.679236177494484,0.580654363186865,0.655202121772272,0.505801210149349,0.613438797380856,0.69039660078561,0.687335588630326,0.682283649580283,0.780124080363809,0.735393522907672,0.667660273897334,0.594880839046134,0.626809275075836,0.745067562505045,0.691131019382307,0.725883229274765,0.706814695693836,0.766380476646872,0.722011722083835,0.664633321923634,0.576403870334876,0.640494097589227,0.611199059789452,0.584348728168053,0.703329439129847,0.861650948508522,0.743069823626697,0.859554661881449,0.643952406807723,0.606809509772688,0.564101231609672,0.647853858587824,0.739024349875825,0.785956774777988,0.640151857054942,0.655822943039859,0.652565887933481,0.666039440950405,0.697148897600697,0.639385900802008,0.74519839273058
"Mandana_Karikas_complete",0.561164476862426,0.362436959715606,0.440679912734674,0.41277422723362,0.39257517638137,0.407239167459516,0.463642528560914,0.481079595171674,0.405486800219236,0.483138084348056,0.476443657560266,0.488470750023828,0.454617174898537,0.554291345788114,0.452488371723609,0.391891267848935,0.473398300808365,0.4788156275641,0.464810086011131,0.236725067620863,0.284727242733281,0.435274431415396,0.351093606795364,0.464271034369224,0.553595460515219,0.665691879768396,0.502138949803491,0.386092555443122,0.363920686526499,0.50324915301453,0.541756154293668,0.407360177524194,0.352176958102071,0.499860652068182,0.460922663704313,0.385352614179428,0.431536245711816,0.678768603279495,0.543308047224949,0.379483260514521,0.585546445456684,0,0.287049407353466,0.488652228036955,0.386579952549384,0.275008996727353,0.400936492683635,0.199525481400972,0.568644519016256,0.461439420926442,0.480771663424118,0.476359870098207,0.607232039085919,0.645945164347721,0.377728716584838,0.299870411250154,0.512688330428749,0.71313630896884,0.454617174898537,0.473398300808365,0.540265802686177,0.525592322753117,0.486514570364595,0.402800834261946,0.374025249844644,0.426504973177594,0.365335466028931,0.289180462451758,0.663658707948056,0.881085790133543,0.743466700938159,0.877527263052159,0.40260012665218,0.325659022532274,0.339071202075518,0.354137367468116,0.635029395695789,0.615067263264281,0.540373403090727,0.395679886043147,0.541939962321079,0.376138156607816,0.529979643770458,0.345899728377544,0.674727221998542
"Mandana_Vibhramaviveka_segmented_complete",0.526877223465518,0.323675327385942,0.408457420859434,0.373787826328681,0.357423728277454,0.3725415946759,0.42984710963587,0.448175191202051,0.368652232835724,0.440663056402298,0.448514748669736,0.452103354045194,0.407253499750259,0.524206136629557,0.415657335712048,0.347194959838734,0.435776950627548,0.44360739595933,0.426588826296912,0.188628969462079,0.241124974384435,0.392083940247332,0.304650143575336,0.426071387868675,0.513880255304188,0.626748269313137,0.474650344386202,0.346852894040219,0.327104896191803,0.470102639645486,0.515583019192078,0.371051707883568,0.30645612509114,0.461481602711965,0.423933117762599,0.362071592317908,0.404954999368816,0.657112974338868,0.499378734399074,0.345744073811506,0.599377355819315,0.287049407353466,0,0.445401730665581,0.344299447675892,0.227419856836068,0.356783035379601,0.152934253435865,0.540717534669027,0.418952428813913,0.443345904463336,0.438753239293695,0.585109545477706,0.616688251917939,0.332654148512122,0.260176958986368,0.479667894990831,0.683354588505756,0.407253499750259,0.435776950627548,0.506088587787309,0.484007155825028,0.454625281059152,0.367743943377203,0.334782549514296,0.393617367631534,0.327651276298977,0.256097355273469,0.646795680084662,0.849501781492568,0.703398499143128,0.844119343643872,0.358305025990347,0.275774890621962,0.296702269549584,0.307793917911714,0.601029371011627,0.586486392390235,0.508147616123056,0.354361506347186,0.502352502328485,0.342573495923291,0.486780566687191,0.30904910721844,0.641355854276082
"Mathara_Matharavrtti_segmented_complete",0.585615786049599,0.456026583853649,0.53322568118295,0.475755502819955,0.473725429263557,0.540134227450528,0.562718227709085,0.540736589786014,0.522321167347302,0.592815635705523,0.59239406523266,0.551163904347701,0.513796900067089,0.619939447518956,0.551997418213638,0.497451026451266,0.560882326941308,0.597673191219538,0.538324220769476,0.365042242867858,0.390209010289669,0.564337785403903,0.445465966431262,0.52165848374313,0.599724423247727,0.713397803215677,0.626646429531351,0.518497053623258,0.470663884095535,0.60610532315634,0.652580160131365,0.517629018346175,0.458235105797953,0.581025247063662,0.529292823878235,0.545477076833742,0.547825523216958,0.774544026160467,0.63556725407986,0.473902350988737,0.719608754482704,0.488652228036955,0.445401730665581,0,0.512563531901209,0.410948306317732,0.5077541552551,0.331082215537004,0.650476163465607,0.539463241162075,0.540432706514995,0.536416705671004,0.676879008100622,0.711832547821128,0.480915684366878,0.42369908602551,0.571574260510232,0.750405942236481,0.513796900067089,0.560882326941308,0.605236720232586,0.624082583403392,0.576376888815147,0.491671540506841,0.473584232508347,0.523062749230628,0.471778486259603,0.423870078155148,0.75661682355823,0.921710888629467,0.788440416840616,0.906303055903231,0.494062648338813,0.422898470205264,0.433971678247267,0.480080980106835,0.661765346513678,0.70814969358089,0.61933790377101,0.489362939342511,0.629498273332045,0.520170810153702,0.616493004851439,0.484629925743048,0.642656812626266
