"","000_vivarana_unsandhied","001_LalitaBhasya_segmented_complete","002_Pseudosankara_Sanatsujatiya_segmented_complete","003_Pseudosankara_SvUBh_segmented_complete","004_Pseudosankara_Visnusahasranama_unsegmented_complete","005_Sankara_Adhyatmapatala_segmented_complete","006_Sankara_ AiUBh_segmented_complete","007_Sankara_BhGBh_segmented_complete","008_Sankara_IUBh_segmented_complete","009_Sankara_KeUBh_segmented_complete","010_Sankara_KeUBhVakya_segmented_complete","011_Sankara_ChUBh_segmented_complete","012_Sankara_KaUBh_segmented_complete","013_Sankara_ManUBh_segmented_complete","014_Sankara_MunUBh_segmented_complete","015_Sankara_NrsTBh_segmented_complete","016_Sankara_PrasUBh_segmented_complete","018_HastaBh_HastaBh_segmented_complete","Abhinavagupta_IsvPrV_segmented_complete","Abhinavagupta_Paramarthasara_segmented_complete","Abhinavagupta_Tantraloka_segmented_complete","Annambhatta_Tarkasamgraha_segmented_complete","Asanga_Abhidharmasmuccaya_segmented_complete","Bhaskara_BhGBh_segmented","Candrakirti_Bodhisattvayogacaracatuhsatakatika_segmented_complete","Candrakirti_Prasannapada_segmented_complete","Dharmakirti_Hetubindu_segmented","Dharmakirti_Nyayabindu_segmented","Dharmakirti_Pramanavartika_segmented_complete","Dharmakirti_Vadanyaya_segmented","Gangesa_Tattvacintamani_segmented","Jayarasi_Tattvopaplavasimha_segmented_complete","Kamalasila_Bhavanakrama_segmented_complete","Kamalasila_Madhyamakaloka_segmented_complete","Kavirajayati_Samkhyatattvapradipa_segmented_complete","Kumarila_MimSV5.4-9_segmented","Kumarila_Tantravartika2.2.1-4_segmented","Madhusudana_Advaitasiddhi_segmented_complete","Madhusudana_Siddhantabindu_segmented_complete","Madhva_Anuvyakhyana_segmented_complete","Mandana_Brahmasiddhi_prose","Mandana_Karikas_complete","Mandana_Vibhramaviveka_segmented_complete","Mathara_Matharavrtti_segmented_complete","Nagarjuna_MMK_segmented_complete","Nagarjuna_SuSapt_segmented_complete","Nagarjuna_VigV_segmented_complete","Nagarjuna_YuktSast_segmented_complete","Padmapada_Pancapadika_segmented_complete","Prasastapada_Padarth_segmented_complete","Ramanuja_BhGBh_segmented_complete","Ramanuja_Sribhasya_segmented_part","Ramanuja_Vedarth_segmented_complete","Sabara_MimSBh_segmented_1_7","Sadananda_Vedantasara_segmented_complete","Samkhyaparibhasa_segmented_complete","Sankara_BAUBh_segmented_complete","Sankara_bsbh_unsandhied","Sankara_KaUBh_segmented_complete","Sankara_PrasUBh_segmented_complete","Sankara_TaittUBh_segmented_complete","Sankara_Upad_Gadya_segmented_complete","Sarvamatasamgraha_segmented_complete","Sthiramati_Tvbh_segmented_complete","Suresvara_BAUBhV_segmented_Arthabhaga_Ajatasatru_Maitreyi","Suresvara_Naiskarmyasiddhi_segmented_complete","Suresvara_TaittUBhV_segmented_complete","Totaka_Sruti_segmented_complete","Udayana_Nyayakusumanjali_segmented_complete","Udayana_Nyayavarttikatatparyaparisuddhi_segmented_1.1_1.2","Vacaspati_Bhamati_segmented_complete","Vacaspati_Nyayasutravarttikatatparyatika_segmented_complete","Vasubandhu_AbhidhKBh_segmented_complete","Vasubandhu_Madhyantavibhagakarikabhasya_segmented_complete","Vasubandhu_MahaySABh_segmented_complete","Vasubandhu_VimsatikaKVr_segmented_complete copy","Vatsyayana_Nyayasutrabhasya_segmented_complete","Vedantaparibhasa_segmented_complete","Venkathanatha_Nyayaparisuddhi_segmented","Vijnanabhiksu_Samkhyasara_segmented_complete","Vimuktatman_Istasiddhi_segmented","Yamuna_ Isvarasiddhi_segmented","Yamuna_Atmasiddhi_segmented_complete","Yamuna_Samvitsiddhi_segmented_complete","Yuktidipika_segmented_complete"
"Dharmakirti_Nyayabindu_segmented",0.896549538438705,0.686332949279739,0.82711406780287,0.756657656503997,0.615566428240098,0.804007180457254,0.814703886721518,0.913957381815485,0.869728422688285,0.896038455527094,0.84545326575738,0.873567650819564,0.789565742351042,0.876732787327058,0.783498380822988,0.707724088658639,0.876602295629318,1.01669200316357,0.739770469434236,0.576174078040866,0.62200363934833,0.751997264188838,0.615101384232041,0.803456829740846,0.892931639769448,1.00427260343221,0.86123860870098,0,0.693906785355829,0.849849243559585,1.05597668881738,0.80769397049767,0.669599126039548,0.818878955558187,0.762321366974836,0.782668719104864,0.959402209396336,1.06501654806812,1.05594937589886,0.673729159997876,1.01714426227997,0.735946284842044,0.727134810640486,0.878683921906033,0.689497493932254,0.658113558692529,0.914280544633818,0.548143379736927,0.915237159626736,0.79880315780209,0.778032011860258,0.776987195192393,0.955543152731952,1.33057994091954,0.79787307520646,0.659177522769282,0.916260090910673,1.05161724858814,0.789565742351042,0.876602295629318,0.873812405425474,0.891838683892186,0.934653295005166,0.691993379541666,0.727423289489796,0.874538773197825,0.704355440179897,0.830833979808357,1.11849706208868,1.32172823007202,1.07161995850875,1.14343089106871,0.869987700517601,0.740972957857263,0.704998647363858,0.723089264836023,0.830335709837428,0.949775774860014,0.947805318683735,0.723913423321724,0.940708937749384,0.856531167443933,1.05268241337067,0.768293886196709,1.050626107286
"Dharmakirti_Pramanavartika_segmented_complete",0.517810603066329,0.404841229121612,0.533684097685387,0.481051471856506,0.368142037113094,0.478452055037204,0.508842390590266,0.539287759277535,0.614176225446572,0.610239475498554,0.622743065176903,0.513101116983288,0.489224709361704,0.593406042549201,0.543486675581619,0.399340100805922,0.650750726230627,0.764560954611731,0.444188362215944,0.322136293055559,0.280729313794812,0.621673822659704,0.326473890833181,0.452133376520293,0.598774551158817,0.673579445990651,0.745165329831858,0.693906785355829,0,0.705828649627514,0.732168962318085,0.523706850261609,0.340454947340866,0.545859815710602,0.478281375195673,0.440167055015157,0.717791237082397,0.717561548089043,0.787361350974366,0.322821589924148,0.57242079502204,0.468392257869604,0.441401690660422,0.599248929458251,0.399662578544564,0.402823336854194,0.652521141345556,0.302520163281726,0.517987855199442,0.540135582866645,0.456128796507846,0.454329634012584,0.62563378886909,0.963243835718497,0.590964658316475,0.438085458615196,0.530008106338014,0.657359041018954,0.489224709361704,0.650750726230627,0.571741538991658,0.608832302316878,0.651877812153101,0.370935076755439,0.358524772566516,0.524796917772187,0.36118045689265,0.524529503744901,0.749385069106613,1.07160154629265,0.669400114025645,0.849706236417288,0.493485810131813,0.480390647696827,0.403261598227659,0.488824858223208,0.547633416707308,0.712861313679093,0.537873106559125,0.416626533478292,0.593252177347269,0.667145266714001,0.648758210481211,0.502548253366168,0.704062408606116
"Dharmakirti_Vadanyaya_segmented",0.782777218090113,0.75430893588815,0.889043877082051,0.826589947965572,0.725541876280122,0.838649414902558,0.839440374973694,0.813667102398972,0.929175384620998,0.92477143123235,0.886927313971478,0.861068023196026,0.86322022486214,0.904026303127554,0.87035873652795,0.758148882696741,0.90233453410576,1.07328627942392,0.720491605988761,0.67676359074094,0.678789866667711,0.924136670448008,0.704297695870194,0.743718596856157,0.764188523180484,0.85453957576942,0.891537305315713,0.849849243559585,0.705828649627514,0,0.890097351374754,0.797263535903575,0.685778252676369,0.784638433057096,0.796552017102338,0.798314766094112,0.945961687453415,0.910981583660225,0.994948979418606,0.695929609050639,0.826564831050762,0.829712745981413,0.808035684187632,0.899141527953195,0.707845936601776,0.762838694193493,0.882363021010732,0.667542917962707,0.790245631516993,0.785276195618687,0.818182822870636,0.817168546013229,0.95391952818276,1.20326316574408,0.92109588263528,0.791411888326518,0.869282546197272,0.896279108613142,0.86322022486214,0.90233453410576,0.831409289282057,0.940057636076459,0.954028090922527,0.722838446582524,0.76255595221283,0.803570069858042,0.75794029724775,0.908290949875612,0.899948298621245,1.10585481963611,0.867215817567573,0.925644705483272,0.765559463536297,0.771004298688677,0.722032891969872,0.775974907429187,0.776487212505518,0.95713281756817,0.759610124753563,0.723680193743201,0.752066373285352,0.929601844170287,0.897264151300816,0.79095982566594,0.88344558815987
"Gangesa_Tattvacintamani_segmented",0.801016768928214,0.736165151063767,0.950525579074893,0.843863702759898,0.752918289218906,0.890980582013385,0.901646277636554,0.885993059715777,1.02417658678486,0.918836248604655,0.888587482102076,0.883842805180057,0.882664546859712,0.893391291438638,0.916688187891347,0.766473537163877,1.00363378636992,1.09193958287307,0.767360186245755,0.738949938872887,0.718678487376263,0.980451440062938,0.798287653725587,0.788075800204744,0.879621566795499,0.979470545734128,0.932750083755136,1.05597668881738,0.732168962318085,0.890097351374754,0,0.806133025987429,0.750737577195974,0.842163338824722,0.784125097957262,0.81493799735475,0.970601852661591,0.569783125831417,0.908805335123753,0.707733954146191,0.812010490444676,0.860112522285158,0.813358074484302,0.949400018358838,0.822488538418738,0.832168114716444,0.989366507357501,0.716930634146721,0.801506651741207,0.855632928717581,0.857241485696906,0.854377985888979,0.967351497724197,1.21979055700027,0.922640102101063,0.865100112540297,0.823149381616603,0.914989089323357,0.882664546859712,1.00363378636992,0.831664908224749,0.940984477536497,0.966987327220789,0.756160282167283,0.727499013389047,0.827205435504732,0.742763960248328,0.915911014146084,0.722137870136552,1.09945136620592,0.886266409065187,1.03144956117542,0.884793444872383,0.900247689091583,0.765036384149889,0.846853759666198,0.822822572299863,0.795166535018073,0.722097964273125,0.83187368464798,0.742713511550149,0.95074958146871,0.868543844973715,0.880563415844783,0.97614585393708
"Jayarasi_Tattvopaplavasimha_segmented_complete",0.665560285183984,0.625162080033602,0.769149914584991,0.679548424298058,0.576311451304975,0.690609538080868,0.68133798229388,0.749347071195822,0.801325137854056,0.780458335221205,0.747189088537821,0.759865281354272,0.717968954757332,0.794472873680004,0.690593609507402,0.599692090809155,0.849812134201214,0.918978187009713,0.619973397893219,0.497846493341161,0.524785656662499,0.70896140908822,0.542423521154064,0.634407009793167,0.730831587141821,0.851194982511711,0.829692323463025,0.80769397049767,0.523706850261609,0.797263535903575,0.806133025987429,0,0.538808741337185,0.697607097310451,0.674859607841768,0.636424065608204,0.877877300424379,0.78064540694921,0.91123143038411,0.571529822694116,0.72509208161195,0.640298015660204,0.624764919978195,0.750245126575447,0.589527200236907,0.598928720567777,0.806067517878777,0.475922468279978,0.657471344460638,0.697173033632679,0.680367281604019,0.679543738399272,0.875139741481279,1.13516428146907,0.729709863826456,0.631978262071495,0.736146038030401,0.826748413021717,0.717968954757332,0.849812134201214,0.728599938611238,0.726467616284843,0.825505854681114,0.587066467692396,0.603781246155466,0.647244130238198,0.578171752968178,0.703937462354703,0.851085795643815,1.13247429062147,0.814914599814385,0.959363693057438,0.68807433087488,0.691950022723327,0.621076259685882,0.645075331655428,0.655385547646712,0.783650999446546,0.684479342256032,0.65127918534339,0.688027852609924,0.746342574969688,0.72714657883929,0.708007828529357,0.866873398852979
"Kamalasila_Bhavanakrama_segmented_complete",0.562824249219164,0.396777001818336,0.47347900713309,0.449870553817487,0.338262219853932,0.515132087109471,0.522469081439771,0.529593777411716,0.578526982691029,0.599486849261813,0.601395651932391,0.514416136225625,0.469321267351137,0.608452291787451,0.569394017197694,0.387953165046076,0.648514674336317,0.742897992515096,0.480875513012315,0.258992348839594,0.263466083893306,0.578776769398608,0.275516313604081,0.42790679947652,0.59847700734279,0.628382133363275,0.776081867795607,0.669599126039548,0.340454947340866,0.685778252676369,0.750737577195974,0.538808741337185,0,0.532103601787225,0.495705443332437,0.476432645314949,0.709978975011828,0.766154045005754,0.707075089418066,0.322978389801607,0.665587057146436,0.469686103047036,0.396532308718453,0.552641468386452,0.344445942731792,0.366729557557505,0.60649803711785,0.241046287806335,0.55333512918669,0.513903736259182,0.422252717130845,0.419061692208232,0.626084266812878,0.947680218265472,0.528535526466977,0.394282876388517,0.574503999552326,0.671717863244971,0.469321267351137,0.648514674336317,0.574424889164997,0.627812388795316,0.654739997924709,0.353696748730068,0.390134538696447,0.492771202137161,0.365579864662075,0.532527135346987,0.797577283833229,1.11407713466489,0.686132151678423,0.924227132783823,0.476277275138508,0.425348599393408,0.321965816684156,0.479237466212587,0.563104971674314,0.712142289168582,0.612287677014695,0.384259910560035,0.61175090450499,0.627197525134195,0.681720320375039,0.494934129834953,0.748571963336536
"Kamalasila_Madhyamakaloka_segmented_complete",0.641454824988659,0.592731335662648,0.731036666986999,0.674840525066334,0.548514136906771,0.745675009271116,0.722849530371311,0.703497751333218,0.851167404978679,0.824505031892985,0.836413946927174,0.699313399097964,0.7143467437079,0.706876878025891,0.773439477605124,0.635526392477904,0.852446200612087,0.968334069386299,0.54125039244359,0.549795240216322,0.50732005020774,0.784991252422259,0.514244055233026,0.625522994728908,0.66506069742613,0.675423697153469,0.829224181972299,0.818878955558187,0.545859815710602,0.784638433057096,0.842163338824722,0.697607097310451,0.532103601787225,0,0.686915912587278,0.681256113357425,0.903915568599059,0.868332534438943,0.911455292200812,0.53021524187455,0.766371321824109,0.690217683702174,0.680667997860716,0.757511521093271,0.584467282798701,0.640758884578648,0.814068508654959,0.521727269255822,0.694419061479442,0.694275558336592,0.673447013882521,0.670206221866723,0.844956972019732,1.11014071140557,0.801035867155406,0.644039132342867,0.709365711260695,0.804999939100867,0.7143467437079,0.852446200612087,0.768618484306398,0.852256015799009,0.818986494528271,0.56520443187571,0.582888242130835,0.708880233312509,0.601158347522286,0.802047858810412,0.861250928354181,1.13793280722569,0.781054152503708,0.91223150890106,0.687884579444745,0.681584623971921,0.557080617598911,0.707440394902525,0.666635386102669,0.856436407189752,0.708336221525856,0.651278784461762,0.648723815419359,0.820009416499105,0.86526405558238,0.731894380687049,0.784878805430566
"Kavirajayati_Samkhyatattvapradipa_segmented_complete",0.663865443297181,0.527579922260432,0.648624224936671,0.566954590825169,0.464008865784793,0.53925629371317,0.602318875594229,0.691522163473863,0.697104807257836,0.680099672215498,0.659745952950774,0.647862853934526,0.597651202340057,0.721913657568676,0.645527074023779,0.529533619923758,0.686218192157493,0.823204642204786,0.620533694157242,0.406854473222823,0.440372734122026,0.642985031505389,0.452966592993594,0.578303081199095,0.688601855478669,0.872290662427755,0.811981034048128,0.762321366974836,0.478281375195673,0.796552017102338,0.784125097957262,0.674859607841768,0.495705443332437,0.686915912587278,0,0.59038933952491,0.836706361747768,0.806698985603362,0.83401143076196,0.494142593131813,0.780346183342075,0.520558446195939,0.528217962501109,0.688674025898394,0.562078590861299,0.509607362317504,0.76903112020063,0.382350907961746,0.711126831030707,0.647129003189113,0.573319816283243,0.571951931924032,0.725714205449327,1.12649665605945,0.687242289809252,0.52924048801425,0.691777906679503,0.814983689826839,0.597651202340057,0.686218192157493,0.66281547626568,0.734106066071775,0.767210626609197,0.527749207890833,0.524107228560762,0.662339201187661,0.48677008138398,0.585714426867244,0.825199110394308,1.20334218506379,0.858453311528273,1.05288002923492,0.692328293968471,0.6313388279731,0.553297231641921,0.543507732032626,0.663103561251693,0.74628288903727,0.696074946925773,0.489000694737093,0.714150205930535,0.692120106039503,0.781562067862322,0.57121985743234,0.815370551582553
"Kumarila_MimSV5.4-9_segmented",0.699918416827391,0.535254398682352,0.6828954000598,0.620804376788047,0.490713076552242,0.62912418556645,0.62690319074599,0.702184679803685,0.691758469927773,0.682457636349449,0.764521906991502,0.672477691891703,0.645208878711878,0.750317250280568,0.621043119902901,0.520042838028583,0.749716975721355,0.848764380879551,0.613153920873126,0.421972398803802,0.436736926723544,0.64464289295564,0.488260591585489,0.59223713003632,0.717425354682591,0.821273715471855,0.746814785898761,0.782668719104864,0.440167055015157,0.798314766094112,0.81493799735475,0.636424065608204,0.476432645314949,0.681256113357425,0.59038933952491,0,0.762172388218793,0.82041293199893,0.879320426990321,0.485728668727574,0.713147658076037,0.523338077731568,0.527673858694712,0.76628839560598,0.502342074342633,0.515033721349116,0.734780183327764,0.403377795362883,0.674935040936811,0.669874735320485,0.643641005490176,0.641184309387096,0.784721510675245,1.08824948387832,0.678038919947575,0.540994089956755,0.69262460115935,0.824128877284158,0.645208878711878,0.749716975721355,0.691870296752096,0.715182347975064,0.714622299108914,0.529285593350787,0.474033215892729,0.626878800513023,0.499694323058596,0.683301855170927,0.892016582769045,1.17526822156259,0.854253239243219,0.977365919188566,0.646643112464927,0.597406784784212,0.511041151604078,0.574455669166588,0.686684734871928,0.811473098826735,0.633370034024065,0.58278413565419,0.728819494944392,0.746592849057443,0.786025062137847,0.606957970634926,0.884295062064111
"Kumarila_Tantravartika2.2.1-4_segmented",0.792752103353843,0.709198423342888,0.835603085969008,0.753496785026635,0.685353731271384,0.830281938302117,0.77956588324641,0.781576204606429,0.782097158118044,0.788899925213448,0.848154614281344,0.776913641976432,0.74597270486758,0.831681087892159,0.748127924474763,0.663550158356619,0.946022005333238,1.05932480880467,0.814111753268657,0.634746550226585,0.665171790527882,0.904664184293569,0.663870172956539,0.751372634342856,0.913692012057746,0.935148826264825,0.976769447224429,0.959402209396336,0.717791237082397,0.945961687453415,0.970601852661591,0.877877300424379,0.709978975011828,0.903915568599059,0.836706361747768,0.762172388218793,0,0.982733967845701,1.03569881921978,0.709307986598012,0.885737575397748,0.785164987783451,0.785736476135728,0.840822563356633,0.705895166494524,0.726776619079485,0.90319450332914,0.617988389758952,0.824668858740317,0.782195050415413,0.767748540547965,0.769734536210153,0.962122121075006,1.03286783054791,0.920140886236297,0.730897182401919,0.860958150755715,0.878239580972722,0.74597270486758,0.946022005333238,0.845547190648327,0.944214049834983,0.889836060891309,0.729780536055532,0.707738522191272,0.784444553278473,0.684412086406087,0.897124224991892,1.06854990006634,1.28890658598267,0.942373467130972,1.12800700480607,0.813757103180838,0.772821078209409,0.69248261108546,0.781443914031869,0.827805191819826,1.00741544766042,0.866428064446085,0.78385921300408,0.932082160421157,0.974108865681506,0.993733299400359,0.811712620472731,0.970814952431211
"Madhusudana_Advaitasiddhi_segmented_complete",0.731625644083495,0.72597795671729,0.905880109772017,0.814735549577644,0.758645316414632,0.887238064606529,0.837368613346662,0.82212412836731,1.02931391094162,0.911590378490856,0.860474723684315,0.816449664409133,0.879385637718274,0.898647785790564,0.891763539500172,0.769746055450869,1.00493240712531,1.07846107802517,0.705733473620324,0.781684450718481,0.707234860718424,1.02562179123068,0.810148423526332,0.755609740966027,0.869771231149063,0.928287411292704,0.964510097412015,1.06501654806812,0.717561548089043,0.910981583660225,0.569783125831417,0.78064540694921,0.766154045005754,0.868332534438943,0.806698985603362,0.82041293199893,0.982733967845701,0,0.945520691876485,0.709809924979947,0.749321431148114,0.872325763371551,0.874752761952896,0.966159446230566,0.847963107813177,0.874791982279551,0.996550799641794,0.759654288970756,0.743758325516268,0.883834585571756,0.8225273734634,0.819745123347701,0.923778777893619,1.17221452593053,0.929252854199079,0.870715988468411,0.762638592560522,0.821926739250991,0.879385637718274,1.00493240712531,0.809211978235805,0.925207060848983,0.891894523100551,0.800215288594617,0.708058490880277,0.802684204616857,0.752086533566029,0.905244582307038,0.780355621351131,1.03986181111837,0.817564269141809,0.982146658421864,0.886783762260489,0.903905020057966,0.776742674798081,0.881292652776953,0.78379389200555,0.710765762801827,0.712371324043569,0.830916052306356,0.731897904023893,1.00345700033168,0.806785021222697,0.892581602720474,0.936489550735115
"Madhusudana_Siddhantabindu_segmented_complete",0.895901026578373,0.695331172324261,0.855725882510613,0.782949738485927,0.710780039591487,0.831503998573626,0.834785240143232,0.868401792927017,0.912647333645591,0.857417620323737,0.863363110490443,0.878717478496121,0.824921092628172,0.945934659701511,0.865273588109846,0.765491349778556,0.920716084740704,1.02271909214469,0.821221894003415,0.682648751654786,0.70560267524281,0.958601786033174,0.732276859235899,0.787300052985153,0.89673944982965,0.982550822742445,1.05102552931495,1.05594937589886,0.787361350974366,0.994948979418606,0.908805335123753,0.91123143038411,0.707075089418066,0.911455292200812,0.83401143076196,0.879320426990321,1.03569881921978,0.945520691876485,0,0.752460996873189,1.00393182915557,0.827307017289134,0.763488496305632,0.903439850725528,0.73735217872196,0.785868538962133,1.02602640910351,0.659280429119075,0.856958473564535,0.856681419131575,0.850293515490614,0.849494768022371,1.0106672521609,1.3137615369116,0.841744936971258,0.752270234346159,0.899395986729655,0.961331259547959,0.824921092628172,0.920716084740704,0.891328418439379,0.87682475652078,0.945918726651522,0.7931124744865,0.759280829045309,0.83318063368689,0.736248674058372,0.940714143958921,1.03643744724773,1.28619859525035,0.9703547584244,1.13731520924927,0.878744068053503,0.875783245987277,0.777246087495167,0.789550945011587,0.840062306649987,0.844925334010377,0.901764459033605,0.761279432534833,0.888580678886076,0.958783969658819,1.00842432924771,0.830753815337676,0.97634692105663
"Madhva_Anuvyakhyana_segmented_complete",0.521728983241965,0.396599935935055,0.525193587537156,0.501236659802352,0.351978398446834,0.522996342320001,0.505250513132452,0.506248072148682,0.607225579322426,0.599338959392888,0.610386453230918,0.485478705303119,0.50458084227713,0.595776657019376,0.543094669131007,0.385281090100886,0.639058205978744,0.756583470144496,0.471367657482834,0.309423925472389,0.271944164697363,0.618380384833092,0.341913802733707,0.456499298122867,0.563122287376405,0.644705306409217,0.763003113279131,0.673729159997876,0.322821589924148,0.695929609050639,0.707733954146191,0.571529822694116,0.322978389801607,0.53021524187455,0.494142593131813,0.485728668727574,0.709307986598012,0.709809924979947,0.752460996873189,0,0.632474322762486,0.463537165584433,0.438734268032858,0.577414846421623,0.416127418006267,0.41385876129188,0.606156678465145,0.282050176349483,0.53815792503749,0.544216145765004,0.44322856192139,0.440028033387267,0.599464097675662,0.895754889078036,0.575898482210844,0.429162765869609,0.51092788710703,0.599374256251756,0.50458084227713,0.639058205978744,0.56195251622706,0.65328835905608,0.682023096440648,0.39612731855144,0.32015745890595,0.489355368299017,0.354042473657009,0.546032486630845,0.777858106223513,1.11126589423728,0.654362772239003,0.882246482502513,0.525333561468617,0.488797040350995,0.390601502618063,0.478286180803509,0.53986704592736,0.73232793407478,0.536367329465962,0.4310017436664,0.585448985947561,0.661746307850011,0.673664603220348,0.518447196910073,0.708411604996057
"Mandana_Brahmasiddhi_prose",0.634384190404594,0.65967142691809,0.809094826818498,0.699742350645401,0.640782060232645,0.81489173970898,0.786667480726464,0.727368267971198,0.890990636481257,0.899008417878867,0.842516641824059,0.751949386910422,0.794901502651919,0.767625906011123,0.812503393434766,0.676794537190402,0.882114503298506,1.0310762163523,0.637077250995049,0.687156829860505,0.607372720496328,0.95738179021697,0.674021332621308,0.674988343241353,0.73688301119532,0.826047881086309,0.927197561709963,1.01714426227997,0.57242079502204,0.826564831050762,0.812010490444676,0.72509208161195,0.665587057146436,0.766371321824109,0.780346183342075,0.713147658076037,0.885737575397748,0.749321431148114,1.00393182915557,0.632474322762486,0,0.676602203870964,0.71901063552565,0.859538604060232,0.74416332536591,0.763461238676358,0.848430160147853,0.655589970846878,0.644868367438016,0.786550672265894,0.720233664765415,0.7188437603876,0.829982016031026,1.03495975541549,0.889797751752664,0.781485474335106,0.658263393719991,0.71318607319077,0.794901502651919,0.882114503298506,0.771536295240664,0.866514055552391,0.888725264084332,0.656508213831806,0.633945227074267,0.686815851899807,0.6740418913491,0.830244988576851,0.819718632846676,1.07291253326957,0.648744515962676,0.858753345389824,0.757068854026962,0.810961074464211,0.665433351246987,0.820824504790352,0.6796812951516,0.939265969704674,0.643700651725821,0.728778112527974,0.742750397739723,0.904732757690086,0.79697496953768,0.841303463975102,0.821560807486664
"Mandana_Karikas_complete",0.718204366841652,0.495081829962762,0.612045735042453,0.600543552109721,0.452483945966081,0.556381594063116,0.577580018306808,0.677833702543084,0.606167572850366,0.656805066598777,0.653913387484543,0.64844214671823,0.634908236017616,0.739659350865581,0.603883003743986,0.487167897224184,0.750308563528934,0.851899631444008,0.620000035356442,0.361886046883721,0.386074107614352,0.641708724107192,0.456729333575652,0.6017305003909,0.746106948372309,0.851290182833496,0.799942320897601,0.735946284842044,0.468392257869604,0.829712745981413,0.860112522285158,0.640298015660204,0.469686103047036,0.690217683702174,0.520558446195939,0.523338077731568,0.785164987783451,0.872325763371551,0.827307017289134,0.463537165584433,0.676602203870964,0,0.450258458127552,0.715916096819146,0.477627602013776,0.463599619768144,0.708769667534451,0.328393329633566,0.682704417750254,0.639751732424276,0.572256553411645,0.572343075087223,0.74713521104517,1.09671845747857,0.645050059453497,0.47360544715925,0.708879228437783,0.794936648467428,0.634908236017616,0.750308563528934,0.710500144929838,0.717256001545633,0.813485160438595,0.464001556758429,0.523268895256505,0.620642038658566,0.48448688181316,0.57496757671204,0.913684765708006,1.28550193693056,0.865143489596111,1.09403362595832,0.64131261537484,0.591453409070557,0.528925047448006,0.535107090366923,0.691033555825355,0.823004475810653,0.695371852488497,0.537329059005164,0.751948969515957,0.693741926049477,0.829948428368347,0.55831822860887,0.84852881298362
"Mandana_Vibhramaviveka_segmented_complete",0.709410005130149,0.463810502042044,0.596493914134066,0.56376224870991,0.412461873522925,0.566789452870274,0.577246777165504,0.664992996562256,0.63576002773071,0.644478553655057,0.664309046404637,0.628184387712682,0.555371936674399,0.742770764047767,0.593632745494702,0.428625675542727,0.742909480030736,0.814569442344996,0.566838007270872,0.279466010661233,0.33807819692655,0.61175443227218,0.38656829929503,0.557234338385881,0.710908642394492,0.827998636064391,0.858044528027752,0.727134810640486,0.441401690660422,0.808035684187632,0.813358074484302,0.624764919978195,0.396532308718453,0.680667997860716,0.528217962501109,0.527673858694712,0.785736476135728,0.874752761952896,0.763488496305632,0.438734268032858,0.71901063552565,0.450258458127552,0,0.648221508085165,0.391453425506133,0.35852385137497,0.648478245964902,0.261021995347846,0.702285810060095,0.612325295011065,0.54823062968583,0.547002869268838,0.740392063750258,1.04659652900988,0.580881763936371,0.411288265361936,0.689271916835774,0.806311281746207,0.555371936674399,0.742909480030736,0.674798814791443,0.655105691873131,0.766503558186058,0.447885069792529,0.478288404517448,0.598176065434804,0.460744961500577,0.564381686110534,0.937138773221746,1.2598791031298,0.786715450514743,1.04442190265076,0.622513402330515,0.545049196987425,0.453571089685267,0.508376706201533,0.63495601740864,0.786247040943368,0.693740332717257,0.473026561633582,0.708027656642077,0.62831172851699,0.776112261639366,0.525222948265841,0.862573969401273
"Mathara_Matharavrtti_segmented_complete",0.691553302658457,0.58105134395986,0.680026128353429,0.587483024379666,0.545754275332478,0.707175296571532,0.723767353619189,0.653483671230521,0.70879211244681,0.783934414396284,0.779548701073329,0.646305095530364,0.640381871797329,0.747390795097954,0.68474293074251,0.588107314277439,0.74890458424821,0.931959901987544,0.694317973328207,0.52463339033372,0.516095845761023,0.817909371954086,0.52766186974875,0.597787432966351,0.727868033674781,0.864906845833003,0.991893764098593,0.878683921906033,0.599248929458251,0.899141527953195,0.949400018358838,0.750245126575447,0.552641468386452,0.757511521093271,0.688674025898394,0.76628839560598,0.840822563356633,0.966159446230566,0.903439850725528,0.577414846421623,0.859538604060232,0.715916096819146,0.648221508085165,0,0.613872708565116,0.622021292087775,0.807835478149808,0.490596416436056,0.725708756454522,0.775681582397085,0.563348354240454,0.563366538763058,0.816060377365843,1.0634566572921,0.767789431431542,0.590566568061291,0.709269745761592,0.815820832116323,0.640381871797329,0.74890458424821,0.71643405438883,0.815063273190903,0.871922680821169,0.624194339455461,0.610533522269373,0.698130366593767,0.591298859516019,0.747601854967281,1.03591623987921,1.27594770011219,0.83150037623329,1.03527380755677,0.708595836104916,0.673782118033296,0.598044148584149,0.723733307598048,0.685892061603867,0.881616076410232,0.82645657706604,0.661851723073171,0.847120011171133,0.859243281401257,0.892882351361766,0.748378459637527,0.798165766057637
