"","000_vivarana_unsandhied","001_LalitaBhasya_segmented_complete","002_Pseudosankara_Sanatsujatiya_segmented_complete","003_Pseudosankara_SvUBh_segmented_complete","004_Pseudosankara_Visnusahasranama_unsegmented_complete","005_Sankara_Adhyatmapatala_segmented_complete","006_Sankara_ AiUBh_segmented_complete","007_Sankara_BhGBh_segmented_complete","008_Sankara_IUBh_segmented_complete","009_Sankara_KeUBh_segmented_complete","010_Sankara_KeUBhVakya_segmented_complete","011_Sankara_ChUBh_segmented_complete","012_Sankara_KaUBh_segmented_complete","013_Sankara_ManUBh_segmented_complete","014_Sankara_MunUBh_segmented_complete","015_Sankara_NrsTBh_segmented_complete","016_Sankara_PrasUBh_segmented_complete","018_HastaBh_HastaBh_segmented_complete","Abhinavagupta_IsvPrV_segmented_complete","Abhinavagupta_Paramarthasara_segmented_complete","Abhinavagupta_Tantraloka_segmented_complete","Annambhatta_Tarkasamgraha_segmented_complete","Asanga_Abhidharmasmuccaya_segmented_complete","Bhaskara_BhGBh_segmented","Candrakirti_Bodhisattvayogacaracatuhsatakatika_segmented_complete","Candrakirti_Prasannapada_segmented_complete","Dharmakirti_Hetubindu_segmented","Dharmakirti_Nyayabindu_segmented","Dharmakirti_Pramanavartika_segmented_complete","Dharmakirti_Vadanyaya_segmented","Gangesa_Tattvacintamani_segmented","Jayarasi_Tattvopaplavasimha_segmented_complete","Kamalasila_Bhavanakrama_segmented_complete","Kamalasila_Madhyamakaloka_segmented_complete","Kavirajayati_Samkhyatattvapradipa_segmented_complete","Kumarila_MimSV5.4-9_segmented","Kumarila_Tantravartika2.2.1-4_segmented","Madhusudana_Advaitasiddhi_segmented_complete","Madhusudana_Siddhantabindu_segmented_complete","Madhva_Anuvyakhyana_segmented_complete","Mandana_Brahmasiddhi_prose","Mandana_Karikas_complete","Mandana_Vibhramaviveka_segmented_complete","Mathara_Matharavrtti_segmented_complete","Nagarjuna_MMK_segmented_complete","Nagarjuna_SuSapt_segmented_complete","Nagarjuna_VigV_segmented_complete","Nagarjuna_YuktSast_segmented_complete","Padmapada_Pancapadika_segmented_complete","Prasastapada_Padarth_segmented_complete","Ramanuja_BhGBh_segmented_complete","Ramanuja_Sribhasya_segmented_part","Ramanuja_Vedarth_segmented_complete","Sabara_MimSBh_segmented_1_7","Sadananda_Vedantasara_segmented_complete","Samkhyaparibhasa_segmented_complete","Sankara_BAUBh_segmented_complete","Sankara_bsbh_unsandhied","Sankara_KaUBh_segmented_complete","Sankara_PrasUBh_segmented_complete","Sankara_TaittUBh_segmented_complete","Sankara_Upad_Gadya_segmented_complete","Sarvamatasamgraha_segmented_complete","Sthiramati_Tvbh_segmented_complete","Suresvara_BAUBhV_segmented_Arthabhaga_Ajatasatru_Maitreyi","Suresvara_Naiskarmyasiddhi_segmented_complete","Suresvara_TaittUBhV_segmented_complete","Totaka_Sruti_segmented_complete","Udayana_Nyayakusumanjali_segmented_complete","Udayana_Nyayavarttikatatparyaparisuddhi_segmented_1.1_1.2","Vacaspati_Bhamati_segmented_complete","Vacaspati_Nyayasutravarttikatatparyatika_segmented_complete","Vasubandhu_AbhidhKBh_segmented_complete","Vasubandhu_Madhyantavibhagakarikabhasya_segmented_complete","Vasubandhu_MahaySABh_segmented_complete","Vasubandhu_VimsatikaKVr_segmented_complete copy","Vatsyayana_Nyayasutrabhasya_segmented_complete","Vedantaparibhasa_segmented_complete","Venkathanatha_Nyayaparisuddhi_segmented","Vijnanabhiksu_Samkhyasara_segmented_complete","Vimuktatman_Istasiddhi_segmented","Yamuna_ Isvarasiddhi_segmented","Yamuna_Atmasiddhi_segmented_complete","Yamuna_Samvitsiddhi_segmented_complete","Yuktidipika_segmented_complete"
"Dharmakirti_Nyayabindu_segmented",0.773088064600032,0.568359545259934,0.65327178198761,0.589351345444446,0.555545667556612,0.612165506007416,0.701801382565218,0.729782755384715,0.71242831036527,0.712262472739267,0.675232512312694,0.712459575229363,0.696676186432232,0.728803701558019,0.63072562882721,0.568640782852551,0.701325631715711,0.685935250804098,0.643602633078408,0.426502346308699,0.452672893809773,0.664009790913619,0.491349642982488,0.670711921941893,0.795221199126014,0.857554116335367,0.690079377411899,0,0.557849472037802,0.704461213002434,0.85614990034986,0.6454141946569,0.554925889453913,0.688973144901425,0.733260534518795,0.643964273630482,0.758360851521136,0.951309059269235,0.795087737014253,0.545188825445408,0.917313559419621,0.5930243603438,0.502180891473819,0.688581052069431,0.554549944126211,0.473740635661372,0.665768347947112,0.396589486028563,0.821279469431664,0.638205631366959,0.651823180572655,0.648494012990924,0.793081510832695,0.96387103844575,0.581953936158259,0.507652447026548,0.726682759016498,0.911661010810663,0.696676186432232,0.701325631715711,0.768593823920196,0.728510611649781,0.75936479646763,0.624625957617247,0.572874737148324,0.653207552551889,0.557518248011374,0.524876337089259,0.965208790684256,1.15455605177991,0.971804665647927,1.07318519762812,0.615183832523629,0.541929399459506,0.539938898434511,0.544563654706659,0.825968392421231,0.838319650121783,0.767523682816507,0.570687710642783,0.813050605492402,0.68914933359098,0.782603909812938,0.560217248061909,0.910154068932932
"Dharmakirti_Pramanavartika_segmented_complete",0.522552920043182,0.412047650638159,0.480849228332559,0.429705398750433,0.388643857623047,0.460076892030783,0.523592495142826,0.51562167069222,0.59045008761935,0.55318123707504,0.551015014470607,0.511518610440373,0.510676309161626,0.56176894869622,0.475398412872038,0.405145211212151,0.526030658095301,0.579747377090162,0.456330748906654,0.292276297723513,0.272663794831553,0.597642040524629,0.336318048591653,0.478261264795231,0.587479941655708,0.637312787537344,0.601255634106562,0.557849472037802,0,0.578188343925667,0.619776251838291,0.454175281527583,0.378477368552078,0.491415830864839,0.549931765622161,0.439744829316644,0.620466687247973,0.708476219272193,0.641506724860325,0.327163500848611,0.667997177175438,0.455778546762931,0.375272891931011,0.516009936257854,0.388885737791468,0.336006783952264,0.521454693995079,0.266309998993317,0.5887676754488,0.479007381237712,0.470127530810899,0.466043388950322,0.600999282290673,0.74217108941479,0.472179730833461,0.368142609984526,0.510148631560398,0.663392846385337,0.510676309161626,0.526030658095301,0.586102879984935,0.562842446237291,0.595868163952034,0.455660591917632,0.355646528024327,0.451462184113513,0.360702113980508,0.365248707711601,0.698339781659767,0.956375788588639,0.727969305835738,0.848685487380108,0.433418920568467,0.398611611323808,0.379333879604048,0.421745295946164,0.640651799313378,0.678519967080214,0.538183583987629,0.418412941061217,0.582111201634636,0.558891382147717,0.583527581425288,0.426658156408653,0.681020405117039
"Dharmakirti_Vadanyaya_segmented",0.716288765342474,0.616191475315208,0.693279555566403,0.631317566998911,0.615273593980252,0.674672071576331,0.694114140672841,0.703029233043004,0.779951288367211,0.739462542595089,0.71519769570772,0.723204497278015,0.729257930285971,0.741063616342046,0.671608185302495,0.614709908340771,0.714417434132701,0.753533508919455,0.637567440949023,0.49301060110744,0.500221555993597,0.787108357133232,0.550413080988931,0.652820648869441,0.756688753112253,0.777222872848642,0.721613145009403,0.704461213002434,0.578188343925667,0,0.774450929336708,0.635859929580055,0.580611487189372,0.67718996336266,0.743457413258128,0.663758581598104,0.753585991592366,0.86396825163786,0.784317822103589,0.568493706170653,0.794004839278709,0.647125809827401,0.585109530532143,0.697958326397432,0.589067211719831,0.548658435397826,0.645075348633885,0.467857681662355,0.75030500199987,0.681792951584788,0.687019870854134,0.684665313690886,0.795923938769339,0.906376236786262,0.670438952627589,0.594277651116245,0.728941992054455,0.827380498579363,0.729257930285971,0.714417434132701,0.759375294857668,0.763385419162633,0.784184391267226,0.629997603443696,0.607119066931192,0.629206172892686,0.603235506338191,0.581300323817543,0.794338979809448,1.03342232379173,0.870050388055195,0.976385554142085,0.617836061593794,0.593494001757344,0.558345566498828,0.59757222061979,0.773858897846509,0.827513673571817,0.682712589049333,0.615587098171194,0.696729815017747,0.732305000097439,0.744917448475625,0.60489586450016,0.826289193090235
"Gangesa_Tattvacintamani_segmented",0.71928059920932,0.656515658071637,0.767071804587739,0.708992679248038,0.686639664565446,0.756464558924756,0.811966045211504,0.771728851729126,0.887411412558209,0.822279980325425,0.768858558558838,0.770683561234522,0.808172397491886,0.793255888294801,0.779897348807222,0.681998736537269,0.810839237665304,0.840809062451779,0.639209817370871,0.596747603342412,0.575529886950995,0.851517179566556,0.650275694435042,0.701704951477888,0.789697850231791,0.853083716740869,0.794953963463794,0.85614990034986,0.619776251838291,0.774450929336708,0,0.691979781962737,0.677320794196224,0.711588700812459,0.812198095324596,0.715443758199081,0.814061725487893,0.638374368081896,0.804314813640158,0.615918787453691,0.76052551512055,0.721720019434201,0.66534427887932,0.786716253964783,0.691909328300241,0.650824684946171,0.776743867675906,0.568225016324238,0.733324490533343,0.755751474711502,0.750727702106549,0.747680533586295,0.845005833565856,0.904990902135768,0.7532702986698,0.683806042152659,0.716713201398098,0.850115004071924,0.808172397491886,0.810839237665304,0.808197737545527,0.84432650388175,0.815193009917436,0.730223615242057,0.610484309777,0.699574592755612,0.634947969071618,0.665517588386888,0.623806427086137,0.914552062705566,0.849889690717897,0.92946480361964,0.726197614089491,0.693706834484542,0.632650813261201,0.699883309131524,0.839488332577238,0.762565140929162,0.665566566801079,0.705749578402935,0.69052030957821,0.79541410759569,0.750373639759986,0.705118416334205,0.874993349482529
"Jayarasi_Tattvopaplavasimha_segmented_complete",0.621462085419883,0.519363868582616,0.617138222590696,0.531285312621727,0.508145143266586,0.569783151975821,0.630388349127923,0.645128064586492,0.682350842780617,0.655358450837318,0.609945588782523,0.634310601439297,0.635239299417856,0.681656085721733,0.569321049113749,0.514864141358351,0.660565363282639,0.667097859631979,0.536184963082267,0.387807764635146,0.400161837328302,0.666199105186941,0.454391140510634,0.578357522711523,0.693414126688764,0.739745521366963,0.652565083857886,0.6454141946569,0.454175281527583,0.635859929580055,0.691979781962737,0,0.491221638610017,0.584209224269912,0.663223716017678,0.549531614425109,0.704896027826252,0.763941599181996,0.71665953512099,0.477087331850157,0.72433006193537,0.552394481066374,0.476516737208234,0.605624842018039,0.51219570541816,0.446862425612908,0.611008896239614,0.359726906327837,0.651582561910795,0.579517530271498,0.590506809431629,0.58663743102543,0.73552128334174,0.861409095709212,0.558331567676323,0.469220958594856,0.612581421344304,0.770613038932378,0.635239299417856,0.660565363282639,0.663802180656223,0.646201060933019,0.681183259252683,0.569776411605116,0.489687120409975,0.523271558752581,0.488724171390668,0.483114621402797,0.746478456146669,0.987036743678808,0.798851688203262,0.913004766890069,0.539214321076331,0.525354510556948,0.488137428215033,0.511723759569399,0.717421995792373,0.717109660576982,0.607615983676544,0.545043257275409,0.651756748343318,0.619356155211516,0.634651710734167,0.546969238665864,0.767090757976505
"Kamalasila_Bhavanakrama_segmented_complete",0.550131973044535,0.409085631724709,0.446253398311213,0.403212696627689,0.392407504411375,0.443422727701092,0.541468611844303,0.501754700328398,0.57406138627654,0.558887391671623,0.542978687080734,0.49540823251837,0.509367203863681,0.555227749841202,0.494047195058686,0.394333402860201,0.550042949134501,0.570213731283393,0.462375234667593,0.272170141520836,0.275331548680287,0.583693459686834,0.294135765244122,0.446898919618671,0.571034975629783,0.616085735107244,0.621915632762853,0.554925889453913,0.378477368552078,0.580611487189372,0.677320794196224,0.491221638610017,0,0.47287982360723,0.581060329144613,0.481638754921647,0.621543412840351,0.774801252150559,0.631313401715046,0.369807799473162,0.694455961417896,0.463314291122077,0.361087546246219,0.517805227091974,0.374810257281726,0.334444652413141,0.498994847048499,0.245282672421904,0.61805223394055,0.489501944598535,0.451931340864044,0.447435321391596,0.621906826081858,0.740505399700595,0.455709752116134,0.362509993532985,0.52892837706858,0.691382461996867,0.509367203863681,0.550042949134501,0.590334484622463,0.587849178691317,0.615801745111057,0.435238478135876,0.395736294135077,0.451162868507268,0.386998656468195,0.378593216488505,0.731811050638549,0.96094468613589,0.736282575260936,0.884792432347292,0.407485491490887,0.373012005831711,0.332711837753216,0.406140767027759,0.653594172412039,0.707184945823175,0.560164405280506,0.397368315777404,0.615886306480533,0.553157926309566,0.60459506713598,0.427233630152183,0.722063546921839
"Kamalasila_Madhyamakaloka_segmented_complete",0.605240165785645,0.536218610946973,0.615120979994768,0.563383846014151,0.523238528038775,0.621459428123865,0.674286770994786,0.630313742947971,0.742631130084162,0.714084365478028,0.696672290563589,0.612535732229953,0.66247412543731,0.642929668195024,0.63900791169426,0.560566141809789,0.691396769812428,0.711038117876997,0.519171967180853,0.446839865465805,0.418784999131824,0.721103677836077,0.463409776971542,0.573295916290702,0.64006730092527,0.64272799247868,0.699757207694642,0.688973144901425,0.491415830864839,0.67718996336266,0.711588700812459,0.584209224269912,0.47287982360723,0,0.693522952757456,0.614022840471212,0.7266369295408,0.7816061352819,0.761052069108117,0.476738009839141,0.735021417123197,0.603842792629352,0.533443382899285,0.629167090387747,0.526998416585822,0.499626055319512,0.64703412043798,0.415942705017169,0.673443627647555,0.606251147396272,0.592789535513785,0.58971824773629,0.7401796145184,0.836211348738841,0.616582612116348,0.516615549579141,0.605485361169271,0.739378514924689,0.66247412543731,0.691396769812428,0.707504831193004,0.719872343572313,0.738557243052924,0.589715216724018,0.511184056853682,0.585627369456143,0.526297365897777,0.531067579211437,0.760762577485412,0.967506512710155,0.763231595250911,0.879632924547329,0.563113700963916,0.530019407603721,0.487460368072308,0.553729834208393,0.709993986781111,0.778912892375176,0.628961698364531,0.573366406535675,0.631620846426731,0.676550194130627,0.712901937652273,0.583757477802091,0.747267088027671
"Kavirajayati_Samkhyatattvapradipa_segmented_complete",0.716548640942529,0.582872923106821,0.669120166994176,0.594715439520649,0.570191131140879,0.618724486821346,0.693367015861502,0.718960972418331,0.750038102925589,0.7148844637027,0.710879191815891,0.706583798937581,0.689184411903036,0.749358114001598,0.650201055239542,0.575694134446707,0.675834572530458,0.715963956974475,0.665029843640217,0.446579701869009,0.470208037511852,0.733929669658573,0.511678339258462,0.661372392466587,0.773565734974681,0.856957358508802,0.733780232552013,0.733260534518795,0.549931765622161,0.743457413258128,0.812198095324596,0.663223716017678,0.581060329144613,0.693522952757456,0,0.649769013687257,0.788286559774548,0.913874658564149,0.769191618812087,0.53371902158123,0.882400404849106,0.599344943473353,0.522904786142872,0.645802251237814,0.58730281228163,0.512513366565603,0.680088018393345,0.426041144296104,0.801876465805547,0.64080678058942,0.661054010527412,0.656872562214495,0.759145467066406,0.970337908315366,0.623242605265234,0.527720837616717,0.705126781226355,0.880745722933217,0.689184411903036,0.675834572530458,0.763331513163796,0.737950293844358,0.731809292532409,0.66711485548352,0.571104965134561,0.633382087120121,0.554417347343803,0.530692475896086,0.898805541790885,1.15330042629398,0.938735408763855,1.08537099019742,0.627013790866828,0.569145729904835,0.575118010038067,0.576972499180557,0.818281263375677,0.802513203113669,0.749227984667533,0.580138454081752,0.77461473016588,0.684926641201641,0.731431005009426,0.580280793116819,0.856261861389831
"Kumarila_MimSV5.4-9_segmented",0.678038837022049,0.502600724808122,0.589021415102925,0.519596780565482,0.499638775395477,0.556958097288365,0.617768573271714,0.643161697471828,0.669012767587132,0.647759259232084,0.658630953949684,0.636710025154554,0.622141406110629,0.682899351361827,0.572653481822479,0.500319911419032,0.629782043454284,0.65970265814434,0.579817712554896,0.37455425133203,0.374932261548778,0.639586085583939,0.439858128697646,0.578183539434792,0.70636947167986,0.747589033467896,0.662662396226532,0.643964273630482,0.439744829316644,0.663758581598104,0.715443758199081,0.549531614425109,0.481638754921647,0.614022840471212,0.649769013687257,0,0.643122342629368,0.826697229617438,0.725488607435275,0.448959641557657,0.75444831938086,0.502108827968947,0.428230135992844,0.633322667769095,0.470179069519507,0.429858693006507,0.580369768318662,0.345548234847539,0.701156986504271,0.574408274035127,0.596989358943268,0.593294137989437,0.720324841296999,0.836538992168575,0.556920026269524,0.448997045641005,0.635641556998117,0.788034813421107,0.622141406110629,0.629782043454284,0.678929793778782,0.643996817829152,0.663458272729233,0.574942173411346,0.471583095377332,0.558014031523379,0.469254736819753,0.470485623648439,0.813817887175545,1.0634656269648,0.854013621393643,0.96792954723114,0.536540208955022,0.482082013016142,0.462966327996014,0.484101040866101,0.716048285083918,0.765073490785627,0.621840087342285,0.533589195785357,0.686299522067484,0.625920801893049,0.657524265487852,0.504481152890439,0.816375777931105
"Kumarila_Tantravartika2.2.1-4_segmented",0.75883423576344,0.610081779558827,0.694686492689727,0.623280130284976,0.603331499314765,0.679051524273525,0.721333533142393,0.723528284479808,0.754240491762721,0.72305305560516,0.74547758013254,0.720498682121136,0.701209304784846,0.768438378752937,0.657947457864424,0.59326886001694,0.72902829078689,0.783543514902021,0.693165357295175,0.493653900416309,0.512265145124013,0.79257361152601,0.552822484035206,0.677494645104466,0.826616635617657,0.837690736305987,0.788481984924694,0.758360851521136,0.620466687247973,0.753585991592366,0.814061725487893,0.704896027826252,0.621543412840351,0.7266369295408,0.788286559774548,0.643122342629368,0,0.919287564399896,0.818787045500047,0.590673735688304,0.83519103771067,0.665177378462456,0.591250448151566,0.70447899257267,0.598900507248455,0.555020074468501,0.678839487409947,0.470926606606455,0.791292392604327,0.677436612805252,0.687204962159663,0.685710851043866,0.838043673956542,0.824907270503123,0.672763695391309,0.576860836684268,0.744582608265097,0.871547272691859,0.701209304784846,0.72902829078689,0.793158863787709,0.796156251372312,0.766255306248265,0.653669794487953,0.608805563262085,0.666092819913662,0.591445930720287,0.598719744113673,0.9384952076007,1.11667852622872,0.919319202850843,1.05134006058522,0.646907186882771,0.607439392505256,0.563340361199552,0.588671832609468,0.839511016152763,0.88525525676096,0.75095869996119,0.623755218101961,0.836697736655477,0.757791960400863,0.804146804594118,0.635254437709008,0.885742686806485
"Madhusudana_Advaitasiddhi_segmented_complete",0.733839046493459,0.714083119588201,0.812175231965122,0.765526413904306,0.771149423210761,0.865786002786221,0.863976015433263,0.809266733647446,0.988988460852321,0.887426239238363,0.867957510244956,0.799607863906276,0.8759900193905,0.866447591370792,0.836425436154891,0.769319094932095,0.906574224162906,0.92965380853604,0.681626302491922,0.710938866387443,0.649359571894087,0.95684764797925,0.74794027802142,0.758154667646941,0.89814840190743,0.891760074544094,0.903051913795691,0.951309059269235,0.708476219272193,0.86396825163786,0.638374368081896,0.763941599181996,0.774801252150559,0.7816061352819,0.913874658564149,0.826697229617438,0.919287564399896,0,0.863597719981653,0.681562245033668,0.803094562465354,0.834883446169684,0.779692304530591,0.874240515905679,0.787527717523821,0.767625587035528,0.888979201754877,0.68435220355155,0.779709848732806,0.846085495217214,0.79690868179457,0.793489097777543,0.891620597146386,0.983549517019162,0.821562031477989,0.78863669429524,0.72255392491737,0.828013197081374,0.8759900193905,0.906574224162906,0.841793835503227,0.905393521953574,0.873251330651454,0.840432059307878,0.686982844373422,0.768258541557594,0.733811744596662,0.766573171319685,0.762566032106895,0.960045339391746,0.824850000790528,0.960568222204802,0.816503427128158,0.797009564864664,0.720967918899841,0.814813524297654,0.914976455499744,0.747758388846597,0.734409770609488,0.779849823912497,0.744383109066053,0.924984052497716,0.822043159620351,0.800067974052025,0.932253375646102
"Madhusudana_Siddhantabindu_segmented_complete",0.788867590415299,0.61604101552488,0.693013163904021,0.630633316917928,0.618264211176727,0.681193118930197,0.737051573482965,0.734604269124271,0.800460784104608,0.740854754735255,0.748035606235548,0.741324205130937,0.735049549313988,0.784017908405331,0.682494243409247,0.628743211132828,0.746855574201458,0.761773807621688,0.699491679430702,0.520813392263647,0.540214090507556,0.80757398641945,0.585433284104916,0.683075179701734,0.819945628466685,0.866121340668565,0.795938114678608,0.795087737014253,0.641506724860325,0.784317822103589,0.804314813640158,0.71665953512099,0.631313401715046,0.761052069108117,0.769191618812087,0.725488607435275,0.818787045500047,0.863597719981653,0,0.599748544915184,0.905836007095935,0.676229911791308,0.59042352302194,0.713644455231527,0.620082869564182,0.58168386770097,0.743188110858382,0.50044767826552,0.783659102065241,0.696412419241895,0.71557753959535,0.715469719884442,0.820005051515895,0.984178975844782,0.663331894500145,0.609012044206811,0.74598379574593,0.882746610882485,0.735049549313988,0.746855574201458,0.772682164673724,0.765770392125398,0.757309736026275,0.724840744323989,0.617900896158422,0.645012400063439,0.591627821203729,0.639861009570015,0.921600773505134,1.07429170364974,0.916491270548771,1.02842606243401,0.684941097472109,0.656366038700082,0.621148845504764,0.626580539329199,0.850011746748652,0.783176110364487,0.758700921280197,0.604025936244611,0.79884516098952,0.769126048739475,0.808635261305341,0.659368807426444,0.898747095606199
"Madhva_Anuvyakhyana_segmented_complete",0.500485493797929,0.370207837366859,0.435787201320459,0.387755652545482,0.343314054323913,0.453434358951478,0.504747491117544,0.468074855393849,0.570161516203042,0.548771213150825,0.540119720777684,0.461977036381937,0.50285119260639,0.531539748885003,0.461382368714962,0.371022704054988,0.5114962533683,0.559491755016388,0.439739737220804,0.266300385716809,0.240363248527102,0.578011045747126,0.323980210605437,0.432968555499831,0.565254338044236,0.599071841476183,0.575510574378797,0.545188825445408,0.327163500848611,0.568493706170653,0.615918787453691,0.477087331850157,0.369807799473162,0.476738009839141,0.53371902158123,0.448959641557657,0.590673735688304,0.681562245033668,0.599748544915184,0,0.654830897897454,0.426496936469836,0.353376361069324,0.475848275449631,0.360410997862217,0.324465914842111,0.480141428688392,0.239350017643335,0.552796528987282,0.477810545939181,0.44075169691695,0.437718297181744,0.557254721015963,0.689164111115978,0.444299470634349,0.357625771418009,0.454181589158602,0.599793680884737,0.50285119260639,0.5114962533683,0.528809280286593,0.555351780929606,0.587216116434889,0.456789062832904,0.314651831324516,0.425315828957733,0.335467406438062,0.359479284682891,0.712113007138004,0.928061063258944,0.66022751933611,0.82733415261692,0.426444064340316,0.388049208303101,0.336430888832507,0.395167133813099,0.61147637687574,0.667797719015803,0.491387162232962,0.400264636354219,0.549205409144232,0.548564151878613,0.587677541642613,0.407005862573937,0.664716516338766
"Mandana_Brahmasiddhi_prose",0.667984203531802,0.695593542360137,0.761144252437027,0.727895623506877,0.703865245839226,0.807626673598203,0.811189307830575,0.765138271948569,0.910171978617862,0.863452115632757,0.803105356200514,0.757726026183058,0.837291769580004,0.79542341034612,0.80528971252326,0.71725017607732,0.840414861231025,0.895214707929878,0.659333401662611,0.659048303192582,0.610678180515889,0.928598597513563,0.691894757753289,0.678118655817663,0.802898188140532,0.812086046695915,0.871541792578843,0.917313559419621,0.667997177175438,0.794004839278709,0.76052551512055,0.72433006193537,0.694455961417896,0.735021417123197,0.882400404849106,0.75444831938086,0.83519103771067,0.803094562465354,0.905836007095935,0.654830897897454,0,0.685008090048388,0.701348486288498,0.809852932449947,0.743863756894146,0.708411133863649,0.780432806289945,0.62885453234187,0.659806712731756,0.774310965482399,0.735731959975726,0.731731781201332,0.830387661561261,0.847646633038729,0.808538291524266,0.723550560310193,0.681809661594518,0.762622377575109,0.837291769580004,0.840414861231025,0.799720390931947,0.878454596752066,0.846920891465812,0.774132373006708,0.659812724014982,0.703457189140082,0.688776625735033,0.713754602213699,0.798691028563749,0.966171072315741,0.766913065419945,0.904359838549099,0.742432194590861,0.748994920643715,0.659328035234267,0.760151714894813,0.803260255357525,0.887449039847481,0.686451545207112,0.744054418846951,0.772661936290393,0.861353964732397,0.79997487718362,0.774795647208175,0.82584703393013
"Mandana_Karikas_complete",0.68207458677556,0.462912964715749,0.538762756452373,0.490631696997729,0.452770302797888,0.480944562611206,0.578290994732562,0.596360605420146,0.601550475229639,0.597997135835774,0.572614315039139,0.59319860059549,0.610291501991009,0.662322703746295,0.53532002853787,0.464158261855272,0.608507308437532,0.597894180531373,0.578013187616461,0.321235092232024,0.342324396058224,0.615841752879642,0.407072123494556,0.553988004945078,0.723444793256131,0.767991061363487,0.647213949847626,0.5930243603438,0.455778546762931,0.647125809827401,0.721720019434201,0.552394481066374,0.463314291122077,0.603842792629352,0.599344943473353,0.502108827968947,0.665177378462456,0.834883446169684,0.676229911791308,0.426496936469836,0.685008090048388,0,0.363934666281637,0.586922157664604,0.440911932317839,0.372416938123839,0.552450620446132,0.289683626268023,0.689223370843659,0.570922583703257,0.545221591178408,0.541518155730972,0.68030261976104,0.827838306377166,0.503845302572626,0.406845662128446,0.616428803878858,0.779831247191568,0.610291501991009,0.608507308437532,0.666023589343303,0.627099832608775,0.654076627436335,0.527859675195075,0.467152961656922,0.526842858938884,0.443741747706028,0.400576099896833,0.832032626534316,1.09828399977859,0.856692632481875,1.01516213056143,0.524785486179976,0.46674391036597,0.44503799414603,0.4577593581128,0.732300893712651,0.750620338674996,0.644433450725184,0.482728594051187,0.711305517489918,0.570140927791243,0.684643653191494,0.454249574089999,0.822982523949538
"Mandana_Vibhramaviveka_segmented_complete",0.608485959489977,0.37857872106307,0.468964215185673,0.405979935639427,0.375043338256476,0.411356957566242,0.504486280865441,0.531181613572031,0.535356556463242,0.516083382777335,0.512116331080046,0.518906195879608,0.503212393989426,0.586346356501486,0.457143570232895,0.358950279787488,0.52727791522138,0.522081622468971,0.485491300753824,0.213488698288325,0.244972884742656,0.516592530813528,0.302127696903804,0.476869725166158,0.632354380529912,0.684342549568442,0.593877638623383,0.502180891473819,0.375272891931011,0.585109530532143,0.66534427887932,0.476516737208234,0.361087546246219,0.533443382899285,0.522904786142872,0.428230135992844,0.591250448151566,0.779692304530591,0.59042352302194,0.353376361069324,0.701348486288498,0.363934666281637,0,0.493946975390338,0.332715458387262,0.260700266596354,0.463126984422942,0.186451842905355,0.642215936447342,0.485006698747691,0.467631150894262,0.463404086144389,0.621887991051967,0.763593146435961,0.405163498887133,0.309337661398851,0.544037805866375,0.717238090545269,0.503212393989426,0.52727791522138,0.595445502532094,0.530125726797629,0.57624771683487,0.450862751009897,0.376382076558957,0.450527607770547,0.36168808134876,0.332442966986703,0.791088183429399,1.03510492220321,0.765992037920814,0.945420262199459,0.434605976506432,0.35711920371024,0.350079965165836,0.364367609948827,0.665152600529582,0.680469086494063,0.588188754129584,0.395248209632946,0.622888514040815,0.494274001642964,0.592418385497478,0.374268335759156,0.752554386880187
"Mathara_Matharavrtti_segmented_complete",0.621711288915664,0.501130100146107,0.570776405583503,0.496066156468957,0.476331332505664,0.596521401530872,0.62710863000232,0.581249257284189,0.659019081033842,0.649273226968281,0.650474846082376,0.579250794521953,0.595344387503885,0.63813286899553,0.555867296535766,0.513422623755713,0.62326083179883,0.671339299575811,0.589502864239505,0.410025308968596,0.405263383027031,0.710037518372362,0.459068666782701,0.53138965509076,0.680285091811523,0.74934571797413,0.743923838415512,0.688581052069431,0.516009936257854,0.697958326397432,0.786716253964783,0.605624842018039,0.517805227091974,0.629167090387747,0.645802251237814,0.633322667769095,0.70447899257267,0.874240515905679,0.713644455231527,0.475848275449631,0.809852932449947,0.586922157664604,0.493946975390338,0,0.527440565087712,0.474008189493691,0.61926714575477,0.382417170650461,0.706087830914254,0.608229473199983,0.536297132289455,0.532356586683,0.689252360058106,0.8342346682771,0.568659091183052,0.482245076363031,0.601094402041345,0.746049598866476,0.595344387503885,0.62326083179883,0.646648772503081,0.655447224966099,0.699182014822692,0.570765440773354,0.511680430326881,0.566339267966577,0.50255588731277,0.509612113074018,0.879191580205624,1.05803224611617,0.820673098245607,0.961665209311031,0.564380976310433,0.506496606638592,0.492226341248311,0.549584556863028,0.710511508883472,0.781041978085619,0.687253546331618,0.549587840442107,0.72941855981025,0.682206043849779,0.721481477073146,0.580197094460182,0.724285923803913
