"","000_vivarana_unsandhied","001_LalitaBhasya_segmented_complete","002_Pseudosankara_Sanatsujatiya_segmented_complete","003_Pseudosankara_SvUBh_segmented_complete","004_Pseudosankara_Visnusahasranama_unsegmented_complete","005_Sankara_Adhyatmapatala_segmented_complete","006_Sankara_ AiUBh_segmented_complete","007_Sankara_BhGBh_segmented_complete","008_Sankara_IUBh_segmented_complete","009_Sankara_KeUBh_segmented_complete","010_Sankara_KeUBhVakya_segmented_complete","011_Sankara_ChUBh_segmented_complete","012_Sankara_KaUBh_segmented_complete","013_Sankara_ManUBh_segmented_complete","014_Sankara_MunUBh_segmented_complete","015_Sankara_NrsTBh_segmented_complete","016_Sankara_PrasUBh_segmented_complete","018_HastaBh_HastaBh_segmented_complete","Abhinavagupta_IsvPrV_segmented_complete","Abhinavagupta_Paramarthasara_segmented_complete","Abhinavagupta_Tantraloka_segmented_complete","Annambhatta_Tarkasamgraha_segmented_complete","Asanga_Abhidharmasmuccaya_segmented_complete","Bhaskara_BhGBh_segmented","Candrakirti_Bodhisattvayogacaracatuhsatakatika_segmented_complete","Candrakirti_Prasannapada_segmented_complete","Dharmakirti_Hetubindu_segmented","Dharmakirti_Nyayabindu_segmented","Dharmakirti_Pramanavartika_segmented_complete","Dharmakirti_Vadanyaya_segmented","Gangesa_Tattvacintamani_segmented","Jayarasi_Tattvopaplavasimha_segmented_complete","Kamalasila_Bhavanakrama_segmented_complete","Kamalasila_Madhyamakaloka_segmented_complete","Kavirajayati_Samkhyatattvapradipa_segmented_complete","Kumarila_MimSV5.4-9_segmented","Kumarila_Tantravartika2.2.1-4_segmented","Madhusudana_Advaitasiddhi_segmented_complete","Madhusudana_Siddhantabindu_segmented_complete","Madhva_Anuvyakhyana_segmented_complete","Mandana_Brahmasiddhi_prose","Mandana_Karikas_complete","Mandana_Vibhramaviveka_segmented_complete","Mathara_Matharavrtti_segmented_complete","Nagarjuna_MMK_segmented_complete","Nagarjuna_SuSapt_segmented_complete","Nagarjuna_VigV_segmented_complete","Nagarjuna_YuktSast_segmented_complete","Padmapada_Pancapadika_segmented_complete","Prasastapada_Padarth_segmented_complete","Ramanuja_BhGBh_segmented_complete","Ramanuja_Sribhasya_segmented_part","Ramanuja_Vedarth_segmented_complete","Sabara_MimSBh_segmented_1_7","Sadananda_Vedantasara_segmented_complete","Samkhyaparibhasa_segmented_complete","Sankara_BAUBh_segmented_complete","Sankara_bsbh_unsandhied","Sankara_KaUBh_segmented_complete","Sankara_PrasUBh_segmented_complete","Sankara_TaittUBh_segmented_complete","Sankara_Upad_Gadya_segmented_complete","Sarvamatasamgraha_segmented_complete","Sthiramati_Tvbh_segmented_complete","Suresvara_BAUBhV_segmented_Arthabhaga_Ajatasatru_Maitreyi","Suresvara_Naiskarmyasiddhi_segmented_complete","Suresvara_TaittUBhV_segmented_complete","Totaka_Sruti_segmented_complete","Udayana_Nyayakusumanjali_segmented_complete","Udayana_Nyayavarttikatatparyaparisuddhi_segmented_1.1_1.2","Vacaspati_Bhamati_segmented_complete","Vacaspati_Nyayasutravarttikatatparyatika_segmented_complete","Vasubandhu_AbhidhKBh_segmented_complete","Vasubandhu_Madhyantavibhagakarikabhasya_segmented_complete","Vasubandhu_MahaySABh_segmented_complete","Vasubandhu_VimsatikaKVr_segmented_complete copy","Vatsyayana_Nyayasutrabhasya_segmented_complete","Vedantaparibhasa_segmented_complete","Venkathanatha_Nyayaparisuddhi_segmented","Vijnanabhiksu_Samkhyasara_segmented_complete","Vimuktatman_Istasiddhi_segmented","Yamuna_ Isvarasiddhi_segmented","Yamuna_Atmasiddhi_segmented_complete","Yamuna_Samvitsiddhi_segmented_complete","Yuktidipika_segmented_complete"
"Dharmakirti_Nyayabindu_segmented",0.662832145894579,0.455044806596306,0.546959810010347,0.516624732100857,0.473173578716669,0.519152857894004,0.558839952144048,0.601260814263364,0.536589532563864,0.578425533072933,0.588991805672194,0.590187022000413,0.557499447293781,0.634228942986856,0.535817658139684,0.48838003383178,0.601460047880642,0.574786100754671,0.545586650423881,0.334102942827595,0.370912885484084,0.51435824706856,0.440284231099247,0.558489827962806,0.665201410030065,0.715639654011008,0.598498198732152,0,0.456487625633224,0.585066831632158,0.675286983910136,0.521466824856991,0.432595338370249,0.577127928563467,0.590016999514241,0.537114817571673,0.563561833165007,0.795316533281577,0.655149780186356,0.472827644562768,0.77395991287863,0.470173534545211,0.414814997915771,0.597781707323402,0.472262621733705,0.37507760254362,0.514211939914181,0.291156400672837,0.700951677782867,0.539490510587086,0.5587105359607,0.554119980888637,0.700993063312652,0.774628714870822,0.468258483474073,0.397611930614769,0.60773310457376,0.803423414429465,0.557499447293781,0.601460047880642,0.628305223698062,0.617258286106282,0.604378988294298,0.51184635000579,0.474550066942979,0.536948958559752,0.453210900058842,0.411924635948858,0.801712989873576,1.00991003733809,0.864627932402716,0.987369319901461,0.512508985365561,0.43551752254206,0.431033315788458,0.456173198051258,0.714391849019578,0.712712953407225,0.647022856284034,0.499662839599034,0.649477697452706,0.515183196535235,0.642346528911982,0.437562880050692,0.779748555950392
"Dharmakirti_Pramanavartika_segmented_complete",0.510338082956416,0.376000492458453,0.451359311087967,0.423590205633031,0.393583515254655,0.44576850296543,0.473747209815848,0.486028087776746,0.490346290985433,0.49421716491123,0.518991612275844,0.480778506968157,0.46252577126786,0.54452363370882,0.465839006629594,0.40328287887071,0.511965014844728,0.52797123044471,0.435432065465589,0.270854294882622,0.273702720711218,0.491660990115068,0.359167388126518,0.451710899151865,0.537793756886148,0.580147518780688,0.539691535887647,0.456487625633224,0,0.513577470542284,0.529658960998661,0.42534009247769,0.334033773086903,0.458693230252468,0.492541701607226,0.412626521013024,0.493368170272377,0.639925336444717,0.573304756711776,0.344295276690152,0.605931969662583,0.398297895320153,0.349016346751617,0.495117855249937,0.381759449067574,0.310961122330963,0.445206823005154,0.230767102797111,0.565255669018919,0.451125885223389,0.454271578609259,0.449453839385819,0.577805173355952,0.644358325130403,0.428647719100057,0.327638478156711,0.482162871599064,0.652150581285353,0.46252577126786,0.511965014844728,0.530197190000412,0.53946852243611,0.527291857313311,0.419501482980203,0.34588650477995,0.433424169811776,0.344291302930625,0.334605966052202,0.630878375090409,0.881742976895506,0.712580443908209,0.851367373135232,0.414660787779518,0.364517148215674,0.333973281843801,0.395247080540108,0.60136146701608,0.615115957968243,0.49581943083819,0.417535265214093,0.508556818701877,0.45667616402687,0.530833324308478,0.370885926325825,0.630105078598401
"Dharmakirti_Vadanyaya_segmented",0.668364288715977,0.541924887743701,0.629708451473562,0.59950327653581,0.575042819788223,0.625327627938997,0.624819168304339,0.640535177890919,0.647143011272758,0.648495674209231,0.673086606340211,0.642317124437778,0.647102265175408,0.696800326048756,0.629601149196898,0.577681494833093,0.683717359615496,0.683421135402757,0.591112423131128,0.440690574702517,0.462462379847088,0.659067427133166,0.532301538369828,0.595087111288106,0.683673209235521,0.716004687467959,0.661380027548545,0.585066831632158,0.513577470542284,0,0.672801700510134,0.583871676882102,0.512557018587794,0.618127621821473,0.661964053368953,0.595187410809093,0.619402647961827,0.790128878372888,0.707398992130899,0.53644508332463,0.739332934153319,0.56176786889194,0.526300676975516,0.650104421716872,0.55844032250591,0.485870006887399,0.562077252405316,0.400124002965285,0.703013151170867,0.616595355201426,0.636387886886764,0.633351807928209,0.763165985691136,0.771755340106606,0.593669444938084,0.511628384618588,0.659394509415288,0.807789121213583,0.647102265175408,0.683717359615496,0.682171800872082,0.708925414429003,0.683961486052966,0.574584536443414,0.555953348744888,0.571237084219297,0.535591795508404,0.512466992230306,0.739669276589482,0.970105941287682,0.856701542497522,0.955478266558807,0.560183466418931,0.529108573290966,0.50923078572526,0.549550505976072,0.7085691028992,0.763210443676977,0.65718584875888,0.581556739848611,0.619751643659108,0.604371215287302,0.659498857674386,0.527624603846884,0.739073897140389
"Gangesa_Tattvacintamani_segmented",0.651689826385989,0.560363433055846,0.659819892150504,0.630329121429398,0.604116544976026,0.660555080187544,0.690616687835859,0.671055923438861,0.709377872613778,0.711230187768686,0.692606348374366,0.669337235175769,0.686757474881213,0.721561154805708,0.685939845858729,0.602781776067209,0.718118117734175,0.724818568398486,0.56155690165243,0.494135943451766,0.491873121971864,0.688711673423451,0.585165816618036,0.619663587769728,0.703151756389955,0.755365300289318,0.706778213796408,0.675286983910136,0.529658960998661,0.672801700510134,0,0.601411216255863,0.554302714548921,0.620239804628946,0.684901845625494,0.625219810141368,0.637188990979033,0.589051361295691,0.699953477341089,0.544769065005805,0.679459273426058,0.595422217147162,0.56214597031256,0.698574292326018,0.613696744058846,0.537995507274104,0.64725787206234,0.451884537927989,0.667778841213398,0.660818722501297,0.659544723405432,0.655275216779335,0.750349276207241,0.757733220377972,0.638133180244545,0.560599100285139,0.63708528553808,0.792094202139422,0.686757474881213,0.718118117734175,0.704074805664179,0.738387032570326,0.699518139374115,0.628638835083116,0.549770169925573,0.613376689118456,0.54988779822204,0.55325982120767,0.59317396943673,0.838774854923616,0.79154256473928,0.876758583147768,0.626752264872733,0.585651414619012,0.534666267712076,0.601553909612706,0.737381009589902,0.686486318126818,0.603294794226682,0.618137868376378,0.582697356394674,0.639983863935799,0.655034640408701,0.582034978153091,0.773646329280357
"Jayarasi_Tattvopaplavasimha_segmented_complete",0.59030263139842,0.460420527647648,0.552466491893046,0.514932585522995,0.477637178925888,0.537154890734016,0.559271714749994,0.580443696179008,0.566396375758599,0.587292914200702,0.57714674492285,0.578963520914305,0.562224391281029,0.638093848153163,0.536729325719429,0.494290744590112,0.604947908878187,0.602483105007786,0.497481061750022,0.350368679354926,0.373179727097532,0.563246003950696,0.453087911299312,0.530958285750782,0.628750299836674,0.673110296763232,0.604885623408958,0.521466824856991,0.42534009247769,0.583871676882102,0.601411216255863,0,0.422866328909975,0.537256622024909,0.58639128267308,0.514796253966374,0.56178098705567,0.709990353048088,0.627765526803827,0.464745663337612,0.680778239020489,0.478069425137532,0.432976214189468,0.58045602794407,0.475557664970894,0.397251524883495,0.521147224398477,0.308338138186582,0.613284087734903,0.534853835963359,0.551240541709406,0.547605825184898,0.696023098649127,0.736168540561057,0.499634791885093,0.414009213763031,0.573390030996312,0.750288924445272,0.562224391281029,0.604947908878187,0.602594907328432,0.617488857222499,0.594585027046457,0.516273693066193,0.460219780736582,0.495457800079288,0.447308159297115,0.420685246612574,0.678337285103392,0.92450205422329,0.790703003072586,0.911209637891916,0.495349360086741,0.462907561772264,0.436122374259711,0.469536151953927,0.66442281738356,0.663075131892098,0.568896718491586,0.511359723534271,0.569712025054867,0.519499880710374,0.581389763492723,0.461046039420871,0.712175913650902
"Kamalasila_Bhavanakrama_segmented_complete",0.518319610436582,0.356514898659578,0.413486986889761,0.397230878118094,0.361326968276708,0.412883431482841,0.458276705127492,0.456961389478091,0.456384990824364,0.483169959218535,0.497808115823474,0.448612498687535,0.445840862793986,0.50926055277361,0.456941471287913,0.375981883483733,0.50394514384364,0.498551194141868,0.416791467462355,0.236661783896303,0.252645549719525,0.466223433498655,0.297777211768785,0.407860893985778,0.507885865224756,0.533785614985699,0.543659781182996,0.432595338370249,0.334033773086903,0.512557018587794,0.554302714548921,0.422866328909975,0,0.428939349253635,0.495650463625713,0.426972016451304,0.468369512548716,0.665944357465854,0.543136432815793,0.355653547495297,0.611067957598724,0.381082728378417,0.323993268764611,0.471972262858114,0.342374812587288,0.284451328212955,0.406487864149568,0.194783502463344,0.563170347787737,0.445393403512616,0.426183308005269,0.421117045166532,0.586858576612699,0.625484306951074,0.396943991858364,0.30443393713076,0.477121758933479,0.656389362531567,0.445840862793986,0.50394514384364,0.50833666077169,0.531753524418503,0.517253551874386,0.381841423298381,0.358066644413877,0.412923405945806,0.339798504692866,0.317915214533181,0.645913861792963,0.873134427020629,0.709775767494217,0.855666444571652,0.37442611123009,0.327924373548338,0.284683559957585,0.36264074329083,0.597019818701399,0.626639621628005,0.503389534172508,0.391053206964576,0.515993974494314,0.431896186770904,0.530394152050635,0.34862964605074,0.645401720333627
"Kamalasila_Madhyamakaloka_segmented_complete",0.586532223637313,0.493479983855073,0.578144271515538,0.553138455780898,0.501380359448544,0.582140544801731,0.607251091052283,0.588363014732889,0.6211664276968,0.635281697203394,0.654620219938644,0.568853830716964,0.600570948066267,0.615575468062548,0.599353954911444,0.538932256680382,0.647743038676174,0.648862478781323,0.489148130745601,0.407401845479483,0.398635865789624,0.6155765004312,0.463227258478325,0.545303840333924,0.593968195537823,0.582629773570349,0.64309760902552,0.577127928563467,0.458693230252468,0.618127621821473,0.620239804628946,0.537256622024909,0.428939349253635,0,0.625954803977682,0.568462511972683,0.597284564551334,0.713910010879864,0.68396133345643,0.462159176499359,0.679619351560199,0.53647398658154,0.487191084600404,0.605796367778002,0.503490545032695,0.446760170830722,0.552820414588389,0.364126614150365,0.649732375129224,0.572501012368155,0.568938714578305,0.566131089924485,0.705828701191648,0.717100236408555,0.557928914985412,0.462692358959048,0.569652058298426,0.724583682939901,0.600570948066267,0.647743038676174,0.641113670337754,0.671587913437856,0.653771085201523,0.53620763816408,0.483249789863669,0.542663793484376,0.489481440658226,0.47470032116563,0.693927908281159,0.89699540172586,0.761606664566225,0.867234807183229,0.516137622271864,0.475068774474366,0.441893997284593,0.516504215141078,0.68206568509514,0.73010681183466,0.60351233334876,0.546860206504945,0.560874819823101,0.572265346621041,0.636541559093589,0.509010217993299,0.699368875123418
"Kavirajayati_Samkhyatattvapradipa_segmented_complete",0.66332691688374,0.508494781351994,0.595508381622288,0.560245306651831,0.523919130383622,0.562655941970813,0.601705468357944,0.634970689492132,0.616372124477094,0.620784781737497,0.655861899213385,0.631550513697541,0.590345625848436,0.688152149380304,0.583938094693414,0.536120436108286,0.638409327127225,0.633917149411243,0.595350173487352,0.387880414322265,0.426482409961589,0.598254380415924,0.49403473175948,0.596067254131716,0.691032612915618,0.756761872387471,0.652049825305462,0.590016999514241,0.492541701607226,0.661964053368953,0.684901845625494,0.58639128267308,0.495650463625713,0.625954803977682,0,0.580841006110724,0.624639714959074,0.814372098706659,0.662826749210961,0.507157559436292,0.79081857966248,0.518403294405704,0.471253123565011,0.591200671931811,0.534952910727999,0.443510721785329,0.573715188875888,0.354928983596201,0.722402664408951,0.569619909844854,0.601919000785099,0.597009297031472,0.719782951044614,0.81781881268491,0.526434518501408,0.45436478318275,0.641349173256996,0.826592253043233,0.590345625848436,0.638409327127225,0.666589685853835,0.649460374463362,0.612606654566565,0.576269046452123,0.512350855083372,0.56899046295599,0.494805394461421,0.458930693010791,0.790222211337411,1.03871947714967,0.877515241363833,1.03115892241697,0.563782128101976,0.484674482968476,0.495824726598414,0.513873478741445,0.743895124469884,0.730065380905746,0.679039206620582,0.539542758029473,0.657961013420224,0.56825841482703,0.638978480491702,0.484592984445541,0.774471540428093
"Kumarila_MimSV5.4-9_segmented",0.635793334309003,0.461961948652158,0.548545231005039,0.512453859212203,0.485657208185672,0.533352501308755,0.560823900181233,0.592820873422481,0.565003977395591,0.584700192642926,0.598747429435406,0.586650778399263,0.563565144954424,0.644490304788332,0.557957825660178,0.48380810036792,0.601276478079414,0.602370266220627,0.539610507597171,0.348443600793275,0.363034579433412,0.551070254112876,0.44722411651158,0.549007605542377,0.642357294772075,0.680988878025751,0.605325695713173,0.537114817571673,0.412626521013024,0.595187410809093,0.625219810141368,0.514796253966374,0.426972016451304,0.568462511972683,0.580841006110724,0,0.536427829065609,0.750816054523902,0.652607988765825,0.448911895400793,0.695450612714332,0.440155742258966,0.40767381595785,0.601927855407242,0.460873998549776,0.390704383811138,0.50464595224267,0.305950480536339,0.663345045592708,0.535388834887303,0.565675083237922,0.560962227145135,0.689332512470733,0.712436907707744,0.508734462422746,0.407037005119142,0.588554660932992,0.76520071843472,0.563565144954424,0.601276478079414,0.612756425134991,0.618276221540279,0.593520173929431,0.519819295373592,0.444476363183571,0.506535172880244,0.431739204270778,0.412995694906008,0.738213198262989,0.991290825173352,0.826493092826847,0.949911488786709,0.496819446804762,0.443437217911913,0.431752812052663,0.459823299428434,0.683397998330605,0.701407374841941,0.605015910919647,0.5101228157339,0.600165375785771,0.521664572781717,0.596419972959311,0.433161875698215,0.749139464605131
"Kumarila_Tantravartika2.2.1-4_segmented",0.649102986160141,0.483003219791943,0.565539091058047,0.533830338536937,0.502700270502375,0.551560994974495,0.57566694571422,0.601607888120629,0.568640969483058,0.596153537877612,0.628417848632048,0.597972833770564,0.563384450409315,0.654529535522166,0.558715514894027,0.504024833523049,0.617107376041926,0.62729802889448,0.567852476217818,0.375118720906725,0.401733605756855,0.599373813123534,0.468498457929953,0.560171512315073,0.676032160455485,0.699373842057791,0.648172240510894,0.563561833165007,0.493368170272377,0.619402647961827,0.637188990979033,0.56178098705567,0.468369512548716,0.597284564551334,0.624639714959074,0.536427829065609,0,0.770087997875307,0.664468290220481,0.49873483489533,0.722379908927591,0.498261090210703,0.464159883927922,0.606196206386788,0.485260153983788,0.421624984990132,0.51869383415761,0.335764961987108,0.67765641070728,0.569156451754294,0.573940074161464,0.570368385805224,0.726846725920623,0.697120636517662,0.533781592554949,0.439656126468954,0.616512959654444,0.779745191763395,0.563384450409315,0.617107376041926,0.641258874908194,0.650468060928102,0.621309731513979,0.531551303214284,0.495645118236188,0.541464895470822,0.473731344990238,0.453994579193345,0.780821593576738,0.99061920676454,0.834336152333072,0.976883081142327,0.528524428440629,0.477154152545275,0.447470236582889,0.481203223923379,0.720180723929092,0.722542834541328,0.633366791706407,0.520810056545039,0.653819635711534,0.559873334550242,0.651633940785474,0.480229714606521,0.763761268944978
"Madhusudana_Advaitasiddhi_segmented_complete",0.678341896472462,0.640469901694105,0.74868405951519,0.719388791803761,0.697459810394194,0.786712594182253,0.77594020397049,0.746781632557671,0.831368260785195,0.808021357743111,0.809720690068543,0.722051580230812,0.783285622656648,0.804723115233814,0.782188169948373,0.721391049456522,0.835398618668514,0.835968468208479,0.634372957350105,0.624734913228797,0.590172116457332,0.815828587667916,0.703213030727527,0.699629949840831,0.814625085949197,0.808749370721167,0.838611848685108,0.795316533281577,0.639925336444717,0.790128878372888,0.589051361295691,0.709990353048088,0.665944357465854,0.713910010879864,0.814372098706659,0.750816054523902,0.770087997875307,0,0.772780605802903,0.637858127430841,0.734003719752148,0.723260023066452,0.697189417504375,0.809941571237136,0.729649438027975,0.670201631336722,0.774112045417942,0.583962139659294,0.729187068257176,0.77818642106576,0.74181359225048,0.737957508206337,0.829415656750621,0.848855087582267,0.734834168300038,0.685101672971673,0.661061255656181,0.780015943206093,0.783285622656648,0.835398618668514,0.773905411430984,0.840472677363017,0.786076525064223,0.759353604509187,0.617219120713858,0.7020272919781,0.65763747537261,0.678804724965091,0.708829823894297,0.905757348602339,0.779761389081924,0.923079856003409,0.743119722042468,0.709806822294496,0.650936030405397,0.736975206477876,0.83457084530947,0.707082407338085,0.676219814796669,0.7245235497171,0.660678123153982,0.778771581478676,0.742532084331287,0.700402095449451,0.85023577857022
"Madhusudana_Siddhantabindu_segmented_complete",0.724048540140225,0.527755057076162,0.629758117716191,0.602405604177771,0.56595670297567,0.631317347993781,0.631665657256428,0.665493542721808,0.667854513245477,0.669957753505437,0.688421390265435,0.679675191011761,0.653329029961322,0.72381199644124,0.634001524255833,0.594766044780284,0.690526544212041,0.69543427062949,0.640308713649748,0.460218775955367,0.48880842489749,0.674373824916282,0.555095983561302,0.631389759939355,0.739416298990339,0.787757027238698,0.737114667818301,0.655149780186356,0.573304756711776,0.707398992130899,0.699953477341089,0.627765526803827,0.543136432815793,0.68396133345643,0.662826749210961,0.652607988765825,0.664468290220481,0.772780605802903,0,0.561127487990148,0.81451064116453,0.590211807445972,0.533165825841448,0.670395431840467,0.581513068631442,0.51113298356327,0.63729241333666,0.426218211420798,0.733381885850857,0.647532054881865,0.661826820983571,0.658917715992572,0.756060057457167,0.846112329619923,0.566528205192179,0.530097821693521,0.680995736490617,0.829357922191448,0.653329029961322,0.690526544212041,0.700403024495944,0.698300951234457,0.650656646045556,0.633589744363479,0.565477390382185,0.583611016709064,0.534395897719855,0.546991431647178,0.833849908636793,1.01437369600711,0.87940449517656,1.02895214783257,0.61807763666483,0.574135421047736,0.551790194372704,0.57464287580254,0.797908660383941,0.708855896326049,0.695065028388773,0.573343886662854,0.689110711606961,0.642743424280609,0.707934123268317,0.566277121193053,0.828964374042426
"Madhva_Anuvyakhyana_segmented_complete",0.508026671985372,0.369921605191722,0.432282442800189,0.403951826968781,0.360689946419005,0.46571377719845,0.480801656802554,0.467040043766244,0.497145643260971,0.519580723948271,0.532104641464205,0.460181268751941,0.475524034015809,0.546754809352007,0.474396956838653,0.403736288077745,0.507019410609083,0.530741293168999,0.429984237680662,0.276557977663183,0.269208392125045,0.509631453787913,0.36255412100241,0.42758937029728,0.549532465662527,0.572670153404829,0.569110000854795,0.472827644562768,0.344295276690152,0.53644508332463,0.544769065005805,0.464745663337612,0.355653547495297,0.462159176499359,0.507157559436292,0.448911895400793,0.49873483489533,0.637858127430841,0.561127487990148,0,0.603779416304722,0.404807405722514,0.363992028924637,0.492447134401702,0.385012556261674,0.325638945950828,0.443897180670704,0.238583715084105,0.544079472909761,0.473469155233885,0.448903650654798,0.443520002007899,0.568770482095472,0.613058015239071,0.434462626782772,0.333715743070104,0.441379910116033,0.610336337764984,0.475524034015809,0.507019410609083,0.515993512714296,0.558306536592924,0.539024523977113,0.435331512168515,0.340148471136952,0.430572800528886,0.349580779946705,0.351578648713212,0.655724824603325,0.867818923873263,0.672092434861948,0.837050584214373,0.437155700397856,0.372063350215202,0.337087497350739,0.404533087173911,0.602211590080027,0.614223006792695,0.498460250638693,0.41349577301043,0.497564663589294,0.47151695916408,0.53991239611318,0.37920429354807,0.633484812334541
"Mandana_Brahmasiddhi_prose",0.633819422547309,0.631367490945928,0.699868711427065,0.677542644451509,0.64234825552575,0.737575132578002,0.739008658144364,0.707175328231093,0.778353207998086,0.773003576601505,0.766967847363019,0.692617531353168,0.746124421336865,0.74947162221379,0.751668273762592,0.679271945133615,0.79075765732096,0.798519262863932,0.61130108762015,0.590829575458541,0.566207679696432,0.797274854985214,0.665415814715144,0.637800053238703,0.750531408491623,0.770970192403422,0.809498473210575,0.77395991287863,0.605931969662583,0.739332934153319,0.679459273426058,0.680778239020489,0.611067957598724,0.679619351560199,0.79081857966248,0.695450612714332,0.722379908927591,0.734003719752148,0.81451064116453,0.603779416304722,0,0.631396494288073,0.645422877844662,0.769701881109246,0.697484466663744,0.632755478583386,0.698187692084379,0.548386413523018,0.629428202458089,0.722756885622873,0.701089910519531,0.695378799479254,0.783426595635565,0.756100497861481,0.731852098504289,0.63589244969053,0.637957192095255,0.721785706862925,0.746124421336865,0.79075765732096,0.729027218213962,0.805500248628987,0.756676945025256,0.713902344070208,0.600401615738834,0.657010518049479,0.630859374104487,0.642320513901478,0.730768451017129,0.905214087012946,0.755715863958766,0.897322783559067,0.698480940081396,0.670412247085085,0.594611080673056,0.699159033784152,0.756084751852426,0.80597579896488,0.652403436424507,0.704883927826852,0.673140452822202,0.737084735988064,0.729741345270654,0.677565842623346,0.774275879110553
"Mandana_Karikas_complete",0.611011241862495,0.398127946088486,0.481894979688549,0.461996429677935,0.417294677811837,0.449833889684843,0.496753360812656,0.532179831030578,0.489801504833724,0.523426703248547,0.527776076119536,0.526832791962311,0.517083720802536,0.594040277005599,0.493583716156585,0.431615804562237,0.54446710279832,0.526184801012287,0.504950452029748,0.278189263783456,0.310421844461247,0.494488344047509,0.394075370527166,0.498174935583677,0.62132398397595,0.665928905185144,0.578429990300686,0.470173534545211,0.398297895320153,0.56176786889194,0.595422217147162,0.478069425137532,0.381082728378417,0.53647398658154,0.518403294405704,0.440155742258966,0.498261090210703,0.723260023066452,0.590211807445972,0.404807405722514,0.631396494288073,0,0.32382099974398,0.54463549565737,0.402026729227846,0.321135701769051,0.456433319007594,0.234423418786765,0.628193123169146,0.503371100299783,0.503944544813193,0.499148281104689,0.636330004525675,0.699626328751985,0.438602343114481,0.339284786471963,0.545432018724283,0.731755309961114,0.517083720802536,0.54446710279832,0.572676198740123,0.568742829535626,0.546531884398512,0.456033451270626,0.414282182231285,0.462477492963865,0.388910381069951,0.343781609392886,0.728571396410489,0.977266656700487,0.800672869778168,0.956723002927917,0.465209559099279,0.393629800137882,0.380358551781628,0.405860419502986,0.66731149101751,0.659047676839421,0.58381598792099,0.45261496560512,0.582785382353976,0.451738321637731,0.579636258321968,0.374442106082566,0.727195424142643
"Mandana_Vibhramaviveka_segmented_complete",0.567207911185904,0.348319645665868,0.44064309428594,0.411034244326166,0.371747933892005,0.406121678581296,0.450704192822374,0.4926686068202,0.442883801830332,0.466519447562962,0.494216860855618,0.480489086265711,0.452504801845476,0.554523510813685,0.446671310211121,0.368852449315809,0.498600616264369,0.483522638736736,0.454168750603066,0.214379264617157,0.252474864311549,0.440726417541717,0.332844007429889,0.450255133762378,0.571000987100226,0.616717714094982,0.547102797020463,0.414814997915771,0.349016346751617,0.526300676975516,0.56214597031256,0.432976214189468,0.323993268764611,0.487191084600404,0.471253123565011,0.40767381595785,0.464159883927922,0.697189417504375,0.533165825841448,0.363992028924637,0.645422877844662,0.32382099974398,0,0.490075316348386,0.343477835694728,0.25534056381086,0.398537281123421,0.172870724910982,0.597484234148444,0.449334906240624,0.454312711181725,0.449263842220535,0.604125512447785,0.660529766686561,0.379324639077285,0.282531847470656,0.503601860386608,0.694805877906609,0.452504801845476,0.498600616264369,0.528072016314828,0.51469922721537,0.505468034952746,0.412907911671469,0.361499909160278,0.421348358641116,0.340109818179551,0.302491096697329,0.70123534801599,0.936604755261623,0.747538476074032,0.913592998436828,0.407101056178405,0.32713775034429,0.325749469911537,0.341842835010224,0.627009954967567,0.618606174802823,0.543482231076828,0.399283254402278,0.532612557414941,0.410668487057846,0.524986328523539,0.327500322415786,0.684754395828312
"Mathara_Matharavrtti_segmented_complete",0.604059082549858,0.486018016577012,0.559727198259265,0.521858477149191,0.495665175707445,0.585636259838345,0.586917012521196,0.574960682632119,0.598799893169906,0.626467475419171,0.638611901975216,0.575939893872692,0.561919526443898,0.635206013914932,0.582195298930446,0.529639946063191,0.624636185887178,0.640140450715158,0.560190415798348,0.402920189455796,0.411217544770058,0.626182264603956,0.47820561871347,0.539470190528848,0.649383173820793,0.703214694825462,0.699952338325026,0.597781707323402,0.495117855249937,0.650104421716872,0.698574292326018,0.58045602794407,0.471972262858114,0.605796367778002,0.591200671931811,0.601927855407242,0.606196206386788,0.809941571237136,0.670395431840467,0.492447134401702,0.769701881109246,0.54463549565737,0.490075316348386,0,0.525842145765154,0.454554252763326,0.56397188599491,0.364405601433127,0.697226453465241,0.573413090945503,0.545351797196409,0.541017810238082,0.688332212213527,0.755944187983094,0.532377205105704,0.456916861193041,0.592451263523283,0.759502153789964,0.561919526443898,0.624636185887178,0.623475480455141,0.655723571296803,0.628626410646548,0.533008334802315,0.510846482670937,0.5575064055825,0.498236672037418,0.480845960143156,0.808307748264803,1.00176660788934,0.828672383948536,0.967808344062524,0.535850754796063,0.484578063790288,0.471771721612993,0.527213800682795,0.682031337269484,0.739503070525187,0.65788074848092,0.539533888707458,0.654734808924681,0.596459730566722,0.666622555839162,0.516894511964911,0.676724437518606
