"","000_vivarana_unsandhied","001_LalitaBhasya_segmented_complete","002_Pseudosankara_Sanatsujatiya_segmented_complete","003_Pseudosankara_SvUBh_segmented_complete","004_Pseudosankara_Visnusahasranama_unsegmented_complete","005_Sankara_Adhyatmapatala_segmented_complete","006_Sankara_ AiUBh_segmented_complete","007_Sankara_BhGBh_segmented_complete","008_Sankara_IUBh_segmented_complete","009_Sankara_KeUBh_segmented_complete","010_Sankara_KeUBhVakya_segmented_complete","011_Sankara_ChUBh_segmented_complete","012_Sankara_KaUBh_segmented_complete","013_Sankara_ManUBh_segmented_complete","014_Sankara_MunUBh_segmented_complete","015_Sankara_NrsTBh_segmented_complete","016_Sankara_PrasUBh_segmented_complete","018_HastaBh_HastaBh_segmented_complete","Abhinavagupta_IsvPrV_segmented_complete","Abhinavagupta_Paramarthasara_segmented_complete","Abhinavagupta_Tantraloka_segmented_complete","Annambhatta_Tarkasamgraha_segmented_complete","Asanga_Abhidharmasmuccaya_segmented_complete","Bhaskara_BhGBh_segmented","Candrakirti_Bodhisattvayogacaracatuhsatakatika_segmented_complete","Candrakirti_Prasannapada_segmented_complete","Dharmakirti_Hetubindu_segmented","Dharmakirti_Nyayabindu_segmented","Dharmakirti_Pramanavartika_segmented_complete","Dharmakirti_Vadanyaya_segmented","Gangesa_Tattvacintamani_segmented","Jayarasi_Tattvopaplavasimha_segmented_complete","Kamalasila_Bhavanakrama_segmented_complete","Kamalasila_Madhyamakaloka_segmented_complete","Kavirajayati_Samkhyatattvapradipa_segmented_complete","Kumarila_MimSV5.4-9_segmented","Kumarila_Tantravartika2.2.1-4_segmented","Madhusudana_Advaitasiddhi_segmented_complete","Madhusudana_Siddhantabindu_segmented_complete","Madhva_Anuvyakhyana_segmented_complete","Mandana_Brahmasiddhi_prose","Mandana_Karikas_complete","Mandana_Vibhramaviveka_segmented_complete","Mathara_Matharavrtti_segmented_complete","Nagarjuna_MMK_segmented_complete","Nagarjuna_SuSapt_segmented_complete","Nagarjuna_VigV_segmented_complete","Nagarjuna_YuktSast_segmented_complete","Padmapada_Pancapadika_segmented_complete","Prasastapada_Padarth_segmented_complete","Ramanuja_BhGBh_segmented_complete","Ramanuja_Sribhasya_segmented_part","Ramanuja_Vedarth_segmented_complete","Sabara_MimSBh_segmented_1_7","Sadananda_Vedantasara_segmented_complete","Samkhyaparibhasa_segmented_complete","Sankara_BAUBh_segmented_complete","Sankara_bsbh_unsandhied","Sankara_KaUBh_segmented_complete","Sankara_PrasUBh_segmented_complete","Sankara_TaittUBh_segmented_complete","Sankara_Upad_Gadya_segmented_complete","Sarvamatasamgraha_segmented_complete","Sthiramati_Tvbh_segmented_complete","Suresvara_BAUBhV_segmented_Arthabhaga_Ajatasatru_Maitreyi","Suresvara_Naiskarmyasiddhi_segmented_complete","Suresvara_TaittUBhV_segmented_complete","Totaka_Sruti_segmented_complete","Udayana_Nyayakusumanjali_segmented_complete","Udayana_Nyayavarttikatatparyaparisuddhi_segmented_1.1_1.2","Vacaspati_Bhamati_segmented_complete","Vacaspati_Nyayasutravarttikatatparyatika_segmented_complete","Vasubandhu_AbhidhKBh_segmented_complete","Vasubandhu_Madhyantavibhagakarikabhasya_segmented_complete","Vasubandhu_MahaySABh_segmented_complete","Vasubandhu_VimsatikaKVr_segmented_complete copy","Vatsyayana_Nyayasutrabhasya_segmented_complete","Vedantaparibhasa_segmented_complete","Venkathanatha_Nyayaparisuddhi_segmented","Vijnanabhiksu_Samkhyasara_segmented_complete","Vimuktatman_Istasiddhi_segmented","Yamuna_ Isvarasiddhi_segmented","Yamuna_Atmasiddhi_segmented_complete","Yamuna_Samvitsiddhi_segmented_complete","Yuktidipika_segmented_complete"
"Dharmakirti_Nyayabindu_segmented",0.955683970668766,0.744124801642008,0.94110461406979,0.836278466324274,0.681210213719106,0.936197251261889,0.889313977287921,0.985899691551944,0.93677291037329,1.00235017242701,0.87728219522454,0.944402954658792,0.863304441240433,0.943872701353034,0.870616305614594,0.816588467645158,0.88517979216114,1.09146978224923,0.799756849096671,0.613679262741529,0.672764214990078,0.810090262615017,0.673093128699124,0.879432002043898,0.920247332798734,1.09745690838416,0.900494502684156,0,0.742719152043263,0.880623137086734,1.08627428768007,0.835995632970728,0.738170669837912,0.849009583372385,0.833557055258623,0.819140512377249,0.948723111692528,1.14202508020464,1.0439396899004,0.704986640747421,1.05400754196587,0.879675694618288,0.684747293934234,0.963942724795574,0.780439607060223,0.69573901647751,1.03696025744075,0.628543797582581,0.968958527291033,0.812681235077508,0.841199504675478,0.841845428582095,0.96978502158442,1.41519939113531,0.934251477617813,0.67185007874094,0.97694517032184,1.14868202547093,0.863304441240433,0.88517979216114,0.959244222099445,0.942661939623768,0.955775123654938,0.809109679559691,0.802824179481021,0.940279080580904,0.800384826727621,0.828964606288703,1.1406011734742,1.34859054206644,1.10621167442854,1.15875223312756,0.952238270851334,0.758256668737619,0.761752315629855,0.78002011354662,0.868686450969354,1.00286821548533,0.975376937078378,0.819852116687236,0.993858512453991,0.880109114251035,1.10148305556387,0.805655985981015,1.06826930127469
"Dharmakirti_Pramanavartika_segmented_complete",0.539888455868917,0.413662317119242,0.585218422071318,0.488850157680954,0.372969273245366,0.500569835321563,0.532161171057566,0.550146291199445,0.651525707778273,0.62294796821304,0.606123701616677,0.508637928328712,0.534575697947267,0.614330588528314,0.535963421676653,0.44125353780674,0.597200326897857,0.823364954084225,0.489047208627913,0.323440752692432,0.294367502215699,0.63081596280021,0.349942083698319,0.47964829553968,0.605483103776904,0.740457443914332,0.760547117657702,0.742719152043263,0,0.683208429130811,0.717988193120748,0.526994800674024,0.381394612884757,0.589526088510181,0.516805588574948,0.434049481111026,0.681679883792609,0.766283610113022,0.739163366038163,0.340951363561918,0.570685403572487,0.513223834787215,0.353415817778844,0.646652086605408,0.4446086163183,0.412123610976205,0.743438609227207,0.339116841728777,0.517593852909531,0.497387233847716,0.46157634794496,0.461146138580705,0.612870279106558,1.00391484978754,0.702896721111832,0.428323394885397,0.515090616956658,0.709525499010723,0.534575697947267,0.597200326897857,0.542862806859955,0.639196575861552,0.613923610652859,0.434495636591249,0.395356728147479,0.512164645557081,0.373401918124589,0.484651166137185,0.746302247973698,1.10910201069353,0.676123733177025,0.840504529190095,0.518013019758276,0.483010103093602,0.436752627329468,0.53016068353884,0.569928613112731,0.689655458844959,0.516937083954048,0.473565383158664,0.609782634756075,0.587108199452518,0.650558391630361,0.478252067176056,0.698453810022144
"Dharmakirti_Vadanyaya_segmented",0.753520520269783,0.743271706109643,0.927755381440143,0.829347901587786,0.707933900313664,0.880066069868073,0.852397399920993,0.815219364055492,0.940867743877615,0.936703563462121,0.87080157266107,0.83984970935039,0.899146150063448,0.892254294132455,0.897816928181292,0.782303150816583,0.876476570406494,1.15383210852507,0.697936986904655,0.658955193004681,0.650600928322045,0.919226680243877,0.695840983282202,0.713921198211875,0.7188506124901,0.870622147418014,0.90279310484885,0.880623137086734,0.683208429130811,0,0.870204003912691,0.794869864006725,0.690337972794023,0.802743482243095,0.83129817234116,0.752105802639799,0.901794581708398,0.939266751804456,0.955165881712891,0.661089356749945,0.771096638776447,0.841511900577323,0.695960980717049,0.892575017793365,0.713105123760489,0.766572465368492,0.919863017392603,0.68679955080863,0.790188581551263,0.730517034190851,0.775540369457152,0.776341223037756,0.898046130255013,1.18564362585181,0.998242134648422,0.749358072964173,0.819486123778975,0.90092445085564,0.899146150063448,0.876476570406494,0.830243550306537,0.931192300916202,0.89962324442925,0.758775429803595,0.755388259944885,0.797111876474467,0.775458027392812,0.80956496719292,0.874249950880417,1.11032083081312,0.816743811059925,0.875248291375943,0.722510168383198,0.768168532803386,0.714715082653656,0.787933400446118,0.735590631367524,0.965140824787016,0.735170428370038,0.752355927062275,0.748910098991774,0.83925005635438,0.906020123265162,0.761395999797199,0.841431962100772
"Gangesa_Tattvacintamani_segmented",0.821074645629647,0.732747276897987,0.993392678709876,0.842756899589504,0.739320628739165,0.909772094945329,0.899334111272252,0.896511725340251,1.05114583818782,0.919940083741195,0.815894913124439,0.890406413926763,0.909714011170077,0.873821698509359,0.907359213135174,0.781906420179049,0.943404196677033,1.09881794141802,0.770289191635969,0.721799572735416,0.689788181410718,0.956226543842754,0.802734754440988,0.812833775478649,0.86246892446686,1.03996313793023,0.901330376201541,1.08627428768007,0.717988193120748,0.870204003912691,0,0.751582088956825,0.757913781983239,0.88600479978298,0.782631910895045,0.793848139009871,0.869114163182282,0.503784448115174,0.889585605338742,0.701622082307267,0.767408851168676,0.877965741464809,0.751047401948484,0.963263003880387,0.849179265985952,0.842307041667962,1.03735100099307,0.738853682437764,0.80147984770781,0.812695601031198,0.836876482486061,0.834786452856434,0.931698853391887,1.21528252716107,0.978531021200208,0.84099279000233,0.787375592609023,0.940979226623649,0.909714011170077,0.943404196677033,0.792084258896118,0.915484380451894,0.919445099744662,0.78779325097139,0.732887720541066,0.821686623910136,0.729034241426569,0.826134840703631,0.678586312335323,1.11120686347144,0.868966176416899,1.02850489219542,0.855806164260902,0.869084650559051,0.759951131347665,0.852654523765338,0.802009693119878,0.715720729414021,0.682868339091439,0.868032570315027,0.723345810599631,0.825305003242409,0.763699203798401,0.840988971815585,0.936591101439687
"Jayarasi_Tattvopaplavasimha_segmented_complete",0.720945128983014,0.633911655409626,0.818105368043831,0.706434574416172,0.579487740843369,0.712426668894504,0.691805778488168,0.768074102516486,0.820760599292535,0.788905996379929,0.707264205524623,0.752142719224943,0.732184087500518,0.861019111320391,0.694414637623679,0.625645222911461,0.799381819649052,0.990729747023656,0.679817285628441,0.476515327155809,0.502023421243379,0.717937218216178,0.55112833278232,0.677705612307216,0.74279096433468,0.91940977353391,0.81638093399367,0.835995632970728,0.526994800674024,0.794869864006725,0.751582088956825,0,0.546433364624819,0.738953323764563,0.680443661659619,0.586071440261434,0.846182125223851,0.768867685157707,0.89342669420122,0.547556564853318,0.728176395390733,0.67669731463881,0.52232475045589,0.774065507932281,0.630238213885101,0.587289200754219,0.862956769075063,0.489641756555666,0.658746488145821,0.675418031672919,0.680788658137007,0.681596011782872,0.870021970841888,1.17423081018187,0.828787163934788,0.600480513852767,0.696247337596633,0.919696787933594,0.732184087500518,0.799381819649052,0.71008813728002,0.682794030646449,0.803111928414837,0.649894265708543,0.620401424238192,0.652689121574552,0.596206968203392,0.611920843843961,0.83860326622718,1.17171994605355,0.84127263696227,0.993916862039277,0.695145480415816,0.665049707500553,0.630826713981557,0.65913069162824,0.723669604482475,0.714690824679095,0.677897977586027,0.712472234923976,0.706924033358701,0.715437314813183,0.721063505994922,0.65486133131961,0.866657449458577
"Kamalasila_Bhavanakrama_segmented_complete",0.588779504796373,0.422958701967948,0.5230620926819,0.471672600742002,0.373341940174745,0.587448629003045,0.574155271770992,0.553984315620931,0.623164252783097,0.661050664813955,0.606339981380795,0.539069469396633,0.544830546275474,0.646812062610876,0.612496999038117,0.442042365821717,0.619405633278556,0.805967838497884,0.546410200746475,0.273269722881464,0.27348931611815,0.599703223448959,0.304728575539835,0.462920602539306,0.59846323130777,0.686536361286143,0.816688362082913,0.738170669837912,0.381394612884757,0.690337972794023,0.757913781983239,0.546433364624819,0,0.586662367807033,0.537477670249185,0.50903483056425,0.68697731726907,0.821553532228435,0.677849223929565,0.350657881384021,0.636649772250237,0.538638106201999,0.31970498436953,0.579280549227726,0.415136010609186,0.384597851227426,0.704358755345508,0.284220775600314,0.594270751829072,0.5033583114651,0.41672735635638,0.41431787691163,0.629691338965623,0.979120085895311,0.646567770422209,0.399719759581298,0.559242297921293,0.728899555882818,0.544830546275474,0.619405633278556,0.583776179676692,0.650954171508183,0.649472741421032,0.430821986277947,0.454584414967696,0.490672776506045,0.406049243737831,0.468841940915065,0.803808555981464,1.16751934363547,0.697178761191766,0.946305178309946,0.533719373700815,0.446978233802224,0.349117152887187,0.530565031525088,0.562410520022459,0.731755874196776,0.609006383234415,0.451578989574433,0.648005257257167,0.560076213097098,0.698704999509952,0.483712451880569,0.750238338992696
"Kamalasila_Madhyamakaloka_segmented_complete",0.713697603029784,0.646142957336922,0.821656050869567,0.734106817388304,0.571615667515967,0.830729812758936,0.795101104049355,0.762268449761387,0.919942973652152,0.898630950448885,0.848297728811359,0.749218608025959,0.785550880105981,0.737263816965284,0.835477446851662,0.730460939322413,0.847035530621655,1.04441277726773,0.570905726421354,0.587697023405187,0.548267081832687,0.800965719872067,0.553357439496118,0.669651247838361,0.696181349661835,0.759683941056103,0.825315088722314,0.849009583372385,0.589526088510181,0.802743482243095,0.88600479978298,0.738953323764563,0.586662367807033,0,0.739630042535053,0.690805728483703,0.885923104819308,0.962014058456339,0.90928060495706,0.571478523870056,0.779687010448039,0.770178557669429,0.637964160664239,0.824470480529374,0.671451722973067,0.681988800244947,0.938045806155236,0.594489362715055,0.769746562000441,0.699980899553974,0.711477019812243,0.708979049895883,0.87431625103467,1.17207329410872,0.946991429463262,0.654712223955449,0.740364525711507,0.889436439563603,0.785550880105981,0.847035530621655,0.807626718019846,0.917705211290174,0.857654984404058,0.644555893555257,0.65874532579876,0.752586279875811,0.662278672403304,0.77064957927263,0.88632079012924,1.1849950340706,0.813424194611291,0.952005692527102,0.737216509716964,0.68890174246458,0.587685962657818,0.787744024740048,0.707799761391669,0.880263744462363,0.746856372997809,0.748588988840181,0.687992859554779,0.827471055159072,0.882593784313332,0.734827674118687,0.816431824832007
"Kavirajayati_Samkhyatattvapradipa_segmented_complete",0.693778347448142,0.565976636591584,0.721839237956275,0.591074685378973,0.484616584936021,0.583329827551876,0.641399832036184,0.72382133372818,0.764208827755042,0.722375349545562,0.704342704028487,0.674356948526561,0.661581400769435,0.760942930875761,0.682323359767001,0.59188813418694,0.652998310915258,0.921879667766918,0.690373091344604,0.411136124482246,0.453627865536727,0.647888211634259,0.510813937185334,0.646184457848564,0.702765376147522,0.968886923858081,0.843721737034196,0.833557055258623,0.516805588574948,0.83129817234116,0.782631910895045,0.680443661659619,0.537477670249185,0.739630042535053,0,0.596751576260914,0.794426559621518,0.901541329805994,0.802718280796666,0.536601423604931,0.787652663256135,0.57604155385372,0.474492860521422,0.732722258717337,0.640747521421571,0.535290913596636,0.897080492577439,0.431291358887591,0.733639373986662,0.633621599218954,0.577576444330696,0.57781955344285,0.700374089438852,1.1611270772699,0.81974156848978,0.539022195015051,0.693747272885828,0.869033666168058,0.661581400769435,0.652998310915258,0.659147331941472,0.759342415728525,0.737681185450512,0.633480779439406,0.580947733601261,0.662577645959603,0.52364777037564,0.560058619961874,0.816941355106163,1.26253673241302,0.867486876885651,1.06994530033856,0.773708585120348,0.697525063965978,0.614201907970632,0.611822642685921,0.6828851317797,0.763291916283197,0.670127886180047,0.548244302845287,0.761472125320188,0.610310442023748,0.819664725137247,0.58973332785761,0.807641288561125
"Kumarila_MimSV5.4-9_segmented",0.716889330217625,0.560904580238848,0.727156130974494,0.633348445315648,0.483887565302736,0.657295260088928,0.622794032638665,0.694863027279124,0.699663031215143,0.687362660724143,0.760573355204828,0.656458496421962,0.684284247013879,0.74648308742472,0.620398982642856,0.548912467423283,0.69440504627795,0.911173053726953,0.641665839583159,0.426257546420513,0.436768760346236,0.64537434100571,0.488304660999991,0.597697396812817,0.681775298154541,0.850889615238337,0.752216704362765,0.819140512377249,0.434049481111026,0.752105802639799,0.793848139009871,0.586071440261434,0.50903483056425,0.690805728483703,0.596751576260914,0,0.723873795192948,0.812307948612903,0.854805772115947,0.482414337454835,0.694676181420168,0.532000883833823,0.454125261815025,0.776444100481977,0.5460426001372,0.520364787885723,0.842548845152695,0.426576520335551,0.624029329536744,0.638878172928265,0.625121101834097,0.623952904058751,0.739710068512724,1.09904420311065,0.76968134404352,0.509756028836185,0.660188115232884,0.839102658459678,0.684284247013879,0.69440504627795,0.660003783770517,0.716373021853005,0.667579814739174,0.585437493169616,0.493407959713544,0.578067070251066,0.49137656087087,0.611808388083706,0.853168438741017,1.17781625300112,0.834510433521187,0.94380509312433,0.661006997139095,0.580808223284279,0.527270709733182,0.589479611425271,0.681560249511969,0.768690453189008,0.577630801197981,0.62333928449997,0.726625177696444,0.68777503218195,0.79316352223553,0.541717661983056,0.877351602659484
"Kumarila_Tantravartika2.2.1-4_segmented",0.728625038710029,0.695091430155194,0.842411772198847,0.740706720219588,0.657003020033232,0.819124081956096,0.711880264152964,0.727774068044663,0.744781758748125,0.704636555843956,0.813397192910047,0.686891259824907,0.725787798248524,0.793205800407592,0.708814756205208,0.649981746244918,0.850246959787215,1.07546280446069,0.82645376336515,0.601913098271595,0.62142649601072,0.893331450104614,0.625934775309239,0.709187687356355,0.839657758446232,0.918012041907271,0.956738819153963,0.948723111692528,0.681679883792609,0.901794581708398,0.869114163182282,0.846182125223851,0.68697731726907,0.885923104819308,0.794426559621518,0.723873795192948,0,0.983015860300508,0.960646228245467,0.647294855326496,0.837488164062095,0.803150717790231,0.6479230842548,0.81801733200931,0.680309407981332,0.674006899135647,0.895604487561431,0.608584604693322,0.788083899322165,0.760377805098831,0.741861183212945,0.744914926543424,0.917030262182051,1.03931323256346,0.992926486240272,0.681764576813466,0.764237086488363,0.84777147548363,0.725787798248524,0.850246959787215,0.794903400176305,0.888448913199584,0.871896227179691,0.743130146400778,0.652563510219647,0.732123986517863,0.65902578497618,0.769577641631169,1.01995796512995,1.30727296914688,0.902090572899535,1.12664541477356,0.782039693804625,0.725740850679529,0.630933993338453,0.742825379418094,0.782801538894279,0.933130223815496,0.847741840450005,0.785044093288474,0.902096469761096,0.867268567688937,0.953993848095235,0.767779050341572,0.938100644832175
"Madhusudana_Advaitasiddhi_segmented_complete",0.79254492804623,0.773533511724479,1.02268889808848,0.860160098902011,0.813543415843423,0.953078023724467,0.877439291545333,0.886107790689754,1.12579669886759,0.976321169257542,0.860394605686127,0.870228344381229,0.955845194471411,0.957567409169111,0.938658713444638,0.854080086707984,0.993815605351015,1.1600951196267,0.796511534695048,0.826006808207285,0.744496885520421,1.0549086833511,0.882206837578943,0.821902678416795,0.92479410546494,1.04418030373698,0.985194631478516,1.14202508020464,0.766283610113022,0.939266751804456,0.503784448115174,0.768867685157707,0.821553532228435,0.962014058456339,0.901541329805994,0.812307948612903,0.983015860300508,0,0.987083933439503,0.784877898095206,0.751531565820548,0.972085536479807,0.8510232537,1.04015203362507,0.923765737051876,0.937292851262058,1.10096083178001,0.843295580336203,0.775850930412337,0.895191650037252,0.859582980785622,0.857710475006463,0.966693550919135,1.23051457200155,1.05661962204481,0.909693849238814,0.785106344848613,0.909676733558931,0.955845194471411,0.993815605351015,0.818903938956425,0.934892064096284,0.915657509451282,0.898879646524077,0.762739943698524,0.86036864407913,0.796937693900883,0.910503502126023,0.819722725103812,1.12907616388908,0.86653244342834,1.03638721572733,0.909779201547236,0.95568213230938,0.819307579517556,0.92890654413388,0.826113118127897,0.718989337982781,0.713389213248502,0.915751027957299,0.787841146771482,0.93773181075684,0.797369760027161,0.955086386053555,0.959978445900639
"Madhusudana_Siddhantabindu_segmented_complete",0.856497696813724,0.661405082857591,0.859228559096583,0.725395914410115,0.657252242705627,0.839253566049692,0.816858517040902,0.844124139065091,0.931203460508473,0.87655932715575,0.821221479929441,0.842492709511405,0.821232289173007,0.931319424325544,0.834915737932323,0.773059891674322,0.84692030380183,1.01058528172813,0.796164325716985,0.620749443260135,0.647382660025904,0.911947482271666,0.686506133259295,0.764050654965211,0.825817441084045,1.00995591019906,1.03594200763406,1.0439396899004,0.739163366038163,0.955165881712891,0.889585605338742,0.89342669420122,0.677849223929565,0.90928060495706,0.802718280796666,0.854805772115947,0.960646228245467,0.987083933439503,0,0.715160674752766,0.965280844691088,0.848948339417579,0.665633603105116,0.837674874347121,0.74071411932323,0.734729656979639,1.08127868325205,0.642607541753529,0.809513253346951,0.803541648651552,0.777674348557906,0.778886658199034,0.930816967692123,1.31930703155152,0.876711936745367,0.679754799348856,0.815900990327853,0.97242309216979,0.821232289173007,0.84692030380183,0.825941704391934,0.874028521921232,0.89377822918432,0.808999632689292,0.737299081809964,0.826356501167755,0.68547638353244,0.807047398101733,1.03231542229739,1.31175873374863,0.922527399666227,1.13433090707657,0.821950356333455,0.820652306260755,0.743190116199796,0.800555422321293,0.812726475274589,0.838262100528088,0.85441219615421,0.748539381478995,0.898080424238545,0.805845454573986,0.945878517350445,0.779031416261202,0.898931399032028
"Madhva_Anuvyakhyana_segmented_complete",0.561484206424023,0.408611535187775,0.589633629972412,0.525665174839992,0.368984357435371,0.568404520428654,0.540469818761673,0.534853918166534,0.651080919614204,0.638220958141518,0.600045090557848,0.510525276427605,0.569527527253571,0.616839418497346,0.55522324302239,0.428925298751838,0.60887578629466,0.801504276324207,0.520344575653784,0.290834066853385,0.273013417858938,0.614603539484535,0.348619207141864,0.494033449134565,0.564636403096944,0.710371052942442,0.789384586463559,0.704986640747421,0.340951363561918,0.661089356749945,0.701622082307267,0.547556564853318,0.350657881384021,0.571478523870056,0.536601423604931,0.482414337454835,0.647294855326496,0.784877898095206,0.715160674752766,0,0.628232797927727,0.513918097625246,0.34014231277458,0.602199802004074,0.459878478943206,0.404927250443754,0.688324936004692,0.302327728185915,0.55505180036785,0.510813198311897,0.44457308877245,0.442118116283081,0.571135478046107,0.925436785893926,0.682830920627559,0.425783825881494,0.519551648716318,0.66167375912118,0.569527527253571,0.60887578629466,0.582879172542926,0.659574368196783,0.661024652261587,0.447587198211062,0.361477798031715,0.463121649667701,0.377536424078278,0.479268665245681,0.77498176165583,1.15819269341306,0.671890916691527,0.889084915625518,0.556548789528107,0.499444936156499,0.41135459831053,0.515918766219089,0.544825760754709,0.741490707458728,0.512909030307399,0.490171593151344,0.603820139299801,0.5640063343181,0.675150121067752,0.489735574233428,0.728516364288811
"Mandana_Brahmasiddhi_prose",0.664396197053239,0.652631157562148,0.825413985912978,0.71054374523715,0.641222173810352,0.82926790998066,0.770798692986104,0.711306260139954,0.906253195521161,0.924900043043461,0.782952315758648,0.74902282912505,0.806201657209254,0.804163039839752,0.813519694995022,0.7161058895048,0.87779651185679,1.06846728482903,0.663961569405663,0.666343119047764,0.597763540385866,0.960303934760768,0.688673750970617,0.671685854780647,0.720465971092469,0.85526397502283,0.943085481409084,1.05400754196587,0.570685403572487,0.771096638776447,0.767408851168676,0.728176395390733,0.636649772250237,0.779687010448039,0.787652663256135,0.694676181420168,0.837488164062095,0.751531565820548,0.965280844691088,0.628232797927727,0,0.665418170981664,0.670743493175888,0.902588087271652,0.764864457642608,0.754142438670818,0.889485847058622,0.675903412824285,0.631136259678357,0.730256564239032,0.700632961107032,0.700436958050729,0.82540332721379,1.02806723617394,0.962531299003683,0.75966886819928,0.632432915789618,0.731517231458846,0.806201657209254,0.87779651185679,0.757845124503728,0.864650860071944,0.844340706741453,0.673055283541203,0.618363911030702,0.642891125801396,0.685255319836485,0.739382304321641,0.786844655501337,1.11285642263107,0.616449488902524,0.861044011459987,0.737255287364329,0.805717566357043,0.663858565395392,0.847055682597892,0.697435198687229,0.889368083646739,0.605453112863316,0.767130598477075,0.719004747592315,0.839989628259743,0.771906683218984,0.804965970473721,0.795305792897636
"Mandana_Karikas_complete",0.785965112982913,0.563510753753837,0.725230555823582,0.689170847148275,0.51007955505702,0.644910326460885,0.64222888778169,0.738107369940306,0.678904123699381,0.757612444404263,0.728965133244769,0.716502775632911,0.736447061503738,0.83645785649149,0.67648935362887,0.583763326786849,0.782575931815351,0.949410104433337,0.723886319599698,0.397376095769255,0.437546939662781,0.67811551045107,0.530955554434643,0.675146130596914,0.764999039951758,0.964300872160356,0.867302859277156,0.879675694618288,0.513223834787215,0.841511900577323,0.877965741464809,0.67669731463881,0.538638106201999,0.770178557669429,0.57604155385372,0.532000883833823,0.803150717790231,0.972085536479807,0.848948339417579,0.513918097625246,0.665418170981664,0,0.404582917366215,0.795553219459879,0.567763648945948,0.509096987854375,0.850721871862624,0.404047602190982,0.722555104297876,0.672694071687391,0.619126078407312,0.621658754201472,0.774370616303581,1.15599478206181,0.81729253164679,0.505026488394018,0.733102104087939,0.886480712289428,0.736447061503738,0.782575931815351,0.765963933653673,0.78047661894008,0.843362913234025,0.572250825148277,0.605242755325398,0.658878745838085,0.576281418959173,0.557440579302649,0.940955785304674,1.36895579346616,0.909159385780931,1.1552933658122,0.706144897790346,0.654703014374545,0.602770795519519,0.603175731606414,0.7533883059296,0.873734303433199,0.69975350118986,0.645104449975839,0.818059257866024,0.635355326718736,0.864742283541245,0.565852527288359,0.8710809377702
"Mandana_Vibhramaviveka_segmented_complete",0.655088415925211,0.395978364502122,0.58409747189321,0.503966924682216,0.338477469284242,0.529999683749751,0.514515934973024,0.58667534498871,0.567207939956051,0.602676716078152,0.568587240774621,0.56015132635568,0.507486372458116,0.70024220314978,0.50810627822486,0.375182230895969,0.607449073595604,0.7696735630405,0.562520840793239,0.172577836596355,0.228512316161306,0.509442814954232,0.307829720185433,0.506435262886199,0.615351630925132,0.80919881080583,0.785573015963968,0.684747293934234,0.353415817778844,0.695960980717049,0.751047401948484,0.52232475045589,0.31970498436953,0.637964160664239,0.474492860521422,0.454125261815025,0.6479230842548,0.8510232537,0.665633603105116,0.34014231277458,0.670743493175888,0.404582917366215,0,0.563359398607444,0.337334179345316,0.252299041658774,0.64479151440558,0.179249343018083,0.639605934945705,0.475557682992142,0.44074783498632,0.441499435680853,0.640522969170376,0.955496593864634,0.590152132731802,0.281403814649044,0.58715536304842,0.761435708307275,0.507486372458116,0.607449073595604,0.586869860439952,0.588711856696864,0.666706560016404,0.40955759953652,0.430282514626691,0.499298805145537,0.39915904123893,0.40113512738903,0.85717168153208,1.27389755148467,0.727318948740741,1.00995523057134,0.560544644909335,0.445758649451985,0.379001314036516,0.439338897614009,0.559505915077776,0.720802063940468,0.594579977941233,0.459580638792433,0.657538792046541,0.447728042319957,0.697956532257835,0.385321651134517,0.760657746407551
"Mathara_Matharavrtti_segmented_complete",0.736269146468033,0.629861537743585,0.753037030838175,0.678517548612359,0.595924046324904,0.761044369651926,0.804393793095297,0.697727788924858,0.760357203108746,0.835151943178801,0.807710618127625,0.684737970578086,0.708390040630417,0.827062021103267,0.738647468337399,0.640759511427771,0.780142941378896,1.01543049199896,0.751610245745791,0.545352749564498,0.53689431498821,0.84505892018478,0.589036936216771,0.656956509154128,0.753379232482727,0.921176113772439,0.998741735376931,0.963942724795574,0.646652086605408,0.892575017793365,0.963263003880387,0.774065507932281,0.579280549227726,0.824470480529374,0.732722258717337,0.776444100481977,0.81801733200931,1.04015203362507,0.837674874347121,0.602199802004074,0.902588087271652,0.795553219459879,0.563359398607444,0,0.672373064824598,0.64681534287643,0.896101956792589,0.539205411137467,0.780474119202492,0.771479190120939,0.611832803811333,0.613444060791044,0.818804127199597,1.10406327797429,0.897823833132947,0.615746034668644,0.754416633164246,0.895093222648282,0.708390040630417,0.780142941378896,0.740967530805983,0.86282643132986,0.861350500293883,0.71228075121071,0.660673553924696,0.69693385090178,0.636249559398973,0.693640110399672,1.04269054647693,1.3486018076921,0.852218787129336,1.08536344247289,0.77393454229478,0.697335790890792,0.639904581197359,0.77796823619585,0.697817026513462,0.941980215840087,0.825700104480314,0.740322524937915,0.897582736996154,0.762761123850694,0.878157203421569,0.741176932088334,0.808318843902284
