"","000_vivarana_unsandhied","001_LalitaBhasya_segmented_complete","002_Pseudosankara_Sanatsujatiya_segmented_complete","003_Pseudosankara_SvUBh_segmented_complete","004_Pseudosankara_Visnusahasranama_unsegmented_complete","005_Sankara_Adhyatmapatala_segmented_complete","006_Sankara_ AiUBh_segmented_complete","007_Sankara_BhGBh_segmented_complete","008_Sankara_IUBh_segmented_complete","009_Sankara_KeUBh_segmented_complete","010_Sankara_KeUBhVakya_segmented_complete","011_Sankara_ChUBh_segmented_complete","012_Sankara_KaUBh_segmented_complete","013_Sankara_ManUBh_segmented_complete","014_Sankara_MunUBh_segmented_complete","015_Sankara_NrsTBh_segmented_complete","016_Sankara_PrasUBh_segmented_complete","018_HastaBh_HastaBh_segmented_complete","Abhinavagupta_IsvPrV_segmented_complete","Abhinavagupta_Paramarthasara_segmented_complete","Abhinavagupta_Tantraloka_segmented_complete","Annambhatta_Tarkasamgraha_segmented_complete","Asanga_Abhidharmasmuccaya_segmented_complete","Bhaskara_BhGBh_segmented","Candrakirti_Bodhisattvayogacaracatuhsatakatika_segmented_complete","Candrakirti_Prasannapada_segmented_complete","Dharmakirti_Hetubindu_segmented","Dharmakirti_Nyayabindu_segmented","Dharmakirti_Pramanavartika_segmented_complete","Dharmakirti_Vadanyaya_segmented","Gangesa_Tattvacintamani_segmented","Jayarasi_Tattvopaplavasimha_segmented_complete","Kamalasila_Bhavanakrama_segmented_complete","Kamalasila_Madhyamakaloka_segmented_complete","Kavirajayati_Samkhyatattvapradipa_segmented_complete","Kumarila_MimSV5.4-9_segmented","Kumarila_Tantravartika2.2.1-4_segmented","Madhusudana_Advaitasiddhi_segmented_complete","Madhusudana_Siddhantabindu_segmented_complete","Madhva_Anuvyakhyana_segmented_complete","Mandana_Brahmasiddhi_prose","Mandana_Karikas_complete","Mandana_Vibhramaviveka_segmented_complete","Mathara_Matharavrtti_segmented_complete","Nagarjuna_MMK_segmented_complete","Nagarjuna_SuSapt_segmented_complete","Nagarjuna_VigV_segmented_complete","Nagarjuna_YuktSast_segmented_complete","Padmapada_Pancapadika_segmented_complete","Prasastapada_Padarth_segmented_complete","Ramanuja_BhGBh_segmented_complete","Ramanuja_Sribhasya_segmented_part","Ramanuja_Vedarth_segmented_complete","Sabara_MimSBh_segmented_1_7","Sadananda_Vedantasara_segmented_complete","Samkhyaparibhasa_segmented_complete","Sankara_BAUBh_segmented_complete","Sankara_bsbh_unsandhied","Sankara_KaUBh_segmented_complete","Sankara_PrasUBh_segmented_complete","Sankara_TaittUBh_segmented_complete","Sankara_Upad_Gadya_segmented_complete","Sarvamatasamgraha_segmented_complete","Sthiramati_Tvbh_segmented_complete","Suresvara_BAUBhV_segmented_Arthabhaga_Ajatasatru_Maitreyi","Suresvara_Naiskarmyasiddhi_segmented_complete","Suresvara_TaittUBhV_segmented_complete","Totaka_Sruti_segmented_complete","Udayana_Nyayakusumanjali_segmented_complete","Udayana_Nyayavarttikatatparyaparisuddhi_segmented_1.1_1.2","Vacaspati_Bhamati_segmented_complete","Vacaspati_Nyayasutravarttikatatparyatika_segmented_complete","Vasubandhu_AbhidhKBh_segmented_complete","Vasubandhu_Madhyantavibhagakarikabhasya_segmented_complete","Vasubandhu_MahaySABh_segmented_complete","Vasubandhu_VimsatikaKVr_segmented_complete copy","Vatsyayana_Nyayasutrabhasya_segmented_complete","Vedantaparibhasa_segmented_complete","Venkathanatha_Nyayaparisuddhi_segmented","Vijnanabhiksu_Samkhyasara_segmented_complete","Vimuktatman_Istasiddhi_segmented","Yamuna_ Isvarasiddhi_segmented","Yamuna_Atmasiddhi_segmented_complete","Yamuna_Samvitsiddhi_segmented_complete","Yuktidipika_segmented_complete"
"Dharmakirti_Nyayabindu_segmented",0.561674154935329,0.364619427081879,0.453676321851617,0.422866386814632,0.404644446366961,0.392299101824172,0.451086601905651,0.482194744723503,0.386215595225643,0.496960045383048,0.459084034204548,0.49278143074823,0.440729026864403,0.51623366370916,0.456115971532724,0.393093025372226,0.468979273022749,0.478992238368291,0.459224202088075,0.234276245169602,0.289369638131154,0.370501275750953,0.356800772037143,0.462461340297135,0.525590775689128,0.637832526477147,0.465336940021964,0,0.364573771107071,0.468928144010998,0.543245794504438,0.398391785085654,0.342877131887479,0.493481865244662,0.461426869764222,0.415862659213559,0.442290501232503,0.678554488201019,0.535472047352491,0.385495343832203,0.646104241978,0.337459951291208,0.306965549332037,0.482700469699471,0.400916421560344,0.280887172896682,0.37701571931167,0.205006714818072,0.589879567184383,0.445835833077763,0.475098221068939,0.469707697208171,0.606994677737602,0.65772089141848,0.343603888549671,0.302208470281381,0.526682727889578,0.742793846866979,0.440729026864403,0.468979273022749,0.52896479464092,0.501800620700643,0.484687975710406,0.386885899198299,0.380419563280034,0.432920101845582,0.366072885009332,0.292221852966249,0.659050443860547,0.842055156614738,0.736116358356804,0.843366423278216,0.376892084596116,0.307850183840769,0.335321520323394,0.336130382213337,0.61443722248568,0.594791534878975,0.537605982944906,0.393536220035209,0.546914551012433,0.365205633588083,0.517599230166876,0.329311101176536,0.672144952029951
"Dharmakirti_Pramanavartika_segmented_complete",0.493475179506823,0.353018849025875,0.425877703945353,0.401625335189347,0.395009404972373,0.383878299552807,0.439123741797209,0.449273875305745,0.395791663181902,0.478996850619064,0.453503008340746,0.46204009669295,0.417048504265115,0.497253529981918,0.450569543062172,0.381540380840713,0.451261461417076,0.491085214988469,0.419756244778188,0.235898958930778,0.262728756619898,0.401427685141539,0.343338210314352,0.429076248394243,0.472991842701309,0.577904327464266,0.461456299882344,0.364573771107071,0,0.455603970987866,0.481145743446801,0.371895506210714,0.315702325358351,0.445007247091634,0.443235874077385,0.373731201672132,0.436507757948151,0.612168225757037,0.520076047706486,0.335246724109368,0.574373051979331,0.333588213478191,0.303991720626156,0.453567457487609,0.374597983958165,0.279644028393071,0.372710515818607,0.208059103613872,0.535092273193262,0.429647570411666,0.440318411052383,0.434907205429074,0.560019917455536,0.606662896540419,0.355599780114814,0.299258561346356,0.47828243822539,0.67684370236012,0.417048504265115,0.451261461417076,0.500024624679915,0.495710420652468,0.477037826645128,0.367017931115075,0.328010246240201,0.402469608632852,0.332748323964764,0.285889561557563,0.583276554466923,0.788270484964533,0.670700956687968,0.788804450954848,0.360788458197298,0.298072211312224,0.309394852431258,0.337994874731474,0.572406855844253,0.56523482852146,0.471741194679465,0.380042300935755,0.475384852034953,0.368593566602858,0.483196810379661,0.327305469753743,0.602434986226059
"Dharmakirti_Vadanyaya_segmented",0.627658466118761,0.485686480028679,0.571166899491888,0.539928964257973,0.533447301686939,0.525328261322989,0.558124989946681,0.572551387629126,0.523182968527181,0.604620368784595,0.577549875356993,0.589582786877026,0.556319065951141,0.617249652027848,0.575668666768733,0.515561797994686,0.586841602965322,0.615968635114811,0.545897070631625,0.368494200456426,0.412612916200231,0.533602297654014,0.480988680055345,0.548140084203176,0.593624071171886,0.700016874468258,0.557557461324319,0.468928144010998,0.455603970987866,0,0.604734243699536,0.502608959462153,0.452346748043966,0.571323172613308,0.571252098652315,0.517883410124911,0.553115435317986,0.737044817686489,0.629402089037782,0.485616527681661,0.694949561244887,0.464993495661451,0.440065267238137,0.583240897974721,0.522946895727888,0.417250732838078,0.474904375199891,0.341181149911388,0.652880234394207,0.558209721784683,0.58780716761606,0.583462974811519,0.708782986078294,0.71866630425522,0.488000003228769,0.438878543602338,0.620218840671535,0.809620344799929,0.556319065951141,0.586841602965322,0.627006429719785,0.626744746037994,0.60046957702529,0.487734057881293,0.491699100092986,0.525584936796174,0.473612107643445,0.423423772338695,0.690150279263172,0.862731949177107,0.793327903980496,0.878279797066227,0.475528698781119,0.433440758450629,0.442067541251041,0.463584802243572,0.6555922028016,0.67768222795679,0.61310275836222,0.507793394235463,0.591367498099208,0.491319401230389,0.584204704944402,0.454735053599672,0.711060069971546
"Gangesa_Tattvacintamani_segmented",0.611821474064828,0.50973023929701,0.602880645172933,0.573181370762155,0.566301218709828,0.562167516888909,0.608012636540241,0.60234412338506,0.574109688020487,0.66152209997446,0.605079889514738,0.613593281515865,0.600136881839635,0.652518915899366,0.628524665020134,0.549828286678874,0.62276981734274,0.654966631492975,0.529563889790433,0.416721912759173,0.440284172272474,0.567402731560701,0.526374305268763,0.56583927385142,0.618345806399879,0.727054036095289,0.612920066461659,0.543245794504438,0.481145743446801,0.604734243699536,0,0.532099820292719,0.493549010768309,0.585375981887349,0.604366124049067,0.550145379475477,0.576331849590426,0.568756686095768,0.639756284221551,0.507942568014209,0.646043218761595,0.499585566938691,0.479546822433915,0.623658767846272,0.56985448067898,0.463794004229383,0.543895831854375,0.387799950723133,0.633335236655718,0.605028336809887,0.610566611437053,0.605057830515533,0.713033293728153,0.71181451143682,0.529727318794374,0.482357657077582,0.614929871884538,0.804295321680921,0.600136881839635,0.62276981734274,0.655413261814894,0.66647222162031,0.629375785429252,0.540779471357524,0.505672824176001,0.558296530039076,0.4993282332427,0.462314124775606,0.563507836769657,0.765650385473511,0.746078927070388,0.823804161137379,0.537102741803006,0.484878001149671,0.478450366386442,0.510997398663628,0.700868721707498,0.64780605619845,0.563463083490586,0.545601137351983,0.559570555431138,0.528755359538724,0.602868061833281,0.500772918253565,0.728709837275471
"Jayarasi_Tattvopaplavasimha_segmented_complete",0.543827345867955,0.398116630572299,0.488706473655976,0.456116701105018,0.443439518702952,0.433591774027897,0.481597857399896,0.504478346677336,0.432887563154122,0.529378297674678,0.486378925950112,0.516244869899319,0.471870998370854,0.551413130693186,0.487791006067383,0.429231554284745,0.50335130346906,0.531901674916964,0.456501585615024,0.277789606860877,0.324183350145141,0.438841796155356,0.397531206541578,0.477324687845186,0.534001895724274,0.633274784957265,0.506391484176541,0.398391785085654,0.371895506210714,0.502608959462153,0.532099820292719,0,0.366160460430025,0.494785690623901,0.492154296597045,0.437213044303885,0.474777029328207,0.651052497544664,0.553144731265391,0.413302904130633,0.616482887378957,0.37886705035553,0.350571042218066,0.505479154190872,0.433040466079124,0.326530896317937,0.414933568897065,0.248978077002554,0.560195740623555,0.471596633771211,0.501994415739866,0.497130419357417,0.63216368834778,0.665337908948428,0.391762636784867,0.345787605283121,0.536677337543289,0.741733167424064,0.471870998370854,0.50335130346906,0.551698269239893,0.536403418849556,0.51525491394117,0.416641965155476,0.403191519108013,0.44312655218423,0.394155608381527,0.331982651725715,0.603166233974197,0.809281844050248,0.720450774270002,0.818137550504867,0.401914892364273,0.357621531234604,0.366535397849198,0.373376354337173,0.607266387808633,0.589490901308656,0.521482302626988,0.430067277490629,0.523072171982481,0.402250827356585,0.511245861208679,0.374338654805881,0.655976141357421
"Kamalasila_Bhavanakrama_segmented_complete",0.494454426735973,0.331421408196368,0.401860349376055,0.376761012449238,0.368866303502962,0.356555105408771,0.420304270134572,0.42384270835787,0.364227669876474,0.468761331607002,0.433810673601768,0.430655069631543,0.400516522469268,0.463546277295638,0.434943829125606,0.356813716774288,0.435592842344439,0.461996638490691,0.400578270242176,0.206690252348378,0.244619649782828,0.376214500008256,0.301872395783807,0.3896533073694,0.455787327881423,0.543833609922889,0.454535642226678,0.342877131887479,0.315702325358351,0.452346748043966,0.493549010768309,0.366160460430025,0,0.408812559088146,0.435960200974969,0.374659058231658,0.418608399340724,0.625560815325714,0.489911991391977,0.330469692846498,0.57152348947404,0.315572500257247,0.279106718301291,0.437661945668798,0.348740122290755,0.256425906580149,0.341660068961777,0.177728649499467,0.525548089211378,0.414883969569029,0.41672223377588,0.410739386034616,0.563737036006791,0.591141458617322,0.327856973456431,0.275284019008,0.470801504810858,0.678926181872136,0.400516522469268,0.435592842344439,0.484496570087967,0.482362789284847,0.46055229033513,0.325121301421461,0.334452935553432,0.38445980784157,0.327672671579937,0.266125526044552,0.589795716331781,0.774345138426641,0.665179483481325,0.784500432801635,0.328111787271376,0.270191182360114,0.266025685944137,0.310198804165964,0.567873509472279,0.562960376234642,0.466447516461196,0.352224485330395,0.489388733230645,0.346394927267374,0.477844857387614,0.305979070820982,0.61318115275489
"Kamalasila_Madhyamakaloka_segmented_complete",0.577588672636822,0.475903451022765,0.557324729432882,0.533490249023697,0.512832897528163,0.522732990970967,0.568438194151559,0.551436635632182,0.529502432748617,0.622940636194164,0.586541234555182,0.552701107693596,0.554347200062367,0.581896436112534,0.58759125429119,0.514631945685639,0.58594070182741,0.618076202092182,0.486704110453555,0.370387420173873,0.393338073751097,0.530454562340386,0.4564561832732,0.534137276222644,0.558113620362123,0.604264378375507,0.581040243166218,0.493481865244662,0.445007247091634,0.571323172613308,0.585375981887349,0.494785690623901,0.408812559088146,0,0.574874796497056,0.515601168293861,0.553203920935631,0.68658873668301,0.639946166859956,0.45604573613773,0.660108114786873,0.472791956724111,0.443323140734715,0.571667524934598,0.497323323898858,0.416846439834457,0.486985357026931,0.343182096827941,0.631869547687655,0.558879601889693,0.562019676053332,0.557585722653579,0.689345643604316,0.689444966317182,0.485029568784923,0.434847499183192,0.57695239240954,0.76398980696213,0.554347200062367,0.58594070182741,0.625910648118976,0.625989496051347,0.606191235764935,0.484489567626938,0.465307886221596,0.523109628554819,0.475653690804325,0.424697110090066,0.663523200103806,0.809434558432709,0.733947971514985,0.822974358105804,0.476416455774988,0.426478640650115,0.419944301766183,0.464424774272438,0.659978944646737,0.681484025042076,0.572043597417645,0.511200440108208,0.553095361553271,0.493656185868771,0.595325946882066,0.463851286262079,0.685090838168744
"Kavirajayati_Samkhyatattvapradipa_segmented_complete",0.615595432169548,0.451331054107833,0.536896285059038,0.50162617834452,0.493016692100556,0.474724471870559,0.5310989128991,0.558547265062392,0.487393095174306,0.575478119063395,0.547259463473992,0.574526175602177,0.510249752536005,0.604151766244122,0.530250199895787,0.479371324115652,0.542158441338361,0.573020786291566,0.541357735577391,0.322214237427855,0.378517805774219,0.478640101300336,0.444860228857446,0.53784535359445,0.593382920248753,0.71503779234347,0.550335859774051,0.461426869764222,0.443235874077385,0.571252098652315,0.604366124049067,0.492154296597045,0.435960200974969,0.574874796497056,0,0.496062958971209,0.531344914023209,0.734801630102723,0.581267675640151,0.45688293218427,0.70912592916896,0.420490066302814,0.396368213941744,0.508819236653982,0.492384647309674,0.377496444484645,0.462384529616146,0.299285718246863,0.653934632914951,0.522709704104756,0.556428688963296,0.550487499859425,0.670833723578271,0.736098408811138,0.431460797438287,0.390620538209028,0.603851275532583,0.805024908156829,0.510249752536005,0.542158441338361,0.609576659912468,0.576038349906477,0.547334663228204,0.47600705654146,0.459372898553816,0.506574757458397,0.444111358172956,0.378117593464323,0.70515393314278,0.913433990231361,0.796246236825157,0.92079022518245,0.467869172782893,0.394345761204264,0.428791421498863,0.426388103462677,0.681966911895089,0.65096364929688,0.609917156971091,0.462656658128007,0.606601848524612,0.452249246699515,0.56480493175914,0.411466859013176,0.707440724381316
"Kumarila_MimSV5.4-9_segmented",0.580467676375011,0.405626923403394,0.494986375548726,0.459496382619736,0.454118645096027,0.439387325124419,0.491846762596021,0.520542071851913,0.444294239399899,0.537156286958119,0.504462100114532,0.530748265406576,0.482328102035714,0.558222548034101,0.505922831411746,0.432155582884764,0.506594925625437,0.533018980901254,0.491066624573209,0.284325313507867,0.325973859374715,0.441610634073735,0.403139778188191,0.492839665988883,0.5459011274712,0.650906495515405,0.497841072016761,0.415862659213559,0.373731201672132,0.517883410124911,0.550145379475477,0.437213044303885,0.374659058231658,0.515601168293861,0.496062958971209,0,0.463737923568497,0.689086645709852,0.577453941960408,0.398903224163695,0.636544464517866,0.358297226184319,0.336400608895356,0.520974079721854,0.421318604278005,0.328530614802126,0.414968157614685,0.256275176508216,0.599999120317402,0.483629304874916,0.518523821130747,0.513112350072935,0.638035153961563,0.659236836457288,0.403047435831426,0.349178208525186,0.555565416291104,0.756200340368563,0.482328102035714,0.506594925625437,0.561073908875515,0.550239757481007,0.517095902866724,0.430358692820579,0.403411891698074,0.45582698722521,0.38601709889611,0.33269887345875,0.65855944359189,0.864471483460653,0.752132176442672,0.857074876614933,0.415927101354655,0.35704693450409,0.375826453553475,0.377908984032238,0.635447779063063,0.621941651825975,0.546747505020934,0.437371029528479,0.558822365867685,0.412497496035641,0.533050808280864,0.369619644958042,0.688571069340713
"Kumarila_Tantravartika2.2.1-4_segmented",0.59746692367794,0.433040930074767,0.513035478331047,0.484520711267903,0.47718781224377,0.462303876476836,0.510206728786122,0.536354428121535,0.459699854641992,0.549780922450327,0.536255596641227,0.549098547020765,0.496460438367901,0.575882171708176,0.522557747651092,0.456361835214305,0.525362611124782,0.56719396592308,0.513433974003514,0.312242675165919,0.359414129053074,0.479979126688917,0.425168468004394,0.518377356413107,0.582653416462833,0.67943095226995,0.543131525388786,0.442290501232503,0.436507757948151,0.553115435317986,0.576331849590426,0.474777029328207,0.418608399340724,0.553203920935631,0.531344914023209,0.463737923568497,0,0.716574702379844,0.591843349977364,0.444493385286404,0.66720044015986,0.407731208600336,0.389096533294865,0.540239174654445,0.460107159358058,0.360838744655885,0.430037916290481,0.28476953643196,0.62443891346719,0.521241595925036,0.532705791084933,0.527901111020319,0.662802987201333,0.661612934267642,0.432033024397721,0.380689109165226,0.581492966911971,0.778794126988511,0.496460438367901,0.525362611124782,0.59272753692936,0.577980922112664,0.555356819936436,0.450722405093775,0.438713283530331,0.485021474553107,0.428048319073348,0.3664729430902,0.698689058049843,0.877501256378043,0.768752089722238,0.885682852722912,0.444509488180488,0.382572164630878,0.394489533829645,0.404581776017167,0.670269262849925,0.65573885405047,0.576585755384076,0.459539125761987,0.59792024369428,0.444275831178528,0.578447597162021,0.406312099762062,0.712941616781937
"Madhusudana_Advaitasiddhi_segmented_complete",0.670243337208614,0.614173657734939,0.709127872812418,0.681566586122585,0.679098921659929,0.702254947083824,0.726304303472064,0.701997292277819,0.711311580672612,0.778435072636291,0.737670182025682,0.697132399808222,0.717116219575719,0.753805052282155,0.750774339403148,0.671773399215675,0.758544607413761,0.785739253612617,0.61068934803703,0.558109074341707,0.553262869171125,0.705647556278053,0.65992470456338,0.675706775014525,0.74631779928873,0.810763381744177,0.752176995819272,0.678554488201019,0.612168225757037,0.737044817686489,0.568756686095768,0.651052497544664,0.625560815325714,0.68658873668301,0.734801630102723,0.689086645709852,0.716574702379844,0,0.730051182933929,0.614671859679507,0.708625510859608,0.640857449995876,0.625555232539783,0.753175050048299,0.703676830196552,0.605261672536,0.680827072138746,0.529977993693659,0.711092224270811,0.735519619984694,0.707467310952238,0.702165131548487,0.803255851411638,0.817135045404939,0.650752405922317,0.622596224636464,0.661388213631303,0.797353055453748,0.717116219575719,0.758544607413761,0.754200840780547,0.785713887866471,0.732409961053779,0.680418789253153,0.593075973130491,0.665087072626258,0.62592121471922,0.602819430626286,0.694282248862561,0.820605360621181,0.736258383620194,0.864266068610675,0.670655831221657,0.621147105848259,0.609496986160589,0.653810611394682,0.807171287619296,0.689365779096178,0.651615493531924,0.671908813865575,0.649857831446527,0.673307364695539,0.710290338413095,0.632906251984654,0.824294357022994
"Madhusudana_Siddhantabindu_segmented_complete",0.67250997178033,0.488546227935645,0.578540804081303,0.552732980607047,0.540599157536213,0.550604820479335,0.583452065115346,0.605679353902105,0.553630505040833,0.6384038522859,0.606513239905839,0.62845509675496,0.581352975355429,0.658338240134576,0.5977792122747,0.54340580460287,0.610740155507633,0.637374632766761,0.594514364353823,0.39898970931471,0.447492537755204,0.56326932267014,0.513480909566114,0.588073837490816,0.6505728235919,0.759303815657452,0.6339064555266,0.535472047352491,0.520076047706486,0.629402089037782,0.639756284221551,0.553144731265391,0.489911991391977,0.639946166859956,0.581267675640151,0.577453941960408,0.591843349977364,0.730051182933929,0,0.517336168258648,0.754603531452444,0.498803139331909,0.468291715876235,0.612897513144043,0.553337955219575,0.451578314854992,0.53168399841787,0.375786351233654,0.673637161445625,0.593754892430553,0.618906371594218,0.614961783741168,0.711649422940641,0.786486697556809,0.482535690768848,0.468598543507037,0.653932977115513,0.830064326989528,0.581352975355429,0.610740155507633,0.652659506448166,0.638739202882959,0.577944188404186,0.540441095610216,0.517818552790689,0.538116335140344,0.490567020871737,0.460901114838201,0.755037179308027,0.917940593067877,0.820591482858895,0.949552660593151,0.532433100768538,0.48177334535521,0.495893017744689,0.496491141741456,0.750039654729671,0.656152721379375,0.652599013013728,0.523345431352643,0.643527780943098,0.531837422784969,0.629291764436284,0.485246692870902,0.776513698213541
"Madhva_Anuvyakhyana_segmented_complete",0.500369240161056,0.357338112359925,0.423125181628502,0.386024414372578,0.370051969229939,0.406608041113532,0.451881295364155,0.447153444294369,0.409709274022356,0.502977996746765,0.469786928744816,0.449762744781168,0.434309723403891,0.499964922606371,0.458448852393555,0.387284203109194,0.457813790004672,0.501699959159305,0.42347927571487,0.249345963284417,0.26483772519896,0.421854213093271,0.354093022808331,0.421703155684124,0.489836955068893,0.577546481851261,0.494978027253863,0.385495343832203,0.335246724109368,0.485616527681661,0.507942568014209,0.413302904130633,0.330469692846498,0.45604573613773,0.45688293218427,0.398903224163695,0.444493385286404,0.614671859679507,0.517336168258648,0,0.568485654983679,0.350305008335955,0.323864716780143,0.46088874283557,0.390715346189307,0.30033351906766,0.385867781224997,0.223421170941513,0.526244675567507,0.451948153722679,0.447951007435823,0.442266609802308,0.558731835946231,0.599572019830291,0.368099949698651,0.310435374900912,0.45521528329649,0.650169872947072,0.434309723403891,0.457813790004672,0.499872444131229,0.514146040900636,0.490325117683151,0.387994528271453,0.334778065383911,0.413916807658446,0.343992849864035,0.304646435071774,0.597135784778469,0.781343481930592,0.648704473464062,0.78566849396458,0.386504730839195,0.319716849938068,0.323356134938504,0.353973962171259,0.589519543505288,0.575091338098509,0.474295017736682,0.386463089939085,0.482330884167339,0.388307954864526,0.501014958916924,0.340385818782076,0.616859531063213
"Mandana_Brahmasiddhi_prose",0.632367617548389,0.596630681732455,0.660832445247027,0.627156138869999,0.620593250987296,0.649748192864537,0.68368034245561,0.657365857488508,0.66116708969475,0.725535374141336,0.693611013087883,0.65581431532952,0.67667364631768,0.693465887602761,0.709603230062058,0.633298228298402,0.71138297103039,0.735584104772997,0.593153743315677,0.519110218705783,0.527869751632046,0.676864302082344,0.615869369152731,0.617156339678622,0.686507843285602,0.766207543785272,0.718332361504872,0.646104241978,0.574373051979331,0.694949561244887,0.646043218761595,0.616482887378957,0.57152348947404,0.660108114786873,0.70912592916896,0.636544464517866,0.66720044015986,0.708625510859608,0.754603531452444,0.568485654983679,0,0.562970965717113,0.573634106279512,0.702538770120008,0.662885574555787,0.565384092184673,0.622136159018103,0.49009237846387,0.619957910066901,0.680232509957145,0.66979575686574,0.663972901959938,0.766404971395736,0.74205911295357,0.629319023619236,0.573618420935122,0.629092086111655,0.758423934400854,0.67667364631768,0.71138297103039,0.69655297837574,0.739345200095817,0.712179580363729,0.637105077201007,0.564245065495878,0.632622790791242,0.593611602814357,0.562463041957652,0.6838196991454,0.834532443785623,0.726965055122829,0.84765597258406,0.619789497512128,0.577364630502651,0.555236136068274,0.61282103932946,0.733429439869688,0.760647411730541,0.638962869208992,0.641071501792592,0.641867620665856,0.633171502289079,0.685145387395126,0.600566622153102,0.751866980976785
"Mandana_Karikas_complete",0.533448060949542,0.334980583279825,0.419760010085777,0.394691163745918,0.378078051428807,0.356598882571484,0.416625133593755,0.446124170031859,0.361780846212464,0.465680674983639,0.427435434280111,0.459447504091232,0.417651323141048,0.497018421171069,0.433958265393066,0.362243349246065,0.440578368567508,0.453239037900462,0.439167224473134,0.205278670499424,0.258497062191525,0.369037116046044,0.333735558871436,0.43186305234877,0.502074657054451,0.609619729668844,0.458369464192096,0.337459951291208,0.333588213478191,0.464993495661451,0.499585566938691,0.37886705035553,0.315572500257247,0.472791956724111,0.420490066302814,0.358297226184319,0.407731208600336,0.640857449995876,0.498803139331909,0.350305008335955,0.562970965717113,0,0.247515182397898,0.455545076405635,0.359471947668608,0.251502699264719,0.347620844293223,0.175599488726928,0.551529630218025,0.429198711888466,0.443180959467523,0.437723336916785,0.568869834401569,0.617721918651023,0.327735083221767,0.269230708723117,0.493774349001511,0.705015676353824,0.417651323141048,0.440578368567508,0.501411112119595,0.480560904572181,0.455087591383237,0.357938714682608,0.348386359072783,0.394643633899531,0.331988018684092,0.257109604540154,0.618636697533081,0.825306187447746,0.699887377125994,0.828426053331106,0.356918889310846,0.287231068710574,0.308744244528175,0.308514978676075,0.592700957758326,0.565471987854467,0.504828834599595,0.367848360021101,0.51347053989265,0.331527804660276,0.486183641423913,0.292802150700641,0.645476683418553
"Mandana_Vibhramaviveka_segmented_complete",0.507444044043736,0.304844703125584,0.394528485272354,0.36438670716022,0.350230414171921,0.327303772143766,0.391936731881233,0.42053255412225,0.333090264767836,0.433439173725988,0.40542409670522,0.432185279477093,0.38195923904921,0.47418938594704,0.405270332477402,0.32765646233142,0.41035302737675,0.428987411986306,0.409635172656395,0.168141940973343,0.224754831776892,0.335579591763002,0.297483684589465,0.401799433914407,0.472566833365844,0.580433271489491,0.439583861293987,0.306965549332037,0.303991720626156,0.440065267238137,0.479546822433915,0.350571042218066,0.279106718301291,0.443323140734715,0.396368213941744,0.336400608895356,0.389096533294865,0.625555232539783,0.468291715876235,0.323864716780143,0.573634106279512,0.247515182397898,0,0.421620421669735,0.326696913106495,0.214746188439261,0.313441095408204,0.139591411846104,0.530592820688478,0.395563210098046,0.415397736759877,0.409790635630625,0.551213308288415,0.594689240389823,0.292864501260237,0.238395963618284,0.468620643463926,0.68187619524911,0.38195923904921,0.41035302737675,0.476085125972758,0.446601740550099,0.431875325939687,0.330581390612057,0.317985343346392,0.368913273832992,0.302748309008997,0.229206243603112,0.604931851804392,0.801026210337217,0.669282391748234,0.80168012947471,0.322632907907477,0.248753313870846,0.275902889226731,0.27269273560178,0.565709651573029,0.542211960977591,0.479847219831919,0.336032692782691,0.482771216684948,0.305289653239888,0.453663738161687,0.26401033722516,0.619514319290055
"Mathara_Matharavrtti_segmented_complete",0.576971860376925,0.44818034118282,0.526333337479479,0.472026668572261,0.477581369660225,0.501065705384539,0.534256800330524,0.52253154581726,0.493675275517748,0.59275728975357,0.559427513920522,0.534950463030571,0.502319130192101,0.585123254372223,0.548410818900483,0.479800832889316,0.54183908452565,0.585552858866468,0.529055676398996,0.34642281141827,0.378297938615345,0.511282718310498,0.445861651215316,0.510635240631512,0.569444419574118,0.683559789186567,0.593699816514783,0.482700469699471,0.453567457487609,0.583240897974721,0.623658767846272,0.505479154190872,0.437661945668798,0.571667524934598,0.508819236653982,0.520974079721854,0.540239174654445,0.753175050048299,0.612897513144043,0.46088874283557,0.702538770120008,0.455545076405635,0.421620421669735,0,0.496485763384143,0.398342907606981,0.469926507208761,0.320204184102114,0.653144453793525,0.52790865677888,0.52795753945056,0.522424003252047,0.655504718420228,0.69580795052914,0.449469545771186,0.406720864741207,0.569325524519018,0.759703385559321,0.502319130192101,0.54183908452565,0.585814133770495,0.595147493848038,0.56349627596373,0.469395871576974,0.46559758589144,0.509512724993006,0.455976142262204,0.403653337141314,0.725720763356754,0.88179217338558,0.763855468441696,0.876204453295998,0.471452925348982,0.404720947834673,0.42302701117068,0.448909832928276,0.642262740224385,0.666193703616034,0.59729991690865,0.479532231045733,0.620007163831207,0.485201493209943,0.593076087818361,0.445943151926542,0.639917288599326
