"","000_vivarana_unsandhied","001_LalitaBhasya_segmented_complete","002_Pseudosankara_Sanatsujatiya_segmented_complete","003_Pseudosankara_SvUBh_segmented_complete","004_Pseudosankara_Visnusahasranama_unsegmented_complete","005_Sankara_Adhyatmapatala_segmented_complete","006_Sankara_ AiUBh_segmented_complete","007_Sankara_BhGBh_segmented_complete","008_Sankara_IUBh_segmented_complete","009_Sankara_KeUBh_segmented_complete","010_Sankara_KeUBhVakya_segmented_complete","011_Sankara_ChUBh_segmented_complete","012_Sankara_KaUBh_segmented_complete","013_Sankara_ManUBh_segmented_complete","014_Sankara_MunUBh_segmented_complete","015_Sankara_NrsTBh_segmented_complete","016_Sankara_PrasUBh_segmented_complete","018_HastaBh_HastaBh_segmented_complete","Abhinavagupta_IsvPrV_segmented_complete","Abhinavagupta_Paramarthasara_segmented_complete","Abhinavagupta_Tantraloka_segmented_complete","Annambhatta_Tarkasamgraha_segmented_complete","Asanga_Abhidharmasmuccaya_segmented_complete","Bhaskara_BhGBh_segmented","Candrakirti_Bodhisattvayogacaracatuhsatakatika_segmented_complete","Candrakirti_Prasannapada_segmented_complete","Dharmakirti_Hetubindu_segmented","Dharmakirti_Nyayabindu_segmented","Dharmakirti_Pramanavartika_segmented_complete","Dharmakirti_Vadanyaya_segmented","Gangesa_Tattvacintamani_segmented","Jayarasi_Tattvopaplavasimha_segmented_complete","Kamalasila_Bhavanakrama_segmented_complete","Kamalasila_Madhyamakaloka_segmented_complete","Kavirajayati_Samkhyatattvapradipa_segmented_complete","Kumarila_MimSV5.4-9_segmented","Kumarila_Tantravartika2.2.1-4_segmented","Madhusudana_Advaitasiddhi_segmented_complete","Madhusudana_Siddhantabindu_segmented_complete","Madhva_Anuvyakhyana_segmented_complete","Mandana_Brahmasiddhi_prose","Mandana_Karikas_complete","Mandana_Vibhramaviveka_segmented_complete","Mathara_Matharavrtti_segmented_complete","Nagarjuna_MMK_segmented_complete","Nagarjuna_SuSapt_segmented_complete","Nagarjuna_VigV_segmented_complete","Nagarjuna_YuktSast_segmented_complete","Padmapada_Pancapadika_segmented_complete","Prasastapada_Padarth_segmented_complete","Ramanuja_BhGBh_segmented_complete","Ramanuja_Sribhasya_segmented_part","Ramanuja_Vedarth_segmented_complete","Sabara_MimSBh_segmented_1_7","Sadananda_Vedantasara_segmented_complete","Samkhyaparibhasa_segmented_complete","Sankara_BAUBh_segmented_complete","Sankara_bsbh_unsandhied","Sankara_KaUBh_segmented_complete","Sankara_PrasUBh_segmented_complete","Sankara_TaittUBh_segmented_complete","Sankara_Upad_Gadya_segmented_complete","Sarvamatasamgraha_segmented_complete","Sthiramati_Tvbh_segmented_complete","Suresvara_BAUBhV_segmented_Arthabhaga_Ajatasatru_Maitreyi","Suresvara_Naiskarmyasiddhi_segmented_complete","Suresvara_TaittUBhV_segmented_complete","Totaka_Sruti_segmented_complete","Udayana_Nyayakusumanjali_segmented_complete","Udayana_Nyayavarttikatatparyaparisuddhi_segmented_1.1_1.2","Vacaspati_Bhamati_segmented_complete","Vacaspati_Nyayasutravarttikatatparyatika_segmented_complete","Vasubandhu_AbhidhKBh_segmented_complete","Vasubandhu_Madhyantavibhagakarikabhasya_segmented_complete","Vasubandhu_MahaySABh_segmented_complete","Vasubandhu_VimsatikaKVr_segmented_complete copy","Vatsyayana_Nyayasutrabhasya_segmented_complete","Vedantaparibhasa_segmented_complete","Venkathanatha_Nyayaparisuddhi_segmented","Vijnanabhiksu_Samkhyasara_segmented_complete","Vimuktatman_Istasiddhi_segmented","Yamuna_ Isvarasiddhi_segmented","Yamuna_Atmasiddhi_segmented_complete","Yamuna_Samvitsiddhi_segmented_complete","Yuktidipika_segmented_complete"
"Dharmakirti_Nyayabindu_segmented",0.712541975963138,0.499834913846797,0.589769804999728,0.537748147067085,0.510192882748412,0.556200743004514,0.615450847608068,0.64963465100976,0.610891144962769,0.627300324968027,0.637924797785705,0.629528956750145,0.599687431451467,0.670742161641478,0.54507589701659,0.504810676982314,0.619005889427626,0.631734780558255,0.586343977456811,0.356483816930489,0.403519030745473,0.57053212456827,0.485355236959204,0.60185609840017,0.748088313523737,0.777217318081187,0.628981167856988,0,0.484379013407417,0.652949794951986,0.740616016684134,0.562611677633791,0.485925033034915,0.644560567107184,0.634087366437646,0.579552709720951,0.634393751306743,0.850615396594579,0.69090659119186,0.497056026521691,0.824884653561783,0.515435400511574,0.441743698745907,0.631790333447138,0.505523544241925,0.435451237174129,0.581853031829168,0.328747490170899,0.748356690030495,0.567660566912234,0.603815684110848,0.599837238007934,0.731361325377708,0.83105153935496,0.536160244280305,0.420294683935388,0.659148956651727,0.849486591783145,0.599687431451467,0.619005889427626,0.686108710910829,0.65148477519177,0.651169264480746,0.561586458586523,0.501911468732072,0.58369528570379,0.488200478658809,0.460078107457734,0.864772764072349,1.06310333563107,0.910294367099124,1.02633813961958,0.566027041556347,0.483679492517839,0.479836164652623,0.491092440335821,0.775183508569269,0.762230499053561,0.684804096512882,0.535668789913459,0.708241637159252,0.576368343339347,0.706621733584317,0.4658877117921,0.845330110345878
"Dharmakirti_Pramanavartika_segmented_complete",0.509047535698697,0.376919339094189,0.457552612060766,0.405906877595183,0.386393135791355,0.443570152708228,0.479527608126576,0.487793738951947,0.524069729725964,0.5059790145127,0.530503581368432,0.473412065120838,0.464077601795114,0.540175232416278,0.432718646927729,0.379066050497481,0.486857878162679,0.549682092744275,0.441715984999745,0.253700851328863,0.266410827093099,0.515590547790752,0.365072450988798,0.453582881531508,0.579078137765717,0.597845384028834,0.552288606113374,0.484379013407417,0,0.542493156921358,0.55354780094653,0.421111825584068,0.34476453933952,0.483371052650528,0.493451561654103,0.412081378343928,0.527985782734282,0.648727039505036,0.570604033443385,0.32925725335901,0.620701168219418,0.404914853348027,0.336690481630687,0.494017312825491,0.374112568126653,0.330329736156555,0.471325502360462,0.228595565602566,0.571082649415803,0.442418689284427,0.461761536981437,0.457357812882397,0.566267392586401,0.657548034951139,0.454267298668757,0.311867207696959,0.48600420289357,0.65118639942265,0.464077601795114,0.486857878162679,0.545825943627683,0.522978300392573,0.534962243246478,0.427792089761101,0.332234271923214,0.426462921995992,0.333647501623705,0.338741794494366,0.647795199885799,0.899526136017019,0.71470759521474,0.850602661824937,0.421832621801315,0.372259805704947,0.34087483815741,0.391765914737764,0.62306515730781,0.631338613446596,0.494029044523488,0.416085282402386,0.523530104800377,0.476230775832336,0.544778273634244,0.362191871722034,0.65610878421675
"Dharmakirti_Vadanyaya_segmented",0.71295629768398,0.593145545840517,0.680901194761402,0.628650260744156,0.623581164210652,0.673999089830074,0.676101614753775,0.685130378839348,0.728857444689714,0.710138243743434,0.726283185441963,0.682354367747786,0.693122739034845,0.736953252962753,0.647308383165959,0.601325206938911,0.701670569824384,0.752813480187938,0.630033405156123,0.474832646195954,0.504169707388169,0.734703734958472,0.586327159362298,0.637675091487157,0.76058000043722,0.768838650658976,0.694936958941939,0.652949794951986,0.542493156921358,0,0.731220584701056,0.620795554654643,0.570662984785595,0.681569397356315,0.706610497498867,0.647382417823596,0.69286519020568,0.83291448970895,0.746455635489981,0.570377187292185,0.77868139835511,0.618334795305746,0.569090383715184,0.692086648111057,0.599512632784074,0.559406429731402,0.625775345892843,0.450269613326398,0.73275337583736,0.651471268255237,0.687168771634522,0.685226613470217,0.795518688038075,0.831250498012872,0.670161113952394,0.548548609372714,0.714277230652711,0.838484349644126,0.693122739034845,0.701670569824384,0.740088684173777,0.747625529424368,0.742555387008511,0.62995170532175,0.590473805942079,0.618097842566846,0.57846701837988,0.570366569265233,0.783146621566105,1.01151490722738,0.890947298954085,0.982675996375587,0.614043193855438,0.587849663950774,0.55592067484195,0.594455865886464,0.766410633976242,0.809614190558908,0.679930738010394,0.634891992700192,0.671395079271697,0.676096451177906,0.721431878218977,0.563890125105248,0.790757572811717
"Gangesa_Tattvacintamani_segmented",0.685803367562353,0.594256086052715,0.696290417646229,0.643670483228138,0.636802527004919,0.694701147060103,0.733849333407182,0.697045788213388,0.778282162067518,0.749327258277834,0.732185112145411,0.689611348932129,0.714943654111529,0.747571809339354,0.689863969523729,0.615164710023813,0.72939501594098,0.778000299808375,0.590473905560878,0.514109180847115,0.520520813468005,0.745751523843739,0.627281473165639,0.644771598382008,0.764498195930542,0.793363035302928,0.724746148861732,0.740616016684134,0.55354780094653,0.731220584701056,0,0.624666586741995,0.600995788654055,0.667980050223502,0.713167914849377,0.65571775391067,0.69346169541841,0.596473705949746,0.721451611877751,0.563984806683124,0.703990631506742,0.638059484350026,0.589626620552284,0.730742336553962,0.640056448734986,0.596923139899171,0.699378105300221,0.487299702928833,0.687769528166236,0.675118573438699,0.705197914888445,0.701445819805373,0.773101035067961,0.798329731879836,0.698839810103013,0.581858939913612,0.666345180912883,0.81710238319936,0.714943654111529,0.72939501594098,0.737585260825486,0.758225243648026,0.725826635804061,0.667831093002409,0.559018745645417,0.643280869671347,0.568392883794351,0.594425450282746,0.615582803173474,0.869694751422101,0.821746987546042,0.893897712455633,0.672281337473046,0.628646231450622,0.568978770296198,0.632219788266318,0.791907709832518,0.704858276369498,0.618606525901631,0.646714340637042,0.611588429439574,0.6829612466242,0.697237923738396,0.606016118483829,0.827887746232281
"Jayarasi_Tattvopaplavasimha_segmented_complete",0.602671241411287,0.47739817890223,0.565273978843239,0.503830206576546,0.48337107068295,0.546005038304137,0.581285333443023,0.589187504591065,0.610401200787044,0.60497097719085,0.593571475471427,0.585344292332228,0.569065797484669,0.648033086097157,0.516390870751397,0.47697295591668,0.592260475862205,0.632945450818998,0.509931923790638,0.342452796890188,0.37548196021536,0.594197278167091,0.470811521351146,0.532378694625877,0.675105393074363,0.698854246327999,0.609300596741723,0.562611677633791,0.421111825584068,0.620795554654643,0.624666586741995,0,0.444214466031233,0.57019166343652,0.59539346522408,0.524285162300857,0.603499692552086,0.718685269569069,0.634205146430094,0.452948315412336,0.684889081924301,0.49668590787693,0.434843765466166,0.578815665568817,0.477694694133026,0.429297798217219,0.55382492325227,0.315937804779149,0.622405944952055,0.53638834819017,0.564568863026615,0.560267949131842,0.69809675299296,0.755083469872113,0.532830921039427,0.40643905938966,0.584563878493732,0.756523529152662,0.569065797484669,0.592260475862205,0.619420872039184,0.612673701060435,0.608766871064148,0.535236680450826,0.454379152785078,0.501750246166566,0.447618548947228,0.438515284211621,0.693659508119797,0.935720197745178,0.784686139406352,0.903778584099457,0.508592585008636,0.484394934324867,0.449662070613283,0.474382075221119,0.695982316828032,0.685309744952996,0.571804885671926,0.523935884137344,0.59141334096657,0.539739092823312,0.607748341775464,0.466167381619005,0.73561512649551
"Kamalasila_Bhavanakrama_segmented_complete",0.541382086644807,0.380917745918573,0.431170457254585,0.400782573610918,0.379395249332387,0.433967354434339,0.495233743367402,0.48028900239754,0.511390196072048,0.518386486764299,0.532628294068229,0.466046417884403,0.463726302854389,0.53136676338031,0.44960103223331,0.369245326329991,0.504089132406253,0.546340291195364,0.434657836676286,0.240861121500506,0.261602771094986,0.513366592996737,0.319328568634313,0.427689434160665,0.57434659829225,0.573164689127901,0.580041188986876,0.485925033034915,0.34476453933952,0.570662984785595,0.600995788654055,0.444214466031233,0,0.470245948344534,0.519095597846198,0.45046736116131,0.526854245385301,0.706762050403615,0.559651604670028,0.355459823770665,0.638858602420098,0.41238229242632,0.334946909689433,0.486380806775695,0.365850743657151,0.328915054544981,0.454011576130482,0.215141722195052,0.581976476872026,0.454006476298167,0.446697593867863,0.442030769219109,0.596622293014906,0.653368996588355,0.446721468220687,0.310356209101782,0.505079443412999,0.677284657711547,0.463726302854389,0.504089132406253,0.545150867401643,0.545975045212654,0.54790357673848,0.409865639513725,0.366134421818427,0.433361658163873,0.355761238939101,0.349031062048571,0.679898718956463,0.909774093158826,0.72648546604869,0.873321705556097,0.396972446734081,0.35409656572992,0.310476381699593,0.382186194252536,0.638390472192428,0.663873834420353,0.521021502227458,0.405596786396671,0.554349723623914,0.47143143253615,0.5736039505567,0.364497407614208,0.692855325512719
"Kamalasila_Madhyamakaloka_segmented_complete",0.616707116250151,0.527800675191886,0.617111901793908,0.571950133980675,0.536928291155851,0.618456188392436,0.656039946697355,0.622717482257022,0.692706027909881,0.683835840031938,0.703499260721621,0.594573230833763,0.632840084888976,0.656073497764153,0.613517283143029,0.553715378645724,0.659293509150199,0.708593000649268,0.526162858540174,0.430424011545845,0.425395050544664,0.673965328836842,0.509133686798604,0.575567523863489,0.664522072176592,0.634715740277213,0.682746650872982,0.644560567107184,0.483371052650528,0.681569397356315,0.667980050223502,0.57019166343652,0.470245948344534,0,0.664366431531308,0.611668755033406,0.661418061260463,0.75184320341554,0.71136855228066,0.476623370316654,0.706814129737478,0.581196624088819,0.516690853043022,0.631168660398732,0.530240475283386,0.507632098086768,0.619055474643839,0.402031484673921,0.673852884924659,0.593697235726084,0.608888496138737,0.605439034465853,0.730091158716183,0.767051879642558,0.623463038584541,0.484097195106526,0.608324720001971,0.757834925176606,0.632840084888976,0.659293509150199,0.68603205137925,0.700076788380316,0.697659322882657,0.585762252019404,0.505263888772431,0.580500043245785,0.517593611825183,0.521654445023073,0.727442171894227,0.931574054506314,0.785400281825846,0.89479188767797,0.565706981461338,0.52357618341924,0.481882403941439,0.547878581680768,0.731878838013068,0.768266251431037,0.62451446558281,0.58601445362515,0.602429116750366,0.624916928776269,0.691206496173107,0.53994918584616,0.750800411102909
"Kavirajayati_Samkhyatattvapradipa_segmented_complete",0.67472039642859,0.52325834325659,0.613411529916793,0.548868829809079,0.535303530427959,0.575348249339044,0.626137724936135,0.653332473257801,0.660298684263026,0.638089503037823,0.678227261909237,0.640913586339739,0.600425812816588,0.698467352665039,0.579055679402111,0.523141544924315,0.619598204573402,0.66746390564904,0.610589603256002,0.383295271371378,0.430913120094051,0.640252796838071,0.509233200689947,0.613328341220859,0.744291908196714,0.791404503239543,0.667812124872824,0.634087366437646,0.493451561654103,0.706610497498867,0.713167914849377,0.59539346522408,0.519095597846198,0.664366431531308,0,0.594299681166797,0.66697326643411,0.839485387395974,0.665598994700809,0.502558616825331,0.808266509402228,0.536187133719343,0.472097639646677,0.596511222823875,0.540252935636259,0.477837735565017,0.611483548043784,0.364919940137327,0.738547406390967,0.566412673264092,0.619006963647061,0.614537097799852,0.721244467473941,0.847995785777959,0.570402539932102,0.450211622116901,0.658793066598204,0.839698198426768,0.600425812816588,0.619598204573402,0.69457217297755,0.659360951575134,0.636194435709892,0.60035449839251,0.516088693182362,0.583712397790603,0.494802143930858,0.477776274966647,0.819219587176301,1.07102543037376,0.894334062291728,1.04771905326753,0.585965311767837,0.514614566411152,0.516731921189395,0.523049572682406,0.768976350078648,0.747314244665204,0.68404708279795,0.55246013764353,0.681983107585038,0.590091226201188,0.668721398744113,0.489566267319167,0.80513731248633
"Kumarila_MimSV5.4-9_segmented",0.660178601648136,0.478924894838614,0.56601762320813,0.50700927493409,0.496579626857002,0.545746096718005,0.585155099651221,0.61001977782189,0.611277977912902,0.603447898169187,0.628233978308718,0.597654170765917,0.573679157132942,0.660808808845533,0.539105218746422,0.474579295645293,0.586129903504529,0.639126163673353,0.556276018582171,0.346217190045219,0.369616240224562,0.582809333164449,0.467560947890826,0.564098848537281,0.701730392983225,0.708873928687124,0.624467751676452,0.579552709720951,0.412081378343928,0.647382417823596,0.65571775391067,0.524285162300857,0.45046736116131,0.611668755033406,0.594299681166797,0,0.580353485008481,0.774061193824683,0.663371107267,0.449113265987071,0.713667013190542,0.464994387757801,0.408131695956402,0.613705160312683,0.466060425090217,0.426899441357975,0.543042781864177,0.319085425816059,0.679368556033515,0.547527040273556,0.587860482277704,0.583676532171555,0.694589883455179,0.745431088070947,0.551294979660198,0.403473945768375,0.612258202103059,0.780156724890184,0.573679157132942,0.586129903504529,0.638170582948546,0.61461745988814,0.61033527584071,0.541282856011276,0.44231535650192,0.52978226480771,0.430209918197174,0.436932614791932,0.769779124336477,1.01470338865791,0.841793217440238,0.966059737336731,0.521992480173295,0.462929405564778,0.447539523609708,0.468888293354597,0.714666292707712,0.725524811130569,0.602296333280109,0.521089650324759,0.632923088018745,0.551021597833055,0.633139983482279,0.447841564068822,0.790284675520936
"Kumarila_Tantravartika2.2.1-4_segmented",0.689159241221363,0.526558967330876,0.607260259295221,0.553604836028932,0.542630658703318,0.599113452910408,0.627635569052694,0.647263435670598,0.642484672940138,0.642151938295107,0.684865694321206,0.632862017418407,0.598178420331996,0.693123524418429,0.562102524087546,0.519062711307972,0.635818162644127,0.691941534699838,0.608447373464325,0.401362370991167,0.439541812730477,0.666792432640007,0.51648263538542,0.602939756480163,0.758275565047617,0.750648017287153,0.68955690735076,0.634393751306743,0.527985782734282,0.69286519020568,0.69346169541841,0.603499692552086,0.526854245385301,0.661418061260463,0.66697326643411,0.580353485008481,0,0.820883869012085,0.700313878520633,0.524501449171264,0.761486767440135,0.552581086143775,0.497727730050613,0.633521169368839,0.523930913584834,0.48770526372465,0.592320399836511,0.378416421878432,0.71415667468472,0.594727202103888,0.616333194404624,0.613692556700796,0.758538381728767,0.727809078825823,0.604269507297816,0.466544461696139,0.664221380472605,0.813114156829776,0.598178420331996,0.635818162644127,0.693966316157088,0.695106291293907,0.661039849737375,0.581059867822598,0.523001393995697,0.589852779427823,0.504625242273284,0.50636221507222,0.83320120671342,1.0328942097747,0.866993650826451,1.00607574019116,0.57412247074821,0.527463672537276,0.488884804016739,0.514656658120487,0.783884154067818,0.774994179518852,0.663620214603342,0.563394609240872,0.708965571016566,0.622240945868206,0.712703696285404,0.512967674488376,0.821672093416319
"Madhusudana_Advaitasiddhi_segmented_complete",0.699244541671104,0.666698480531119,0.769478304927655,0.723566586885137,0.722526450998739,0.814587646348313,0.801012742548921,0.768071004308505,0.892241218570469,0.835343338065361,0.83595857263326,0.742259973102028,0.798291638187749,0.831349521470391,0.773303105760693,0.719087440255067,0.830482947788137,0.880861610518981,0.643241205897434,0.639453980592873,0.607596757631738,0.863559119045278,0.734838846231378,0.713418970290036,0.875426902196524,0.844235102642389,0.856017831598529,0.850615396594579,0.648727039505036,0.83291448970895,0.596473705949746,0.718685269569069,0.706762050403615,0.75184320341554,0.839485387395974,0.774061193824683,0.820883869012085,0,0.79680218153071,0.640995703367717,0.74967721732694,0.753757205119526,0.716495341436847,0.833172973932497,0.747898999237444,0.723822551229854,0.822763492904457,0.613935118796112,0.739327184459313,0.786934653306156,0.76684927449062,0.763271841805951,0.841577270929295,0.878210724222846,0.782949019852165,0.700436656528086,0.686865942534103,0.798516943507659,0.798291638187749,0.830482947788137,0.792080365826084,0.848555518419749,0.80093595597891,0.790755409583944,0.628220356797955,0.718488404850198,0.672408722147311,0.712095228751258,0.720414100171552,0.919750804849499,0.791106712895211,0.932398349302587,0.774851258726644,0.744513415443111,0.670887806374118,0.762296746536869,0.874591349137667,0.723742559954005,0.685938174210882,0.747074533050322,0.68079168447623,0.822216706512184,0.785257231666122,0.716667994779477,0.8847334033341
"Madhusudana_Siddhantabindu_segmented_complete",0.738308930582901,0.540524099717506,0.632416111475097,0.587289026964686,0.569529633516495,0.62807228340907,0.650808057462899,0.66896952659403,0.704446441835176,0.675359328528748,0.700204484693322,0.677512182874752,0.652196398666144,0.726079826081157,0.605608228630462,0.575132091371158,0.669302294352377,0.714917893996201,0.642353411533169,0.452520354011285,0.490234774125896,0.705379373524153,0.563631333648159,0.629562465621072,0.78356147020983,0.803908241999542,0.729845816186567,0.69090659119186,0.570604033443385,0.746455635489981,0.721451611877751,0.634205146430094,0.559651604670028,0.71136855228066,0.665598994700809,0.663371107267,0.700313878520633,0.79680218153071,0,0.552617368323886,0.833612442415778,0.604068274587409,0.529132776752184,0.662162677781496,0.582374667644735,0.539177298805182,0.664161684186438,0.431148791439701,0.73449785021395,0.635115537802426,0.669983650267573,0.668182037052105,0.758445634455807,0.870440453179379,0.603051632237306,0.521030255166393,0.690401974079174,0.84161263396291,0.652196398666144,0.669302294352377,0.708376403026727,0.696795563767834,0.657282607252788,0.655246647360278,0.557635896432428,0.587678160648691,0.529333232209081,0.56628043177811,0.848224154690214,1.02747126293403,0.88247684658886,1.01613051818479,0.638961657208792,0.593133091789053,0.560974150055028,0.576342701052996,0.819995120374604,0.724162531355971,0.694194271613744,0.573849703378617,0.703229151453541,0.662848659882506,0.732976427222468,0.56515125781262,0.849359854680338
"Madhva_Anuvyakhyana_segmented_complete",0.505264265996718,0.368756638351737,0.427879858524092,0.386346416654761,0.353105579556564,0.460748582923878,0.48474359164115,0.459613373968289,0.522635304574562,0.52524178325112,0.539787074244363,0.445662588938718,0.462903387921103,0.538589678055345,0.4374440850005,0.371716004169324,0.480235532682114,0.55201539905799,0.42027718193812,0.254038190487689,0.24942536483813,0.527103516019871,0.359765812798925,0.420447469091113,0.579908289609439,0.581559640454918,0.561693494843877,0.497056026521691,0.32925725335901,0.570377187292185,0.563984806683124,0.452948315412336,0.355459823770665,0.476623370316654,0.502558616825331,0.449113265987071,0.524501449171264,0.640995703367717,0.552617368323886,0,0.614404310878681,0.404732698581781,0.345064445081957,0.472969297386648,0.36912492195247,0.340119961311267,0.45930917774894,0.228808988501786,0.53445810785373,0.45803140517651,0.446435943846293,0.441287610279323,0.550698801158507,0.619593647831574,0.454468284640024,0.320275346395463,0.445389015079804,0.610600863538677,0.462903387921103,0.480235532682114,0.516532758513747,0.540518806649352,0.543371408570458,0.436402854281445,0.312636879907589,0.417308007225781,0.333979755252767,0.352126355904334,0.665228268424476,0.875128667477672,0.664299171364727,0.823305415122599,0.433309388689932,0.375098382496507,0.335112808141561,0.394223790108614,0.609730578755825,0.630834705730685,0.475172330698835,0.411588271581374,0.507001004403166,0.486617445880337,0.562015785422327,0.366008241158766,0.640233767491498
"Mandana_Brahmasiddhi_prose",0.640039145736131,0.653247239244017,0.722993822571964,0.689168549664707,0.669576427690038,0.760808465702235,0.763012928301474,0.716369064142411,0.826875598509821,0.80672721260259,0.780794708591718,0.705748059450703,0.764363819229571,0.77125651462288,0.742167027665449,0.674424528092136,0.78430390226225,0.847546642029198,0.623978209573745,0.59745123567004,0.576725747716501,0.839062425207144,0.69188348189528,0.63876852942957,0.791846401388835,0.788946193252475,0.824057468501876,0.824884653561783,0.620701168219418,0.77868139835511,0.703990631506742,0.684889081924301,0.638858602420098,0.706814129737478,0.808266509402228,0.713667013190542,0.761486767440135,0.74967721732694,0.833612442415778,0.614404310878681,0,0.648792623974609,0.656904762083143,0.787769123712302,0.710818686886446,0.677247429668608,0.733876454002092,0.569946531745932,0.638121062790674,0.724136637655164,0.719429631271906,0.713795046154768,0.796159168930825,0.766265846076487,0.77706509049434,0.649016079375658,0.653157272228976,0.728973478157913,0.764363819229571,0.78430390226225,0.754310476178272,0.824927146105938,0.780243105779146,0.731724489075998,0.614356394845196,0.663903743547617,0.642151275591569,0.668075284066509,0.748883329026407,0.920684813252096,0.750791849657819,0.88170426622388,0.717745518286668,0.699729691690738,0.608583546846425,0.718051121215827,0.786232239058221,0.830851033053043,0.670526047037246,0.721754774552722,0.692934708557235,0.771780548425118,0.755291115468673,0.694170436663562,0.7952310336445
"Mandana_Karikas_complete",0.640927897552764,0.420914021462666,0.504198729777885,0.464524439490836,0.434905375244893,0.466390772297653,0.524865448652357,0.552504705024067,0.536145749322984,0.546887647135921,0.552054055701889,0.541394344387564,0.536841659756331,0.621824299579167,0.481227641436166,0.424875268609319,0.541452253659644,0.569591170154937,0.529023823821135,0.277682475524699,0.319691183869368,0.532504521236532,0.418976848755844,0.51943535592151,0.691557017735087,0.708821019846965,0.591697589877955,0.515435400511574,0.404914853348027,0.618334795305746,0.638059484350026,0.49668590787693,0.41238229242632,0.581196624088819,0.536187133719343,0.464994387757801,0.552581086143775,0.753757205119526,0.604068274587409,0.404732698581781,0.648792623974609,0,0.328672870511704,0.55608946507975,0.41634163615256,0.359278933461099,0.501230766269567,0.248853744975865,0.651352700923296,0.51317557827966,0.525797553683475,0.521552475207241,0.646919486561309,0.728638673208794,0.482923222075083,0.344466988648646,0.574073399903351,0.750214509319247,0.536841659756331,0.541452253659644,0.608481146709656,0.579551009080864,0.566895434281309,0.484437853576637,0.422436327830223,0.482516643037106,0.400585121307389,0.364970969369498,0.765562421084283,1.01861748189802,0.822089328640939,0.980773874148931,0.495262025657633,0.421657250025309,0.404508972859502,0.419758966257853,0.709054452685411,0.688789130534124,0.594439257323225,0.468406206831054,0.624547138363389,0.484366035387531,0.629372397738651,0.386619423789486,0.772402355325878
"Mandana_Vibhramaviveka_segmented_complete",0.580662438419893,0.351561803175201,0.445145532591417,0.394960542732955,0.369958009698273,0.401362414980886,0.463586238405568,0.497657297368629,0.478887080959708,0.479149089244616,0.507428115756919,0.479382413530152,0.45298051384631,0.559771686480622,0.415980613380504,0.343264447065253,0.479965612828058,0.505920075594323,0.457677993581996,0.192722157043221,0.242136346176228,0.460941632969062,0.337454711699728,0.452387993064011,0.619602583858541,0.641083866982246,0.550047679244578,0.441743698745907,0.336690481630687,0.569090383715184,0.589626620552284,0.434843765466166,0.334946909689433,0.516690853043022,0.472097639646677,0.408131695956402,0.497727730050613,0.716495341436847,0.529132776752184,0.345064445081957,0.656904762083143,0.328672870511704,0,0.480976621044561,0.335881325875605,0.271671763257097,0.424906347500499,0.166903166881741,0.605672648023339,0.438153997709627,0.460288590619347,0.455701105319247,0.598074501951201,0.67627974495481,0.404005963765742,0.266332265643236,0.516186492618782,0.700562705469428,0.45298051384631,0.479965612828058,0.547791617201569,0.501772216021088,0.515247181321642,0.423991759641271,0.349657387867564,0.426253175046126,0.333499562415855,0.31003663284901,0.723928042997694,0.963461556294981,0.750316880199662,0.92277569466806,0.420797863380399,0.338720134144642,0.330682584907357,0.341953560550555,0.654477675017465,0.631996327106333,0.540773026076876,0.396956561366548,0.554784511678526,0.424698894166982,0.555410412425883,0.320169209049911,0.716120177727748
"Mathara_Matharavrtti_segmented_complete",0.61398061832305,0.497579163099176,0.560050764396759,0.504195181989328,0.482093885951381,0.585125848754969,0.597667370094569,0.577559826688645,0.627057250112055,0.631185484070398,0.654511805508216,0.572424921169438,0.556692247346722,0.639596730571727,0.541219769825121,0.499838441334936,0.59628046938346,0.66854007861149,0.571271977237942,0.389393717365283,0.402674443717253,0.6528851215433,0.488274354604255,0.534915045286198,0.693281494489735,0.728684909184486,0.71576441490545,0.631790333447138,0.494017312825491,0.692086648111057,0.730742336553962,0.578815665568817,0.486380806775695,0.631168660398732,0.596511222823875,0.613705160312683,0.633521169368839,0.833172973932497,0.662162677781496,0.472969297386648,0.787769123712302,0.55608946507975,0.480976621044561,0,0.528019196963424,0.479028492555589,0.58622748036905,0.364021479606472,0.695523833255392,0.574682588710363,0.540798452957571,0.536607307849409,0.688917253115621,0.76696832543395,0.564770968362693,0.444403063434124,0.598029202469541,0.757471643259562,0.556692247346722,0.59628046938346,0.633390089394099,0.64141117218374,0.649225124144305,0.537504822630644,0.495920611075949,0.559312063007675,0.488605573189428,0.492120477087281,0.83654488453094,1.02172223446571,0.825061369091721,0.969988770776809,0.550950092263585,0.49277664663824,0.480230312745651,0.528472838958919,0.710694307662258,0.757790610245672,0.656108268112291,0.551153322575274,0.678389995237995,0.615499286933763,0.696861742761766,0.518411459462117,0.701532684101882
