"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_adhyaya-1-176_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"garudapurana_khanda-3_u" 0.39413172667849 0.447052380142393 0.470638123278475 0.454290200334096 0.452025928699782 0.481154630719189 0.421923232645674 0.428763028518265 0.428390325415764 0.439058800387086 0.489860696006161 0.445842725518501 0.447024967618612 0.453764470212585 0.339316398704082 0.396904062552571 0.359883950030918 0.379894365387477 0.355502398329837 0.38042363481157 0.402796428496769 0.334881063544889 0.38754268111707 0.364984852819517 0.363887190012905 0 0.359358107392682 0.5531701791691 0.376480513360611 0.383223526784855 0.35374483271328 0.370749850468196 0.428778819491566 0.454717735752904 0.42499770913347 0.467357999531941 0.439461654348657 0.475627277080427 0.480465311556662 0.481219002639355 0.46597122709008 0.466238387599171 0.482534905195833 0.411082102626651 0.414798886409824 0.432434761564224 0.486343057368742 0.504533181991377 0.583213857496806 0.525080682336175 0.37703561170949 0.363435877166038 0.354686495733095 0.368473963435887 0.416223113600981 0.388310982446054 0.418085091924514 0.435660617088428 0.468222934721826 0.454190876203072 0.464938814029515 0.459627872150031 0.467006757927169 0.476918292899325 0.445159087800479 0.358508511696858 0.477540153524696 0.461500964114288 0.35750667407449 0.482205842862702 0.398875918991234 0.352415396352397 0.368235329362643 0.394947079739145 0.395831884847567 0.370053881877474 0.391330988794708 0.400187033533529 0.386241530746098 0.468977947615641 0.386433780195641 0.400947726016971 0.371766981723998 0.395873335176483 0.435011798001008 0.465206554786931 0.412961231530747 0.479839344590921 0.429806068651052 0.440844165798555 0.416709744196278 0.416558994916098 0.416019727014733 0.448220978169963 0.376854456126225 0.378653113605119 0.398248201408578 0.470906301551424 0.365767542559452
"kalikapurana" 0.29670491760855 0.382744521023684 0.415284500300876 0.3841508839089 0.372125045113795 0.432678453133332 0.360447217209824 0.368571946698225 0.356035447103658 0.359454780444072 0.443256194291314 0.370295469644214 0.395232662612693 0.390011446109454 0.251850010065334 0.345512293963472 0.277674360828091 0.296608678081018 0.270424124637811 0.279935174333999 0.346295209352331 0.254733082402196 0.269760925629544 0.298087852180694 0.323359016293724 0.359358107392682 0 0.538828733493008 0.286687948935967 0.317299621412928 0.281113316192916 0.303493690225045 0.347162418426374 0.389333648214382 0.338508185608422 0.400632356013186 0.376720243508824 0.411396144172644 0.409726660718021 0.412522476681854 0.389898986127225 0.39871068214649 0.428213786046378 0.352726551747942 0.346688189602951 0.369953439378839 0.426414644131674 0.452260279022959 0.549508475645561 0.481199188366026 0.256934881741489 0.25254528089256 0.262978503137341 0.309957290032356 0.335586572618076 0.300107300245422 0.327394080260191 0.401392578802896 0.380037336802707 0.371248072370516 0.385661691184899 0.38467798240388 0.39189373813562 0.405563285773058 0.358927857174301 0.28020264496802 0.405629494106415 0.407049988241983 0.2820641400496 0.423832794474703 0.337525036692398 0.272275795645458 0.297198725458458 0.359558169821182 0.322239150167063 0.266634386149954 0.291890144380421 0.380137764732767 0.313436953498086 0.428961146740788 0.283624279227005 0.32978615536346 0.258705902104204 0.316575634169737 0.382160141781555 0.43300534598487 0.357158092651636 0.422461827401329 0.364224186051224 0.385755309422626 0.354506089024402 0.341420779665619 0.377405964382238 0.401775560666423 0.292451560974523 0.293207017168358 0.327758806590895 0.425220889074137 0.283624815774926
"karatoyamahatmya_pu" 0.541101212242407 0.577956659127319 0.583555444218138 0.56938203164558 0.562464955377435 0.581027337395963 0.571232410301836 0.574644165969154 0.572683750630506 0.579337139382654 0.590273691971099 0.56857253348458 0.567315527044091 0.559435573483867 0.538985146678606 0.578704599331191 0.558978975410408 0.556075814376075 0.556574223672151 0.527150945492301 0.557810772492065 0.540203163356191 0.539757898764832 0.541458959906179 0.53713967969757 0.5531701791691 0.538828733493008 0 0.540567308869332 0.535289909412684 0.542905476166843 0.545836861724413 0.563525411108222 0.575746208434297 0.556169682516456 0.579052795558573 0.563888744168693 0.585102297807379 0.59081914085068 0.584844107238234 0.579319343267113 0.580578118024073 0.580282507003299 0.547752340225425 0.54648485385994 0.561507752538595 0.585662609717725 0.598401562787197 0.634976354986015 0.592623553945198 0.553934903310758 0.543934792397403 0.53375781841917 0.542621202467409 0.554377852122708 0.534286099836424 0.562302404653816 0.584773133685002 0.576765023091488 0.56673583423289 0.58358105615308 0.577722374643445 0.586942423613704 0.589208365603173 0.572509360412479 0.535509994495503 0.618000635363093 0.554340459034074 0.56226108533843 0.618128787993004 0.564434981994606 0.541661637979445 0.553781283752104 0.553057462665069 0.560356607690319 0.525331041374636 0.514151671410544 0.563951958086754 0.567819226003145 0.578548860221301 0.557497153687174 0.537350541861582 0.545516350265457 0.574583090978764 0.592316655334562 0.591679634585344 0.580240554344837 0.595987216765486 0.586759434101521 0.599988246761968 0.566146894984449 0.582731462265577 0.581986399774735 0.571626887397667 0.52430124289241 0.562605407088106 0.53222045982809 0.576365174664658 0.550616295635313
"kurmapurana_khanda-1_u" 0.347455098509389 0.363607123264272 0.390763235018014 0.372298356171372 0.355479007781492 0.419190650315008 0.328563659989335 0.353472253320362 0.332192234045875 0.345312803562112 0.461324165225094 0.36582806188074 0.376465699634101 0.364940130937081 0.302309448130045 0.31642018442625 0.266641947863886 0.303563654702843 0.25531872600234 0.289400302666544 0.359195060958375 0.296560096850362 0.320754662223077 0.325334751551342 0.358984690335054 0.376480513360611 0.286687948935967 0.540567308869332 0 0.253633566646686 0.220797860645814 0.298428766239134 0.35206664419943 0.391160421923952 0.343294929519807 0.409580173087831 0.380326895730068 0.405295072267472 0.414243467293709 0.415993610807231 0.395061893475306 0.401112497879921 0.427564567348663 0.342475207728608 0.340561950300281 0.363275298322558 0.427281571305912 0.454012944521073 0.549062909634785 0.474454644572238 0.287932853444885 0.260983721464981 0.293895038300668 0.336863600665355 0.374913276586663 0.309813409718206 0.343029320496413 0.391615309773003 0.378247495940067 0.387604220146033 0.398469297074547 0.385867236709506 0.40726989511682 0.404058935514902 0.361555957388173 0.237939267559372 0.398157081253736 0.423400718824162 0.311627898939676 0.391668783037569 0.322621343183087 0.281177305959147 0.28945587375116 0.376544422607523 0.334290569920289 0.303716851912502 0.314719087089244 0.356548000354472 0.292908915865218 0.40169100914052 0.275783594898 0.301121955551132 0.268060356946775 0.299256612635456 0.355243140474677 0.437099754275378 0.310556043747873 0.414913687992607 0.353725803341858 0.370755416613332 0.366517202244168 0.332605330725129 0.355575278872172 0.423478559351481 0.312684182241561 0.273901445772413 0.329200668912198 0.430945864028298 0.286357900440834
"kurmapurana_khanda-2_u" 0.33133107687825 0.384459756715791 0.409836715120382 0.388085700865907 0.384063439356253 0.429310808960764 0.358520522872285 0.364613810501583 0.374308450658966 0.38565532936937 0.460845939935276 0.392861101023888 0.374556499507735 0.389460409982308 0.2968551186499 0.363540156497641 0.316431549769748 0.353069748309963 0.315241275616882 0.309280593029394 0.371508437677311 0.321906576858775 0.3328317027022 0.312959274448693 0.324064417604216 0.383223526784855 0.317299621412928 0.535289909412684 0.253633566646686 0 0.280592504940782 0.310010139001262 0.375670981290616 0.411803670603421 0.366166931092639 0.422011371869047 0.388636409689526 0.430386219199986 0.435784487154401 0.437933897515201 0.422485302087813 0.41633448346712 0.440916358058595 0.334101165606211 0.3354469315548 0.371767550420776 0.447289626489123 0.472042485872994 0.557463658343116 0.497357281301468 0.318174474147948 0.305048554077304 0.290369693293173 0.328802470258248 0.379767672675526 0.332961833091129 0.347210040750017 0.393062837164573 0.412648538447253 0.404480836720732 0.418146753554124 0.414469941665172 0.435544080409679 0.432765037239126 0.393998510548766 0.278284533642972 0.41865062900238 0.417410198802511 0.354574415653131 0.412413476543701 0.37126459287027 0.310140937744195 0.295123388660804 0.33941454940244 0.361139768107112 0.305383079452952 0.327175691625718 0.354644819098578 0.330894575264142 0.409011571195986 0.324306171691953 0.323213463518999 0.308695216066757 0.351594478764854 0.395933739267969 0.406754791338571 0.369182347153088 0.4633787364036 0.381682010066991 0.428524773918017 0.353371269036663 0.392936565047176 0.390838219688161 0.414632933223528 0.31014651339937 0.329631006574476 0.325609364696706 0.45209695543747 0.327682120548465
"lingapurana_khanda-1_u" 0.308025830281741 0.375484688426807 0.40725581358844 0.375537287759582 0.36618346153728 0.421689593775589 0.340643780579631 0.35906248558846 0.345760193428062 0.362269178870151 0.455366094511065 0.370195491026388 0.379091112524595 0.36958514828402 0.256604766118102 0.270717640748407 0.231863651807504 0.283435752762723 0.215536295725276 0.262084217754274 0.357543114895964 0.274834509888783 0.297975232701133 0.286952588182892 0.3278057294127 0.35374483271328 0.281113316192916 0.542905476166843 0.220797860645814 0.280592504940782 0 0.250734468680994 0.334714607773273 0.373200479360815 0.324710806239598 0.392375487543297 0.365510292702539 0.385616058634383 0.397387919341721 0.398360587372759 0.37064789674462 0.385103830920295 0.417393665588345 0.319987503500661 0.310327337342337 0.345310024889705 0.410505931673914 0.440223922178 0.536889879966376 0.462847266755618 0.280080109182612 0.224074868577116 0.262759214478368 0.32339119712724 0.358346589873094 0.300998238669151 0.33111401768059 0.384024872578999 0.366692435018342 0.37505853545343 0.389231256406273 0.369861730962373 0.392356989247921 0.387055395953929 0.348965526669608 0.215011841962672 0.377202712589103 0.42061302530324 0.293299146434736 0.367794585166118 0.324896709748537 0.249374248591692 0.253578421788302 0.335717023726494 0.30972248429556 0.287940707365994 0.286712455115008 0.332703691245116 0.256830726282874 0.399042752186784 0.251425099557749 0.301449470287707 0.275219592180506 0.266986781885924 0.335248872116349 0.41566932924613 0.282663907163854 0.399035674411 0.318445715063815 0.350586211403154 0.338355070770087 0.314652766869751 0.325011320394071 0.415196060961424 0.299066452375953 0.233899446170215 0.314602048714383 0.422778327257366 0.258592155122628
"lingapurana_khanda-2_u" 0.308401041427275 0.426137482685108 0.445418692650712 0.42342022421971 0.417898348509416 0.45724287741958 0.395899064309637 0.405487042286476 0.397063425186387 0.41335744573683 0.481542477866669 0.421035217144308 0.424838990935107 0.42327503518834 0.285052931420325 0.360325129785911 0.320544835043768 0.322703837242805 0.30282709308459 0.342075587229705 0.363700336057551 0.308115214765473 0.305068023699597 0.300640928095949 0.346907839202097 0.370749850468196 0.303493690225045 0.545836861724413 0.298428766239134 0.310010139001262 0.250734468680994 0 0.397298522919427 0.426125229149495 0.390405455472931 0.4350263349732 0.416662418417101 0.440698912027748 0.444782520168031 0.445882671701129 0.431058790723771 0.431882884554607 0.453305597616793 0.383520849001821 0.383534227704293 0.401771208149125 0.460626208983744 0.486652069193438 0.565443029142851 0.505282382002081 0.340233931271588 0.311086862500886 0.276710889685193 0.349259829265777 0.38126589233504 0.350202194430958 0.36882883221685 0.400772240515089 0.421022440410083 0.425481106298933 0.429294537464753 0.424612674178091 0.434508197119427 0.437596303457824 0.411541886779579 0.278986807373859 0.428644785644349 0.433264593425594 0.325671193148638 0.418690867906192 0.370430091703076 0.310228574792671 0.267792948171514 0.337474953489539 0.357197626002968 0.32109321738339 0.33730728761871 0.357444591670118 0.332329864452822 0.432511038744885 0.333104442516069 0.354733854988486 0.325192712628024 0.360159094666745 0.406968699318206 0.431591000364002 0.373164727576404 0.449026762351227 0.387870982608595 0.415979846563622 0.383046895907525 0.389575940862722 0.396462179106111 0.433297289303619 0.332409994880219 0.335050443955839 0.364533063175458 0.43825482014592 0.331122011105361
"mahabharata_01-adiparvan" 0.393938853276669 0.337676656163486 0.413643572500706 0.332468681721387 0.311353807511218 0.397837910458325 0.35287976884494 0.375111107558191 0.364082277477717 0.347529252670542 0.412982525801276 0.301527469419278 0.3462098318606 0.345305518882097 0.338981323484054 0.371701614986689 0.2876187661575 0.387581095222448 0.318609114097776 0.221633659221809 0.434881601061724 0.32887146186368 0.383171720071149 0.390487641187423 0.386104930945139 0.428778819491566 0.347162418426374 0.563525411108222 0.35206664419943 0.375670981290616 0.334714607773273 0.397298522919427 0 0.206093568806215 0.143215559217353 0.232918424866688 0.190231069610874 0.28383605535184 0.2877128679143 0.292802345714453 0.248142546396596 0.265420027887972 0.298700923138676 0.214692449516299 0.214552914898605 0.204349049309464 0.264438745594394 0.343298162885596 0.455461421194477 0.380658452673529 0.314427490971266 0.282960939533367 0.376177661457165 0.367970649482387 0.385773252614596 0.267744728199237 0.390677086267166 0.462552845926294 0.268532762644116 0.25579926021805 0.30501490615033 0.292451422989034 0.311124870819549 0.319957098371454 0.2592437121435 0.358719817756673 0.456417780110338 0.450900637365665 0.364159218035831 0.479769280448556 0.380533279370829 0.326722392548239 0.3828795484986 0.442376420267091 0.372695055600701 0.36677907856346 0.306793581201164 0.438024704469504 0.339767038408924 0.469334909333697 0.292736314275715 0.371510860654221 0.323947590619144 0.34469689917419 0.417297163498848 0.480342099079181 0.38932930414371 0.470701267099789 0.402421569617767 0.408887368660605 0.399177348206008 0.333314252756545 0.417780778371795 0.475430382699656 0.356024134687527 0.333766951909601 0.285653543772713 0.411411896070665 0.312241709527998
"mahabharata_02-sabhaparvan" 0.419935106765558 0.36344460909653 0.438316466119279 0.369280927792617 0.3529670185824 0.419917964227758 0.385185737854836 0.402111762835311 0.390129248665637 0.388512397628985 0.431885499341392 0.329878675403274 0.37251023040067 0.380115139318675 0.374870195613323 0.405335608487012 0.34066945461547 0.413137695601301 0.360256214315229 0.28100982127381 0.463377486145447 0.371505253367273 0.409790164584925 0.418201179060164 0.412850923903264 0.454717735752904 0.389333648214382 0.575746208434297 0.391160421923952 0.411803670603421 0.373200479360815 0.426125229149495 0.206093568806215 0 0.199222634524353 0.239490481645054 0.186717273431938 0.273828328731864 0.283979093846546 0.28478700228561 0.246978079001919 0.280744520891362 0.300983294586589 0.250132800802388 0.253061844160498 0.244918649944886 0.257574478402892 0.361676020306519 0.449018256631205 0.373090542155877 0.357919182660782 0.328484143252541 0.408012682496259 0.404296690633718 0.42051370487903 0.318537182554165 0.426566237089702 0.486474749134558 0.317227765773358 0.295225029487368 0.345508027753903 0.322654848561514 0.345421496420392 0.341728381807792 0.305831785266433 0.3926000981338 0.485790743731829 0.482390536247031 0.404586384604869 0.504512041994425 0.416137675903733 0.369426033661518 0.415200434321752 0.471167622683367 0.403641634347479 0.397716484860504 0.347226774247071 0.464871841228668 0.383389092044497 0.493926913733455 0.334465530111259 0.414171357490586 0.364386012424133 0.384590493458693 0.44345223698248 0.501354312620504 0.423522228570851 0.489140461503343 0.428748222334913 0.440649854400283 0.432125176659737 0.372919594298611 0.445047574186385 0.500084871704861 0.395924461432956 0.376391203159355 0.32361890323969 0.443405069765636 0.353717056341522
"mahabharata_03-aranyakaparvan" 0.384277256254702 0.33151828604212 0.408788961685939 0.322170707558834 0.304728722999901 0.387899273215241 0.34401684215725 0.366712334465956 0.353972650964658 0.350516852387715 0.404627585481196 0.291099025216372 0.333131523251651 0.339441191732794 0.328173966041795 0.369215342503968 0.284527683673915 0.372863979912826 0.310711278494274 0.208748818915343 0.429040386625729 0.323746549120929 0.36803975358161 0.380249503308184 0.371752139885985 0.42499770913347 0.338508185608422 0.556169682516456 0.343294929519807 0.366166931092639 0.324710806239598 0.390405455472931 0.143215559217353 0.199222634524353 0 0.223903193610417 0.178303736806292 0.265129322633584 0.270114334250628 0.276737833694255 0.228615336095132 0.257679600920776 0.286170584329814 0.195582538690231 0.192630161328822 0.194007880636475 0.266355517329225 0.34688883525682 0.452575064100583 0.373892187405237 0.303766460951772 0.272113945285609 0.36248249714166 0.355924945510049 0.377756718727445 0.24794216211903 0.376326272715806 0.457820897795654 0.263120252746802 0.236670755679615 0.276909320122074 0.265645480307838 0.284559593563852 0.288896652012758 0.234875894639803 0.345032291816754 0.449405904681659 0.443722898720839 0.3587041753711 0.469871722584964 0.37567864479807 0.315227488192067 0.37557312196938 0.43180677130633 0.358377804933866 0.34945316850131 0.288347889104168 0.432984975524114 0.326891115590191 0.462206788278155 0.271894308393126 0.353774190054054 0.308137607600493 0.342259280992574 0.413528598695282 0.468280883278757 0.387868813498322 0.461384859359313 0.396807228380807 0.411782448597054 0.392172324617146 0.341915489404578 0.408788121756249 0.466967387102107 0.337139126038763 0.328826530372957 0.272386044650923 0.405739174235813 0.307649559009522
"mahabharata_04-virataparvan" 0.429530561909291 0.384568195506632 0.452929911728447 0.380191660071294 0.36995055033063 0.435163082991755 0.405218994639093 0.421400558463133 0.409642539084066 0.400649757993529 0.43979519312593 0.350930145931982 0.38749940804972 0.397914242712212 0.39515815979893 0.423298741849789 0.360052057278175 0.424010140570434 0.381097662903596 0.308151875949205 0.473118854125703 0.39265586377593 0.416242590463486 0.42869172129527 0.420105152214357 0.467357999531941 0.400632356013186 0.579052795558573 0.409580173087831 0.422011371869047 0.392375487543297 0.4350263349732 0.232918424866688 0.239490481645054 0.223903193610417 0 0.218316223459432 0.264853014545852 0.257181065788586 0.262825797330672 0.260293175523527 0.284669911939834 0.303966354862245 0.282522520174835 0.287464918147685 0.265973872757728 0.312489491228785 0.37232793847658 0.468647828585273 0.407472979046673 0.374437122995916 0.345056513005139 0.420963841376596 0.416785780408454 0.430493156373373 0.335966274131798 0.444668126820777 0.49364379112009 0.333123427084043 0.304725722712625 0.331921208188066 0.324281657825551 0.334748152989156 0.327779083676161 0.315405104867316 0.409607424115228 0.499215063857521 0.489494493629158 0.417178805759689 0.51584706244766 0.427431706904713 0.383086458128601 0.42849380850517 0.483727277874257 0.413862944593678 0.409086885497553 0.369752964719644 0.47406458793294 0.399334620724334 0.493742028611652 0.344559203390286 0.425843966376027 0.377501329106258 0.399021990216278 0.459348757478746 0.494134690355922 0.437405383943996 0.494082103722417 0.438122496812535 0.452999492825445 0.440791327669326 0.388900944642191 0.452907438115179 0.508061621587595 0.410500650908418 0.390989722497904 0.347177482776631 0.454208948677071 0.372641951215882
"mahabharata_05-udyogaparvan" 0.407370449828221 0.352716908571007 0.429081003338665 0.352883661609939 0.337637722920106 0.409735695778618 0.371667137149451 0.391065000480741 0.386605104223369 0.375885378126682 0.421991795512967 0.324836924882312 0.350499117365773 0.366287240328031 0.361587001549411 0.398470645460706 0.330001081744912 0.403383786763326 0.350886757870942 0.265785239677776 0.447287289299862 0.357498440634056 0.398268834096431 0.403401522037805 0.389024181789795 0.439461654348657 0.376720243508824 0.563888744168693 0.380326895730068 0.388636409689526 0.365510292702539 0.416662418417101 0.190231069610874 0.186717273431938 0.178303736806292 0.218316223459432 0 0.258896179921129 0.267033671721991 0.269165124644188 0.240361937688457 0.262466016694664 0.27372856962656 0.209408695916984 0.229043845314607 0.215462668895221 0.265490882893928 0.355622275580183 0.461760657827952 0.385107094318008 0.344188921232606 0.319253354744054 0.393848818889726 0.38294692822627 0.41412944328132 0.301116199596887 0.415753820615559 0.472737282718666 0.312169720423365 0.274497985020629 0.332069774614374 0.311399789205406 0.334833838515942 0.334122120591017 0.290738382070523 0.379880160671917 0.477006431596087 0.467922723193997 0.391638671179827 0.49840423096635 0.409571436214286 0.350402932744933 0.400846624225818 0.451905501457654 0.391299625125023 0.382908636702788 0.33532975158975 0.456007434167612 0.371780412815394 0.477349230004793 0.322272226946686 0.396321813531171 0.351314201379629 0.374665322442008 0.43531709604887 0.478893429660428 0.415253146308076 0.490649615960534 0.421139783859276 0.437513214143768 0.416219972463641 0.367051129361804 0.434403914965902 0.489220423614647 0.381156856535047 0.367531054547236 0.296944830725814 0.437259948550906 0.342465524501767
"mahabharata_06-bhismaparvan" 0.430269831533759 0.398424689600648 0.458502861506445 0.392908198442799 0.383367973816492 0.443082632256639 0.409016265613765 0.434643872497961 0.411458010419675 0.417455970330296 0.45761481661114 0.363129587874413 0.400648946106302 0.405767104375382 0.40681452631172 0.423224456604298 0.368465217162446 0.410296633255253 0.377761645698665 0.323391169402849 0.474609809466179 0.407781208265274 0.42179579892582 0.432667331331071 0.442007908023627 0.475627277080427 0.411396144172644 0.585102297807379 0.405295072267472 0.430386219199986 0.385616058634383 0.440698912027748 0.28383605535184 0.273828328731864 0.265129322633584 0.264853014545852 0.258896179921129 0 0.171540699321311 0.183833216168624 0.197123719680577 0.286368476515772 0.326909711517728 0.31493589693221 0.321542805086166 0.300089673687728 0.338277791627655 0.376468018718522 0.497505189241523 0.417421664290852 0.388569017020949 0.347682782093692 0.420423577171845 0.441352545164118 0.443693954191588 0.356805172193044 0.445984618718553 0.496242815716504 0.356811846479444 0.345185928938718 0.352830238533292 0.341755903272258 0.359766819080961 0.308058834574877 0.332366225277351 0.410089404213055 0.493621516510747 0.503811748343794 0.42406556156172 0.507653416216976 0.434475129521172 0.386897822276637 0.425519807488918 0.479062893096597 0.404385684897056 0.42352355984906 0.379497825410992 0.471771033100597 0.403452804712985 0.492179977257106 0.337011167565017 0.433009402554832 0.381008608100151 0.404232495870163 0.45684583064744 0.506445244763517 0.438269320102372 0.476343263561557 0.440446915027496 0.456880610274888 0.456580332846752 0.405459419448945 0.448869751356687 0.514064841113869 0.422479325635148 0.394699842495014 0.369168295182536 0.46166033843659 0.382999464255361
"mahabharata_07-dronaparvan" 0.427885736229094 0.39769981349797 0.45635317867628 0.387907643234104 0.379541664378947 0.443526041699188 0.415264911380657 0.432211313271901 0.411476310147327 0.41310670551228 0.452767076906789 0.355473129334006 0.40169826264198 0.407548124720704 0.410835336171492 0.439262855896582 0.377018681966661 0.418781157878711 0.389243055774272 0.328735117716004 0.483617640553226 0.414141150140519 0.426357988245607 0.431515469557447 0.442951124157449 0.480465311556662 0.409726660718021 0.59081914085068 0.414243467293709 0.435784487154401 0.397387919341721 0.444782520168031 0.2877128679143 0.283979093846546 0.270114334250628 0.257181065788586 0.267033671721991 0.171540699321311 0 0.139265095524125 0.20245811658524 0.266219165752961 0.324361358783567 0.328935891356721 0.3394074495769 0.311513549042697 0.352781524038981 0.372632293943911 0.497048013000332 0.42124613127734 0.394866949782291 0.356143966784168 0.423704919064202 0.44493176509581 0.446172009572413 0.357380522162659 0.447665427652523 0.500419690699922 0.358647028500474 0.34353968695413 0.348062788042462 0.340902884067799 0.351862799565843 0.298032949791847 0.328876979557027 0.415047391948247 0.495274108106309 0.508333881453622 0.428168666107312 0.514973290817685 0.436441758504954 0.396392133701895 0.430621228956447 0.483456547446642 0.405794517336886 0.423383090291055 0.39015868957135 0.480529103053251 0.411407353553679 0.502254417048579 0.345048971851575 0.440743044434858 0.381087081764547 0.41641011920391 0.468217710960791 0.514260357036625 0.449336302378093 0.490931182919305 0.451964608625176 0.464550349329829 0.463996678897761 0.408842724728389 0.460616189577713 0.514148951071968 0.426811186173478 0.406887397792542 0.373326580435313 0.462059860265172 0.388785617143241
"mahabharata_08-karnaparvan" 0.428058921166944 0.403041337865422 0.462288216961771 0.395210392543532 0.383751605632466 0.447517510171776 0.416509404241375 0.435406882185271 0.413665351652932 0.416842402401713 0.459474832594163 0.3612819616594 0.408016864843114 0.411149401278136 0.40982556496961 0.440771737255399 0.381324937123914 0.422893117707929 0.394176826214735 0.3335813463921 0.482457852223996 0.4148661918168 0.426916656120197 0.433106481470241 0.442830073803047 0.481219002639355 0.412522476681854 0.584844107238234 0.415993610807231 0.437933897515201 0.398360587372759 0.445882671701129 0.292802345714453 0.28478700228561 0.276737833694255 0.262825797330672 0.269165124644188 0.183833216168624 0.139265095524125 0 0.204586846526138 0.272615431477023 0.325471284527223 0.329999801775396 0.341493247388916 0.313860230588543 0.352707886659852 0.37903703615762 0.499017415134291 0.420011183726948 0.394752968349889 0.359455805458504 0.424374856634045 0.447627404430022 0.446027392587309 0.359906022928074 0.449670051977662 0.502612189499286 0.36740052987353 0.350180958973573 0.357837854730484 0.349484924736987 0.361617390449315 0.310868495949536 0.33822315884163 0.418562441230186 0.499430203505778 0.507778054908661 0.428409443887456 0.517769738434603 0.435711710164981 0.397862007364432 0.433543467630382 0.482792158767613 0.408193537154323 0.426471046076076 0.386710137245917 0.482317747490425 0.415663709085203 0.504953635505906 0.350021279691293 0.442400706030184 0.381575511112613 0.421268435519139 0.471262118363335 0.515486365452233 0.450910105710336 0.490191191437242 0.455900469959476 0.465204587774926 0.468015687270442 0.411700472694983 0.463707058292327 0.516262326551439 0.426737106336009 0.411777316020785 0.376832005764314 0.460959978083608 0.389810036146916
