"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_adhyaya-1-176_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"garudapurana_khanda-3_u" 0.40171246381227 0.455158504921155 0.479389851687986 0.461213024254483 0.459913476899435 0.488400864978133 0.430331055426038 0.437191781613888 0.436995278123884 0.447671434393989 0.49741092396897 0.452870676274119 0.45417330692628 0.461864067391984 0.346345825627984 0.403650540371643 0.366534656493362 0.387527280320701 0.36203433623746 0.386420969592174 0.412093585904778 0.342631021432006 0.394646847266232 0.372617737892022 0.371034340411919 0 0.366333567054275 0.564187519932166 0.382888181443012 0.39020258566636 0.360028983975597 0.378586181557631 0.434979311083044 0.461117972691858 0.431172270756243 0.474044666029895 0.445822640948476 0.482093831728241 0.486900893785619 0.487476595197198 0.472104925670125 0.474334857252866 0.489273621166218 0.417162075041224 0.420917165488694 0.438866150870292 0.492915079592106 0.512983931291641 0.590414393649362 0.53286898687105 0.383714127211105 0.369914495234402 0.361034917203709 0.375591552170219 0.423411133338907 0.394693219516785 0.424543050308037 0.442617136721547 0.474344277486138 0.460929014369727 0.471326561895815 0.466532835697652 0.473492377105043 0.483141914049224 0.451661837146524 0.366420483700237 0.484517204933295 0.469696733472097 0.365128598321119 0.489359089975908 0.406249986298228 0.360417663632943 0.375297592510923 0.402609554454545 0.403031900419951 0.378293828459099 0.398082918707602 0.408520395366686 0.393633738743714 0.476387767113273 0.392879500902104 0.408352153884117 0.378509606043077 0.402984296318241 0.442865158976926 0.474432897308319 0.421339775430555 0.487070977361512 0.437663526155709 0.449287780784882 0.424920971143966 0.424351023006093 0.424083055251185 0.45733831286691 0.383674807482609 0.385886872166373 0.404806098605953 0.479926329303737 0.372350810363952
"kalikapurana" 0.302826504693774 0.390640690433092 0.424919636252289 0.390829502786558 0.379451959111922 0.439146799621817 0.368272629856434 0.377202801850515 0.36443664196482 0.367686294271642 0.451264535425463 0.376425529523684 0.401701565669332 0.398054810888575 0.258276031038522 0.351625015339241 0.283369549057931 0.302835306441805 0.275637521908387 0.285092704513776 0.355930907888664 0.261173868205137 0.275576497199789 0.30498237464549 0.330033550628302 0.366333567054275 0 0.550172105997112 0.292405021766394 0.323507324023726 0.286670298389602 0.311012760678489 0.352605299847309 0.394981128347215 0.344083353265678 0.406810659592625 0.382293153345871 0.416903255826561 0.415538958241788 0.418358698776531 0.395860092511157 0.407082278901293 0.435400350331762 0.357660493997156 0.351936602987414 0.375584963819056 0.432707839584895 0.461151058086789 0.557323512906969 0.48983541197996 0.2630532336445 0.258409610031033 0.268697859017021 0.316509688958859 0.342698478653487 0.305941470610148 0.333305449774733 0.407545726214442 0.386031254915158 0.377602871182179 0.391402522867844 0.39118864154094 0.398128968723688 0.411540834052468 0.365077561547386 0.286683830793495 0.412717164171032 0.416253691859069 0.28864812995208 0.43072962844514 0.344567356802801 0.278949509345663 0.303720385158226 0.366902141524856 0.328947777464447 0.273268262324671 0.29774762936248 0.386913346654997 0.320558333442574 0.437051501375183 0.289012278861098 0.336988934548688 0.265014296048817 0.321780475631408 0.389143622452921 0.441797132439225 0.363873901547098 0.428621722162064 0.371085345755088 0.39220750743286 0.361962732319458 0.347834995351102 0.384365883363094 0.410453196455616 0.298357831920563 0.298260416205314 0.333841157074522 0.434668536334521 0.290007458256064
"karatoyamahatmya_pu" 0.553855725412804 0.588707922840345 0.594345603107004 0.580407309787074 0.574275164278117 0.591724144207346 0.58255104734982 0.585612054875229 0.584226676321372 0.590495498146552 0.600796781106013 0.580259647269795 0.577969381326027 0.570173960794308 0.550747298131009 0.588783816038472 0.569903083134792 0.567843169728503 0.567759604022969 0.538358664625405 0.569059925534849 0.552077450855616 0.551114602477082 0.554320655402553 0.548939696375134 0.564187519932166 0.550172105997112 0 0.550911451381231 0.545917581394153 0.553926567268086 0.556946297809062 0.573746177892043 0.585552476428406 0.566631649455949 0.588783007132716 0.574241880957991 0.594708823322746 0.60056175757311 0.594624859976278 0.589175447941089 0.590240891600751 0.589914266074809 0.558213854025839 0.557060384383476 0.571565019383615 0.59475234362991 0.608031896844336 0.643273764479183 0.602138871374566 0.565263054270214 0.555255272388982 0.546208032356019 0.553639169132595 0.564581194609434 0.545313654114894 0.574196861359145 0.595371126590778 0.586090459810797 0.576979219895066 0.593277409059695 0.587455093183175 0.596764648353521 0.598938791403652 0.581931097099578 0.547506789526259 0.629112163455591 0.564210272347401 0.573165123390839 0.6282437201769 0.574482266407869 0.553732543165182 0.564582791312024 0.563473275584922 0.570937825918533 0.538642123767292 0.525376523180313 0.574313284254319 0.577746528040379 0.587827158274819 0.568069825741388 0.54794803262676 0.556754605910102 0.585045970566494 0.602155193623702 0.6014081398014 0.590621035304525 0.605153175201942 0.596729633151681 0.610506294287036 0.576702528893559 0.593136095955354 0.591849599843681 0.582147782643001 0.53569130537793 0.573505125519378 0.543537568465352 0.586694790645489 0.562254721032119
"kurmapurana_khanda-1_u" 0.353842646306292 0.370910810531247 0.400370088762821 0.378946002936112 0.362535090373924 0.425483687350251 0.336833134790307 0.362038840698662 0.340707401682335 0.353251036851418 0.468364276969358 0.371976050511757 0.383048285738754 0.373039768320617 0.308394775181811 0.321457714787313 0.272081204169196 0.310550914953168 0.260457791291931 0.293871889729292 0.367929155618491 0.303154129800977 0.326585935035842 0.332287567139508 0.365159092249243 0.382888181443012 0.292405021766394 0.550911451381231 0 0.259174667374422 0.226260612465007 0.305606445420609 0.356572494053328 0.395968930573533 0.348178524135366 0.414972258611666 0.385197391693323 0.41031255424976 0.41953653497226 0.421089198779833 0.400285751360738 0.408787425328813 0.433988216905355 0.346782735476621 0.34527349659176 0.368538789311747 0.432790764230768 0.461931301628842 0.555942975475464 0.482023480155892 0.293473895847335 0.265846016178562 0.299828265345388 0.343144026970675 0.38065821709471 0.314904703908003 0.349354250398761 0.39839356941919 0.383689125205728 0.393113427625602 0.403714931299872 0.392075760994638 0.412858622004234 0.40978313877393 0.366927856072225 0.245079771059627 0.405863509398642 0.431366541421946 0.318134702663933 0.399223704912922 0.328996132655295 0.288082798203548 0.29573881458741 0.383374419840512 0.340547798933244 0.311061788298361 0.319406513085158 0.363758415676545 0.299446013913287 0.409209056537638 0.281028266166856 0.307656004247489 0.273413278043158 0.304546096777199 0.362190211050012 0.445345854020714 0.317654403851251 0.420902495370052 0.360066452153201 0.378191260063187 0.373612561076549 0.339227689352925 0.362789316406234 0.431506018851869 0.317672173892157 0.279036312518003 0.334441298044216 0.439406774616555 0.292005462219591
"kurmapurana_khanda-2_u" 0.337989267793256 0.391809854340703 0.419241707775466 0.394896672489491 0.390877945025658 0.435374767336243 0.366473706868134 0.372900030418388 0.382409938866196 0.393316658815369 0.468082998845674 0.399230788269202 0.381103570485287 0.397584613469972 0.303078718814655 0.368836092525372 0.322173647927917 0.359859258788789 0.320752441687166 0.314214182342495 0.380291403360794 0.329036697115011 0.338793989006866 0.320177809006234 0.330389276340732 0.39020258566636 0.323507324023726 0.545917581394153 0.259174667374422 0 0.286401218063047 0.317294915994832 0.380484027547662 0.416859347444433 0.371049073224976 0.427593146644477 0.393960887858956 0.435506726492861 0.441175389244649 0.443300094485486 0.427617496088903 0.423893621369812 0.447029095029419 0.338792442100631 0.340094888341851 0.37686511141992 0.452832452112544 0.479801439207476 0.564243778028847 0.504665390372952 0.323982089494012 0.310579583524433 0.296452473742072 0.335244345270135 0.385993071749731 0.338313215671328 0.354429436098253 0.400229902182812 0.417980592933916 0.409966548719615 0.423313111248437 0.420400368171471 0.441090801000396 0.438281314550169 0.399450335692145 0.285474633558948 0.426676055569834 0.425537665419648 0.361660452052858 0.420157516214339 0.378167062095713 0.317497574071548 0.301836190194675 0.347051356601135 0.367686398814645 0.313159425955372 0.332479003328576 0.361888237852844 0.337833169379605 0.416397549291336 0.329849218796226 0.32999440577105 0.314626063606135 0.357283651166724 0.402903301709445 0.415084157488114 0.376422114609525 0.469529460554137 0.388361581837765 0.43564914431757 0.360589941522739 0.399773020972357 0.398209472159922 0.42280033983695 0.315765106832652 0.335348330318758 0.331266617893733 0.460629843506488 0.333789323923961
"lingapurana_khanda-1_u" 0.314021451379776 0.383312095799377 0.416782170170489 0.382178864003034 0.373426056408303 0.427872130690375 0.348788190303783 0.367538782001653 0.354492045729365 0.37034105155704 0.462909858039089 0.376182697119119 0.385858459913451 0.377902832811432 0.261869838508922 0.276172395452028 0.236923449699831 0.289428663391623 0.220008089999902 0.266803556220893 0.366286213502692 0.280936514873455 0.303477415389235 0.293419281623113 0.334036843936652 0.360028983975597 0.286670298389602 0.553926567268086 0.226260612465007 0.286401218063047 0 0.256778584332285 0.339786878070717 0.37874380885626 0.329796707762265 0.398413411163491 0.37078281783933 0.391129635049895 0.402918284824444 0.403683049552088 0.376152925259037 0.393411526790771 0.42452408859826 0.324555917225673 0.315259815739202 0.350934378558781 0.417014541639828 0.449273388071413 0.54480206541442 0.471623303623728 0.285503867079691 0.228894064935134 0.267567355989209 0.32885440626881 0.364541141064325 0.306314857596442 0.336672789535912 0.391019057999012 0.372637011553088 0.381125116886813 0.394816068829949 0.376261366722774 0.398193162173528 0.39289798106971 0.354747011603588 0.222212963402756 0.384158354135093 0.429268713565325 0.299588343241198 0.37494356388543 0.33144651438099 0.256569996461438 0.259392417492638 0.342614416268777 0.316521790266262 0.295231571455689 0.292308981728114 0.34069216143568 0.264052598810722 0.407028408600634 0.256743729073991 0.308482247445022 0.280653888629146 0.272502739071598 0.343058402990991 0.42474827587517 0.290769136857242 0.405570636657164 0.325679482997479 0.358643230100465 0.345995903307455 0.321665462794456 0.333179228164674 0.423532766899954 0.303721534985335 0.239249833321352 0.320093576717056 0.432178284028682 0.263662050196918
"lingapurana_khanda-2_u" 0.316157652314839 0.434528007145575 0.455080468892869 0.431132538600604 0.426241893148795 0.464325341023157 0.404612299563549 0.414630114347869 0.406670407837447 0.422417014683073 0.489589036227675 0.428462063011519 0.432199932510988 0.431780249897778 0.292548405368097 0.367426260972747 0.327439915785056 0.330289638557787 0.309562715003198 0.348237830797986 0.373456934045872 0.316629034528464 0.312503805811733 0.3091919131995 0.355054767429369 0.378586181557631 0.311012760678489 0.556946297809062 0.305606445420609 0.317294915994832 0.256778584332285 0 0.403806275961195 0.432824849200889 0.396743184775306 0.441792866749629 0.423284665279183 0.446257397458834 0.451061611409152 0.452386214601631 0.437212046222049 0.440343888609057 0.460829214168919 0.38960518185171 0.389890525386973 0.408474934744058 0.467412961432861 0.495366708339811 0.573246922560163 0.513541822102903 0.347467434055486 0.317734441976163 0.283988202299735 0.356558008621062 0.388665772760459 0.356879735810784 0.376381905772674 0.408636848455511 0.427753103805471 0.432210153471474 0.435802733695807 0.43159832366348 0.441177739421641 0.444080815372119 0.418147198831217 0.287968896914335 0.436985851918159 0.441963536660265 0.334524892807516 0.426919793442777 0.377940533978715 0.318890770003952 0.275851903429326 0.345743775908783 0.364719612183513 0.330152872171399 0.343935334325567 0.366344485634087 0.340477535255703 0.44045556021467 0.339658849387534 0.362121092411466 0.332549957974125 0.367632315294435 0.415346017953132 0.441243372698458 0.381855940421162 0.456229610585715 0.39611058974092 0.424724691113324 0.391501653267767 0.397525028022854 0.405072260930836 0.442057437977638 0.33913218667975 0.342475180160633 0.371385453743544 0.447420013235728 0.338597591783381
"mahabharata_01-adiparvan" 0.399893526136612 0.345373323521527 0.422285260041673 0.338857493711571 0.318430055430305 0.404025779862296 0.360193998463155 0.383113226697871 0.371811888658331 0.354938612221144 0.42086606581964 0.30774624812164 0.35285292465215 0.353557949288353 0.344897954355741 0.37694082721447 0.29280457089827 0.39355138371898 0.323406501990332 0.22593347160729 0.443004503353886 0.335554704833173 0.388643803181673 0.396750624847093 0.392146083224579 0.434979311083044 0.352605299847309 0.573746177892043 0.356572494053328 0.380484027547662 0.339786878070717 0.403806275961195 0 0.211625290471353 0.147751936793682 0.238950488919572 0.194987041529892 0.288969021835683 0.292821056424176 0.298101602119253 0.253433416197507 0.274179705067394 0.305770270830061 0.218855378170899 0.219530917317596 0.209990624526368 0.271402683415505 0.352786446533048 0.464060867187129 0.389830749432064 0.320253809292636 0.287816567377164 0.381676379389182 0.374036188447957 0.391917577936233 0.27301203586967 0.39630329531037 0.468541867811901 0.274116528478522 0.261554177416698 0.310225427162738 0.29868501356811 0.317167034375581 0.325648250549326 0.264382233356273 0.365149449879803 0.462936349523767 0.458811168013162 0.370406841992504 0.48569341655489 0.386943477706262 0.333305790869365 0.388232517497437 0.448599551703808 0.379268695622737 0.373877046963139 0.312037390349319 0.444621591281009 0.345721163939984 0.47647813553954 0.297816400709554 0.377592274161911 0.32925800396618 0.349942077371205 0.423890669500969 0.488007446279442 0.396242530724178 0.47632775515629 0.409169740839704 0.415600474314958 0.406130371303385 0.339668198014755 0.424816400264041 0.483011340290955 0.360859867757016 0.338850702682359 0.29098740710716 0.420619399612021 0.317845288082491
"mahabharata_02-sabhaparvan" 0.426360312620827 0.370981312158982 0.446646371582616 0.375740453139788 0.359747844792743 0.426439588434739 0.392391153411169 0.410095000623073 0.398084253612464 0.395481549541234 0.440027157674272 0.336527269874737 0.378978706827104 0.387952580885105 0.380907752127919 0.410902937927082 0.346375958939782 0.41919925399305 0.365606758234829 0.286079771077002 0.471148136626088 0.378438384861285 0.415782341605948 0.424866548242103 0.419300467042524 0.461117972691858 0.394981128347215 0.585552476428406 0.395968930573533 0.416859347444433 0.37874380885626 0.432824849200889 0.211625290471353 0 0.20443330626519 0.245890661124984 0.192566999746652 0.279999658888579 0.289901342351855 0.290602166451644 0.253352139574003 0.289557388585917 0.308146809606206 0.2553662753792 0.258775092179599 0.250638748989968 0.265214269347646 0.370735274860633 0.457834085158925 0.382546055299964 0.363996260359009 0.33393992328305 0.413732378777224 0.410181061729894 0.426589265549316 0.324088845240254 0.432298496295761 0.492516130537783 0.322991677394621 0.301293647710906 0.351024527585509 0.329389974481902 0.351763452872638 0.348178071632013 0.311490031041204 0.399361791517309 0.492416285272412 0.489738286074883 0.411060675796215 0.510634552010613 0.422406682961409 0.376219923118117 0.420901640534435 0.477291235179809 0.410150880084965 0.404887562264161 0.353027575007872 0.471431449931798 0.389872005846123 0.500922991707163 0.340184503003945 0.420097961241945 0.370105343219491 0.390224955217196 0.450241280375551 0.508849293063722 0.430360140537806 0.494549633056271 0.435396967020303 0.447412859493881 0.439026714005944 0.37939420909314 0.452176052113669 0.507415585687156 0.401200011162182 0.381845617364461 0.32952020678914 0.452215845330212 0.359568353120185
"mahabharata_03-aranyakaparvan" 0.389984329464406 0.339155770908317 0.417713761629801 0.328517664641047 0.311869091910544 0.394394276185576 0.351402409224722 0.374791018540175 0.361665558743047 0.358184259613125 0.412892389389161 0.297413865253326 0.339933052301737 0.347836963506625 0.334030986501 0.374261282063847 0.289691466743738 0.378891246334937 0.315433431005281 0.21326624196101 0.437191471688649 0.33033835002305 0.373405783533955 0.386365358455058 0.377842781915687 0.431172270756243 0.344083353265678 0.566631649455949 0.348178524135366 0.371049073224976 0.329796707762265 0.396743184775306 0.147751936793682 0.20443330626519 0 0.229734050851768 0.182719438925709 0.270175488547547 0.275108251257287 0.2819193622004 0.233657516886896 0.266492268885541 0.292972947559547 0.199412446682363 0.197280151723088 0.198988493298549 0.272658266014222 0.356332568329589 0.460994608919368 0.383022280225146 0.309453250865009 0.276980391331631 0.367866223344872 0.361960699250531 0.383843455059756 0.253278350536072 0.381871557396611 0.463658810652414 0.26856662609218 0.242243330322869 0.281976313459493 0.271925224876173 0.290408397740139 0.294423554659746 0.24015640557822 0.351488265914887 0.455766558075182 0.45173995322869 0.364918267144244 0.475861508714523 0.382131673470004 0.321766527534938 0.381064458068915 0.43803830198431 0.364983751928744 0.35657671244156 0.293472596173722 0.439596417044568 0.33311334861654 0.469327786015187 0.276967441031285 0.359928717606796 0.313293169462857 0.347610519964988 0.420344840328152 0.476119848342554 0.394843242142596 0.466829426868137 0.403448284605389 0.418604354403353 0.399219925907677 0.348402410218047 0.416129664276171 0.474338145018588 0.341987624587344 0.333825170649333 0.277628241302672 0.415294309416262 0.313414458104773
"mahabharata_04-virataparvan" 0.43621394850317 0.392106235102374 0.461280798927064 0.387085789198215 0.377318593591983 0.441971434685118 0.412421380164401 0.429411348856547 0.416992972168784 0.408102867986961 0.447161658151033 0.357512702476267 0.394624047225822 0.406034706027122 0.401771557344182 0.429267801044713 0.366148570921765 0.43046551272728 0.387029679067675 0.314008458018505 0.480761908507537 0.400023773496888 0.422522159474709 0.435654700305309 0.426768387909891 0.474044666029895 0.406810659592625 0.588783007132716 0.414972258611666 0.427593146644477 0.398413411163491 0.441792866749629 0.238950488919572 0.245890661124984 0.229734050851768 0 0.224243645418661 0.270565185319806 0.262892010637799 0.268488655041142 0.266565333763219 0.2928676562821 0.311166204311589 0.288096565923104 0.2937343872986 0.271715582274525 0.319326329398222 0.381186259553889 0.47624409724091 0.41630909117877 0.380962002609281 0.351090220303443 0.427230798266204 0.423490628040362 0.436730966814645 0.342142462892199 0.450675638388985 0.499992833026904 0.339382025409936 0.310958162199007 0.337828714087482 0.330934147044858 0.341212993533329 0.334012630567131 0.321398577989736 0.41675223819211 0.506053164622904 0.496801693962689 0.424190239330518 0.522326774681977 0.434065968803536 0.390107665697665 0.434557323701407 0.490116842558913 0.420687674898685 0.416933041228847 0.375924472947443 0.480771069465795 0.406051179174945 0.500400365971594 0.350260547904181 0.432059387823615 0.383431841562075 0.405269706781556 0.466024541248218 0.501759269620108 0.444444344259606 0.499615582486129 0.445178108184568 0.459828646207912 0.447739981947397 0.395961958948853 0.460091365975528 0.514968826419164 0.416205782378333 0.397076187849308 0.353686599490266 0.463001724240896 0.379336536653743
"mahabharata_05-udyogaparvan" 0.413625699694233 0.360217741714873 0.437916652447051 0.359475465670248 0.34494827771892 0.416157379033052 0.37894707185338 0.399014354095891 0.39434345607442 0.383464110609469 0.430177123947869 0.331266771831479 0.357474633261982 0.374447735360558 0.367637167805936 0.404004574190999 0.335363892537028 0.409478879693882 0.356030187391147 0.270640565526033 0.455487354110658 0.364361159383254 0.403933486778454 0.410040753877417 0.395553515230901 0.445822640948476 0.382293153345871 0.574241880957991 0.385197391693323 0.393960887858956 0.37078281783933 0.423284665279183 0.194987041529892 0.192566999746652 0.182719438925709 0.224243645418661 0 0.263597239134393 0.271844610693616 0.274029181324558 0.245551041087818 0.271142984798779 0.280644881631557 0.213727099263775 0.234192951449265 0.220795049992383 0.272104410848667 0.365297791864238 0.469880033397946 0.394340470756519 0.349999997211809 0.324640666704312 0.399473699228793 0.38912687795434 0.420590374335945 0.306788922263834 0.421496361107737 0.47880972390109 0.317949172533741 0.280814666790622 0.337501042979468 0.318146251745012 0.341369876115377 0.340236933063902 0.296204795962196 0.386520958599359 0.483386551672512 0.475481769321795 0.397954492488299 0.504532438775542 0.415852301609714 0.357087922854012 0.406519324322827 0.45828490471941 0.3980785272859 0.390077148710213 0.340955496666627 0.462774277501109 0.378068538696692 0.484481568382848 0.327647538781867 0.402401731778337 0.356883974824409 0.380336809365188 0.442128015153464 0.486622653483351 0.422152204437204 0.496098176068448 0.42800633812886 0.444292719514139 0.423309636603934 0.373714282959417 0.441715891308885 0.496644820707516 0.386364855988442 0.372874917544782 0.302833631065755 0.446435351942601 0.348319847584896
"mahabharata_06-bhismaparvan" 0.436475142928194 0.40570019187567 0.466926803276823 0.399595768952942 0.390490366244501 0.449698640545906 0.416492637391846 0.442381193099729 0.418741263510463 0.42465075416002 0.465471241774802 0.369403710499422 0.407695610910488 0.413933462174084 0.4126943467528 0.429013441198656 0.374040860955546 0.416432121499131 0.383102912324867 0.328573561190625 0.482127023142103 0.414289547938122 0.427568230756199 0.439188692413614 0.448153204477704 0.482093831728241 0.416903255826561 0.594708823322746 0.41031255424976 0.435506726492861 0.391129635049895 0.446257397458834 0.288969021835683 0.279999658888579 0.270175488547547 0.270565185319806 0.263597239134393 0 0.176037191416847 0.189106758792417 0.202833135020647 0.294508650776287 0.33356459382596 0.320114892040585 0.327242781412013 0.305235585619286 0.345370205860008 0.385960817068853 0.505311600089265 0.426381814162906 0.39449005479463 0.352834982515203 0.426302968459694 0.447287850908614 0.449935918986758 0.362367181723063 0.45179928847058 0.502349750353126 0.362597971526126 0.351207565811078 0.358577935689484 0.348419600961481 0.36601577292016 0.313975986412193 0.338203021209074 0.416726744700313 0.500593259725747 0.511043664271296 0.430278642558197 0.514023654599065 0.440605576452627 0.39376133985313 0.431309642931136 0.485400428106131 0.410992414192159 0.430433338716649 0.384950708417842 0.478562538855625 0.40960097709805 0.498977714117333 0.342207659340752 0.439095201901028 0.386558876810794 0.410145907970881 0.46355156551207 0.514010174766135 0.445115083866012 0.481983186598169 0.447274314670185 0.463962328136587 0.463614526995222 0.411856550111878 0.456054992401783 0.521289923356036 0.427693270536961 0.400307210632543 0.375034906797793 0.470476065982196 0.38902054449446
"mahabharata_07-dronaparvan" 0.434129108555852 0.405008573964222 0.464830947081616 0.394673750518311 0.386964315597684 0.450432438885342 0.422738150175342 0.440258161826622 0.418875965281035 0.420405953304691 0.460781704368332 0.36189662273177 0.408994263414639 0.415619543569938 0.416693737736151 0.444935500384457 0.382525557407675 0.424908621839418 0.394532360536194 0.333948459129249 0.491298916181898 0.420629263368866 0.432352408589334 0.438086928790425 0.44930018238066 0.486900893785619 0.415538958241788 0.60056175757311 0.41953653497226 0.441175389244649 0.402918284824444 0.451061611409152 0.292821056424176 0.289901342351855 0.275108251257287 0.262892010637799 0.271844610693616 0.176037191416847 0 0.144125442278585 0.20786477894058 0.274719481666503 0.330988343487797 0.334039764608895 0.345052085984001 0.316562918571726 0.359636507604965 0.381992345277604 0.504917639069418 0.429858208519918 0.40076474423905 0.361340647372983 0.429563639931609 0.450856738992593 0.452460784482904 0.363132628604776 0.453264097462332 0.506393349885529 0.364714926748943 0.349798824711641 0.354127437621873 0.347980836231768 0.358374408894517 0.304166210496521 0.334940137408684 0.42166294564102 0.501920241734728 0.515887277380378 0.434499795144077 0.521072322132978 0.44270131350561 0.403109849864197 0.436663038157426 0.49000636918187 0.412582471604222 0.430498529022564 0.395710949459634 0.487410487446196 0.417516712175467 0.509167882456267 0.350270034767156 0.446941331359133 0.386721336153427 0.422200623203031 0.474932409413696 0.522030276105511 0.456291762267353 0.496780351839365 0.458726121000067 0.47138036483522 0.471014689978222 0.415339048384215 0.467746729901956 0.521267483316859 0.432070449048009 0.412398224678781 0.379257801003372 0.470872335964088 0.39468195222955
"mahabharata_08-karnaparvan" 0.434450801033434 0.410286482668239 0.470422850683587 0.401629207372083 0.39065037321881 0.453796861543438 0.423756290095727 0.443126745096702 0.42086512926589 0.423905735582897 0.467268623453887 0.367570306738177 0.414928880198331 0.418905327041731 0.41573661060817 0.446426407814059 0.386877805210408 0.428769029161839 0.39944259935892 0.338765902430326 0.489995851000258 0.421256046923282 0.432832773316513 0.439689883614598 0.449203051047884 0.487476595197198 0.418358698776531 0.594624859976278 0.421089198779833 0.443300094485486 0.403683049552088 0.452386214601631 0.298101602119253 0.290602166451644 0.2819193622004 0.268488655041142 0.274029181324558 0.189106758792417 0.144125442278585 0 0.210389435582368 0.280986951103338 0.332127633020337 0.335049018834475 0.347180576715321 0.319184703744535 0.359494301667527 0.388417689555109 0.506920951940074 0.428858449383989 0.400459440243977 0.36466141171113 0.430243929293749 0.453537161477592 0.452416504097301 0.365569072506291 0.455242785533038 0.508601469794079 0.373481676156734 0.356279605872702 0.363582342077884 0.356424864321752 0.367911913555517 0.316906522220038 0.344535325527395 0.425054537593198 0.506007527240651 0.51499410350204 0.434778560017145 0.524052299430958 0.441811481964217 0.404537042157235 0.439460367363097 0.489237699406386 0.414949046577372 0.433514361065662 0.392420997148449 0.488959484707095 0.421890680964185 0.511686966727454 0.355298673213315 0.448326163981837 0.387133785037763 0.427009140359987 0.477772229678045 0.523058574251375 0.457650744076986 0.495867791118549 0.462484351325447 0.47186574561653 0.4748622377488 0.418155182531988 0.470633878606094 0.523221855425574 0.432234240326346 0.417218558925191 0.382644334472934 0.469940967824743 0.395829978602242
