"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kirfel_ppl_textgruppe_I_col1" "kirfel_ppl_textgruppe_Ia_col1" "kirfel_ppl_textgruppe_II_col1" "kirfel_ppl_textgruppe_IIA_col1" "kirfel_ppl_textgruppe_IIB_col1" "kirfel_ppl_textgruppe_III_col1" "kirfel_ppl_ungrouped_col1" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_amsa-1_u" "visnupurana_amsa-2_u" "visnupurana_amsa-3_u" "visnupurana_amsa-4_u" "visnupurana_amsa-5_u" "visnupurana_amsa-6_u" "visnupurana_u"
"devipurana" 0.286173557340908 0.409096980530672 0.44297329258663 0.412914485496423 0.399337672538393 0.444076167586477 0.380949911702792 0.391305069248279 0.384771847094809 0.401649344361565 0.461539286084737 0.39844941718479 0.408340743099504 0.418059503788594 0.26216962862462 0.360993983966035 0.308317879371995 0.301803362505084 0.288624599285073 0.316959330603418 0.367988175900532 0.283955813308249 0 0.294741439207588 0.32553184899388 0.387451524073651 0.358544688992813 0.412704365670403 0.418502962482978 0.405430306801516 0.351522429415406 0.269790990142087 0.539842966746288 0.423715277361365 0.474238935526941 0.416320908803814 0.46366201868583 0.45049760691751 0.507809074051638 0.422854834138523 0.32081847595302 0.332954228520165 0.298080047748466 0.305058755322387 0.383268184851048 0.4128200383634 0.409854805056791 0.368104022245404 0.416337906542556 0.398295811466808 0.421876224398807 0.447387511355843 0.426497263996093 0.426970444578999 0.411506149253596 0.420034392752486 0.440235571798225 0.473186154078318 0.37212651758203 0.360284270316916 0.386888922362679 0.388995291775585 0.396784593315934 0.446284818056345 0.477098712008459 0.569142203910267 0.490349672170714 0.304838483152608 0.399722613882209 0.375482359306328 0.301413316391987 0.248809461521396 0.26844259965185 0.325645727099624 0.351041030119035 0.343755950130222 0.365425434356201 0.409564190302381 0.415946482569747 0.404936944073556 0.413423463525033 0.407958733683944 0.413122332671008 0.424957182844722 0.399887400556763 0.28988168898121 0.361689281791433 0.34528657096369 0.422632841978605 0.418937418157362 0.330406838815184 0.425395867128919 0.379694770618888 0.287315934457372 0.313877155302177 0.3645283659353 0.356117085047708 0.284984423791219 0.308192002255268 0.36593560029083 0.347261765172514 0.447298318667512 0.310063566618875 0.358878549649239 0.304938218464681 0.327884514703667 0.395091071833084 0.433361762366253 0.373093766564381 0.409202600804526 0.367891771267676 0.39262337195006 0.350529218499762 0.35857103248108 0.38000288873458 0.416058510334135 0.308408315501136 0.302128981324267 0.344990306951955 0.435032618102617 0.367479077231538 0.379019280137957 0.375146802342178 0.436352147197731 0.380828682495121 0.406225207745596 0.328513777135497
"garudapurana_khanda-1_u" 0.222816438557084 0.392220600987853 0.425994742730617 0.402523464356274 0.390166002881382 0.43241617135063 0.366387356991328 0.378862548316045 0.369464593009627 0.381268916713166 0.463152181383591 0.385638753112882 0.399142645953323 0.395770608237931 0.258618796670194 0.350844877211187 0.300043391796356 0.307647239342948 0.283321655796656 0.327806875520064 0.369914361063552 0.312676220407563 0.294741439207588 0 0.282507310714059 0.364914475973451 0.387125666738922 0.422558888908032 0.431775204629576 0.42039453735668 0.365505823686648 0.298126600487397 0.541539744429953 0.427162318540355 0.493540731510201 0.417833322314865 0.469329380836683 0.455370137872346 0.509969946734389 0.435597870026098 0.325302289226361 0.312997991151895 0.286996948961556 0.30065122524494 0.390423271354852 0.427137882186357 0.418177663728422 0.380213281229708 0.428649581575224 0.40335958894051 0.432640502399935 0.462357910160896 0.431480240513728 0.433041480933135 0.425474097374842 0.428789456423567 0.444797453021395 0.481881238356462 0.375024852026138 0.370355469664357 0.410770602568588 0.398137973767985 0.406077353876094 0.462683041497496 0.476804523869274 0.575249378166051 0.510955461794577 0.301735594565356 0.430186068047084 0.379981217906276 0.306088721472011 0.256964412093986 0.227456064916563 0.337283252158279 0.378119321474013 0.343065643371194 0.34719339604186 0.396252612367054 0.425492710170998 0.410820719598946 0.422730651303611 0.419572232287318 0.42701906746422 0.427325602752067 0.412186354120651 0.295349955677955 0.372438090643121 0.349839105575398 0.410301500072328 0.442064575726423 0.35605569786315 0.427023529455495 0.388984206394291 0.2962604578688 0.300763923701802 0.347987041762979 0.351735115955495 0.28791770182763 0.337588979341787 0.376257541628863 0.345381711214377 0.448004085994597 0.329620235691446 0.368048489987455 0.308706481781055 0.336888352658095 0.402704696309898 0.436653322372249 0.376699439608537 0.42783976700939 0.371011577107727 0.403284924758677 0.360776803349449 0.377003594994888 0.389472745774004 0.411837166869792 0.319275358888818 0.310822674668829 0.351522108768154 0.442001093455632 0.359298934080693 0.364045870421446 0.34917155272576 0.411510601403606 0.369266268341246 0.40017993278101 0.304539203963689
"garudapurana_khanda-2_u" 0.31437212415694 0.399938521964893 0.437792587217116 0.409344489112651 0.400031926202579 0.446001202936226 0.38052340780014 0.380580755654333 0.394166545966453 0.398252499132643 0.44933986815985 0.399423206856736 0.393922629128107 0.412456738064469 0.268155427601445 0.363347470264827 0.318744715085166 0.3492897856857 0.316051543533509 0.323458087041833 0.388552311919582 0.314861225954759 0.32553184899388 0.282507310714059 0 0.363927945535775 0.389451499230275 0.424133218689435 0.445632833266111 0.447781760039597 0.374213704690704 0.323312384328199 0.537270137803539 0.437268589985801 0.488655405220882 0.436968935844258 0.462628829206071 0.450224670687359 0.510601305611989 0.443580402248184 0.359042797272412 0.324162753967609 0.327946339949312 0.346918138354602 0.386205438725539 0.44469587827241 0.412882637828625 0.371834540696985 0.420194114273123 0.389075724818031 0.442111008016621 0.4547008123495 0.443068635648737 0.442934958649622 0.431838095255839 0.425896115180514 0.433837640397882 0.461369741142676 0.352614082727363 0.352277251487376 0.372470439620524 0.352032996429917 0.386022063698105 0.451125526258829 0.481788508586081 0.561559491435137 0.500727608352355 0.292536740459444 0.439535526328933 0.370043812395522 0.301955456369166 0.279944854514669 0.286458658052982 0.309003306215338 0.385131002992778 0.353582709253667 0.362847901462465 0.419706461077708 0.436404465221682 0.408929185318139 0.429286820776288 0.430378962466726 0.443624092856268 0.450525718681481 0.415761554939927 0.316554824646239 0.398487721458593 0.355460451065237 0.427374742716671 0.431389458424793 0.356365307617694 0.45340354590653 0.401850080410969 0.291968356640519 0.335997799658737 0.362606673053713 0.377063475551112 0.300860515535012 0.33379618837865 0.390606990409873 0.369378755789881 0.442651641614366 0.341500866846624 0.368799201925822 0.333859683118848 0.345444257661275 0.401905734095482 0.42104383099963 0.392352188744002 0.45362129517362 0.375447913911623 0.422111022048091 0.335349299646915 0.389626092134088 0.386555742354064 0.400346787482221 0.309991387328294 0.324308675047387 0.338338959492444 0.451854802787973 0.365159782316506 0.364926676993646 0.340636245733784 0.427946172466765 0.380333159553052 0.38955203870844 0.313611311141111
"garudapurana_khanda-3_u" 0.393923193594661 0.447068934899287 0.470840365782932 0.454265332626026 0.452073714598366 0.481160286619364 0.42209530626455 0.428865313777093 0.428484671787837 0.439192609829621 0.489867616100986 0.4460647623663 0.447164620491279 0.453732287100112 0.33919072879569 0.396936173849063 0.359887705231714 0.379894039526496 0.355497132879255 0.380472484299114 0.40297738263033 0.3346716706361 0.387451524073651 0.364914475973451 0.363927945535775 0 0.416985410320879 0.434857501041221 0.469048615240601 0.476933564360258 0.416901413650108 0.359362265477562 0.553151704994467 0.455709587957783 0.491235049882211 0.454217519361631 0.47610911536924 0.474126438990243 0.509348162751326 0.462676214595721 0.376418284622251 0.383188589476942 0.353836417754389 0.370704402308439 0.428779350988844 0.462484986203794 0.454661004174693 0.424967012931901 0.467334277262553 0.439403136515093 0.475614655551589 0.495711742159452 0.480425029078584 0.481155771984162 0.465895117532557 0.466135976892861 0.482400349480667 0.488072404112389 0.411125749424691 0.414826057597639 0.438977045531166 0.438606132617262 0.432496143139606 0.486231272498371 0.50484450193933 0.583261039992606 0.525088688927527 0.380959634224839 0.463088246888143 0.427675508394764 0.380386487567723 0.356018592683339 0.354629356959658 0.368620514962443 0.416080731981838 0.388297528982536 0.41788846523186 0.435611013222418 0.468166007739488 0.454009734780386 0.464847222018338 0.459498101081596 0.466868590010998 0.476852018720733 0.445111456726005 0.358434739866477 0.458480187665988 0.44020042926074 0.477144654892269 0.461221391565593 0.357264810068619 0.481708527934351 0.398742111737038 0.352164365951003 0.367972657212005 0.394768238187776 0.396005075190228 0.369827361999845 0.391317038178292 0.38920586768377 0.386300946351475 0.468851398450897 0.386384563823891 0.400770894859876 0.37168691114916 0.395931812742728 0.435033848397969 0.465297058910557 0.412986273848818 0.479885062968434 0.429878669534976 0.440968151834758 0.416688432827834 0.416628170120496 0.415969825626958 0.448089501220621 0.376774338679947 0.378700144626443 0.398253528911653 0.470841519527538 0.387026702652894 0.416310398545756 0.411924283165338 0.452686510957621 0.410609856577127 0.443054410000224 0.365790483548304
"harivamsa_appendix-29-30_mathura" 0.382812866226623 0.367501283950718 0.42992671995258 0.356075317327866 0.34032209056742 0.416378492664859 0.374594516565715 0.39200577681227 0.371520793419161 0.38325083327982 0.415851452638841 0.322690967508643 0.372355638389902 0.378141928359857 0.339211191799974 0.396712425327919 0.322683121623862 0.373983066729375 0.334533667368358 0.248434339380855 0.423248544660734 0.328862705359418 0.358544688992813 0.387125666738922 0.389451499230275 0.416985410320879 0 0.326449474442727 0.366862861097542 0.331536895798293 0.231409008885646 0.332939710367541 0.561569885316833 0.337591242296573 0.426280347363867 0.344478631170433 0.423236395088243 0.416213170706927 0.462268014792208 0.347170306756622 0.347039772280226 0.376977814706969 0.330615330482258 0.386160367062182 0.262523699070624 0.309877758327775 0.295816109751773 0.248105710095688 0.313807264651159 0.287905075340268 0.323978100411512 0.372197116859252 0.326460979512809 0.327957627882839 0.300091363148732 0.321825371368828 0.35368713329764 0.420497870876196 0.290345433355882 0.273601437018216 0.353410024495847 0.366667614044853 0.289955301358042 0.346370482824859 0.368540017495735 0.492969468641409 0.423222931626016 0.345946775593825 0.420689317973988 0.359853617908753 0.328797001960191 0.298543876063042 0.361795705768483 0.361193128311691 0.379839380747781 0.293569034765384 0.383719306414193 0.460210348293728 0.314246301919366 0.304418807266813 0.324743840610375 0.307328620359069 0.324531210866961 0.331913343551341 0.295999217392643 0.351563788167517 0.455846167752574 0.403790957526631 0.453822201699124 0.452583822690556 0.348022124747764 0.471133142996011 0.376643050755314 0.334503256456304 0.381827606422518 0.438787871556288 0.364719602826508 0.359662485217009 0.317867126321638 0.426467072153882 0.344579570780706 0.470890981014483 0.292691244285204 0.378434698379619 0.303621749169184 0.37161510010995 0.427675866845978 0.48623341854232 0.409208826279122 0.46355920828567 0.421031525909155 0.423589026439481 0.414182364045769 0.3705591110434 0.43124413160965 0.468224865139587 0.361257107435652 0.355666400257411 0.295913453448048 0.409935559305583 0.36485588614129 0.405354636608892 0.400982975834441 0.434659153879283 0.351270021869626 0.437936752015156 0.32969663284022
"harivamsa_appendix-31" 0.425224257672607 0.397328524045155 0.435545946990989 0.387904178664021 0.372068890177672 0.444345357317562 0.399840304143573 0.416384401078758 0.400090634289294 0.407782947585755 0.451357509544658 0.352940092597482 0.38836519935364 0.39632519654431 0.390428424907727 0.441952907261064 0.375625495086259 0.416860190366309 0.391541676745154 0.304098862348303 0.452628057814778 0.378120309834832 0.412704365670403 0.422558888908032 0.424133218689435 0.434857501041221 0.326449474442727 0 0.396804175072926 0.371806547860613 0.30618952462184 0.378193491860171 0.565132027469634 0.384721378822286 0.472718212366885 0.39448048028521 0.45242276009043 0.45460092615117 0.48397636211818 0.38954010374094 0.379240439830056 0.400925491929547 0.371433068075114 0.414151274814189 0.321902248601451 0.34800033069399 0.345134004400423 0.309403145000098 0.352899231778888 0.336899096653308 0.35633232900613 0.414414717825448 0.350459532178582 0.356783376807602 0.337467495283119 0.358956646864188 0.395295376243429 0.443915177208129 0.334011701625968 0.342140854672079 0.404983852703037 0.411963731425204 0.328756496951263 0.38360640615724 0.400404231013316 0.517909373713676 0.455297580960989 0.398410236476299 0.453576948323056 0.395970071687733 0.382535930343188 0.366966779393885 0.405553402270932 0.411533102656182 0.425760655405726 0.308037863969613 0.423144358841772 0.478827051877875 0.356516755970236 0.365909591346716 0.363845051414237 0.360773595583391 0.379252095689579 0.355001412550188 0.326584319173992 0.380501528614387 0.471674101256169 0.442910745159568 0.491472888554896 0.481321663538639 0.384368828446856 0.501289073098 0.388060317489646 0.387658727969917 0.412078409343452 0.462436814524738 0.380574320793646 0.40352534697249 0.36517497165322 0.443558158548343 0.377218662363816 0.472741245274084 0.330509318886848 0.400654483623156 0.350255626804553 0.424881710879543 0.469622150101421 0.499581941857406 0.430687999854708 0.504618240919301 0.46045786035942 0.469069906125817 0.466243650460641 0.41260967576123 0.461569755350446 0.489792751001558 0.395939951531191 0.409279001696049 0.331422584212177 0.42705626949967 0.394335683000671 0.431942030525196 0.440579507051036 0.466925570296665 0.37867496004392 0.4560233945209 0.371211882929223
"harivamsa_appendix-41" 0.433778190173399 0.418532532284777 0.439940422597583 0.381798339887125 0.380399454949297 0.437710564118698 0.405448921141709 0.43087216439747 0.400714487813391 0.432725091326279 0.475461412084631 0.39126169143708 0.396059839495111 0.389333695672061 0.405954345283468 0.381097327898619 0.371569465045796 0.406275810191189 0.362894225485994 0.333338126635713 0.460259202156415 0.411169051257145 0.418502962482978 0.431775204629576 0.445632833266111 0.469048615240601 0.366862861097542 0.396804175072926 0 0.336831050067432 0.320972065856955 0.407719768843043 0.571133483509524 0.384933742946084 0.433928062463968 0.403003298938846 0.405420920211854 0.393716193973848 0.449735345886611 0.396994723575059 0.370735359044304 0.410103609554221 0.355623137012183 0.420999111889244 0.350764959579264 0.369463229546619 0.372159929053747 0.337683028524042 0.396727329278952 0.36976544457049 0.370912027479989 0.41132641482359 0.394607250488904 0.395509424934623 0.3764181979379 0.395621080280558 0.406551247536847 0.436154512998254 0.330779681098477 0.32819792828153 0.390672349601408 0.397138327779362 0.349717026576688 0.412118748696065 0.448702395454976 0.540728011775034 0.459524857090074 0.404763887658806 0.477954259112214 0.415837093093183 0.392273692243478 0.360446951098767 0.410424420990552 0.438434512896424 0.456103186669351 0.373143896652057 0.442545347204895 0.473862208906421 0.388814607123817 0.40028618650176 0.401670985873076 0.3890319651757 0.403214565443979 0.393499574157346 0.377781939720402 0.393590900068129 0.461519560173825 0.413048304709782 0.479978651736436 0.495002177332529 0.431311712934363 0.47438210210083 0.438198032266404 0.385146038947797 0.409839432675934 0.463461533686111 0.398622558302916 0.421427413957294 0.380093296103118 0.450453266435314 0.391099984279874 0.456908539562905 0.359895123364234 0.419897637238572 0.40125261512829 0.37822502611737 0.408901030155313 0.486866409303865 0.405040946198188 0.466843503805072 0.409758267757822 0.430786619510474 0.43951406953787 0.418695369575181 0.403386891242209 0.507691262010397 0.423956920627606 0.367795701366151 0.364328782480107 0.462199243024224 0.390476304353117 0.414728153471615 0.43057127220978 0.46789287979113 0.437750147126541 0.444173247755351 0.383645548581965
"harivamsa_appendix-42_pradurbhava" 0.421123606454709 0.416841061021601 0.457014490981193 0.39731205275017 0.385988955029181 0.442722143033118 0.403516679469774 0.429457101041802 0.386417081893079 0.421589647569563 0.470376708716391 0.376060041593463 0.416410067208381 0.409129330391434 0.404759552283936 0.394359010042229 0.361657153857404 0.37027726558599 0.34817002106829 0.330691394860356 0.467008159219941 0.405508289125095 0.405430306801516 0.42039453735668 0.447781760039597 0.476933564360258 0.331536895798293 0.371806547860613 0.336831050067432 0 0.283348329142136 0.407337332267809 0.586542536515566 0.381513578945686 0.439104084855634 0.390658650665561 0.442928900801679 0.433387106462607 0.468856075975402 0.391942246494124 0.377229997465972 0.425543306399974 0.35081458225542 0.419352419083089 0.34644302971596 0.312390090720148 0.358520751012092 0.329114479529919 0.365532649013815 0.364192963435708 0.314849643313663 0.402444375408885 0.331466251775331 0.336828235088892 0.32210866560315 0.361371743825564 0.39515400236914 0.465781103699035 0.363711891020341 0.347106586966167 0.417356751953247 0.417571789294993 0.366508617114046 0.407887711033319 0.421535129099709 0.536180657348388 0.456096800835784 0.407168438701451 0.436424358358045 0.420109967897068 0.391907612626554 0.334833936870727 0.40906094287442 0.445433517421725 0.437820526371084 0.373062578327336 0.424918872613269 0.480082099116691 0.367315766530382 0.393534220068874 0.373447092064156 0.350018264344474 0.359893866065836 0.322200151576601 0.355268778249604 0.38618915331928 0.468109511188172 0.420708888424706 0.462132458436862 0.504181570222499 0.409261001089348 0.467715019963268 0.418552872718453 0.384122371681045 0.414447108574338 0.476350858305023 0.383483148867081 0.416475052521357 0.379571299237991 0.461429638776671 0.382494215376111 0.491289150575176 0.310297483744749 0.424715799647282 0.363794261133895 0.377941527002943 0.431116068567992 0.516309246345536 0.411360850626135 0.428485299617968 0.412952389609696 0.413686197605291 0.451201204108187 0.403741145920717 0.422041537309626 0.510528642721551 0.420068720918794 0.365169643817708 0.383189653694765 0.457038602865204 0.387697360832599 0.41773092346763 0.438522098824445 0.460122224233222 0.417050847026869 0.460992024377716 0.377256551317122
"harivamsa" 0.368419103881983 0.331011203791797 0.406026746178857 0.322155620379415 0.304070712035056 0.384228383731177 0.343164346111852 0.367426558852611 0.343936058571348 0.337312872567991 0.399364668532753 0.27412100754525 0.345557979051538 0.33592265768772 0.322778305846226 0.347770982632995 0.259582680549659 0.345797341533516 0.279195190457645 0.207498891277065 0.426048481698989 0.323159555155821 0.351522429415406 0.365505823686648 0.374213704690704 0.416901413650108 0.231409008885646 0.30618952462184 0.320972065856955 0.283348329142136 0 0.329002164797004 0.554990855913769 0.277737592594899 0.397288402740324 0.308239323728341 0.397103215486074 0.37936145756278 0.434300248900194 0.295686417120949 0.323608802485303 0.368851541259858 0.304094626888241 0.381178730618242 0.21195603955037 0.260981052495057 0.250801084356475 0.202244880157331 0.274538648787617 0.246189247510751 0.28819464937666 0.34612033766773 0.289679950474619 0.299295469023763 0.261932785964751 0.285414698251133 0.320722611912257 0.415625968568121 0.254364570926206 0.237008020030413 0.352567888799495 0.348421125633681 0.257552520381519 0.31679746810147 0.343812793357601 0.485521464175795 0.404804416831573 0.31019491350918 0.41064966559534 0.327629958581 0.290639772946376 0.256089661524992 0.350170510762001 0.356272037331003 0.382153501395865 0.265142465654639 0.372109199160727 0.446851455356186 0.279096990535434 0.280226902732288 0.292031208342814 0.273073397915373 0.292608278481102 0.285743924859609 0.250244573333257 0.334579206898483 0.440438710403192 0.384408676438202 0.433825351885023 0.453024393834247 0.352940177759456 0.458199512454139 0.373862835448823 0.302840875560336 0.366785945009214 0.438252044115381 0.35404752991217 0.3451396419424 0.300973027140298 0.426015069814747 0.332520443922302 0.459476563102284 0.265031637022847 0.364009159008497 0.295067754498939 0.315724346017067 0.398164348071472 0.477025684756013 0.366290512045614 0.440944961710069 0.379300522251885 0.380373881226257 0.389984068016564 0.312348845677886 0.396364350258194 0.465819435414199 0.35018929749409 0.302202980382198 0.280573053842781 0.409059594730411 0.334180568348724 0.369682926526169 0.379565232268929 0.398305161067601 0.320371291825423 0.413317739611432 0.281553888041644
"kalikapurana" 0.296360030711435 0.382695199342492 0.415455040190909 0.3841148030207 0.372226749283477 0.432740840285922 0.360545591266404 0.368603434466305 0.356135638866765 0.359574314714474 0.443443380050927 0.370482116709547 0.39526606414555 0.390013109592134 0.251823363090587 0.345643886596968 0.2776930008528 0.296603458913409 0.270465219770616 0.280066662261273 0.346474349142738 0.254550920180248 0.269790990142087 0.298126600487397 0.323312384328199 0.359362265477562 0.332939710367541 0.378193491860171 0.407719768843043 0.407337332267809 0.329002164797004 0 0.538910073186156 0.389918765201406 0.454473410251233 0.38653981234493 0.431892832065618 0.426187037585242 0.475952419122169 0.397755409243933 0.286724514326863 0.317432955906163 0.281163591247332 0.303420955083361 0.347175465613359 0.40004113010456 0.389354728618784 0.338576470689558 0.400675646036237 0.37671733723247 0.411471942913318 0.43325814644515 0.409817420358177 0.412528305373999 0.389962041320787 0.39871798622995 0.428236405197063 0.460180541689541 0.35281341465728 0.346771685433402 0.384154385090415 0.38438654650567 0.370049455329398 0.426390363522139 0.452763044918665 0.549677295331431 0.481255986545678 0.268872055977888 0.378651456398364 0.328250578077695 0.258218203775947 0.235670477401727 0.262934045865487 0.310151077440707 0.33564590445425 0.300146936657568 0.327229087204921 0.40145518842814 0.380058016961206 0.371244685936973 0.385648069370374 0.384696828250414 0.391858468234279 0.405609426644799 0.359014762624016 0.280186894108623 0.38488909226132 0.371051526387148 0.405090307142059 0.406906278894964 0.281798795503059 0.423209592397325 0.337512716548801 0.272038191667659 0.296883068264118 0.359460573423852 0.322457157031328 0.266422605300698 0.292021338497136 0.368406764813678 0.313560388883021 0.428897710292613 0.283655588771785 0.329738051291681 0.25872368951979 0.316678361702782 0.382146606727778 0.433039885315578 0.357323582862776 0.422676376860474 0.364329842974115 0.385907696536913 0.35455049260095 0.341541374228784 0.377466431845859 0.401705938632787 0.292523516406347 0.293329822400212 0.327927178136366 0.425218437367454 0.322017616877814 0.354001714911734 0.355071241104187 0.405686040690788 0.340101635091709 0.396756641512187 0.283725416609474
"karatoyamahatmya_pu" 0.541060998873865 0.578089567619426 0.583677606401553 0.569548335553858 0.562690731614407 0.581189228160979 0.571373027325132 0.574757410442459 0.572885813634366 0.579571459896638 0.590324115518364 0.568875297829284 0.567389069525087 0.559529801496519 0.538984941636234 0.578774287689077 0.559028618017624 0.556125574390812 0.556626756498457 0.527345902275421 0.557976552112712 0.540161104911207 0.539842966746288 0.541539744429953 0.537270137803539 0.553151704994467 0.561569885316833 0.565132027469634 0.571133483509524 0.586542536515566 0.554990855913769 0.538910073186156 0 0.577905157637768 0.601910682037081 0.570138794605599 0.592628128582255 0.589344720653872 0.602874620114056 0.582118877629639 0.540611402199 0.535296722973043 0.54290893948561 0.54569267749039 0.563672233132961 0.578833483624892 0.575837603170252 0.556344239843617 0.579104665988357 0.563970940792615 0.58522456048 0.59229457524963 0.59096878567531 0.584967434953062 0.579465461443761 0.580679994974503 0.580280651536344 0.580834823122748 0.547882273186744 0.546631119604394 0.552658855947027 0.544723782738073 0.561583346745408 0.585700929458997 0.598751827275556 0.635164262265643 0.592712206654737 0.557045943341315 0.589910771855194 0.571049762208942 0.554024973258037 0.537212733393827 0.533786285146312 0.542759274793299 0.554426945548702 0.534446728892483 0.562211590916803 0.584816479928449 0.576876254354938 0.566836936472933 0.583680851759785 0.577842427996559 0.587076227866233 0.58933796036723 0.572631487797774 0.535524582591031 0.562658342518658 0.548495695534242 0.617676313251421 0.554196281052208 0.56213047707537 0.617740571357299 0.564394268899152 0.541594109694234 0.553542378379141 0.55275835887082 0.560527223251058 0.525280122739047 0.514331157804712 0.557418329066361 0.567975407065339 0.578570900157306 0.557588660473936 0.537341430800757 0.545628647853874 0.574680796157233 0.592380447466776 0.591790269350965 0.580307615531559 0.59616357938111 0.586808351183785 0.600112697037293 0.566197845817742 0.582846510454848 0.582034056384221 0.571652772950279 0.524394568294191 0.562700743877157 0.532406657156501 0.576406225136426 0.562624366744904 0.557130041976646 0.566940235339012 0.596617573923735 0.571341875933071 0.569735316136453 0.550781800199115
