"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kirfel_ppl_textgruppe_I_col1" "kirfel_ppl_textgruppe_Ia_col1" "kirfel_ppl_textgruppe_II_col1" "kirfel_ppl_textgruppe_IIA_col1" "kirfel_ppl_textgruppe_IIB_col1" "kirfel_ppl_textgruppe_III_col1" "kirfel_ppl_ungrouped_col1" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_amsa-1_u" "visnupurana_amsa-2_u" "visnupurana_amsa-3_u" "visnupurana_amsa-4_u" "visnupurana_amsa-5_u" "visnupurana_amsa-6_u" "visnupurana_u"
"kirfel_ppl_textgruppe_I_col1" 0.444639535655509 0.421726103141548 0.4640194893647 0.399530029872298 0.382010088533134 0.440347204780332 0.405898983161615 0.438501139899157 0.414719241261568 0.381093955154703 0.471825784264368 0.388014196927403 0.419542072556039 0.401873843815161 0.39935829239686 0.453852125473622 0.394297339111124 0.444383178584512 0.399521258466161 0.33963878006155 0.471631433425426 0.403422822133094 0.430264889438818 0.445936983611207 0.454077692301534 0.461152249400639 0.343520190552302 0.395770750292989 0.41806283993872 0.399430375385304 0.329391695676826 0.394649214442112 0.605907172650013 0 0.335757838638328 0.25443895274276 0.383359250033167 0.342892232273972 0.390734509355278 0.238933827087919 0.416890720266713 0.44318122230251 0.38587259776143 0.433819278431552 0.301149333762371 0.390256565286175 0.347561355033579 0.313604541428544 0.366877200191208 0.336578761889312 0.384677544793614 0.399653885451292 0.384610087374449 0.386000250399106 0.35250106170605 0.377134787981594 0.413565268709809 0.454740366477815 0.334566518539533 0.315104915633683 0.4181217224139 0.406754740642813 0.331108751236983 0.372051952430753 0.427680387394966 0.526031011613548 0.456063893339623 0.386639245522709 0.48716032758962 0.390180808563356 0.371525806221309 0.381213852817694 0.435593749009561 0.430831602742504 0.444191419777097 0.353449909121299 0.454359628648909 0.493648177740401 0.334750573760502 0.369563435337583 0.402825665700304 0.382165016250842 0.405384102877786 0.399869317858814 0.34312825777488 0.412149057789697 0.510212502264413 0.481060728965783 0.511442867141867 0.512926334824904 0.426326791890242 0.516923051799125 0.46814343330696 0.402053565279288 0.439008955766748 0.485293663835859 0.421710935173659 0.428194671834624 0.375873364460502 0.466510894074041 0.397119372714804 0.522411134059104 0.359089056763212 0.444183056234306 0.378701118462475 0.544850770383586 0.551525700462251 0.45535025888928 0.54074691114105 0.571698449647408 0.50444646078312 0.534126775634279 0.554795409028258 0.523458720702473 0.516477354039302 0.433532152186442 0.393257120375667 0.376433358234566 0.482268804481764 0.432191638056247 0.517076906577636 0.459090821657928 0.424312794891925 0.523743382568912 0.578416845959119 0.383549430550802
"kirfel_ppl_textgruppe_Ia_col1" 0.502749523350925 0.501660554577499 0.528569764616066 0.475291362801445 0.471711699989784 0.509358257498181 0.482428192056261 0.502891879517976 0.485556058363448 0.486572284037545 0.517308881819186 0.479299832358286 0.488876663563708 0.469214644691796 0.480105127657855 0.481043335716552 0.483373974208544 0.492423630499745 0.471671779435792 0.427543382523909 0.515187048030919 0.47622596279536 0.480513224900266 0.511829126553016 0.504834116602165 0.497688628265392 0.430854606925058 0.479976744083775 0.458046911824934 0.45746590927213 0.431447711089133 0.460955544247116 0.62143282533123 0.335757838638328 0 0.377229113713761 0.409870552419091 0.356237338274099 0.416767041818952 0.361044936524755 0.477523308912763 0.497806736071073 0.448291231945705 0.494622346452033 0.42125690841421 0.466493676076229 0.452978167796572 0.426376429891554 0.463775124937766 0.443238621893699 0.474387285505971 0.477447358829389 0.478212093814203 0.477927693423936 0.455792301790133 0.465942249399453 0.486971664309904 0.498678239543276 0.424674517840475 0.411768459872731 0.466656690653863 0.466434048439451 0.433940666428719 0.465459898416384 0.502454447343252 0.584741914634053 0.517273380469397 0.463995527657572 0.523766728027395 0.476191330039048 0.454654302750443 0.446919143421993 0.497194463001401 0.503012299252473 0.500645068324279 0.452681346455002 0.530627741883209 0.537948332692537 0.448055665755916 0.466116151517808 0.484548072964761 0.468503872547979 0.488889967661821 0.486101146463205 0.447576738257349 0.473731190262443 0.551970258751734 0.531127615896929 0.563921579583611 0.544898989692186 0.492488151231591 0.554334175397482 0.522481953324171 0.467233611474281 0.492379319294578 0.525012633887025 0.484248466029263 0.495970660514085 0.443857783163323 0.509669069202798 0.460066634039151 0.545312361524605 0.432927133568143 0.507462898652726 0.459688220905526 0.566445331763027 0.57737943012742 0.492990455201502 0.564643455705095 0.585002328873071 0.49714961387743 0.566220950697385 0.586316382698749 0.545077105309309 0.561219259155603 0.502251355330458 0.451524469030035 0.452299977697266 0.529145494301816 0.490606794447488 0.551755814044226 0.51125748915069 0.506665900415865 0.561065646152883 0.611525351885224 0.466687510564402
"kirfel_ppl_textgruppe_II_col1" 0.431004314400131 0.428550312912776 0.464181424550056 0.402452111603879 0.388355468051811 0.435910052241252 0.408894172900849 0.444270987845609 0.41494496274099 0.393026270272898 0.464523538420959 0.387758953745858 0.42459409003623 0.403392204778603 0.396608264382302 0.477939901228369 0.400103225434175 0.434983407030205 0.398065292472023 0.340417839244626 0.462702192128585 0.401272025755952 0.420743237534248 0.435305344907286 0.452233880148912 0.460621523406575 0.348918900835305 0.406240631699413 0.432396258785262 0.410175961750832 0.34516589344689 0.39144969050141 0.595453029265587 0.25443895274276 0.377229113713761 0 0.404783441456526 0.380873281767899 0.401889172378394 0.296291231144417 0.422373500356543 0.446937430881129 0.392354210511525 0.433938118944038 0.331904140694717 0.406552222439494 0.376360724345408 0.340377228964925 0.395296536573516 0.366585132473708 0.406851527632173 0.417610663408148 0.399653765926024 0.400156175518531 0.375571558549753 0.391486902479407 0.423702225762241 0.458462917088508 0.356357245209296 0.344829525051226 0.422698897777601 0.417340003502988 0.368590463341926 0.398794913185696 0.43932371142362 0.538037329107079 0.48423853614595 0.397497014423727 0.487482254515215 0.408218725044279 0.382496335761608 0.37181537736117 0.421835583052213 0.435026280053449 0.43508282783836 0.3543828473294 0.443450383880316 0.489977400433487 0.366606751951344 0.384968805516837 0.413389316751859 0.399982613520148 0.410462222519841 0.412750414039103 0.366036017385995 0.410320820217897 0.496453960734896 0.465840797645443 0.497580333092983 0.510418126466716 0.43184579356312 0.511705935897326 0.465565718129337 0.409437659489817 0.43717733214089 0.4826656338496 0.420926985615964 0.422527256249401 0.375880144911501 0.472391592939764 0.410695395623588 0.528418661854975 0.365836801911874 0.457381224871612 0.374259068256453 0.564358146129184 0.56121124378165 0.479668559755021 0.533780573671756 0.591034350133403 0.525075159077744 0.542640011557781 0.56608876013111 0.522172058733815 0.51486117498057 0.434437102533886 0.402220480274738 0.377436819319113 0.475897162778825 0.44352645632574 0.527067085981047 0.463271429177815 0.42058308487098 0.522285247742525 0.594159500858868 0.389833049920374
"kirfel_ppl_textgruppe_IIA_col1" 0.47828161960535 0.478121429344243 0.484973137685357 0.437684785034671 0.439686164456696 0.487488689054501 0.460584284164509 0.478327242921886 0.470641464565298 0.473792347507643 0.504558445554482 0.457178077357682 0.451039303446418 0.437348296448258 0.456573405130462 0.467359430529298 0.462118573822087 0.485896512981238 0.454332674251179 0.405989584713114 0.486927778244394 0.460427790806549 0.472243303529545 0.490268901266245 0.478482993409811 0.480886761887899 0.427927678334419 0.461332175442601 0.437626210479777 0.460820428643508 0.423267931397406 0.440023214602669 0.611462668375307 0.383359250033167 0.409870552419091 0.404783441456526 0 0.305939675637316 0.397439635898635 0.394796354576022 0.446439815717572 0.459694833877831 0.423506617822006 0.465942925063128 0.414881667462683 0.468785771070534 0.44522564222153 0.419362318066231 0.464611028878324 0.439938323192373 0.461226839640891 0.457236310670124 0.468270340558081 0.467057687151872 0.450031834904568 0.452733168491912 0.482143965334867 0.465248553559356 0.401021233509958 0.403966196339769 0.443020747580345 0.438547643083917 0.413452729870396 0.463324577665439 0.496158474484354 0.571771044355965 0.517001945969603 0.44010706781411 0.522334578932701 0.450759558328772 0.432034661454227 0.439677090067129 0.462399873421093 0.486376196609711 0.493838195188504 0.43661207923553 0.501349611400456 0.504131917119133 0.448125217866452 0.459807717840565 0.480989110008502 0.464204288722026 0.486411547625478 0.478546915472205 0.441308588701004 0.460424720892272 0.533603699348811 0.505532074083718 0.540614787480168 0.533356782683069 0.482630421429892 0.536723070255257 0.507099176479176 0.452944568382697 0.461898322629696 0.493088539623082 0.459351595103615 0.474875622498219 0.430342923495279 0.483211662021946 0.44958152279809 0.49468109784695 0.433226265237785 0.486075271708156 0.453432185613585 0.545966068088292 0.549256733609818 0.472810139003618 0.570064654559327 0.583065270379305 0.540141556619902 0.559068137279228 0.600399593302264 0.522498285504548 0.534817936624468 0.483062065707251 0.437673662372872 0.413055331779257 0.510203778023912 0.443962275650635 0.512834255837296 0.466249928255288 0.493257563635959 0.543413306601916 0.58614251354216 0.432066911111788
"kirfel_ppl_textgruppe_IIB_col1" 0.462591200435531 0.463582878448961 0.484485450561377 0.421827280249635 0.426018923172528 0.468132526437431 0.44928626743311 0.465516221812281 0.459095360307171 0.456535079328136 0.484975962009366 0.441554613781515 0.432454000333787 0.430193312094764 0.444111559573596 0.444526552534671 0.448038053077669 0.464753151865921 0.436429437942498 0.39641540950009 0.476632920862505 0.455282765825427 0.455177781898633 0.471135020291381 0.464045711852756 0.478198778427663 0.415615267041334 0.459803345974101 0.419206908479921 0.444191330467763 0.40219418883662 0.430181370619435 0.611987937050355 0.342892232273972 0.356237338274099 0.380873281767899 0.305939675637316 0 0.407916808453279 0.362599098602706 0.445059269683487 0.453209538803869 0.414924443326726 0.458334753839481 0.395494509250979 0.453055728900018 0.426714185681458 0.395011581356107 0.443958318182528 0.417503694517787 0.450035066465542 0.441487060025532 0.453943787464218 0.455175379544672 0.433207739666281 0.437303329391454 0.466905803765967 0.453580993882522 0.372688238070011 0.375589441434058 0.414782423831625 0.419491261981294 0.390916272091602 0.445188392523814 0.486240612853754 0.568738987751521 0.512153297578758 0.431453833587633 0.517998266110763 0.452153869413906 0.424928938436681 0.416859407397688 0.451835340986061 0.474051211834006 0.484881447130813 0.425487355563166 0.494299800369956 0.49244111602167 0.434296367984786 0.43730675576525 0.464860154352717 0.442474175625944 0.463815901387282 0.462466161148974 0.42620802833539 0.45173128293049 0.507840044555161 0.484426871203317 0.533199480103189 0.533473927914894 0.477616054213264 0.521686459437603 0.510476816397236 0.428912818968786 0.448616744900838 0.485483464526438 0.45816773930729 0.453766945882321 0.416480084348425 0.484456456277678 0.43497950457551 0.485049684987535 0.416479785067621 0.479000565436288 0.446870083792554 0.5377531531397 0.529789156292885 0.457066774592545 0.550905542308509 0.581215652080169 0.522725194351283 0.548291153680979 0.589478027732569 0.518747763774098 0.533001156753899 0.468232252373204 0.414755050976144 0.405165713823355 0.519567694807453 0.461572538070712 0.529628220339955 0.471070977830466 0.487902620158488 0.553979350608649 0.591198469416637 0.432749037813142
"kirfel_ppl_textgruppe_III_col1" 0.526339212064315 0.503608766599181 0.513176569887366 0.473451185602449 0.477331466725595 0.504567426439456 0.494146795323226 0.512846078359559 0.489398937019472 0.492270041121389 0.530996630370355 0.486457950417591 0.483960377478887 0.461994574662474 0.498187255040706 0.508465928435736 0.495472362364166 0.518472144065866 0.491030566633501 0.447022340836806 0.518618059151296 0.496123090429623 0.514765673688352 0.526566850091561 0.525695899170593 0.51562594635867 0.467307029443622 0.494103363079484 0.470499271572502 0.482476984874829 0.461470174512965 0.479733194574944 0.62209998870613 0.390734509355278 0.416767041818952 0.401889172378394 0.397439635898635 0.407916808453279 0 0.418747627086804 0.488328874967243 0.509275152000107 0.47047311803462 0.510494568385546 0.449203010297585 0.495420788164757 0.478194550959994 0.454163954012292 0.489308688297386 0.466810377861126 0.48627835125216 0.499585033978574 0.491773968016591 0.491766109311259 0.476044093579433 0.484874370003262 0.50948789838383 0.502232851206512 0.446477289692386 0.443753673591004 0.489103588064744 0.483045817757801 0.450258461618425 0.485028375048597 0.519359482555043 0.586322032243882 0.534561201008917 0.476169672535821 0.536990468678279 0.482613932044494 0.467699118993575 0.474017984936409 0.51258989928905 0.525763258720184 0.524575381942605 0.463991621002441 0.535921403768772 0.547042145303643 0.473693299520141 0.490125788626372 0.510698734832688 0.495757275515324 0.508973554180237 0.506716310329661 0.468737960652825 0.493641086508232 0.561845633574153 0.544803759813004 0.56719930765159 0.564017507668764 0.512119420780623 0.563177158162472 0.525630699356232 0.489441553965434 0.508590039574541 0.541737345137094 0.492990846947994 0.517626574079435 0.4726376656841 0.520752784221807 0.481810323704687 0.547034086961854 0.466467143670124 0.523904412934552 0.487427712167434 0.574941272145684 0.583070036476273 0.500201857702993 0.583051197527264 0.602895888050826 0.551837898252562 0.588314862722936 0.604006537990176 0.555779999918077 0.571896069708629 0.518432277599899 0.481045705419656 0.459752181710557 0.53622167527595 0.493462383255621 0.544182219052902 0.518780085892829 0.504371994186639 0.573362916149521 0.605090716868964 0.473308049782276
"kirfel_ppl_ungrouped_col1" 0.452573062130704 0.428429551963529 0.472140831404859 0.408423327834275 0.399431367232881 0.457205833654913 0.414533022613059 0.440718004026347 0.416087649301594 0.392135622933419 0.477168916264432 0.394047976801809 0.428703063971702 0.412575623506807 0.408953051944081 0.473035045473174 0.402231278156761 0.457234361978364 0.412266586819845 0.349778501311974 0.47528002861998 0.41028851473124 0.430129917779378 0.454899734467361 0.460052276076042 0.469100879954484 0.350116605425143 0.398519842029596 0.429342469403902 0.402803494480217 0.333638085019273 0.402997892878417 0.606135196202967 0.238933827087919 0.361044936524755 0.296291231144417 0.394796354576022 0.362599098602706 0.418747627086804 0 0.423676542531515 0.445984637173375 0.387833537350606 0.441719724761561 0.309809163829154 0.392093473881031 0.352765890332455 0.319987351740247 0.371798067231748 0.341990270436411 0.388214301496382 0.414334446711822 0.38635902367761 0.386609495591921 0.358157113518262 0.380235299873302 0.418554364124572 0.46398418822583 0.342354096751891 0.329631752037467 0.424140865069145 0.416116851979082 0.343758455152886 0.382066948974192 0.43193941190054 0.522112954768689 0.468344143461423 0.399291134269563 0.488603850265681 0.402528887523977 0.380944749926081 0.387074610264634 0.445159867828072 0.439514900921986 0.45383739010877 0.361379507988342 0.462154582359854 0.504413096475269 0.355784849918361 0.382283057740652 0.409686180304714 0.392222103115278 0.416890255016477 0.407229775931675 0.35165569367371 0.417043782730275 0.509851791306177 0.48671834683804 0.515268413225968 0.509201504258527 0.435125656200101 0.522796690760624 0.473764541951482 0.408737002681184 0.449461575878364 0.494152667531818 0.419291513101279 0.439104099545318 0.380623910655668 0.472700320959703 0.398825825202278 0.527513559085868 0.363905961912469 0.452590091041998 0.382205527547793 0.555628695104852 0.557329740052056 0.46387677828746 0.557317267740289 0.581021601011227 0.521601272656123 0.546086140864185 0.550705757563428 0.531861385779767 0.518759504174158 0.436975516636177 0.410810257496957 0.382949608373027 0.486627321635759 0.443197257939523 0.528034550806193 0.463809263232174 0.436447220458802 0.523758066490597 0.580081484064898 0.39685267949124
"kurmapurana_khanda-1_u" 0.398131520503614 0.393889754483043 0.417412878838432 0.398301533905991 0.381801332426488 0.446911290254723 0.362004236789403 0.382979358335542 0.360590848170331 0.381257376252613 0.486500086071572 0.391234772737814 0.404354709902663 0.402414824069502 0.350542250691428 0.454523532530958 0.336855277339864 0.36638725589919 0.324792812117679 0.356953888667141 0.391967053496257 0.330599980663397 0.358536926867443 0.389719194323253 0.41437138062402 0.407455393179183 0.379506928641675 0.403234098524998 0.432053929163915 0.427539072377974 0.376500228938751 0.330531721193902 0.573306735988766 0.416890720266713 0.477523308912763 0.422373500356543 0.446439815717572 0.445059269683487 0.488328874967243 0.423676542531515 0 0.284734480711799 0.298508286804295 0.347894827202522 0.392365137512004 0.446093869205157 0.424192159862901 0.38517184486238 0.441121790316873 0.414728552606446 0.44361375699004 0.459914280280268 0.444926705009746 0.444349718026497 0.432601345389333 0.435761772641036 0.459245650665692 0.477730090396515 0.383482018463701 0.388177226699507 0.427457439968166 0.443996393059304 0.400679700107821 0.454132437655008 0.485764106938504 0.572137945079163 0.509991381690743 0.354197069925646 0.442798854862138 0.39615661813616 0.345331188546497 0.347413937761401 0.352031383846589 0.366664703307845 0.416127502444867 0.354292431602849 0.375190583381969 0.415728177372306 0.406268434427077 0.416989514854103 0.423079432952615 0.416460247382385 0.432195737137774 0.428145909944036 0.391451332075546 0.296268554459141 0.434424050389442 0.443542145199155 0.440310795530295 0.471744455758047 0.348102903584215 0.431734669581806 0.398102113112348 0.338892576552931 0.345764451053154 0.410622486171465 0.372355414199449 0.34679434696899 0.366736253518908 0.380941286167451 0.354457922038144 0.466564490146263 0.330360179971541 0.395339340197689 0.310520206085954 0.524257789394325 0.524419070546444 0.430646606324767 0.494419043574697 0.562290678862173 0.524971377018481 0.530354741486881 0.578811642647183 0.461548727021938 0.464088753587728 0.371830451260055 0.348176202143569 0.374563743175721 0.471904438927949 0.388536901007299 0.49582321888862 0.437343688441715 0.442314040869192 0.486740673104758 0.556414334572616 0.362588308743055
"kurmapurana_khanda-2_u" 0.380913755711596 0.405071567369054 0.431489007402916 0.408858502803931 0.40454113541749 0.454108884430125 0.382348108085638 0.390278913576807 0.397180082399607 0.407422927904968 0.47937230330437 0.412087949587692 0.395835441155583 0.415976261781186 0.34424597848174 0.458592935531388 0.35988832193115 0.400827491457715 0.357759173494752 0.354381651745165 0.398319768581517 0.349388464575259 0.375206229306855 0.372251857267364 0.367387186827311 0.404767274423951 0.401191085404572 0.41862222345416 0.456381591500276 0.457210452324366 0.401431087898579 0.350014546481353 0.573480630378206 0.44318122230251 0.497806736071073 0.446937430881129 0.459694833877831 0.453209538803869 0.509275152000107 0.445984637173375 0.284734480711799 0 0.314545546634142 0.353683603818327 0.40410593449521 0.470466136004535 0.436798601773589 0.398676971559561 0.447522437919682 0.416201988771276 0.458851655377604 0.473420996401031 0.456490607106335 0.458726792656923 0.447077627000597 0.441604080274086 0.465886929384017 0.460418866382711 0.368441027534037 0.377272159638102 0.397360101698019 0.401688852156244 0.400324303195461 0.468195320462985 0.494559039176569 0.575553422988977 0.525913565742366 0.362355387521652 0.474537709080063 0.406105328889007 0.359757467341148 0.359206252592103 0.345749704056351 0.366777411621659 0.415272540691112 0.367111732963963 0.382001704143292 0.412932061951135 0.429790426470522 0.428411768041685 0.439675753446169 0.439415767975008 0.459063456670448 0.453213897838323 0.414917688473172 0.317492244649505 0.419783537429087 0.415353801796335 0.451674202152047 0.458199617436583 0.381529645379535 0.440870418138954 0.435747896397285 0.343977290791494 0.335252114386328 0.36669948524104 0.384465118918371 0.346818295931472 0.377037708105799 0.371348859810337 0.371963918851895 0.443133709999474 0.356110387078652 0.393925182432892 0.341548037203364 0.530643340865097 0.502074066021481 0.452527615352808 0.533675639325412 0.565167977858003 0.547252560888773 0.505821191618255 0.586907167011356 0.479604881669363 0.452702877289922 0.363062691949708 0.370027293374872 0.370821814094984 0.492065627119071 0.412833702220712 0.498562082442124 0.410256705941168 0.460365101394762 0.504394530526645 0.553278080119016 0.379251576154307
"lingapurana_khanda-1_u" 0.340007596116008 0.40254421416468 0.439517575953682 0.405181660666193 0.392692646285378 0.452365798243379 0.372290977775557 0.38583610968437 0.373690158635066 0.394424558517582 0.473136354571722 0.391161431577621 0.40802483605491 0.405626368787315 0.286249460486077 0.407762155612379 0.30929865042447 0.347643470482629 0.298305045499554 0.311704902762623 0.378448786848949 0.288387501224368 0.318366875607936 0.333790431178019 0.361179745996389 0.366365414065041 0.350759591139596 0.393265582251321 0.414479706730347 0.396088345629723 0.351222760669468 0.302683530985342 0.57003059714617 0.38587259776143 0.448291231945705 0.392354210511525 0.423506617822006 0.414924443326726 0.47047311803462 0.387833537350606 0.298508286804295 0.314545546634142 0 0.270681873428688 0.364197682969533 0.42529230003231 0.399422593633452 0.35710749153283 0.416565773350612 0.389544292752579 0.416949556287843 0.441059627672881 0.417688704213848 0.417352730175973 0.399139279452188 0.41241870341534 0.440690351499173 0.46585264394227 0.351311431195759 0.345218453455781 0.388637853357799 0.390068769704076 0.370550085111684 0.431087066663532 0.463635573064897 0.551739717409579 0.491090287837706 0.333202379338951 0.437121061340853 0.385265188160499 0.32682652349657 0.284696683034506 0.301377355732363 0.341264261672293 0.375662206274159 0.335054304577999 0.35249387143406 0.409481108314061 0.385439346151535 0.396434819925112 0.410644568723309 0.396146350777802 0.413223156556848 0.407535566848503 0.371921776357338 0.257488615995889 0.404495523251924 0.399479982736433 0.413531030712138 0.460707650692963 0.318580556408882 0.403795052863374 0.404887733885236 0.301337152686166 0.296031114474691 0.346653507811581 0.3305651504664 0.31918100500268 0.318568729574139 0.339616302319867 0.301512665072437 0.456963228246313 0.287332190283206 0.375599806618994 0.298832930464917 0.506000537043955 0.502319780239135 0.406260633486562 0.483501001225214 0.541571634269175 0.499027534055967 0.496916961871901 0.552720465051778 0.447482762000786 0.441518397193003 0.337725112405615 0.295028429309177 0.356185102821229 0.456916202909167 0.37312136060862 0.471914877425185 0.386117169967367 0.426685750349663 0.477722316913459 0.546226054549507 0.332567712610258
"lingapurana_khanda-2_u" 0.31730207187056 0.439198353570868 0.466028293718452 0.437612657016889 0.431403319057593 0.473147564279429 0.413478752173705 0.419009706299316 0.413728129012077 0.427896440082658 0.491386588503929 0.43250308777564 0.441875644901566 0.446084656295399 0.301992422557359 0.453886479663105 0.357067630460865 0.353392603505592 0.325984160394565 0.365797393140802 0.3829921090239 0.320086481538094 0.313971507026288 0.33219266833361 0.372705611362886 0.384878887370194 0.396140317088379 0.429275131881544 0.45144620756696 0.445760645157797 0.396588806443333 0.31135114285218 0.573692679344386 0.433819278431552 0.494622346452033 0.433938118944038 0.465942925063128 0.458334753839481 0.510494568385546 0.441719724761561 0.347894827202522 0.353683603818327 0.270681873428688 0 0.408793374971374 0.463149228101691 0.436218278017332 0.401501903062268 0.443937549420466 0.425152430286089 0.455807793750545 0.475998115023607 0.453832688012407 0.453173414628686 0.441219644615714 0.443662459603093 0.462708121217422 0.485548560455338 0.397192016222989 0.397279639930056 0.422260046853652 0.421853261592943 0.413816645016074 0.467027762885911 0.499429485317414 0.57488236138001 0.52417760281466 0.36911587979765 0.458017399329472 0.421562607503769 0.365846511396415 0.318147611306253 0.297041765949504 0.363038403581108 0.394355096805091 0.372334998226256 0.387960968029671 0.419713657568509 0.426487173998908 0.434871229324787 0.439108039896172 0.435372549967846 0.44105530866214 0.446848052871002 0.422230844911055 0.316088548621675 0.409323483960756 0.401056514985359 0.445517537052769 0.471199087075351 0.355765284687675 0.441312273535045 0.438805789960706 0.337338786138732 0.300585644711211 0.356939824100317 0.374160139683595 0.339936473645041 0.362006250487075 0.371003644158215 0.365594586130398 0.480454901497915 0.352038345309824 0.414095316967233 0.34202750383212 0.535774890386469 0.50683308010611 0.451783916857096 0.503558908302242 0.565005601351295 0.524652784255456 0.519727429648195 0.578013552484237 0.470089156166091 0.455225169785158 0.369164162949619 0.350500586246508 0.389854613562157 0.466232387031753 0.420042497043736 0.497459752787273 0.415663107728626 0.456090942880013 0.499843531297189 0.571574027083721 0.379807405862636
