"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_amsa-1_u" "visnupurana_amsa-2_u" "visnupurana_amsa-3_u" "visnupurana_amsa-4_u" "visnupurana_amsa-5_u" "visnupurana_amsa-6_u" "visnupurana_u"
"mahabharata_15-asramavasikaparvan" 0.576730247614066 0.51058020402031 0.580009901650524 0.559388843589781 0.548345491993012 0.578643425837214 0.50757704201162 0.563955290558782 0.507341222350562 0.53588933795712 0.618897540395752 0.526567743704298 0.549540733971343 0.527421318282909 0.437390793996337 0.468252298794579 0.407407614669549 0.541300888950483 0.461520826993098 0.350723685728213 0.510693659831297 0.383080717073369 0.519393565645701 0.547835379500508 0.446065827428496 0.482870267937858 0.336914026808311 0.376375182768862 0.423871451757488 0.509352701009098 0.332736929124589 0.447440356362949 0.639093759414436 0.531392539847696 0.497199636974498 0.41521397060124 0.478527774736626 0.261460820094801 0.438340860095598 0.268701182372926 0.263501279672527 0.330228263541901 0.269161310322722 0.358035511263789 0.392466450798207 0.37740177893387 0.365368892401952 0.342277751442501 0.294924551104886 0.335482834848079 0.421736482466819 0.310278908155075 0.309306531108688 0.454248575454185 0.427513504565878 0.227075762555199 0 0.3233938201664 0.373057320130018 0.310510789837355 0.363735392244911 0.479011242080235 0.365123193258487 0.353752245510633 0.41124174662006 0.548226957027484 0.499604304474445 0.455613092095759 0.425958255293692 0.443225970629278 0.687759837000076 0.326963136207288 0.349548209095639 0.425322898921531 0.368352838341387 0.401867896108226 0.373800791763791 0.364447965463551 0.462854646001987 0.634881538643598 0.616304018265971 0.499463635102183 0.508389879952618 0.446547622457204 0.478329037464186 0.544999544768759 0.448828889802035 0.465439145664107 0.567564550556229 0.478159006820605 0.536726369607022 0.402430745107857 0.574494774708228 0.344109661742209 0.567222546710298 0.306733876847303 0.458931905399728 0.417584679193757 0.520430322973421 0.503784899171486 0.441405379351848 0.583088602013476 0.50884340470514 0.483102659156738 0.485576759472112 0.472647721658624 0.498199419103243 0.5043860480097 0.46020108906793 0.410546720894295 0.452415552822928 0.533645952619546 0.49913583593041 0.536011483942636 0.484329342028028 0.512222935438112 0.625870448280865 0.569456042187503 0.460947417566707
"mahabharata_16-mausalaparvan" 0.583715217304178 0.568225630139658 0.614978423955525 0.593454204173087 0.593868381057271 0.602541409690139 0.548350985561764 0.618288410297185 0.559093499918435 0.553060836777237 0.657096508873148 0.568500635381273 0.619291221175762 0.53128222122303 0.485348584631963 0.529238949876023 0.457592595500611 0.539147585145276 0.474275731025757 0.409750749629281 0.563810407478333 0.458665072038017 0.550229833468738 0.571017675935162 0.51755748466192 0.551314943116626 0.390096599885068 0.454356660934331 0.443660367542141 0.502108160910501 0.362068692620045 0.468349002463213 0.677447058673176 0.532616447975705 0.538133914492343 0.466819450268913 0.52354009314447 0.331390146660979 0.373997332273811 0.366217318812303 0.333553202983303 0.411228967799414 0.368272189599615 0.350944925034778 0.435611983487908 0.358538587768577 0.365821101334935 0.320207300830984 0.326911664003652 0.414551174202353 0.509095924922417 0.417438654016787 0.402432093942959 0.527168658219044 0.49135985885167 0.327819582691136 0.3233938201664 0 0.456040070962525 0.423526104689448 0.446854360394982 0.502235530204943 0.456723971383783 0.443255182316833 0.457305853114856 0.573277863080878 0.568318498597151 0.510596067431306 0.479144293871985 0.500517827815742 0.724928483782168 0.361064753302263 0.406884767070097 0.4422994188652 0.393309051355893 0.424153171125878 0.373036568809177 0.380160575258058 0.508578056897726 0.66864525352999 0.651185830688045 0.528805828766729 0.531243409593289 0.491745812200711 0.552836998043465 0.581282338025624 0.504775001975873 0.506311219759946 0.617195919810247 0.489407713684398 0.572558050031655 0.478341196338379 0.631633230327907 0.389136739729339 0.592742939183227 0.335780214425085 0.461554204193406 0.38910525744604 0.569314316280391 0.543005571938035 0.472496685801224 0.578051493343504 0.565917722967098 0.522896671064622 0.555752077220471 0.503872015225175 0.484678627463496 0.524646559550343 0.535818064083377 0.444835268945242 0.515136523970778 0.574008434015072 0.550771890364309 0.569777179564378 0.538474250537828 0.511517558207919 0.679439595114422 0.602101612877879 0.510049743936464
"mahabharata_17-mahaprasthanikaparvan" 0.621026828411974 0.575669675332094 0.619055849924742 0.612428731772103 0.605633058898873 0.644094267181332 0.551969983344348 0.587532544965082 0.580087264840263 0.610864248753718 0.64407658782139 0.601911629436168 0.600857720944112 0.574198715908315 0.518638937442401 0.551995477873883 0.497729841382386 0.595863105893584 0.530942203418579 0.430191529269305 0.560635611342901 0.4599307511291 0.586935475271902 0.603085893474437 0.510465065386638 0.533702768630422 0.466639499129404 0.526344810937592 0.544027115466757 0.574076180862115 0.471443130970708 0.526097205663683 0.657742392729874 0.582669874944928 0.551842576894644 0.507024490189432 0.54384166001674 0.394973277295414 0.5531667025189 0.368888021979573 0.399565180174306 0.437350236453947 0.386720650221765 0.449082470691073 0.489351704207107 0.481674396717886 0.476486770240961 0.434474019249694 0.416594896651178 0.419778553677332 0.513893067158568 0.386030839578587 0.390614984043879 0.502130271707183 0.489268494478283 0.391132841307777 0.373057320130018 0.456040070962525 0 0.399504970692633 0.44126008918143 0.510352982414611 0.450555658213127 0.438811471319022 0.468231239350505 0.591890869404422 0.549311781314004 0.515598052809661 0.506329078196061 0.523619830552784 0.733054907424504 0.468954000658609 0.462705012808183 0.53607118244294 0.45402792168496 0.51243850290881 0.488939083629984 0.494806489981553 0.53458061628732 0.674473748717399 0.669642377849114 0.559828427558728 0.528925578297963 0.545477090804979 0.546268266264563 0.602717473772106 0.530591552315143 0.529476685200202 0.619503148828873 0.539955139231091 0.578250536416174 0.42214066262147 0.57038970839047 0.481925205377459 0.597510275637531 0.465529802683302 0.487879954277183 0.498419637550288 0.563970722978581 0.542949387189317 0.498794980871881 0.63383764160532 0.560039750455474 0.570931406597971 0.580071224233051 0.490599010675557 0.560579305331025 0.565079041206362 0.499263652657787 0.486805971755704 0.51548712991825 0.581105646639186 0.5186434869599 0.520851258335126 0.501901145258083 0.5087945188922 0.645467495022997 0.582633512214439 0.449769793989793
"mahabharata_18-svargarohanaparvan" 0.581134588148361 0.53857859426028 0.593209859393034 0.581891711218858 0.564075432959159 0.603330146334577 0.54118258283544 0.577413556649215 0.543017696604233 0.576430938111878 0.633068214053257 0.57078205714006 0.554188833939917 0.558210216296313 0.471555211196789 0.543031935547813 0.481679102290238 0.555289097807942 0.496463006974948 0.409513901329579 0.549568107338171 0.428293177798156 0.540918182153145 0.564266445653076 0.456560908551129 0.510966551497046 0.386024176267286 0.43241467206106 0.468089540600379 0.477553516735346 0.407946979273434 0.496238700400767 0.616063322273395 0.536596564331688 0.512468717805089 0.463289034775801 0.50380490127359 0.385284579682613 0.48120844464978 0.300412165460108 0.368899716273396 0.397505561416532 0.315625123773507 0.347845255673775 0.418130121349084 0.398281936688891 0.381501749001191 0.355977006356195 0.347915882174628 0.35543073020075 0.468814075004961 0.361109719973727 0.365655185951876 0.452704382915156 0.450743234322414 0.361551796948179 0.310510789837355 0.423526104689448 0.399504970692633 0 0.445733384048753 0.490994197533865 0.460449797304546 0.441696768785363 0.439190539734587 0.556202061577316 0.521798754542389 0.501154343080514 0.472214584297742 0.490230188878867 0.704657681221065 0.369307872051407 0.415198909776081 0.477198136669153 0.415563921170824 0.474052754837259 0.437649563949933 0.456658437954863 0.494078321855311 0.625629120190283 0.609523669714825 0.534994736681296 0.538979036030132 0.493068830243053 0.508148877783844 0.59383341629035 0.48608485579194 0.488372548789927 0.591469405857898 0.484804712544736 0.539009967157277 0.406864155926654 0.564274774930719 0.419918331670896 0.58065054281913 0.382150886900807 0.481775395513444 0.480040234828375 0.542108488918472 0.531016563819422 0.466700183385275 0.539307171532344 0.589808047061229 0.497781158869025 0.519890152174028 0.530590104991462 0.503926019335855 0.499064312869857 0.477675973904 0.41932771656236 0.454695012847366 0.550598488141559 0.539378917146233 0.57517759677391 0.481004388153529 0.533974275642873 0.649569289150841 0.606276182422874 0.482551993556545
"markandeyapurana_adhyaya-1-80_u" 0.521308315576075 0.429288445151667 0.500556317433174 0.48430059760553 0.469613241479474 0.502302650268282 0.448496465693532 0.493680317062466 0.444686691395787 0.447747763821932 0.548156444734554 0.468767086500074 0.479464180354398 0.43825131699432 0.314906711865915 0.473637093483123 0.32196159449688 0.454590714985278 0.355840899635205 0.230946268655861 0.407710838291677 0.247018528052593 0.438038300152757 0.484679740782754 0.333827177123827 0.430445335425044 0.34145793620724 0.42723867748642 0.517503299946139 0.522095419414617 0.329155395307986 0.305272243968208 0.575190445019969 0.446085639048483 0.404428846976246 0.406030019607152 0.435223617896404 0.263982479541718 0.491502633161741 0.315446944175318 0.271301457806963 0.322421548759366 0.325605620395296 0.429086523821341 0.369690130154122 0.427030406998077 0.415165196766928 0.42395367552473 0.335661835348878 0.353571333259082 0.444199234360991 0.312420963664399 0.298963020866965 0.421032150379663 0.435522301378509 0.290047827364194 0.363735392244911 0.446854360394982 0.44126008918143 0.445733384048753 0 0.32469068381892 0.242345354033805 0.0951927245670233 0.362836459017029 0.455641825426998 0.37719456462564 0.400712783228465 0.340863368318153 0.349107648723838 0.634836222454442 0.374126588598194 0.345332869850307 0.402023651441678 0.365302129516735 0.376242018356597 0.411828656413487 0.385784210239484 0.348302531790242 0.57288385154405 0.54743190178511 0.439555070022979 0.424154768630483 0.370400948995131 0.405519552612327 0.479386971778831 0.356696306947825 0.361533571736459 0.485701516788626 0.468454571261387 0.404896682720081 0.336654190582117 0.479269852754864 0.387649188315316 0.52614414523027 0.365670351640067 0.388763293344109 0.374349832346252 0.500403333649208 0.481143978420316 0.420780444713108 0.566638006601334 0.567334196555665 0.525460761417235 0.505564517895735 0.525284896727945 0.435413959430346 0.422234207960564 0.370238315723997 0.392046019806622 0.331397253546417 0.412125704784321 0.388371409805594 0.429480474818592 0.351797454516268 0.437482522964031 0.564817163364649 0.531066389809606 0.300997729896881
"markandeyapurana_adhyaya-81-93_devimahatmya_u" 0.526821618142864 0.52688925937434 0.592544105323777 0.538348712224342 0.54802381034631 0.561194065054012 0.514433501623599 0.559828349501418 0.495958568299196 0.541375956547525 0.607932803839224 0.506067062945032 0.562792326910439 0.495742076546713 0.379702141074982 0.498783411518178 0.381144715489642 0.4391323629591 0.366657842586815 0.346088391741854 0.480965834220739 0.356960318171168 0.449843491887449 0.492303436617126 0.432462107645587 0.500249131795165 0.412437009764449 0.437066045616767 0.561567669828662 0.483569750915611 0.404198811145841 0.389039502183034 0.609794104545892 0.453415440498411 0.511284677119483 0.447324290275289 0.476394119700553 0.383536816066995 0.483804427024447 0.423629592281984 0.396262428070201 0.431941452084867 0.454238401780284 0.448461294204518 0.425600862218066 0.435235466049199 0.419397912585133 0.435947780892795 0.428360669675531 0.443913034007848 0.521171499497536 0.458185236635371 0.44192533163229 0.512132741717475 0.544597493309498 0.427698677615612 0.479011242080235 0.502235530204943 0.510352982414611 0.490994197533865 0.32469068381892 0 0.359368578093628 0.295113395622027 0.429907330566745 0.481617435214049 0.533590912603782 0.439399752604821 0.404155676197266 0.406548230309655 0.653297131127688 0.430748519549416 0.475172864317501 0.497373719554029 0.46243307186125 0.478410465671843 0.451405036870461 0.456495525290401 0.435371444784655 0.613278584193454 0.589306470883154 0.476187366687227 0.422791634625762 0.391337548257749 0.456213080059962 0.483565330219255 0.414388670932857 0.457854735861322 0.523982323122285 0.421964470608034 0.486497645095569 0.411516363801949 0.540568208839863 0.437231797250487 0.60707453469701 0.422470730957185 0.430805301513853 0.384891488195032 0.554201076004211 0.544297025007876 0.443087044067692 0.549298370223988 0.58282949204229 0.540634777058824 0.579529949505276 0.549114434775653 0.489779310484302 0.462676021303784 0.409263327838627 0.416889196619463 0.473961877032523 0.443944026911837 0.456353064391684 0.481138607273457 0.445554433079888 0.482661932882895 0.599022401224591 0.547905347570859 0.388711629121863
"markandeyapurana_adhyaya-94-141_u" 0.581202038749201 0.472960332429356 0.519410212384301 0.497762829583975 0.493819521982348 0.556322939443923 0.467479686922255 0.524877756755489 0.454448768583474 0.483116033347886 0.577812161133012 0.489429608584706 0.495924075128005 0.495278703624028 0.4005290216627 0.531063257775459 0.360417788306697 0.502695837253289 0.420241304302888 0.299996555343199 0.469791066792992 0.329842616055243 0.467753444807117 0.562907438363602 0.425675272690152 0.521592214317771 0.397628750227396 0.435204381294799 0.543857015187102 0.546819923656518 0.353589166369031 0.378343881581877 0.607649925334462 0.47725611968824 0.456277036940231 0.491310209274373 0.518361369197376 0.278649635307732 0.506270677249263 0.35140149836956 0.296889468892374 0.338058410258054 0.357572891709511 0.459837419474232 0.393613276260146 0.419462265696778 0.427037546798181 0.448127509556762 0.361863619687809 0.404430327270762 0.468836781856302 0.373886391719623 0.373923484650199 0.489698614802713 0.494646037233445 0.29801354010684 0.365123193258487 0.456723971383783 0.450555658213127 0.460449797304546 0.242345354033805 0.359368578093628 0 0.171321615614 0.452197470132432 0.502704352298114 0.426821888095677 0.478437133639209 0.344445557054062 0.379107279384675 0.673249549822937 0.368402208136282 0.358693684172406 0.399280410747324 0.387073265933343 0.394579156378173 0.413707974980993 0.349133212275019 0.408654918386556 0.593067706934813 0.596294112451173 0.470636431066485 0.44388796284287 0.374898696259525 0.461371569698334 0.455594450169965 0.394196888862658 0.470283942610065 0.554432668407853 0.495885756489169 0.452373352157585 0.381670699202634 0.542798446640315 0.39558117005294 0.558289697709531 0.376066605208053 0.397629226680222 0.38571975441697 0.572771578006762 0.538901204104234 0.455625204885753 0.619871620590045 0.599798740960894 0.568831797793637 0.556946870136706 0.552804779947731 0.512925453787726 0.491551771050433 0.379511219424284 0.465733496631368 0.362482058750955 0.452637576369134 0.343694830147471 0.439496895359828 0.436095966407007 0.490726531748731 0.552968104325962 0.518642110359423 0.32899383402186
"markandeyapurana" 0.53709190191943 0.438139846971026 0.507457065511665 0.478102921836073 0.469946043243251 0.511916983682305 0.446916007223761 0.4990673439991 0.426178807929401 0.45284056785358 0.553434328118229 0.463273778767464 0.485479662966368 0.444960507170103 0.326924430884096 0.479644003414566 0.307268165454822 0.45938862007156 0.362306654276573 0.235486301806941 0.417487416917567 0.250586335665584 0.434457535445512 0.504931278370969 0.357992205017116 0.455214124713259 0.349596387247056 0.417225416447743 0.518304121609021 0.514582861511892 0.318301297287242 0.312091867999215 0.580677676169773 0.441628517292707 0.420979075285368 0.425972101069705 0.456353904232376 0.253181506728637 0.486364717299965 0.319858359347938 0.26559329765998 0.316373623428803 0.326578333469438 0.426463723727048 0.364347213378351 0.409827134532078 0.403059763904343 0.417437059615483 0.333097947506217 0.364126039493624 0.448585830963371 0.330731423913562 0.319902330304993 0.43996464628953 0.459006656973292 0.281437477655017 0.353752245510633 0.443255182316833 0.438811471319022 0.441696768785363 0.0951927245670233 0.295113395622027 0.171321615614 0 0.377924141543855 0.464026982716655 0.392542538513131 0.419098221126863 0.317020147044169 0.335289583328102 0.644056535899998 0.360718454418449 0.334121518347985 0.39131254573613 0.357599040073981 0.371500019766033 0.397860409415266 0.360319872382912 0.361351225045126 0.573465559062377 0.558941234524793 0.433563191547539 0.409399082965589 0.347097879636384 0.412931934122487 0.455017361753134 0.351525474318541 0.389634594724788 0.501320079209813 0.458962685082429 0.4098239816715 0.333841588903119 0.492238001498633 0.380002380385077 0.537442446980702 0.356813354259999 0.380270124658844 0.359792168390805 0.519235279170418 0.4980700393704 0.414940671306101 0.573458861467513 0.570774311463633 0.529851165058099 0.523714901129481 0.525734252526207 0.448915753032363 0.435919179918641 0.359056811007773 0.406506500934178 0.340606233168288 0.415263120943164 0.358842553808315 0.417234385802027 0.375089570002083 0.44995518216079 0.552866735880902 0.518227828298317 0.293365264897962
"matsyapurana_pu" 0.369844282562203 0.48108552533022 0.555613070428001 0.528599302629917 0.51933929768517 0.511087131362228 0.481313557933451 0.545627488104091 0.501736202405961 0.517107202068547 0.609300099164743 0.510779646753919 0.530741829611076 0.432304643471043 0.288063398822589 0.370122310526926 0.372721448921189 0.42266161973228 0.34881734459669 0.305274321600507 0.461164023184067 0.352638005847528 0.357239550276597 0.382472011619058 0.343216333940711 0.431450120864352 0.321434458633879 0.427619215356536 0.407732197788279 0.444242326428814 0.387204025400831 0.305439741343545 0.590470422084987 0.467635981876407 0.423269719493704 0.296990923816468 0.33597413762226 0.375523985220007 0.455241326032066 0.355859759076587 0.379859405863918 0.40902888325099 0.366296076191069 0.390918929519314 0.387921663174656 0.429716385086009 0.41996625100138 0.391742566624604 0.387041466334858 0.407933046266235 0.454158686267317 0.326004350991663 0.309431042755517 0.373086345676375 0.376036584160208 0.382711259265002 0.41124174662006 0.457305853114856 0.468231239350505 0.439190539734587 0.362836459017029 0.429907330566745 0.452197470132432 0.377924141543855 0 0.377541692605718 0.46122087707025 0.287512397761909 0.39204077030416 0.414228533030054 0.6283878816271 0.43465676529558 0.44695540979856 0.490615736031104 0.437357573534545 0.483693558488878 0.447583718177808 0.458066134355361 0.409087476840829 0.556835666343741 0.519234830517127 0.389802158304625 0.449664782114719 0.479963092125531 0.385998790496434 0.560698872828112 0.392495223636795 0.384142045402468 0.438360050008011 0.460262042595102 0.488812900611843 0.273153547582109 0.472603324066039 0.39335420490598 0.452303413361075 0.360161592246299 0.410355118644535 0.396748075198454 0.452029495986212 0.36834207510538 0.406543060990534 0.504978694466902 0.503248512439578 0.424244743908521 0.443793647041919 0.473179329780846 0.413005466376776 0.42119150526218 0.396034845650516 0.2615955453189 0.428669858504768 0.450832595018149 0.508604999929896 0.447989878018153 0.381747466380072 0.489405200875988 0.617270115430471 0.546005409039304 0.415548116152866
"naradapurana_khanda-1_u" 0.302475370125635 0.489115851919445 0.499004113654988 0.491206344806109 0.485399203218647 0.468726543344661 0.519061250432399 0.538251053140879 0.533969544412763 0.516574684087417 0.56409537706544 0.507417325644735 0.49122325784547 0.413747951947904 0.332381749719753 0.526042629173317 0.386044591104799 0.320365152862302 0.310937186059809 0.412615618733594 0.414666834130749 0.376257533958002 0.316324314456607 0.333861238109147 0.351113038768398 0.475073724361891 0.419175419030599 0.469757113670364 0.53479799646821 0.532641244336899 0.476272558329253 0.366114618598485 0.538644167943477 0.438941082289664 0.379634667974413 0.415545166478267 0.363763181937583 0.492669590684275 0.503476941281342 0.504775289580736 0.500507142562411 0.494446060466254 0.506924265942935 0.510635347549839 0.49785062581697 0.497191846397989 0.49974295023268 0.52477560560069 0.480484915485178 0.507374859258513 0.518885571861754 0.470259895899587 0.480922460116426 0.431859798567198 0.516419873004575 0.498784640453309 0.548226957027484 0.573277863080878 0.591890869404422 0.556202061577316 0.455641825426998 0.481617435214049 0.502704352298114 0.464026982716655 0.377541692605718 0 0.463142945813186 0.473552580108004 0.423098598211337 0.410595355319792 0.537771306066411 0.485258541572701 0.49740661975296 0.495693143261335 0.506518652292958 0.516616398876018 0.49278138556861 0.503028156072664 0.399679422386546 0.477915041374418 0.429352852185071 0.384792243900055 0.510928541285911 0.465027410497934 0.399748967174594 0.570167931228653 0.373778023213935 0.364987460320244 0.351205188322108 0.47839633886622 0.414545968218657 0.450449093747076 0.442437025463203 0.526836071608755 0.430686074088293 0.482367183038369 0.442245689435983 0.401240653538582 0.540897579707871 0.499150671901344 0.525480935338959 0.558595169234337 0.629708135809193 0.581325046460137 0.5500717466017 0.609708672095409 0.438300579040846 0.378246881559051 0.433630116180538 0.410930528748424 0.423744063356786 0.471122745956577 0.507380334614913 0.491660203844293 0.41647957451126 0.505475577173816 0.647978560673931 0.560510099955259 0.438079790484408
"naradapurana_khanda-2_u" 0.540277802724472 0.434524114272266 0.450332993035475 0.468527920866455 0.434755702950407 0.525921740874296 0.433943545410811 0.470016946654861 0.470788864182905 0.47687732013978 0.544216471158927 0.46778979905176 0.409957365245699 0.478781232062743 0.39984247441344 0.589806463086625 0.395512342321526 0.509304847503564 0.432609642160412 0.404490698876968 0.423620934314818 0.358954685709851 0.416738872087562 0.549064531200638 0.378293221931104 0.449825029683735 0.434888424600864 0.475833299386624 0.583915892860231 0.60899750324226 0.431508837261775 0.378191252132166 0.589722556160573 0.463467708576609 0.413898356811082 0.478695282139455 0.522952300847724 0.442669675229265 0.585590725927332 0.440026240834645 0.416734098764298 0.415609072747272 0.406398546200434 0.524637994822249 0.50293053051711 0.504038194821728 0.5067791759523 0.517180796170151 0.448739504628466 0.441904517190874 0.533794340857494 0.403104197600318 0.402776996388012 0.473063653488196 0.478617600144289 0.440523211933233 0.499604304474445 0.568318498597151 0.549311781314004 0.521798754542389 0.37719456462564 0.533590912603782 0.426821888095677 0.392542538513131 0.46122087707025 0.463142945813186 0 0.527652778355848 0.351394794198428 0.383019896229074 0.6280918595598 0.456186115967001 0.368075287688875 0.403807023469234 0.428725058570819 0.419946421212256 0.470049598592258 0.412448420542093 0.39815046650275 0.560558094831415 0.554828134469921 0.396349844280083 0.514582325907398 0.437696701035499 0.476638615814187 0.514939935382207 0.396168468608031 0.469086411619459 0.504377560419866 0.555418766147344 0.382084483668915 0.448752274435841 0.495324874216567 0.523275498928889 0.495731262290735 0.486320839390266 0.475621673942458 0.412724524907162 0.59583075472398 0.519752782118344 0.539645213777529 0.641594713333034 0.675516153174971 0.636738900111137 0.566097306674367 0.61636666608244 0.523369527250668 0.470166089620866 0.408041428146245 0.468282039281318 0.391114032495888 0.535817431104681 0.500957729512485 0.535691047068526 0.442752404715832 0.551407173969868 0.601613427124054 0.632310854931678 0.457327613473853
"nilamatapurana_au" 0.44463164394574 0.566970659364145 0.629562146025121 0.599321677518595 0.583731980167488 0.603105962057843 0.566262445845056 0.606605100219928 0.561189797475246 0.574622240272184 0.651681738644431 0.569947042706486 0.593649259739556 0.548439445533621 0.355188430898687 0.454192898511586 0.42253075636538 0.474775108114827 0.402857845066041 0.33986773201369 0.50237827585725 0.387424824123733 0.437322481853849 0.467397820393946 0.42497342354688 0.452800157775649 0.376649595143767 0.452484215461821 0.506790831376673 0.48201947484625 0.428847623095367 0.354566993621304 0.643949842365288 0.504399927717792 0.498445685380671 0.380872302280748 0.40213170505074 0.396708707536686 0.491912696217505 0.408430169334898 0.421381505336458 0.460440993163379 0.456083317925842 0.464889591632659 0.386845947260027 0.491173887197466 0.470795717028664 0.441730632104721 0.441290410486586 0.458303700208356 0.495379291007262 0.406650482919397 0.376895543621274 0.466991500002412 0.458671241445557 0.424668851785441 0.455613092095759 0.510596067431306 0.515598052809661 0.501154343080514 0.400712783228465 0.439399752604821 0.478437133639209 0.419098221126863 0.287512397761909 0.473552580108004 0.527652778355848 0 0.410595747523818 0.429483225600392 0.66653983845317 0.445000189002877 0.494786028998366 0.514514156638949 0.471645518634708 0.523105559276065 0.473281342708938 0.454415125352832 0.457748286145141 0.611802283096241 0.584468842322018 0.432870600496736 0.440209027978424 0.470514563075004 0.419998598661157 0.543543010317425 0.46170457461968 0.45286790295643 0.504513458627665 0.480519024270968 0.543637450452301 0.33093852340125 0.51371866418927 0.448662158218091 0.521885978771027 0.398637598542608 0.430606860045668 0.432448085592726 0.544492412434398 0.446862569198747 0.423547971076108 0.549007107300143 0.552998705594707 0.477162224260095 0.490157179558901 0.517963908378607 0.496529403253126 0.456348650180709 0.413327147430798 0.350989160991404 0.488812399882555 0.440706161467145 0.547567292637875 0.516876926778953 0.460813680086897 0.522631477068135 0.65429182331912 0.59740198669929 0.468096522044144
