"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_amsa-1_u" "visnupurana_amsa-2_u" "visnupurana_amsa-3_u" "visnupurana_amsa-4_u" "visnupurana_amsa-5_u" "visnupurana_amsa-6_u" "visnupurana_u"
"naradapurana_khanda-1_u" 0.276434197413807 0.482424997142336 0.487689876182186 0.482940564834355 0.479878392798779 0.449632903968785 0.514812637532409 0.532741525492652 0.530617692934417 0.500150171003643 0.559755284274726 0.498816612206008 0.487163434746777 0.395346965638822 0.323493154891531 0.514979884297593 0.365712246517735 0.307589298927021 0.293570192388276 0.408314362571574 0.386439244919336 0.367280049221355 0.29954397667711 0.303881624461977 0.337132913190258 0.479411061349227 0.393522968927272 0.442331832951421 0.501380109766278 0.521400733397109 0.457357837586439 0.365358466124583 0.518303049077062 0.427323383472459 0.369941387546462 0.397738712583912 0.343685257352994 0.476778728448635 0.480547686545314 0.480631314054397 0.480540131925616 0.476043577099954 0.495247971881269 0.485083529103027 0.478330638058567 0.472344494286986 0.478852650375054 0.4992086341355 0.459916494237123 0.486416425284833 0.499802123001182 0.461568001811048 0.473264395248875 0.404826164550732 0.504345759218046 0.483311934539246 0.532144537334912 0.54656461525581 0.572987859228408 0.527025478000984 0.440869401623777 0.461190326840691 0.493442474721085 0.45188063265224 0.378281698276942 0 0.453238233631864 0.471034050487407 0.407413690727827 0.408956590856292 0.531716441403081 0.465650887634644 0.48157456199626 0.473411003812009 0.489863821841243 0.506985976213365 0.473845368079973 0.48039351407611 0.386613863107868 0.419249911323748 0.389480902382811 0.380627722327925 0.498027144935727 0.446065913763478 0.384224315522877 0.553132337574925 0.354424362718267 0.334078448603638 0.282602432107258 0.466711202428501 0.416269048445866 0.433259511048063 0.424513858178703 0.521192408854985 0.387171083441391 0.482386449043233 0.432312698495562 0.381723463824849 0.524303320112656 0.478198861998984 0.516768678477887 0.54357648404333 0.619738750990198 0.562246847650308 0.533280760267214 0.594482849208411 0.406293369712948 0.344065330077064 0.416916741784019 0.402751189157822 0.409623973046328 0.453466301032204 0.50338291852562 0.47494623143092 0.391365973310116 0.484514753934024 0.646440320096871 0.556595330202854 0.427265332151608
"naradapurana_khanda-2_u" 0.521499065863724 0.416852651426043 0.432279140911848 0.444052084943295 0.410853562472595 0.502708488766347 0.416675355868792 0.451614000400273 0.459523200063356 0.466977923054465 0.542401374694418 0.464383590320983 0.384182571862446 0.459693958977347 0.403554240186226 0.584763818860107 0.396938339139167 0.50137601088927 0.430899452329465 0.39820704926833 0.386781923783859 0.363414193027823 0.406495773480629 0.525565858124213 0.365827015639991 0.4369044810053 0.429067914695301 0.460836461360361 0.570533002573436 0.594277125272482 0.421970742501045 0.373583355350107 0.570998592164668 0.440258207487597 0.380093770394087 0.4677178477427 0.50772573961957 0.438965874089605 0.576042367755843 0.428006004044876 0.409091008532102 0.397824229775178 0.392948929738246 0.510047296402332 0.489498749901216 0.490129743587294 0.495695160203241 0.51026124645153 0.437320934818964 0.430972842823492 0.512258937078655 0.393476623556872 0.390981024576382 0.455930164866523 0.480289158266055 0.431045817347844 0.499803895098845 0.557549572977161 0.536281676034043 0.509870078949924 0.367570170248216 0.508551854704545 0.425266757114684 0.385177652087109 0.458029353068138 0.453238233631864 0 0.526040392022743 0.347691028723804 0.389975691468759 0.624673275010133 0.451908186287794 0.358473019555016 0.389936685584259 0.419952628356038 0.41015054309852 0.460197413198075 0.397030027982382 0.386270727407445 0.511933072616347 0.525508018790387 0.38064869398338 0.502634622189257 0.421708543807265 0.456613952307658 0.495854123301687 0.366240349652852 0.447947538003489 0.459156101548501 0.544048775615323 0.364943627345 0.450531778028791 0.468142082152075 0.512541095998084 0.449568611117705 0.48044285956723 0.46733357937075 0.395253175990856 0.572770945028051 0.491693633983262 0.531733599769582 0.625359969414674 0.666052901242475 0.622049320849268 0.556878920802375 0.60123078311537 0.497089226184713 0.455952354693801 0.407832100982976 0.458823055467845 0.368998657200845 0.532120662408295 0.482489662153187 0.514722543723298 0.421676566106779 0.530539924489697 0.599028289773787 0.628933765492967 0.4386840574548
"nilamatapurana_au" 0.425598949819746 0.568102506151917 0.629184693017923 0.598727924653103 0.585123077065848 0.593088260955036 0.572882720647904 0.613394795438758 0.558415363888734 0.576641947294884 0.651179987639357 0.575428031586564 0.599748485119906 0.54707370618691 0.344875439691651 0.427173153968151 0.410943699585637 0.468144235311576 0.392279696414654 0.329733794446464 0.477501824960542 0.374067298741183 0.423642923130107 0.436822298796555 0.418647165453467 0.445735150166747 0.366334159747146 0.428530419015462 0.490065430454721 0.474371393970522 0.421975579136243 0.348563755086194 0.630306961043031 0.486409526676127 0.485220098439286 0.355569882934608 0.382161082178706 0.38791392431874 0.48089094147584 0.390641983084983 0.413381878093046 0.455608469592788 0.452773815002317 0.450725152495257 0.373238762152567 0.481982252067234 0.46325198595982 0.425384034011578 0.430282856589367 0.449203505819684 0.484137401602268 0.404334742073311 0.371975151171451 0.452683457409095 0.452050556801129 0.413644946256016 0.447681638894447 0.494256050847066 0.50099266140052 0.484455627150718 0.382393585605525 0.405463838994319 0.466403121039318 0.402395829068328 0.282528326792788 0.471034050487407 0.526040392022743 0 0.406806997800195 0.424171522576618 0.661049362598676 0.437557683436022 0.491517730192472 0.505939069563281 0.463112907579808 0.525292281876168 0.46688817975409 0.444135216551808 0.438007573140316 0.572980544012215 0.559274938832536 0.424810575910495 0.416629239826624 0.446863163841264 0.391747424271339 0.522712543015539 0.440556408378252 0.424918455706646 0.460591196171963 0.464514632375453 0.53962980144672 0.302310855931332 0.485845178993819 0.433079923518165 0.494549301317745 0.38637781447639 0.407440209052349 0.416990943553549 0.514043645296613 0.416735072513188 0.402292408778319 0.534320276658736 0.536933604208185 0.459282642145506 0.462287110866291 0.503495172326272 0.47735401798275 0.432494722945305 0.401182518162735 0.33461365920346 0.480966457667674 0.430640481807209 0.533170633636582 0.497961288007631 0.439261490619433 0.497492159624536 0.651576936405484 0.591720620875453 0.449951266559068
"nrsimhapurana_pu" 0.49454039732267 0.404302816437428 0.491315967365034 0.424357135746342 0.432597644601447 0.45328025678429 0.41053218263679 0.473644452201345 0.394176937609323 0.396515361041101 0.562657923741842 0.384672948326041 0.455488263334686 0.371760980549133 0.283167454738547 0.502115291289275 0.199769903855197 0.413541656525909 0.300544057252492 0.270421093966848 0.377239745438396 0.267382899781559 0.38165570516046 0.483502306633028 0.348233210336119 0.456955430314622 0.3378335686012 0.325792241151871 0.492678288451642 0.490514146225695 0.309421661662137 0.311251737305207 0.556007957799023 0.321240940979233 0.369354038360416 0.403927408730541 0.446582391365716 0.316662045421761 0.442368749262413 0.370572703896461 0.303063676767284 0.32566978348714 0.387619643754565 0.422732756433491 0.35284483741565 0.397010196226204 0.398605971316384 0.406486825597366 0.351335486636153 0.370545227245702 0.476716128881487 0.388611619303397 0.37009802221532 0.459672214411693 0.49262531141351 0.337310431974508 0.428477036770877 0.464280999113548 0.498321345886983 0.464543726055546 0.32922240997046 0.370734846037641 0.338334110419892 0.305906320428553 0.384334470433718 0.407413690727827 0.347691028723804 0.406806997800195 0 0.254417562406409 0.604694816227985 0.356808655705299 0.361236371891583 0.329143850567216 0.370509509235781 0.4079429078263 0.37002061519903 0.298383736891152 0.283275981779067 0.505072233914264 0.530741122829609 0.337054590113838 0.429814243418706 0.24262375898478 0.387136490149634 0.358757324667489 0.287207697314874 0.39753859323418 0.446063138195676 0.452448910145607 0.37221160452012 0.34675753216397 0.461288948669794 0.398168957915841 0.472526007245042 0.371376302975394 0.343351607710929 0.300560966829137 0.553309730734956 0.470813979880787 0.436400016278423 0.599294454024858 0.61753661302111 0.526528971421135 0.535337759250781 0.543211677021057 0.484916454803737 0.395438851692782 0.288727060113563 0.37935648205294 0.414709964496821 0.395269412924043 0.407162457552907 0.421252532371859 0.433094830266647 0.474963552668584 0.576006466840076 0.544184003654189 0.383166431221
"padmapurana_a" 0.511232911539236 0.390063171643322 0.464333674593113 0.434590710707745 0.418017879071066 0.417937576474798 0.392497472011489 0.446429446946417 0.367026481415801 0.411152058103111 0.528496759224422 0.373164554352476 0.414339476951956 0.35087446457208 0.32733629846713 0.524957496876434 0.246428071800711 0.374610294472589 0.280620048010088 0.311022628138348 0.399840633153754 0.277522336165509 0.367325793239873 0.477667176447392 0.367578419404636 0.49332343048894 0.364824302640752 0.336621405268963 0.479774853137653 0.479386811623564 0.343040227668267 0.357368164851304 0.51658349595793 0.27449967428452 0.394326343219557 0.403844483524439 0.43673890280135 0.335662075893852 0.465833386714399 0.353741623099984 0.337054218182449 0.357353408187271 0.389418196731507 0.418209493709309 0.341714651951318 0.416854571749804 0.402031142502593 0.430150977875586 0.366214329545149 0.365735150267004 0.434836383247398 0.369927235784804 0.372150577619259 0.462315846309577 0.516029498997359 0.379002896140276 0.439025984932276 0.483552096276443 0.515978290754556 0.472865384562397 0.345741203042513 0.374806922105496 0.37993710250089 0.331976903973995 0.407870559440742 0.408956590856292 0.389975691468759 0.424171522576618 0.254417562406409 0 0.565489144778139 0.366433581850097 0.411732727767177 0.405845241736253 0.420129126390098 0.430369763936602 0.405257500928221 0.374516549206649 0.254532908424127 0.491779331959636 0.499608857813035 0.271664998162042 0.424175489881966 0.309998660858378 0.337013836496415 0.362794271353164 0.28450136737389 0.390045744788528 0.436463444936134 0.433190470554789 0.356695638858929 0.377011084216065 0.476806379772437 0.428904780775492 0.47254276830605 0.356268840388909 0.370580025252647 0.341658920524929 0.548592948687915 0.50753829631276 0.445767989736752 0.561339165802675 0.607508854549412 0.572437518052492 0.541598062391773 0.579845272130809 0.432360372342783 0.411744204673225 0.331267921942686 0.377712496943539 0.398814354603883 0.370951730598116 0.39857951891449 0.443756278058937 0.442342375228715 0.479654087472896 0.549587292097518 0.552952442069116 0.363909909756483
"pranavakalpa" 0.589050811933427 0.578906194120904 0.586523710806601 0.577142261166964 0.570094795625434 0.516342443334295 0.610992599489834 0.594712308206841 0.604541999758724 0.600831179497849 0.407102038644154 0.580173963511728 0.583768397562635 0.54816719260707 0.583712440331725 0.673161372274633 0.578198110176452 0.545088147869233 0.561140199773589 0.630153000693909 0.535174163013757 0.605651497832288 0.593051069551185 0.566543272879715 0.610296867577323 0.629609331604791 0.620908505579199 0.591360425969361 0.65984820320409 0.69450831897681 0.64307122232235 0.607445866566674 0.611421095807194 0.556602639613433 0.571472781470577 0.617009297335672 0.588444666538175 0.650373224239568 0.669568410609079 0.645886875468777 0.660976440068646 0.668562765043754 0.662883698102283 0.664125526032781 0.650100516192692 0.674002888145859 0.671099882227524 0.687035615547909 0.667032734114228 0.648799118441349 0.607082989784046 0.640875710123188 0.652712244705286 0.600447006538855 0.689445563972846 0.658720611588133 0.681625659298981 0.71630549372804 0.725861326079185 0.689666679379123 0.626090035954106 0.644592396885569 0.668480044792288 0.637479872999067 0.625374033788708 0.531716441403081 0.624673275010133 0.661049362598676 0.604694816227985 0.565489144778139 0 0.666344278798154 0.667458885529366 0.652724197609399 0.672139644641518 0.682146269595276 0.667080903189503 0.662207985636617 0.552846108203826 0.595101062718571 0.56589613109023 0.5695412073843 0.699705475451834 0.607880380095617 0.555406656221062 0.632721961556492 0.578985971139752 0.553078876283156 0.498475681917878 0.649530945773154 0.475583181009112 0.643852062424944 0.551385898186338 0.66881208830834 0.55683519785063 0.652524093399148 0.654765150408012 0.639440554267093 0.689750893174049 0.668028802063714 0.691835880839001 0.709977258783775 0.742714260494045 0.748727046793475 0.698862246556248 0.749261429231492 0.615695317874875 0.617169818730052 0.632646811204496 0.64075546961695 0.606639690256569 0.61834737726718 0.655668324765034 0.661284882991903 0.644313589849583 0.588887763702175 0.707112834891863 0.702303709825558 0.620406375698212
"ramayana_01-balakanda" 0.511538150713042 0.478558020719884 0.552108902557569 0.507420013899426 0.486186055545391 0.553423216524543 0.478947465796819 0.554528787030662 0.465027721670682 0.492909796986613 0.60779126979953 0.500792689118695 0.544290145085418 0.4813861007565 0.380289501331009 0.540842763801665 0.331748727728753 0.439497213330358 0.37848871953639 0.337360048262609 0.475535727569293 0.32702297081433 0.41997347967994 0.502206634724046 0.397644975170585 0.518440982186384 0.284469580470356 0.328961070080307 0.443199678296633 0.412292565227177 0.241943684510044 0.391585267119526 0.622696963341332 0.423205977970804 0.452142715478938 0.444741923256748 0.46760754851695 0.241751660271364 0.341922590426241 0.282234684616592 0.22638233112231 0.278746733765539 0.3075657938852 0.321816355916603 0.342177830121584 0.270037377978517 0.286244909662923 0.306719863226302 0.25655292228053 0.322863480611671 0.421124272739794 0.349718672589058 0.352882971555066 0.448265785655911 0.506258701664808 0.278964152769012 0.315978986953554 0.349044155166704 0.459507579450005 0.359394497438848 0.357840860878426 0.395493130164923 0.354679731681362 0.343609575530448 0.425800857344225 0.465650887634644 0.451908186287794 0.437557683436022 0.356808655705299 0.366433581850097 0.666344278798154 0 0.269110157681059 0.290081081174176 0.273619272291226 0.284214003338148 0.215787469500045 0.234156077982091 0.393055295885972 0.512543090420315 0.527211661383344 0.430005354212788 0.460185278889534 0.349841083671429 0.42370892550606 0.447806133328089 0.37742995951481 0.405533713426746 0.508004711290777 0.434293798420847 0.468671241649641 0.388387986468797 0.518820406642245 0.387271628857487 0.491947489896115 0.251691252520777 0.39499890051358 0.307169512872087 0.56884486496115 0.516239143905769 0.431363932727193 0.527355709365563 0.583593733889232 0.530350609719854 0.558153071161802 0.538268349154073 0.460985918238687 0.418223837349822 0.408740969563381 0.401986321349178 0.399487782943308 0.494550489860338 0.46978537052269 0.519738125033093 0.4529263977872 0.509841917707881 0.63680998201707 0.580567555560764 0.419505946387247
"ramayana_02-ayodhyakanda_a" 0.51874213718265 0.457186365541732 0.53416342035348 0.503513226596183 0.479290758888456 0.546080215764032 0.473421445771955 0.523947481621365 0.478326157146103 0.511011966948237 0.587302336552086 0.485589751169884 0.473163760510003 0.491061855257732 0.397544591745664 0.549324232264708 0.361725685887018 0.471862869626709 0.410516792491988 0.323555484905605 0.428584695465239 0.324763693150593 0.41855329344381 0.508718129091007 0.38040864304336 0.482794716224135 0.289760287988919 0.390655844775938 0.44460018174914 0.469562890094492 0.241199574615103 0.392657604977713 0.603566874131597 0.473373748013558 0.422009240921441 0.455552761108875 0.477412400183374 0.261550105107183 0.443210229898938 0.261782780392822 0.209013853335889 0.218456176253238 0.24367697326617 0.351437997496757 0.400523299617166 0.307435069521317 0.316592711250516 0.347555771594049 0.262580474697377 0.259534226283 0.423750822986141 0.30381339126374 0.314690620533783 0.432099178277565 0.481425404935466 0.247562169478912 0.340334260946495 0.393601456790835 0.450411663130242 0.405677644357586 0.332841004594005 0.445715418509342 0.352172769641408 0.320653730431946 0.43811124791235 0.48157456199626 0.358473019555016 0.491517730192472 0.361236371891583 0.411732727767177 0.667458885529366 0.269110157681059 0 0.214763453597965 0.219822515658851 0.224574477248943 0.268264468713544 0.263727906356994 0.4155562966864 0.535260829283354 0.525972523394815 0.464612258298666 0.483425195727671 0.390422126344434 0.456075867032869 0.505763436342402 0.372758938655523 0.418174462169329 0.493360477728098 0.485006126559374 0.457186212604033 0.409635436303619 0.495312862293515 0.400130823509048 0.473242814628049 0.321311503890492 0.433658932747469 0.321884583547003 0.560406757536452 0.514913875278414 0.46423520167627 0.581104137913747 0.606945307278658 0.567629689546515 0.542935469150377 0.545431898508849 0.446888635792152 0.426064605003575 0.427533240688676 0.431025368835247 0.381634212428371 0.518677781586403 0.467546448124756 0.51916446860793 0.441562142047949 0.524232231978167 0.632601082360786 0.593091468705594 0.446422903401085
"ramayana_03-aranyakanda_a" 0.540405338642077 0.441561411366368 0.528646110550304 0.486209509666113 0.456244739561146 0.54608371772665 0.504470782541986 0.535737421139872 0.457057611923688 0.480938337365425 0.607156474804904 0.472632136341753 0.501136398727351 0.4768718840116 0.425250929712219 0.586858201964724 0.35625047289518 0.457968189310008 0.414151666984066 0.377709972740778 0.43709694237499 0.397243881444797 0.40760768812506 0.533806857009098 0.430794466834989 0.540446440365901 0.33034422222808 0.374040234903843 0.482556742977744 0.48706329800009 0.277032138321109 0.406091750098708 0.61624635201069 0.440320548006189 0.443208652622316 0.492409303439555 0.515616154627529 0.31117366271119 0.429401923534841 0.352433403569042 0.280476151233887 0.28890590817379 0.351604866406616 0.378315373402418 0.445949215962386 0.318944241023443 0.334053178600558 0.393739129055484 0.319448163483014 0.338841589118102 0.499787585063569 0.418459478346236 0.412373833314414 0.485514286457574 0.541541162822346 0.341131980609781 0.415859934349874 0.427286864027488 0.52294553038902 0.468849258488536 0.390265019717893 0.462178762923984 0.38886978683531 0.377277674842953 0.478460349988138 0.473411003812009 0.389936685584259 0.505939069563281 0.329143850567216 0.405845241736253 0.652724197609399 0.290081081174176 0.214763453597965 0 0.219166329398237 0.220092712547868 0.234408510536596 0.227697887945193 0.415024384953412 0.541245382035265 0.550695180282694 0.449094179161374 0.484813169684751 0.396861846972841 0.461296865144499 0.473005075055549 0.376285615902653 0.457635311448918 0.531108363854432 0.50411855880184 0.463272628486496 0.448456056710334 0.499947472888807 0.442491707569879 0.47823949256418 0.345630654013272 0.435175411397683 0.322155521954392 0.609571053954365 0.55997157172358 0.472424764274047 0.597460795794015 0.652219098930625 0.588622152170438 0.580473963890636 0.570230593735015 0.530448286857876 0.463582837144734 0.412693738576946 0.451983658585406 0.422896577920168 0.494970643458399 0.461454416104059 0.542326593246692 0.492681722727503 0.5499934500619 0.631966396041349 0.613133278818837 0.484030695540754
"ramayana_04-kiskindhakanda" 0.500856827527131 0.453262020658795 0.536460156841285 0.515609900854493 0.467466559353541 0.564324022522926 0.482914873210519 0.533304041773366 0.480841323164138 0.505609426685022 0.623337031683044 0.504689991077026 0.501276690565462 0.50722134751521 0.392856867377442 0.542309006825275 0.38162173852048 0.480366261970368 0.42000259947996 0.35060649609781 0.466424468871003 0.361105946535894 0.438536632855269 0.491589069066161 0.405476132620534 0.495973296737992 0.29905899383193 0.388942277949069 0.438406031595897 0.424302099461441 0.250213437794733 0.426742221859558 0.642988080454818 0.466497217895504 0.45703972454898 0.458483905364384 0.488766528786073 0.273597819609989 0.377659756270957 0.270898136513792 0.23185090696373 0.266409495935273 0.282529890719855 0.304034806741742 0.386412129469718 0.280148475464227 0.284299095143807 0.320701964424807 0.250876784079527 0.27405096144548 0.434515221996181 0.354077444731141 0.35167797429756 0.452256711688049 0.485971409065751 0.2674519516406 0.362396444491443 0.380053647731191 0.443548580328261 0.410469141326572 0.353958463264115 0.432626136516929 0.384016456166482 0.345044169794365 0.42407815812116 0.489863821841243 0.419952628356038 0.463112907579808 0.370509509235781 0.420129126390098 0.672139644641518 0.273619272291226 0.219822515658851 0.219166329398237 0 0.218916622262535 0.219960220499081 0.231977691702111 0.430384991795199 0.552066286578466 0.545661121928046 0.466082796313764 0.455133173376139 0.412588533831939 0.442376721698822 0.489675555933605 0.398634147667703 0.434130978779 0.52779550897714 0.448929914416143 0.486270700974883 0.379338289871493 0.508652964878281 0.388954101413373 0.494504359798072 0.291057431500559 0.414774206368797 0.343913166622605 0.559580588108481 0.518533097984798 0.420055101143831 0.553870360414765 0.6089667975767 0.531020776260085 0.546117937879854 0.534131860293768 0.482731980108309 0.443849068207742 0.418809117457597 0.415873872894397 0.408713144351374 0.514775561059041 0.470932053553266 0.539361995499035 0.438407729627053 0.501978505132614 0.641046320051507 0.606090095088652 0.449522918147643
"ramayana_05-sundarakanda" 0.555760484937236 0.475137914754452 0.545646550670726 0.530927808433733 0.490658496568742 0.581379105958276 0.498972059258834 0.544473230727408 0.501332473037027 0.520916830819538 0.620078329219976 0.511132557616548 0.489378771211704 0.507654528903634 0.446487439992109 0.599113789871172 0.417546768384904 0.479753143460612 0.44314719340691 0.389746264051883 0.471289290967767 0.389726779431911 0.442884473801764 0.544172354725568 0.444323074979305 0.541561738785031 0.347223132395237 0.403655190926698 0.478864768952845 0.461922344633554 0.28297178718743 0.44365407846461 0.633923413605514 0.487616211780274 0.47019689201881 0.503856394746111 0.516160797395807 0.326623767695153 0.424832169389606 0.338681173206787 0.275407037400256 0.254384770184376 0.319176864568332 0.357717321721393 0.433683666531464 0.276186015826996 0.303354797868835 0.374622590114628 0.293585919466773 0.296154004176792 0.484285498416228 0.386900162842938 0.388565467385096 0.505337104337258 0.519530943941893 0.321825628932618 0.395995986285425 0.408599630107368 0.502384297309511 0.462307301081107 0.36675752877934 0.447674887058341 0.386740732582063 0.361772242693252 0.480068446575787 0.506985976213365 0.41015054309852 0.525292281876168 0.4079429078263 0.430369763936602 0.682146269595276 0.284214003338148 0.224574477248943 0.220092712547868 0.218916622262535 0 0.233327851651483 0.281873552758571 0.457213317266347 0.542784598235523 0.539294872871419 0.491935806260504 0.487123668575034 0.42494657517847 0.49627233251722 0.504683260239444 0.431570041712427 0.448285583216318 0.546472553532855 0.485292305635079 0.481372233487103 0.473799583655379 0.53169139836228 0.434582979023658 0.505760751614207 0.335190971841178 0.467944481740872 0.34252546246421 0.604691937428581 0.552270775175976 0.49263086548999 0.575783139492749 0.646628044551426 0.586839107173781 0.588660593587649 0.581265804347468 0.505259569874911 0.452953171321217 0.460687451004311 0.45991038253277 0.41136451060703 0.53314235071977 0.479425774346339 0.575734583089027 0.463906887020941 0.534415310980988 0.644756983215467 0.606972739955007 0.459774594928738
"ramayana_06-yuddhakanda" 0.508939765932314 0.432191219276396 0.546819007353251 0.481196105595391 0.441862477060189 0.555251333787122 0.486918955933058 0.539659862725147 0.443903736387062 0.487929407450602 0.618959724007779 0.458127480608633 0.533481325370273 0.471595910824562 0.391182839464125 0.55152643936661 0.362645161805445 0.460574352526194 0.403033092505279 0.354788638874417 0.489639523085388 0.362902103868172 0.406472758657344 0.502778955218592 0.431575193559645 0.535078571341736 0.30048431334841 0.374886666081668 0.416174123919992 0.382163840045775 0.210899030764021 0.42142769337976 0.641211300735238 0.44067786358219 0.487337631036727 0.457345304649589 0.493322856766811 0.288446475604238 0.338737879947316 0.320902162137571 0.26031035307325 0.278539472935227 0.33330675200636 0.287376611173483 0.392492152747972 0.219632625032717 0.243028626380737 0.292568973684597 0.264629807429584 0.283415100452763 0.472677367409742 0.393137901965254 0.38426965971457 0.466572906190998 0.518959723205824 0.31951970976623 0.36497843312855 0.359565217608953 0.477309650835707 0.430100412934513 0.39995762720355 0.421665438237575 0.406466414440029 0.385662834172492 0.436207704922282 0.473845368079973 0.460197413198075 0.46688817975409 0.37002061519903 0.405257500928221 0.667080903189503 0.215787469500045 0.268264468713544 0.234408510536596 0.219960220499081 0.233327851651483 0 0.234914272591624 0.430987775593298 0.530599587222052 0.516697000005696 0.451318963171508 0.462072694991845 0.40214432684729 0.448087361750089 0.488981718956027 0.390652008622085 0.425050737374717 0.531007422829959 0.459924091497174 0.484865951731558 0.406058511327852 0.531300987431899 0.404033636347803 0.500841665778254 0.266623752754356 0.410825571072286 0.318893375859169 0.58533147534023 0.540032870298157 0.451612336833486 0.559293688714896 0.609398525030271 0.550986521963524 0.573815329169195 0.567683115907839 0.485362214756727 0.432766891856117 0.432243101827349 0.422931993888995 0.426774456667689 0.522704815064913 0.484844146646758 0.537611334898495 0.457788047521272 0.529762003019614 0.638531957294695 0.579820092194225 0.451655724548149
