"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_amsa-1_u" "visnupurana_amsa-2_u" "visnupurana_amsa-3_u" "visnupurana_amsa-4_u" "visnupurana_amsa-5_u" "visnupurana_amsa-6_u" "visnupurana_u"
"atha" 0.370467224546722 0.277851283408309 0.232258064516129 0.24745269286754 0.228261644910479 0.270211846087332 0.429286906749344 0.193183386228784 0.221312382427797 0.352858151023289 0.0873362445414847 0.2203182374541 0.1943407960199 0.317935290817281 0.224973418455122 0.216919739696312 0.269899929410788 0.439784476481724 0.370032528440872 0.305031696771969 0.152472228272707 0.322788896061975 0.233834892232615 0.215940906653958 0.249152473144631 0.107953888267726 0.644654088050314 0.484578613057429 0.335356116256787 0.191065417159494 0.169716855712387 0.425033962365664 0 0.436310063463282 0.575570240886805 0.238408167007978 0.313741895001046 0.278485419073087 0.740912248205603 0.249816944480338 0.327246910567302 0.393571662840276 0.227155050024219 0.220192992681821 0.215775593382882 0.210092467449049 0.279853141287324 0.348797832712496 0.167973124300112 0.113459083817898 0.17676361883336 0.277573757356658 0.346295221512865 0.134717094102385 0.379716794557393 0.266600016662501 0.252951096121417 0.481838398813936 0.199203187250996 0.117096018735363 0.30588929018943 0.201572263656521 0.278817812475106 0.286686973660634 0.333504850113392 0.244156370638584 0.141599185804682 0.358510551617371 0.388538125303545 0.268275942596923 0.101755278555075 0.334291636023267 0.204436266993765 0.146346386758175 0.176728806795508 0.181795121126284 0.227666675290404 0.389318920899556 0.404197434900894 0.0477023374145333 0.0974658869395711 0.21702006546179 0.091324200913242 0.342494461409496 0.121963614188434 0.362443907490507 0.195042154272052 0.41162850527399 0.235199247362408 0.0201409869083585 0.276503167912062 0.162265434845194 0.0667779632721202 0.517777010700725 0.203458799593082 0.38065411399254 0.0598682897625225 0.457632833951539 0.301204819277108 0.40983606557377 0.268096514745308 0.078740157480315 0.458715596330275 0.280112044817927 0.110253583241455 0.273972602739726 0.317460317460317 0.396328744263663 0.13537154281906 0.265189184069707 0.107859688613769 0.339126748622298 0.14274385408406 0.361881785283474 0.230753094189218 0.212742134139514 0.035498757543486 0.416233090530697 0.19654860647038
"evam" 0.152545327754533 0.238158242921408 0.0774193548387097 0.240174672489083 0.278193879734646 0.345871162991786 0.357739088957787 0.262177452739064 0.320902954520305 0.247000705716302 0.349344978165939 0.281517747858017 0.380907960199005 0.299233214886852 0.233187458074173 0.260303687635575 0.307270688867666 0.125236638998107 0.211693027898732 0.320946393994854 0.283162709649314 0.202021326328443 0.350752338348922 0.0938226008220647 0.30633500796471 0.593746385472491 0.209643605870021 0.281579464344182 0.127754710954966 0.109180238376854 0.288518654711057 0.242107953246264 0 0.209655485040798 0.120798692531798 0.379007855243451 0.308512863417695 0.310131489422301 0.300995600833526 0.323039152345264 0.289530317484969 0.235049743085165 0.202101184212724 0.226669257172463 0.239750659314313 0.149874881237538 0.154047600708619 0.17609210971893 0.251959686450168 0.269465324067508 0.674915635545557 0.256588799755811 0.224414780421745 0.658616904500549 0.23732299659837 0.241606265100392 0.309162450815065 0.22238695329874 0.099601593625498 0.175644028103044 0.221124788088745 0.161257810925217 0.127459571417191 0.188138326464791 0.213443104072571 0.303122437509789 0.283198371609363 0.268882913713029 0.267119961146187 0.324665153461244 0.375222589671839 0.207260814334425 0.313468942723773 0.277553492127574 0.182429736046976 0.177567327611719 0.238015160530877 0.421380479091284 0.349786241741158 0.222610907934489 0.406107862248213 0.245481713391205 0.273972602739726 0.238309083288426 0.274418131923976 0.0862961684501208 0.251667295834906 0.250836120401338 0.295679053827028 0.181268882175227 0.0712462150448257 0.232929414535842 0.152635344621989 0.41422160856058 0.135639199728722 0.278806859412596 0.259429255637597 0.310708608314466 0.100401606425703 0.245901639344262 0.357462019660411 0.177165354330709 0.611620795107034 0.210084033613445 0.441014332965821 0.273972602739726 0.317460317460317 0.208594075928244 0.287404198600467 0.255718141781503 0.262614894016132 0.339126748622298 0.333068992862807 0.301568154402895 0.0629326620516048 0.235136042996305 0.141995030173944 0.312174817898023 0.224065411376233
"yathā" 0.113319386331939 0.410161418364647 0.619354838709677 0.436681222707424 0.34952564376917 0.443147427583225 0.548533269735273 0.427763212363737 0.287706097156136 0.105857445306987 0.363901018922853 0.428396572827417 0.668532338308458 0.299233214886852 0.208545339217019 0.151843817787419 0.120416891583275 0.107761759137906 0.111870299296078 0.177714118988886 0.261380962753213 0.198125598272523 0.350752338348922 0.126586048728183 0.212392272188866 0.115664880286849 0.188679245283019 0.170257350533691 0.143724049824337 0.254753889545992 0.342262325686646 0.386027681009321 0.115740740740741 0.0679963735267452 0.0852696653165636 0.122260598465629 0.0941225685003137 0.292726150730233 0.162074554294976 0.236895378386527 0.316153794954851 0.459166939980321 0.359105409964758 0.284955637588239 0.215775593382882 0.359967348686588 0.513492002362063 0.250592617676939 0.139977603583427 0.269465324067508 0.449943757030371 0.378683098524376 0.301799187463726 0.334297974254066 0.134483031405743 0.262434391402149 0.337268128161889 0.0741289844329133 0.199203187250996 0.0585480093676815 0.291147637650181 0.201572263656521 0.350513821397276 0.297885683569253 0.24202923408229 0.0948985138708459 0.28762334616576 0.236291045384177 0.159578158606813 0.262010474723109 0.216229966929534 0.227318312495821 0.327098027190024 0.312878482034719 0.250840887064592 0.317084513592356 0.274234858872533 0.348096917510191 0.217644772638943 0.190809349658133 0.211176088369071 0.174327593567668 0.365296803652968 0.160469432968086 0.243927228376868 0.155333103210217 0.169875424688562 0.324800617442758 0.181439419393858 0.13091641490433 0.222220337401718 0.266952812164673 0.238492725971858 0.184098492693591 0.169548999660902 0.421393015824517 0.139692676112552 0.255310949467701 1.20481927710843 0.245901639344262 0.148942508191838 0.0393700787401575 0.458715596330275 0 0.110253583241455 0.182648401826484 0.0634920634920635 0.208594075928244 0.199933355548151 0.184685324619974 0.347026824235603 0.0847816871555744 0.380650277557494 0.180940892641737 0.293685756240822 0.0895756354271638 0.319488817891374 0.104058272632674 0.231927355635049
"iva" 0.0239714086471409 0.661550674781688 0.232258064516129 0.363901018922853 0.513588701048577 0.421530479896239 0.381588361554973 0.303573892645232 0.243443620670577 0.352858151023289 0.349344978165939 0.401468788249694 0.1943407960199 0.280531138956424 0.0460898889735645 0.0216919739696312 0.236681476560229 0.235910878112713 0.211693027898732 0.071616137502984 0.0871269875844043 0.0896017452861691 0.1372509150061 0.0655268958122357 0.0735204019115304 0.0462659521147396 0.267295597484277 0.261934385436448 0.750558926860428 1.0736056773724 0.608152066302718 0.13719450683955 0 0.0793291024478694 0.0426348326582818 0.110034538619067 0.0732064421669107 0.343359863288976 0.254688585320676 0.478097945470991 0.450380493865507 0.748879414015524 0.474353192697633 0.727500377782095 0.143850395588588 0.964819547966653 0.826722123802922 0.646799864544531 0.489921612541993 0.850943128634236 0.160694198939418 0.296650991539247 0.189591797252854 0.114759006087217 0.0553753658729531 0.304090644005665 0.262319655237025 0.33358042994811 0.099601593625498 0.117096018735363 0.0773936758310607 0.0806289054626083 0.07169600892217 0.076151227378606 0.268709622091361 0.0276403438458774 0.128324262135493 0.0651837366577039 0.100603621730382 0.148377671011674 0.20351055711015 0.327605803302801 0.780265085692869 0.69640694388373 0.689812439427627 1.15418762947618 0.778723514345588 0.641231163834562 0.101049358725223 0.0159007791381778 0.0974658869395711 0.110288885726484 0 0.104185378121071 0.249009045634719 0.0517777010700725 0.169875424688562 0.266915358888603 0.0201599354882064 0.0704934541792548 0.142492430089651 0.0628124263916878 0.0763176723109945 0.103555402140145 0.169548999660902 0.664553336134133 0.0598682897625225 0.14451563177417 0 0.163934426229508 0 0.0984251968503937 0 0 0 0.091324200913242 0.253968253968254 0 0.0812229256914362 0.0568262537292229 0.075032826861752 0 0.0158604282315623 0.241254523522316 0 0.100772589855559 0.425985090521832 0.104058272632674 0.106136247494005
"tad" 0.256058228730823 0.410161418364647 0.464516129032258 0.327510917030568 0.4351237606106 0.464764375270212 0.262341998569044 0.648544225196633 0.331968573641695 0.611620795107034 0.800582241630277 0.479804161566707 0.295398009950249 0.65457265756499 0.3144151831959 0.0433839479392625 0.394469127600382 0.451434396388525 0.380359017606664 0.184345242831755 0.631670659986931 0.311658244473631 0.129625864172428 0.251682849824269 0.183801004778826 0.373983112927478 0.0681341719077568 0.130967192718224 0.079846694346854 0.0272950595942134 0.0537436709755891 0.287839455526114 0.462962962962963 0.24365367180417 0.270020606835785 0.137543173273833 0.240535452834135 0.050633712558743 0.0463070155128502 0.0387646982814317 0.0288421005923724 0.0273313654750191 0.0217133503699621 0.0215875483021393 0.0959002637257252 0.0267633716495604 0.00770238003543095 0.00338638672536404 0.0139977603583427 0 0.128555359151535 0.0677241813481881 0.0290191526407429 0.259455144197186 0.181947630725417 0.0249937515621095 0.0281056773468241 0.0370644922164566 0 0.0585480093676815 0.350114247807179 0.241886716387825 0.246952919620808 0.309084393477871 0.15817658605378 0.381436745073109 0.269923447940174 0.114071539150982 0.284465413168667 0.250049126964011 1.31009921139659 0.0267433308818613 0.0340727111656274 0.0504642712959225 0.0399065047602759 0.016911174058259 0.0362196983416552 0.0320615581917281 0.229304314030315 0.190809349658133 0.714749837556855 0.259712537355913 0.091324200913242 0.475420633495 0.167699969509096 0.535036244390749 0.465584497294577 0.401980962181631 0.651837914118675 0.54380664652568 0.555550843504296 0.117773299484415 0.276651562127355 0.149580025313543 0.203458799593082 0.0967548918509465 0.0798243863500299 0.113203911556433 0.301204819277108 0.0819672131147541 0.0297885016383676 0.0196850393700787 0 0.0700280112044818 0.110253583241455 0.45662100456621 0.253968253968254 0.208594075928244 0.154115294901699 0.108916986314344 0.267304445694992 0.127172530733362 0.317208564631245 0.422195416164053 0.335640864275225 0.69421117456052 0.17749378771743 0 0.432406934234836
"vai" 0.167799860529986 0.185234188938873 0.180645161290323 0.203784570596798 0.178329410086311 0.324254215304799 0.262341998569044 0.220781012832896 0.221312382427797 0.270524582451188 0 0.17625458996328 0.15547263681592 0.299233214886852 0.405682290074246 0.6941431670282 0.257443009591828 0.0640745594874035 0.172108152763196 0.208217288666083 0.0435634937922021 0.269918301017342 0.0737088247254982 0.256150592720558 0.428869011150594 0.528202953309943 0.157232704402516 0.032741798179556 0.239540083040562 0.291147302338277 0.401663225185981 0.216552113736936 0 0.249320036264733 0.326867050380161 0.638811626982914 0.533361221501778 0.21994018892704 0.509377170641352 0.271352887970022 0.275109267188783 0.251448562370176 0.280603297088741 0.101461477020055 0.383601054902901 0.147198544072582 0.148912680684998 0.294615645106671 0.167973124300112 0.269465324067508 0.417804917242488 0.293789406411858 0.487521764364481 0.234507534178226 0.371806028004114 0.266600016662501 0.168634064080944 0.22238695329874 0.199203187250996 0.175644028103044 0.224810201223557 0.181415037290869 0.167290687485063 0.203816520336857 0.230594782078402 0.158471304716364 0.216823753263419 0.114071539150982 0.260181780337196 0.116765537648342 0.0635970490969219 0.153774152570703 0.0408872533987529 0.060557125555107 0.0912148680234878 0.0422779351456475 0.0543295475124829 0.196949571749187 0.190439176059075 0.222610907934489 0 0.149423651629429 0.136986301369863 0.419136578647985 0.228681776603313 0.362443907490507 0.207625519063798 0.125418060200669 0.45023855923661 0.438066465256798 0.203560614413788 0.382108927216101 0.0667779632721202 0.276147739040387 0.0339097999321804 0.185871239608397 0.299341448812612 0.22881641697577 0.502008032128514 0.40983606557377 0.953232052427763 0.137795275590551 0.764525993883792 1.05042016806723 0.551267916207277 0.45662100456621 0.19047619047619 0.208594075928244 0.308230589803399 0.435667945257376 0.182892515475521 0 0.174464710547185 0.301568154402895 0.272708202223621 0.0447878177135819 0.283990060347888 0.416233090530697 0.176893745823342
"yaḥ" 0.12639470013947 0.264620269912675 0.361290322580645 0.378457059679767 0.392324702189885 0.291828793774319 0.333889816360601 0.27597626604112 0.165984286820848 0.235238767348859 0.145560407569141 0.144430844553244 0.326492537313433 0.205722835234711 0.263305603344027 0.238611713665944 0.195158410497031 0.0815494393476045 0.134244359155293 0.244025357417575 0.152472228272707 0.198125598272523 0.170292801952013 0.172752725323167 0.33492627537475 0.173497320430273 0.146750524109015 0.229192587256892 0.239540083040562 0.218360476753708 0.115973184736797 0.255558395093279 0.347222222222222 0.113327289211242 0.369501883038442 0.192560442583366 0.0941225685003137 0.200952546717511 0.138921046538551 0.206745057500969 0.160850176380538 0.202252104515142 0.329040770990964 0.138160309133692 0.35962598897147 0.11508249809311 0.133507920614136 0.0507958008804605 0.251959686450168 0.184371011204085 0.192833038727302 0.391083300743058 0.427548848906945 0.314339886238898 0.949291986393482 0.199950012496876 0.224845418774592 0.0741289844329133 0.298804780876494 0.292740046838407 0.162158177931746 0.120943358193913 0.374412491037999 0.217254972227199 0.243934976082938 0.275482093663912 0.40709765918846 0.0896276379043429 0.280996322764171 0.213880289692451 0.190791147290766 0.0334291636023267 0.0988108623803196 0.146346386758175 0.136822302035232 0.101467044349554 0.147465914676739 0.109925342371639 0.295375048581422 1.35156622674511 0.844704353476283 0.227693183435321 0.319634703196347 0.126938506676247 0.330318121760341 0.138073869520193 0.352334214168869 0.199382557242089 0.215039311874202 0.0704934541792548 0.285833029406027 0.272187181030647 0.324350107321727 0.517777010700725 0.305188199389624 0.316999579880075 0.379165835162642 0.120429693145142 0 0.327868852459016 0.178731009830206 0.0393700787401575 0.152905198776758 0.280112044817927 1.10253583241455 0.273972602739726 0.0634920634920635 0.33375052148519 0.358213928690437 0.22256949377279 0.633089476646033 0.169563374311149 0.459952418715305 0.361881785283474 0.377595972309629 0.403090359422237 0.248491302804402 0.520291363163371 0.397028185070168
"śrī" 0.0435843793584379 0.0926170944694364 0.335483870967742 0.254730713245997 0.078464940437977 0.302637267617812 1.12091581206773 1.15910031737271 1.18402124598871 0.658668548576805 0.305676855895196 0.871481028151775 0.901741293532338 0.486253974191135 0.447208823703893 0.802603036876356 0.323879915292945 0.565021115479831 0.524929865927749 0.0702899127344102 0.304944456545415 0.218160771131542 0.114375762505083 0.704414129981533 0.882244822938365 0.551335929367313 0 0.0065483596359112 0.0479080166081124 0.0363934127922846 0.00565722852374622 0.126434153361938 0.578703703703704 0.300317316409791 0.220279968734456 0.186447412660085 0.0941225685003137 0.00158230351746072 0 0.0172287547917474 0.00221862312249018 0 0.00167025772076631 0.064762644906418 0 0.00401450574743406 0.00256746001181032 0.00338638672536404 0.0139977603583427 0 0 0.0124002022186823 0.0116076610562972 0 0 0 0 0 0 0 0.110562394044372 0.403144527313042 0.127459571417191 0.147822970793765 0.0533607760181427 0.201774510074905 0.168149033143059 0.032591868328852 0.2567126899327 0.330645827340793 0.0699567540066141 0.00668583272046533 0.00681454223312549 0 0 0 0.00258712131011823 0.0045802225988183 0.590750097162845 0.0636031165527111 0 0.0747118258147147 0.410958904109589 0.275432608825819 0.152454517735542 0.396962374870556 0.408959355731723 0.270131206586056 0.188159397889927 0.0755287009063444 0.213738645134477 0.112538930618441 0.171714762699738 0 0 0.00381927204674789 0.119736579525045 0.028903126354834 0.200803212851406 0 0 0 0 0 0.110253583241455 0 0 0.0417188151856487 1.05173275574808 0.0284131268646114 0.009379103357719 0.593471810089021 1.71292624900872 1.145958986731 0.52443885043004 0.403090359422237 4.96982605608804 2.70551508844953 1.39156413381029
"tasya" 0.0871687587168759 0.172003175443239 0.129032258064516 0.116448326055313 0.164063057279407 0.248594898400346 0.155020271881708 0.165585759624672 0.221312382427797 0.752764055516349 0.160116448326055 0.112607099143207 0.101057213930348 0.299233214886852 0.233187458074173 0.216919739696312 0.261595316198148 0.18348623853211 0.203087620260572 0.218827086814673 0.152472228272707 0.158055252554485 0.20587637250915 0.150414010841723 0.228730139280317 0.150364344372904 0.146750524109015 0.183354069805514 0.111785372085596 0.291147302338277 0.271546969139818 0.255558395093279 0 0.254986400725295 0.142116108860939 0.284255891432589 0.298054800250994 0.223104795961961 0.393609631859227 0.176594736615411 0.259578905331351 0.213184650705149 0.167025772076631 0.207240463700538 0.431551186765764 0.251575693505868 0.174587280803101 0.189637656620386 0.279955207166853 0.15600624024961 0.0803470994697091 0.205080267462823 0.220545560069646 0.204570402155474 0.174036864172138 0.216612513538282 0.0749484729248642 0.296515937731653 0 0.117096018735363 0.346428834672367 0.201572263656521 0.613399187445232 0.405393298691991 0.236312008080346 0.11793213374241 0.172574007699456 0.195551209973112 0.235898147505724 0.32779788739815 0.14627321292292 0.320919970582336 0.132883573545947 0.257367783609205 0.370560401345419 0.325540100621486 0.222492432670168 0.348096917510191 0.268169452001555 0.1431070122436 0.0974658869395711 0.177885299558844 0.228310502283105 0.179629962277708 0.269336314666125 0.20711080428029 0.270542343022524 0.254051968098791 0.134399569921376 0.105740181268882 0.204408783640512 0.180585725876102 0.190794180777486 0.345184673800483 0.203458799593082 0.332276668067066 0.419078028337657 0.156558601088684 0.200803212851406 0.327868852459016 0.536193029490617 0.393700787401575 0 0.140056022408964 0.220507166482911 0.273972602739726 0.126984126984127 0.125156445556946 0.21867710763079 0.279395747502013 0.262614894016132 0.551080966511234 0.364789849325932 0.482509047044632 0.251730648206419 1.06371067069757 0.141995030173944 0.208116545265349 0.566059986634695
"punar" 0.105692119944212 0.132310134956338 0.0774193548387097 0.116448326055313 0.0570654112276197 0.118893212278426 0.0596231814929645 0.124189319718504 0.0442624764855594 0.0940955069395436 0.145560407569141 0.122399020807834 0.0699626865671642 0.11221245558257 0.216759378836071 0.498915401301518 0.149483037827513 0.163098878695209 0.189318968039516 0.352775788440625 0.348507950337617 0.286614278399858 0.172834485563237 0.110204324775124 0.273659273781808 0.138797856344219 0.225366876310273 0.209547508349159 0.223570744171191 0.109180238376854 0.189517155545498 0.251523262539174 0 0.192656391659112 0.355290272152348 0.238408167007978 0.392177368751307 0.265826990933401 0.324149108589951 0.176594736615411 0.23739267410645 0.229583469990161 0.312338193783301 0.207240463700538 0.263725725245744 0.311793279717379 0.254178541169221 0.253979004402303 0.349944008958567 0.269465324067508 0.096416519363651 0.2270190867728 0.179918746372606 0.329308452250274 0.23732299659837 0.429059401816213 0.346636687277497 0.33358042994811 0.199203187250996 0.351288056206089 0.232181027493182 0.141100584559565 0.231020473193659 0.221734456190647 0.209631620071275 0.195325096510867 0.181423956812248 0.0651837366577039 0.263650870741692 0.247201187021368 0.120834393284152 0.193889148893495 0.24873079150908 0.252321356479612 0.182429736046976 0.33822348116518 0.186272734328513 0.174048458755096 0.202098717450447 0.0954046748290666 0.357374918778428 0.359328305108866 0.410958904109589 0.271840009580265 0.198190873056205 0.20711080428029 0.289417390210142 0.234756881914073 0.268799139842752 0.503524672708963 0.178963706838788 0.170116988144155 0.195564035296923 0.172592336900242 0.305188199389624 0.236794866898369 0.259429255637597 0.0722578158870851 0.200803212851406 0.573770491803279 0.595770032767352 0.0590551181102362 0 0.210084033613445 0.330760749724366 0.273972602739726 0.19047619047619 0.125156445556946 0.172859046984339 0.236776057205095 0.121928343650347 0.211954217888936 0.253766851704996 0.120627261761158 0.167820432137613 0.156757361997537 0.070997515086972 0.416233090530697 0.18082471795275
"dṛṣṭvā" 0.0457635983263598 0.0661550674781688 0.0258064516129032 0.0873362445414847 0.078464940437977 0.0108084738434933 0.119246362985929 0.110390506416448 0.199181144185017 0.11761938367443 0.160116448326055 0.195838433292534 0.0855099502487562 0.0748083037217131 0.172494832000073 0.086767895878525 0.294813769048707 0.142711518858308 0.213414109426364 0.289116999549084 0.0871269875844043 0.208143184702032 0.177917852785685 0.0908441055578722 0.10211166932157 0.127231368315534 0.309224318658281 0.242289306528715 0.0638773554774832 0.145573651169138 0.240432212259214 0.200411583520519 0 0.32298277425204 0.220279968734456 0.223125592199774 0.13595482116712 0.265826990933401 0.370456124102802 0.254124133178275 0.310607237148626 0.235049743085165 0.14030164854437 0.379940850117652 0.263725725245744 0.469697172449785 0.415928521913271 0.531662715882154 0.265957446808511 0.269465324067508 0.128555359151535 0.133540639278117 0.16250725478816 0.0848218740644646 0.0870184320860691 0.183287511455469 0.149896945849728 0.630096367679763 0.597609561752988 0.234192037470726 0.165843591066559 0.282201169119129 0.191189357125787 0.185898584483068 0.154365102052484 0.068179514819831 0.172574007699456 0.570357695754909 0.346909040449594 0.254890624866503 0.0127194098193844 0.30086247242094 0.238508978159392 0.393621316108195 0.404765976854227 0.325540100621486 0.457920471890927 0.375578253103101 0.287602020987175 0.0318015582763555 0 0.249039419382382 0.45662100456621 0.316148733608766 0.10671816241488 0.276147739040387 0.106958600729835 0.112554669410857 0.0940796989449634 0.0453172205438066 0.159455814624134 0.232929414535842 0.214643453374672 0.276147739040387 0.0678195998643608 0.291537766235089 0.63859509080024 0.457632833951539 0.100401606425703 0.245901639344262 0.238308013106941 0 0 0.140056022408964 0.110253583241455 0.182648401826484 0.0634920634920635 0.312891113892365 0.297817394201933 0.156272197755363 0.0515850684674545 0.211954217888936 0.158604282315623 0 0.0629326620516048 0.12316649871235 0.070997515086972 0 0.102205275364598
"sā" 0.107871338912134 0.0264620269912675 0 0.0582241630276565 0.0998644696483344 0.0756593169044531 0.0596231814929645 0.013798813302056 0.165984286820848 0.129381322041872 0.131004366812227 0.0954712362301102 0.0699626865671642 0.0374041518608566 0.242314168762007 0.0650759219088937 0.186853797284391 0.323285277413718 0.256441147617163 0.285138325243362 0.544543672402527 0.426860488412992 0.353294021960146 0.078930124501102 0.167463137687375 0.49735898523345 0.267295597484277 0.0392901578154672 0.0479080166081124 0.0727868255845692 0.274375583401691 0.419653785626858 0.347222222222222 0.209655485040798 0.16343352519008 0.20784301739157 0.177787073833926 0.229434010031804 0.0926140310257004 0.159365981823664 0.238501985667695 0.213184650705149 0.163685256635099 0.0712389093970598 0.263725725245744 0.066908429123901 0.0462142802125857 0.206569590247206 0.111982082866741 0.198553396681322 0.0482082596818255 0.100155479458588 0.191526407428903 0.0848218740644646 0.0632861324262321 0.116637507289844 0.131159827618512 0.0370644922164566 0.099601593625498 0.0585480093676815 0.490159946930051 0.846603507357388 0.326615151756552 0.48378426805232 0.110533036037581 0.0930558242811207 0.424797557414045 0.260734946630816 0.176923610629293 0.15151040494858 0.0572373441872297 0.153774152570703 0.279396231558145 0.312878482034719 0.108317655777892 0.283262165475838 0.162988642537449 0.251912242935007 0.174893120870579 0.0636031165527111 0.0162443144899285 0.128077415682368 0.639269406392694 0.377222920783187 0.0304909035471084 0.172592336900242 0.339750849377123 0.199382557242089 0.0537598279685505 0.0906344410876133 0.288377537086199 0.183202910309089 0.190794180777486 0.19560464848694 0.169548999660902 0.193509783701893 0.23947315905009 0.423912519870899 0 0.0819672131147541 0.0595770032767352 0.551181102362205 0.152905198776758 0.0700280112044818 0.330760749724366 0.547945205479452 0.126984126984127 0.125156445556946 0.235338220593136 0.236776057205095 0.107859688613769 0.0423908435777872 0.222045995241872 0.361881785283474 0.230753094189218 0.201545179711119 0.035498757543486 0.104058272632674 0.200479578599788
