"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_amsa-1_u" "visnupurana_amsa-2_u" "visnupurana_amsa-3_u" "visnupurana_amsa-4_u" "visnupurana_amsa-5_u" "visnupurana_amsa-6_u" "visnupurana_u"
"matsyapurana_pu" 0.351824187335549 0.481210300841445 0.552609617136779 0.527497457515068 0.530874929836827 0.514135789449324 0.490050104810688 0.555781262329096 0.505620939668772 0.511498615418951 0.610651641702898 0.516523387745593 0.542180362693073 0.419999227712035 0.283603363043686 0.335793599954424 0.355099967740265 0.412731917651735 0.341431157483955 0.30174979898945 0.432784373222074 0.340052878187537 0.346197890875551 0.343864551741471 0.335222855430197 0.414367050397178 0.29305754682919 0.403745547953839 0.367153863490288 0.423437108781772 0.370627579481626 0.296202545663078 0.574524890006053 0.459491253686696 0.404437541256664 0.255584071010885 0.309643554583379 0.354503100725363 0.430882493995307 0.30778852612815 0.357030372741846 0.388663640332068 0.341659578699869 0.349904385813045 0.35861191822542 0.402076154403137 0.396168813717409 0.350470385089734 0.363726669790845 0.386662780405709 0.425809412375663 0.29913018437357 0.289707237618448 0.348193281557318 0.355306676196551 0.357617123087267 0.36515145431406 0.424201373516022 0.419100579007344 0.368798376460491 0.330165826921898 0.399200098518784 0.425310868689492 0.349391898518501 0 0.374852623816094 0.461472754893857 0.278943666269806 0.386367463621746 0.414778997957712 0.630069004252605 0.417721184414939 0.432106678670869 0.478424617482483 0.421590309583432 0.479356136530538 0.436036607567921 0.449278561422403 0.394850687399897 0.511571654121741 0.482851309452805 0.396453592282831 0.41896489394655 0.46066066800712 0.354998323085403 0.545084504620853 0.368966523102338 0.341621407420996 0.38351542431658 0.448427301671206 0.486658600839394 0.229794413050529 0.439523882541708 0.373143428148221 0.403981869180167 0.34901699224254 0.398104454796482 0.390029408590093 0.414692252213543 0.327079777959793 0.363484315482996 0.482220416388515 0.470049858256747 0.394923790407647 0.403241442140362 0.418776896495175 0.373564881310395 0.393146569628622 0.377853610699838 0.235908045109658 0.420218228374646 0.427648851893653 0.499592839500478 0.415319741735948 0.348496459149371 0.463623770082503 0.61806637313521 0.539021239317082 0.3996798963614
"naradapurana_khanda-1_u" 0.277213319617139 0.479308695871124 0.482737767124976 0.475130049963991 0.478107105743953 0.445275896237422 0.515969648006985 0.535440450315784 0.525951845131518 0.486011713131247 0.557700351320934 0.496746345843228 0.49093017037115 0.392453483895804 0.312101139582412 0.511936386646901 0.348288185711711 0.304863800749784 0.28397481788677 0.401415449993733 0.384012866673071 0.356513492153608 0.293395066926824 0.307106350832433 0.330538169926114 0.471087413269142 0.381870910372908 0.429589536264572 0.502293839324594 0.514397460233846 0.447782150535583 0.356569874462316 0.510672539477821 0.419783790303173 0.36090050173754 0.388800385136315 0.340133664936181 0.462689319342584 0.466868204826703 0.461443749848207 0.467341631735829 0.462290318744069 0.481469150067521 0.465366930891248 0.456401116643688 0.456562078563707 0.464563685254948 0.481562657885104 0.450690045183425 0.481355988919012 0.497752425157115 0.446600178532184 0.463634030135231 0.392677032898988 0.499303926993124 0.472820956410668 0.505446734937284 0.541060906135348 0.548792469127804 0.483863362009343 0.424892257285465 0.451960610997769 0.475211790746889 0.43603521127316 0.374852623816094 0 0.442284743897511 0.464392334676886 0.396431236806858 0.402376853187682 0.536626521361456 0.443569599544178 0.466745063351591 0.466733789810743 0.483570232109576 0.506206767280882 0.469401574873034 0.471238851859064 0.374421528377315 0.410959046800338 0.378164377462671 0.373804201703843 0.498059057977482 0.442623146663152 0.373837276849309 0.554492648054252 0.346093992519493 0.324673096525252 0.277864175542011 0.468727145762293 0.417485934138661 0.42210758293137 0.414599499247036 0.513887177664151 0.375159260181454 0.474392037917068 0.426619245202602 0.377551337670478 0.522692174513179 0.473621938664688 0.498566467630521 0.534525686444957 0.611746421287215 0.556479073474266 0.524582684724128 0.567285155597091 0.397201559927096 0.329767990034628 0.406574261271652 0.393020902440982 0.397665349801997 0.442705907187104 0.497120563349478 0.450210685566318 0.370599161876904 0.468785942815747 0.647395201817875 0.554958777546419 0.413554865578874
"naradapurana_khanda-2_u" 0.517694088456701 0.416734738660183 0.421826096601568 0.42794910363043 0.409813865755651 0.505335925826347 0.416557346613365 0.452679882508935 0.456014720545253 0.462805397035895 0.548365876954441 0.462300109595089 0.378062037279363 0.449786781224961 0.404847180381167 0.586766519610711 0.396302629913465 0.493699103420135 0.428573905454919 0.402883712632765 0.376967088008218 0.372161897589931 0.396316492012327 0.518525585486346 0.356262991308168 0.432454367048052 0.422758994471595 0.463835439562565 0.5708939822214 0.590062037494493 0.422892765153215 0.37496421179851 0.554730726669126 0.440341906926171 0.365456044102451 0.465277633299973 0.507951447697816 0.443348700593024 0.575949522441988 0.423770808801997 0.412870063768335 0.393104115769739 0.391949276718523 0.511746257699432 0.484384395039477 0.494659338079508 0.495738834438834 0.517102044723926 0.435419067703229 0.428875561183883 0.504865473147664 0.390076800542732 0.390749968830587 0.446885854938619 0.478482573296915 0.438993687197293 0.489608166918328 0.553823381590924 0.524893177419761 0.49305390307192 0.368571323530114 0.505187425911508 0.423134349955933 0.387848800283929 0.461472754893857 0.442284743897511 0 0.531146330092365 0.349976377921509 0.394854288916152 0.622379888975711 0.450072360735973 0.352072389413951 0.381201004489843 0.420462338274961 0.407813085639891 0.462616817003495 0.403253389340403 0.385950189223812 0.507476519332771 0.515443452150861 0.380800090030985 0.492381973525092 0.419210900637219 0.451766325094503 0.494379813111578 0.359232055408552 0.439185422502012 0.449721443940311 0.547719666288489 0.354216532077475 0.452829154574469 0.456729441571403 0.513612774043807 0.430688922513684 0.480703202213809 0.464148022451097 0.395732154469127 0.566999311279281 0.484046497401084 0.514053111470905 0.616762593219771 0.656207203215396 0.623555256725907 0.54675107392729 0.586740863257038 0.480320733686785 0.441496067691012 0.402838166384801 0.447854749680266 0.369803053555453 0.526472791412735 0.486408019332548 0.506966251489441 0.419600104775652 0.532287093132797 0.610477337647314 0.625943681638352 0.441723956010893
"nilamatapurana_au" 0.419627631341006 0.567741418449033 0.631340397778066 0.600914296240367 0.587948246369065 0.601493274138654 0.578907935657272 0.619559841588915 0.564066458534655 0.578714570026653 0.656247491708892 0.579006283042968 0.604396884557827 0.545150460616209 0.355426056845474 0.422855952870403 0.418914487988927 0.463526305674117 0.394821880770074 0.330788834709622 0.474187011078267 0.376728576824712 0.426729741342764 0.427332215653024 0.417572945032763 0.438015397200822 0.353919543984131 0.429468618110104 0.483430052264352 0.468831517424995 0.421142531115951 0.349686983878694 0.622652993163248 0.49178365548863 0.483486057594584 0.352042301753162 0.381688257220104 0.386311584910676 0.47735194767983 0.37837694746425 0.410835476159467 0.455616554278747 0.449441048228118 0.441123642948919 0.36313659362561 0.4788060973049 0.457916902397011 0.415121785273818 0.431956508101112 0.449806452418161 0.476912600512823 0.399350910160208 0.378062000280296 0.450501245449459 0.452788834314456 0.415143977377336 0.425103315062493 0.492588231748505 0.490461283794311 0.452411438835499 0.380022908830963 0.403036363961913 0.460996681843213 0.402138830311449 0.278943666269806 0.464392334676886 0.531146330092365 0 0.412336984852088 0.435836475193732 0.661749572658318 0.433644107386523 0.486209334729134 0.503918635163472 0.458470196830757 0.527112541543473 0.469174669988782 0.447539537692931 0.446308838426154 0.569877987605913 0.552566258073356 0.429940019966826 0.405240028283588 0.444261530398953 0.391911514467536 0.523718515612455 0.442547980340641 0.42158238384034 0.455998114291909 0.463055390460165 0.542382340130466 0.302516865460364 0.478971658815152 0.428404970516835 0.486920782060155 0.38668191478615 0.408444458085846 0.417989308368794 0.51051393201106 0.412458365674186 0.381113741234362 0.531209102531152 0.52303283290497 0.45376599987498 0.452320702831697 0.476124211288816 0.470666600097175 0.42531601797976 0.408456304489333 0.327077692115031 0.484773385703259 0.430279085526104 0.541482818877278 0.492084387875871 0.44048277010785 0.500323679439388 0.657529582170686 0.593102707308518 0.459005356575979
"nrsimhapurana_pu" 0.491817020133402 0.40183932162682 0.489038893979211 0.416829046501795 0.43364731798818 0.45412917995318 0.415298846834877 0.479330637794921 0.395214206969061 0.384260360566847 0.569586047286339 0.383509956571086 0.457893887892227 0.358300048714535 0.280013399850167 0.500823807371435 0.189816230772938 0.403387421815559 0.2928030119992 0.266484682102361 0.367814106689628 0.270504386236704 0.380235210503897 0.476184948546471 0.337555243151936 0.450284818413337 0.328966920899468 0.328319627396723 0.489513418116662 0.487572519106056 0.308977501481291 0.310154338968088 0.543784637864602 0.314538994509192 0.35445735114224 0.400975290025742 0.44296448564496 0.309507910945801 0.439387491223527 0.364328380935627 0.299269634960467 0.32081329208371 0.383865862019722 0.413449271696116 0.335840878030325 0.391305879296294 0.39202053077608 0.399537499448688 0.350691636458288 0.366758793519538 0.468124723955331 0.380469835802952 0.373913122785152 0.450598968638476 0.491899378279787 0.335591221957852 0.407984705056697 0.458353301384452 0.483499064667691 0.434102482751945 0.326252083712906 0.369408858397324 0.329848336017475 0.304250173785088 0.386367463621746 0.396431236806858 0.349976377921509 0.412336984852088 0 0.253434133143559 0.60402023474573 0.348825541558678 0.35463537551061 0.318279875303676 0.368413930616579 0.411250339237225 0.371879334507154 0.300172946901457 0.280865644224705 0.497892103588027 0.517649502640961 0.333805491553282 0.417916913577018 0.236138567848765 0.381766642662684 0.351673373263943 0.27561447809798 0.38755983276657 0.435450706338476 0.454277726399872 0.36594926173502 0.349512002732857 0.452581175351216 0.396619781537635 0.456040959439356 0.372046041269882 0.332240696410399 0.30041886767059 0.549574684423282 0.462478253865327 0.413812020891008 0.590452338623443 0.604750248963073 0.527642756502429 0.523165502339762 0.518335201467404 0.470322599555492 0.381890012446359 0.291952067831396 0.366875325651106 0.417893381138292 0.388799699375001 0.411529166880271 0.409888872409442 0.439100515418128 0.471167550733977 0.585510782517596 0.541729300142563 0.388342737177744
"padmapurana_a" 0.512823540926527 0.383099280080683 0.460185693027312 0.427364494973057 0.417689991025833 0.419715615990124 0.392584371500812 0.451200572037493 0.364916068531526 0.401934023082561 0.532591493710502 0.368733786846742 0.414922369496132 0.341618481040342 0.337038112232618 0.528135879802053 0.242408614911907 0.366722069478477 0.279241380676697 0.31668815450961 0.395832670256353 0.283010515490595 0.369333114236248 0.473200715755854 0.366722686140076 0.491260944515204 0.357662720719128 0.333593970187255 0.476362023489619 0.475131002069652 0.340935859698523 0.364761536047976 0.50471507407444 0.268408775363175 0.387647905748497 0.405827780012974 0.442108658329836 0.332368423488404 0.463222718057333 0.341816198764945 0.331047223199296 0.350438201083469 0.383437892304855 0.40459680278151 0.326044456027021 0.408229977861247 0.391985841056171 0.419721588316184 0.367617249963223 0.365878013396036 0.428143244698276 0.36522862124117 0.379833267072398 0.463267150320314 0.523172598798677 0.380282142704655 0.415794646641704 0.479933627656786 0.505217079798235 0.438302604279394 0.345053207297328 0.372657591329451 0.369418301674657 0.331102738268383 0.414778997957712 0.402376853187682 0.394854288916152 0.435836475193732 0.253434133143559 0 0.565039917124748 0.357825032333996 0.403816637637312 0.40343470308115 0.418717697668659 0.431398846593727 0.4113273833809 0.377948263911635 0.254306462964302 0.488542411215412 0.491886008280252 0.273760074304864 0.416252155442188 0.304460572439798 0.334754698986931 0.359649622052928 0.282660132584577 0.385803853915213 0.431886384611002 0.436482691369513 0.354476353382316 0.381350101636683 0.470339825661921 0.426635575765522 0.464639593699893 0.356804472892732 0.368652938423125 0.344385366401271 0.549056405151442 0.508487164597766 0.426372976398777 0.556565105050263 0.598076983949454 0.575372700298767 0.537039782363983 0.561386949870569 0.419785437959704 0.402399575938863 0.335591788525176 0.371529081306031 0.404267666301008 0.364012001798041 0.403364163827719 0.434095823958358 0.448829262378122 0.480729019755418 0.553816128865737 0.553599784691055 0.371544921968119
"pranavakalpa" 0.593360663819911 0.578852603333735 0.589986895761792 0.578117310369938 0.56957159552869 0.513077879838313 0.616260500142602 0.600955391770099 0.607464922584895 0.60016091067555 0.397518457120209 0.582063162672369 0.588875371578747 0.553089460337412 0.583881598848041 0.67727975248748 0.57729146152139 0.548886071395199 0.565505055020228 0.631603482033069 0.540853227647937 0.605442693666374 0.597638107769311 0.570933665797159 0.613713193266583 0.632061471594814 0.619040619918014 0.5879540275922 0.66371921979365 0.697766815909122 0.645056532644882 0.610287144269998 0.60939077730799 0.557807222228504 0.573521044053689 0.620579197057276 0.593187907036122 0.649447160627119 0.668081316565838 0.642663584130968 0.661098949765945 0.669617178526532 0.660964995963025 0.661708191983952 0.646997027313375 0.675563099381419 0.670514790276535 0.686462672021697 0.671035141862779 0.65329719395591 0.607967333957783 0.639993967633517 0.654322774417334 0.598100475729065 0.693144142923845 0.659263782068484 0.670905285703981 0.719008724917843 0.71920235091214 0.670703598611888 0.624312888124335 0.647315674457679 0.66549375404929 0.635931796812039 0.630069004252605 0.536626521361456 0.622379888975711 0.661749572658318 0.60402023474573 0.565039917124748 0 0.661729477049333 0.665234141918806 0.655213722839878 0.674367950539925 0.687242614118001 0.67219994097216 0.664602785253581 0.552303291986867 0.59484842293927 0.557472923927759 0.572116102950038 0.705251583938221 0.612564520295798 0.554778583595978 0.63702827847162 0.583047558835325 0.55464912274601 0.496943665759696 0.657097332209028 0.481305165135489 0.642059572530972 0.55162152670394 0.670286404624592 0.557908552513744 0.65592916655428 0.658178730990748 0.643988631398311 0.692709635065199 0.666247702380823 0.690692327341882 0.709579146647601 0.744911700944434 0.750851315973083 0.695886859868581 0.742623744367102 0.617588250170054 0.614803389039048 0.63362441019909 0.641993034496888 0.608239506703619 0.613263403339527 0.659529826753156 0.655941816275717 0.641340442300495 0.579080651384348 0.712877601069262 0.702112924456978 0.619233479748743
"ramayana_01-balakanda" 0.49595328605667 0.475093342929939 0.540041804895723 0.492937676429861 0.478935462729451 0.558404920457626 0.474769985369443 0.550754429906502 0.457226379874216 0.481340975293618 0.605317043951717 0.492395438096421 0.537868381755809 0.464661057161012 0.370821242420167 0.539163211004015 0.322032515613221 0.41686157214864 0.361734578266493 0.323498312996947 0.456803071732563 0.319560266994392 0.403198720628586 0.482413717531272 0.387688251438461 0.507025861837472 0.259931178768896 0.320079578711525 0.431252641954214 0.389057502106323 0.220326557499752 0.380441305415463 0.60576169800149 0.418222445586913 0.438425372970932 0.430832877531511 0.455731182286179 0.231954869222404 0.320890485887125 0.282968114172477 0.223868724310776 0.277086758404298 0.306943434699891 0.302770024695617 0.332918188222539 0.249932130644134 0.267277475405828 0.293713109594089 0.23894060764359 0.311182108753622 0.408427180941404 0.347672662049623 0.346949890227266 0.434416755672689 0.501125478772142 0.27425098694986 0.314776023243395 0.327657340366486 0.470703139054674 0.344618822887906 0.34903296835305 0.376886342491944 0.349495769135501 0.334317086272672 0.417721184414939 0.443569599544178 0.450072360735973 0.433644107386523 0.348825541558678 0.357825032333996 0.661729477049333 0 0.261332067692295 0.270160962837843 0.254385254260265 0.258783820203628 0.190750732190707 0.223175681885765 0.382834052813103 0.494542604340264 0.506904413253921 0.420118003044521 0.438453932070343 0.328733872157009 0.410731918861075 0.429638120022203 0.356913145124516 0.385218704630242 0.488441885126288 0.416712207887901 0.456603907377671 0.39209478368393 0.503312977271411 0.368644051777376 0.469749514824202 0.229546271909811 0.374770993073719 0.286036306765772 0.559855256116435 0.502130342674198 0.399435033085178 0.504400691450979 0.563037653524797 0.524549695947418 0.5429538161666 0.533600402385799 0.439483093022681 0.391482833816591 0.404195943313214 0.382567715267838 0.389492970607055 0.480879565763302 0.464536490080358 0.513378831062969 0.443857380366819 0.507651076422546 0.638097683917798 0.571235941757164 0.413188159923247
"ramayana_02-ayodhyakanda_a" 0.508832680238308 0.45839215435238 0.524531787541675 0.487373653480329 0.475176636382748 0.553577834628721 0.471712653074985 0.520413867735378 0.472242067818615 0.508110416585782 0.585091462520181 0.47929941687758 0.464231215066134 0.479295696677114 0.385632977170916 0.546446176168421 0.354322689055908 0.456305984586062 0.398505509601126 0.30868960014877 0.412716708998074 0.317634188657798 0.397697329573548 0.494097595314991 0.371891272476799 0.469291866957388 0.277891116930506 0.385350973624261 0.445954044331659 0.44876037688692 0.222986104078783 0.381217454449258 0.584089625768227 0.470272111213912 0.405701515568121 0.441817284739927 0.468309693973439 0.254114715194489 0.437774516432373 0.268540758748623 0.208172325115889 0.205179831543534 0.249475590890621 0.342955887559769 0.385951606370818 0.294853494031609 0.305838413121466 0.340413139729956 0.244860036117038 0.248858556994977 0.420635035630198 0.306267565316022 0.305945557060052 0.418421782577332 0.469449621577224 0.246754436549673 0.332983797894339 0.383708631165285 0.447662514843369 0.39020722683267 0.318035795729543 0.427876408437425 0.341975584730583 0.305208447176545 0.432106678670869 0.466745063351591 0.352072389413951 0.486209334729134 0.35463537551061 0.403816637637312 0.665234141918806 0.261332067692295 0 0.205181577111278 0.212102712343454 0.20431454866373 0.254556006919464 0.253770380575752 0.40361994031618 0.522403657748141 0.511520932159678 0.458844731379443 0.468972702605924 0.374957460334157 0.440383568955124 0.49505191701126 0.351834311628691 0.403148781889735 0.476360769202058 0.475482774283706 0.446540896729746 0.409002334388203 0.488246898343472 0.390432994993329 0.450686375220305 0.302457435483882 0.417288685500228 0.306368095603479 0.547555067856069 0.499517643704992 0.440435550436579 0.560776533026795 0.589113968031675 0.558045544127678 0.530654011668123 0.538536264034447 0.42691107861847 0.410957381504683 0.419579151868631 0.41479798180288 0.367278428056866 0.504994702646518 0.461032515934411 0.504942404497698 0.430028433435861 0.521002105240594 0.634771592953225 0.582575421529546 0.437594553560748
"ramayana_03-aranyakanda_a" 0.538993290135959 0.442288820435621 0.523980960253475 0.478305533927279 0.454495906622051 0.553862341470853 0.506529939293467 0.538238227194076 0.456054875238224 0.468283648481252 0.611152989509526 0.470967712341983 0.49987705212938 0.473036840004047 0.420681415249638 0.591586158825668 0.343437302939728 0.450885451823801 0.411534913563869 0.372096353522111 0.42864292918209 0.390423861460815 0.397222490036004 0.528474774966723 0.433393385206684 0.536112001939365 0.328846858946361 0.3607269333604 0.495195092847928 0.477290109502986 0.268828984561288 0.400698895711453 0.604280070804832 0.441726407547804 0.437009047120662 0.488996285309775 0.517929307619359 0.303223622075364 0.426306528030713 0.349361477395661 0.271884275682556 0.271764367051171 0.356152457247001 0.367782813344175 0.421098132391324 0.304177710577018 0.321811716480026 0.382939202938682 0.313349783607978 0.333239710769815 0.496028635617502 0.411911444034035 0.410344963143162 0.482133903058262 0.537608583464755 0.33867301067179 0.399598097344405 0.425096087085982 0.512767848504948 0.446271715682981 0.378541520434224 0.455242345450332 0.369137158979835 0.362891372787799 0.478424617482483 0.466733789810743 0.381201004489843 0.503918635163472 0.318279875303676 0.40343470308115 0.655213722839878 0.270160962837843 0.205181577111278 0 0.22056444547715 0.208930494677032 0.228825853275897 0.216637903282921 0.412319831977917 0.532189922685709 0.543738150806405 0.450362244130107 0.478705798484639 0.390512051375935 0.454261997979755 0.464889973495108 0.364607525385181 0.454144568929673 0.522254985154193 0.500831081029495 0.463876355376489 0.443656830852493 0.501122599523341 0.439444831734492 0.465522494368989 0.338117368936921 0.423215527281664 0.315872838095138 0.60602414956251 0.55238103180825 0.458207882269698 0.584627953539476 0.641953119755396 0.584195985397719 0.573449587669527 0.560897042935541 0.526155761679745 0.460975646635853 0.40860519250836 0.446476172367577 0.417264657196268 0.47966212980832 0.454654359393292 0.526069271353004 0.487864425617548 0.547039455770238 0.636963538881922 0.609970949317843 0.481739646880906
"ramayana_04-kiskindhakanda" 0.497164090142925 0.456992903083133 0.533898252512445 0.506908181233459 0.469207360839993 0.573540467000502 0.485814112652687 0.534519416935949 0.480109096756893 0.499040663284958 0.630645167255374 0.505151287242648 0.499950528352412 0.502628272380181 0.386266368127256 0.542066901813298 0.372854830601117 0.474551588757268 0.416075205030532 0.345246712726891 0.461218585788368 0.355766638897139 0.429669888837534 0.483118095271264 0.404272377248503 0.488647521774082 0.294593016236484 0.380766499581813 0.443044985022974 0.407477654161402 0.241985339216803 0.425038452623619 0.630549701753759 0.468196091917753 0.449033652976034 0.450438946345685 0.488361140685716 0.264501400763161 0.365201492724222 0.262613691639383 0.223008794738773 0.249494841488632 0.279136957494293 0.292090280479973 0.356835217781018 0.266762281214362 0.272915295837299 0.307584165127816 0.239244792604755 0.261462374603132 0.425516870043699 0.343255065524505 0.345580499092669 0.443449177231838 0.476989376611826 0.262404676377626 0.343653490549113 0.376712365663802 0.427296243588453 0.377405246584785 0.34243835807955 0.42150221677235 0.368465892901209 0.331319558715286 0.421590309583432 0.483570232109576 0.420462338274961 0.458470196830757 0.368413930616579 0.418717697668659 0.674367950539925 0.254385254260265 0.212102712343454 0.22056444547715 0 0.211149991040693 0.212952612965615 0.225388623907289 0.426640560933379 0.54368869237311 0.537901261010415 0.466567088531984 0.447225706306693 0.407325094014853 0.431860196204539 0.48219452475509 0.387569423501235 0.427126682797181 0.518390251298722 0.441416511426311 0.485884239802214 0.370974503915385 0.506052008815469 0.383734195508967 0.481632761111143 0.278281538679842 0.401964601699966 0.339405214980669 0.550769117800599 0.508828530947454 0.393524680670783 0.535306702384335 0.595123816652902 0.523356329274631 0.535274191523121 0.518202827062828 0.474532453461001 0.434319925794755 0.41452181091187 0.405204808101177 0.403264567113616 0.50209145903415 0.465334635156029 0.523909423132589 0.429713798396725 0.496504972913095 0.647167029791428 0.601741381063265 0.444429855124
"ramayana_05-sundarakanda" 0.558849005816983 0.475367380781353 0.546066842349688 0.529603487216603 0.489961024314029 0.584915491313998 0.50212271097198 0.548397161589058 0.502123722914914 0.518190869760597 0.626705876840616 0.516848868443815 0.489721462753104 0.506220807624149 0.446906121482646 0.597862500843381 0.415271336263264 0.4789791452652 0.44530978393359 0.385997263441808 0.471356278556812 0.388228282666159 0.43941746690405 0.545352239054025 0.438984258459893 0.539558395530458 0.340017876503527 0.402307149418878 0.476839241445 0.452723002044087 0.277566851026994 0.443347128294449 0.625135118326635 0.486104275549529 0.462062517220405 0.502280338534709 0.517350236119037 0.311948861349916 0.411662315984254 0.32406381409189 0.260747539289995 0.237157494456592 0.305300520183359 0.345854423986258 0.413088411665263 0.266608998948723 0.293915606876219 0.364154657266498 0.286139655812653 0.288953120577366 0.477645877949478 0.373518167015201 0.380665659857819 0.494976497027988 0.514844355158899 0.314942909896465 0.368842141100539 0.40428895358899 0.483142440877906 0.42484320101414 0.354344599001684 0.442009710344125 0.368381601165011 0.34969836216916 0.479356136530538 0.506206767280882 0.407813085639891 0.527112541543473 0.411250339237225 0.431398846593727 0.687242614118001 0.258783820203628 0.20431454866373 0.208930494677032 0.211149991040693 0 0.226612077996328 0.270876336837028 0.458048970291543 0.534659576384458 0.527294773374439 0.492318881964434 0.486215040509236 0.426229513525122 0.491899328997426 0.501682246756641 0.422132700672232 0.445155677513473 0.543062580106197 0.483390540763236 0.485344957310505 0.472118939479161 0.529635851283171 0.42874404580317 0.498796079299431 0.325287363614744 0.459189154941537 0.342661477224772 0.600257468218209 0.543429667563353 0.472794730444025 0.562802548108638 0.637527424542569 0.579712149946936 0.576991023362563 0.559246735919839 0.499481648884189 0.442442952523807 0.463650473736325 0.450432314137062 0.407248502850263 0.529887346210639 0.479906690685954 0.562915348755193 0.459819602239436 0.53045743972845 0.652040613417579 0.604535088290871 0.458073637865288
