"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_amsa-1_u" "visnupurana_amsa-2_u" "visnupurana_amsa-3_u" "visnupurana_amsa-4_u" "visnupurana_amsa-5_u" "visnupurana_amsa-6_u" "visnupurana_u"
"matsyapurana_pu" 0.35996317000369 0.48286378941654 0.553542039135749 0.526763956814174 0.521187306002852 0.505174707819626 0.484140506979828 0.551602265686102 0.49992730854437 0.515462214645658 0.607755013263665 0.511791312675092 0.535125113817221 0.429465862522704 0.282709884037969 0.353999836418751 0.359299236098609 0.420343664956719 0.342451767393786 0.30325645168377 0.442160249319633 0.343131234040059 0.343868656171383 0.370597271693933 0.34158481652332 0.43024158880298 0.317244798674867 0.418726730454771 0.400575887977885 0.437621349881862 0.382094505963924 0.301944941602824 0.581226226996968 0.460267999785314 0.414195771075428 0.282244966807257 0.322530736775782 0.375801134341574 0.453037393448758 0.349673821133795 0.37855217777466 0.407365170482111 0.365305911695027 0.387367028730451 0.381168832807462 0.427748161218374 0.418141629463827 0.390098774652239 0.382545319652992 0.406491992983677 0.440547709822989 0.326522827833066 0.309793154596918 0.369132216507187 0.370037043066817 0.37910165196504 0.408673157285105 0.449906361137362 0.462893321333193 0.427630618876453 0.346775603344304 0.414609571536413 0.442826942975487 0.363386101713183 0 0.377104627628483 0.456498576796701 0.287321724957816 0.38662500086115 0.410149517639388 0.630537855933278 0.434796339683426 0.447044272089162 0.485836740179512 0.434904553010155 0.48485239418406 0.443547895207407 0.454083249870246 0.394161031738953 0.519060819453055 0.490664886120239 0.38904173306508 0.441505497578266 0.462348166498375 0.36916997848431 0.54557004246482 0.37149819731058 0.354918303218599 0.403756361127683 0.452321001751279 0.484052330199028 0.249311857072681 0.460083078875249 0.390687201138275 0.43595770445139 0.356321932548491 0.404544661775658 0.392782463315219 0.433086547632517 0.351031831295907 0.398556324597064 0.500022784680762 0.499134451875444 0.413297563853502 0.429583102624484 0.459544030466561 0.404761894661675 0.411369179180118 0.377436137648349 0.254511049016523 0.418084916345 0.436964640940767 0.502442490507782 0.440292541248901 0.368031196882758 0.476920852079114 0.614613678517679 0.543390393194831 0.407452142124004
"naradapurana_khanda-1_u" 0.285109568953734 0.486831035921548 0.491138803197721 0.48392488830259 0.483484145112672 0.455407302793995 0.520215505041822 0.54226488834113 0.531030190510031 0.50894430959141 0.558063453011045 0.502733050974952 0.494101651119506 0.406600002602477 0.328884720855847 0.51590728033865 0.373900158825567 0.314610229835892 0.300797364301332 0.41355025182447 0.397850472725971 0.372944007189888 0.299429855175175 0.328974700749638 0.349469379351601 0.482210337469311 0.410339303155372 0.456174094303319 0.525094352341245 0.526441143421823 0.466806559480908 0.365805191333289 0.528790375238715 0.437051269512094 0.376356953046216 0.409677818866813 0.349931888117106 0.490278681115133 0.498131532300415 0.49884184690133 0.495457573535003 0.489293240934356 0.50641390201955 0.504237116992281 0.487914257252819 0.491567237449903 0.494442406725193 0.520225075377287 0.472994338803935 0.501512207568837 0.509567218685799 0.470959337072484 0.480862693460615 0.423787996617715 0.512049839935837 0.497607781875964 0.542984089402575 0.564105393779078 0.588149811129035 0.540922967400423 0.446159798361301 0.472387804101741 0.498721283469956 0.455802298431256 0.377104627628483 0 0.456053427050114 0.475164950849329 0.415636227543069 0.40998011542531 0.538996141916485 0.477673554509246 0.492015227676935 0.4832831462653 0.501049947788657 0.51286717214274 0.484716161131434 0.493203853708871 0.389763159569655 0.430723771657765 0.39516472516381 0.383367137941398 0.509429273385199 0.450448440113246 0.391495835834325 0.559099334898782 0.357780757002702 0.338566376459731 0.306410804840671 0.477304403014735 0.415840186536541 0.439528570076454 0.435414487295347 0.52514983591984 0.408586835584905 0.481559274004906 0.439052835126127 0.388925561406495 0.530024250597888 0.485955606827006 0.519939269858248 0.552676293285428 0.626180908364059 0.569823049461744 0.541441638855065 0.598831350303858 0.426973290558103 0.36468214994981 0.422425898591375 0.405200771549751 0.409774482139769 0.460105141035035 0.502845759330987 0.47973480971888 0.396931008339794 0.490761498568921 0.644694432474637 0.553800543335603 0.428042900823031
"naradapurana_khanda-2_u" 0.524954678885888 0.425945886871318 0.444110218592145 0.455345724351763 0.422391392550575 0.512994207463607 0.426313341727762 0.464207587874525 0.468498907956627 0.474257408004479 0.536495119135903 0.463863711400422 0.391851830222636 0.468965618986291 0.398961568630247 0.585364309687966 0.399006870928896 0.505928641037504 0.432097303101845 0.396167535124447 0.393140901016836 0.355489241178154 0.409616441712945 0.540774788970391 0.36940340482152 0.440933062305698 0.434935368731872 0.473958725778283 0.583339598741763 0.602316902289304 0.42660032703861 0.375058790086055 0.57060121485087 0.455145552169066 0.3956127754033 0.472129834726502 0.513575879657945 0.439770251961495 0.582476483662939 0.435627230146412 0.415569813033798 0.408930383286429 0.397813381776067 0.519079695461409 0.497209470694327 0.498801141584488 0.50404124833005 0.515018404538562 0.440439334492269 0.438563740457493 0.512504069599561 0.393627849397715 0.392955101673831 0.461164222201094 0.475785808826109 0.434720597826394 0.503106086311078 0.565392775579401 0.54386345820829 0.516926682460721 0.372287904451757 0.525781782824212 0.427524920025001 0.388402802212675 0.456498576796701 0.456053427050114 0 0.5253170345515 0.350620560562559 0.383079935658225 0.628283257377903 0.451617883745188 0.366697057296699 0.396487241548961 0.428170572447652 0.414646383065221 0.465854357232461 0.405592821470748 0.381421402148381 0.518795950811473 0.525465451191673 0.387079710304561 0.507248052121746 0.422539975836419 0.466464309943582 0.501430840485936 0.376878580141114 0.447514522286239 0.471128800810229 0.550435671357016 0.365801935431747 0.447542448631877 0.478573391048829 0.520250091073745 0.474182176662121 0.484597581418261 0.46719739075793 0.40250257906705 0.58508799532628 0.504334941184238 0.537514813623092 0.636677006710804 0.670527288765645 0.627931543872323 0.55712636613917 0.606846157309746 0.51289522049472 0.46162069307191 0.404973428569956 0.463904690065361 0.377362230203063 0.533626098198905 0.493409065614076 0.525727250077257 0.437885586885595 0.536249334642879 0.595677570762376 0.629009058701233 0.446968290398932
"nilamatapurana_au" 0.437659095705591 0.568106800497393 0.630427070796082 0.600410558946074 0.586365909079505 0.596856872992769 0.571105611713122 0.613140930854724 0.560907703905405 0.575943660117813 0.649743786409927 0.570529503406977 0.59812993893269 0.54830797243676 0.350130932339256 0.439385804139222 0.412368834004425 0.471718347506494 0.397178248957796 0.337734124271862 0.48684991823119 0.382436999830418 0.427272115198753 0.45997354792228 0.423217226758661 0.452038632625111 0.373608827900849 0.443113996241996 0.502654506336984 0.478104112434807 0.427001662099696 0.353759105169928 0.636503175541054 0.498607844724235 0.491221880352548 0.369484059882068 0.393196366826918 0.39690172041207 0.489232512204244 0.402814055253096 0.421649273550268 0.458795833122539 0.456715506431117 0.46132147294958 0.382992165695714 0.488569580306964 0.469206086755676 0.440535422988323 0.43592528935978 0.457589670450512 0.484683386234424 0.409621564374722 0.378913072684202 0.463707617335076 0.457019981005052 0.423428083954984 0.454299097358233 0.507880304050803 0.513196723434458 0.492705335506647 0.38760599064949 0.420021991495324 0.471579956374036 0.407590477905289 0.287321724957816 0.475164950849329 0.5253170345515 0 0.407803408194734 0.427452442867108 0.668838382211565 0.442925305766419 0.49578920030017 0.51071131676665 0.470074136726377 0.526306561739632 0.471231296239539 0.450874140151487 0.446340701028844 0.583710518908805 0.564833534307855 0.428034228368255 0.430494933799026 0.45536249927846 0.403666034602813 0.531082890438944 0.446146938421485 0.430052595753218 0.478425170716346 0.476518250293699 0.538726842621085 0.310988884836596 0.503296918078603 0.447241417137511 0.510231111765886 0.394803197769873 0.421507427561045 0.426620345072842 0.529285221108997 0.4322791472617 0.418313182732289 0.542274856236531 0.55136026486942 0.466995915114896 0.475113100025614 0.50711419049267 0.492960036919425 0.449063485045219 0.398984398149882 0.344770991149913 0.481314363417185 0.432276259335167 0.541453943286244 0.508783439328826 0.447465187247934 0.506991463100618 0.651521802394675 0.59573082343891 0.458648826121536
"nrsimhapurana_pu" 0.504471414314145 0.410785891282911 0.495090058207839 0.428853826494809 0.432320919659341 0.460786952075185 0.408536150712276 0.474494300518265 0.396259690626877 0.399380905120525 0.559259687878833 0.380127166632682 0.452388729834606 0.380256877287492 0.288020058617839 0.506328110424573 0.198638039928958 0.417730943572727 0.300087534099722 0.27315575700983 0.390442333058702 0.274877780929409 0.391166111343513 0.507113598239975 0.36124067005637 0.459540777148454 0.340605092522502 0.338493738273003 0.503108076700629 0.497957424646237 0.310400027848261 0.314382939686288 0.567064768630686 0.336230090963095 0.381748463698547 0.410939659091617 0.457617434237532 0.318076825299277 0.447770169858483 0.375535488408847 0.310242862591281 0.333161036003283 0.383967617706995 0.429406880583607 0.360780172385374 0.401925639336132 0.401996185990271 0.413830652778787 0.351413360370831 0.374366623491806 0.471037745653962 0.389538201120669 0.371183737009622 0.470061514755745 0.48939689418919 0.339895402911014 0.430176296048478 0.472020938713092 0.506732499083722 0.466617267593456 0.332559915127897 0.386104696960694 0.341560377151106 0.307974808471737 0.38662500086115 0.415636227543069 0.350620560562559 0.407803408194734 0 0.26188244853053 0.60917021859106 0.354889993529056 0.36382665923742 0.336393341488875 0.374917255377893 0.409818756218968 0.372970600602891 0.303072633949255 0.295560230003149 0.519982557020754 0.5372069002339 0.340318233134799 0.440246219734628 0.248827018739128 0.402495298969827 0.368367280325026 0.297102451392847 0.400531783379371 0.466992509937097 0.462183070317549 0.374945519638832 0.345372049326419 0.480165847911199 0.406638933615301 0.49672222940715 0.371345624701353 0.356353164254962 0.304035770001478 0.561572114481966 0.48690907896263 0.446027437358301 0.607031691220759 0.624697908386912 0.530559255535025 0.540811580346948 0.546435459744033 0.493791728261153 0.409568690228081 0.29017492581885 0.382155119201334 0.412566805371177 0.395511956202469 0.41667812214437 0.432350909545562 0.44195454690001 0.481979206512363 0.57100490114402 0.544672474184649 0.388911155437969
"padmapurana_a" 0.514998024617242 0.395896873192741 0.470742185669607 0.440305088406133 0.42324258634722 0.429040791226 0.400745147228984 0.456499101129653 0.377972414136886 0.418880205637641 0.521894469256264 0.374900489153868 0.41681126136926 0.366761896211676 0.327234412466297 0.528543583963596 0.254103099562603 0.378893694826673 0.282616433579557 0.309246999769064 0.410545541045585 0.273569121247916 0.371352864647427 0.498661872297329 0.373693059134351 0.492323613697652 0.374999188950551 0.355796098129751 0.499546069933275 0.488904533570145 0.347489295280934 0.353205819650159 0.522981342894003 0.296264188795696 0.40468149195238 0.410630935832357 0.442211206675571 0.341908531867927 0.479667725143572 0.364881387443991 0.347257378124619 0.369572861818465 0.39330707326781 0.432704105889496 0.353863941303991 0.428942305545922 0.414991996315538 0.44143488391268 0.371827711430403 0.375888633327675 0.440606710699396 0.372769101914327 0.375253747155264 0.472309185665016 0.516142276854651 0.38505254368865 0.443841050597639 0.495176309334137 0.524198470384788 0.480478175338148 0.345695287022524 0.396478901460186 0.378110937500334 0.331596951518147 0.410149517639388 0.40998011542531 0.383079935658225 0.427452442867108 0.26188244853053 0 0.572270105325372 0.370945399743932 0.412847096666947 0.409575205737661 0.423298448580332 0.428660753840929 0.409143110000604 0.381674967055374 0.256771469440797 0.503466648403262 0.505722455828072 0.27927306804879 0.430909281262347 0.31128787870596 0.348466733716482 0.374472346078421 0.292332436402888 0.389406936032472 0.453902986444346 0.444002484136144 0.355243949161822 0.374377175485921 0.486851951263964 0.439869587082773 0.490992292861014 0.362208608356228 0.37524056620669 0.347129440564873 0.556848221940031 0.519725639285175 0.451982234755545 0.572418030397267 0.616449074125638 0.578729219457673 0.542301138626948 0.584710780018586 0.44844924884235 0.418358499380674 0.32985878141826 0.382091886168433 0.400079146548818 0.38105807379997 0.407132012884205 0.455051520569246 0.452669648631086 0.485209965540149 0.545291396168038 0.551822891307332 0.3691796225688
"pranavakalpa" 0.592852723851404 0.589542045660592 0.59472613253012 0.583712946482406 0.572495876949365 0.526779260763293 0.619580562812236 0.603766670610004 0.604694002820228 0.607234904755037 0.42282989430348 0.590085422569302 0.589097534093823 0.551316401025467 0.589648184015978 0.663442938165989 0.584757779885558 0.550239262803979 0.564769081923688 0.633430086669335 0.538715914717405 0.609899624515238 0.595676888103681 0.584821699667096 0.621013516683918 0.625713961836593 0.626845317446926 0.601260169330364 0.655975934585361 0.700640882484139 0.648833879980855 0.60764341024137 0.620702767301454 0.551494116088534 0.56735496423614 0.615245672118977 0.589491367426632 0.658367917562121 0.678379811627558 0.658267911875786 0.671648478989966 0.679813162248678 0.669536191639506 0.676725568663585 0.658681063278707 0.683958844687353 0.68118183960481 0.696309732118494 0.674987895062976 0.659347107068423 0.61602802856303 0.645598690947519 0.657629643414583 0.612572202985411 0.692210675155713 0.666473510619976 0.690394649239238 0.725186304254008 0.73603221185639 0.698448455182459 0.632285850705068 0.651514221298196 0.672552397364936 0.642087745725422 0.630537855933278 0.538996141916485 0.628283257377903 0.668838382211565 0.60917021859106 0.572270105325372 0 0.670788426160532 0.67311386082174 0.657545958842572 0.679413499254294 0.687695275205233 0.675204176239416 0.670391183694247 0.555301978122761 0.60203038076253 0.570991322067133 0.575449486131747 0.698575650760117 0.607776792756468 0.559215280313895 0.627777394536777 0.584261696977702 0.552759466297862 0.505832251937863 0.657554347775516 0.488689660853249 0.642736184779521 0.552277316143682 0.669660895182514 0.554583634420251 0.652886403370355 0.648744751099762 0.640168906476451 0.687381568145766 0.668355146242306 0.684417244600249 0.719915637831994 0.743091779544005 0.754346672701203 0.706175269305935 0.756394079861736 0.611792343571612 0.600498866332165 0.638507733269454 0.635462304457161 0.606804029779914 0.623248631021381 0.655259242155007 0.66365853294063 0.646403913013194 0.59452924461576 0.705179251999433 0.703777329727072 0.621519460517939
"ramayana_01-balakanda" 0.527995750483036 0.482650826889149 0.556029265089649 0.511028746782551 0.486515349138898 0.559038380177438 0.478942400408904 0.55395656944648 0.470017287508064 0.496149697458239 0.603722928092494 0.493306245039094 0.536978117841629 0.493040803329429 0.383300894390663 0.546977126238619 0.331551910461355 0.449233968249883 0.383883122936877 0.340606359481608 0.487336423962804 0.333094364847635 0.435956828262409 0.530886509151393 0.412409480731062 0.523589952432691 0.293231653292876 0.34868534283306 0.459418485880868 0.426199248249933 0.246512378287112 0.398956741035845 0.633705705539162 0.435804994224728 0.466919190606973 0.454170480770457 0.484208602151205 0.245664484603904 0.35606050805972 0.29089626182774 0.23971579755665 0.291835554880513 0.309148818617552 0.338881423667481 0.348581363726413 0.287285971231749 0.301034060891049 0.319220007481235 0.264696145374591 0.332029678544691 0.418907853927721 0.354533064735385 0.357940020274511 0.461956897575598 0.507502530449764 0.284383878427677 0.325429385718416 0.35560121161342 0.466994338917923 0.362582621208795 0.362541078465645 0.416396912475555 0.357414689985778 0.348796669684963 0.434796339683426 0.477673554509246 0.451617883745188 0.442925305766419 0.354889993529056 0.370945399743932 0.670788426160532 0 0.269352218313934 0.297617661989303 0.276814848075371 0.289863766141896 0.223687740732913 0.234959686161951 0.402497479920977 0.532480065379773 0.540326750970256 0.435445017738037 0.469916644238233 0.353289868905792 0.444001563404571 0.456427522470474 0.390055225335034 0.413906567122653 0.529351758875463 0.452444612606818 0.471258548509227 0.392168631174939 0.539114907592804 0.400347573293478 0.517677127449245 0.265620178759637 0.408517120998529 0.312505043957172 0.579597809091915 0.53444946269286 0.445769257719668 0.540312965406913 0.596460123302898 0.536332931261827 0.558801623262954 0.544334563008739 0.473277507715586 0.434291978167978 0.410621378905595 0.412034699706579 0.406603563764476 0.499303442269457 0.480395252499815 0.531272349348651 0.468088653806661 0.514639708212016 0.63015607648909 0.585363989325708 0.428399140331623
"ramayana_02-ayodhyakanda_a" 0.534326897965681 0.45783835913862 0.540738889684049 0.50623020091408 0.481089778371315 0.552974381780394 0.478143137878005 0.529078556875359 0.487420449463929 0.518388232864954 0.583692217252346 0.483545184435737 0.471066950029486 0.507160768899891 0.401327027383568 0.555115223610357 0.362845087591977 0.479247069799443 0.414180820923469 0.324879679365 0.448909192973954 0.332192014541876 0.433623941932907 0.536347537464481 0.392711114745511 0.489500806167948 0.298170819963198 0.40961227275042 0.46519887351376 0.476753755490854 0.24093584646241 0.398897310359299 0.615324972308572 0.481280908088572 0.437846550153028 0.463098810498648 0.492730122982438 0.265643321881481 0.456671376173607 0.270766757694471 0.222875644575382 0.232849283693261 0.249012695629263 0.36750105527691 0.40205254628155 0.323026753440685 0.331235753480285 0.358243438812519 0.271159938180259 0.271726917693084 0.423126905534603 0.314508613455993 0.324975233627438 0.443155078666356 0.487755749413047 0.257085205517843 0.348036378234624 0.405105128862018 0.457686279043645 0.408365661418692 0.333805965831663 0.460359738393574 0.349133115614927 0.321395868381945 0.447044272089162 0.492015227676935 0.366697057296699 0.49578920030017 0.36382665923742 0.412847096666947 0.67311386082174 0.269352218313934 0 0.220040298495292 0.219379839747844 0.223442884914886 0.268413249654416 0.270270550934558 0.421552678765254 0.553991433835559 0.538521423717501 0.466649381065939 0.491012226753259 0.389739240270569 0.472677206021301 0.511646641496118 0.384854176280318 0.425915039688757 0.516359242980381 0.498201198020194 0.458999125036305 0.415801129208072 0.516200943695428 0.41244986325458 0.499464082117395 0.329918426709877 0.443278071781837 0.325309188195061 0.571175623138939 0.532343276052223 0.474704722117818 0.589719267426866 0.618753249606853 0.571264978179309 0.540869465134358 0.551748932921242 0.459632128810312 0.440980091147334 0.430189493614005 0.43861022667229 0.389493146597771 0.525425059297852 0.477280342843486 0.527289955983932 0.454978162659537 0.528198468598791 0.626249691147285 0.59745868067625 0.452832494985777
"ramayana_03-aranyakanda_a" 0.553709467528139 0.441505880469376 0.534052633936076 0.490519797217889 0.462978912320161 0.551846238682714 0.506663024136898 0.535834361106098 0.470541078657219 0.492655130658203 0.602577877497863 0.473605325533039 0.494405271681735 0.494928210070056 0.431977969291895 0.586710655717862 0.359264124408817 0.4656510008548 0.419403919114998 0.382085555798073 0.451522367610013 0.402129701732167 0.423112709407256 0.558893600240514 0.441078183629366 0.542569525684369 0.338895315264249 0.393651666142627 0.504103286115776 0.496069939251526 0.276403712013971 0.410715913369113 0.626882771883505 0.451243331347594 0.457064979160037 0.49415032613175 0.527755362397914 0.316751114723531 0.447089076142662 0.360494886830289 0.289021213190773 0.297064609869775 0.355342831248909 0.398341311803569 0.447136903028192 0.340059735140473 0.352081467164631 0.409941068597471 0.32918789993089 0.348798282016809 0.492994954535761 0.41879380168476 0.416411463727165 0.492718606435611 0.542568549287026 0.344305193693835 0.421083131313791 0.440539444219089 0.530232143706461 0.473231899214327 0.388321451823378 0.47874043817713 0.386826177076188 0.37615814888338 0.485836740179512 0.4832831462653 0.396487241548961 0.51071131676665 0.336393341488875 0.409575205737661 0.657545958842572 0.297617661989303 0.220040298495292 0 0.225758237664521 0.222577790043738 0.244585381940054 0.244335256723983 0.423210035965646 0.557104613841463 0.558105197298666 0.448055618595385 0.493347369423238 0.400580211738182 0.477495451006815 0.478783035051048 0.388894550656506 0.460913529764297 0.548193534148353 0.51728142032852 0.459907687671578 0.454476509821801 0.520827577289996 0.45136825990025 0.503848245838179 0.354808750573547 0.442028276844105 0.331734195488994 0.616235310975617 0.573175432553112 0.480989456125977 0.606148874354612 0.65683225130979 0.588746836316922 0.578270673832952 0.575086334148275 0.540398730613766 0.473516355159688 0.417341936002778 0.457924461703122 0.430242602369014 0.504652539446408 0.469121135886213 0.55131425711693 0.504025803943905 0.548663822441263 0.622779371301903 0.615678992826158 0.486263967821116
"ramayana_04-kiskindhakanda" 0.520273274512687 0.457729171504109 0.543609527839311 0.520523898738152 0.472415896907642 0.572743271273024 0.489540887554797 0.536669356711689 0.490842085847037 0.514319738355362 0.620728187704084 0.504265612745612 0.499062144104917 0.523391292890912 0.398995628914022 0.551904456053453 0.385268893287647 0.488932729764602 0.425579179967577 0.354167775626518 0.482857425665201 0.369170072470857 0.453803883192815 0.522271210523214 0.418240480488521 0.504538577901974 0.309240914601568 0.405316234050595 0.461715355638842 0.434587649720073 0.250578839750228 0.433978334460382 0.653297605157514 0.47788532185675 0.472395934981347 0.470522037703321 0.504537084203525 0.2770808203191 0.395473662337068 0.278535917281389 0.243628903905698 0.274894088951285 0.289955178843509 0.322444930634455 0.39160445617193 0.296694553886401 0.299421591189452 0.334083360326835 0.258413365964594 0.281818150377856 0.432820651938162 0.366587657962973 0.362898212854377 0.465523822841153 0.495747932943993 0.276320207474 0.365181944827576 0.391625837006567 0.449533963468718 0.408500384803569 0.35465029050794 0.44667580424341 0.378724144030385 0.345661766608955 0.434904553010155 0.501049947788657 0.428170572447652 0.470074136726377 0.374917255377893 0.423298448580332 0.679413499254294 0.276814848075371 0.219379839747844 0.225758237664521 0 0.222336958828265 0.218775692872557 0.238577885091815 0.43846753588451 0.572107085241783 0.559584390987503 0.470916063171626 0.467140093854626 0.413939965116888 0.461411301683789 0.498771867758895 0.409658530015996 0.444003367781744 0.550645413999203 0.4656266923164 0.490926885948205 0.38903327492064 0.530141630636113 0.404827636032115 0.520570125292883 0.299728331181516 0.430458237897676 0.346938211939204 0.568776491547925 0.538190984770172 0.433135564488788 0.564504299781567 0.622734980025362 0.536120349883712 0.540035481679756 0.540266970526867 0.493568437788455 0.460568532273848 0.423398191452394 0.42639017460232 0.416428460254018 0.522627178421458 0.478053390469042 0.549297462749685 0.453215926168444 0.505807735037248 0.633546895967247 0.610563070936345 0.45397521870351
"ramayana_05-sundarakanda" 0.567651788873641 0.473141137654753 0.5507719988644 0.531265794154929 0.492689169667635 0.586187530003595 0.502477331971916 0.548133877423175 0.509331360893388 0.527666051515008 0.614281893776573 0.50751235423431 0.487158170280891 0.520785801460483 0.448693614529936 0.601668248095793 0.415334990903065 0.484657494650832 0.44529450679404 0.389481976758957 0.487634572299104 0.391934973224038 0.453241173275777 0.566397964312645 0.44989477428468 0.544727041750253 0.355970939346129 0.421018061466341 0.498521690316055 0.469216277065996 0.283027378774665 0.445872790934614 0.640988272921286 0.493433086619762 0.480301594537387 0.507620694250719 0.526383302980333 0.329016483675925 0.443135040725043 0.344427931157875 0.283653793603977 0.26494145157571 0.32227128556844 0.374664828064865 0.434503078448713 0.295190109162592 0.319997541696754 0.388527058848577 0.300345962674645 0.307593953725856 0.482653419790241 0.39297401984663 0.395326950817364 0.511932260775491 0.524397386783926 0.32850815446657 0.400502489981854 0.422757005513622 0.508109918441469 0.466547412730658 0.361951487232043 0.46271914159905 0.382267958064642 0.357250396786574 0.48485239418406 0.51286717214274 0.414646383065221 0.526306561739632 0.409818756218968 0.428660753840929 0.687695275205233 0.289863766141896 0.223442884914886 0.222577790043738 0.222336958828265 0 0.237288417149315 0.291289958428094 0.459163707906411 0.56021613071283 0.549969536533296 0.489241789341526 0.495254173179327 0.423832706291693 0.507655715191022 0.51111643521763 0.438934007101445 0.453220167613344 0.564566666049048 0.496833662075534 0.480286356885226 0.474624579828492 0.547277480645655 0.445047403512215 0.52765277706506 0.341671373100499 0.473890633035182 0.347327795160994 0.612263207311827 0.565147320486017 0.498280114407223 0.584147802329812 0.656204982425139 0.588852759122018 0.585790972943925 0.584479867601995 0.517344481497244 0.464697633471356 0.459420395434978 0.464643172363981 0.41652970481943 0.538283037504838 0.486938281457241 0.582173198856346 0.474493354408712 0.538251448673804 0.638197042958197 0.608770679067356 0.464622724307508
