"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_adhyaya-1-176_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"mahabharata_15-asramavasikaparvan" 0.434958613256011 0.371089146759933 0.435564770889361 0.382482173324341 0.364884481190592 0.431356240981895 0.391834624824905 0.406024566291358 0.402902697433107 0.388716325052329 0.432187266243197 0.3546370096029 0.38415848862634 0.385663206694176 0.387061692905595 0.410982910574149 0.351678508350265 0.419286622075841 0.374109916275724 0.301694429718508 0.450873624202318 0.373406707691473 0.414980314972857 0.430422623341653 0.418957792413556 0.455866615742505 0.314791595324102 0.352606478608836 0.38144870706191 0.376785157562944 0.28786720388728 0.395412795475534 0.54694918057324 0.398142583722218 0.419809544934894 0.380664904439275 0.428022752984751 0.238638221446535 0.356746673898984 0.229132338590388 0.242054433884077 0.28065339740457 0.239079961268062 0.308253356262979 0.350756657180932 0.321968399391591 0.323504976168845 0.271831007041539 0.305763521850186 0.30072342021743 0.415508020275196 0.27770361573314 0.272455746040561 0.372901802854813 0.363290125256393 0.254719081756392 0 0.348282177352985 0.417780713581036 0.3428224731978 0.360392326273972 0.345676643011124 0.416176642371811 0.41121160553046 0.413926534996732 0.33414673131463 0.439585610267587 0.491599163887888 0.314320697727541 0.304318230735625 0.363214240755807 0.3422806105603 0.360801486404641 0.365044268032723 0.319261951768449 0.402431510651672 0.483834474308987 0.43379613489617 0.488023032570489 0.456139818313482 0.405154145557245 0.503830077947909 0.416548359700035 0.37672885465764 0.421858545154438 0.465331377768854 0.408028005984648 0.408868442059847 0.354745586877867 0.460698824541852 0.382933096324532 0.475606619254383 0.34605637024783 0.40521667800014 0.377936381706933 0.392241602405866 0.440281542022012 0.48705848514114 0.423180443208558 0.484452320820199 0.433496502611145 0.435824767387994 0.425803049539542 0.373197746385369 0.443589018705876 0.482617190002455 0.401225679148465 0.385460186433852 0.342400921979658 0.43409197644103 0.36513650080149
"mahabharata_16-mausalaparvan" 0.435516111698831 0.395536555503718 0.454280023382465 0.401996061030188 0.392655752326888 0.451061298104547 0.422453362507626 0.431059937087122 0.425707739337707 0.411511731800851 0.439527592317024 0.361108177785382 0.417016686631065 0.406029707961565 0.416073159107063 0.445224853698529 0.385281246126905 0.430114038944452 0.401977023806424 0.336293540246589 0.467546289961413 0.410527737273761 0.437147914208397 0.435323836230465 0.44163433830096 0.466629902191113 0.326798749562442 0.36020540136453 0.412844438574916 0.381144541516809 0.303667595845017 0.412536679468148 0.559184155431142 0.417381251441763 0.435306784989823 0.40141117198122 0.447886997530928 0.30411206079349 0.349856365649777 0.322110645353288 0.308475074357224 0.331659006730503 0.316400771255764 0.337846710044237 0.396573892366206 0.334259497085627 0.341188434445793 0.310056189287827 0.328635980375405 0.351451742986326 0.449142717530622 0.347586029364358 0.345432070807246 0.416693159222114 0.40596032962525 0.322698982174246 0.348282177352985 0 0.458985989714153 0.410569927697418 0.399740305443068 0.380273162897281 0.432027149136661 0.43842051077427 0.432620634176132 0.365402180555592 0.447611636203971 0.487610734905569 0.360938420084638 0.352101156582825 0.373753970688538 0.353699521564391 0.379184991216249 0.366563711187729 0.349802811509972 0.420929458196435 0.494932478592133 0.440803517408832 0.496757729429322 0.474919500315658 0.423966647369954 0.514661964191041 0.427484630717499 0.406190609841329 0.437414100880523 0.47510491181878 0.420227286340158 0.421360109771216 0.3903194004739 0.475926355375378 0.406768462543204 0.495265934032483 0.36460410365089 0.431392520601731 0.384095462114648 0.42435697156563 0.463217436660268 0.500393726002881 0.444628970708219 0.499344316002573 0.453423043555769 0.464003640523095 0.456306251641954 0.407315914817663 0.461352924141064 0.501796031126472 0.429719476284672 0.415152094978526 0.378400427418407 0.437777440057535 0.393288442120893
"mahabharata_17-mahaprasthanikaparvan" 0.534436562510366 0.496471808923377 0.533604823621388 0.495855532874795 0.487465499307867 0.530822909768275 0.506922740309961 0.50714232023026 0.51375382747929 0.507531359983785 0.537648474918119 0.484952227027037 0.50510791364585 0.504212874883752 0.497439995488857 0.525826504085513 0.488031006742863 0.532983680115729 0.503188934305353 0.450693157230827 0.540614923221173 0.494639797778744 0.527187950224982 0.531071574194807 0.519500801916825 0.542692128707105 0.449581503854134 0.476685416992119 0.501673622521089 0.495463097462392 0.441202699814225 0.505889969030394 0.602790757292542 0.508439215092326 0.518970952272553 0.493255120578812 0.523462763247174 0.410998507568328 0.477943841177513 0.4032819272356 0.408334750618044 0.426307043100713 0.417262590525488 0.454754035733483 0.479140976506439 0.45436591130119 0.458226944661727 0.426430150298118 0.435352956968208 0.441538436277998 0.509160261637826 0.431809413021298 0.43409461089745 0.489752263985842 0.47783471940292 0.422607599733913 0.417780713581036 0.458985989714153 0 0.433093046759644 0.495139687378238 0.482801048382723 0.525679902120738 0.510743658610309 0.51897602914638 0.458462265000764 0.53782862074417 0.578057377176677 0.446391138357027 0.442693493924491 0.472236781567981 0.455426934318107 0.477739723753282 0.476272915999545 0.452214802394181 0.510018999753909 0.568210385231471 0.53717642955439 0.580528191177961 0.535486818995208 0.505311764360812 0.588081666873537 0.509140676229075 0.499547313328929 0.517807719494094 0.551391126686733 0.508133259251691 0.519682853052616 0.471614902239333 0.546309809215708 0.496825683819997 0.555612740270493 0.480038791641674 0.497998195027532 0.491366960821267 0.515363888325834 0.540541637841013 0.552496782979487 0.523430584767038 0.573604160364762 0.540201594478258 0.546411482969572 0.526277287036878 0.499444172574006 0.542056600012572 0.549638005740857 0.504088582606515 0.507638820350452 0.470778133135964 0.514409778147222 0.492761613069992
"mahabharata_18-svargarohanaparvan" 0.468868373271478 0.427101933164991 0.47149355818115 0.434434326670655 0.419835604747889 0.478370977340721 0.441687092701779 0.450842104097995 0.447563507912584 0.446386100577472 0.476710101122268 0.418564258109626 0.438571601567677 0.436207065947918 0.432713339471901 0.450954131434126 0.409778075587944 0.459325853763174 0.424047189035073 0.369465766107026 0.479640977791131 0.430075519877097 0.447228829765506 0.467104799697355 0.458329175525025 0.485710181078601 0.379229112484934 0.415639561990788 0.419434683434482 0.416374993178552 0.361177580533213 0.43999375969007 0.554320474584488 0.432652980792618 0.457385788847986 0.420520419386703 0.462585577139405 0.340733838803989 0.397488695641047 0.330502585682171 0.331637921283487 0.36482010558034 0.344592751341738 0.37696072810294 0.412117047697124 0.38080715894743 0.378775117340233 0.35180125947998 0.370689598938982 0.375013771290893 0.459465527818875 0.36031953515707 0.350795750876772 0.418671328540502 0.411305446514506 0.353600421023191 0.3428224731978 0.410569927697418 0.433093046759644 0 0.419282993240879 0.402370225182353 0.454189479676371 0.452120443957806 0.449994686018636 0.391125099142862 0.470361728396958 0.5207350483654 0.388705937368072 0.388644766999271 0.415791698626501 0.40191892586191 0.41961596935913 0.415836095102003 0.386445329782374 0.440882934687572 0.502239866896459 0.46299955068436 0.518825148346172 0.483490694743989 0.449988746116464 0.526691817247146 0.458750288549211 0.424096851772635 0.462999752850175 0.494347661826363 0.446984481860604 0.449436511569181 0.391421735032746 0.489277656054729 0.423348068832336 0.502629090542207 0.399022310588164 0.436237375626623 0.428880217971383 0.435589820361272 0.477918588791265 0.513230365066554 0.457352162219696 0.500829982520911 0.468864568331563 0.468561356222893 0.459303635605167 0.428515973727006 0.469912666140158 0.495452577345473 0.433851284414672 0.427735911167932 0.402486564369139 0.459921903360241 0.426115767506361
"markandeyapurana_adhyaya-1-93_u" 0.30161204031334 0.315431710139652 0.36437613061839 0.331386399321114 0.3197588726531 0.382791823345905 0.288936073124886 0.303673779978454 0.302110419002623 0.297083483771268 0.392285636014283 0.315606763124284 0.337337670644078 0.335806940275067 0.247182740816785 0.289500539545674 0.212440842596156 0.264153663202171 0.211887864090851 0.241261094883714 0.325769945068924 0.243094898901111 0.26896182017879 0.273857851984511 0.269640349748803 0.349021286376894 0.307101647839016 0.360555323396736 0.371242431219722 0.371478599115501 0.276318165340908 0.231530153561435 0.510198197208246 0.263749276154584 0.296330119719194 0.259216086779773 0.314223784130228 0.287334551725603 0.367613900144034 0.33127599031189 0.279884021393033 0.343199915320675 0.316516884272646 0.361474804038477 0.376902584794848 0.366282591008948 0.367928476827684 0.343220143786368 0.340114339438897 0.367019431014877 0.407939570193457 0.284853834683785 0.281931975833659 0.351964260327587 0.346829261685535 0.311195701152195 0.360392326273972 0.399740305443068 0.495139687378238 0.419282993240879 0 0.203994001987988 0.261361274109956 0.282456163662524 0.326743105952531 0.268725953113491 0.318997797536283 0.375094656713305 0.35038570067237 0.324526153908448 0.356077058263711 0.348883709566929 0.359829793548432 0.375987926765775 0.328968055054298 0.266170765495294 0.373088820126913 0.340090353473829 0.366503687344035 0.373778590777516 0.2881294383388 0.392250664238898 0.326675352343302 0.225360055390213 0.289073106466187 0.357240528983881 0.309975078496366 0.248191590247622 0.271825732846822 0.349263871094004 0.278188770562733 0.39629743182332 0.2483542964354 0.29210859438937 0.243943990239804 0.24965756461731 0.320419935544349 0.383175845575047 0.304689198713602 0.379078133503263 0.305783464900318 0.321888201531797 0.299381534624055 0.275131302773378 0.320713778343308 0.379844453322823 0.268462106952104 0.229086024277195 0.281108287769848 0.389982098943892 0.193565914187915
"matsyapurana_adhyaya-1-176_pu" 0.277379471080244 0.306887559424227 0.357849160841656 0.321576264381433 0.304921033664161 0.360430858494192 0.284177416996158 0.303619337665493 0.282408155094149 0.291871076337656 0.389911512395989 0.299729135123904 0.331565798106023 0.31136267177507 0.209063878149319 0.242402932553454 0.171008702363102 0.233091363998681 0.161194154757063 0.204843580627017 0.326577290772658 0.238602512167417 0.249453708591016 0.251548311845052 0.270706764925138 0.335619570894167 0.266816383153834 0.334234152469606 0.325816650826608 0.298379700462227 0.223690526346975 0.22881966949916 0.498417884466191 0.238386458029806 0.28161184003795 0.205865859726075 0.285200191837953 0.260061090618755 0.313522394062284 0.302448021072592 0.250516503837809 0.316113163100019 0.292798711086924 0.322723063635179 0.341658289735851 0.329377427757644 0.334113038431804 0.306179062960008 0.316935659195244 0.3461301548102 0.397988370273923 0.268622071640075 0.252146587678528 0.329866735316435 0.319637095029344 0.292376678952327 0.345676643011124 0.380273162897281 0.482801048382723 0.402370225182353 0.203994001987988 0 0.23069417586819 0.282128972012556 0.298514508946408 0.260838443086624 0.289066569663296 0.370186713944437 0.314571643955005 0.312939673058308 0.326551428346088 0.308906013768701 0.331025450836345 0.331925058982487 0.29316491025666 0.225363701087609 0.351648684799611 0.312413123868367 0.342309670230071 0.367467308636424 0.27300664177047 0.365244267768665 0.314319478585192 0.204103553212583 0.260691829735568 0.333920671288748 0.273655972914951 0.246349216457857 0.243000424928256 0.341639483903574 0.242372596010748 0.387246832770952 0.199803172635964 0.286174761385567 0.221115519484354 0.213536801576849 0.306768126760218 0.384831920590438 0.281994754264169 0.346497582130979 0.270222988599483 0.303496310647004 0.281689349833583 0.250261986006046 0.295641828499265 0.373653550727403 0.258653598970702 0.187208392932376 0.268174427097151 0.376017141834034 0.207164233115846
"naradapurana_khanda-1_u" 0.213957704606349 0.337399542979917 0.367580820849282 0.351047448998481 0.336734508143261 0.391485293784261 0.316258105428054 0.32245434193779 0.32144715271734 0.337480192487315 0.410035963665951 0.336693167894587 0.345659796769972 0.341763502550474 0.202519487225416 0.308364141306384 0.251265864801498 0.243364664910983 0.233751714353754 0.277248190244608 0.310616961368617 0.251590554299206 0.243093643106352 0.201336612783918 0.260529483680693 0.32798572534352 0.332046768445738 0.375407368088962 0.380604490966121 0.382894162918313 0.326702080184816 0.239568209118625 0.48555850603049 0.267631655543716 0.26324555477579 0.24404098285837 0.251938255676258 0.349598702621242 0.387231494550619 0.38092244689385 0.337716136659719 0.390982648498721 0.365804054229923 0.393034537169372 0.40764705529893 0.39452849358646 0.396145615632314 0.382430776810835 0.383997020636435 0.398533623654044 0.4270019458111 0.329416389341033 0.332231826192781 0.350763863069215 0.353531323492001 0.358477508307247 0.416176642371811 0.432027149136661 0.525679902120738 0.454189479676371 0.261361274109956 0.23069417586819 0 0.268033040066279 0.331640911552143 0.296967669709166 0.286970858458525 0.339264397346225 0.383089661875428 0.368462152162782 0.377837752870119 0.374175674210156 0.382007238561171 0.388516237533077 0.365210637557449 0.23719703369576 0.326420478664779 0.301670883879523 0.355078290674845 0.38613243355905 0.298855879333456 0.37190055771008 0.340427509909106 0.245456215020039 0.236435604006242 0.282890604485068 0.306317257117489 0.231687804677738 0.29721767071109 0.314254794191583 0.30945726512493 0.384702645487028 0.288068441342173 0.327195752144704 0.259386856376337 0.302645335148486 0.355224239496173 0.384430633872994 0.34004617310613 0.386660492913807 0.329037947947178 0.369140836264512 0.320634235050285 0.341878906966246 0.333452186146834 0.359771199870907 0.280623863013422 0.277046127998625 0.291111141202605 0.395149252697162 0.257505762500665
"naradapurana_khanda-2_u" 0.321782877837134 0.357282752111959 0.392823429309986 0.363367188905461 0.34932392034718 0.413189271460873 0.341521830507153 0.344912667993065 0.349423960301175 0.347390205963645 0.417038820345429 0.356600500336878 0.369801020651831 0.381977962181005 0.243155445682844 0.362334699335685 0.283737701876319 0.328148778148368 0.295904248507997 0.286586104124656 0.358368086449082 0.244644984609098 0.296994891603307 0.31065589232304 0.282012350066429 0.340472456210156 0.333419154787986 0.381597549480789 0.411283608852782 0.420911322545592 0.332062101516857 0.283709810371268 0.498525723755778 0.311670077214639 0.303276703240684 0.303274774063842 0.322601135257159 0.342154774453441 0.402231074435332 0.377949387141483 0.331501861939716 0.387133571151885 0.355245415265068 0.41568160024596 0.41536804219584 0.417467875944527 0.421512775418716 0.397504093816721 0.388529612243299 0.395911212621313 0.439127035896469 0.32970804046071 0.325775162807257 0.355418729891786 0.355832838540904 0.354111086847497 0.41121160553046 0.43842051077427 0.510743658610309 0.452120443957806 0.282456163662524 0.282128972012556 0.268033040066279 0 0.346152953023023 0.293600315590332 0.31879937292056 0.403007716114261 0.376494394180711 0.337824789682137 0.365744336931225 0.369454527147323 0.376568506803628 0.403135505039311 0.351154480648268 0.288236639417715 0.385222049566622 0.367072225749138 0.401056925111136 0.379921734996968 0.293084646414177 0.421598371668518 0.353610785342824 0.283180320357891 0.322507428996653 0.347583044889351 0.340313299955061 0.263789209095361 0.294436317796619 0.359251215331728 0.323604679984594 0.422470644758315 0.316405024902818 0.325066816406847 0.276815768396923 0.347784221378507 0.401923197525265 0.415199062321224 0.375234499390193 0.442426607634977 0.384248868695953 0.407288704630319 0.353569345449252 0.357354194467593 0.388365478590664 0.376990485306243 0.277205883876739 0.328064864037017 0.302449126838857 0.413809044711725 0.301172963705562
"nilamatapurana_au" 0.358211809269398 0.402253375844197 0.43740436291111 0.417926256205217 0.401383611287548 0.449677499815226 0.390156236146355 0.400975994052214 0.385962577974204 0.394634347952061 0.448592199881667 0.391157601181001 0.419257674092154 0.40793108931749 0.29910185903111 0.381573061147407 0.330638218004417 0.366832872797872 0.336193831627652 0.30431784266346 0.392134737740214 0.317064825958515 0.323185924256306 0.345611200252234 0.352932242249025 0.383164421753849 0.347822330028002 0.392444992323956 0.427426587222821 0.410653114098378 0.355457760476144 0.305391464391569 0.511415384184877 0.347338550463401 0.350067447773743 0.333379123856327 0.350674076760624 0.354484209739919 0.405662758489033 0.389925473382124 0.348533979669039 0.399170594115345 0.382965838040264 0.414755612214561 0.420234685557202 0.41473102537967 0.415335268907899 0.388854027643055 0.404981575180442 0.422586338737792 0.456584457417334 0.364145138507747 0.350022807470692 0.39628000307707 0.376478838599902 0.378358149798966 0.413926534996732 0.432620634176132 0.51897602914638 0.449994686018636 0.326743105952531 0.298514508946408 0.331640911552143 0.346152953023023 0 0.33809920152519 0.375209667841782 0.441586179649138 0.392412837641557 0.387610621910102 0.399407502211925 0.392404291654974 0.40977076571106 0.417636695420016 0.377062584566097 0.329366661225727 0.402155129248861 0.398217379588459 0.447783177152261 0.373713927819013 0.345464355192673 0.451393182944263 0.36282947068325 0.327611087249491 0.358618626743266 0.383900151045521 0.351173507029083 0.324660350690903 0.304909855638551 0.40955450241861 0.34122828208958 0.447727568289769 0.314090042737946 0.342034035233593 0.322026276952354 0.363963640352401 0.418114860882792 0.448735061530574 0.398827099869771 0.422992204296707 0.395997591898481 0.406554660965472 0.378464055542734 0.377670049030896 0.415415724850738 0.408296003589973 0.307781355308672 0.348148063425949 0.351792601620157 0.409235463967472 0.346790213032973
"nrsimhapurana_pu" 0.331205751258231 0.325471223812159 0.363256475589993 0.309260799820848 0.29451291919365 0.366839563553723 0.317016712169378 0.331693834141018 0.321952525728713 0.330517886244734 0.376601604111975 0.285036059168237 0.319088871613142 0.309930329759106 0.266509940211813 0.366602867610081 0.268329086462036 0.33199101010135 0.292483245561449 0.195439220110305 0.36435558233134 0.257746812652959 0.316649879934915 0.312584714700546 0.324779264874659 0.359206349157372 0.266414438968741 0.281021092939167 0.349567553133075 0.35106624490851 0.244218341227344 0.274547291605551 0.490416936856827 0.286197197774208 0.305634204319586 0.278041878474967 0.321719064401909 0.244036539837852 0.314970876948583 0.293621839402167 0.226900198219809 0.30711985144023 0.275929797138907 0.333417907141319 0.35129119373775 0.330251851293072 0.335559363701348 0.307183016620399 0.308667481041467 0.33820323261011 0.379720237224876 0.25376164632011 0.25579259579483 0.329811478369033 0.319320696827695 0.266271691150845 0.33414673131463 0.365402180555592 0.458462265000764 0.391125099142862 0.268725953113491 0.260838443086624 0.296967669709166 0.293600315590332 0.33809920152519 0 0.315702816750649 0.409244366911822 0.273182440127949 0.26081723760955 0.277246827350258 0.280643486239989 0.298781458131019 0.307719006889155 0.242972616101499 0.282987235733243 0.398194731870438 0.357775811704569 0.414313993596247 0.374638984650442 0.296036303134125 0.430203394409177 0.305967018538497 0.275885825357056 0.323112651348859 0.370515323767621 0.309802505811795 0.288327764496466 0.24757314536449 0.372258915410348 0.302144520322031 0.415748792587849 0.265415825146622 0.298798703840949 0.254489338364986 0.339668623214773 0.396350757879414 0.422627130639531 0.3587021285814 0.443317590235956 0.386974419118282 0.395745269056419 0.367780156470416 0.334920262361617 0.392077693433701 0.400057612052703 0.285004754427662 0.317502510218256 0.234019784689565 0.338447159519171 0.270404192488123
"padmapurana_a" 0.338177263863591 0.36092867203767 0.398252921800338 0.372156140977909 0.360438944166918 0.39522424106755 0.355685807745768 0.357200319437328 0.347168651978731 0.366938507379023 0.424533863086464 0.356824505207051 0.383387322018966 0.375884364620202 0.283455237251286 0.389848376876973 0.309954816214251 0.329734472622085 0.313396960904513 0.311560838837331 0.372398663662676 0.293019091463596 0.343249065892865 0.32189192430634 0.33861886768066 0.393066056898588 0.358135266882134 0.396143324098467 0.414928079627917 0.4021014841427 0.353346820788545 0.305426359052072 0.516933585164709 0.318173043850281 0.320187717437204 0.312281974659948 0.34330470312606 0.366546273057509 0.401918015532985 0.402394254896899 0.354814326729016 0.418297065131619 0.391006646993518 0.423086023634808 0.42403028261309 0.422615438670494 0.426418485075964 0.412130050043545 0.40144332888835 0.427364488303309 0.444223012264848 0.367597227193246 0.359295344162108 0.391273038767032 0.395463876463963 0.383247075062427 0.439585610267587 0.447611636203971 0.53782862074417 0.470361728396958 0.318997797536283 0.289066569663296 0.286970858458525 0.31879937292056 0.375209667841782 0.315702816750649 0 0.380097836270297 0.390129142926303 0.383399399457444 0.392845275659508 0.392752022427315 0.399081490982148 0.41114058218236 0.369810150323609 0.299597458690742 0.383513796549938 0.351460060404207 0.262424283258755 0.415200331828342 0.323015257845878 0.302688149613211 0.366099000258784 0.305456273010284 0.322568808249721 0.348847397258838 0.351657733411732 0.295425917495412 0.318836169074907 0.382457908584809 0.331103404698104 0.444693067968653 0.32180793051108 0.348172930658156 0.302923473346171 0.370986388085314 0.415998968151433 0.444917061950718 0.400082206356747 0.436233953129915 0.39724264307682 0.43347254166 0.381489793684613 0.387439864330745 0.401130139171956 0.404318912176562 0.308986209797129 0.347673081721673 0.335127963889408 0.413616221427478 0.297158098766571
"pranavakalpa" 0.380657941108067 0.396084999536079 0.398980827447539 0.398677834268778 0.401081841502679 0.40476002782675 0.382473304270834 0.380704058444421 0.384566966940001 0.401558953025776 0.43232763110195 0.414619381699623 0.40409703119245 0.409695649821748 0.376333888556077 0.397813594251463 0.368631561007726 0.359921813320619 0.360758815860761 0.40484059695527 0.369866554224573 0.384972934191035 0.382339406686761 0.365633450887242 0.392479436516212 0.410660635198258 0.432409292910739 0.449517949571815 0.443953925731041 0.451811705097276 0.421549204932038 0.376475892523369 0.545826896683255 0.363305070833706 0.362624125908303 0.359650561861172 0.372690920044598 0.436481178090579 0.45487177777861 0.460194033356635 0.433287480331584 0.464064876284477 0.445771770527829 0.468741049805164 0.482824429747699 0.471248917308539 0.47487339769788 0.471908676652211 0.458681186500817 0.479481213749924 0.451508852585646 0.407979683414938 0.424400077873425 0.438209974874306 0.457230498778383 0.433899991038368 0.491599163887888 0.487610734905569 0.578057377176677 0.5207350483654 0.375094656713305 0.370186713944437 0.339264397346225 0.403007716114261 0.441586179649138 0.409244366911822 0.380097836270297 0 0.458571192837291 0.454703170820922 0.457651452121488 0.448738334456088 0.46277168314972 0.46656986659556 0.449825012176115 0.345425491822526 0.424270510742513 0.381690694901622 0.412118435174046 0.467236342183551 0.394077442357975 0.414811773324688 0.407737741437126 0.36589484499996 0.336649542448134 0.377109875871764 0.408490211481466 0.321530687155109 0.416073223507386 0.352853121540616 0.397614960660404 0.423544816686594 0.383904565614739 0.402736641969382 0.388738343554096 0.388076306928474 0.40658317509658 0.423917238172845 0.403666734912714 0.466021095328754 0.401906354193989 0.439308035504933 0.40559889599434 0.420695041290363 0.390862708997795 0.446028793694291 0.405587662706123 0.372572467584329 0.399479820916487 0.474544675821909 0.359787220482643
"ramayana_01-balakanda" 0.400585850501128 0.370554386998384 0.416757994051809 0.35628499462543 0.338895704354641 0.412866366699069 0.375054585200148 0.394182225132645 0.378946545140949 0.356280406624256 0.426068962330955 0.33172556632563 0.382399635413685 0.362408778228619 0.356479847219948 0.389029751988316 0.310701169191703 0.383531776915008 0.33872369388204 0.266769749143135 0.425108171984178 0.345411304375763 0.386408081983039 0.393581008203148 0.406162175518958 0.437744710616507 0.284415967408774 0.325892321883999 0.362270367378996 0.340426462786916 0.255304467948546 0.352209945997093 0.536190544460709 0.350229982574653 0.384382989712655 0.338649849658861 0.390158439003203 0.244043956937583 0.315265658930667 0.29089408379903 0.2394936507468 0.304035653259957 0.285814951558357 0.32992467862786 0.342909924992735 0.330738626035849 0.341694788883709 0.29349535426751 0.310156942468576 0.349766523277603 0.399589602669349 0.291399036772816 0.28443051933488 0.37505745128154 0.373829747042893 0.288191470828921 0.314320697727541 0.360938420084638 0.446391138357027 0.388705937368072 0.35038570067237 0.314571643955005 0.383089661875428 0.376494394180711 0.392412837641557 0.273182440127949 0.390129142926303 0.458571192837291 0 0.246024770722035 0.273644491364082 0.268472026904782 0.288583731337871 0.289845046024296 0.221034922482892 0.35408938308395 0.451902661981879 0.416084558593245 0.456240316255493 0.429943574054379 0.360658941949302 0.467878807365531 0.371337703542464 0.347988009721741 0.379672086782956 0.434613367617768 0.373613890225496 0.373707493142941 0.322905491745323 0.428782228071331 0.34496824028286 0.454565612639039 0.309493372048884 0.353516301438886 0.319067770406551 0.363301184330581 0.425043251339971 0.471336714465954 0.394506337916556 0.455310551579862 0.410142667099469 0.408639337694127 0.408386323225533 0.341107445005983 0.420853107996232 0.450485325316653 0.369957406069362 0.352971129958851 0.316499449793478 0.401602645945721 0.340827534226325
