"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_adhyaya-1-176_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"skandamahapurana_sutasamhita_khanda-4" 0.39785463999731 0.434392533834621 0.443648869244155 0.441745960578044 0.435334266698455 0.466529061613545 0.400627764436004 0.410124614323771 0.415529243319335 0.43748413667732 0.479275865634453 0.448569614558565 0.419455259016965 0.436406201641286 0.3474791102984 0.387981996245057 0.35168397924386 0.354861754831576 0.344864579622347 0.374263856103479 0.357832235709627 0.343797776586493 0.354321710674473 0.363942831599662 0.379259426933415 0.376383194807802 0.414551738697156 0.432907599253036 0.439048694613879 0.450939609563281 0.41570380057644 0.358889294093478 0.543058876202118 0.338887629392381 0.332469891354473 0.312491276985425 0.336500758241478 0.421807549224087 0.456821849049303 0.448929138923234 0.416294694873216 0.458056519899543 0.436881087045248 0.456245510029556 0.486471408765256 0.464787593164225 0.4667761217215 0.45592623970791 0.451311156896201 0.469771648648282 0.466718107692416 0.391973945169878 0.4057958839775 0.406228272854679 0.429688309238842 0.419899787987834 0.478061139916585 0.498190959587115 0.568378809416556 0.512422149765429 0.36515509911938 0.359266836821087 0.332304615254153 0.376078972438522 0.42878781186687 0.390440816986374 0.398261593042119 0.37055052448379 0.447968899658169 0.44410153485871 0.449592836201955 0.443569506416125 0.454288013573287 0.458217699206941 0.435965491654577 0.30392796419549 0.410239655133852 0.374604680496729 0.426831144147244 0.443436187593139 0.357395604444029 0.418033738133911 0.394467441805456 0.338562932657438 0.31007425244691 0.346021582511291 0.395378680548957 0.339427598309207 0.382385126439072 0 0.370351949320682 0.413424953788128 0.367723199044132 0.371033877344166 0.372966331916061 0.37832819164406 0.414290637279586 0.422452876406628 0.394598825701294 0.457126897766266 0.403515369976212 0.431125180186596 0.387221859462456 0.406940277548982 0.390436591919075 0.441794774658412 0.373280440707672 0.358837409954191 0.381139257191217 0.45726081371933 0.364823378781454
"skandapurana_adhyaya-1-31_pu" 0.370667052589006 0.372934129782797 0.41142478701918 0.383044849473358 0.372475788707833 0.424449798819035 0.349104738695871 0.365058854608617 0.349923816909493 0.361988108153704 0.447496915923206 0.371768443617651 0.390947521972971 0.388627934180916 0.303083423122886 0.331230766191646 0.267603392530325 0.328751248913386 0.279001331802621 0.293130152709012 0.367637525358738 0.293130519055657 0.335894768241637 0.33311278519226 0.357538815287636 0.373968803373772 0.332097959984523 0.365598136615316 0.37938846490179 0.37182913091539 0.322690774356915 0.303019282785575 0.553617566720541 0.282172772590237 0.31960152340321 0.24660714310476 0.320067828772232 0.329978104971307 0.374054465445521 0.373113817042477 0.317209726704867 0.387238264224423 0.361719536601355 0.393120574869846 0.409157843948499 0.400712762008189 0.404568821089105 0.37512075372665 0.380026390460035 0.416105818440343 0.442659248530748 0.337681490349393 0.323233652227324 0.386539115036936 0.391725948103835 0.348152217659208 0.403039977773562 0.430370514847923 0.524789392611935 0.448197613961285 0.29333258829303 0.256619092705362 0.325090304279475 0.338084435496878 0.359730375491297 0.318935022997522 0.345473131292753 0.414508750709134 0.362868752391042 0.359700640923403 0.37764401424846 0.368257058777732 0.385841564126229 0.392178893025802 0.345743253418158 0.281355532309436 0.38991692197727 0.39031602734047 0.401988074916476 0.407620544029796 0.300929302343706 0.384474315679942 0.328576725541897 0.287494282713491 0.308633167931688 0.378195309837684 0.308893846305766 0.313456504586899 0.309066244242353 0.370351949320682 0 0.419749150424168 0.211017166557225 0.296868069406977 0.281128181164033 0.319586506390873 0.372986182931936 0.432100920960214 0.32347029900859 0.421677871624074 0.36476572848025 0.381686353197134 0.361570418926328 0.340686293342484 0.367183356309981 0.420975742036352 0.308882800318831 0.294254797424878 0.335086990061684 0.426215630256091 0.297397533089345
"skandapurana_pasupata_adhyaya174-183_u" 0.449760907851565 0.451948306282131 0.456229670236929 0.444924107695903 0.457859305275179 0.49643496342731 0.440949318285558 0.448892501729146 0.45866353738798 0.466401072293312 0.506407960199638 0.474459924356787 0.438471185242979 0.458422395591913 0.423698361188443 0.409471206339927 0.414789372796717 0.422010956270124 0.402586549507751 0.416236663418717 0.41315614039564 0.42996530749832 0.435293179588223 0.43565816454161 0.430886562832777 0.456495705525845 0.458212118937732 0.46023424075767 0.44576582157563 0.480142311591196 0.448026020746472 0.417974092435837 0.564710049159917 0.390361211758182 0.397264525187816 0.388342876228646 0.41980428577216 0.457732272881028 0.488055559163918 0.481763714095028 0.450476566617218 0.48055768795874 0.465137071743058 0.48041803470587 0.496224577978506 0.489888465294682 0.492915245933995 0.484184512025446 0.478102427745423 0.48988320850731 0.452110693884497 0.409032807802147 0.432886283677502 0.426245247355778 0.465389405762463 0.429272561200561 0.498758305356867 0.520431435512018 0.579037266087651 0.527386306863021 0.418211874731126 0.40946164153184 0.406916546891035 0.444405409584926 0.467682295525701 0.437851030734202 0.465765298717355 0.446812572390953 0.47718594363552 0.469870809903556 0.479745321052523 0.468299272016706 0.4879199527046 0.484268820572896 0.456679289779328 0.39880029132807 0.462319890816026 0.417852497372777 0.488066831478811 0.477469387527646 0.438124449877468 0.464347714164677 0.425737055146743 0.401298036963994 0.38814921718713 0.431961547657384 0.424810166308438 0.420083584071733 0.437099364992144 0.413424953788128 0.419749150424168 0 0.387547871802827 0.429770050890783 0.429056065430367 0.406969815218035 0.41731623246392 0.424347385633756 0.418645939136291 0.491895966371965 0.42069676903331 0.466243621823012 0.436012347208353 0.452822734635371 0.39952288406401 0.498662099785768 0.438695064931389 0.398902196267177 0.422151951718385 0.507560460342684 0.427137005804555
"skandapurana" 0.344584242541565 0.328561935469259 0.383429347277167 0.33891457541218 0.326840960931216 0.397643970773357 0.315910803248721 0.333696624977496 0.312121277432543 0.336643527240227 0.409770201029475 0.315956477584498 0.354866524902486 0.354222380400083 0.280061354504535 0.321971743162475 0.241601291091226 0.288831260219661 0.246936836045776 0.23733860313218 0.360405554030371 0.280302376335311 0.300128594203657 0.319236338716372 0.331380121382744 0.37517781952405 0.280244086182565 0.319027907798329 0.348658531417227 0.300244568376116 0.2561177539327 0.27508407621424 0.542336267055453 0.266682505054271 0.31457677598692 0.243322212963725 0.322343970408368 0.283761147228018 0.329066735770422 0.323734048059993 0.262796972699192 0.332407182680699 0.311785597511789 0.327003640372175 0.369143471058832 0.334498303507427 0.339161605449876 0.311974804445564 0.325222551845781 0.369887798254465 0.417222206424646 0.292422033619116 0.283150789244522 0.351624509536748 0.359495418384014 0.303279186384605 0.365580095410639 0.389669347067182 0.508701410433919 0.424639585882219 0.26189167191533 0.212680377416342 0.302613521572354 0.330110823791924 0.329799709546574 0.280366871364604 0.332739463232606 0.400526124267232 0.326409406350046 0.32615462324202 0.334998624941465 0.318933614711888 0.340871974675564 0.326455825520432 0.293675852093566 0.26158804856706 0.384721633142448 0.357433798535124 0.384195908526434 0.396413077022734 0.281857600978595 0.385911924604554 0.293713540613667 0.259391940265683 0.294091502926742 0.37500361377311 0.274966556633379 0.290141755474666 0.288486825399758 0.367723199044132 0.211017166557225 0.387547871802827 0 0.298798228912631 0.235994122945991 0.289886856801028 0.357550578999636 0.423510237851264 0.320486792375713 0.400884455099354 0.342017333279284 0.35340119602028 0.345081563307562 0.308272899069287 0.348035876638994 0.411828557997225 0.299884133506049 0.266171904169341 0.297555977202678 0.403343402063587 0.27904597007374
"vamanapurana_saromahatmya_u" 0.38750666330351 0.396344868041634 0.425504414250725 0.405919165360249 0.393080837055165 0.448450218211706 0.37487938763738 0.378651668823412 0.37294996672773 0.381301013353686 0.458139255228748 0.403062479532509 0.41715533815051 0.405287823288577 0.314649719734028 0.366751636209806 0.299645497832864 0.357014595112699 0.315694020739627 0.301250258626969 0.387279654747857 0.311821382637942 0.346736425756839 0.35633544956231 0.356990138117769 0.388219396469916 0.365631062471342 0.389903580489355 0.408392803717336 0.414763759073301 0.353302494515439 0.318983548494101 0.522238149114322 0.28994660048106 0.312244870335147 0.289991940454624 0.342242894271252 0.361073880446604 0.408176030753777 0.403874045735863 0.343706148551907 0.413893171029358 0.385923297340404 0.422456052908201 0.427933501990654 0.429842842992847 0.431382878011932 0.396241352218731 0.408503427058488 0.439652602258281 0.445874022035491 0.350766692121845 0.34085886031529 0.392463421257834 0.391204260806145 0.367307218751993 0.424115625146507 0.455517075680591 0.524326055647378 0.462215120660502 0.309729240430009 0.30342474599863 0.346227993239222 0.341984068056331 0.36255758520374 0.318189194364536 0.366053792716413 0.422774418462408 0.374139323911408 0.389987925382554 0.401790684296473 0.388887577089051 0.417239865817216 0.417152568956379 0.362098284007751 0.292900768518869 0.40715504723871 0.400138726494185 0.432256972042088 0.384872464320624 0.325261203615318 0.424696108801614 0.353926059134377 0.307510657319401 0.339729472317221 0.383863208137576 0.347247768396668 0.324433532626152 0.296666325338057 0.371033877344166 0.296868069406977 0.429770050890783 0.298798228912631 0 0.292209662973262 0.344506414267456 0.392082818918568 0.430794596214309 0.348990516400792 0.444465627464796 0.385953308123817 0.408423738799185 0.363514271132875 0.35419654460887 0.393189889525713 0.387363997857015 0.291404204409215 0.320678148314526 0.336883922956927 0.428751615191888 0.32138962807326
"vamanapurana_u" 0.315549209553886 0.343452261760019 0.392641394001115 0.359941621680501 0.339958027526469 0.400637159870917 0.314255109819708 0.33301255869752 0.309449446404491 0.323614423864872 0.4284920442982 0.328689329291857 0.374207666974483 0.367025230466687 0.263002914679862 0.35335256594325 0.251867495014458 0.291530957995925 0.265152072636195 0.261681163629907 0.361250093566696 0.255739953828863 0.294178840947613 0.297892135279413 0.32373536312806 0.35972267908837 0.290838675174602 0.33876287574962 0.390755028876732 0.353368144888219 0.285643389821815 0.24851027299782 0.529958302373688 0.25792753272954 0.298901817991353 0.266506252360264 0.314526818600172 0.314754051853555 0.355739484961471 0.353976319677551 0.299283521040263 0.365858518746387 0.34097094090102 0.371210456925588 0.405514329216122 0.370826310429708 0.371215532618956 0.345540361151371 0.362462265383137 0.395514891112529 0.441645913888292 0.329321195094943 0.318059600217051 0.378500713276413 0.383649767798433 0.340467034254326 0.395084731106456 0.406875623116493 0.518240121607131 0.45257606945632 0.255823732092687 0.23300010768078 0.273349171550446 0.290515554202084 0.339346805024276 0.270015728844448 0.314395383226168 0.40459117948794 0.335703769834416 0.336497299431254 0.34563581151596 0.344169683867219 0.357929110964074 0.355567454499971 0.312423031934052 0.257395704854101 0.393921117762744 0.380620264396483 0.393331240186231 0.399191351751521 0.264004142742028 0.411202173529605 0.317801593395776 0.267520674002062 0.307735641224021 0.366950227603913 0.302112397087241 0.270691212216621 0.282852191181007 0.372966331916061 0.281128181164033 0.429056065430367 0.235994122945991 0.292209662973262 0 0.321537076107265 0.393265166846277 0.440608632617095 0.34769102264005 0.413620047119095 0.374106786814789 0.378136137325776 0.360931631535465 0.322976420282907 0.38430179913314 0.387338296199832 0.283588060370377 0.296045872369516 0.300259935266382 0.40662529337257 0.267628587532094
"vayu_ba" 0.34172807798642 0.372572808938615 0.41483046248871 0.386812567911184 0.374478775086862 0.418520710981387 0.351526545257518 0.369194377648762 0.358785850626117 0.34465139041476 0.459268055603295 0.387798504437881 0.393456299979068 0.372399941078064 0.303212553697713 0.153150397739004 0.198800354965978 0.289418057894549 0.167689377820852 0.304740570778632 0.389058900785726 0.328984313334945 0.319837090496482 0.327337582572678 0.335626289710514 0.384978175731998 0.360160294732582 0.41405657127202 0.365952569627336 0.367093957868732 0.306545218075902 0.30900516921172 0.560473537307158 0.290442952323147 0.343331373545164 0.258382250602179 0.349347890319727 0.33625299199148 0.380882725417418 0.374845962673981 0.333843726898961 0.387382467592904 0.365114134373105 0.394244837746473 0.395452343253711 0.406105018185782 0.410845015150961 0.382898064099057 0.385458845953972 0.413056486526983 0.441140649368457 0.330629847434678 0.31731890935107 0.379957359398 0.385670487601473 0.352637213677613 0.41012108536527 0.446615625126155 0.539907246259475 0.459665801117915 0.26380431510456 0.225139666503231 0.315834957639497 0.360373693521946 0.378234600850517 0.352805952141895 0.381206228104306 0.403875980817149 0.37840312898081 0.384991363079083 0.40644974525516 0.382664367851897 0.408212327289218 0.410318012851065 0.370204412223883 0.31200866287179 0.404719764735229 0.366903382247223 0.400148101164358 0.437623328368789 0.356137080353858 0.408810047953943 0.383785284613832 0.264237002482108 0.322334423305739 0.392255280929569 0.35824439172232 0.323647504272964 0.335921360643809 0.37832819164406 0.319586506390873 0.406969815218035 0.289886856801028 0.344506414267456 0.321537076107265 0 0.227561595580561 0.394362159852469 0.246562334108313 0.343368342536152 0.190032459104618 0.221866025632642 0.264547158848947 0.221777998263633 0.22946779431476 0.418796467575705 0.34259271721852 0.0807998165589509 0.35185880864305 0.449393513745225 0.281410253790144
"vayupurana_01_frame-and-cosmogony_iast" 0.407049425294944 0.418321453643862 0.443201344294841 0.419483319084715 0.423128416960358 0.455542456492703 0.399933643681189 0.409296454113142 0.412602281197324 0.411967986913314 0.491665616240393 0.44145829357568 0.425841635733782 0.418029293830655 0.37391713546039 0.228287967333191 0.31325654463448 0.351250494530882 0.276412151347373 0.377106959754512 0.418786677397359 0.392723342147462 0.384268767675115 0.39047993720548 0.38964209543349 0.421969751042168 0.415578670534536 0.458064023201478 0.396847416976268 0.419406788963626 0.387369229009769 0.372018945851361 0.578843401063095 0.343998154913434 0.384643894570445 0.323782325018956 0.394041157858612 0.406929897064386 0.43019242133439 0.432518280175717 0.40353847981302 0.447891510724282 0.424791810122189 0.44585755070628 0.43725991948459 0.45713573360452 0.460085952082526 0.440243068106262 0.435901971561581 0.460309805833577 0.463677456561752 0.379023666904187 0.381000132198741 0.407495175020255 0.422943175407879 0.39746614228281 0.458639680231165 0.484786284861698 0.563554518155834 0.500020257707386 0.337020786859451 0.322763552571304 0.37284166701249 0.417562803562943 0.434257319537613 0.4118247685763 0.43003142730932 0.42560993713707 0.441585754863894 0.443287894510546 0.461091103566426 0.440496192263253 0.460240440704631 0.463360727951348 0.430254261446257 0.372493556843701 0.444423677409872 0.406206875550626 0.443246305588371 0.469973796678471 0.407855759807852 0.437696764605856 0.426773114243532 0.33668866939937 0.358030554944141 0.421130206497928 0.406785242817459 0.379751359988313 0.395521346922122 0.414290637279586 0.372986182931936 0.41731623246392 0.357550578999636 0.392082818918568 0.393265166846277 0.227561595580561 0 0.406220921177473 0.308770955886486 0.398373808018806 0.276258575140207 0.308047279439864 0.343083299399993 0.34109227247449 0.2778628875259 0.454396169048175 0.40103763988791 0.233586579141112 0.398879844015446 0.487677576142252 0.350685482930313
"vayupurana_02_pashupata-yoga_iast" 0.434851183778007 0.479219810349166 0.479382689165587 0.469965514718908 0.474732094629394 0.493047343288027 0.450414281159115 0.457915407576501 0.469541138338336 0.475546113858626 0.517036908506623 0.493710815607503 0.461077329945136 0.479106488967765 0.413554386006952 0.409866750419014 0.410521395224489 0.441515491839111 0.404281432504658 0.434711542373319 0.431736472857636 0.433173433533123 0.41869452823208 0.421244510958724 0.405802210579855 0.449755857196566 0.470947752324875 0.485143440046464 0.47365234638993 0.503056501473849 0.463089342026056 0.418356619853873 0.576917235689299 0.421323488536454 0.392585811672518 0.401001896748149 0.416732139947824 0.466769262907079 0.508188826928038 0.487635384079897 0.454436551982551 0.479517001898463 0.464439630942261 0.492930296702786 0.505497312995907 0.50045784847359 0.501654665943987 0.493914716336748 0.482220564353549 0.493685851424287 0.47865049135416 0.417696662247707 0.438173307179508 0.438799439469803 0.448793078093873 0.439399295989867 0.509676312666029 0.524529830138146 0.576573206810799 0.536824188235377 0.406570810758705 0.409087365123968 0.408713632925275 0.438567095381163 0.471946242844295 0.446569608128352 0.467475133980299 0.448090345803966 0.494539012904833 0.478136741267334 0.489872168863176 0.479498066478772 0.498374050581368 0.501913512197184 0.477385088542635 0.414939330793728 0.456327154194427 0.426752285285578 0.49671593139339 0.482891543990035 0.448449783688962 0.487033022217131 0.467031459546048 0.402825251243402 0.391227747968124 0.424145406933382 0.452971331319221 0.413704970495875 0.447997313847524 0.422452876406628 0.432100920960214 0.424347385633756 0.423510237851264 0.430794596214309 0.440608632617095 0.394362159852469 0.406220921177473 0 0.4124116861909 0.488403655313022 0.40884113147904 0.451970330853782 0.39438218063724 0.436387251990151 0.400130943591542 0.491810295913123 0.43933923670345 0.377833234941979 0.432320005026847 0.502768154710919 0.423719946750959
"vayupurana_03_kalpas-and-shiva-lineages_iast" 0.388387801482659 0.396699846697664 0.42288751446886 0.404386111261407 0.398339410871357 0.441922608545726 0.37112173526066 0.390451575851727 0.376442394655858 0.377521304858497 0.479803831223137 0.409263098993458 0.410358001648701 0.390547868930655 0.347924561033322 0.274945421447501 0.284027671588223 0.3482760268428 0.271682518608102 0.349127627656073 0.409361292379176 0.360861165869538 0.363276467664502 0.365438342295417 0.38137460946665 0.400885621702409 0.396710205315776 0.419247083894014 0.393125789001835 0.40051211236547 0.355115204455241 0.347838545434639 0.566829259317173 0.299528904787045 0.35800296221798 0.271492516199168 0.361017337706588 0.379488346776729 0.407855205702826 0.412663199713524 0.378005793298885 0.425420772086535 0.404931005508531 0.427685386986303 0.435475463665185 0.438655194557759 0.440061133144798 0.421308117740049 0.418652007844889 0.446645314923079 0.464338651936431 0.376744329135794 0.364385862298805 0.423012125887851 0.422355430302494 0.394808930198929 0.443518372539364 0.468311142215861 0.549796812134185 0.482820924476958 0.320800516875287 0.297460459876992 0.355742778998966 0.39079790514045 0.41605348401595 0.375039266856814 0.412816861202346 0.421820474062951 0.412037604058223 0.417214205218017 0.435039482371899 0.416055645863007 0.435421625147102 0.437714752896949 0.397717669136487 0.325018918219665 0.42278301502547 0.404353526468743 0.437148773281553 0.450938025516609 0.368491070124979 0.424928227361373 0.366154414064964 0.312135638518351 0.34640810463171 0.417777784302697 0.363676264077857 0.357812500217125 0.37123093013282 0.394598825701294 0.32347029900859 0.418645939136291 0.320486792375713 0.348990516400792 0.34769102264005 0.246562334108313 0.308770955886486 0.4124116861909 0 0.399066932247804 0.303904273313014 0.315308818357301 0.346742709623263 0.296690776320334 0.311857434021071 0.434676601857523 0.373096720056755 0.219631164141727 0.382365537537761 0.458204525921178 0.329453316760398
"vayupurana_04_bhuvana-vinyasa_iast" 0.43499669213055 0.47220400474807 0.497139778307427 0.487778460418436 0.474711431533677 0.475642530119893 0.456682898723315 0.474278725061804 0.445765422666431 0.465231902994614 0.519469566769744 0.474355477025652 0.492687010988555 0.473007097219386 0.411406704782633 0.354542901116019 0.376517630886108 0.372346616486003 0.346551836902357 0.434315428652602 0.466415325387892 0.433088567713347 0.397939869123089 0.415632343494393 0.442176262370916 0.467486617686757 0.451727514032778 0.493077479200247 0.454032181029566 0.416557430009244 0.430530618003289 0.412106108371885 0.583211189863632 0.404141654096235 0.452990045894263 0.387756243116284 0.43681783099301 0.461158465681341 0.457585979960034 0.478968568594625 0.451523728476597 0.482604610424242 0.480227989609652 0.465172867287959 0.488128548083401 0.479927392205527 0.478923063336707 0.466640356471018 0.48479165463173 0.489972022860608 0.521977353067971 0.468995194275464 0.457255680716374 0.483329460698202 0.486000983854731 0.478542593731625 0.504063990746277 0.52241588703545 0.597199988393134 0.524341305160757 0.396121859765007 0.364508026364814 0.405702720619867 0.458469896183642 0.439500015874082 0.460919848978938 0.451886465311434 0.48429897563465 0.47446927445836 0.476678162757096 0.476542049412228 0.44717651777159 0.461834806566186 0.46835035917881 0.464510020974677 0.417134274860336 0.455336467744039 0.436851364305768 0.475597615623635 0.504721873403886 0.445097199985915 0.463700582703503 0.465702096430815 0.392574440811362 0.423123058201784 0.479364135105462 0.434055910144933 0.416265247525147 0.431523497355979 0.457126897766266 0.421677871624074 0.491895966371965 0.400884455099354 0.444465627464796 0.413620047119095 0.343368342536152 0.398373808018806 0.488403655313022 0.399066932247804 0 0.365709055685934 0.385011968183663 0.412870346578047 0.403827817080642 0.383988014938947 0.502767303685689 0.433329604615983 0.326757621823925 0.464418858706168 0.505069950545883 0.412305523012002
"vayupurana_05_jyotis-and-purvardha-close_iast" 0.370244345187368 0.409100608987238 0.444202221177451 0.420474919654398 0.417634378211292 0.438824203040869 0.397535656455525 0.404076944216619 0.403571131972055 0.40093831691568 0.478786868832433 0.426992043995604 0.423732842729628 0.400206112294551 0.34890867962972 0.1892593001448 0.290152887999312 0.326006067084349 0.244511454015955 0.363420259206478 0.412943581624344 0.379418843641103 0.357446538265797 0.359362485252065 0.364240920621137 0.418459930025564 0.409286342119993 0.449819952601908 0.397856829279571 0.401721273921326 0.368727323007231 0.355139850520789 0.573843461094059 0.343706214881949 0.371671820557054 0.307854229100851 0.375639994890317 0.39311098770349 0.423743646009831 0.418599976783965 0.387324720797088 0.426102070664511 0.410995485273364 0.429584622618398 0.440866451795108 0.440897732186254 0.44511484183807 0.426549632572602 0.42602136669552 0.445163545927914 0.462460100439299 0.37589043630672 0.372796909058083 0.408773037536494 0.413933971318321 0.400970023767611 0.453681553359317 0.475713529213038 0.564192225612239 0.492539155376857 0.323061802128496 0.286800811874004 0.345997799097078 0.40009712637252 0.412783379779121 0.403406778281174 0.410967270218524 0.42060242401626 0.428820379825936 0.432177443718506 0.442786096775453 0.420300545303524 0.446854764006382 0.443262711199907 0.416518581991951 0.353467524328841 0.424440305413261 0.389183252202939 0.430959706327623 0.463928122166448 0.399904722068157 0.428544596387297 0.419541021226845 0.320541411540663 0.351499480119205 0.408862081493453 0.390538652801204 0.360755958390775 0.37450731532969 0.403515369976212 0.36476572848025 0.42069676903331 0.342017333279284 0.385953308123817 0.374106786814789 0.190032459104618 0.276258575140207 0.40884113147904 0.303904273313014 0.365709055685934 0 0.303063173742988 0.323310572085153 0.316183905592492 0.260593106693399 0.448786429260686 0.379081754826746 0.202765193568804 0.393198891243002 0.475142557092558 0.337518778324242
"vayupurana_06_prthu-and-prajapati-lineages_iast" 0.400925518019924 0.428302886643791 0.459229250669059 0.437182584381426 0.425092431218935 0.469682872436504 0.39997239790488 0.423148111888246 0.408597175289102 0.40024647518684 0.505007271553416 0.436855924187856 0.452062077769691 0.42923466554735 0.384107528522528 0.264965356943819 0.291535216226199 0.351308348355709 0.274860405268104 0.378573074699156 0.443653584912862 0.391405833080002 0.381684382456994 0.392760601547897 0.411622255294513 0.429003902617103 0.411377416026324 0.45783644235333 0.419310919905019 0.402215544042857 0.369888011749161 0.377160275316476 0.587193297803493 0.360591592705385 0.419024323899335 0.340619624261974 0.404836057996596 0.399621340500385 0.424171987125355 0.430297701468185 0.402465731734778 0.441425461837084 0.427117294306723 0.446168838726281 0.442539902837472 0.453686408935529 0.454277735209916 0.432708657079077 0.437841481571392 0.45788187769594 0.493493285918463 0.407002569852788 0.390877192466059 0.448809224654037 0.448293763497866 0.419101501805105 0.456000204117469 0.486087529028632 0.569977372615994 0.491269321341749 0.339304509192813 0.319583701997851 0.385954906922902 0.422544160188694 0.42425864633225 0.412338187701698 0.44625449698178 0.456112745885794 0.425050830310607 0.4418557063812 0.448215271397989 0.435748116227087 0.447715405137807 0.450800161777042 0.421747254730364 0.379222474341299 0.468733391852803 0.438316818966931 0.456114397623668 0.475527036010287 0.405547797556203 0.465077093752949 0.43038166913717 0.343494254251838 0.394915171417569 0.452564943695369 0.415538196578767 0.397994661972382 0.405143679026542 0.431125180186596 0.381686353197134 0.466243621823012 0.35340119602028 0.408423738799185 0.378136137325776 0.221866025632642 0.308047279439864 0.451970330853782 0.315308818357301 0.385011968183663 0.303063173742988 0 0.360013336804783 0.302749199866469 0.32293021316045 0.468923829653977 0.414251742659024 0.230420364577792 0.421725352319349 0.482810639122527 0.358079612054617
