"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_adhyaya-1-176_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"mahabharata_14-appendix-04_vaisnavadharma" 0.39683861679508 0.431112983126376 0.467193178511316 0.403299934040657 0.396479024082977 0.449304235116224 0.424796441388079 0.432481403774457 0.436582363081156 0.447123946711467 0.452385496900804 0.406454879914471 0.396528831398569 0.401629172291033 0.36407826420088 0.415081280122144 0.385254455459034 0.431455071664625 0.38672696531294 0.299823683175873 0.459555233847739 0.398356788754064 0.395046056347433 0.405319474111869 0.359368921395837 0.445799394476393 0.373274061667483 0.41853240044252 0.403331449988773 0.423467445870944 0.354495795011937 0.390664954120689 0.555141411039039 0.40648863289269 0.362304613944685 0.375950769069908 0.412988971401189 0.347590093687412 0.419929874410318 0.365893164290353 0.330243506819176 0.386414520043194 0.349476483919305 0.407499451827364 0.413109394420241 0.417542147585117 0.418894477758904 0.389907254768871 0.393174696268962 0.403403728268792 0.433099730752236 0.298320148111786 0.27795624213274 0.336074460762702 0 0.335697857465114 0.400004218167618 0.452632507912898 0.525788051772209 0.459946064124544 0.379721627445309 0.352480704165364 0.387094078701399 0.389624402644505 0.413081813337158 0.351025688537744 0.426969847985501 0.489311405643452 0.404319350287566 0.393033921608987 0.423532663697785 0.405941068031232 0.42633578499625 0.431707669337749 0.392960107151298 0.389081342332633 0.439245746894836 0.392366426689428 0.502690319984482 0.460991904861496 0.435733086856338 0.503792751768059 0.449936291881787 0.372775428457709 0.410469652980482 0.435020913848464 0.422372125643952 0.395339058229424 0.333361494991472 0.446741326481891 0.408149729946673 0.484164108396689 0.37621569569733 0.40747386061022 0.399576881333927 0.401509334003335 0.441598163933092 0.469881390573626 0.440227667318067 0.502274182316847 0.43117337239219 0.465593281321559 0.39313702553782 0.434712279168611 0.445753382580735 0.483356299012756 0.379015723949276 0.38992193077642 0.30731506652698 0.461023093838283 0.384792280721013
"mahabharata_14-asvamedhikaparvan" 0.415362706479642 0.365281331010659 0.429180708117939 0.352402966074222 0.339442042599058 0.416944691459341 0.377114756126835 0.391862067872282 0.393631149048554 0.392107220447354 0.431849836658698 0.341456477275175 0.351042860486369 0.372559312152967 0.3623769238038 0.388303266305425 0.335853826296376 0.410365310616754 0.35341946431393 0.251621933537273 0.440029543697306 0.356805592834548 0.402423381437931 0.412519962365856 0.392381985485534 0.438800707228908 0.295855896151999 0.335460655259214 0.356214242897677 0.371909828669851 0.26273514330638 0.375575370595217 0.571540789547879 0.368533707414422 0.376829364793832 0.350906477451014 0.408460157533378 0.210015225769298 0.355254106374498 0.250573266819932 0.198966876294086 0.271734345489367 0.220843005549392 0.305301105358883 0.355317970939515 0.316644116013714 0.319275249582641 0.28408000857732 0.296403413672947 0.316312791105147 0.385936438303955 0.193478594172997 0.226719291757955 0.336224521249235 0.335697857465114 0 0.287984221921776 0.369816743794392 0.472268090147279 0.403482248441559 0.344332954336299 0.32382641139604 0.392591581592768 0.386552831645872 0.415058712558053 0.29581321803983 0.414803608805923 0.468148712579643 0.319011894523146 0.296074924853722 0.343638374925183 0.323696176810035 0.351455692423882 0.346809356685972 0.296331592677814 0.376031423069289 0.47210776833241 0.406330427915759 0.47574554615665 0.463832479412178 0.389250604609717 0.489917127688294 0.405224989299667 0.349447992752362 0.393219764073967 0.442575211815692 0.388603041984158 0.388648991745174 0.327939416884667 0.43734476781339 0.365285887837521 0.449465567979372 0.31935500184551 0.384033421057698 0.356198799461733 0.368474730395662 0.415678480029531 0.461078430243063 0.411998319958286 0.494652909966577 0.418185146442469 0.436347542873086 0.413562815042501 0.376859246168884 0.416047167087291 0.491103708930905 0.377583204275434 0.360434410202676 0.293561396907186 0.426794353567001 0.34134124088663
"mahabharata_15-asramavasikaparvan" 0.471541091431296 0.410668324651415 0.478232188287415 0.419072590567677 0.401891974942265 0.46710061685108 0.429874582098337 0.447221617710199 0.44178912188365 0.428736450633586 0.47338820263407 0.391934668633018 0.419332251119773 0.427579894735735 0.424160169996504 0.445566922022173 0.388335761207161 0.457950452465079 0.409726231083831 0.335724387898828 0.492842130721369 0.412450423504482 0.45280505197569 0.469963363699032 0.457879083595666 0.492837658757198 0.353148714613873 0.391392016286341 0.41865663503009 0.414520152465565 0.323318129365259 0.432722323787541 0.594734119849325 0.432800579621406 0.452808302733057 0.416974048822387 0.467426738085924 0.271513862642769 0.396768167560114 0.265271999470469 0.272716626142559 0.319241501699731 0.272169879867957 0.345480372284794 0.39528749521249 0.359686882048919 0.359528735376937 0.307974050673848 0.348624132630251 0.340155469997733 0.453024340076943 0.308683117815305 0.306367957006071 0.404231341449137 0.400004218167618 0.287984221921776 0 0.395008438432079 0.468034466318246 0.391241465635733 0.397363971742249 0.382514120717342 0.451955735216586 0.44404678296759 0.453118550652355 0.367088951880722 0.472334648017315 0.523568001628674 0.351375147174393 0.336758410176488 0.396586192067947 0.3793710458408 0.395595971481085 0.399939103975984 0.353331540073541 0.439428293363007 0.516683719522671 0.469308409920543 0.523369429928792 0.502588576209003 0.442317425072521 0.538352478115223 0.455626380319618 0.41591073754066 0.458026879168669 0.503203180782358 0.448095879831676 0.447427524615796 0.390454824363966 0.495210145316384 0.421012391174409 0.517551758266787 0.384310781161149 0.441394399174542 0.412485365264808 0.428145959706197 0.477050473161986 0.529340062668181 0.462047453990866 0.521078462257631 0.47113123382093 0.475660585059332 0.465400565834055 0.41417392264179 0.481948303576189 0.525800358106824 0.435833052050677 0.42176108388677 0.376832235445497 0.481173270530488 0.402473774752041
"mahabharata_16-mausalaparvan" 0.484371903668828 0.444427560371106 0.500943731032254 0.449966394177516 0.439927334711014 0.495288320300891 0.469167577754748 0.478983819952389 0.471114636000132 0.459768319782315 0.490775326177071 0.411751781140418 0.460610958058093 0.455380694728849 0.464769402475173 0.48747722295163 0.433344446852612 0.478604686467225 0.448686665303624 0.385878968894118 0.515700558399216 0.460642959031647 0.485523902688268 0.486306384897665 0.490556021029595 0.513166036872007 0.377907991898391 0.409111997114023 0.456667999331876 0.429966115795477 0.35330241080781 0.461419405315139 0.608157302943313 0.462170359712093 0.480025793562457 0.449502669260571 0.495589775299988 0.353119751114647 0.398539338208783 0.37094804441637 0.356647142309983 0.381537356737307 0.365660332852962 0.386291296843976 0.44719797923552 0.382364774313768 0.388839853587647 0.359948248567547 0.380084562732624 0.399623379800873 0.493807102153164 0.393522773537463 0.394182176442201 0.458650267323883 0.452632507912898 0.369816743794392 0.395008438432079 0 0.5037827992301 0.460428793379431 0.447601170192263 0.428295268765326 0.479747547946929 0.48355542757554 0.480343848346274 0.413151990843776 0.49408560663394 0.531096882786134 0.407832074029901 0.399288022194033 0.419682585520393 0.405692177088536 0.426331017308563 0.414156846324155 0.396873909357568 0.46924908936346 0.53679195217923 0.487571487068155 0.542315893944884 0.525343629012842 0.473153350731163 0.55934364788556 0.476356859798805 0.457247873022505 0.48404951532563 0.522917203263278 0.47089030715202 0.473302316571927 0.437575474672719 0.520281859754922 0.453755557117276 0.540445636298923 0.415421252113589 0.477740434278276 0.431356172134154 0.469595930563412 0.506588425893827 0.544936164845803 0.49114552517298 0.54256760224496 0.498207494893378 0.508357122617789 0.504191201138308 0.456738473314861 0.505900472621533 0.549290059686942 0.476449269337177 0.46192141167648 0.425905233492502 0.48770738129426 0.441739510824273
"mahabharata_17-mahaprasthanikaparvan" 0.585747524867964 0.546599891779227 0.580074749984778 0.54769490736448 0.538898770467519 0.577956552363507 0.556554226627988 0.558752833296743 0.564759925152879 0.556814700201709 0.584399591811942 0.537624263203362 0.552334330021887 0.552976288871887 0.55003600198784 0.571053052483079 0.53898331460513 0.583435829836399 0.553816711983176 0.502710864626562 0.588111169447142 0.548521358288147 0.576213554062786 0.583451398574462 0.568884282385579 0.590158462791134 0.500781884241147 0.525424226682508 0.547713562536 0.543536958763233 0.493564981144037 0.557109285626894 0.643060256240452 0.555714500286821 0.56401173461528 0.544555504598839 0.573039691605853 0.463846865726608 0.524083605112777 0.457629387139584 0.460812363459065 0.476261667302741 0.469751973966547 0.505241106885724 0.52550506608484 0.50487423232347 0.506869964737756 0.479746779209425 0.488679530750597 0.490804115137706 0.550926989995473 0.483061415181942 0.485100685828484 0.53522607491235 0.525788051772209 0.472268090147279 0.468034466318246 0.5037827992301 0 0.48255772152292 0.546595269968439 0.535056822899867 0.576228603595315 0.559233561583689 0.566730777781567 0.509768499118588 0.588364748326943 0.620446162611341 0.495253749794397 0.493827681539309 0.522328947275254 0.507642413685142 0.528234518045066 0.525206739946003 0.501131437070134 0.561479486450385 0.610320255213274 0.583390805691462 0.629220229375664 0.581496469882356 0.557402229691075 0.635169061899988 0.558572500413502 0.552265601402216 0.567574277706701 0.597973410017837 0.560029514785844 0.573456363562995 0.521867070484732 0.589063295052357 0.547629951466509 0.598494908618166 0.533347063610333 0.546206791782397 0.541996306137593 0.562191719101124 0.583955006002675 0.597486954054351 0.572325514052752 0.615698342160559 0.584592900215023 0.591665855348271 0.57183977598045 0.548574551205034 0.586283260932902 0.596353290331499 0.553453123447214 0.556546438334696 0.522082522069802 0.562572821213823 0.545605637230806
"mahabharata_18-svargarohanaparvan" 0.51934088304427 0.478094087004756 0.51968330914791 0.483674367648768 0.47069867339005 0.524146454573437 0.490985093062806 0.500665838510571 0.497984994117012 0.496948322079918 0.525101995623395 0.470819537198527 0.487129090867884 0.487214496144183 0.485189145338119 0.49817605247918 0.461549364750064 0.509314504713183 0.47452299022521 0.422172857148451 0.527829130438971 0.482291196250698 0.498967731858558 0.520208258253734 0.509227560708612 0.532829507599955 0.432219804341448 0.464154408872806 0.467019636907469 0.464599988386493 0.414176190002267 0.489842435638747 0.602096623867831 0.482025546255079 0.504661195854646 0.471623207785257 0.513518428282808 0.389920679626217 0.448846092099555 0.382653867086458 0.383115423594224 0.416286554692648 0.394414844802931 0.426550523956107 0.461588865248384 0.429984683849716 0.428972306158271 0.402887522146386 0.421390299413885 0.421847920550285 0.50491649542707 0.410822628052666 0.402928475830108 0.464919141103957 0.459946064124544 0.403482248441559 0.391241465635733 0.460428793379431 0.48255772152292 0 0.47047932929462 0.454400857787809 0.504893000176068 0.500578677608588 0.497375697312141 0.441545534433218 0.519324552524761 0.563163699476208 0.438336610837386 0.438903966883925 0.463957442668637 0.452258475440042 0.467791858080901 0.464572020654219 0.433344970577148 0.492561065596805 0.547511712388558 0.511899357350112 0.567168265053892 0.532994524794502 0.500480255218841 0.573305277859941 0.505497278171047 0.477152420946102 0.511662144828296 0.542774806979297 0.495648831319532 0.502511098324586 0.443261060054723 0.534976490916526 0.471979176864993 0.548218101770312 0.450728371417696 0.485672059679786 0.478767362234054 0.484944924696975 0.522536069974563 0.558005996653462 0.506444624189333 0.545222849528257 0.51561587778961 0.514970661945938 0.509356969255724 0.481136682278137 0.516838943067933 0.54713545693937 0.484205704143865 0.478150326915175 0.453797941613593 0.511573705155769 0.477945623124185
"markandeyapurana_adhyaya-1-93_u" 0.328164288268058 0.354333944638988 0.407441220765596 0.364213470331242 0.353533024354951 0.413589329324892 0.326078684340435 0.342768813319136 0.340680286199508 0.335876727316502 0.435001893731475 0.348490794636196 0.370443404428414 0.376215409474126 0.277909860841771 0.31739471928755 0.242867283232716 0.297413333437004 0.23918806538308 0.26858207214489 0.369099507916285 0.275616445122993 0.301117296386241 0.305565551306536 0.301368724095465 0.383677683412844 0.342626935492313 0.397072392497081 0.406194044027048 0.401343092249709 0.306345440698636 0.263071466266902 0.56526178287839 0.293455680609904 0.32396786368905 0.285540725168604 0.347519133866482 0.32029081216371 0.405180127888952 0.364019142683916 0.309467536938223 0.380824216581283 0.350044565302744 0.394531608484169 0.422879035453381 0.400769252171758 0.400410468215881 0.375580783814035 0.383021763104104 0.408581032759566 0.447851466046291 0.313548190518513 0.311540322009859 0.381419770170775 0.379721627445309 0.344332954336299 0.397363971742249 0.447601170192263 0.546595269968439 0.47047932929462 0 0.232513569111286 0.289062139709811 0.311225887154599 0.362793592468868 0.300466919758794 0.344686542437171 0.407030264829842 0.382769477587406 0.359297551115308 0.388093876016066 0.383351161510854 0.391393299353984 0.406613493131238 0.362332670938846 0.298594388155969 0.40384043414993 0.369092065185081 0.39848738871848 0.428028033087315 0.321388087069874 0.425301148379225 0.363023304514792 0.259583931884917 0.32102213312991 0.394099080224541 0.344842005844906 0.279934654649174 0.30200474033609 0.383635122438553 0.311780495601883 0.437783671290234 0.276720765045857 0.328224792361505 0.269830534784062 0.279775956849202 0.356316422756831 0.430172759941852 0.340000712215505 0.413317201594254 0.341481505784608 0.358353303670824 0.339180569750642 0.312865719582913 0.357605004088627 0.427625965501832 0.29717258535637 0.258269987030758 0.311054823633318 0.440326741777842 0.223549756492741
"matsyapurana_adhyaya-1-176_pu" 0.301417654839206 0.34610296302974 0.40202971836111 0.353452409214614 0.338324580568269 0.391774019173939 0.320557954247995 0.343381972480564 0.319528817607819 0.328371660666802 0.431108009530549 0.330799815274232 0.364417815857577 0.350911490829544 0.234867960444629 0.266271857440312 0.197710886873655 0.264259849605664 0.182926790450277 0.228511195215221 0.37018021971056 0.267746477363921 0.279332939233279 0.282717827708121 0.304041964108589 0.369906519939395 0.299439558549987 0.369089546835735 0.359419162093079 0.327135803181362 0.24832578681134 0.258425174437578 0.555229806254508 0.265811991624968 0.310504278250214 0.228869415818568 0.31774694751462 0.2878360763601 0.349005364235846 0.333921755075674 0.276938699791959 0.350931549574426 0.324652743424018 0.352844184637508 0.386800092198399 0.361305155700832 0.364624797515031 0.336022550646813 0.358184399285543 0.38561486566041 0.437140201804148 0.295429903841238 0.279231278018681 0.36004869244474 0.352480704165364 0.32382641139604 0.382514120717342 0.428295268765326 0.535056822899867 0.454400857787809 0.232513569111286 0 0.255743155330336 0.308758886964521 0.331269195945693 0.287871326022374 0.310811701317913 0.400946059323769 0.346503969944486 0.343694598250276 0.356312638223388 0.342733204379005 0.359863414599071 0.361552337195771 0.324430360430828 0.254410310064423 0.381782310357949 0.343261750196284 0.372802013418373 0.420231357449174 0.303506711638087 0.395759689020807 0.34858630843204 0.235405466271089 0.291729500577278 0.370740756775795 0.308141381028105 0.27566514819064 0.269798854901495 0.376449034989843 0.272949908108035 0.428883422088055 0.225879530177747 0.320896181370614 0.246697622730747 0.239243511447098 0.342586836428447 0.433621775184936 0.315657989081219 0.382489092838837 0.304358382290612 0.338104692713259 0.322263515397354 0.285685017035154 0.332770940114119 0.41938451877486 0.2817919507393 0.212353648287904 0.29689092849774 0.42496545085588 0.234309194142134
"naradapurana_khanda-1_u" 0.239271152364332 0.377689955254218 0.413895629187374 0.385936682053816 0.373297967355409 0.426292119176507 0.355012933319113 0.363547252237958 0.360035912293454 0.375105899230539 0.452795483187953 0.370335056063911 0.381372745097351 0.382923828366184 0.227343665994092 0.335864869876563 0.276743368166071 0.271308720193723 0.254749854718311 0.305465883752649 0.353973663294995 0.281324989099988 0.274746191624014 0.234087648378219 0.293065408461084 0.36101007465289 0.368177074250383 0.412629808678338 0.417689095687729 0.414659040548153 0.355571430537934 0.268688057679812 0.546189685066406 0.299817916305887 0.296418879304165 0.267560861377209 0.284017646679435 0.381670045332781 0.424771694886496 0.413682828971506 0.367800784111755 0.427077304526627 0.399443446551593 0.426305898441879 0.45125372748137 0.429517688695108 0.430183068743944 0.415708296608257 0.426745333031592 0.440078779044655 0.468598852559754 0.359317611766643 0.36126237207226 0.383917169839413 0.387094078701399 0.392591581592768 0.451955735216586 0.479747547946929 0.576228603595315 0.504893000176068 0.289062139709811 0.255743155330336 0 0.296401504937533 0.365404368845981 0.327785452810758 0.3130217464186 0.373316822956424 0.416912641030869 0.403896785544896 0.413430483328824 0.411085759948084 0.416024205227488 0.423520921780304 0.400961061622726 0.268892618098894 0.359675168486914 0.335814546748168 0.38633238098787 0.439823929492377 0.331526257870146 0.404457352792811 0.376429530734251 0.277614064080197 0.26953804337815 0.321980838715673 0.342232537009665 0.262630266779204 0.328301335315333 0.35070159939299 0.341599774732598 0.427594273328689 0.316193653562443 0.363776095719128 0.288211608603018 0.330699172377358 0.392439692231581 0.433263632312771 0.374095764600575 0.424130258827278 0.364560151675404 0.403746997805086 0.360282079271208 0.376609865788704 0.37077019321076 0.410103748084005 0.30878501037648 0.304988991157698 0.322889493315671 0.446389034768979 0.284312211261632
"naradapurana_khanda-2_u" 0.353593636930659 0.395237855595374 0.437440784417803 0.399652849110159 0.386736372152432 0.447619230777432 0.378854808669801 0.384701255866707 0.387100758392267 0.384736090673245 0.459251280390099 0.390741971252592 0.405167872016719 0.42047287955292 0.272778223206813 0.387966771636237 0.310152213165295 0.35635013372139 0.319463689040707 0.316427805115501 0.399554300518232 0.277842949147539 0.332106933242664 0.344174705676802 0.316260172235494 0.375575484983312 0.367692398882523 0.418715272761204 0.444994130669474 0.450924059597619 0.361996189583978 0.316490046759729 0.553591409699766 0.343088370753673 0.335174716681348 0.328845418242048 0.35656608765587 0.374016964061276 0.439459020052632 0.410123537625444 0.361897654559804 0.423310763604603 0.389104602671153 0.447284165078947 0.458587358705091 0.450800589311103 0.453470543403402 0.429211234598678 0.430083890650296 0.436808769327747 0.478351419664828 0.360018163121754 0.356134062422068 0.38838406024629 0.389624402644505 0.386552831645872 0.44404678296759 0.48355542757554 0.559233561583689 0.500578677608588 0.311225887154599 0.308758886964521 0.296401504937533 0 0.38062618487577 0.326693816498016 0.345479917986915 0.434144344367313 0.410909849374125 0.374781167558645 0.401276978406304 0.406105125861115 0.410621376507995 0.436113383292816 0.386504887110625 0.318643926824389 0.415642105077393 0.398873698254 0.430813055267253 0.431606503673788 0.326885034260163 0.452530398420243 0.391707572405667 0.317063169147331 0.354371821669142 0.386001321942464 0.376284109878719 0.298522749498318 0.325919348660224 0.393726811330005 0.355551417311614 0.463265911129603 0.344640368596478 0.359850649806044 0.307329246088734 0.375284419136153 0.435661223331401 0.460980634929131 0.408660068508638 0.474767255385284 0.417058116370662 0.440224172205385 0.391013491838871 0.391182276992011 0.421693227616994 0.424689266204595 0.306869232942954 0.355508977964038 0.335117247713478 0.462831171992783 0.328063574644853
"nilamatapurana_au" 0.392157127384427 0.443623473183062 0.480135018946229 0.455435256995771 0.440098417141654 0.484337761331034 0.431277880929277 0.442982131785924 0.424840511006602 0.433660308223611 0.493063513027043 0.431089496585404 0.456444140570019 0.448070466412523 0.333492304811132 0.410979603832479 0.364648143757704 0.401649452627641 0.366883538648188 0.339711255132567 0.437300816829837 0.356879558795966 0.357623522031819 0.38577944572978 0.392143043028055 0.423338728251866 0.38623897701661 0.4326480992949 0.461912088560773 0.443578679184879 0.388114905568835 0.342729187764874 0.564601377638717 0.380699820720845 0.385973909389526 0.364488373112399 0.388654020972817 0.391968754267279 0.442773496859141 0.426601099906594 0.383857922809512 0.436627474344913 0.420626837282329 0.44998650963107 0.465613510555228 0.452461072375179 0.452416472940757 0.425385938734657 0.448472995551942 0.4641043543718 0.496980347750103 0.398353180118034 0.384208653176541 0.43159946406131 0.413081813337158 0.415058712558053 0.453118550652355 0.480343848346274 0.566730777781567 0.497375697312141 0.362793592468868 0.331269195945693 0.365404368845981 0.38062618487577 0 0.374182342044115 0.409219605257238 0.475768912230136 0.428912845404908 0.425026409252722 0.435763659202226 0.429705137809411 0.444936631678767 0.452784229532776 0.413142723078621 0.365526691185605 0.432757422690395 0.431214108993938 0.481567499214178 0.426021634179623 0.386058228446454 0.484840427740106 0.401792391494548 0.366274009322526 0.394673810540673 0.426590996632713 0.387387109577957 0.363728863462485 0.341412390697697 0.446802575251018 0.377094385254145 0.485815586980292 0.34574807447738 0.381649313943075 0.357127048965401 0.394350568851648 0.451799471520449 0.4933742129901 0.433851192616196 0.455323955562064 0.42956792030494 0.442457866217267 0.418184247721446 0.413821913677056 0.450086198471357 0.456386487049659 0.343070838774368 0.378988719401271 0.386566618285933 0.458373266300815 0.382049307793011
"nrsimhapurana_pu" 0.361545318210369 0.365155100244488 0.408707470144777 0.342853761657136 0.327369325892984 0.400298745093145 0.354047971314089 0.372283648551563 0.359013937730725 0.366432934518982 0.417058883481865 0.318076215463945 0.351594127297861 0.348047273328476 0.299124741707275 0.392462536044525 0.297830262262923 0.364562927438933 0.318792524473745 0.219987335116909 0.407905937102628 0.292684507876204 0.349321770638267 0.34982103577728 0.359942080346224 0.394606529102569 0.299625455583553 0.314942389216562 0.379327237063911 0.378269748180418 0.270115336672202 0.305952363464268 0.545299361972772 0.314897042972443 0.3382672003554 0.306294264565344 0.35686436753655 0.273047385166736 0.349389701708609 0.324113116531118 0.253296952190834 0.341997502083982 0.30686323694223 0.362426924241928 0.392971738103099 0.363152246131171 0.365560020056295 0.33656441081855 0.34938445063697 0.377576174296085 0.41814164958422 0.280269691770538 0.282238515546822 0.359213596411838 0.351025688537744 0.29581321803983 0.367088951880722 0.413151990843776 0.509768499118588 0.441545534433218 0.300466919758794 0.287871326022374 0.327785452810758 0.326693816498016 0.374182342044115 0 0.344626071257855 0.441165471086292 0.305826520230773 0.294334027544948 0.310274318996107 0.316610241820606 0.329887073125045 0.338965294675009 0.276965780112533 0.316111387049425 0.430185089611575 0.388945859387743 0.445183925003392 0.427653757609809 0.330506285659875 0.462155352256324 0.343735285806048 0.309923796909922 0.357007817682131 0.409720593243094 0.345338518410767 0.323157886129817 0.27620744029055 0.407574631002793 0.336328275622785 0.45647694581452 0.295090922487414 0.335576600171801 0.285479573356907 0.366779489307761 0.42884958112387 0.469520051380327 0.392119630104879 0.476474088847179 0.419422851415564 0.428884887175449 0.405817421240539 0.369578756093161 0.426054650221536 0.445807284651841 0.313735860520515 0.345059779243983 0.263029891187997 0.390451208488844 0.30001198581325
"padmapurana_a" 0.364800367503026 0.399757475103817 0.444969224387444 0.405348005025355 0.395177740248372 0.430575159564254 0.390509632016867 0.396676562726818 0.384767647028894 0.403075548073559 0.465122910068749 0.386930680710255 0.416485153352358 0.415301991089245 0.309796034144244 0.414638325744938 0.334039004993905 0.356754733993213 0.333959407325087 0.336296656987111 0.414288258742971 0.318333746721611 0.370986527098816 0.353963777031579 0.369684676909812 0.42448696326269 0.390313297168582 0.430422709752018 0.449607669279579 0.431102988492302 0.377493546264222 0.333212112326931 0.574125601237643 0.349218439839062 0.354293226878704 0.3365970456022 0.376286331804753 0.396203223151735 0.436481802771994 0.432198907725232 0.381737761282704 0.450469195924071 0.421405423498496 0.451745390749738 0.467473496848144 0.453164592534927 0.455144656988702 0.439932041562608 0.441685264870634 0.464621146726878 0.485895241563791 0.395183739182674 0.386566587471641 0.422082901685886 0.426969847985501 0.414803608805923 0.472334648017315 0.49408560663394 0.588364748326943 0.519324552524761 0.344686542437171 0.310811701317913 0.3130217464186 0.345479917986915 0.409219605257238 0.344626071257855 0 0.413692427391298 0.422382726830481 0.415708339451443 0.424611435217777 0.426903171481537 0.428861209532097 0.441487773361067 0.402626118385455 0.327460044988499 0.416670805810532 0.381784995295674 0.292520729637945 0.467047138951285 0.350766527198553 0.334699026409065 0.401318903166598 0.331899318856659 0.353630205482752 0.388352338818174 0.384540983240785 0.323032165176393 0.348369141930818 0.416382773973195 0.363904517173107 0.485944524365307 0.346997023510463 0.385410391845639 0.329705350742127 0.394752268914917 0.448066454576147 0.490814173357838 0.430148739067203 0.468087059851573 0.427941324047257 0.461733374372057 0.417516328483431 0.416836318912099 0.433576072895826 0.450299145436869 0.336842285225324 0.370727152579974 0.364657547384076 0.465105661007426 0.322109114551187
