"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_adhyaya-1-176_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"garudapurana_khanda-3_u" 0.401720279431499 0.455161634069526 0.479392284116718 0.461217126215633 0.459916030602855 0.488402094278364 0.430333801123644 0.437194480589775 0.436997978475204 0.44767355429909 0.497413245707573 0.452864351984667 0.454175895265331 0.461891452410232 0.346345557810132 0.403650289012686 0.366537738351282 0.387527582295109 0.362034817938257 0.386416926014075 0.412103025390928 0.342628916856445 0.394646692701852 0.372611794363818 0.371034809682001 0 0.366335902102043 0.564189434501576 0.382894782731086 0.390201018496064 0.360030379743166 0.378584380860138 0.434974525108646 0.461105928748092 0.431152985440968 0.47394036241942 0.445784548399366 0.482070847130344 0.48685871984449 0.487423002595102 0.472070194923658 0.47430585842841 0.489245415006519 0.417160395099057 0.420918160184255 0.43882459057005 0.492915678716708 0.512930672254077 0.590289549745819 0.532871080025933 0.383712521223007 0.369914715331274 0.36103813645425 0.375592690265457 0.42340630461883 0.394692205281913 0.424541844393818 0.44262842870494 0.474346728186305 0.460931550951083 0.471329031366962 0.466535335489685 0.473494835962514 0.483144310311517 0.451664430742999 0.366430664093279 0.484515894419955 0.469699215063965 0.365180928544176 0.48936147429246 0.4062519868104 0.36042133745234 0.375300328574431 0.402623104490283 0.403030254472634 0.378292966789688 0.398088962050532 0.397497054924908 0.39363671948769 0.476383105514079 0.392876848136866 0.408355033296541 0.378510100813164 0.402987216612914 0.442867817686387 0.474435353621936 0.421342574292018 0.487073354799589 0.43766621652638 0.449290397068599 0.424923745384092 0.42435380174094 0.424085834530147 0.457413328346753 0.383677853854666 0.385887432558667 0.404816623463394 0.479941798698505 0.372350104591299
"kalikapurana" 0.302830171976407 0.390638425920373 0.4249260771594 0.390828501194644 0.379459104164767 0.439141174002495 0.368279954820649 0.377209978966881 0.364444024071633 0.367680618412723 0.451270581959428 0.376424806818336 0.401708354384898 0.398078551413397 0.258281426842023 0.351629323723712 0.283364859025779 0.302834688729493 0.275637304505699 0.285095999103409 0.355933066053891 0.261178362119535 0.275576903219081 0.304976374999936 0.330041043213134 0.366335902102043 0 0.550176723885094 0.292404335906595 0.323510596110094 0.286677058788016 0.311015703991242 0.352598958513445 0.394966503988694 0.344066157635737 0.40669391169662 0.382254657501274 0.416882198954711 0.415495010144851 0.418300301487066 0.395821831718043 0.40705417699558 0.43537377784689 0.357665499968558 0.351942281572921 0.375543261382205 0.432703455715011 0.46109552421647 0.557189844107141 0.489840857447955 0.263056476131158 0.258415637444913 0.26870686608548 0.316507700273093 0.342694155066851 0.305943002448185 0.333310410855357 0.407549604832757 0.38603826269073 0.377610015741466 0.391409445732862 0.39119556807803 0.398135794738021 0.411547445812508 0.365084900135319 0.286687005788597 0.412722004488514 0.416260234376803 0.288700623824568 0.43073601856564 0.344563011328808 0.278944785276138 0.303717337543851 0.366908176057826 0.328950037836195 0.273275413536907 0.297746587418145 0.374987920899716 0.320566414505871 0.437040434767067 0.289016922439975 0.336996736728553 0.265020563541861 0.321788543466968 0.389150601347212 0.441803299055012 0.363881281191108 0.428628087834679 0.371092605773294 0.392214435636186 0.361970140138041 0.347842634537107 0.384372932096458 0.410528925219496 0.298366281489375 0.29825943331724 0.333844909232114 0.434677796634389 0.290000413376957
"karatoyamahatmya_pu" 0.553864308027838 0.588713345838362 0.594345603107004 0.58041364542704 0.574275164278117 0.59172850392621 0.58255104734982 0.585612054875229 0.584226676321372 0.590500128452752 0.600796781106013 0.580256416490219 0.577969381326027 0.570197772919927 0.550748707215885 0.588784966745112 0.569907885477884 0.567846457384331 0.567762861349797 0.538358664625405 0.569069368607922 0.552079171268835 0.551117793276583 0.55432006329098 0.548937991811103 0.564189434501576 0.550176723885094 0 0.550918972741424 0.545919454285061 0.553927281257367 0.556948302986753 0.573746177892043 0.585547295870588 0.566621574911323 0.588705895850797 0.574218407634836 0.594690448888737 0.600532720710785 0.594588912730421 0.589153869271513 0.5902182612597 0.589891383205043 0.55821385402584 0.557061112817387 0.571534146303651 0.594756218004337 0.607990145384976 0.64316774441589 0.602138871374566 0.565265146907314 0.555256424002012 0.546208032356019 0.553643054789696 0.564581194609434 0.545316306955786 0.574197937764851 0.595381647068575 0.586090459810796 0.576979219895066 0.593277409059695 0.587455093183175 0.596764648353521 0.598938791403652 0.581931097099578 0.547516423249508 0.629112163455591 0.564210272347401 0.573198737682773 0.6282437201769 0.574486671667976 0.553737955025747 0.564587533981264 0.563485383836204 0.570939914373309 0.53864251135415 0.525384454989278 0.568155322296311 0.577746528040379 0.587827158274819 0.568071262889746 0.54794803262676 0.556755627646323 0.585045970566494 0.602155193623702 0.6014081398014 0.590621035304525 0.605153175201942 0.596729633151681 0.610506294287036 0.576702528893559 0.593136095955354 0.591849599843681 0.582204160733359 0.53569130537793 0.573508500922326 0.543548343926228 0.586709643768032 0.562257359096215
"kurmapurana_khanda-1_u" 0.353837652601452 0.370901486451544 0.400381221562986 0.378937898643061 0.362547195873201 0.425482246555567 0.336845927807067 0.362050952913499 0.340720082341404 0.353250185215493 0.468373733276822 0.371977586637652 0.383059845449243 0.373060408371379 0.308404669007309 0.321467573116277 0.272082281275481 0.310555452244898 0.260463544508516 0.293877916884641 0.367926029749904 0.303162227924916 0.326590795732476 0.332284153234534 0.36516840746376 0.382894782731086 0.292404335906595 0.550918972741424 0 0.259184639683752 0.22627452052734 0.305614741529793 0.356568521444962 0.395956421013504 0.348163894507733 0.414859836237202 0.385161331097839 0.410293158176733 0.41949496034067 0.421033139659528 0.40024993203717 0.408761462528267 0.433963398281146 0.346790306607316 0.345284126523289 0.368498748263812 0.432790370373609 0.461877584377093 0.555809987621291 0.482032551375047 0.293482126433893 0.265857634650572 0.299842088164613 0.343146646971388 0.380656018071271 0.314911303074541 0.349362501581313 0.39839277375715 0.383700624016174 0.393124690068256 0.40372591787261 0.392087044207085 0.412869391199976 0.409793975097787 0.366939786137743 0.245078861649066 0.405870459810637 0.431376844764198 0.318178462167847 0.399234933318411 0.328996971143133 0.288082852823106 0.295734263570109 0.383374942015207 0.340554824888401 0.311071048313487 0.319400683318635 0.357245421626529 0.299459785110581 0.4091906710678 0.281036286059799 0.307669537412832 0.273425039938334 0.30455973883938 0.362202304013641 0.445355832739664 0.31766768949113 0.420913077870199 0.360078591540393 0.378202930294753 0.373624347323134 0.339240388827818 0.36280138400753 0.431572648336211 0.317685433882308 0.279041128955809 0.334440006438094 0.439410958367583 0.291996024659659
"kurmapurana_khanda-2_u" 0.337999164626502 0.391814416144169 0.419244322848288 0.394902434469256 0.390880734798955 0.435377013575658 0.366476652825278 0.372902933088824 0.382412780908475 0.393319906656363 0.468085321327097 0.399223680877999 0.381106419905926 0.397617461578006 0.303078408087731 0.368835782643278 0.322177761893106 0.359860169203902 0.320753670556557 0.314209748813085 0.380302169554644 0.329034924625556 0.338794651548959 0.320171970615965 0.33038954121814 0.390201018496064 0.323510596110094 0.545919454285061 0.259184639683752 0 0.286402791508408 0.317293743363266 0.380479436089216 0.416846698016161 0.371027837390367 0.427476085310724 0.393918692956156 0.435480735009185 0.44112817409727 0.443240990757184 0.427579528631746 0.423860619657828 0.44699754194194 0.338790602862257 0.34009610168852 0.376816947859352 0.452833828967944 0.479743161573176 0.564108478362452 0.504667487605466 0.323981131275874 0.310579861309056 0.296455889355827 0.335246281790263 0.385988488922478 0.338312908924002 0.354428241335627 0.400243100457466 0.417983201471033 0.409969207866948 0.423315686993197 0.420402961827383 0.441093272194538 0.438283800287332 0.399453057903536 0.285487721237267 0.426674629130015 0.425540229535425 0.361713520000608 0.420160141168661 0.378169784235881 0.317502324946971 0.301840368322263 0.347067502964331 0.367685274869493 0.313158485173597 0.332486895136937 0.351237047466218 0.33783629187676 0.416393057479207 0.329847077479367 0.329997577566694 0.31462665215736 0.357286649143464 0.402906011118562 0.415086790412617 0.376424990334873 0.46953176642064 0.388364380292823 0.435651651735983 0.360592917953726 0.399775748954538 0.398212208718402 0.422882495560817 0.315768373969835 0.33534974168521 0.331279974499859 0.460646589411857 0.333789239399604
"lingapurana_khanda-1_u" 0.314034967557363 0.383319619704336 0.416783196534492 0.382187703581732 0.373427188362005 0.42787720841972 0.348789384752944 0.367539928122294 0.354493224882437 0.370347477701905 0.462910776216854 0.376175398195674 0.385859560024196 0.377940150790857 0.261870688307136 0.276172959845779 0.236932004821711 0.289433223857662 0.220013424544493 0.266801638314857 0.366300262868836 0.280937889962026 0.303481331987999 0.29341627445657 0.334035183221091 0.360030379743166 0.286677058788016 0.553927281257367 0.22627452052734 0.286402791508408 0 0.256780719116492 0.339785041387348 0.378733108907062 0.329776696195556 0.398286380599519 0.370741353682862 0.391099099053667 0.402866956775954 0.40362118708287 0.376113394213656 0.393374406545696 0.424489194214132 0.324554064011652 0.315259267450164 0.350881537632523 0.417019073460498 0.449208946565879 0.544657613108602 0.47162419587977 0.285506079067192 0.228894552217115 0.267568767071425 0.328859309435063 0.3645393290025 0.306317696094862 0.336672893840026 0.391035413325189 0.37263814019752 0.381126224994109 0.394817142659972 0.376262486320648 0.398194229060229 0.392899059879152 0.354748184804793 0.222231270824836 0.384156545854552 0.429269705272776 0.299652224178018 0.374944699664037 0.331452772069355 0.256578897406935 0.259400276947953 0.342633627648701 0.316523844098703 0.295230367174045 0.292320796923103 0.331214871154743 0.264054013137347 0.407026645453472 0.25674480979191 0.308483541327965 0.280653959538639 0.272504131591978 0.343059609801953 0.424749280151541 0.290770480483443 0.405571687069755 0.325680733738489 0.35864439678278 0.345997101846894 0.321666724544704 0.333180459448366 0.423617542214775 0.303722841595072 0.239255317405852 0.320110239704051 0.432199196397026 0.263665485465752
"lingapurana_khanda-2_u" 0.316167668227585 0.434531356178993 0.455083120366372 0.431137098442255 0.426244734784457 0.464326749767787 0.404615289264559 0.414633033344307 0.40667338148336 0.422419364562372 0.489591465714403 0.428455552348668 0.432202731695097 0.43180986476712 0.292548504897922 0.367426265798575 0.327443450298977 0.330290328525282 0.309563546869551 0.348233798830402 0.373467434818126 0.316627105140577 0.312504191937829 0.309185509668065 0.355055335967308 0.378584380860138 0.311015703991242 0.556948302986753 0.305614741529793 0.317293743363266 0.256780719116492 0 0.403801272433423 0.432812074945209 0.396722464135157 0.441679944137912 0.423244539323209 0.446232320205296 0.451015706596823 0.452327853071785 0.437174384629633 0.440312408514743 0.46079895425812 0.389603605915033 0.389891768410826 0.408430363351239 0.467413717185857 0.495310952445594 0.573115365870184 0.513544085874278 0.34746586488835 0.317735027189518 0.283992073874742 0.356559219759941 0.388660714055562 0.356878819315455 0.376380945819925 0.408649258548013 0.427755922038396 0.432212943187775 0.435805497865657 0.431601116045449 0.441180471167322 0.444083525296734 0.41815008092325 0.287981397793676 0.436984679456928 0.441966261927484 0.334580863920568 0.426922649662411 0.377942776327451 0.318894986969398 0.275855973098748 0.345759490536579 0.36471801328122 0.330152227347243 0.343942467156106 0.357813467050395 0.340480968446767 0.440450669204456 0.339656294631938 0.362124366979125 0.332550788081952 0.367635556148088 0.415348928386284 0.441246107748778 0.381859081768442 0.456232246744958 0.396113630018165 0.424727536891987 0.391504726067313 0.397528059820152 0.405075239339455 0.442135308426093 0.339135627280388 0.342476025476034 0.371396950226295 0.447436969540435 0.338596977072218
"mahabharata_01-adiparvan" 0.399894433514368 0.34538343789658 0.422285260041672 0.338867225639826 0.318430055430305 0.40401766025929 0.360193998463155 0.383113226697871 0.371811888658331 0.354930836328477 0.42086606581964 0.307751968598819 0.35285292465215 0.353582862783183 0.344894374192352 0.376937610511416 0.292796485934479 0.393542854707731 0.323397684895275 0.22593347160729 0.443003199406957 0.33555029187049 0.388635901876745 0.396751063826843 0.392150268390583 0.434974525108646 0.352598958513445 0.573746177892043 0.356568521444962 0.380479436089216 0.339785041387348 0.403801272433423 0 0.211613181961647 0.147734819680867 0.23879108467552 0.194938960028201 0.288947339162877 0.292770540149802 0.2980331953641 0.253389818380125 0.274148512547023 0.305740949675795 0.218855378170899 0.219528889132276 0.209938522701507 0.271393348522922 0.352721191672714 0.463894749335108 0.389830749432064 0.320248176607786 0.287813500257 0.381676379389182 0.374026446175593 0.391917577936233 0.273005112835419 0.396300453439492 0.468542777018232 0.274116528478522 0.261554177416698 0.310225427162738 0.29868501356811 0.317167034375581 0.325648250549327 0.264382233356273 0.365148599500657 0.462936349523767 0.458811168013162 0.370447466366505 0.48569341655489 0.386935042154902 0.333298071970456 0.388229333080993 0.448601603530968 0.379263178136362 0.373876112629141 0.312033476192227 0.438411332082846 0.345721163939984 0.47647813553954 0.297812447510171 0.377592274161911 0.329255336865761 0.349942077371205 0.423890669500969 0.488007446279442 0.396242530724178 0.47632775515629 0.409169740839704 0.415600474314958 0.406130371303385 0.339668198014755 0.424816400264041 0.483072100338368 0.360859867757016 0.338841491225991 0.290989522350508 0.420627686487544 0.317848889188045
"mahabharata_02-sabhaparvan" 0.426353090086553 0.37100532860518 0.446638743286984 0.375740668864021 0.359738532229033 0.42642378993956 0.392382490337571 0.41008668811941 0.398075707491089 0.3954655107826 0.44001940076781 0.336526495814799 0.378969787198616 0.387966705336917 0.380895370110168 0.41089150141421 0.346358694602214 0.419182718133654 0.365588977583013 0.286068960583644 0.47113954442686 0.378425163513839 0.415766365769772 0.424859949549751 0.419296456788751 0.461105928748092 0.394966503988694 0.585547295870588 0.395956421013504 0.416846698016161 0.378733108907062 0.432812074945209 0.211613181961647 0 0.204433615708754 0.245748546135022 0.192534288928332 0.279992320675787 0.289865276891731 0.290547445826812 0.253323612180296 0.289542129741562 0.30813228378979 0.255354802602652 0.258761708407262 0.250606090239377 0.265193979305419 0.370686893677833 0.457678535040432 0.382537245248641 0.363981565789974 0.333927124245722 0.413724121722416 0.410163513076359 0.426581284388259 0.324072105975678 0.432287801580636 0.492510021112205 0.32298165642695 0.301283166650422 0.351015082794489 0.329380086332411 0.351754011606382 0.348168566497585 0.311479773331078 0.399352251865217 0.492409448083272 0.489731479620381 0.411089103121018 0.510628045277114 0.422390571127668 0.376203383578241 0.420890523496998 0.477285874437533 0.410137160981065 0.404878219146314 0.353014280917216 0.465642674779927 0.389863322767718 0.500936238889436 0.340170958452205 0.420089869798805 0.370093655841862 0.390216271345783 0.45023373871858 0.508842812589496 0.430352227997068 0.494542899809678 0.435389153704612 0.447405267915382 0.439018967632378 0.379385309506944 0.452168552339393 0.507465871275274 0.401191555106472 0.381827790293478 0.329512022460893 0.45221578073554 0.359562592187362
"mahabharata_03-aranyakaparvan" 0.389975801639333 0.339189903427972 0.417698755598238 0.328516284029927 0.31185018697372 0.394376699951116 0.351385005276258 0.374774491185784 0.361648547545879 0.358166024559804 0.412877204263961 0.297403614128973 0.339915234437085 0.34785150698174 0.334009348021743 0.37424153550406 0.289670882555513 0.378870912426272 0.315410724898536 0.213243449850815 0.437181994606801 0.330315762495211 0.373384840463672 0.386355821476677 0.377830606464729 0.431152985440968 0.344066157635737 0.566621574911323 0.348163894507733 0.371027837390367 0.329776696195556 0.396722464135157 0.147734819680867 0.204433615708754 0 0.229592741524648 0.182691532737682 0.270173366241857 0.275076379791389 0.281869429784471 0.233635775894081 0.266481182762948 0.292963144456197 0.199389083262881 0.197254641718357 0.198956378447087 0.27263594834093 0.356287874474346 0.460846251970813 0.383006128955716 0.309428625892043 0.276957086678431 0.367849411803552 0.3619405590778 0.383831817188205 0.253251641362389 0.381852364222162 0.46365223917098 0.268546111983738 0.242221744311799 0.281956332815788 0.271904845068798 0.290388724794426 0.294404057432279 0.240134752147121 0.351476960983833 0.455752777260014 0.451726193904333 0.364949195496658 0.475848420292345 0.38211347281636 0.321747041702633 0.381051519241491 0.438032365389512 0.364961312119653 0.356558542418549 0.29345646330232 0.432727648753143 0.333095316711694 0.4693445117634 0.276943213934377 0.359911702937643 0.313271667723009 0.347593017921333 0.420329965464619 0.476106884206501 0.394827466338483 0.466816152111673 0.403432824595812 0.41858942377255 0.399204312465699 0.348384933854868 0.416114653183673 0.474393148119497 0.341969939589008 0.333803499364759 0.277617759487684 0.415293957716566 0.313406314129686
"mahabharata_04-virataparvan" 0.436111280091439 0.392033350001294 0.461170183363654 0.386978284105993 0.377183867651994 0.441862104556577 0.412296982756936 0.429291920954219 0.41686997570918 0.40798480499441 0.447047035679706 0.357385716854553 0.394494568930604 0.405945227619811 0.401646287307 0.429150266565576 0.366018829509065 0.430351094004469 0.386903221379861 0.313862523318913 0.480668888645255 0.399899538656829 0.422405199465265 0.435551732373907 0.42665243856767 0.47394036241942 0.40669391169662 0.588705895850797 0.414859836237202 0.427476085310724 0.398286380599519 0.441679944137912 0.23879108467552 0.245748546135022 0.229592741524648 0 0.224140476724471 0.270453465538732 0.262817653678158 0.268440441990015 0.266474254674076 0.292774195754355 0.311078595227625 0.287939990872055 0.293575713713593 0.271635658471711 0.319182278154864 0.381176922567715 0.476271295918933 0.416186477955972 0.380832020579961 0.350949857251956 0.427110533249938 0.423375256299259 0.436626713400048 0.342001795745807 0.450564488969387 0.49990646782982 0.339236430295499 0.310803627483853 0.337682650342152 0.330785943363373 0.341067796025281 0.33386534831015 0.321247449573754 0.416642866999271 0.505957644428747 0.496701239543966 0.424119387607168 0.522232025657384 0.433954578466647 0.389982519045115 0.434451004590066 0.490029248172797 0.420568960165531 0.416813254784359 0.375801435904115 0.47612575409234 0.405925356617858 0.500337467398717 0.350122563104972 0.431941134042543 0.383300817498846 0.405143544745735 0.465915520324231 0.501659951376119 0.444329351778908 0.499515692101849 0.44506338190055 0.459717954309391 0.447625954492991 0.395833045299078 0.459980795101987 0.514941440493897 0.41608298400444 0.396952965426586 0.353562474793698 0.46291296908164 0.379221438004187
"mahabharata_05-udyogaparvan" 0.413596513740693 0.360227552355391 0.437882556263275 0.359450655401268 0.344906210615945 0.416119657345342 0.378908002096541 0.398977039616248 0.394305740560689 0.383424215152881 0.430142367011245 0.331232494105269 0.357433716447037 0.374438359288857 0.367593629609126 0.403964570704359 0.335319919212984 0.409438506058774 0.35598520729061 0.270591803498676 0.45545920813564 0.364316559086346 0.403892263223186 0.410010757762554 0.395520123022328 0.445784548399366 0.382254657501274 0.574218407634836 0.385161331097839 0.393918692956156 0.370741353682862 0.423244539323209 0.194938960028201 0.192534288928332 0.182691532737682 0.224140476724471 0 0.26360380608706 0.271851151613236 0.274016904378784 0.245567840144678 0.271161959954679 0.280665088371804 0.213672825082547 0.234138676902352 0.220805021054806 0.272053900712608 0.365291111191813 0.469769719589634 0.394302932658562 0.349952940784433 0.324593882444052 0.399436357493434 0.389085594387686 0.42055930228922 0.306738115061235 0.421458025658185 0.478785368115433 0.317904864189594 0.280766891272831 0.337458508073268 0.318101962465588 0.341327636785642 0.340194632215922 0.296158499278777 0.386487951469894 0.483355919812855 0.475450865226879 0.397961232304624 0.504503494355837 0.415814386651356 0.357045318452532 0.406485788612423 0.458260304819479 0.398035709813498 0.390038084545642 0.340915983534854 0.454103370902452 0.378029525139546 0.484480691668178 0.327600130039999 0.402364836894228 0.356840437216528 0.380297957947337 0.442094352848274 0.486592571882808 0.422116899013205 0.496068833961612 0.427971538281474 0.444259246385452 0.423274440281907 0.373674846865549 0.44168222196176 0.496679489607838 0.386326586231713 0.372831747109652 0.302796923365572 0.446415438700601 0.348288252620987
"mahabharata_06-bhismaparvan" 0.436461689337405 0.405725827001209 0.466900326517718 0.399588478958817 0.390458608961748 0.449677488286528 0.416462721960139 0.442353091026153 0.418711524428049 0.424628682180362 0.465444652212196 0.369384046265294 0.407665104984998 0.413939380269901 0.4126662190181 0.42898623400048 0.37401591629783 0.416407117233029 0.383075909141842 0.328544940869351 0.482113625607678 0.414262953749939 0.427543513775708 0.439175168664263 0.448129566531064 0.482070847130344 0.416882198954711 0.594690448888737 0.410293158176733 0.435480735009185 0.391099099053667 0.446232320205296 0.288947339162877 0.279992320675787 0.270173366241857 0.270453465538732 0.26360380608706 0 0.176018003306812 0.189072578275828 0.202837757263385 0.29451654378151 0.333574387743793 0.320083131444642 0.327207777177583 0.305230855839808 0.345342667333373 0.385937138440243 0.505197852985952 0.426352745398592 0.394461912453447 0.35280247784253 0.426273705547924 0.44726530977489 0.449921030104424 0.36233765248014 0.4517743935444 0.502339350834543 0.362564342670435 0.351173081080031 0.358544014028912 0.348384927216807 0.365982356016923 0.313938710115061 0.338167596803973 0.416710430128415 0.500572477610555 0.511020190163943 0.430299030765641 0.514000119589689 0.440583749506088 0.393737384349057 0.431292277012545 0.485390283170193 0.410965341653068 0.430407714006931 0.3849299493696 0.473495206700097 0.409570679634552 0.498990148509836 0.342177101831763 0.43906697463492 0.38652848489888 0.410115621938876 0.463524931423069 0.513986846932807 0.445087211213742 0.481957784984593 0.447246603552307 0.463935731061038 0.46358791365435 0.411826377601571 0.456027875875963 0.521334349874902 0.427664255698467 0.40028154116228 0.375018597368052 0.470470501257834 0.389007329223389
"mahabharata_07-dronaparvan" 0.434093539523115 0.405010840808983 0.464788089263116 0.394642402949119 0.386912772888464 0.450390115779053 0.422690685183269 0.440212678939002 0.418828095897446 0.420361017058077 0.460738383429004 0.361850994595497 0.40894529178663 0.415602587321261 0.416643071763383 0.444887888172056 0.38247661616354 0.424861689650093 0.394482163735902 0.333893302708221 0.491266532927073 0.420580477347011 0.432305909442311 0.438051523371888 0.449259781476592 0.48685871984449 0.415495010144851 0.600532720710785 0.41949496034067 0.44112817409727 0.402866956775954 0.451015706596823 0.292770540149802 0.289865276891731 0.275076379791389 0.262817653678158 0.271851151613236 0.176018003306812 0 0.144121634603254 0.207866022977279 0.274722077897482 0.330996420778207 0.333982172172198 0.344993926512148 0.316588101481339 0.359584253198796 0.382004734115718 0.504837101626296 0.429811789812613 0.400713448910713 0.361283310090628 0.429516886937301 0.450813264875124 0.452424964788631 0.36307772583574 0.453218153685961 0.506364380213063 0.364661028691418 0.349743130809667 0.354072290377145 0.347924953671252 0.358319699271079 0.304104977308379 0.334882704825462 0.421624279195004 0.501881054043684 0.515849976689173 0.434498038108693 0.521035153861 0.44265808398274 0.403062471641016 0.436624124573072 0.489977006680457 0.412532503712977 0.430450989943419 0.395666947327607 0.482666000673496 0.417468822211598 0.509162035013437 0.350213928954072 0.446896742198666 0.386667299616767 0.42215321682482 0.474890745194212 0.521993534005885 0.456248103099773 0.49674100700884 0.458682748582825 0.471338336079804 0.470972633182684 0.415290859537762 0.467704330169531 0.52129397805305 0.432024217096964 0.412350278595349 0.37921706206149 0.470846583889149 0.394645111718935
"mahabharata_08-karnaparvan" 0.434400934946185 0.410273954295542 0.470371522725086 0.401583142111315 0.390588282690179 0.453741143863267 0.423698772977236 0.443071881056751 0.420807254032754 0.423846548870651 0.467216853487528 0.367513762131968 0.41487021112973 0.418873743661828 0.415674642792294 0.44636897573575 0.386813625093229 0.428708048760186 0.399377617900928 0.33869660880733 0.489950677275988 0.42119412007271 0.432771988467211 0.439640475661302 0.449153096927743 0.487423002595102 0.418300301487066 0.594588912730421 0.421033139659528 0.443240990757184 0.40362118708287 0.452327853071785 0.2980331953641 0.290547445826812 0.281869429784471 0.268440441990015 0.274016904378784 0.189072578275828 0.144121634603254 0 0.210369461707261 0.28097632724791 0.332123400066048 0.334979209321458 0.347110646915046 0.319197335791898 0.359425534631053 0.388453411875678 0.506861732774268 0.428801929547523 0.400393488597241 0.364592876601859 0.430187230495171 0.453480263883781 0.452366946076063 0.365498109040734 0.455186607164218 0.508560450814964 0.373417455559803 0.356212891564435 0.363516714285491 0.356358205079234 0.367846825722101 0.316834052388063 0.344466964641327 0.425001619664288 0.505960445196163 0.514948683319863 0.434762531190782 0.524007522294412 0.441754126589756 0.404474341300574 0.439407612493035 0.489195588247269 0.41488501145549 0.433457218674405 0.392361198761465 0.484290539378264 0.421833105226252 0.511669219780676 0.35522787642502 0.4482721851476 0.387068757990123 0.426952208891731 0.477721987444082 0.523014070506553 0.457597890230025 0.495819883070862 0.462432160063164 0.471814756192306 0.474811650398888 0.418097032789669 0.470582751382008 0.52323643702507 0.432178104238785 0.417156354211958 0.382588090374438 0.46990193460313 0.395777812129361
