"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_adhyaya-1-176_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"garudapurana_khanda-3_u" 0.394111753420401 0.447088316080277 0.470674666930873 0.454286660499336 0.452004308758076 0.481130570647967 0.42191178101301 0.428755968440403 0.42837079764611 0.439057434562929 0.489862584827991 0.445837309141925 0.447056907093738 0.453773099791585 0.339326404202965 0.39688356980763 0.359879161947546 0.379892657753956 0.355501849718503 0.380426185249124 0.402851815094415 0.334884258272874 0.387551730082059 0.36500064541941 0.363892283570197 0 0.359360079792778 0.553192245647515 0.376465507265746 0.383255493518612 0.35374536575964 0.37077088003433 0.428790556709447 0.454700150511046 0.42500278295288 0.467348725346265 0.439456327248623 0.475624798172403 0.480458648604998 0.481208009679102 0.465971233577969 0.466229386169165 0.48255687537601 0.411077761517975 0.414794200990249 0.432453590049752 0.486333551598227 0.504539474857766 0.583212030828714 0.525078512776293 0.377036359404153 0.363422668484982 0.354671634416656 0.368477854647031 0.416212451006333 0.38830136080498 0.418095492040452 0.435353699371636 0.468238449342383 0.454192773953911 0.464957439842069 0.459625552066083 0.467013404719104 0.47690542556147 0.445161041528577 0.358508900479374 0.477551299354549 0.461498396604995 0.357501632271523 0.482186125147533 0.398872462987659 0.352409882104826 0.368248856411334 0.394968097752744 0.395833926654317 0.370069809737648 0.391333504819263 0.389439998621246 0.386267472527881 0.468958701417123 0.386435781116533 0.400936343247428 0.371777013219255 0.395883440535725 0.43500094698548 0.465228565494602 0.412963267137819 0.479858360429385 0.429790204232791 0.44084397269862 0.416731748593527 0.416560447117514 0.416018663182902 0.448218311196182 0.37687152208363 0.378663438219087 0.398252916300306 0.470895630364093 0.365766643000892
"kalikapurana" 0.296697700831618 0.382782768521721 0.415346606173956 0.384161330355879 0.372113737265786 0.432668442419403 0.360435944460531 0.368568748866366 0.356016439702827 0.35945327852675 0.443273743213619 0.370288301053741 0.395284398064548 0.390020296364136 0.251857850842624 0.345497720167938 0.277683112310696 0.296611828292818 0.270437330502134 0.279936840687027 0.346364245435273 0.254734418849614 0.269784725367773 0.298120550199057 0.323372768040944 0.359360079792778 0 0.538845053312273 0.286661807623477 0.31734109676861 0.281118687363882 0.303514800267545 0.347172832789082 0.389321352593044 0.338498769416947 0.400624313196655 0.376713624176442 0.411386851618299 0.409718582409875 0.41250971416288 0.389891402663255 0.398700095418748 0.428231372617357 0.352735425720592 0.346680994279339 0.369962906292267 0.426405425044539 0.452259051793903 0.549497954580727 0.48118648552435 0.256943951745268 0.252543502242094 0.262962428657539 0.309963669747824 0.335578647215044 0.30008926982222 0.327422857399202 0.401080831242466 0.380047853750553 0.371246607232765 0.385667946714606 0.384668257738576 0.391887564188282 0.4055371091922 0.358915785777738 0.280208374103626 0.405642865345871 0.407041574244609 0.282059304055819 0.423815773433557 0.337522846854582 0.272284092741115 0.297219474941448 0.359574803550455 0.322238138897962 0.266661953516348 0.291876534286409 0.368418707433421 0.313468015755512 0.428943120847694 0.283620707172878 0.329761479353884 0.258708431184884 0.316592577799719 0.382147312466137 0.433028970044697 0.357158546985093 0.422469357565281 0.364208316007361 0.385766565204884 0.35451474046008 0.341436106383158 0.377408636532322 0.401761027869883 0.292472580835631 0.293216635266485 0.327766559237189 0.425200657234183 0.283628445744614
"karatoyamahatmya_pu" 0.541112257314104 0.578009138424592 0.583585198483601 0.569411176443384 0.562481662019116 0.581042499146955 0.571254891910996 0.574661375169421 0.57271779625737 0.579369035564254 0.590229005126955 0.568603724017985 0.567302561478506 0.559449266911485 0.539028807436702 0.578729167751646 0.559007364780533 0.556097939725079 0.556601920799255 0.527187892316644 0.557845215672403 0.540249617658272 0.539787386966985 0.541494217888317 0.53718093962679 0.553192245647515 0.538845053312273 0 0.54056120880824 0.535256991228694 0.542929901816653 0.545787555676323 0.563572034037366 0.57575715708765 0.556207084109073 0.579066171535076 0.563931426375757 0.585136786623808 0.590858890073962 0.58488291129602 0.579353936806073 0.580630205850444 0.580251131687534 0.547766853038534 0.546522704804174 0.561504734214718 0.58568023219506 0.598430595161348 0.635014833898073 0.592667885123613 0.553964611001841 0.54396731054159 0.533781125498659 0.542666797805102 0.554394188803202 0.534315483775571 0.562316568155681 0.584554149123685 0.576801626732906 0.566743507706146 0.583618525699824 0.577750634832381 0.586984153134793 0.589236767501881 0.572548616772786 0.535541195374328 0.618030225438254 0.554330584088626 0.562298338050651 0.618144473459035 0.564440989383367 0.541694579222868 0.553781927626707 0.553045894419428 0.560384816186442 0.525345847195018 0.514194808789813 0.557494519896954 0.567867199325125 0.578581601067816 0.557539736148213 0.537378967848966 0.545555403865297 0.574621339856756 0.592365849220917 0.591751829515655 0.580290411747867 0.59602319988498 0.586785779054516 0.600018783881548 0.566185370055113 0.582775159388205 0.582020020368458 0.571649721315036 0.524350592409089 0.562647053034522 0.532259278112903 0.576375074817086 0.550631047082553
"kurmapurana_khanda-1_u" 0.34747647171158 0.363630096867379 0.390790010101033 0.372277554734677 0.355435147045167 0.419141423366707 0.328521084972077 0.353425279096749 0.33217006425778 0.345273610887341 0.46128518168907 0.365805764926916 0.376456655438662 0.364914346826359 0.302317405711969 0.316371153683709 0.266615779214708 0.303569500902731 0.255296550833898 0.289379020955215 0.359242774427543 0.296561700047793 0.320747507923329 0.325352236116046 0.358972345130113 0.376465507265746 0.286661807623477 0.54056120880824 0 0.253654345911132 0.220788278537465 0.298467584621332 0.352061905135 0.391109353083037 0.343266995980156 0.409542271210494 0.380317002269611 0.405287443031494 0.414237132446153 0.415980383670958 0.395034829882442 0.401110785612753 0.427532287575588 0.342426103344967 0.340538986026242 0.363235129160662 0.427237028202101 0.454042963244496 0.549055279655778 0.474445283321216 0.287908641955666 0.260947192341612 0.293929901800924 0.336891169438673 0.37485917809899 0.309792901837125 0.34300804763754 0.391289961787882 0.378229959695603 0.387549617652582 0.398462428039533 0.385831500534225 0.407253212311457 0.404028301835874 0.361540652430747 0.237941489913004 0.39816679980868 0.423402587908904 0.311628351063745 0.391702443058656 0.322596243885206 0.28115063783762 0.289478374498921 0.376522263278476 0.334256513132042 0.303691817601236 0.314708141144695 0.350152622389964 0.292937754889054 0.40166925230353 0.275779032061872 0.301096875746657 0.26805949804 0.29924767344248 0.355239229874204 0.437131315018009 0.310566295966422 0.414907448570161 0.353689252025925 0.370735036639905 0.366509761944358 0.332588112402839 0.355618944543778 0.4234678873685 0.312711413782003 0.273892478556704 0.329208903233479 0.430900719299157 0.286364321755703
"kurmapurana_khanda-2_u" 0.331355255606613 0.384515113463576 0.409893264485797 0.388097992508358 0.384057062586931 0.429291600049504 0.358521736962879 0.364604720418334 0.374297325223029 0.385682339913082 0.460784091563086 0.392873273625741 0.374537562241104 0.389498335926848 0.296888605064119 0.363549614801023 0.316446007492248 0.35310227897934 0.315260187793327 0.30931783207959 0.371545647807532 0.321931380611639 0.332880434473634 0.31301582522207 0.324088964050709 0.383255493518612 0.31734109676861 0.535256991228694 0.253654345911132 0 0.280624207957756 0.309997730626819 0.375703702350753 0.411806244215526 0.3662030149911 0.422001169582212 0.388648900543905 0.430411880072057 0.43579828697528 0.437947706087259 0.422512268043969 0.416345323167094 0.440878659632234 0.334089987755409 0.335473112754313 0.371778410119417 0.447301765906579 0.472098535261003 0.557481934771942 0.497378931903658 0.318208515964525 0.305058461201828 0.290407806025038 0.328850035796971 0.379777200805826 0.332987015450711 0.347225008959661 0.392727074981459 0.412691947101861 0.404487691637229 0.418194906961444 0.414494985622982 0.435578798974909 0.432779884015309 0.394031153022992 0.27831561343704 0.418681061880161 0.417422929243877 0.354588280080093 0.412435031294092 0.371246114979834 0.310156634648102 0.29514511442633 0.339442961645771 0.361173029461494 0.305397737011262 0.327213707306386 0.343955689108668 0.330949471654151 0.40899876503576 0.324343995236927 0.323234932620551 0.308742552832388 0.351625905278061 0.395948723081784 0.406797809223814 0.369203306674485 0.463424106323506 0.381695458090975 0.428551269836065 0.353427702076567 0.392953558381951 0.39088224525238 0.414659684561998 0.310199536073816 0.329663398795982 0.325647899846481 0.45208146338146 0.327719067677068
"lingapurana_khanda-1_u" 0.307993212252221 0.375512733457465 0.407289208682924 0.375521862766785 0.366145878393466 0.421649496693866 0.340622627954094 0.359041361669519 0.345733331592105 0.362264141804056 0.45535439715173 0.370178710007358 0.379113614250394 0.369591951896923 0.256611189080029 0.270690272666322 0.231844318475031 0.28343227081622 0.215521216126737 0.262084947672546 0.357603222003161 0.274834031126288 0.297988111691515 0.286962951667932 0.327798819127405 0.35374536575964 0.281118687363882 0.542929901816653 0.220788278537465 0.280624207957756 0 0.250772830848998 0.334715638357905 0.373175818600389 0.324714515791576 0.392365458351299 0.365500453690671 0.385618282350054 0.39737823198292 0.398351034738354 0.370645805687773 0.385090007117109 0.417415881829152 0.319968867734352 0.3103188574459 0.34532967971265 0.410491056034729 0.44023880942613 0.536891395300866 0.462849115609711 0.280077548099335 0.224044919540904 0.262742333943979 0.323398650903974 0.358330800504249 0.300993997104816 0.331112807077471 0.383670102095097 0.366706614212624 0.375056816527044 0.389255214502869 0.369857139327816 0.392368799450831 0.387046617309685 0.348972835357514 0.215014154227439 0.377213122824906 0.420617869819905 0.293289382324959 0.367771798163082 0.324894767369184 0.249354273721517 0.253594138119357 0.335741308547724 0.309722421077459 0.287946023961364 0.28672109294979 0.323473137580823 0.256862243802082 0.399016352747801 0.251433535419806 0.301440893618603 0.275236379762248 0.266984521519697 0.335237951236939 0.415690186587068 0.282661765207457 0.399059621725465 0.318426697881851 0.350582224566863 0.338380566669295 0.314641445518576 0.325011911212306 0.415198147903573 0.299086007786443 0.233897893129004 0.314610716406646 0.422770334173968 0.258588231519497
"lingapurana_khanda-2_u" 0.308444434132826 0.426190555712133 0.445472363119536 0.423432828390752 0.41789163334322 0.457225338991727 0.395893566311389 0.405475759150884 0.397075663886171 0.413364435616602 0.481482484514689 0.421046574052217 0.424820088891327 0.423292143443146 0.285105179982871 0.360316862371412 0.320561747153212 0.322750481095215 0.302849333752991 0.342095230514654 0.36376436999328 0.308158703046972 0.3051024677944 0.300701432437639 0.34693356401254 0.37077088003433 0.303514800267545 0.545787555676323 0.298467584621332 0.309997730626819 0.250772830848998 0 0.397328534764894 0.426108830099503 0.390420598223218 0.435019930088654 0.41668505404047 0.440722216827302 0.444806447546915 0.445899843062877 0.4310667752401 0.431912267060407 0.453246361678561 0.383508822906776 0.383547809970233 0.401761627252162 0.460619870984044 0.486715980889156 0.565462791008422 0.50530585238252 0.340251749282417 0.311094924271818 0.276780198230547 0.349325491991638 0.381255770205606 0.350220930696574 0.368845026303126 0.400458115767506 0.421046656092514 0.425468397850003 0.429327648237194 0.424618536091742 0.43453106105274 0.437601084286907 0.411568757222113 0.279033808360751 0.428685899637394 0.433292791838889 0.325711903967045 0.418750297882595 0.370425824992735 0.310245812876269 0.26784504797062 0.337482967554543 0.35721101842636 0.321109633581897 0.337344812625651 0.349119854234663 0.332397568475867 0.432520295414144 0.333140605500711 0.354756677888296 0.325233369410212 0.360189053848678 0.406998331324861 0.431654133452574 0.37321068238503 0.449058898010236 0.387870789494293 0.41599447133781 0.383083535683691 0.38959531744688 0.396537957648498 0.433325628189971 0.332476578839015 0.335082367615067 0.364578244449058 0.438242438830381 0.331168543390194
"mahabharata_01-adiparvan" 0.393899446640764 0.337692168045344 0.413684808749498 0.332479782817693 0.311340346347939 0.397832350185675 0.352895252255986 0.375126580028794 0.364085939390692 0.34752465087335 0.412987378645913 0.301542374190107 0.346251931169156 0.345324218102802 0.338978820822272 0.37169562370205 0.287620762417801 0.387579759440095 0.318608128044367 0.221645543996589 0.434932611918694 0.328882663804477 0.383167093835513 0.390485244112795 0.386109848010762 0.428790556709447 0.347172832789082 0.563572034037366 0.352061905135 0.375703702350753 0.334715638357905 0.397328534764894 0 0.206105819780988 0.143234167644367 0.232945552190197 0.190237657202235 0.283840235783715 0.287710050089042 0.292802174001732 0.248153842388134 0.265398942734392 0.29877142380247 0.214716443922654 0.214566207801739 0.204401366655324 0.264462269859109 0.34327787892832 0.455458874946418 0.380655412615768 0.314423388454704 0.282952623341384 0.376152947937729 0.367944509424807 0.38579399995343 0.267758178444214 0.390687801860948 0.46226659397455 0.268547467316172 0.25583977300665 0.305026504670915 0.292469582512397 0.311131422822409 0.319971009934588 0.259253951833209 0.358720571788444 0.456423350333165 0.45090776161793 0.364165771244238 0.479748779483884 0.380551069285097 0.326724403706603 0.382892942569338 0.442405778485371 0.37271471868336 0.366794952472738 0.306800859918664 0.431917709925966 0.339760514568536 0.469335526389301 0.292736100916486 0.371525238082446 0.323946374099867 0.344694522011329 0.417281630432664 0.480353882433719 0.389316367945232 0.470713359676247 0.402433120557623 0.408881608072713 0.399189821403183 0.333303885772108 0.417770738962906 0.475437391542255 0.356011075499657 0.333769683648515 0.285641185454026 0.41143313124674 0.312240973158674
"mahabharata_02-sabhaparvan" 0.419920606157321 0.36347051104362 0.438353982537712 0.369312372911225 0.352976525868751 0.419924698147704 0.385170226119525 0.402103959329364 0.390105932762002 0.38854180910735 0.431899634840956 0.32987373840839 0.372556952229707 0.380100820118161 0.37486106800143 0.405349758739794 0.340685805158258 0.413110011296022 0.360263512074864 0.281007794254904 0.463398739024521 0.371501855230482 0.409793482842088 0.41820702870481 0.412862517623217 0.454700150511046 0.389321352593044 0.57575715708765 0.391109353083037 0.411806244215526 0.373175818600389 0.426108830099503 0.206105819780988 0 0.199218737469621 0.239475067973458 0.186715279018488 0.273808999266256 0.283971729294327 0.284776200663103 0.246974048988448 0.28073689736642 0.301006163084055 0.250138619771516 0.253058171720354 0.244911344209639 0.257562917432019 0.361647635437242 0.449010629923338 0.373081428306818 0.357934068042504 0.328507316530182 0.407978512249309 0.404279463223594 0.420508166816034 0.31850860797304 0.426562595629239 0.486214553747443 0.31724197563179 0.295221816220119 0.345510437007611 0.322651230094142 0.345421684427466 0.341707322268809 0.305826309933235 0.39257767062695 0.485782579574245 0.48235605630131 0.404569420243107 0.504474670382041 0.416119156438264 0.369436311659015 0.415185133865771 0.471155275894133 0.403648451985531 0.397709314806028 0.347212157921606 0.459083235961568 0.383393025245893 0.493904656608142 0.334456466371534 0.414143451127511 0.364372600725101 0.384601548317176 0.443444189694416 0.501376509005467 0.423519486063476 0.489145570760154 0.428737760998861 0.440678046257845 0.432129850082267 0.372958271314153 0.445026334247841 0.500057726355546 0.395919628078816 0.376398518411862 0.323599488788757 0.443383436032785 0.353686087707693
"mahabharata_03-aranyakaparvan" 0.384240111081918 0.331549238176143 0.408833763341846 0.322185281324131 0.304718379076241 0.38790551180975 0.34404078530252 0.366740282117164 0.353988516251918 0.35051071273834 0.40463561562769 0.291118230663574 0.333177979426146 0.339437147635681 0.328174278731611 0.369205085776686 0.284533043639306 0.372865375567697 0.31071354367129 0.20874765172692 0.429094869837347 0.323760711035296 0.368026661326726 0.380250174489056 0.371760305676173 0.42500278295288 0.338498769416947 0.556207084109073 0.343266995980156 0.3662030149911 0.324714515791576 0.390420598223218 0.143234167644367 0.199218737469621 0 0.223926676331819 0.178319091725753 0.265118254775951 0.270112801231713 0.276738815247014 0.228615886996195 0.257683795193734 0.286228125789561 0.195616135350878 0.192642387540644 0.194033220363552 0.266364168433102 0.346857501844889 0.452570842702976 0.373887107444035 0.303753449162141 0.272112321443187 0.362459847962245 0.355909956472404 0.37776483550637 0.247940215694918 0.376340437527105 0.457534297633141 0.263122922397146 0.236691535683373 0.276908497719949 0.265649177419525 0.284563699376433 0.288899165645447 0.234867376322131 0.345035912049731 0.44941426436909 0.443709939839193 0.358713644542082 0.469853510217194 0.375692070206629 0.315232844114214 0.375589469620417 0.431816389088681 0.358377063933796 0.349472774536767 0.288330540185824 0.426257263096158 0.326899248209252 0.462218108310538 0.271888746295548 0.353766239856162 0.308126906269294 0.342265672272199 0.413529616624918 0.468313910627288 0.387869742457965 0.461387401091976 0.396818766479489 0.411779696723992 0.392174217614562 0.341929549564996 0.408780705795762 0.466954863851032 0.337137495713617 0.32883668547712 0.272373270993351 0.405747923068896 0.307651638071894
"mahabharata_04-virataparvan" 0.429498325892555 0.384600680996137 0.452935859561174 0.380192054086391 0.369929561728504 0.435136431547193 0.405203122593787 0.421379046173383 0.409634086944749 0.400658473266276 0.439758957558802 0.350934337405376 0.387495925168316 0.397910160033859 0.395170551551751 0.423289755668088 0.360048729228187 0.423998745650355 0.381092206779184 0.308162624044034 0.4731369500075 0.392673722854377 0.416241128792247 0.428692065846185 0.4201131693963 0.467348725346265 0.400624313196655 0.579066171535076 0.409542271210494 0.422001169582212 0.392365458351299 0.435019930088654 0.232945552190197 0.239475067973458 0.223926676331819 0 0.218340889416912 0.264873494429416 0.257202746687585 0.26284265069256 0.260308614009216 0.284687774276646 0.303985614020529 0.282501546166778 0.28747328716527 0.265971458640043 0.3124879215862 0.372335329584309 0.468666537603339 0.407494702442665 0.374437782448917 0.345052199187589 0.420948290016424 0.41678901230328 0.430483865525023 0.335972593654726 0.444648176627182 0.493340099482269 0.333152044823176 0.304716914239002 0.331952909044595 0.324292219713321 0.334777761707978 0.327790079991399 0.315436632577405 0.409604900287265 0.49922030954539 0.489468458470606 0.417181932846202 0.515825172670953 0.427413232533189 0.383084957261623 0.428473056480916 0.483709940599082 0.413875844365313 0.409063919644449 0.369774138035328 0.469409981814121 0.399356807509753 0.493729908696406 0.344580461227723 0.425847531830421 0.377515479917435 0.399031808098708 0.459356421974619 0.494171120398114 0.43742153829969 0.494106438241861 0.438116527348399 0.453004185493444 0.440816535654489 0.388910014756669 0.452904348547909 0.508060354139544 0.410515989540725 0.391003031488163 0.347182950790091 0.454194986866564 0.372620560693868
"mahabharata_05-udyogaparvan" 0.4073141618691 0.352722852492798 0.429093554678936 0.352865811508924 0.337606374393979 0.409706879396112 0.371670145489131 0.39106626559262 0.386595777585521 0.375887742677304 0.421976930603946 0.324832628264028 0.350512245393185 0.366288495233582 0.361570073592594 0.398455370969046 0.329974294011256 0.403364332973229 0.350864121465838 0.265784302952028 0.447320194037414 0.357492130708225 0.398257355309761 0.403375500902826 0.389008830551463 0.439456327248623 0.376713624176442 0.563931426375757 0.380317002269611 0.388648900543905 0.365500453690671 0.41668505404047 0.190237657202235 0.186715279018488 0.178319091725753 0.218340889416912 0 0.258901113491644 0.267035015898372 0.26917050560026 0.24036912707112 0.262467037185099 0.273789541060164 0.209417894903129 0.22904513225869 0.215498444423243 0.265501866450655 0.355616442537034 0.461772412176145 0.385121209342204 0.34417854176227 0.319234314192404 0.39381647560709 0.382934332776078 0.414136712332719 0.301124227253958 0.415736488289042 0.472432472791361 0.312187373550152 0.274524871125765 0.332090082399972 0.311405038502479 0.33485617330633 0.334134153018989 0.290758925947445 0.379864185649992 0.476994886492603 0.467923189181695 0.391627881111916 0.498368036037249 0.409581815003591 0.350384679581983 0.400840390667847 0.451917613518854 0.391304102718449 0.382896802409367 0.335338711068374 0.447349232845695 0.371776100197127 0.477337299060846 0.322280530574345 0.396329781570057 0.351318222196894 0.374658630104695 0.435317126016445 0.478909470817046 0.415247967750979 0.490666006942631 0.421138162073386 0.437508841860603 0.416236574474444 0.367036631935474 0.434377608230654 0.489220578812632 0.38114387630275 0.367527059864899 0.296932678886197 0.437277720475828 0.342442190209173
"mahabharata_06-bhismaparvan" 0.430230374337605 0.398447871993487 0.458535515897741 0.39290970871963 0.383348057687588 0.443066033126752 0.409015459517849 0.434645629394984 0.411464454062103 0.417440311256734 0.45761481661114 0.363130617350208 0.400681801949045 0.405765127585273 0.406821264582369 0.423193073574294 0.368461880997439 0.410300003543853 0.377756261993032 0.323380921698034 0.47466565261941 0.407797958879501 0.421779998685218 0.432660688491134 0.44200459201431 0.475624798172403 0.411386851618299 0.585136786623808 0.405287443031494 0.430411880072057 0.385618282350054 0.440722216827302 0.283840235783715 0.273808999266256 0.265118254775951 0.264873494429416 0.258901113491644 0 0.171544245971784 0.18382760133522 0.197104524887511 0.286368610226141 0.326947199320493 0.314943023318131 0.321532765114342 0.300114948642259 0.338270284628964 0.376459834720665 0.497505189241523 0.417421664290852 0.388554262678249 0.347662791787783 0.420407370252179 0.441351205907758 0.443687351881263 0.356809538169518 0.44598969357161 0.495976051177652 0.356812904243343 0.345192946788758 0.35284140393695 0.341744169190243 0.359767876750026 0.308054139992584 0.332370478336153 0.410097369199032 0.493631592404811 0.503814792602535 0.424081615357658 0.507643709924272 0.434494479270087 0.386891626300163 0.425535448625511 0.479072364890133 0.404377675714932 0.423533115557615 0.37950318089592 0.466796690603469 0.403466695043125 0.492183571072259 0.337016285565138 0.433018129215115 0.381006323999679 0.404234093118933 0.456842822308199 0.506471227189288 0.438279078352645 0.476354191807649 0.440435154461831 0.456871749152504 0.456589939765877 0.405452394688284 0.448870606484152 0.514067858953539 0.422486753834947 0.394701520901519 0.369164543753267 0.461668762067042 0.382999464255361
"mahabharata_07-dronaparvan" 0.427832994486244 0.397708987189307 0.456374554616197 0.387900987492486 0.379513498984781 0.443505469936849 0.41526134157631 0.432209190603513 0.411478758241036 0.413097876715598 0.452755564064969 0.355470499493383 0.401719213137743 0.407547466613811 0.410830231660046 0.439240958930534 0.377003992433081 0.418772708684402 0.389225859022095 0.328726722770481 0.483660829346889 0.414147619271897 0.426339266797253 0.431497108348758 0.442939580500565 0.480458648604998 0.409718582409875 0.590858890073962 0.414237132446153 0.43579828697528 0.39737823198292 0.444806447546915 0.287710050089042 0.283971729294327 0.270112801231713 0.257202746687585 0.267035015898372 0.171544245971784 0 0.13926326122833 0.202449771242501 0.266213427865415 0.324409920400462 0.328939040205558 0.339400256790714 0.311540576948889 0.352784384601953 0.372623244189271 0.497053581594782 0.421252870695161 0.394849084057548 0.356120507878255 0.423677088969914 0.444917052138618 0.44617391016252 0.357386640002222 0.447658900781336 0.500144438566415 0.358654845184795 0.343557175980518 0.348073530778391 0.340901610043378 0.351871840876835 0.298039630700559 0.328889636507726 0.415043522805914 0.495272838397886 0.508337241366448 0.428172775850196 0.514952471404438 0.436453956745383 0.396377250804603 0.430625086454786 0.483466608626734 0.405795791900966 0.423380911612013 0.390163186591085 0.475852233642345 0.411407269815641 0.50225346915644 0.34504982007699 0.44075300088262 0.381082143841888 0.416397955189513 0.468211413314074 0.514279678631113 0.449334357083595 0.490940788917717 0.451957881056117 0.46453911887071 0.464005145633058 0.408829751990461 0.46060542945538 0.51415225872485 0.426804917034968 0.406878210851064 0.373311134929132 0.462076371483426 0.388773658938168
"mahabharata_08-karnaparvan" 0.428007693562718 0.403052701316525 0.462309274926522 0.395203836307206 0.383723760469246 0.447501672283375 0.41650941364271 0.435409402519221 0.413670325512382 0.416835831114557 0.459463498151513 0.361279514826315 0.408037513146689 0.411144007392366 0.409820348853624 0.440749878637396 0.381310439879301 0.422884797907778 0.394159858968195 0.333567782905273 0.482499279434758 0.414872250467624 0.426895440920467 0.43308828984124 0.442819176240279 0.481208009679102 0.41250971416288 0.58488291129602 0.415980383670958 0.437947706087259 0.398351034738354 0.445899843062877 0.292802174001732 0.284776200663103 0.276738815247014 0.26284265069256 0.26917050560026 0.18382760133522 0.13926326122833 0 0.20458124396271 0.272615281685897 0.325519684487514 0.330006588796178 0.341484691421036 0.313881797864819 0.352710715954294 0.379023182767589 0.499022892575446 0.420017867059086 0.394732479745619 0.359435203552223 0.424347191837058 0.447612599297961 0.446029273283908 0.359907035580668 0.449663643862807 0.502338676465735 0.367405638479626 0.350196563115541 0.357845793855824 0.349483602524673 0.361628595337757 0.310874857668675 0.338232942175639 0.418558663218924 0.499428979242859 0.507775290227106 0.428411481772274 0.517747148730902 0.435717304399552 0.397847281319145 0.433547365443618 0.482797905988768 0.408190680112096 0.426468949981829 0.386709735050672 0.477731263644783 0.415665889490877 0.504954902967636 0.350019330026598 0.442403931842835 0.381567911753364 0.421258628711346 0.471257429263711 0.515509784073255 0.450908221122912 0.490198489220635 0.455893707253376 0.465190984813573 0.468021760189412 0.411694572105626 0.463694331755574 0.516259517534253 0.426733099827382 0.411770471801464 0.376816459698292 0.460974433204822 0.38979821949226
