"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_adhyaya-1-176_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"garudapurana_khanda-3_u" 0.383050611725367 0.434408527300939 0.456040661334322 0.441741056505471 0.43968470229317 0.468977254783408 0.409565392730247 0.415294435523993 0.416065835066159 0.426960401717908 0.475699458841968 0.434148210241437 0.435376398346235 0.440830733716633 0.327505333840949 0.386088909300423 0.34885083964507 0.368464846364847 0.344711254209283 0.369335609580822 0.387293056412483 0.32219744981564 0.374750386836468 0.352973264561715 0.353141434176055 0 0.347869155318876 0.536584038013199 0.365085383581897 0.370542916678636 0.343311853423906 0.358010407569048 0.417584526575564 0.442308106458861 0.413851600660999 0.454141337329627 0.427999831370874 0.463929131071242 0.468045389531569 0.468830493623408 0.454444056308667 0.451580070473135 0.468680823508095 0.399640172771723 0.403128206875801 0.420256952767138 0.474528636902809 0.490302255947158 0.567392018320385 0.509630348486804 0.36526865813027 0.351990950302038 0.34429769527905 0.357249104763366 0.403910396364785 0.377768140193866 0.407149849050448 0.425706257520132 0.45632993252625 0.441567091928643 0.452600781305561 0.447027354046937 0.454828597198115 0.4649313864818 0.432975550190479 0.34566043421386 0.465611742723922 0.444225395836469 0.344724297757664 0.47005819284121 0.385292388346854 0.340174584999105 0.355196031255944 0.381628833130292 0.382260667222793 0.357642498124429 0.379576410387983 0.376412043473121 0.373895221913653 0.456286574394549 0.375139577445625 0.388372924834445 0.359831239247618 0.385028438002827 0.422052739542411 0.449810336010737 0.400915535988667 0.467594451461333 0.41846190304734 0.42889950977355 0.401946962894066 0.404401587771541 0.402671806504249 0.432331027529181 0.365770120788893 0.367783327162549 0.386153389576966 0.455455030233775 0.355664863902289
"kalikapurana" 0.288098772077632 0.369837408671557 0.401654919922918 0.372466817915537 0.360802899588996 0.42258275066604 0.348627336305283 0.354434347420517 0.344395900038308 0.347792337857663 0.429880368734903 0.359514958998961 0.384599282687385 0.377447675516402 0.242741665038939 0.337810761355941 0.268729580412283 0.288018478131389 0.262636568971345 0.271290170396992 0.331622645509362 0.24582531429237 0.259980081155631 0.287727231893016 0.313181954497774 0.347869155318876 0 0.522860017750045 0.27745785747616 0.307976538482556 0.273024370281745 0.292388594958974 0.337605523932864 0.378826737287412 0.329260394679655 0.389233382070827 0.366771281034234 0.401679178783538 0.399332065787134 0.40207743801989 0.380112440611891 0.384763454423143 0.41565948489691 0.344149778721291 0.337526891180552 0.360267355732592 0.415202388152405 0.43729502495991 0.533614441963624 0.464802264236182 0.247536631897252 0.243659136707984 0.254609587877156 0.299967409498885 0.324551003257831 0.290543485662674 0.317945262176177 0.393151822894777 0.369744580192122 0.36081603485925 0.376098397624102 0.374354962830078 0.38255112195671 0.396484921585551 0.348345514477083 0.270930624807976 0.393802020252213 0.389513435274612 0.273188080851344 0.412540623401267 0.326013749214548 0.262444142665913 0.286736783161297 0.348213940264087 0.312338498267346 0.257731250203419 0.282702395808742 0.358868438973608 0.303014513583663 0.417893436016476 0.275039750870633 0.319055545879642 0.248648740435746 0.309089677079256 0.372055807740908 0.418510375457487 0.34795163988073 0.412195992238614 0.35529081855165 0.377174750076265 0.341308103044911 0.330993365582374 0.36687172938612 0.386395422909619 0.28445205672668 0.285833119945602 0.317569652250177 0.409745282333156 0.274749504627264
"karatoyamahatmya_pu" 0.524116405006302 0.562707413648636 0.568685750673879 0.55390652992917 0.546579327336941 0.566283956406857 0.555880601049213 0.558485894005023 0.557006477338357 0.564314109896042 0.575740495093028 0.552197306709383 0.551859224438285 0.544800510915675 0.52294911436383 0.565114216556055 0.543803267536215 0.539890118372568 0.541156136138363 0.511381231510562 0.541496564620903 0.523448390506654 0.523248835456915 0.524346511668417 0.520337780427596 0.536584038013199 0.522860017750045 0 0.525266757879399 0.519475830004516 0.527743511401343 0.529794809877817 0.548877221002901 0.561401437899329 0.541177945813166 0.565016170306315 0.548737869952228 0.571064327787335 0.576221796636352 0.570153142795576 0.565149790530516 0.565653858467125 0.565394445164681 0.532609175013296 0.531366249770699 0.54677033086605 0.572354465999845 0.584991192267582 0.622617044512264 0.578558566430007 0.538360212857668 0.528383201398249 0.516276468679223 0.52696212396525 0.539512322658234 0.518857140133865 0.545406573212899 0.57062879997758 0.56344972458903 0.551785755374647 0.570190504582852 0.564236017038225 0.573129189046109 0.575237809418665 0.55834834743541 0.519618036353951 0.601601356357685 0.539686460233425 0.54661272086681 0.602830864149572 0.54971853828921 0.524880580675086 0.537064943267823 0.536817815273832 0.545487094702216 0.507360406421266 0.49867770838521 0.543115731421592 0.55360391651226 0.564638727881361 0.542478658312384 0.52212532655758 0.529897129032923 0.560480955697045 0.578847005463479 0.576869034744513 0.56694264708102 0.583128182680881 0.573894852485234 0.587206029598176 0.550426782175635 0.568344553126872 0.568760885970625 0.556437609574997 0.508556820724722 0.547870988270064 0.515702513866907 0.562179709068088 0.534348270326166
"kurmapurana_khanda-1_u" 0.337853177272248 0.350074571149748 0.376110087784699 0.360265582703953 0.343447873454093 0.407553423835028 0.315184380762839 0.338024599519628 0.319775778738076 0.332908114711263 0.448407110713194 0.35478311079986 0.364958828876768 0.351644681854977 0.292643498466104 0.308590180879242 0.257361409099695 0.2928813042311 0.246609158801766 0.280767576219885 0.34377782817485 0.286124390380791 0.309893708630533 0.313934832792708 0.348559655701165 0.365085383581897 0.27745785747616 0.525266757879399 0 0.244740870268311 0.212388273344579 0.286686764539302 0.342654740337024 0.380575899348695 0.333897052115167 0.39805570106767 0.370693435218421 0.395492721756254 0.40369552165483 0.405489785039257 0.385461211797536 0.386989430788689 0.414321880030013 0.3334687786277 0.331187043479723 0.352916194177674 0.416169028616278 0.439383808968054 0.533416711628479 0.458346936487154 0.277526943584921 0.25188757349282 0.28418929877205 0.326732743080816 0.364588866680995 0.300704911753075 0.332347541338044 0.381813968412499 0.367230067630987 0.376766448172902 0.388123180379099 0.375460528834525 0.397289016240516 0.394194741975992 0.350547415514192 0.227370890956137 0.385188464801383 0.407021503839554 0.301664070800474 0.378823340369409 0.310400812338752 0.270057049132649 0.277479424918839 0.363631996271526 0.323516555189129 0.293528732725448 0.305692628991741 0.338908888557289 0.282261227864785 0.390213498335091 0.266682818729782 0.289864323662934 0.258037551766193 0.290495747982639 0.344091469266922 0.421422553505468 0.299603217577539 0.404105931348377 0.343641819735467 0.360565138407617 0.352593901857216 0.321162820524243 0.343933013097763 0.408802242010888 0.303609803256272 0.265120118848556 0.318964399801863 0.416218207743572 0.277173017871126
"kurmapurana_khanda-2_u" 0.322149850681167 0.371389358085362 0.395811921971471 0.375835104759603 0.372387351595651 0.418156396160979 0.346453921155288 0.350249887073445 0.362119427361701 0.37357243965234 0.448192161078397 0.382185020694319 0.363200819502437 0.3761092685845 0.287424944042645 0.355805429620239 0.307863847587357 0.343988962302721 0.307304296752085 0.300153008279855 0.356300994040931 0.310499516741306 0.322531749790696 0.30241616024161 0.313725738425773 0.370542916678636 0.307976538482556 0.519475830004516 0.244740870268311 0 0.271731887160387 0.297810998839581 0.366220064991685 0.401441049924995 0.356717184568654 0.410880430309229 0.378269317168776 0.420046967404676 0.424812130375368 0.426899744646917 0.412659005947063 0.402363045452163 0.428065531621153 0.324937265204672 0.326436910118449 0.361506627630977 0.436613469236107 0.457802537914692 0.542853749987208 0.482128021338667 0.309304910398233 0.2962319793785 0.280750292112607 0.319195715506784 0.369127038003773 0.32231278205403 0.336218839321909 0.38265627081723 0.402160268372513 0.394126211156844 0.407883961081722 0.40427322402027 0.425408568567119 0.422723278133319 0.383217456531726 0.266981299861261 0.40617803067605 0.401022354563537 0.344398407718327 0.399659405996928 0.359304580903362 0.298997113912772 0.283330224776076 0.325906080392014 0.349954670584423 0.295051348696313 0.317807069863808 0.332533611384753 0.31961065763532 0.397178659251294 0.314599051268168 0.311983195246804 0.298973656490587 0.343242611097816 0.384713487540634 0.392729137414936 0.358002388753881 0.452870192577989 0.37159785127763 0.418931463125388 0.341133959962942 0.382255614566912 0.379624375907426 0.398790168221167 0.301326814131901 0.321052733568888 0.314610441348197 0.437613227297792 0.318647403870086
"lingapurana_khanda-1_u" 0.300235437927314 0.362889295644092 0.393580644598826 0.36424079430778 0.355128074945497 0.411485664804123 0.32851483331011 0.345324871966787 0.33451955497283 0.351181797130543 0.442747046080158 0.360189390980705 0.368153406494871 0.356446058491554 0.249429630511754 0.263155959000466 0.223919089483732 0.275158421021929 0.208705255885906 0.253927931799865 0.343262064311893 0.265705079508588 0.288530204899383 0.277125235803028 0.318630601568841 0.343311853423906 0.273024370281745 0.527743511401343 0.212388273344579 0.271731887160387 0 0.240750423429805 0.325282963369848 0.36239561956681 0.31592470099985 0.381061011470184 0.355344302669372 0.375564184456717 0.386702464184523 0.387516299231486 0.36115038262437 0.370994647603795 0.404869278692246 0.311023394787876 0.300999902251527 0.334733995920383 0.399086988946059 0.424744126727034 0.520408929593001 0.446129612544245 0.271171648687826 0.216578979983383 0.255532834172336 0.314922578842978 0.348851447011018 0.291818166218955 0.322618885081725 0.375551579951332 0.356074342866115 0.364736683103085 0.379324772858692 0.359573336708199 0.382609175891614 0.377420537674599 0.338237058598622 0.205515288607237 0.366582145996448 0.404259660428714 0.285035112706075 0.356920488658755 0.314461762560908 0.240009435431382 0.244119041468952 0.324485990184184 0.299515633496152 0.278894058003503 0.277810096788167 0.312419699966536 0.246510550823131 0.388180461870051 0.243344703683514 0.28993579392207 0.266688793439168 0.258313677289862 0.323843130803291 0.400958087551715 0.271451247122145 0.387655527433641 0.307884915774189 0.340457271974597 0.324569386426662 0.302807906240818 0.312854263067296 0.400659346394757 0.291876285361099 0.225349009832208 0.304671564533788 0.407811742227572 0.250951452098794
"lingapurana_khanda-2_u" 0.298711688380487 0.413234144968023 0.431514347247529 0.41068941277946 0.405414553385863 0.445716755156123 0.383215097435751 0.390786876798198 0.384663478848657 0.401256897046899 0.468231039645956 0.409668719433632 0.412690101242141 0.410095281188854 0.275535808265113 0.35021280023431 0.310132192246471 0.311687319870133 0.29271949032755 0.331650513774869 0.348742307958333 0.296250167877837 0.2933580451882 0.287971043067105 0.335431046561722 0.358010407569048 0.292388594958974 0.529794809877817 0.286686764539302 0.297810998839581 0.240750423429805 0 0.386065132343758 0.414127331294751 0.379128485954918 0.42208757308666 0.404923400907177 0.429705226458025 0.432664090157731 0.43359600100115 0.420164528402919 0.417395179512691 0.439608265366487 0.372157880330061 0.372485692741525 0.389932170473704 0.448342295052003 0.471841053470548 0.549273216813029 0.488579895598906 0.329456026865284 0.300454052914993 0.266410780854795 0.338419860607469 0.369682323663265 0.339101467400775 0.357976109976841 0.390346711470756 0.409176563330895 0.413339824769549 0.41773193033079 0.412490939200892 0.423212021321499 0.42640310553289 0.399204859502982 0.265951556689795 0.416030007196994 0.417301667608233 0.3139964297998 0.405854051994116 0.357840194701107 0.298403737687294 0.255291550622536 0.324088080357284 0.345008615025874 0.309058968686762 0.326282338511119 0.336653780788229 0.320096125442008 0.419696437445008 0.32240353343945 0.342297181129491 0.314495761478215 0.349456097134157 0.394161037834969 0.416848525835867 0.361042204524517 0.436746584366374 0.375872066186472 0.404843183854009 0.368512718593463 0.377133438317535 0.383467915537886 0.417329610563187 0.32250586083837 0.324197251763005 0.353024746420968 0.422574317615367 0.320654696616915
"mahabharata_01-adiparvan" 0.384678512697636 0.324449863850329 0.399265165525031 0.32102963473152 0.300445511390279 0.387723087859746 0.341366230786065 0.36136923160312 0.352707641133188 0.33657787206093 0.399551333597903 0.29114176322586 0.336394910559187 0.332332988865395 0.329365643981407 0.364053698031637 0.279032505166582 0.37866258114636 0.311004768077456 0.214055380441986 0.421209149228726 0.318358180111749 0.373194145793947 0.37992031750748 0.375462567505279 0.417584526575564 0.337605523932864 0.548877221002901 0.342654740337024 0.366220064991685 0.325282963369848 0.386065132343758 0 0.197726398608985 0.137285181339996 0.222433587856973 0.18343820234912 0.276403234684606 0.279955118388689 0.284651753314471 0.240842665038371 0.251919614343159 0.287287194240619 0.208545373986232 0.207363236998357 0.1967846968562 0.2549740751088 0.328489214486237 0.438895272470073 0.364757901160449 0.3045172963655 0.274723139164415 0.367043435392056 0.358319422323868 0.37478342857059 0.258505813817333 0.381200967049343 0.453789123860564 0.259695711344436 0.247153508561095 0.29688962314656 0.283619074780664 0.3023144493294 0.312265640267693 0.251066631415525 0.348575513321293 0.445734793054329 0.434647320283543 0.354539994741401 0.469185266019978 0.368285483153308 0.315938911437154 0.3722781811781 0.430714409626458 0.361664224981811 0.356533574524999 0.298132118150936 0.421706008214166 0.329750453507914 0.457489591773579 0.283500753242604 0.360719751258517 0.314455086128198 0.335922012798228 0.406641985846124 0.466537292188765 0.379279134083963 0.460844186741848 0.392837489515462 0.399150098289715 0.386251798551424 0.322241832770605 0.406333577193992 0.461683800083772 0.348085640378151 0.32531784486518 0.275532073425062 0.397062786124707 0.301839893550697
"mahabharata_02-sabhaparvan" 0.409684887964462 0.350955505266224 0.424419747057265 0.357319674576124 0.342030951516437 0.40925332205031 0.373092539056813 0.388734252137304 0.378520000613304 0.376999770328071 0.418586726934983 0.319167860307023 0.361947041607365 0.366804232076749 0.364100826324513 0.396704377542155 0.33041319872425 0.40286996521337 0.350748101826888 0.27192480762564 0.449540282687422 0.359849551893244 0.398478726578587 0.406664193343024 0.401058291151418 0.442308106458861 0.378826737287412 0.561401437899329 0.380575899348695 0.401441049924995 0.36239561956681 0.414127331294751 0.197726398608985 0 0.191206331318278 0.226910739746546 0.177311971372316 0.264171791388575 0.273921808158551 0.274330570823664 0.236919399496245 0.266410098096263 0.288468825120801 0.241875347399299 0.24355887485167 0.235923359062101 0.246166866497217 0.346158077719105 0.432113007472334 0.356679963178467 0.347513056995783 0.31837107289843 0.397787617225649 0.393877233988355 0.408983279327612 0.308268262299272 0.416232653143644 0.477008143413738 0.306971700451913 0.285537052244053 0.335730043750246 0.312201036633839 0.335397267267097 0.331837434452993 0.296239778631538 0.381332699356366 0.474061276341207 0.466375722792033 0.394026621316401 0.492969230386348 0.403489497374439 0.358096582563314 0.403708530793762 0.459362111929677 0.392037372070526 0.386358638794475 0.337165500350325 0.448678151629983 0.372814218229254 0.481450737450937 0.32337824150754 0.403522567642945 0.353695683822163 0.374482350610422 0.432154123489947 0.487318078567188 0.412399009111069 0.478672178084226 0.418246635798561 0.42992981605845 0.418733572649429 0.3608253317225 0.433158498457598 0.48614437600855 0.386293871487275 0.366431264685016 0.312616468826673 0.428887269296196 0.342553055890613
"mahabharata_03-aranyakaparvan" 0.375368003972446 0.31902280452498 0.394644587744623 0.311212716862442 0.294230928352497 0.377800066712303 0.332619141729326 0.353236317413265 0.342930777157782 0.339712519632054 0.391562034261723 0.280968839611415 0.32332381159896 0.326487568026783 0.318851286122905 0.361827644824681 0.276112009651527 0.363794965844538 0.303214819096819 0.201981567334003 0.415155052613787 0.313711218261295 0.358007938339295 0.370027617387048 0.360904449710888 0.413851600660999 0.329260394679655 0.541177945813166 0.333897052115167 0.356717184568654 0.31592470099985 0.379128485954918 0.137285181339996 0.191206331318278 0 0.213121738041429 0.171700573589762 0.25740206954579 0.262110163994885 0.268390367589706 0.221435176963596 0.244434399284549 0.274506029796558 0.189404591847709 0.185705987158207 0.186692894402062 0.256880347082133 0.331869947513065 0.43599751670176 0.357457084855431 0.294614490155231 0.263963386806276 0.353535477160099 0.346439918271535 0.367144798450345 0.239295748830056 0.367193253461603 0.449141876364812 0.253881162515865 0.228125400992935 0.26883327994221 0.256448018025324 0.275824817807961 0.281041982091732 0.226775021912171 0.335260936120902 0.438808936546781 0.426952681820875 0.349281898163941 0.459375280018891 0.363677397336083 0.304822207000548 0.364857909838896 0.420061083878656 0.347541271148246 0.339479189184925 0.279862820672768 0.416178995059092 0.317014122742895 0.450262617649999 0.262593347047653 0.3434750906364 0.299084209449503 0.333555594788269 0.403300222448475 0.454223214767325 0.377857261732128 0.451281277325601 0.387070340944122 0.402125075705508 0.37911489027168 0.330906367311708 0.397395306460648 0.453080740050906 0.32871097535451 0.320455215239817 0.262719543285089 0.391010327010411 0.298112307338718
"mahabharata_04-virataparvan" 0.418089584559122 0.369677280879378 0.438443573108768 0.367262836408272 0.357192863440905 0.423932670722508 0.392349450083167 0.406772675077847 0.396810960550484 0.387753903036549 0.425018358603345 0.337977969957368 0.374977361713821 0.383682858442794 0.383267364711751 0.412894166668204 0.348555652146145 0.413048701489328 0.370537106312194 0.297089585370628 0.458454491813625 0.379886865370085 0.403869155290563 0.416194823203484 0.407454641432663 0.454141337329627 0.389233382070827 0.565016170306315 0.39805570106767 0.410880430309229 0.381061011470184 0.42208757308666 0.222433587856973 0.226910739746546 0.213121738041429 0 0.207042298887802 0.255418128327899 0.247344784440342 0.25271047124407 0.250122534760726 0.269479323094334 0.289889402732904 0.2718701931244 0.27596928977997 0.255186140060848 0.299878500069098 0.356873795560291 0.452800754704095 0.390003876313668 0.362102304151949 0.333798746671946 0.409905955725347 0.405441266669766 0.418280490789053 0.323956931464213 0.43364343796869 0.482766699654814 0.321566002748821 0.292306838642091 0.320941324862602 0.312234857237749 0.322639704660354 0.317320363549354 0.30501926016964 0.397983855001643 0.487467439092852 0.473191911454104 0.405381026872894 0.504168292559597 0.413799060859791 0.369904416243944 0.416073068857993 0.471240761058454 0.400836018964366 0.396349675060544 0.358758610445956 0.458016025474683 0.387178025128295 0.480400263661602 0.332263493240647 0.413684596665308 0.365719976952971 0.387236876612857 0.447727024704811 0.47935296800294 0.425379418891041 0.482374637940526 0.425986282978865 0.441171059075006 0.425790988573266 0.375715737298289 0.440074534376052 0.49316694711996 0.39996919419526 0.379267461803136 0.334297538098391 0.439258804007389 0.359949055332553
"mahabharata_05-udyogaparvan" 0.397206333099206 0.340402224150468 0.414633475239621 0.341803797747436 0.326914346432444 0.398967948885155 0.360161567397705 0.377833973492278 0.37571611763706 0.365074577724894 0.408539775234337 0.315285503180554 0.340375939788506 0.35338828765326 0.350991309416921 0.39007531636304 0.320602147439914 0.393712082986253 0.342271602405624 0.257324970588931 0.433312987461128 0.346557203922142 0.387221117556993 0.392007961001239 0.377362121028423 0.427999831370874 0.366771281034234 0.548737869952228 0.370693435218421 0.378269317168776 0.355344302669372 0.404923400907177 0.18343820234912 0.177311971372316 0.171700573589762 0.207042298887802 0 0.250828215099482 0.258440942657913 0.25972340781303 0.231510505796307 0.249060327718615 0.26231863541428 0.202004151609861 0.220408040540334 0.207788827384288 0.254785245176728 0.341150891722895 0.445276885984042 0.369303790661009 0.333860073516784 0.309536730853731 0.383770062031441 0.372717377096426 0.403117504826065 0.291755193186978 0.405755635191484 0.46316443452132 0.30245359043449 0.265479386589891 0.32306326111433 0.301334097850903 0.325196138408434 0.324906987531718 0.281486537410451 0.368973099482269 0.465856150599493 0.451514870623192 0.381565583208057 0.487528113600268 0.397141740662959 0.339178232558127 0.389496995478689 0.43991826371614 0.379421594736966 0.372178773461558 0.325617216646483 0.436743892353091 0.361467881655933 0.46491483934619 0.311595178700083 0.385671161735001 0.340895184868595 0.364842719876413 0.424548337164879 0.464224094007611 0.404803096847743 0.480040472590783 0.410771446503604 0.426745825947035 0.402347491306696 0.355751308857868 0.422733565173364 0.475227026929982 0.372183603819358 0.357950924167333 0.286475270372356 0.423322213264494 0.331938208121165
"mahabharata_06-bhismaparvan" 0.420146794862032 0.385124695213211 0.444000737443984 0.380986122306536 0.371918072840331 0.43200321015257 0.396706969419581 0.420740491793373 0.399883541361514 0.4066220281063 0.444698978423579 0.352382229960846 0.389238103703755 0.392569388033601 0.396548764753433 0.414136182953357 0.358373619008937 0.40020491466188 0.368448718766906 0.314837407701134 0.460904910013607 0.397325377847346 0.411215977052305 0.421354151685023 0.431465932262691 0.463929131071242 0.401679178783538 0.571064327787335 0.395492721756254 0.420046967404676 0.375564184456717 0.429705226458025 0.276403234684606 0.264171791388575 0.25740206954579 0.255418128327899 0.250828215099482 0 0.165493722244909 0.176163921367365 0.189167400102458 0.273721424612679 0.315211800930974 0.306482108092886 0.312277893190285 0.291917401604557 0.327045292125562 0.362219280775186 0.482510547793542 0.401412999742493 0.378166148154642 0.338490677742491 0.410063898069877 0.431782092500474 0.433053512066047 0.347718438579222 0.436091412584107 0.486525273900357 0.346865241240964 0.335187342978817 0.34390392050403 0.331573667864755 0.350260002042609 0.300208614941178 0.323820848406967 0.39971726406244 0.482293577341419 0.488815705673768 0.414125015928235 0.496571931417195 0.422008128138557 0.376016990453252 0.413907997439094 0.467000494807026 0.392850764420312 0.412375350800489 0.37013773847802 0.456029044315986 0.393005692101851 0.48015973086406 0.326895207663239 0.42221507316318 0.37112270035376 0.394043863285848 0.445607854603694 0.492715606202872 0.427608613550476 0.464924337784217 0.429392997867536 0.445850491680961 0.442776375325795 0.39381745834632 0.436811973978161 0.500292065377049 0.413990390802223 0.384503726185529 0.358806154936163 0.448465836050462 0.372270452101633
"mahabharata_07-dronaparvan" 0.416927896359154 0.38357619803558 0.442015879730189 0.375954363804812 0.368381131389663 0.432197666168738 0.403155213712345 0.418213011725642 0.400138103504408 0.401827706408727 0.439637332218563 0.344885207473535 0.390115212029486 0.394105221601024 0.399824107158105 0.429986135298673 0.366817027409568 0.408311269936143 0.379589216332802 0.319371339859129 0.469514649117547 0.403177901154299 0.414911691321409 0.419425452405253 0.431431128818537 0.468045389531569 0.399332065787134 0.576221796636352 0.40369552165483 0.424812130375368 0.386702464184523 0.432664090157731 0.279955118388689 0.273921808158551 0.262110163994885 0.247344784440342 0.258440942657913 0.165493722244909 0 0.132386191951224 0.194585113180142 0.253353079390405 0.312172731558917 0.320040266793153 0.329859887125224 0.303003150210322 0.341520044781218 0.35838213577591 0.481978832693252 0.404993137270725 0.384411800142114 0.346324483847282 0.412855169044443 0.434691790128649 0.43469956257449 0.346966157983389 0.437112970617765 0.490176652750137 0.34806712223013 0.333596163656979 0.33875016857071 0.330384036945747 0.34177980513339 0.289089199115768 0.319570379490854 0.403756218922012 0.482972465866419 0.492673186912767 0.417520167773234 0.50295963101499 0.422929710162218 0.384915934883804 0.418221182550782 0.470829183024451 0.393574527455032 0.411615877415993 0.380561192545756 0.464494925518455 0.400512186303154 0.489645334704239 0.334302228525949 0.42957333833406 0.370645409143685 0.405812794356258 0.456759453062278 0.500190360336847 0.438456429379178 0.479677834769587 0.440618027798109 0.45332374723081 0.449927087452244 0.396485970048759 0.448279804815964 0.49974589876678 0.417652123877226 0.396337372347784 0.362126171860685 0.447757999149392 0.377520344427173
"mahabharata_08-karnaparvan" 0.416954308013004 0.38883583837468 0.448258149761185 0.383242188662235 0.372307104705447 0.436096472927352 0.403954819931642 0.420980101648073 0.401662531378945 0.405378463121388 0.445794555656432 0.35017267239351 0.396498067435992 0.397708449321799 0.398294033724088 0.431299286134636 0.370482756751242 0.412110508705707 0.384176458169371 0.323848101082699 0.467771102504543 0.403429741117671 0.415251125759775 0.420445858019445 0.431151360550893 0.468830493623408 0.40207743801989 0.570153142795576 0.405489785039257 0.426899744646917 0.387516299231486 0.43359600100115 0.284651753314471 0.274330570823664 0.268390367589706 0.25271047124407 0.25972340781303 0.176163921367365 0.132386191951224 0 0.195759470917405 0.259910936664026 0.312792777459617 0.320733673154316 0.33154334267356 0.304720966206965 0.340994467615405 0.36419747215084 0.484379054327182 0.402832150656122 0.384078542360212 0.349354574819745 0.413188712551196 0.437191869276069 0.43391438412113 0.349461895826527 0.438894796184336 0.492342642571524 0.356932441355613 0.339477732750553 0.348088021978161 0.338761222248309 0.35119699753026 0.301904827193836 0.32882371203866 0.407315820968451 0.487105539863056 0.491738071904227 0.417328809233847 0.505795263512851 0.422458212940856 0.385941775190289 0.421071911178552 0.470028921515189 0.395916694836971 0.41459832811488 0.376379071073928 0.466438847101648 0.404305658082963 0.492610737075666 0.338878300316985 0.43102791254599 0.370927920794673 0.41046946115648 0.459685535126856 0.50132896486399 0.439824760826524 0.478566272682597 0.444750738842169 0.45383148194242 0.453810287613882 0.399123770021299 0.450975268927865 0.501729833437267 0.417006841269185 0.401067471364495 0.365596560985886 0.446375990985887 0.378022627565899
