"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_adhyaya-1-176_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"garudapurana_khanda-3_u" 0.48101996918343 0.57720121537928 0.573635555348955 0.580839827503868 0.573006956944502 0.557106245604284 0.534980467289106 0.550126093272699 0.559562923559325 0.552727888371106 0.597600492647075 0.564474472534007 0.536869182881891 0.516885165243991 0.380006951238974 0.384549126016897 0.360678687287436 0.400473806454694 0.344326337691694 0.395447874128756 0.421016919253056 0.399369918277069 0.456582937582137 0.419269780667627 0.371809732188768 0 0.424360039906497 0.517295934542051 0.443591745216224 0.419136069336593 0.338820912929508 0.385590958984031 0.463370995698102 0.444519182384856 0.478449221423504 0.49656311036755 0.442689782083947 0.488926903847817 0.538833924158665 0.525078337104931 0.48344016963661 0.469923387331215 0.477397767758553 0.402166188441689 0.39697407350339 0.444381532013755 0.472942993505893 0.53992360061452 0.515483723150663 0.497690223372151 0.385210668484475 0.380586801859143 0.453177233296907 0.434417119789575 0.446661857244617 0.443832554992 0.484963583651256 0.623338442044321 0.540898907368544 0.491640087515892 0.539685542978124 0.500398967239552 0.550842427323872 0.546241168931323 0.512130323703367 0.423072038981089 0.491002081542794 0.474964845050304 0.434462758769108 0.431101853278519 0.501610958850078 0.37414061454946 0.406962215846588 0.413404382375992 0.482118620226402 0.492338343662153 0.415240896257795 0.423411459459042 0.426786888284707 0.450033698610933 0.457067795187383 0.461835883443929 0.458955564200785 0.388605995421711 0.412017910419271 0.414850535586443 0.366663258779696 0.425847313808386 0.393485762889384 0.421653783726655 0.356518484384001 0.424632133915247 0.38123385410465 0.450233455720305 0.446802346062032 0.350690961725305 0.45525541269494 0.539387799180888 0.409322810841101
"kalikapurana" 0.419526835847471 0.45306542414179 0.505687346636809 0.457699658991275 0.475491197805177 0.484340130226875 0.457416589430599 0.516303464682518 0.464968782215602 0.448848117009772 0.561714371678248 0.465161540353127 0.5049075962561 0.402334969016082 0.25613298722886 0.430007266485116 0.28815527950164 0.33741242394307 0.30843159308443 0.24035359943798 0.352681910656787 0.268551237569154 0.313275957290352 0.422372089454476 0.323362649732799 0.424360039906497 0 0.533031980963387 0.320946771133507 0.359631759740012 0.339015583809337 0.387561394123209 0.347773991771707 0.396194827263463 0.35925219443266 0.388005814198664 0.405236757666603 0.424653775904654 0.428958259884693 0.422491764392627 0.420413983777144 0.383773949576992 0.412449337499647 0.374342736815742 0.365012849184139 0.3669354564818 0.438496051527467 0.450860575128042 0.513622957007989 0.482481487146568 0.273922239291097 0.270993031866162 0.337207683620814 0.355395447298017 0.366801609791398 0.285622766463709 0.315371952218121 0.595860840794612 0.394603913185269 0.40178017824226 0.396103017194346 0.430229870165701 0.439340576580878 0.429396164067036 0.372102747836725 0.294968466588342 0.315930986755614 0.390946949172819 0.300847899173811 0.320177537638853 0.38028572056847 0.300733824392703 0.326540763807049 0.36566905610156 0.466547170485964 0.379589363816189 0.31541356392495 0.41854808951838 0.373458505653975 0.379280483327028 0.351345280122387 0.339837171166017 0.296139251749539 0.410815005101949 0.431061681524973 0.414329083695323 0.384191810781192 0.510424059690547 0.452050884563195 0.480743596075571 0.407274052848411 0.376085841244862 0.416289602598155 0.421985870799285 0.320620510269692 0.370898933956312 0.372965637755445 0.388080147304781 0.302327841211441
"karatoyamahatmya_pu" 0.585740314156006 0.585522748594603 0.556095270770508 0.582783267848457 0.580743389602161 0.55428776444328 0.557967004203 0.554163453433527 0.554054587603571 0.585392023865791 0.580056699124861 0.576760939366941 0.551131366933479 0.499974868899426 0.51321743246314 0.610380259163756 0.55338179015209 0.45998394477271 0.533341092681337 0.522161661670217 0.475793410147564 0.517999099436117 0.501555710053604 0.545340179859495 0.46373198597539 0.517295934542051 0.533031980963387 0 0.489039622513139 0.45961587303088 0.536028505358251 0.516870045717135 0.581509099434877 0.578268001747897 0.583879162218043 0.579559417304796 0.563218616902197 0.603901295009121 0.622006237849595 0.626294061543891 0.629942882145263 0.570501762511007 0.575647206140682 0.545111806058747 0.530764720698263 0.582679256828666 0.613932975260468 0.647482014388489 0.633003140855279 0.577407019823537 0.542489036294747 0.562677274033362 0.498817873137352 0.545185549178943 0.621556234565317 0.540964080651622 0.491578825827024 0.61141123097531 0.625370135270737 0.604954181606997 0.616827049032596 0.628650029969575 0.62987980530446 0.644434000018614 0.636477644639108 0.435017278884642 0.508505231689088 0.598274736391487 0.540450863061882 0.49050488146817 0.55695500984322 0.475225895465859 0.482937357554219 0.488144565118189 0.597769012598845 0.458192610596432 0.525905831545533 0.475208323742001 0.569310927118864 0.514126376024441 0.56825016123309 0.518886617165749 0.565006937312455 0.600441383711345 0.617180073649428 0.557726999398677 0.575153966186553 0.582716467264656 0.624584084539521 0.635458650997912 0.545510111990811 0.618170869289888 0.579369937553672 0.554879691530152 0.48904341430026 0.561186325073188 0.524925697921067 0.573163833996566 0.522052463381755
"kurmapurana_khanda-1_u" 0.40623911746206 0.448279016165432 0.502679884628992 0.453344249097346 0.443404162870179 0.479138971873056 0.460532596668902 0.506453994740971 0.417769443395628 0.431653558227605 0.57879374967938 0.455441760839869 0.515556397197483 0.364879855293623 0.281197131982211 0.417535648030181 0.27867495940476 0.284522065876218 0.278865983546767 0.301523176320463 0.370460128645193 0.310838846058343 0.34508672409295 0.377640533436483 0.34711792397405 0.443591745216224 0.320946771133507 0.489039622513139 0 0.29668448656936 0.290251544084327 0.31070207799343 0.374670676792972 0.399073497143104 0.373721170152654 0.408836421703148 0.418288799587986 0.402388758426789 0.421421102190477 0.41881506247147 0.403680727448746 0.376225332503629 0.402641964866808 0.386574574700043 0.371827577838755 0.400505065725286 0.463484357089914 0.477873754200258 0.520863159997935 0.456712946594948 0.345707218660119 0.29460308103235 0.305105187476289 0.442405739172372 0.417093324464584 0.302126605957087 0.281730119990491 0.556518221800725 0.39253188584025 0.441599371313763 0.423281852008131 0.436111296705435 0.464735039117765 0.422659576850547 0.396857251608685 0.274631712310803 0.275885746744049 0.438345830205548 0.328430757720302 0.255868016434335 0.382151188019725 0.268762864966394 0.326612018128277 0.342051506415816 0.410859676188166 0.39467027501589 0.305853398599103 0.404199235322208 0.365419601947705 0.38376736270447 0.342108006150834 0.292193672720727 0.292404622072637 0.396197545197858 0.436162571827344 0.48912289643981 0.35471643618209 0.45451483087629 0.426670320309875 0.445070401197377 0.451783911883859 0.381067147133958 0.43787045447002 0.375039028871199 0.327974523886836 0.341893744956863 0.376822243471704 0.371364539125176 0.336334124970607
"kurmapurana_khanda-2_u" 0.398436113908086 0.491038688481336 0.496320883753765 0.500483852164212 0.503296218998626 0.509519447594198 0.471393660503156 0.519777357017759 0.511990715312031 0.506922241685192 0.552024143973713 0.533284116836514 0.493246333952641 0.431462077907177 0.323113142005018 0.452144316147879 0.373550735858621 0.34838377668545 0.35257494360666 0.363173360422303 0.357202947190497 0.354650552910127 0.375473606633767 0.380741750069204 0.309856802283908 0.419136069336593 0.359631759740012 0.45961587303088 0.29668448656936 0 0.347073776798314 0.326623870801375 0.427233304233901 0.437465439026736 0.441912916916317 0.447462878508175 0.4174292394561 0.49191745101878 0.499316177387373 0.504781902884219 0.504297220649816 0.432261109345533 0.459502666376901 0.357348860939225 0.373698297386642 0.422591030363128 0.492273044514396 0.527548831349657 0.523050299259791 0.491107925080837 0.394794424993691 0.367200079989778 0.311913683991334 0.385919334586911 0.475428015783975 0.396151348201066 0.403953717367248 0.564180627955382 0.475063648682613 0.458390130203764 0.480934988561314 0.477628983449535 0.497536096171307 0.507863026802593 0.473617366421295 0.319409421393873 0.366868510896828 0.476983264877591 0.417233345492312 0.329374488260025 0.454688844334429 0.327564921278767 0.304705364000716 0.314214351066875 0.4998219636696 0.407884588058468 0.378148295923595 0.351389158373499 0.438814093045626 0.334331429972406 0.425704277356038 0.386214952951115 0.407730298882727 0.450457532437807 0.455622891176401 0.386257737170782 0.419371471464713 0.518826974448963 0.464569929511413 0.503651745186689 0.431543077374606 0.461203554764516 0.440905123299222 0.418193463507305 0.379592760295369 0.4062563567183 0.360573813270187 0.455587380895706 0.39617498895125
"lingapurana_khanda-1_u" 0.362331219194263 0.544473572166006 0.570554320999643 0.537361087502307 0.547853418760134 0.522567554043409 0.521776680750065 0.563215604676271 0.52690922568083 0.528910982682614 0.605469015558985 0.54483433486309 0.549183722085056 0.454312410248971 0.261291232570132 0.257711847256747 0.220058560844818 0.321804110535134 0.196886497724892 0.274358044723326 0.426140922457072 0.340945707302536 0.333407205038626 0.320889594814061 0.32458045352313 0.338820912929508 0.339015583809337 0.536028505358251 0.290251544084327 0.347073776798314 0 0.256885038022949 0.393240293458157 0.384859226451649 0.402375115743654 0.441517672562242 0.396545267795398 0.417704290370099 0.464217047096866 0.455874678739856 0.390833040351249 0.395860833468362 0.426389211697067 0.347685484804787 0.320418143348049 0.381174033290137 0.398108709014223 0.434152814601992 0.49260176977399 0.437856099523536 0.336556672220406 0.232286635697295 0.350393450135078 0.445425524071751 0.361528251693378 0.371601346063739 0.373116560548456 0.597756569269824 0.448862255180174 0.445373248848624 0.478675922720235 0.437654333463385 0.49242134074962 0.456432591861634 0.453041698965533 0.339908987055036 0.36203388867834 0.433828575926405 0.387787653590608 0.303905717823548 0.45240507185238 0.269650202902461 0.323952793047018 0.343108609348031 0.391597847544068 0.457740010765581 0.290620846784731 0.405605370737098 0.29838181686387 0.399447182311979 0.339868556989469 0.346719112082176 0.378015954835657 0.243767410835269 0.298535536224894 0.388577450593695 0.253255654402464 0.370516839508512 0.286810004981676 0.321255358477231 0.284942248594868 0.3036404318155 0.28858786728933 0.412306703346548 0.364512715046897 0.190092449060398 0.389300903826279 0.440489845095267 0.362531747417627
"lingapurana_khanda-2_u" 0.315132542774397 0.542173479955154 0.558909361133646 0.548983615946012 0.548235581873001 0.494658543293823 0.545455007836902 0.5589301068641 0.536095190381537 0.523198718738202 0.570252511793327 0.549621211645801 0.541852651537583 0.456467296704737 0.280860844878447 0.402024242876299 0.323179696368982 0.323697772548346 0.287493232091323 0.332435463974927 0.389730139434134 0.335524253039846 0.336009657244057 0.290808526097627 0.321039203110019 0.385590958984031 0.387561394123209 0.516870045717135 0.31070207799343 0.326623870801375 0.256885038022949 0 0.44683317483214 0.443863855532555 0.454497356470369 0.48533687798406 0.447857024268763 0.459302237327448 0.493563549162487 0.480155163858025 0.468779818742458 0.44194798647233 0.463049771213251 0.387461875400367 0.386819228749756 0.421506567271534 0.471417864411548 0.509989409360852 0.55149545661994 0.490570516109596 0.352444525285362 0.315185515519217 0.308382542183595 0.489100407433347 0.407118663232774 0.41308662611317 0.398097466773428 0.55087547023388 0.496337733191125 0.494152169783166 0.527295770251908 0.500979539104224 0.526154882446304 0.5063661924992 0.531207205038173 0.337108501711794 0.404881763316324 0.473714089974537 0.426478997627481 0.321722632515143 0.486601823231882 0.318332556052678 0.26858038826931 0.294800682159501 0.410261922587409 0.454816662325666 0.354071396717575 0.405058338667065 0.405359319690595 0.426856632182095 0.407351432474496 0.391629795107334 0.424514449669415 0.40358530781197 0.426904770257523 0.389849861707519 0.373892477465202 0.462918864230376 0.418572271620036 0.441682330502597 0.38846080551765 0.416677340742482 0.411072314207853 0.390022110906119 0.423249604619311 0.351151771293127 0.395911174962248 0.450292707800232 0.360857867273489
"mahabharata_01-adiparvan" 0.507762634245089 0.439059078586847 0.525994148495796 0.490353011857357 0.480199198072639 0.530099513376732 0.427528607531692 0.487757342727613 0.421419288881853 0.457877021329879 0.590709176496172 0.46390522212083 0.496943505233728 0.452956828065309 0.348622465395615 0.445393872524447 0.296284760564963 0.405780049368066 0.354670145502542 0.244977730235403 0.447957181125564 0.289400251466869 0.452542601910472 0.483538114886397 0.363481088543848 0.463370995698102 0.347773991771707 0.581509099434877 0.374670676792972 0.427233304233901 0.393240293458157 0.44683317483214 0 0.202204763224471 0.122276496619405 0.230073085071748 0.238369058147918 0.316735565589284 0.305195898867733 0.309110885653927 0.313878588651093 0.206008242229179 0.251737002705237 0.275607464098152 0.280058911148697 0.15021718291598 0.252738849459451 0.319499835966198 0.388439889864898 0.347233770898347 0.262413198389798 0.289710164155171 0.451570294148815 0.433788181052073 0.396045485138025 0.315311740914982 0.34311677944132 0.651992783844415 0.26217739776972 0.250232850993636 0.296878147366403 0.261038435759371 0.32471625814925 0.296866390386547 0.262608513424276 0.368880888613303 0.411472064381365 0.431044463012579 0.323613922383582 0.403078480675371 0.347013811226131 0.321991028771498 0.369594810544619 0.481040361385176 0.440121434794899 0.452149958874332 0.315624728648824 0.508592681006428 0.299868326964743 0.460126973098142 0.233205265735315 0.308012666949214 0.290540394699113 0.417103416103129 0.447644568300317 0.490089201815022 0.367434541424471 0.523338444335252 0.480815387997645 0.478449544943699 0.468416297662759 0.348452549128116 0.450195078850504 0.424222462411986 0.351072811919995 0.388962748906287 0.377682804115202 0.44049164538262 0.308806815681644
"mahabharata_02-sabhaparvan" 0.486925344490381 0.434361326417329 0.530681128482526 0.494877039706285 0.472883108837946 0.536688974448592 0.418463368696656 0.475241323091167 0.446363282824167 0.481490251117096 0.588421668477678 0.474772080920954 0.482569943183807 0.460723204048072 0.369960357002937 0.446212781859768 0.320009867119872 0.432089321901147 0.35824747687306 0.276439717254795 0.477745074714696 0.321279130248222 0.462163625659369 0.465249629489191 0.374624901195462 0.444519182384856 0.396194827263463 0.578268001747897 0.399073497143104 0.437465439026736 0.384859226451649 0.443863855532555 0.202204763224471 0 0.189886913954344 0.219714640521235 0.161553697762422 0.272942557467495 0.336330165047632 0.31863290437673 0.288428096617907 0.234178619441423 0.226593239913292 0.20379396260635 0.213256242524553 0.200114841815344 0.263445550218709 0.362842802620513 0.370269814747957 0.280971573116767 0.29681813462171 0.300557682146216 0.462187277675758 0.434855148763664 0.397128938092222 0.369607939701641 0.365217765571426 0.652440984625863 0.310985334320439 0.26620094984026 0.345453879380863 0.264509318184069 0.335160319596583 0.321343494941668 0.323718490891381 0.378261693662975 0.424867058465131 0.452063958221847 0.375741802408422 0.429130433483977 0.400286524849888 0.341886714671732 0.390677646474252 0.49296104146932 0.424338052265585 0.464156595644766 0.312870509591977 0.509876414522631 0.329743215137972 0.456643786701081 0.256842321228731 0.353623044278723 0.36243740773404 0.41489982495034 0.455801906666602 0.492080688464172 0.379629618918467 0.500221556244029 0.469150009637079 0.47424293112026 0.458347413142477 0.375812948395668 0.446347765222642 0.440778325916149 0.363689354485913 0.392317236302148 0.36273237631536 0.464131954186931 0.354851785367367
"mahabharata_03-aranyakaparvan" 0.505365952130539 0.424389685588141 0.52091563413646 0.478594884458672 0.461791688415093 0.518216022349932 0.413744747053564 0.48209169321993 0.41685160184878 0.458940968214415 0.590440933117 0.444968339441874 0.471135208063983 0.431264167329146 0.353855038795985 0.464028754527841 0.31217041922042 0.4106422413623 0.372470273912494 0.252005372793814 0.463269969130074 0.283013135210405 0.443569706315004 0.498634727681137 0.35902706303272 0.478449221423504 0.35925219443266 0.583879162218043 0.373721170152654 0.441912916916317 0.402375115743654 0.454497356470369 0.122276496619405 0.189886913954344 0 0.162381342013467 0.192499203239839 0.283788252141374 0.266404534001803 0.269356089362889 0.280300185851121 0.207896745515184 0.199778331990207 0.270387049553558 0.268959346135468 0.17151455181255 0.264714497128646 0.330840146647846 0.396115228247261 0.331849740477899 0.276691826149488 0.297549594667659 0.450167365281678 0.415091001780667 0.418643880695084 0.301855993092689 0.335351721004589 0.658455073403478 0.261605881706426 0.219001896039676 0.275165338172556 0.23494485887413 0.285805177513371 0.266988379043413 0.244873093107088 0.376969960911566 0.414194109639792 0.431940154807792 0.323207419705908 0.418897775809437 0.350232798211954 0.331678154701337 0.378878551264734 0.494797801361106 0.431307821250255 0.446782898792365 0.310584244663779 0.519623372271463 0.312052948537072 0.469635591764174 0.244589651544688 0.305936503029795 0.288689184712433 0.429887266607362 0.465967973127212 0.505699837021988 0.382300478005864 0.521964525112203 0.489233393965242 0.492193183686957 0.485381833094094 0.365487397910236 0.469260928148933 0.419424427639865 0.349891498592497 0.403890552169008 0.369818539823103 0.436772129593649 0.314913292112523
"mahabharata_04-virataparvan" 0.516607224039457 0.416090183988679 0.51501979606446 0.476358755918876 0.466860953773139 0.538013716791179 0.415481875049077 0.476264499964751 0.445361494095516 0.475217119043817 0.605800425940796 0.453744473042776 0.433206639447524 0.45869705708209 0.384771308245631 0.498694354401706 0.351128696556628 0.433586123557044 0.404473936198971 0.321178036467793 0.479594416264066 0.310451327321385 0.441426845741548 0.52389807006486 0.371881648086321 0.49656311036755 0.388005814198664 0.579559417304796 0.408836421703148 0.447462878508175 0.441517672562242 0.48533687798406 0.230073085071748 0.219714640521235 0.162381342013467 0 0.216306955949397 0.306928878491979 0.288516830826497 0.273418311173879 0.322634959130361 0.252516068936806 0.215972079365914 0.294380632124394 0.294696515893663 0.248639805275718 0.330848225833551 0.40818635664564 0.439580921483885 0.370812603648424 0.32407142186617 0.345858648542373 0.455748439231385 0.408992869531148 0.461502995383547 0.336168200641122 0.372021792848038 0.673159817708068 0.315767247840003 0.226479738517324 0.282573533218139 0.263394809033069 0.252909682368541 0.283249922130463 0.299874593773365 0.394944628699781 0.444112694448089 0.464145525006137 0.353937211720041 0.456611359051522 0.38190481650457 0.366660380975441 0.410240477657927 0.511540060094614 0.462277246013146 0.456578175217494 0.365342633576709 0.522732538065031 0.379765093000599 0.483556391956972 0.300302698805086 0.374155385082452 0.349091630019258 0.462491528362155 0.505988418170184 0.525821902433954 0.423722787603868 0.544571316430611 0.525809607641621 0.520771140806078 0.509544591688704 0.420907239647671 0.515163874955593 0.437000554865356 0.378692698884827 0.438619414539653 0.377281470476154 0.451697123844951 0.36739366736784
"mahabharata_05-udyogaparvan" 0.496048036358547 0.428087650839528 0.51058437880455 0.46779868269577 0.456932158482244 0.513329176701343 0.402244571560902 0.465910983165906 0.464816578281646 0.485925740754009 0.580845603189392 0.478638667460917 0.443714957884522 0.452489335421507 0.373468989498357 0.452566130775789 0.336432080055782 0.444536859688973 0.364230622469864 0.279363368168239 0.458432349289505 0.33400568495374 0.471530195044586 0.477080460593465 0.359508394679614 0.442689782083947 0.405236757666603 0.563218616902197 0.418288799587986 0.4174292394561 0.396545267795398 0.447857024268763 0.238369058147918 0.161553697762422 0.192499203239839 0.216306955949397 0 0.300189149558165 0.332202194068335 0.321607332414092 0.318651442602154 0.233774943014461 0.207860182060666 0.177744041964543 0.219829495687287 0.190443408242676 0.270372441315841 0.370424153495452 0.385291704547974 0.29537124907633 0.294110019837247 0.303234810097694 0.466915011067616 0.392894698694685 0.455418943924738 0.368295932930413 0.383057983189603 0.664605920376721 0.335797505230643 0.242350228197636 0.346193554725238 0.277620541857554 0.321160970212149 0.339910608061433 0.340825335749347 0.397280553641388 0.427342223454993 0.454683120229453 0.382204826862429 0.437303842871813 0.407070935697175 0.335092869761365 0.385967825523725 0.494014306015965 0.422622417120104 0.445539820286625 0.329270091933184 0.505467537462964 0.348742930879536 0.44645539937453 0.276288299970756 0.369930447739475 0.383467901957876 0.418947881875411 0.460895823291362 0.472186524353321 0.372983926203485 0.515237126776537 0.479630002764825 0.477749763396091 0.463286858644753 0.405600019038805 0.435881611098949 0.433645210652919 0.386742807972069 0.395696752138759 0.330459446058088 0.487906588646858 0.350943830466139
"mahabharata_06-bhismaparvan" 0.476214176312308 0.475082550635798 0.571482631682963 0.516358885884739 0.505105600534204 0.565026168493037 0.514214059501311 0.565433630126941 0.491399784039956 0.510954543685743 0.61845623660882 0.489880916269479 0.562467191251513 0.476482018024007 0.395940478695183 0.476512042398253 0.351510965668343 0.43027334887413 0.385460018425679 0.331352336682839 0.520025234282714 0.399967985621208 0.466860234165845 0.467644594785446 0.438336486358159 0.488926903847817 0.424653775904654 0.603901295009121 0.402388758426789 0.49191745101878 0.417704290370099 0.459302237327448 0.316735565589284 0.272942557467495 0.283788252141374 0.306928878491979 0.300189149558165 0 0.184420325823486 0.172993771865894 0.175608979579992 0.285472117282603 0.305115147556037 0.354929952140882 0.358300497726283 0.31423367660868 0.341422231426553 0.342934405494646 0.45732599884317 0.310336568285241 0.369200989923591 0.341420409844175 0.46376277357321 0.514662749687584 0.440957348867808 0.404686967513418 0.407515711011313 0.664160674394917 0.327038158514569 0.351718229713964 0.369496984117373 0.301290406641375 0.359631901574604 0.287520850666718 0.361702215182509 0.431823369323395 0.442734339254844 0.46941639476385 0.421831939632769 0.447066685722904 0.464788525635762 0.377662763992972 0.409604056655176 0.516901787409693 0.439897579786243 0.515592861204493 0.367960989899717 0.544486797356524 0.377004086603746 0.489362415926356 0.298356794509329 0.390749408201164 0.369974756752397 0.448524151394117 0.483182565039334 0.541681173516053 0.41702300127773 0.448437446175052 0.491459615730796 0.494577484438779 0.487957262207021 0.395212230737338 0.486111085804126 0.468798983396291 0.437008490701527 0.416856455158842 0.442860648512662 0.491478310132065 0.391631304955055
"mahabharata_07-dronaparvan" 0.502975693526648 0.464697971809865 0.555811017392853 0.503579031607799 0.483528884557124 0.564788423567036 0.501115366833074 0.551713711938792 0.484077678614898 0.49399707187889 0.622495568694163 0.470481816949293 0.549267234517284 0.463024552630948 0.397205521528055 0.517032021750386 0.376894675642517 0.442865846637934 0.424631146185285 0.364453172481676 0.532870875583579 0.402465958327416 0.454534946330453 0.51389227827801 0.439217266053903 0.538833924158665 0.428958259884693 0.622006237849595 0.421421102190477 0.499316177387373 0.464217047096866 0.493563549162487 0.305195898867733 0.336330165047632 0.266404534001803 0.288516830826497 0.332202194068335 0.184420325823486 0 0.138450463216133 0.233018065715341 0.261961367281726 0.288619101825725 0.395592601229621 0.410915092561085 0.320048052323961 0.372028530859222 0.350865004792455 0.477400499683004 0.380313519348707 0.400555645798918 0.374794726833244 0.463552263690436 0.494339199053911 0.493279042101205 0.3917052523225 0.417694212977061 0.679832081388083 0.289101894704641 0.307757799873125 0.309809399362487 0.291959958492921 0.274096540249761 0.216773768385188 0.312055381474872 0.444004275552435 0.440765509647251 0.471908004123988 0.417364558417182 0.465075727407777 0.457794471336357 0.372618250269576 0.431023672509601 0.526240557837572 0.472378658776124 0.508358714936293 0.407412262579276 0.556963345602546 0.417810248577508 0.492483853053639 0.30566995939309 0.383496575814303 0.31928750827207 0.488730347769676 0.520355883292218 0.55602987265938 0.463165871856451 0.523052092240779 0.531001438545644 0.531949797790854 0.535802607349009 0.424742237894975 0.528601445955118 0.476325403455585 0.434676498200229 0.463241199150554 0.4419734959433 0.506685718827058 0.38973845613514
"mahabharata_08-karnaparvan" 0.483583520270135 0.442007050582931 0.559879887395251 0.491130856734952 0.481528478171899 0.557373938027208 0.497519904539306 0.54977893846246 0.492200465727596 0.502998671510541 0.624554213150928 0.465249598610876 0.549181528264863 0.467532119768249 0.394648197556472 0.508825311813649 0.368955761403363 0.443351747570361 0.418290341959889 0.353438981537205 0.536617615361866 0.402626459424953 0.462596234850194 0.499611822590489 0.442165656721648 0.525078337104931 0.422491764392627 0.626294061543891 0.41881506247147 0.504781902884219 0.455874678739856 0.480155163858025 0.309110885653927 0.31863290437673 0.269356089362889 0.273418311173879 0.321607332414092 0.172993771865894 0.138450463216133 0 0.1965561661845 0.280762020398594 0.288458595401494 0.378209564152881 0.402263892333444 0.323310527433013 0.364116152305942 0.366038635189384 0.475777887542719 0.362970655787613 0.383095239828547 0.363660038472044 0.462961653979721 0.502355609401957 0.470963796923489 0.39456871092566 0.399859766103364 0.674784191696918 0.307909468974918 0.319815202601765 0.329621331585316 0.300638401664709 0.308344311838099 0.245602054385026 0.323817314632003 0.445110274416041 0.43587480657585 0.468537296226797 0.409027922516246 0.457344430665858 0.446033036498613 0.387624539292738 0.419581746835099 0.523755957129686 0.436780153725906 0.506290015807142 0.401461675782037 0.563608436751763 0.405740505778416 0.504709309009696 0.29773429644853 0.394062781107371 0.320726081981023 0.482765566168086 0.512856895354089 0.551885970980234 0.450774246736634 0.504109513181259 0.526427070848246 0.526798518153141 0.52747704780577 0.417220781514157 0.522158100733735 0.448065067982342 0.442888301570509 0.452175135885018 0.448007106334212 0.496472787673029 0.399633937931424
