"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_adhyaya-1-176_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"tasya" 0.10389136972569 0.17025416514654 0.17220172201722 0.122716116716662 0.181781458291254 0.239306012563566 0.164509760912481 0.167461033105758 0.217076700434153 0.760812923397603 0.158045977011494 0.11912125168946 0.0999571612166214 0.265604249667995 0.246545916125568 0.313535559520775 0.391590057309961 0.171821305841924 0.287334650598048 0.264095018016056 0.190912562046583 0.180543551330068 0.21226311873605 0.154700047236656 0.216258724073528 0.1633380354889 0.273454412870588 0 0.346942568614088 0.137561809867271 0.313363000271867 0.278448875967405 0.232882479869481 0.185090379238373 0.264740153810301 0.218862930727338 0.171419666510831 0.227852716004375 0.263157894736842 0.183198746534892 0.193770000880773 0.272197018794556 0.158248714229197 0.194925718545901 0.220619808401321 0.220580125730672 0.0880049282759835 0.337609723160027 0 0.154083204930663 0.316011970784589 0.263397016367422 0.134535082044345 0.163840731567918 0.203737529858086 0.260361876709447 0.320359243350055 0.142476615251192 0.371667115539995 0.136926619779673 0.29082774049217 0.428768311979991 0.340596818516082 0.234651745222355 0.391359398380846 0.265259395767018 0.20717798472324 0.219138056975895 0.225325470123512 0.303280948442239 0.188412623645784 0.309516706443914 0.262741758910108 0.169000482858522 0.110088511162975 0.208737251056686 0.278122523438551 0.194626613073831 0.329047590031077 0.232508983301628 0.363234365129501 0.448005513914017 0.161440546414157 0.389606585230102 0.206355757325629 0.335365853658537 0.441165284855861 0.449623784180584 0.27131229473083 0.314511410181393 0.233100233100233 0.692041522491349 0.110926234054354 0.122586576769844 0.287655542250221 0.363347132088433 0.251759988810667 0.612036722203332 0.399254256366962
"yaḥ" 0.15219174337009 0.243220235923629 0.34440344403444 0.402236160349059 0.383760856392648 0.319074683418088 0.307084887036631 0.257632358624243 0.186065743229274 0.250130276185513 0.14367816091954 0.144319978008384 0.314151078109382 0.215803452855246 0.305828526792253 0.201376497578384 0.300835280079326 0.142038946162657 0.226247756376416 0.255666453611289 0.171821305841924 0.203591664265822 0.172874086393278 0.19248937175248 0.373537796127003 0.18561140396466 0.242690791422647 0.396825396825397 0.17966668731801 0.390378109082797 0.214632191967032 0.159698620040129 0.223672438292721 0.189028472413657 0.171521789792589 0.193413752735787 0.328814087579866 0.13488880787459 0.116135408944897 0.130167530432687 0.0528463638765744 0.246273493195075 0.210998285638929 0.378202489768341 0.466411004338363 0.191169442299915 0.21121182786236 0.0675219446320054 0.285714285714286 0.410888546481767 0.163237971663562 0.28295050666544 0.285978944892078 0.426747951990855 0.0913306168329352 0.281401220281927 0.223891039694016 0.192033698816825 0.0323188796121734 0.0964710275720421 0.143176733780761 0.13271400132714 0.096760459805705 0.142144807202004 0.107431991712389 0.337856704082202 0.26995919221513 0.365230094959825 0.140944326990839 0.376803602610054 0.263777673104098 0.384099045346062 0.209220289502494 0.265572187349107 0.079263728037342 0.297134876949019 0.343914948337994 0.334250052887667 0.389982328925721 0.401606425702811 0.343493367024637 0.370466098044284 0.117975783918038 0.313442891876849 0.144449030127941 0.609756097560976 0.243401536472199 0.0734079647641769 0.135656147365415 0.307197191339965 0.739839870274653 0.268044251669185 0.399334442595674 0.367759730309531 0.460769511115739 0.292846942280229 0.596764417921581 0.136008160489629 0.307795131560433
"punar" 0.101157386311856 0.121610117961814 0.0738007380073801 0.109080992637033 0.0538611728270383 0.119653006281783 0.0548365869708269 0.115934561380909 0.0413479429398387 0.0937988535695675 0.14367816091954 0.12141204499118 0.0713979722975868 0.099601593625498 0.223181593098109 0.484323222023961 0.247054671350061 0.219931271477663 0.314484381363218 0.290083091597424 0.305460099274532 0.280418707385 0.166309247669482 0.112187057156353 0.255578492086897 0.141064667013141 0.242690791422647 0 0.207546000867356 0.256534185968695 0.258989511640219 0.356250767781827 0.251302563022999 0.173276099712519 0.232113726404102 0.229042601923958 0.310113760324139 0.20051039008385 0.301457870027181 0.260335060865373 0.252488182965855 0.324044069993519 0.290122642753528 0.233755542957435 0.162873684054666 0.408073232601743 0.334418727448737 0.405131667792032 0.19047619047619 0.308166409861325 0.238578573969822 0.289851738535329 0.193348232664824 0.190512478567346 0.0562034565125755 0.247212286976646 0.244032752545276 0.117698073468376 0.177753837866954 0.264517333665277 0.237136465324385 0.178653463324996 0.332855981731625 0.180501342478735 0.168821701262326 0.175908862456023 0.336925813539814 0.328707085463842 0.264270613107822 0.174616303648562 0.197833254828073 0.335620525059666 0.235981024206301 0.253500724287784 0.506407151349685 0.193137670016862 0.158499932712293 0.181933573090755 0.140149899457681 0.253646163601775 0.226034428300695 0.180925303696045 0.0641622684466522 0.439405923191845 0.588113908378044 0.48780487804878 0.456377880885373 0.0734079647641769 0.578323575610453 0.409596255119953 0.385122124252559 0.277791315366246 0.399334442595674 0.107263254673613 0.16400270734628 0.375097163723133 0.116555550375309 0.238014280856851 0.196988884198677
"yathā" 0.132142531668641 0.413474401070169 0.590405904059041 0.415871284428688 0.363562916582509 0.448698773556686 0.537398552314104 0.425093391730001 0.289435600578871 0.125065138092757 0.359195402298851 0.432959934025153 0.649721547908039 0.282204515272244 0.214114840878499 0.152944175375988 0.136132165845952 0.107674684994273 0.128207061946636 0.200178404613234 0.248186330660557 0.193508114856429 0.345748172786555 0.123996221067548 0.22608866607687 0.111366842378796 0.377139211084019 0.0992063492063492 0.0867356421535221 0.089229282076068 0.121624908781318 0.0900864010482781 0.289458449555287 0.240223683692356 0.308552784898625 0.458085203847916 0.350631136044881 0.26248632883704 0.349641709908574 0.511028082439436 0.234872728340331 0.142579390797148 0.263747857048661 0.389851437091801 0.28132727245806 0.246314473732583 0.31681774179354 0.101282916948008 0.19047619047619 0.0513610683102209 0.280434464139966 0.217388803901496 0.11542080809269 0.29719946656506 0.210762961922158 0.155165158847044 0.25526970813598 0.235396146936753 0.188526797737678 0.317420800398332 0.308724832214765 0.234801694655709 0.332855981731625 0.257214413032197 0.32996968883091 0.187077679119897 0.18415820864288 0.29218407596786 0.185453061830051 0.229758294274423 0.141309467734338 0.141706443914081 0.301666463933828 0.205214872042492 0.127702672949051 0.231022366827862 0.291580064895255 0.220012693039983 0.127962951678752 0.232508983301628 0.359286165508528 0.180925303696045 0.244230570216289 0.143539268242669 0.309533635988444 0.396341463414634 0.121700768236099 0.110111947146265 0.128516350135656 0.109713282621416 0.131752305665349 0.160826551001511 0.14420410427066 0.245173153539687 0.212162232519394 0.160885048536669 0.338011096088396 0.102006120367222 0.249753763894752
"iva" 0.0246058507245056 0.632372613401435 0.22140221402214 0.354513226070357 0.491483202046725 0.428756605843055 0.372888791401623 0.283395594486668 0.258424643373992 0.333507034914018 0.344827586206897 0.394016447895906 0.192774525203484 0.249003984063745 0.051262022164722 0.0713739485087943 0.173106334347322 0.197021764032073 0.146306882456749 0.116595140932621 0.0763650248186331 0.0917122827235187 0.124731935752112 0.0661313179026925 0.0720862413578427 0.0445467369515183 0.144702960144019 0 0.0495632240877269 0.044614641038034 0.0872837580665932 0.0655173825805659 0.322351455186569 0.484385460559997 0.426007923560942 0.788924517738077 0.469066541997818 0.729128691213999 1.02050901902644 0.826804869229842 0.631220457414638 0.50550874918989 0.817618356850851 0.306755612851119 0.18360306202526 0.301459505165251 0.246413799172754 0.303848750844024 0.0952380952380952 0.102722136620442 0.0753406023062596 0.230041062329626 0.0433746985826031 0.118117736711755 0.0632288885766475 0.0894172101830423 0.152864999639569 0.198228334262529 0.307029356315648 0.737536565631418 0.706935123042506 0.6635700066357 1.13403258892286 0.791949640125448 0.629244522886851 0.10051934997487 0.125562414983782 0 0.125180816735284 0.205250742885151 0.113047574187471 0.164081145584726 0.223817053886389 0.0543215837759536 0.074860187590823 0.144110415320274 0.0687829896675987 0.0719272265707637 0.134056425568216 0.126823081800888 0.578411244472521 0.0516929439131559 0.144882541653731 0.0937399302809269 0.0825423029302517 0.152439024390244 0.0532440861032935 0.082583960359699 0.0642581750678281 0.0658279695728496 0.141887098408838 0.121838296213266 0.0665557404326123 0.0306466441924609 0.0741917009423648 0.0849617672047579 0.0582777751876544 0 0.130153369916983
"tad" 0.256083113095781 0.364830353885443 0.44280442804428 0.320425415871284 0.437622029219686 0.458669857413501 0.263215617459969 0.605436042766971 0.32044655778375 0.61490359562272 0.804597701149425 0.458158660344077 0.285591889190347 0.630810092961487 0.277233385176558 0.152944175375988 0.211761146871481 0.394043528064147 0.248118372826136 0.162952245158843 0.55364642993509 0.301546144242773 0.12692021532671 0.238545111006141 0.209705429404633 0.36008612369144 0.26206047900098 0.595238095238095 0.2540115234496 0.226791091943339 0.153104296936483 0.241595348265837 0.0499973685595495 0.0354428385775607 0.0261011419249592 0.0254491779915509 0.0202586878603709 0.027342325920525 0.0259451445515196 0.00723152946848258 0.00293590910425413 0.0129617627997408 0 0.0691170874525305 0.0444200956512726 0.0220580125730672 0.0176009856551967 0.0337609723160027 0 0.0513610683102209 0.30764079275056 0.135724226774479 0.342586602364289 0.24766622213755 0.133483209217367 0.262991794656007 0.221134805303843 1.27609490181503 0.0323188796121734 0.031119686313562 0.0447427293064877 0.0408350773314277 0.0154816735689128 0.0383565352767311 0.0345317116218394 0.212207516613615 0.236475881552789 0.0730460189919649 0.431178368754868 0.147045308335631 0.433349034385304 0.361724343675418 0.386814256173215 0.609608884596813 0.506407151349685 0.512557662737058 0.10167920211732 0.253860799661519 0.158430321126074 0.295920524202071 0.111536639292483 0.12923235978289 0.113836282727931 0.134751149778832 0.257944696657037 0.0914634146341463 0.136913364265612 0.0642319691686548 0.0999571612166214 0.131655939145699 0.0912131346913956 0.126711828061796 0.177481974486966 0.183879865154766 0.144478575519342 0.130154196568991 0.244766655788149 0.204012240734444 0.350007035317293
"dṛṣṭvā" 0.0501230292536225 0.0851270825732701 0.02460024600246 0.0954458685574039 0.0875244058439373 0.00997108385681524 0.109673173941654 0.115934561380909 0.186065743229274 0.114643043251694 0.158045977011494 0.203880603853114 0.0856775667571041 0.0664010624169987 0.148555247905929 0.0892174356359929 0.25209660341843 0.13745704467354 0.183260682664897 0.236702183700561 0.0954562810232913 0.209833861519255 0.153179570221892 0.0932923948984412 0.0982994200334218 0.122503526616675 0.211927169974705 0 0.266402329471532 0.14499758337361 0.208908666847912 0.118750255927276 0.261828324825009 0.25203796321821 0.298298764856677 0.249401944317199 0.144927536231884 0.34998177178272 0.46454163577959 0.40978666988068 0.516720002348727 0.285158781594297 0.250560464196228 0.132021402999216 0.151028325214327 0.172787765155693 0.149608378069172 0.607697501688049 0.571428571428571 0.256805341551104 0.16533076617207 0.188633671110293 0.0742516026583544 0.163840731567918 0.555009133061683 0.289290974121607 0.247637059055502 0.012389270891408 0.290869916509561 0.230285678720358 0.389261744966443 0.393037619314992 0.317374308162712 0.455765889758805 0.356827686759007 0.254090579103144 0.188343622475672 0.401753104455807 0.345869960313045 0.131728088717336 0.310880829015544 0.0820405727923628 0.136236467583019 0.0965717044905843 0.039631864018671 0.165652693899078 0.227282922379891 0.220012693039983 0.304673694473219 0.0422743606002959 0.29512792166772 0.551391401740329 0.449135879126565 0.153792073117146 0.175402393726785 0.213414634146341 0.190157450368905 0.00917599559552211 0.0928173639868628 0.22674078408426 0.0912131346913956 0.277791315366246 0.0443704936217415 0.32178976402084 0.281147498307909 0.167211988647662 0.0699333302251853 0.204012240734444 0.128394540593781
"śrī" 0.0410097512075093 0.0729660707770887 0.31980319803198 0.23861467139351 0.0740591126371777 0.279190347990827 1.03092783505155 1.08205590622182 1.10605747364069 0.583637311099531 0.28735632183908 0.820104002015898 0.828216478652006 0.431606905710491 0.353254615325601 0.107060922763191 0.139493453891531 0.465063001145475 0.243593417698608 0.0386309201885189 0.458190148911798 0.306347834437722 0.256028710228019 0.584553613604157 0.711032471575084 0.541985299576806 0.185721122074607 0.496031746031746 0.235425314416703 0.171022790645797 0.206046904288351 0.278448875967405 0.0013157202252513 0.0157523727011381 0.00279655092053134 0 0.00155836060464391 0.0546846518410499 0.00370644922164566 0.00241050982282753 0.00293590910425413 0.0129617627997408 0 0.0100957543469988 0.0103646889852969 0 0 0 0 0 0.203001067325199 0.0184032849863701 0.181585602540728 0.182891979424652 0.0281017282562878 0.320849989480328 0.294493043688435 0.105308802576968 0.00538647993536224 0.00622393726271239 0 0 0 0.00225626678098418 0.00383685684687104 0.427207237393198 0.152767604896934 0.43827611395179 0.228107266050963 0.199123855037834 0.216674517192652 0.275954653937947 0.218951465758424 0.193143408981169 0.140913294288608 0.222851157711764 0.185415015625701 0.156547493124603 0 0 0.00296114971572963 0.249849228913587 0.161440546414157 0.00878811846383689 0.103177878662815 0.304878048780488 0.0988818741918308 0.119287942741787 0.0713979722975868 0.0658279695728496 0.131752305665349 0.0877235732735513 0.0554631170271769 0.137909898866074 0.693757484250534 0.100327193188597 0.0116555550375309 0.476028561713703 0.807302659349937
"yat" 0.127585892645585 0.437796424662532 0.959409594095941 0.470411780747205 0.410691442806167 0.309103599561272 0.339986839219127 0.347803684142728 0.299772586313831 0.250130276185513 0.675287356321839 0.261150436396124 0.285591889190347 0.415006640106242 0.186914584219666 0.186082080040785 0.1445353859599 0.116838487972509 0.140273608953378 0.245833128472393 0.32455135547919 0.171900508979161 0.122543656177513 0.118091639111951 0.262131786755791 0.0705323335065706 0.227878677392156 0.297619047619048 0.142494269252215 0.182176450905305 0.143088127978022 0.0818967282257074 0.16183358770591 0.20871893829008 0.189233278955954 0.188323917137476 0.319463923952003 0.15311702515494 0.155670867309118 0.209714354585995 0.193770000880773 0.246273493195075 0.316497428458394 0.272585367368969 0.310940669558908 0.220580125730672 0.26401478482795 0.236326806212019 0.380952380952381 0.205444273240883 0.320197559801603 0.158728333007442 0.142621890254661 0.301009716136407 0.105381480961079 0.136755733221123 0.197388785942357 0.173449792479713 0.129275518448694 0.239621584614427 0.111856823266219 0.142922770659997 0.139335062120215 0.133119740078067 0.1458005601811 0.240129558273301 0.272051899131527 0.474799123447772 0.167835020956196 0.26958306528199 0.12246820536976 0.178997613365155 0.172728378542756 0.187107677450507 0.26421242679114 0.311248783604097 0.158499932712293 0.0930822932092236 0.213271586131253 0.295920524202071 0.161876184459886 0.310157663478935 0.184207802959743 0.137680522600111 0.165084605860503 0.274390243902439 0.197763748383662 0.0550559735731327 0.157075539054691 0.0731421884142774 0.263504611330698 0.0682294458794288 0.277315585135885 0.122586576769844 0.282449107096371 0.147327319727399 0.613082194974125 0.136008160489629 0.334177571408471
"nāma" 0.085664813633464 0.0729660707770887 0.19680196801968 0.0477229342787019 0.141385578670976 0.339016851131718 0.252248300065804 0 0.124043828819516 0.156331422615946 0.0431034482758621 0.0618514191464504 0.042838783378552 0.0664010624169987 0.297110495811858 0.316084629110375 0.304196568124905 0.233676975945017 0.293367924101419 0.142583214513988 0.0954562810232913 0.10467684624988 0.317300538316775 0.305857345299953 0.249025197418002 0.270992649788403 0.132169632887451 0 0.130103463230283 0.0632040748038815 0.250404223961538 0.151508947217559 0.201305194463449 0.074823770330406 0.159403402470287 0.0916170407695831 0.0654511453950444 0.0546846518410499 0.0296515937731653 0.0554417259250331 0.0469745456680661 0.0129617627997408 0 0.0830958242406828 0.102166219997927 0.062497702290357 0.0704039426207868 0 0 0.102722136620442 0.288805642173995 0.250744757939292 0.184526260071752 0.182891979424652 0.189686665729942 0.226172943404166 0.214138210313405 0.192033698816825 0.204686237543765 0.0404555922076306 0.1834451901566 0.26542800265428 0.143205480512443 0.103788271925272 0.237885124506005 0.248506170771207 0.140211363398556 0.219138056975895 0.238307184451615 0.214441074656128 0.376825247291569 0.346807875894988 0.265174552974091 0.187107677450507 0.295037209916773 0.210222925441431 0.37232531363548 0.368098159509202 0.0853086344525014 0.0634115409004439 0.123381238155401 0.189540794348238 0.15730104522405 0.287078536485338 0.226991333058192 0.396341463414634 0.570472351106716 0.743255643237291 0.221333714122519 0.299882972498537 0.334448160535117 0.550709098883961 0.122018857459789 0.245173153539687 0.449055032019576 0.394077984056111 0.114224439367803 0.374022441346481 0.137188687209793
"sā" 0.106625353139524 0.0243220235923629 0 0.0613580583583311 0.094257052447317 0.0797686708545219 0.0548365869708269 0.0128816179312122 0.165391771759355 0.125065138092757 0.129310344827586 0.0939225253705358 0.0642581750678281 0.0332005312084993 0.22143798690203 0.140198827427989 0.213441790894271 0.281786941580756 0.216443686933438 0.240214085535881 0.477281405116457 0.398060117161241 0.317300538316775 0.0980160604629192 0.167109014056817 0.490014106466701 0.426133126723332 0.297619047619048 0.188959791834459 0.111536602595085 0.160258703335384 0.147414110806273 0.227619598968475 0.173276099712519 0.224656257282685 0.198503588334097 0.165186224092255 0.0656215822092599 0.0630096367679763 0.045799686633723 0.199641819089281 0.129617627997408 0.197810892786496 0.097074561028835 0.168796363474836 0.11396639829418 0.123206899586377 0.0337609723160027 0.0952380952380952 0.0513610683102209 0.477157147939644 0.188633671110293 0.090425219078986 0.407696704134121 0.231839258114374 0.152535240900484 0.135691539208494 0.0557517190113362 0.150821438190143 0.270741270927989 0.295302013422819 0.102087693328569 0.270929287455974 0.148913607544956 0.230211410812263 0.147986820796337 0.102542638903422 0.511322132943755 0.382960572679055 0.0551419906258616 0.103626943005181 0.27222553699284 0.182459554798686 0.0603573153066152 0.079263728037342 0.279306784332078 0.174948038937153 0.165009519779987 0.274206325025897 0.169097442401184 0.192474731522426 0.206771775652623 0.38911311187002 0.191873919793772 0.154766817994222 0.0609756097560976 0.152125960295124 0.339511837034318 0.0499785806083107 0.168227033352838 0.374987331509071 0.316779570154491 0.110926234054354 0.137909898866074 0.232987973134795 0.204269780726333 0.102568884330272 0.0340020401224073 0.195230054875475
"a" 0.125763237036362 0.182415176942722 0.0984009840098401 0.156803926915735 0.228909984514913 0.259248180277196 0.329019521824962 0.193224268968182 0.196402728964234 0.177175612298072 0.21551724137931 0.153483151215266 0.278452091960588 0.099601593625498 0.0711391328000223 0.107060922763191 0.0890741332078452 0.0916380297823597 0.0965323760539375 0.0934165888195093 0.11454753722795 0.05233842312494 0.0744015055363473 0.0873878129428436 0.127789246043448 0.0890934739030366 0.0512727024132352 0.0992063492063492 0.0588563286041757 0.152433356879949 0.0686823014294504 0.0614225461692805 0.167096468606915 0.244161776867641 0.128641342344442 0.117066218761134 0.207261960417641 0.0947867298578199 0.0976031628366691 0.122936000964204 0.102756818648895 0.324044069993519 0.210998285638929 0.311415191780503 0.276885262892933 0.161758758869159 0.202411335034762 0.101282916948008 0 0.205444273240883 0.108825314442375 0.0839649877503134 0.0999823560548139 0.118117736711755 0.358297035267669 0.0920471281296024 0.675277425592272 0.0929195316855603 0.307029356315648 0.146262525673741 0.138702460850112 0.316471849318565 0.263188450671518 0.236908012003339 0.199516556037294 0.0670128999832468 0.648739144082871 0.365230094959825 0.0723266941137198 0.557546794105934 0.678285445124823 0.130519093078759 0.124072497263107 0.0422501207146306 0.369897397507596 0.159709996360098 0.0493443186745817 0.160778506452295 0.0365608433367863 0.232508983301628 0.519188250157928 0.0775394158697338 0.0683017696367588 0.0761636933532531 0.0825423029302517 0.121951219512195 0.0532440861032935 0.0458799779776106 0.0642581750678281 0.0804564072557051 0.141887098408838 0.0536088503338369 0.14420410427066 0.0612932883849219 0.0468579163846514 0.0768271299191959 0.165508881532939 0 0.17060644435064
"tām" 0.0774628633919621 0.0729660707770887 0.0738007380073801 0.177256613035179 0.175048811687875 0.0398843354272609 0.14257512612415 0.141697797243334 0.134380814554476 0.291818655549765 0.114942528735632 0.137447598103223 0.121376552905897 0.0830013280212483 0.156924557647108 0.0790211572775937 0.17814826641569 0.281786941580756 0.185523160228661 0.235297422966433 0.400916380297824 0.303466820320753 0.159744408945687 0.0708549834671705 0.0950227726989744 0.0408345088722251 0.307636214479411 0.0992063492063492 0.092931045164488 0.0706398483102205 0.103023452144176 0.110560583104705 0.309194252934056 0.326861733548616 0.23584246096481 0.193413752735787 0.162069502882967 0.114837768866205 0.143316036570299 0.0988309027359286 0.208449546402043 0.194426441996111 0.197810892786496 0.153766104669675 0.208774449560981 0.117642733723025 0.132007392413975 0.236326806212019 0.0952380952380952 0.102722136620442 0.297176820208024 0.174831207370516 0.11174498617891 0.274337969136978 0.231839258114374 0.220913107511046 0.179155235361215 0.0495570835656322 0.253164556962025 0.304972925872907 0.322147651006711 0.229697309989281 0.348337655300538 0.189526409602671 0.241721981352876 0.128441391634556 0.165323846395312 0 0.246652572233968 0.0612688784731795 0.178991992463495 0.141706443914081 0.0924461744313344 0.0663930468372767 0.101281430269937 0.181252274938902 0.0807452487402246 0.0761582398984557 0.243738955578575 0.0422743606002959 0.216163929248263 0.137847850435082 0.262858325571769 0.123033658493716 0.0825423029302517 0.0609756097560976 0.0912755761770746 0.0367039823820885 0.0713979722975868 0.0950848449385606 0.111482720178372 0.258297187972123 0.0776483638380477 0.275819797732148 0.16400270734628 0.124731105045283 0.195813324630519 0.0680040802448147 0.181159420289855
"kṛtvā" 0.211428050669826 0.0608050589809072 0.02460024600246 0.0272702481592582 0.0740591126371777 0.00997108385681524 0.0438692695766615 0.0515264717248486 0.0620219144097581 0.0625325690463783 0.129310344827586 0.0435250727326873 0.042838783378552 0.0166002656042497 0.307223411749116 0.099413713994392 0.105880573435741 0.126002290950745 0.114632196564051 0.162952245158843 0.133638793432608 0.267454143858638 0.242899032780428 0.162966461974492 0.222812018742423 0.122503526616675 0.182302941913725 0 0.102224149680937 0.260252072721865 0.186014566371428 0.278448875967405 0.122361980948371 0.106328515732682 0.120251689582848 0.086527205171273 0.127785569580801 0.125774699234415 0.128490239683716 0.122936000964204 0.129180000587182 0.246273493195075 0.145061321376764 0.139787367881522 0.114011578838266 0.121319069151869 0.0792044354483851 0.135043889264011 0.0952380952380952 0.154083204930663 0.0878973693573028 0.162178948942386 0.207316355937188 0.179081729853305 0.238864690178446 0.234062697243846 0.182547523841427 0.0247785417828161 0.247778077026663 0.136926619779673 0.0939597315436242 0.0969833086621408 0.116112551766846 0.0947632048013357 0.199516556037294 0.167532249958117 0.131840535732971 0.730460189919649 0.229034531360113 0.104157093404405 0.188412623645784 0.145435560859189 0.360053521469408 0.241429261226461 0.167334536967722 0.159709996360098 0.179433886089388 0.122699386503067 0.146243373347145 0.21137180300148 0.171746683512318 0.12923235978289 0.142812791058677 0.0717696341213346 0.0722245150639703 0.213414634146341 0.114094470221343 0.0183519911910442 0.0571183778380694 0.109713282621416 0.0608087564609304 0.121838296213266 0.0332778702163062 0.536316273368066 0.249908887384808 0.111173376236013 0.130542216420346 0.0680040802448147 0.0809061488673139
"me" 0.0747288799781281 0.25538124771981 0.2460024600246 0.327242977911099 0.242375277721672 0.0797686708545219 0.197411713094977 0.244750740693031 0.268761629108952 0.208441896821261 0.028735632183908 0.169518704327309 0.335570469798658 0.0664010624169987 0.166340031105935 0.0535304613815957 0.119325725618057 0.0343642611683849 0.0731534412283745 0.136964171577476 0.210003818251241 0.24392586190339 0.0481421506411659 0.062588568729334 0.206428782070186 0.196748088202539 0.129890846113529 0 0.117712657208351 0.0334609807785255 0.072974945268791 0.22112116620941 0.278932687753276 0.255976056393494 0.315078070379865 0.463175039446226 0.397381954184198 0.18957345971564 0.170496664195701 0.168735687597927 0.114500455065911 0.33700583279326 0.382434392720559 0.292000279574736 0.370167463760605 0.352928201169075 0.352019713103934 0.0675219446320054 0.285714285714286 0.256805341551104 0.257413724546387 0.166779770188979 0.105128506734106 0.301009716136407 0.175635801601799 0.312960235640648 0.068481823694287 0.0309731772285201 0.21545919741449 0.3765482043941 0.304250559284116 0.250114848654995 0.27867012424043 0.191782676383656 0.241721981352876 0.0586362874853409 0.125562414983782 0.109569028487947 0.198434776158154 0.137854976564654 0.216674517192652 0.145435560859189 0.131370879455054 0.0301786576533076 0.237791184112026 0.127025159895706 0.225787639995813 0.173471546435371 0.262019377246968 0.0634115409004439 0.141148136449779 0.16369432239166 0.165580047604264 0.0717696341213346 0.0103177878662815 0 0.106488172206587 0.082583960359699 0.0499785806083107 0.0804564072557051 0.0912131346913956 0.102344168819143 0.0332778702163062 0.168556543058535 0.182225230384756 0.0777309785064806 0.235442211758124 0.170010200612037 0.128394540593781
