"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_adhyaya-1-176_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"garudapurana_khanda-3_u" 0.482308114867446 0.582843010069564 0.587260914829771 0.589272173253001 0.577181128965995 0.564218340774303 0.539136730870589 0.556393774162896 0.569263800510435 0.561310741617516 0.597880455600273 0.574008071535793 0.538154752992724 0.529158517519092 0.381555655775403 0.388112645801939 0.36619509827945 0.402757059586972 0.348885849962897 0.397009861380868 0.436977984837838 0.402782771208886 0.460886041556079 0.420121522207287 0.370587590598006 0 0.425104526247271 0.528105171067868 0.45280310802433 0.423443278147783 0.347382951574308 0.395536184650825 0.470343388951866 0.458353048500314 0.486770689468095 0.508388515743837 0.448551161527155 0.500672124414932 0.547354174565912 0.534561913476479 0.49551734103243 0.479733842412701 0.491444843204504 0.404534608985362 0.399094612329004 0.45176395429024 0.485646887138506 0.55214908586894 0.529827727313367 0.51169733146253 0.39067057260222 0.382488595363519 0.453373595709463 0.443332712065684 0.448714618046314 0.448328012684314 0.486716215759657 0.619967234413999 0.543280077145025 0.497169066490664 0.542959462049724 0.508012124512342 0.552812456618039 0.552951915025959 0.519239011383723 0.432895560860543 0.493841529443731 0.478538860158125 0.446137032922517 0.439643613898059 0.511226621838014 0.387590295892904 0.422246855758023 0.44045988404425 0.484890202904051 0.492815759273126 0.428112839288235 0.417867143692722 0.430443623047218 0.462979213592704 0.459422672713781 0.464478612019524 0.464842825836834 0.391513445000574 0.416238140444532 0.424189312464669 0.37831786992484 0.434386493257466 0.39385716460967 0.431130760945994 0.358877077370788 0.429523400406676 0.383459788783604 0.456001063645846 0.452906688396997 0.355074066008661 0.461943521826922 0.546111592602903 0.41883713192224
"kalikapurana" 0.427665788193134 0.46113448524633 0.518099330190258 0.467810249879425 0.477590201859167 0.489143191703995 0.463884119024365 0.517699504257755 0.475575963403856 0.456122424994639 0.555976321760863 0.472792582334016 0.508350347298238 0.418952859607228 0.258315889480969 0.429623848545337 0.288744554342523 0.338457345838839 0.308576015236572 0.239751482515672 0.375932826267517 0.27110294457686 0.32070348965222 0.429075830487264 0.326008239065911 0.425104526247271 0 0.545292620047534 0.332146455186331 0.373445346623295 0.345761088375804 0.395338872488127 0.35167060002761 0.405444272586676 0.36582044134102 0.397550246322338 0.407994401044698 0.435713762371579 0.438850854685184 0.430985141069365 0.428738417649951 0.392051086153008 0.422513018542642 0.376332954465644 0.365167625233197 0.37163546861221 0.446282245952456 0.460020500881792 0.522749805821796 0.492539641758042 0.277020842357365 0.270568580683482 0.343493189216293 0.362434761016865 0.372704380538676 0.291123796448054 0.317545297536107 0.589773986878334 0.394222348552303 0.403278785401517 0.399564682053322 0.432574025664229 0.437082142383989 0.432070416621391 0.376538187934516 0.309084125760175 0.319241712073929 0.397910747124986 0.31211814107254 0.334336171175612 0.391034412746104 0.317854405512651 0.343227283242341 0.40454603901504 0.468635849852785 0.379531106316949 0.328101060024999 0.423536301005029 0.372892409794237 0.397015607500582 0.349240655927639 0.34345809054983 0.302228323204681 0.409321995643232 0.432665330232104 0.425904491779952 0.388038273347522 0.513170416253542 0.450002953917021 0.485452491936012 0.412012647773211 0.375007206903343 0.415173075148362 0.424094484590301 0.328399857372517 0.369353818894637 0.379092586777613 0.398536166824772 0.306964115165308
"karatoyamahatmya_pu" 0.600630034985732 0.597645417045758 0.578401554745487 0.595715909820399 0.588964772569715 0.570222074893536 0.566265873197457 0.567566400632371 0.574831752630895 0.601161954027828 0.5897981855212 0.594722609349501 0.56682060888363 0.520345290856587 0.525722487709227 0.621681596565218 0.568299541135327 0.480951779454953 0.549122867537913 0.530999967777552 0.509480872125663 0.529314598180008 0.51458959617179 0.560096261650647 0.477997779711988 0.528105171067868 0.545292620047534 0 0.500171318788951 0.469292567686903 0.539664538038602 0.516468999384693 0.595984750082679 0.599006767601125 0.599561970306389 0.597825505567787 0.579295111812202 0.620924225929123 0.639818488490215 0.644005671904223 0.644996729357226 0.585699316937407 0.596456638890546 0.558568727995549 0.54315544603701 0.597045750610435 0.629786732239545 0.66685697289334 0.647392290249433 0.590776566694543 0.557496034276273 0.572692211903196 0.51134704796692 0.557768269968568 0.6287588736202 0.551940682076127 0.502837248138281 0.623858930573467 0.638654260504196 0.62113749547525 0.633770999269591 0.644689383908789 0.641425432244794 0.66084558542038 0.652446307144727 0.434260819375254 0.511677638946617 0.597455806286591 0.54978235137235 0.489560868168678 0.568372958896291 0.481970669460859 0.497320456356537 0.511248108354753 0.598495760912326 0.471915064275477 0.5300233436306 0.490952297476489 0.579523382699859 0.528292554543144 0.579155572535632 0.526496852149016 0.576133465123651 0.61157314290509 0.627527913432896 0.56794672384893 0.587072144739854 0.597403672570144 0.6332254504399 0.650149838496915 0.55179688997753 0.631258931343887 0.588749751121664 0.572018798081976 0.496063364808858 0.574278541971911 0.531141398233306 0.587731076765275 0.53802173724863
"kurmapurana_khanda-1_u" 0.424717563140121 0.4474688945771 0.49880410043427 0.449107550198867 0.440114483071873 0.475407510454043 0.460519774219235 0.50938107406522 0.419247830791346 0.436628376200756 0.580843180849067 0.45614983097345 0.511380905002175 0.369567990693543 0.293253553776463 0.425817475354425 0.293786307781089 0.299798797789348 0.292284838657996 0.310046473996353 0.398224887167072 0.326551395376262 0.358335649072575 0.392199700872014 0.361801982483764 0.45280310802433 0.332146455186331 0.500171318788951 0 0.304422837316504 0.303834429955027 0.326306787825574 0.392704000399531 0.422138287599267 0.393627871260441 0.43097771920644 0.434854650622313 0.426866079924694 0.444766626888507 0.442020097212058 0.426616776265813 0.39543403050813 0.427849356396856 0.401566634473122 0.384108459401304 0.416201702068007 0.481328972944008 0.496590916917087 0.539107543553806 0.476244059395167 0.358365461628777 0.308612799936917 0.31652073979222 0.457450195107828 0.430514547241196 0.316455285142194 0.297226440699756 0.560031324635888 0.405414749970136 0.455307080868862 0.43972810626827 0.4511623325381 0.474795470616484 0.437493386711979 0.413903138774667 0.287129928712094 0.294653301929643 0.44826237555376 0.353679079236138 0.27419289853389 0.401407142814751 0.290126866529515 0.352366000719694 0.387744831680283 0.422057428737553 0.399649544141689 0.33057071503252 0.421257187292986 0.371752748555272 0.40000195556658 0.349792977269367 0.302690576255917 0.30424981059114 0.403923904716044 0.442670849292042 0.4965403989996 0.358606604534583 0.465673230280427 0.436361519276082 0.457758841115071 0.456519363747098 0.393558965667597 0.440055729470145 0.392051682427928 0.342317168186632 0.351143308582741 0.382091151555961 0.390267637004894 0.344556673794103
"kurmapurana_khanda-2_u" 0.405994144925219 0.501269926204448 0.50655821514052 0.508086457037737 0.507038206465255 0.515278464526974 0.474942042305954 0.526727165932003 0.520869687706633 0.516502390023076 0.559912198413471 0.542660108221064 0.495714381871868 0.442739852983661 0.335424010887169 0.46090281115976 0.388515453492207 0.362314336037048 0.366211319862721 0.371502521722399 0.380618500061212 0.372784565314866 0.391888292338246 0.385032136199957 0.320600035695673 0.423443278147783 0.373445346623295 0.469292567686903 0.304422837316504 0 0.361751022497911 0.34557397567308 0.446177848636873 0.462359599076059 0.461954732029292 0.472388094468227 0.435648244105168 0.513238280179134 0.519613866200848 0.524792997599976 0.522989229244142 0.452668543950364 0.485521679295235 0.374562167005356 0.38680267697266 0.441527603933762 0.512956677538667 0.547852401102688 0.545603296256958 0.507685118536759 0.410923543531088 0.380047361176541 0.321917159224801 0.404864388904447 0.479732567393863 0.405717897205464 0.41376262858861 0.57191788695517 0.488202875125495 0.475737672920684 0.498405908627209 0.495804046107751 0.51080432378666 0.523576415242079 0.490556813549406 0.334517736183699 0.384219514192215 0.488392629525769 0.441669556161516 0.348592164953095 0.475030927343667 0.350457611983307 0.338955378937187 0.35490897535606 0.510987155867038 0.416789917632316 0.397623353625105 0.373480432785641 0.447068268515344 0.358630476752429 0.435768950246348 0.391842419784485 0.416546744818845 0.459428345187116 0.463994771830452 0.400432328040054 0.428566496202138 0.530076183033685 0.472365495249021 0.516914168397399 0.432604937948212 0.474339158915843 0.447119462357908 0.43897203526116 0.390797574112605 0.416891120532045 0.366875469549875 0.471805929601845 0.408308590784527
"lingapurana_khanda-1_u" 0.377845856357293 0.550264833964256 0.579528462285649 0.544091892014519 0.550500695850745 0.527794067009756 0.527638947000562 0.567800469451789 0.534581340167117 0.532674478928942 0.60386300441869 0.549043319292019 0.553342513234465 0.467783978688451 0.274086956165811 0.269025509747032 0.232555993083362 0.333007565339527 0.211435331796976 0.28476056870802 0.452166459788808 0.353820287053323 0.338111397176013 0.340087438084759 0.338399984616731 0.347382951574308 0.345761088375804 0.539664538038602 0.303834429955027 0.361751022497911 0 0.26101280172189 0.407642192536322 0.406164376991098 0.417555132367591 0.458891829186954 0.412171637071526 0.436617194213946 0.478991550829101 0.471111751037468 0.408638116141535 0.412737677356573 0.446685739727605 0.361882378299942 0.33426222915538 0.397298204911368 0.418569142472814 0.45294036754395 0.511144698323375 0.455427533239868 0.347976834691821 0.246878778841188 0.366384663165369 0.456344466929824 0.377106747008456 0.384115782494698 0.385521324927884 0.594695148593121 0.455133586858716 0.455926525966933 0.485735667654583 0.450129311131522 0.500701224856291 0.467676637889991 0.46378480314207 0.345481305222688 0.364028812476007 0.434072536345375 0.395332284541257 0.31060948870783 0.456718802841614 0.282272201888086 0.340882482144982 0.378095866748483 0.394405508004188 0.461446195509246 0.303774581739693 0.411133065446101 0.303653129287496 0.411480993531752 0.345826754921119 0.35126222635865 0.384174704445759 0.256198518260938 0.310056749662302 0.405403199951315 0.263972699160583 0.383867083195692 0.297197080239989 0.337866791583371 0.301921270105384 0.314145081126802 0.298890599731125 0.420151319100611 0.376974525622947 0.203001814519351 0.400015398288436 0.456126221352552 0.36831187130582
"lingapurana_khanda-2_u" 0.33775561677703 0.546807674792758 0.571282425683452 0.557078798403712 0.550386312714201 0.501429184853409 0.550036726983003 0.56341956927256 0.545017923286712 0.529691268177904 0.573510362535542 0.556328211885208 0.54855933590301 0.469791313491302 0.295765786541632 0.411065218235818 0.336809907054658 0.338696379089116 0.301487779208605 0.342453289730187 0.423485940994972 0.352607235292762 0.34305475829801 0.312179759116297 0.336793841431262 0.395536184650825 0.395338872488127 0.516468999384693 0.326306787825574 0.34557397567308 0.26101280172189 0 0.460878282676543 0.463687482060625 0.469148297181532 0.501667002906627 0.464162746449442 0.476747026163525 0.508947472699521 0.495667583710877 0.486164969466632 0.459212093134726 0.483822356561401 0.404347093744886 0.39946997745322 0.437312073024775 0.488013599770708 0.526927178756793 0.567220468003734 0.511661181494863 0.366556949294472 0.327042702619988 0.327724389801913 0.503442095669714 0.421666436476156 0.426191401787292 0.410685397281235 0.554707584774869 0.504750969514663 0.50530171475096 0.538598649189375 0.512716500291514 0.53378296080424 0.518470323907659 0.542026498164844 0.334581679073244 0.40313860326759 0.47627526546907 0.428045714033063 0.32141098542581 0.488535509065444 0.320982500420808 0.285072771609474 0.334355660405082 0.412956115546451 0.46168741907544 0.365564522389332 0.40387228095948 0.412219761020977 0.438031425687372 0.413376946909356 0.400388315575257 0.434174181132529 0.411515848581457 0.436349858816219 0.406377955765941 0.384328994918725 0.4734563553446 0.427297586290544 0.454180970675202 0.402142790385835 0.427755270701418 0.419430175931105 0.407504071778495 0.433611912550102 0.361191837783046 0.408412187676633 0.466368914632942 0.37138889384517
"mahabharata_01-adiparvan" 0.521203791141005 0.450405950226574 0.534920526078462 0.504023680613852 0.483765489546516 0.534842259646859 0.432781795026264 0.482764617215255 0.42628348406263 0.458510910144407 0.584162095670343 0.469286916740684 0.501167658757148 0.463100917638262 0.356192623986563 0.450423867498107 0.302020709407623 0.414462726875395 0.361065077528012 0.256347772807076 0.461553098784476 0.290154051001842 0.463766157787842 0.497394740977909 0.371570353797691 0.470343388951866 0.35167060002761 0.595984750082679 0.392704000399531 0.446177848636873 0.407642192536322 0.460878282676543 0 0.205600251991509 0.125004374171368 0.234531944289207 0.235421154784368 0.323386365540592 0.311666039283213 0.313531027642943 0.31875216715575 0.210021097195706 0.251969147928321 0.275711504483124 0.281030407706725 0.149944605815268 0.253628571456837 0.323636494851568 0.394647148834237 0.354291000613667 0.268616513589248 0.297732442476266 0.462593759800535 0.435203814195632 0.401001040000703 0.318706491876349 0.34695247984768 0.651315407494867 0.265801779774237 0.259245254365235 0.30468162866576 0.268989371226118 0.327679815494773 0.302994466823403 0.265710115566834 0.387525480611285 0.422009310293122 0.44187758085853 0.340071474967096 0.422451015530911 0.365533140572954 0.34781302525732 0.392892788903504 0.515731492375079 0.450735926965553 0.45854990694951 0.326957317073261 0.523859886977576 0.30785529551815 0.481270835382349 0.243633232264728 0.321886217834394 0.305336840752031 0.421475742439087 0.454402598352759 0.503234196973186 0.376649233087774 0.532396221766454 0.484372494628395 0.487350288134167 0.477569869731049 0.353755194331087 0.454535284873456 0.434204184154639 0.36190354968112 0.394186393919136 0.389629152910951 0.443662669288587 0.317375104032598
"mahabharata_02-sabhaparvan" 0.507510395808855 0.45150454621745 0.543423162385499 0.513317458157995 0.482882170865408 0.546263833770446 0.430903150095288 0.476365683844762 0.455045774642303 0.48597906384648 0.587047178217014 0.484638080271045 0.493809251074724 0.47615500084775 0.383664654270156 0.456188322918741 0.331426033289462 0.445281165474337 0.370640156719964 0.294885946779871 0.49350589144241 0.329943449223059 0.477566576867603 0.485540666039942 0.389065042328843 0.458353048500314 0.405444272586676 0.599006767601125 0.422138287599267 0.462359599076059 0.406164376991098 0.463687482060625 0.205600251991509 0 0.190023315869485 0.230610639290413 0.168503156135998 0.275197051907794 0.334259114915203 0.319307175557513 0.289905116273662 0.243538872678005 0.232596835540912 0.21787494964116 0.226353435423239 0.206580383891694 0.265302939478994 0.361224366100137 0.381985994248315 0.29500147585233 0.306789766781385 0.31596680267605 0.478215522379517 0.439985834863374 0.407685841491613 0.377837744934679 0.374435688393702 0.655209455353443 0.319171235274146 0.277635888974856 0.353121726016738 0.274071749946541 0.343062379006583 0.330014177520779 0.327158460740912 0.403259733271795 0.441437327255512 0.467332559560541 0.394797559115987 0.452462989389557 0.420017355126827 0.371752686778855 0.419441385892499 0.5314331856521 0.440479845961242 0.475835841509971 0.329963671248829 0.532079308714709 0.343162254917578 0.48251046332262 0.273292322581849 0.371711201760346 0.379025649686331 0.424622711634465 0.466637917158238 0.508869588256841 0.393263170566062 0.514129840378137 0.478703839435206 0.485893865553679 0.472923139111502 0.38542173077813 0.456768523859313 0.454264759552671 0.378993099624204 0.403474206076623 0.381727750976987 0.470065486139543 0.367472399192574
"mahabharata_03-aranyakaparvan" 0.521093006282874 0.438647286013632 0.532737187587742 0.495142247123038 0.469090476123726 0.525537279798628 0.421664973811897 0.480808598343351 0.423698872082059 0.461232922746147 0.585159350039975 0.453071949410646 0.481009349778054 0.444630582920625 0.363273411435949 0.470568030744775 0.31911888893235 0.42141879770245 0.380501700162794 0.266059449151385 0.479798421069337 0.287550294159587 0.456156893208515 0.513377800956239 0.369521339441648 0.486770689468095 0.36582044134102 0.599561970306389 0.393627871260441 0.461954732029292 0.417555132367591 0.469148297181532 0.125004374171368 0.190023315869485 0 0.174990411168357 0.193771112440765 0.289429444794267 0.27202122589015 0.272801130581304 0.284435528323785 0.21411280744072 0.206533149777204 0.273922265146122 0.27317435386747 0.175933159968027 0.265361428086382 0.329960949396155 0.405085628193492 0.340290698128042 0.283050152569186 0.307721572267907 0.46326422424196 0.416861006662944 0.424408971788344 0.308429521189243 0.34151419826138 0.658361758870356 0.268114487989468 0.229482119496269 0.285059086344225 0.245809846897997 0.29371510317168 0.277017313611825 0.249727408759117 0.39706525404998 0.426584914398736 0.444024239518914 0.341949929221438 0.438056168461717 0.369565288801022 0.358212351915364 0.405122272338692 0.530265592127852 0.443338701470204 0.455825970020544 0.323471256571218 0.540878129008152 0.320989982080048 0.491482380909512 0.255692807675363 0.321570192138921 0.305022859316416 0.435281680624382 0.472850495637607 0.520337581318103 0.392487677676811 0.53254839353821 0.495347772234039 0.50237626535762 0.495523415181723 0.37283399717976 0.474385688833096 0.431365611013079 0.361907192318987 0.409698881683337 0.38317508099852 0.439596251986555 0.326075641275836
"mahabharata_04-virataparvan" 0.535341229988044 0.431926372147161 0.52765358924082 0.494514507370756 0.475318215424742 0.545868697127591 0.425195703482366 0.476396948687763 0.456309577473231 0.480846612978136 0.603559517905455 0.462245029144773 0.448965994573817 0.472224078661211 0.3975552270186 0.506748814623585 0.359661225024413 0.445658107408489 0.414586020717 0.336323476568954 0.491653437231724 0.317694891185905 0.455156752881262 0.537941679311469 0.384694918247986 0.508388515743837 0.397550246322338 0.597825505567787 0.43097771920644 0.472388094468227 0.458891829186954 0.501667002906627 0.234531944289207 0.230610639290413 0.174990411168357 0 0.224937568899329 0.318669088670494 0.297895457793457 0.281436370333198 0.333694334328734 0.256071326490422 0.21833577462367 0.30085669258042 0.302235513189191 0.251833378786051 0.329492922477039 0.411947640242765 0.438317799917359 0.380920948786753 0.332382875586548 0.35663798046046 0.46981383314012 0.415509688063303 0.467392467032177 0.347664582520931 0.382383274516037 0.674805255574258 0.321981103815822 0.23835796387706 0.291598714532136 0.269798407480404 0.261520344537759 0.290612763629997 0.304066879491903 0.418730437416622 0.458005716510381 0.476859779597109 0.374876193035392 0.474921454673739 0.405304389784379 0.389918745607804 0.437838445166892 0.548488558298434 0.472685984431886 0.467412564339622 0.378584735718845 0.54952538919218 0.389690680785557 0.504299232491738 0.311866789710174 0.390075773114375 0.364154167617017 0.470470186055127 0.514683362945135 0.539832894999134 0.43581430885983 0.551649558077368 0.533755117586195 0.527124876147582 0.521455106449018 0.42656382277014 0.523169642088215 0.447233899286953 0.390372288993292 0.447600381534368 0.392616927949014 0.459383847222494 0.377783367111321
"mahabharata_05-udyogaparvan" 0.507743817902968 0.443717122319515 0.524200662359933 0.486398246772418 0.464813671582791 0.521215021443242 0.407278181331594 0.464557923575163 0.470560488394632 0.488339621939197 0.576526475526678 0.486478137337627 0.451809940159738 0.465962992947778 0.378343803568963 0.459870790838822 0.342198532601421 0.449922187963357 0.371709511381231 0.290220209950705 0.470569689019252 0.333372406564851 0.481505975398152 0.488250524611297 0.36613028556126 0.448551161527155 0.407994401044698 0.579295111812202 0.434854650622313 0.435648244105168 0.412171637071526 0.464162746449442 0.235421154784368 0.168503156135998 0.193771112440765 0.224937568899329 0 0.30951830345211 0.337540481001283 0.325621489446112 0.325092900092296 0.237219885461081 0.21325751923902 0.18196442629791 0.22176426698717 0.191613251278914 0.27154206194529 0.372166237439458 0.39454769510673 0.306441377823512 0.298648285068501 0.31049419599254 0.473848740373258 0.395612738295945 0.454795515873583 0.370459563295318 0.385604795216141 0.663731873614945 0.339185809619866 0.251983400182718 0.351509991288956 0.286917290711019 0.324767039108697 0.345426168805056 0.34198483180705 0.414331932039092 0.437066781177366 0.464502614583559 0.39729176402283 0.455836371886427 0.423755177061299 0.359976750179362 0.410544815198674 0.52447274757715 0.434541410380946 0.450134881495806 0.339824776478665 0.518636158874704 0.356194511566474 0.469726758096764 0.287250854314004 0.381507045466445 0.394681385378212 0.425468806934123 0.467923075667232 0.488146047704148 0.384929533770191 0.526041148967177 0.484054205924448 0.487742218624448 0.469818745096721 0.411229155118002 0.442079689388328 0.442222894101032 0.395492401084717 0.403171479729831 0.346627846333731 0.489368361301607 0.361526001405176
"mahabharata_06-bhismaparvan" 0.499150904433299 0.489073423951228 0.585635483214503 0.533830403215671 0.514056535933232 0.572899363575857 0.520416153312826 0.565990522806744 0.49855376266591 0.511397005149315 0.619930477629344 0.497411456212173 0.57296853185425 0.487826055131029 0.408020326770008 0.484877423569285 0.362019008323615 0.443806577400927 0.396930044839494 0.349189391588068 0.538362102660942 0.411039212701661 0.481252785628033 0.48717524964917 0.448577813622578 0.500672124414932 0.435713762371579 0.620924225929123 0.426866079924694 0.513238280179134 0.436617194213946 0.476747026163525 0.323386365540592 0.275197051907794 0.289429444794267 0.318669088670494 0.30951830345211 0 0.187679257250564 0.180506776364283 0.179490023080474 0.295788105405129 0.317775385116594 0.365452353382899 0.365382974810565 0.324708666489191 0.348300434903309 0.348351580477982 0.467079416051791 0.333553119163052 0.381969616758918 0.354048113577064 0.481539392842747 0.523077827172025 0.451252033370393 0.415667266145606 0.421097749502044 0.66743893141037 0.337304848486898 0.369899514341444 0.388917727493245 0.321703080269396 0.3750095362217 0.306326485440015 0.373884646972711 0.453101384991926 0.456809513953353 0.483910198912451 0.442062094771797 0.465376300655867 0.486625562701941 0.401193170917288 0.438546934476801 0.554813035119885 0.454055398349808 0.528349905457627 0.382069869895266 0.572151666297696 0.391402482617125 0.511185946475303 0.314535814562334 0.408578978812968 0.387090967355435 0.45714064189189 0.492969490477497 0.554184975889619 0.431313255313549 0.462351438986708 0.500468253407132 0.503530990202506 0.501815727561424 0.405420978213724 0.495082048298362 0.484978835551226 0.449389665364631 0.426651347624488 0.455439567209377 0.498975685295171 0.407890532501352
"mahabharata_07-dronaparvan" 0.521464900621999 0.482736462609469 0.571566776721791 0.524431828122953 0.496525638011413 0.575080691822745 0.510256950378356 0.553645513984637 0.492565349953776 0.4965597007995 0.623885065874579 0.481837458924359 0.561648491710104 0.477455910020976 0.408784983953302 0.523068176272312 0.385142526687645 0.453463705432969 0.43356935346458 0.379290559654899 0.548028403376774 0.413028433059624 0.46596051796617 0.528494693399853 0.448972764834036 0.547354174565912 0.438850854685184 0.639818488490215 0.444766626888507 0.519613866200848 0.478991550829101 0.508947472699521 0.311666039283213 0.334259114915203 0.27202122589015 0.297895457793457 0.337540481001283 0.187679257250564 0 0.140816842575649 0.237606682702476 0.270852765404903 0.29701175882984 0.403440594734314 0.414883501861412 0.326597697868312 0.374704659850955 0.353228875629837 0.486254760039115 0.397215820549954 0.410107474679093 0.385261800036257 0.480259179786721 0.500749118102057 0.498160058688661 0.402330561246181 0.429297617599556 0.6806803468341 0.299826124327447 0.322357426865245 0.326794913163081 0.307189915657105 0.288111565276905 0.233614494344215 0.322039933732665 0.464961042431415 0.455256274330668 0.484089665093277 0.436888684684328 0.483941683517082 0.480282037373975 0.396863694490802 0.458504011439935 0.561393598893455 0.483379277952742 0.51868240830735 0.417367114853153 0.583378319314259 0.429925247169456 0.512429980698367 0.320246397892696 0.401590503022098 0.337547339377258 0.495564800557146 0.5283840944081 0.569134066113372 0.474955031727448 0.53297383047964 0.537204018631045 0.53891171952042 0.545149679383852 0.432195320032269 0.53567858398723 0.487115320332614 0.443814509639472 0.471080614602323 0.455116890078494 0.514430415971315 0.405878369137297
"mahabharata_08-karnaparvan" 0.503529882725309 0.460568203680797 0.57440950946313 0.510910118934223 0.492938791957056 0.566675782052579 0.505389213254521 0.550068753953841 0.499909650007912 0.503145438267471 0.624909422753342 0.47512415883478 0.561452002640186 0.479984274645371 0.406055302784987 0.51505553226871 0.377149370575736 0.453689578822099 0.427249734914654 0.367417074470431 0.55171329488904 0.411838434758378 0.4737073037511 0.513961242502572 0.451918029121368 0.534561913476479 0.430985141069365 0.644005671904223 0.442020097212058 0.524792997599976 0.471111751037468 0.495667583710877 0.313531027642943 0.319307175557513 0.272801130581304 0.281436370333198 0.325621489446112 0.180506776364283 0.140816842575649 0 0.20657822358168 0.288003191914058 0.29519680763561 0.386736059810772 0.407456339664805 0.327900598167995 0.364456114072817 0.363584078869499 0.483516509858794 0.377697355708521 0.390718806105159 0.373139763693197 0.478556942920001 0.507380666900489 0.474316843425668 0.401884434328944 0.410533259707987 0.675981680097036 0.317032246977613 0.331142197955663 0.342386275054349 0.312137850260989 0.318740894454381 0.257105010555637 0.329859737833931 0.467067552055018 0.449226816618704 0.481836250619685 0.427511201657519 0.475192181122045 0.466418801055631 0.409127515237133 0.447719671930307 0.559233829682582 0.448690372433483 0.516588617941477 0.410076582300951 0.588065559338465 0.417156834286575 0.522892940035012 0.311235726250712 0.410069892793529 0.337655319359932 0.48968719403559 0.521070104385376 0.564231167524437 0.460317235728683 0.513768415788074 0.532990889097587 0.532582597509196 0.537377035233839 0.424268279961712 0.529410904276524 0.459805434785841 0.45006157994094 0.460271180462128 0.458887228801278 0.500750899151042 0.412918295552904
