"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_adhyaya-1-176_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"garudapurana_khanda-3_u" 0.459860517505127 0.560750158816179 0.562130426326157 0.571726762631681 0.562910639469389 0.538267541815196 0.520060607987638 0.545005990940201 0.553858759087237 0.537017826150166 0.604673525051899 0.55650643208018 0.523121140918065 0.498548278212854 0.356632110410592 0.351586099037343 0.333105786047247 0.394093225407399 0.319536899513718 0.372005959322702 0.398360849186615 0.378199133702125 0.444065459385366 0.398338476020455 0.341368886377394 0 0.419032501414327 0.512526248340833 0.429357525043655 0.402087054303103 0.324768072027345 0.372482976860384 0.432322373230719 0.40392227413687 0.448567921780021 0.468596469035982 0.407745151511561 0.460588672443969 0.522514146183993 0.505965197636087 0.454372337137298 0.442853009662442 0.444189378041683 0.36441903219819 0.365945533806851 0.408371232912939 0.427109756356811 0.510224508939261 0.461580359874589 0.441990054226016 0.357177827465349 0.352340102671905 0.444077432420033 0.41802651309792 0.424743350667524 0.429424578156723 0.476816770380548 0.618178208689861 0.507221496765598 0.452294620710769 0.511807787626474 0.470452894113986 0.530529212283427 0.525831394566518 0.483386498923634 0.415470516333444 0.482848294847325 0.469294344522168 0.429551820988375 0.425376245669791 0.502556220839718 0.355596157748392 0.395940055125237 0.388185689115776 0.477633069491995 0.497171166839641 0.389771107492477 0.381490325284771 0.4136985086053 0.434002252297319 0.441666059411218 0.448741429242897 0.443292162248781 0.358493684244483 0.382955916519182 0.385683855448689 0.345289553511223 0.400145752567187 0.360630283210414 0.396318459799591 0.334505619732896 0.388643046174783 0.354671102667398 0.428567975595664 0.429046556688088 0.325016820423745 0.448387040316636 0.512700588221967 0.395062290598998
"kalikapurana" 0.403817141874371 0.43450086956473 0.496317766470181 0.444386666143562 0.467691837998972 0.471794083714905 0.454640213663039 0.512726334497504 0.459784501133857 0.433731614146218 0.563519380102786 0.463924955383087 0.501918492987357 0.375292675360146 0.253310498280626 0.415678846580382 0.276183764679501 0.333236348048687 0.302713052807451 0.226201141950857 0.33372965167108 0.263260174792989 0.30611843735989 0.414569354695653 0.312444422596084 0.419032501414327 0 0.513438852493681 0.30854513654581 0.354258583212631 0.340107080125327 0.389980022913115 0.323936839581749 0.37025880350224 0.333941444135855 0.367116196578321 0.382304755534777 0.402743924436433 0.410709920984767 0.403466365290371 0.399508376802374 0.367802962673107 0.395591866841069 0.354976107572256 0.356010948103796 0.341287569998823 0.406364757067487 0.434916432960757 0.478181348335864 0.433814927397886 0.256826723751576 0.254410198268165 0.319633378026212 0.350449120561108 0.359957159710127 0.269944761823436 0.318350923289241 0.584515166690506 0.359713612146978 0.368324844952059 0.371018713871028 0.412510458104644 0.425112067867352 0.416848900976008 0.345349052858228 0.297643759882955 0.31556205542307 0.373038169281194 0.301842036600328 0.320438143382789 0.385299257902814 0.293686883626841 0.317580319426331 0.340884749347942 0.471228230134401 0.38238756541642 0.299148800558661 0.382685662443839 0.370885103834803 0.359022714990324 0.350933290416265 0.334244042243434 0.282459754730285 0.40058011454596 0.408374264711535 0.392890518496781 0.374010923813767 0.5041186213246 0.440335160309956 0.474657503495317 0.398556111596383 0.351401236110665 0.403354377149162 0.401444903156939 0.313165484847645 0.363720648075719 0.363734388622752 0.360546399338302 0.287963580491286
"karatoyamahatmya_pu" 0.567154693163474 0.546047948861848 0.527295510491953 0.549454754407574 0.547187734274866 0.518465319169046 0.523978296268461 0.527127666143833 0.517926365933155 0.542846112612713 0.555636363636364 0.545798420282381 0.517017879465007 0.470493113157294 0.490059818418458 0.586475938243703 0.52362893334232 0.434501788956328 0.507443548572993 0.493059191214148 0.43626816606423 0.484214068309529 0.477456268468867 0.527228153188928 0.440725706553846 0.512526248340833 0.513438852493681 0 0.446704825498291 0.423747233895531 0.514587723173107 0.491194414449313 0.540971599146579 0.53197483135244 0.541605242929721 0.536284012612402 0.517845242583938 0.560720849068238 0.583304570693259 0.589757897714316 0.593038838862674 0.531162898183337 0.529945803780812 0.506939021982659 0.500370887672674 0.542781040807237 0.564712278131772 0.61393275188791 0.576839355681323 0.504758249731655 0.503784545307832 0.536984355358493 0.475737387339499 0.514894150556252 0.60510940715585 0.510428897235558 0.455298417707744 0.576226284279771 0.580881371750253 0.554727793275907 0.576268604634832 0.590960038334495 0.59314876690533 0.610793497042453 0.597904618337856 0.402801942281948 0.479827591995526 0.586292099047215 0.513187230049448 0.47045977952938 0.531168269888306 0.443276924961215 0.453096776921859 0.474781283277306 0.582842069547888 0.43723187136461 0.488483397134168 0.44610073177719 0.542244682249349 0.490082938682745 0.536389619864918 0.490044682604941 0.531684441052715 0.581066492811627 0.595597188711002 0.553894736842105 0.551455267237889 0.561728550674637 0.608669688198962 0.618756785558329 0.536796018129287 0.584918578503878 0.563848690350277 0.527301503561066 0.449674069576522 0.540041546873318 0.496332827491764 0.52410639519845 0.483097959864826
"kurmapurana_khanda-1_u" 0.374436388255224 0.447582872833105 0.504729794940189 0.450990485504849 0.454046801936675 0.4665932903054 0.465808895517739 0.519699468773289 0.417743833657714 0.42133728743566 0.579228862522594 0.463307111716643 0.523407876795983 0.351613087239974 0.264891823877732 0.420772185096605 0.268793614832085 0.258709407078888 0.274741682017838 0.289698372237746 0.343790595047263 0.291618513410066 0.308498491867937 0.349558358043839 0.338199820228379 0.429357525043655 0.30854513654581 0.446704825498291 0 0.300436898273868 0.291787202488081 0.297461818815157 0.366714713304138 0.380826607709543 0.35755469555236 0.391460288362036 0.405365269382825 0.370333476077267 0.400315051055763 0.397902344903711 0.379629153031575 0.36683545856965 0.391567457178339 0.376565508944264 0.362932026524047 0.383680440832371 0.431004530864245 0.463661123692164 0.488643286163879 0.40709005498546 0.336824318691721 0.290504729638263 0.27431519488647 0.436289162401918 0.404454662490178 0.28549654782119 0.266164426840615 0.53729525590479 0.363565641226232 0.41984985851417 0.407271509108458 0.422809766497647 0.450918700535902 0.412270974035097 0.380017224580277 0.258781738766242 0.269947583168342 0.430592725385478 0.320047064842186 0.238562974362775 0.388183255625843 0.257963023378283 0.313486148944433 0.300188617943246 0.414186672238147 0.385805191114118 0.290194688783637 0.355821504157481 0.361056952893744 0.354230073348598 0.34004923828047 0.286809722774961 0.281031610094634 0.397585326330035 0.43103691681888 0.477299872847422 0.360007060149719 0.441122104297288 0.429930830792138 0.450511274001705 0.440696907112561 0.367814203736142 0.442432302531936 0.34556267417221 0.310637836778227 0.344771662625392 0.364712318220618 0.339829664749473 0.324919008511613
"kurmapurana_khanda-2_u" 0.370577554651196 0.484331770787072 0.490430776795766 0.497637723694955 0.509227622386947 0.494645252969699 0.467201866316822 0.525782617779455 0.509555305356308 0.491321285297943 0.550989324295385 0.531617427487201 0.496030430298392 0.42746249278326 0.309678343878051 0.452430905861654 0.363795469279015 0.33335136152563 0.347908340590952 0.352385944176663 0.345093372035909 0.341841410911911 0.354982994752303 0.364759826654061 0.297198306649099 0.402087054303103 0.354258583212631 0.423747233895531 0.300436898273868 0 0.348046982986423 0.317847954691294 0.412633662949434 0.414165106053216 0.426492835596036 0.42884959134965 0.394140551135556 0.464002863029172 0.475654000298207 0.483571904252348 0.482467275027807 0.415648557586786 0.444462385967664 0.341295728805687 0.364885650583151 0.401905952481398 0.459407900205874 0.509541063567424 0.484425222043466 0.438594669000226 0.38673187224139 0.360188685616605 0.293916361156641 0.375007482385903 0.467967549567429 0.382766296634189 0.4033132542141 0.55061150320106 0.446442782384868 0.426531102720712 0.461361489587042 0.459442072087016 0.479651159536037 0.498458546629363 0.457281511602283 0.31203499985689 0.370327524081924 0.468084804883046 0.418640017895325 0.323372904330575 0.465480373663915 0.323677009702016 0.289636097399271 0.281880758852758 0.50753183239537 0.40393948577527 0.36559938828936 0.311687057773391 0.437948548759224 0.305166776262314 0.422485608845479 0.387252919728533 0.400441202053306 0.449570307159006 0.447774756415796 0.36992115267896 0.420139826469431 0.512676726725997 0.467385464749026 0.503818175301423 0.425475362725959 0.447459803879409 0.437327345741496 0.393400277137604 0.363734053107317 0.408076319703711 0.348126689787553 0.435124592342726 0.387956426629182
"lingapurana_khanda-1_u" 0.331039651876354 0.546203058555423 0.577160199466048 0.540202984403238 0.555572000927213 0.515386884340404 0.527007349663374 0.574246433155918 0.529124642656201 0.525834629975089 0.613894237874889 0.555554332678345 0.556328298325681 0.443012231491829 0.256650116321118 0.2424851898022 0.211046636714754 0.316144145368095 0.190612080561055 0.267251564230605 0.411382655748176 0.3374892848038 0.312890258539641 0.296227851745913 0.315616717360115 0.324768072027345 0.340107080125327 0.514587723173107 0.291787202488081 0.348046982986423 0 0.245160138612287 0.380415127008755 0.360997205003738 0.38733042645382 0.430943370187352 0.376358857674496 0.3858598203488 0.446560558811412 0.436545632501835 0.363523054073104 0.383830907195976 0.408631817443502 0.333039063670081 0.30380493827288 0.361252350932848 0.353413961330132 0.415043673257641 0.452114287987887 0.37989566145859 0.32974507841678 0.223388316305989 0.339232047406861 0.4479001375929 0.354525671801947 0.371652847425903 0.379664687778311 0.588629934677934 0.422619457310766 0.419381714429896 0.465910097484893 0.419503175232045 0.48577393941853 0.448090232062571 0.436563840595853 0.344807890133749 0.370532430576823 0.4295510869307 0.399642126538665 0.303965132616665 0.464614452662236 0.268439284540886 0.320607458663026 0.307164023149633 0.401505494021986 0.47169963498742 0.2750501653575 0.367338950689968 0.288956356095462 0.37708877819541 0.338272020866337 0.352547991230329 0.379552383870428 0.229643228553753 0.279011200607038 0.371209647549744 0.244900640486623 0.355738974170968 0.273216904490445 0.313857730317455 0.263138899621338 0.279727704830229 0.27726834106003 0.395494253090006 0.358461048478827 0.18143948335672 0.388249824840765 0.423713227184359 0.359206835871283
"lingapurana_khanda-2_u" 0.293215711475219 0.530821873428159 0.55556005319054 0.537306318147823 0.546283122501549 0.48389394602222 0.54106678150242 0.557511147140527 0.530537756124373 0.509642438917021 0.574687793486041 0.54459039490262 0.538947489719916 0.446299520231218 0.26572580521618 0.384755639805803 0.304488147190957 0.317323549126134 0.272467103848277 0.31478285645261 0.381550666314582 0.319861241952614 0.326707296231795 0.281654933242347 0.314160785584155 0.372482976860384 0.389980022913115 0.491194414449313 0.297461818815157 0.317847954691294 0.245160138612287 0 0.419317212700665 0.409795803694092 0.4268416513507 0.46187751947078 0.415754898688252 0.422539866601439 0.46843997114371 0.45316443733429 0.440465524450332 0.417460066239915 0.437932941100965 0.362292325392915 0.362559725736118 0.386206430642163 0.425946448322117 0.487640251247982 0.511108459870744 0.431111820129118 0.332235844508627 0.297781980541907 0.30273478633236 0.485750299725844 0.394977281566076 0.397264351714097 0.404529262812566 0.541423476053776 0.46146471262907 0.458508948533074 0.503486836240349 0.474645947796319 0.50382800426979 0.488066493219424 0.513620946011774 0.335610173263554 0.403851591731871 0.468984773860349 0.420923991732904 0.318613206847771 0.489814410082752 0.314493965432292 0.271591415691172 0.267334863590304 0.410164803342833 0.457604583566032 0.3379884872678 0.376702254768826 0.386295402463999 0.421496494673895 0.396069379949091 0.392488165185452 0.411454526959432 0.390487334376693 0.410364637179817 0.375642145775427 0.360230514818435 0.44746619334249 0.40276501357394 0.431554632099484 0.373141452357496 0.393951855253285 0.400007989578523 0.37223380837159 0.418701818133168 0.342679113495331 0.384914462314568 0.425415386311871 0.355003323330084
"mahabharata_01-adiparvan" 0.47764544059931 0.443360461327576 0.516940517942355 0.483326424208055 0.483746158603281 0.521677765850005 0.4242274608288 0.486892885013186 0.412706986060517 0.45292966291026 0.583991206315784 0.465037670488945 0.496360855040454 0.424802886210832 0.328129142268079 0.443000262483876 0.286920215232385 0.369746099641474 0.33987705774224 0.230598304114558 0.41315231982798 0.26800489903964 0.410686590505011 0.446575508368918 0.340448103780073 0.432322373230719 0.323936839581749 0.540971599146579 0.366714713304138 0.412633662949434 0.380415127008755 0.419317212700665 0 0.195012314917502 0.11565312138556 0.222276675563297 0.240290608004725 0.295330462572819 0.282848847482877 0.290374319014676 0.300772932665478 0.196223968137044 0.239959498128317 0.268115193574648 0.269974967779377 0.135420588241134 0.223041760720195 0.299210951721501 0.365347345352712 0.313975518107475 0.240885916248511 0.276446414463078 0.420532663567105 0.428854115366682 0.381571427110605 0.30817662612631 0.324339437763131 0.62784229525818 0.247394639352315 0.240094391612325 0.287103289890234 0.256255732959344 0.309399937719894 0.294154332389155 0.259344105936158 0.342373677417622 0.402792701293177 0.406595833794967 0.304226951750978 0.379504615543637 0.327412063356151 0.290759232033193 0.33431782465892 0.432029140850572 0.429004800338032 0.433238139976262 0.299265349131247 0.469115558808629 0.292128531951289 0.418399594796787 0.216348641117901 0.277311942353328 0.273315686370172 0.418708157393946 0.434530721325002 0.45416323585469 0.359809404213885 0.506258210237332 0.475694240533561 0.479186957782334 0.446785164917282 0.337564037137551 0.437315850313457 0.385297745021863 0.33553756641613 0.382570098801732 0.366352573020265 0.414414794297347 0.282427876997124
"mahabharata_02-sabhaparvan" 0.444839507860109 0.422583376799926 0.508532379985668 0.470096117310476 0.460203737003823 0.521081171503427 0.40049094424217 0.457858853362047 0.425354122136045 0.465385339350228 0.580537336137457 0.464547284084198 0.46396113120453 0.423013148763576 0.348425483793613 0.434003916868924 0.308376644182608 0.393992031222544 0.33631652094495 0.257155978801641 0.43691945270716 0.296947224763975 0.418106727300186 0.417996084156055 0.345120822778136 0.40392227413687 0.37025880350224 0.53197483135244 0.380826607709543 0.414165106053216 0.360997205003738 0.409795803694092 0.195012314917502 0 0.184277660834173 0.208777603099244 0.147792201440946 0.248051781242701 0.323153882856009 0.304925711450456 0.277452421690204 0.212118552574886 0.20858023173968 0.185675224173591 0.183486243774689 0.186983797046484 0.246177753191839 0.339387349002972 0.352442435509378 0.258642095019482 0.267448281781083 0.28030093260584 0.425965051490374 0.423150745928404 0.378979072332429 0.364994074484718 0.344388262360393 0.623505873428466 0.311281935450603 0.260143531802929 0.328996417117499 0.248099412146639 0.308786895122165 0.310647517977392 0.3189695450548 0.34698937052797 0.412560557892313 0.41999229087869 0.353081734918198 0.402430587732448 0.370983943267153 0.303579870195401 0.349473599711057 0.440794278809345 0.401774940812346 0.440176123878167 0.297407556084458 0.468957066628651 0.31017936140036 0.408280786361315 0.231500792644714 0.327747045461043 0.346397412236655 0.408246084901926 0.432566941802521 0.450578573186222 0.361698871836221 0.477306669900939 0.458787670221551 0.465195572285369 0.431576749662101 0.366048441212388 0.421172127167926 0.398752384494814 0.342989716305719 0.378022774409614 0.349822577594041 0.438343899147125 0.325456664853771
"mahabharata_03-aranyakaparvan" 0.471683427578923 0.419000860935897 0.503018942890134 0.459734930164735 0.454765202610093 0.505447745372143 0.405959625030329 0.476036702341445 0.3974568063165 0.443923183419132 0.582782505994693 0.43583556054224 0.468926034505986 0.393396093306297 0.328835881754349 0.457907293126738 0.300839440571622 0.371737116087993 0.355532515131176 0.233515797810789 0.430459568282085 0.256081311646536 0.396625964953808 0.462260838092248 0.331998468501509 0.448567921780021 0.333941444135855 0.541605242929721 0.35755469555236 0.426492835596036 0.38733042645382 0.4268416513507 0.11565312138556 0.184277660834173 0 0.159724949037264 0.19713008349379 0.264275295011368 0.245754772866415 0.252739601344231 0.268059231054301 0.190163344731187 0.186073877255644 0.263890666279926 0.254732061384199 0.165966844830221 0.244336101437821 0.308197151327244 0.375181295394392 0.299198251330077 0.24972559598864 0.282726356807978 0.41599863542982 0.407714829390869 0.405867078707492 0.2908522085968 0.311163600857333 0.633175212076806 0.243310656273551 0.208922044176819 0.262903254226176 0.222864535020364 0.266029861987806 0.255295784250661 0.232636175390755 0.347212377437671 0.403983993460039 0.402284559289515 0.2998446306332 0.394321696952694 0.32397652067583 0.295796775779121 0.341588614348426 0.446931847604265 0.416325002904903 0.425831097379876 0.290225765292565 0.486456793465265 0.302305740739139 0.427975299067561 0.222063450355854 0.272621675546376 0.264267485548635 0.430203201209119 0.445079550753581 0.471109103004689 0.368148533127391 0.501978450173846 0.484547725793603 0.488633602353254 0.463713251001931 0.351599972841818 0.455833939026117 0.378042754594696 0.3304966552371 0.396341503064316 0.35915702546509 0.407475059860221 0.279593470479052
"mahabharata_04-virataparvan" 0.484539992992693 0.401367666601669 0.496488141931709 0.455737318820022 0.45213235303328 0.525905478422467 0.408216052861777 0.466484587613129 0.4299168472264 0.461327116425393 0.598293174188961 0.443004644582952 0.429946922667205 0.422453348137758 0.363999912312148 0.495139672861098 0.348833066773811 0.399976020558067 0.395211958514846 0.309635173180017 0.447905492802129 0.286991534293574 0.398304480276386 0.491645779554416 0.340177052825361 0.468596469035982 0.367116196578321 0.536284012612402 0.391460288362036 0.42884959134965 0.430943370187352 0.46187751947078 0.222276675563297 0.208777603099244 0.159724949037264 0 0.207145731628999 0.287835180222268 0.270931874876842 0.255277216387767 0.311170129361324 0.240718033003013 0.194128792521165 0.282253978468294 0.278857899349734 0.243099773864653 0.312619024846495 0.391258868121642 0.418687689657066 0.3332448737682 0.305239297361621 0.338719725158866 0.422907315527763 0.394962846744745 0.457123745466786 0.331176929047358 0.351497323191169 0.649702462481596 0.296438298665735 0.21280758263404 0.26854518816318 0.244615954547642 0.234510701302256 0.270262674788075 0.28280636633404 0.366145392776446 0.432780099085787 0.43789992516448 0.332033175929439 0.439882300683835 0.356167464853874 0.337749031209444 0.376842891270657 0.466435724541607 0.448447696903458 0.4375289165513 0.347626746384252 0.494190011676647 0.373478723701136 0.442992533334341 0.284412197996991 0.348678391587405 0.32915415026015 0.468195322041163 0.487139098912917 0.493512754146621 0.412466672324056 0.529727051910498 0.51961690693214 0.522525082492214 0.493803054095745 0.414401815128738 0.504276433816254 0.394572171020271 0.360940233150098 0.43727585913847 0.362549455608418 0.427972502268899 0.341381734445169
"mahabharata_05-udyogaparvan" 0.457012636131369 0.418317254215564 0.486634177929336 0.4446176682479 0.44631671760614 0.496887037143078 0.387771127756988 0.454052184255365 0.44960700078378 0.470968137969056 0.573124329088412 0.471399029733413 0.431583569272666 0.414503394918601 0.347712639194703 0.440176651711181 0.322757664456608 0.407893499038964 0.340898390844922 0.262110673553143 0.422317779597023 0.312247594531444 0.425436549157998 0.432851046841204 0.330216903036907 0.407745151511561 0.382304755534777 0.517845242583938 0.405365269382825 0.394140551135556 0.376358857674496 0.415754898688252 0.240290608004725 0.147792201440946 0.19713008349379 0.207145731628999 0 0.282088036654374 0.317428108609769 0.308804747427171 0.30742113388152 0.208022041989147 0.190979284910049 0.153282555517212 0.192483784794472 0.184945990749719 0.248738625854029 0.350188478203764 0.364833927383982 0.259919105115704 0.265879087388919 0.282595352399814 0.435149678221143 0.377700840164079 0.442579849568593 0.364727070544257 0.362800988065498 0.639174344134584 0.326531867968389 0.239501392357859 0.345858850859345 0.270054034843016 0.300301002702877 0.328347659755255 0.335957219231386 0.363769751942292 0.413538959983205 0.432097501551891 0.359834147290025 0.412641802641803 0.385936949942515 0.294178857963317 0.348333633104801 0.442966552522444 0.405653758849353 0.42211464425746 0.31165830290344 0.465377779228791 0.343594810694802 0.397095289946214 0.249603114498039 0.343091658159908 0.369227299499328 0.410165162008588 0.438000158750329 0.432257776010647 0.357121205720959 0.493232165990185 0.468833277174479 0.467606381417981 0.432912098477541 0.390619208317064 0.411555185760909 0.39962769968493 0.372886227475508 0.38104837024903 0.310681073833385 0.463153306770591 0.320085902207975
"mahabharata_06-bhismaparvan" 0.43815516517006 0.461040585574048 0.552442352009473 0.502694936661684 0.492951582045465 0.555766241949574 0.511248735932995 0.560086989433626 0.486427888998246 0.502651241230095 0.612424761355121 0.486971658241692 0.549975334631581 0.43987163560154 0.360415243253891 0.453192902550546 0.325102253601183 0.396432166819375 0.357046985268791 0.300494743291219 0.478277369952767 0.366220883238357 0.422586932138664 0.424092514896619 0.398025921967953 0.460588672443969 0.402743924436433 0.560720849068238 0.370333476077267 0.464002863029172 0.3858598203488 0.422539866601439 0.295330462572819 0.248051781242701 0.264275295011368 0.287835180222268 0.282088036654374 0 0.184549294259345 0.172166509421015 0.163135741599636 0.26349179434444 0.289952497376517 0.320838211534598 0.323004683097094 0.283967810957683 0.317047784708524 0.317145076549101 0.422472422659036 0.277809152587696 0.331921321436428 0.312634872498092 0.424105400733466 0.505390218383369 0.416816675347903 0.387741072011808 0.374679610718949 0.633808618764565 0.294145062426455 0.331958330210956 0.347610265648791 0.277266298954298 0.331928796272996 0.260801829260911 0.338871046310617 0.400881429951916 0.411888081563652 0.44260531316673 0.393950887120862 0.413731789138234 0.444983669560879 0.339265107916067 0.366680757962811 0.467214954412952 0.414036639974343 0.488623030963432 0.33052642942501 0.509915560286518 0.354250855145687 0.444691709775843 0.269482670544441 0.348194575733562 0.350608389473866 0.430528623849849 0.450268141988022 0.499206734260844 0.397941619552611 0.421126412445017 0.465038862929538 0.479964281654994 0.458002326488168 0.367871288286245 0.461397431856 0.425915794969438 0.413181080477465 0.393131594060264 0.412528639684789 0.462149201903649 0.352938574608513
"mahabharata_07-dronaparvan" 0.473538758750467 0.451895693906625 0.541297200208356 0.490259321305029 0.474283522891468 0.556388742793833 0.499719855621264 0.548430326400112 0.483729414574828 0.48945409944256 0.620922408789426 0.471507486742809 0.539119001322894 0.431267050127538 0.366718325746452 0.503635148955442 0.361206359202909 0.414438407330424 0.4089597330327 0.343986763684703 0.49676349070126 0.374677165662196 0.412991095733705 0.481492508983944 0.404170557360771 0.522514146183993 0.410709920984767 0.583304570693259 0.400315051055763 0.475654000298207 0.446560558811412 0.46843997114371 0.282848847482877 0.323153882856009 0.245754772866415 0.270931874876842 0.317428108609769 0.184549294259345 0 0.13537739139419 0.229848234567619 0.247730239661411 0.276863595402421 0.37293089704255 0.388361563790464 0.295355954643826 0.347015439171118 0.324914540046549 0.445649854622391 0.35896032546048 0.373360055266908 0.358666655122962 0.42724382594795 0.485387205205785 0.480686967978391 0.380860112934866 0.391551494950414 0.656274618356823 0.254162582817878 0.278950152549483 0.277799614146587 0.26466426126476 0.238950592541694 0.185541733811958 0.284963845991152 0.422688530244385 0.416444197438623 0.448958585687962 0.393218941125595 0.440907556683947 0.440734443965308 0.341623264330925 0.398021725213808 0.480586572755309 0.457261280801724 0.486583300416182 0.380051153256572 0.528025795223128 0.400559684648562 0.453052545807172 0.284847083076116 0.34425878013021 0.299628817815376 0.480585151040316 0.500660481623 0.518099511064527 0.452083780446857 0.506749613727612 0.515728580822074 0.527038303461913 0.515203708693895 0.407844096211277 0.51453347581646 0.434671183960687 0.415003822686642 0.450862621268137 0.418656004315122 0.484173106463451 0.358134256923485
"mahabharata_08-karnaparvan" 0.453097395954857 0.42826020578172 0.542905048480239 0.47398497655289 0.470625655283508 0.548657331543493 0.49784041592275 0.546810128807427 0.490521020406949 0.497174039231718 0.622780954340992 0.463134720068882 0.539272725112998 0.435883731124351 0.366481229035739 0.496374836084873 0.352490740794787 0.414965163506869 0.402176485112093 0.333859890432663 0.502816325214577 0.375941802746126 0.421102773392095 0.466221829433097 0.410084882313282 0.505965197636087 0.403466365290371 0.589757897714316 0.397902344903711 0.483571904252348 0.436545632501835 0.45316443733429 0.290374319014676 0.304925711450456 0.252739601344231 0.255277216387767 0.308804747427171 0.172166509421015 0.13537739139419 0 0.194542780626388 0.269568489221587 0.275365738103455 0.354853100536236 0.379503805035573 0.302515269026684 0.346379941011921 0.343799968494101 0.446131779964188 0.336769607655926 0.35511984507507 0.346472687666335 0.430261177020898 0.493812430369554 0.456055827389667 0.384654544353614 0.373688095871772 0.649720690338614 0.278694637968854 0.295088662442538 0.30213910041869 0.276429962692414 0.276332706165527 0.216597712686989 0.300722941897079 0.422494837663223 0.412241992142177 0.445007646517765 0.382379476584585 0.432953566700305 0.426396429418598 0.358125192741675 0.385982005634721 0.480184850650607 0.417324946512012 0.484273254232728 0.376679815331079 0.534019685960272 0.387968558115425 0.469194046004594 0.278595968958782 0.359172655909535 0.2997823249911 0.475657769589508 0.490220782336879 0.51589568570322 0.439188505344691 0.484206208573674 0.511410040468223 0.520786507298353 0.508341493742754 0.399088489808847 0.50776957247895 0.403577559887839 0.425736479091321 0.440086542279646 0.426252304984953 0.473086280005832 0.368798032758682
