"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kirfel_ppl_textgruppe_I_col1" "kirfel_ppl_textgruppe_Ia_col1" "kirfel_ppl_textgruppe_II_col1" "kirfel_ppl_textgruppe_IIA_col1" "kirfel_ppl_textgruppe_IIB_col1" "kirfel_ppl_textgruppe_III_col1" "kirfel_ppl_ungrouped_col1" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_amsa-1_u" "visnupurana_amsa-2_u" "visnupurana_amsa-3_u" "visnupurana_amsa-4_u" "visnupurana_amsa-5_u" "visnupurana_amsa-6_u" "visnupurana_u"
"harivamsa_appendix-42_pradurbhava" 0.397523333763805 0.384087187563732 0.423303619407707 0.369318373666315 0.357948969856316 0.414685815438242 0.374012746279027 0.396942513205413 0.356460468961765 0.391449009392069 0.437843337673471 0.347365088716024 0.387290970484443 0.375811808210836 0.379704332068662 0.367893140289797 0.334945206868986 0.340672148315829 0.322143534559396 0.307298302010154 0.433095900447917 0.378682544973088 0.379347670435701 0.391737337932202 0.420354132728703 0.447916170477812 0.304374744392636 0.344874787694699 0.306029139630635 0 0.261413355929302 0.383466742454616 0.545789732111655 0.347770811838319 0.39925825728391 0.351577696074953 0.406562490605222 0.396664096186871 0.424366930422132 0.355371800089171 0.351340026670349 0.398366468253895 0.323252951006027 0.390585591630419 0.322645248141044 0.280687928520175 0.330172208083754 0.306874064674869 0.338241597767546 0.33720037699593 0.290714582994688 0.36688232523483 0.307122460954107 0.313226489160197 0.298097059581107 0.330779195837652 0.363742684216308 0.432366104316716 0.340062502170516 0.32099300232401 0.391499134769378 0.391534853534436 0.341801764033188 0.376842087117586 0.381252203269185 0.495429922799761 0.416052639804517 0.382995272188768 0.400010661326244 0.393882480629496 0.368534032399893 0.311903479495623 0.382723413489691 0.420964341536365 0.410382330913921 0.351156107766773 0.402072458809968 0.451930733707593 0.340289107879733 0.36923361794066 0.351709096350271 0.323356392592758 0.337463119374168 0.301433477412393 0.330659756742928 0.35916812773673 0.442522726445676 0.3927082218993 0.43443507548968 0.466780527668253 0.382070586233393 0.439596924459984 0.389223083351265 0.357135509175147 0.386595419611491 0.444604154296801 0.356510787200934 0.389132770819582 0.355920391671569 0.432064515406572 0.355427240441769 0.459625485371635 0.285750722624527 0.397053750646682 0.339837962768772 0.350495679730021 0.40239232857726 0.480863317523731 0.383053812730593 0.397642366431456 0.381641319828393 0.384493453182256 0.419830163169153 0.371990564706659 0.389656106602436 0.474824576628117 0.397332097245311 0.337938552560118 0.357528843185466 0.419644219689982 0.356559317096491 0.383829822018062 0.403731015258826 0.429906305456855 0.386923779469274 0.425237733943756 0.350158930103158
"harivamsa" 0.345878783150664 0.298520514342617 0.372801153668241 0.296473235215902 0.27895714775516 0.360279419825056 0.315377264116724 0.33595281685798 0.316594700894825 0.308415105988234 0.366370144112821 0.249651700232525 0.320395662886591 0.304066181250877 0.297752439211761 0.327082016711238 0.236652561669527 0.320690632810566 0.259368182028159 0.190255809069538 0.392822903978295 0.297591116302645 0.325410892824252 0.338685982153556 0.346635244428094 0.388308425840256 0.20623821875293 0.27936218924545 0.29516961528202 0.261413355929302 0 0.304587718540568 0.511411061241877 0.246970950576605 0.361798934554761 0.269874133340204 0.361393506171383 0.345515174104728 0.39446871060538 0.262099896794363 0.300524518524965 0.344546923561785 0.280609217425226 0.353243061531172 0.191368003572643 0.234617934276194 0.225623740038991 0.184242738862259 0.24681799781096 0.223032766808194 0.266374408610459 0.310980263839604 0.265644822706433 0.276846211778341 0.240579810206915 0.252724676249072 0.290048031774095 0.384304720699677 0.235207376457081 0.215879693183737 0.329974903073932 0.323672255507603 0.234652462517009 0.287909384063991 0.303726301089517 0.441190109617007 0.36082626336743 0.28643589234157 0.372515068215114 0.299441568600787 0.267423151155874 0.23632234810044 0.326616307979185 0.332232922697343 0.355108357967071 0.244464645626554 0.353197458282846 0.421485964055625 0.255067009467885 0.256927970598714 0.26831616797186 0.246011520868798 0.270075684038682 0.263756128670041 0.224896404027966 0.309180161129901 0.414672709892019 0.359917750610724 0.411493377575777 0.411544060076851 0.327816953842447 0.434946981193068 0.344970158434092 0.277475619939029 0.341149354762079 0.407861178657441 0.326342978917081 0.319719947736827 0.27747880868483 0.397940064746063 0.3065179056808 0.426154241524793 0.242229133459871 0.336645158696601 0.272776868851761 0.293774854337391 0.372348402255322 0.440446582874813 0.339056844712449 0.413576171038177 0.350719222571625 0.354240392278654 0.35876137107882 0.28363831481021 0.367453248297597 0.429738197883186 0.328146056274241 0.280053935144304 0.256721135483027 0.3695810205489 0.305145073198324 0.33616077776691 0.345266979462034 0.371586278684703 0.292386185527512 0.377807689120804 0.259423468474416
"kalikapurana" 0.274654555145329 0.351188607734962 0.380809496463489 0.356040125432447 0.344008018321479 0.406035073138093 0.330319386938556 0.33475760139617 0.325113527598182 0.328471889077035 0.408384718377377 0.341489543047826 0.36711830857146 0.358986066677503 0.226866671254958 0.323347712432984 0.252292051672512 0.273207962151576 0.249124014014891 0.255176436101067 0.312326221751646 0.231668717272193 0.243965701224153 0.269512215628393 0.294934961268444 0.3292420268678 0.30173752051934 0.347787616724058 0.381413164351023 0.383466742454616 0.304587718540568 0 0.493643034693471 0.358100855897893 0.41746105597188 0.346988252804512 0.396092442652057 0.394677673262347 0.434140213984018 0.36197601321266 0.261835192380813 0.291206323115355 0.260176434977118 0.276109571754108 0.319303045838851 0.370744047450942 0.361658881686245 0.312876414347317 0.370166272301926 0.348379861093548 0.384970503681135 0.397802248803658 0.38101246389763 0.385609594339497 0.362626466697589 0.363946638274422 0.394513394615366 0.424885562408152 0.327557009236271 0.321559562030189 0.35736303620816 0.356380615162574 0.341656144248685 0.395355236766291 0.412446996918286 0.506105402489269 0.439884895875628 0.242820657801499 0.341149405170756 0.299641174138094 0.234383611745129 0.213732708883881 0.239504350275989 0.283988705872954 0.305050881533864 0.274872883905756 0.305439844684737 0.376449237188826 0.352120682290464 0.341783775154968 0.35757229323874 0.355125386272228 0.366245464262238 0.379329744723019 0.329641128327335 0.256679314738602 0.358711609905957 0.347991267479262 0.380071058936612 0.362533390168161 0.25709851261197 0.398423819868411 0.308145423383309 0.246540034339761 0.269166440059003 0.327124621606626 0.295016615335094 0.24255172213699 0.266826080853936 0.341627363749695 0.28555928530809 0.396323949717777 0.260749746421462 0.29934403075539 0.233421045977357 0.295756583970015 0.355490604271526 0.394213552967174 0.333039209662901 0.394793331972114 0.338839060433617 0.360869990641496 0.321492714604123 0.313572796294118 0.351029341468027 0.362288085416109 0.268511731863621 0.272378255931284 0.300559629220764 0.383184091449584 0.291249796420003 0.319828340412312 0.318763316849784 0.377680388113308 0.307124427820128 0.358936001905054 0.258281617805981
"karatoyamahatmya_pu" 0.494973335176401 0.535166544015089 0.541668886702723 0.527451587603949 0.518516601644197 0.541724046734123 0.528475354761855 0.531852238604158 0.529721466870966 0.537425013426665 0.550074122461111 0.525665253316856 0.525225228917069 0.516735786119257 0.492918441767449 0.539334780361647 0.514330779838497 0.51085718990956 0.512140898422003 0.481774745122359 0.51465986939786 0.492960544846453 0.493677274684289 0.492169971736634 0.490209606927909 0.508340002888626 0.51899619922232 0.523272274664043 0.531062584326059 0.545789732111655 0.511411061241877 0.493643034693471 0 0.539146382669093 0.564467146351027 0.529475031151549 0.553665612195293 0.552345423521913 0.565385455844853 0.5424778037844 0.496553198318265 0.489965553373329 0.49907205823849 0.501555224067654 0.520580434992043 0.539389091685611 0.53490094203742 0.51347697839218 0.537649815495789 0.52045730161104 0.544366805216856 0.554191468193274 0.548988923368499 0.543938685798001 0.537938094532704 0.539191729277413 0.538208303336465 0.541439366876178 0.504765009143345 0.504248193629343 0.511076077490865 0.501872879681981 0.519576595517683 0.5468018216991 0.558972005353338 0.602556949882875 0.554404997716911 0.513950608495079 0.546002021925221 0.529572707082801 0.51023190446325 0.491074740446084 0.485727684875976 0.498517278526954 0.511642589010947 0.49004308787652 0.517224080097562 0.546101449361721 0.536023085572569 0.523699546001211 0.542815892858846 0.535697428605104 0.545849952073029 0.548520265347696 0.530877673354563 0.489566619784646 0.521181475809867 0.503334111669718 0.574994228913018 0.511546749402906 0.51720723569588 0.576129706150775 0.522468109282573 0.494483540562581 0.507637124727556 0.50813342781519 0.518568706757329 0.476335538947669 0.469374341371868 0.517180484777399 0.525720409291334 0.537363174422091 0.513961621434743 0.494292016153749 0.501526702034248 0.53389918265484 0.5539547802448 0.549458316258001 0.539928731462957 0.559326253904076 0.547949803123684 0.561218407464585 0.522718792692102 0.541107569054298 0.543187966509866 0.527800603371452 0.478238801318453 0.520022209900988 0.487417793002604 0.536386772922372 0.520130697244604 0.516023223726581 0.523547539987137 0.555422011691437 0.526879645205751 0.526912110647487 0.505768816700002
"kirfel_ppl_textgruppe_I_col1" 0.398689278788336 0.377639501574715 0.422403746351699 0.364013221187014 0.345765059293308 0.405384193986712 0.366562675817466 0.39382222383006 0.374832625701212 0.337655822859008 0.429756752613532 0.352030103503662 0.384930106283688 0.35451530749402 0.362362885564352 0.334207967363846 0.282184012883586 0.383159805547059 0.309328052886628 0.275205757777983 0.42728784493459 0.367934871057859 0.392405690529565 0.395895553672817 0.405699127811792 0.423539799752498 0.306038642724487 0.354120215114554 0.352459094243636 0.347770811838319 0.246970950576605 0.358100855897893 0.539146382669093 0 0.294956780436583 0.218395486427125 0.343893637019074 0.310378972201544 0.347672887313665 0.202618848777753 0.350809544087632 0.397736751422776 0.329453623103855 0.396731574720494 0.264203484040064 0.331970087802439 0.309378791170644 0.279438406158327 0.326172661822726 0.301618085859009 0.340082736655438 0.347125467851427 0.348485805729463 0.351726075572247 0.308797525789296 0.333156680782178 0.370148379714759 0.412235064195117 0.306303474138955 0.28434525796007 0.382992176127777 0.368910132893079 0.298595505550682 0.332503793429634 0.374881336403247 0.471995852110514 0.391194009165238 0.341049828903408 0.428509402223836 0.340378970928277 0.329374894803612 0.31140702008404 0.392508924144676 0.396234439122073 0.401225009829981 0.314737335849428 0.421030319636101 0.46095895061929 0.305952430643702 0.336558320434871 0.367265980157739 0.345492440472689 0.370293508441438 0.367211570428418 0.306975515554959 0.369087862506581 0.463292163709273 0.419079437050586 0.46179486267419 0.450066441337793 0.381259885455597 0.478453182190154 0.392087751471677 0.339005316176546 0.391591963905201 0.448401639021496 0.382248808424285 0.389851467538262 0.338110394441466 0.428521217569952 0.359205180989695 0.453970800632213 0.325427454597011 0.369316899202326 0.345612594819027 0.297177084367969 0.381745792191026 0.460379371980664 0.352674210713264 0.442493908234337 0.374028405811459 0.335869560894692 0.376329820993374 0.252765341382581 0.389627713226684 0.465446763842453 0.387373811269981 0.301016187154981 0.334938684245513 0.414668800904043 0.336940228709185 0.37559202381847 0.379667951089021 0.383862859329624 0.386906532569643 0.421394851211766 0.326804882333707
"kirfel_ppl_textgruppe_Ia_col1" 0.450942637273719 0.459634795438619 0.488031839537135 0.437363386878818 0.432788329244651 0.471567764185254 0.438062080839391 0.457173615784908 0.440909939018006 0.443239682203512 0.475022907988775 0.439583185926585 0.451911655833978 0.419912221329385 0.436558315569518 0.36165743192926 0.376154758804343 0.421277937736841 0.371746203962842 0.365437739183785 0.470545876684791 0.433832512765387 0.43804678368618 0.455526622762864 0.454188528538366 0.453953077351683 0.390274156365244 0.43857255971964 0.397152955936528 0.39925825728391 0.361798934554761 0.41746105597188 0.564467146351027 0.294956780436583 0 0.334750461515454 0.367916112554284 0.313891085988926 0.372320489040964 0.317087447194175 0.409225868938193 0.451627993892858 0.387405545515343 0.450745344781891 0.379749285107599 0.411673326775262 0.410132614947712 0.386766518010731 0.422323123266177 0.402988265326944 0.427217634063613 0.428790432267963 0.438151707332568 0.439616883472621 0.408578376960928 0.422270300475047 0.444408773075966 0.460953719736643 0.387316876298403 0.372034709682411 0.426568850495211 0.426504693115854 0.395608881425014 0.424850542529249 0.452734048574281 0.538668829255041 0.464452125972304 0.410175179648529 0.463307651140354 0.426299456820346 0.404015967440658 0.38327591895049 0.44820152655237 0.461851415017137 0.453497270001915 0.407445833219911 0.491168162763512 0.502472294242296 0.414340424653023 0.428410978266977 0.447616657669505 0.428077679050167 0.452759889744867 0.449395186258289 0.407950431446331 0.42595345953437 0.511204287788933 0.468734427984173 0.514690016922727 0.486387119024062 0.442546641908465 0.512794723201313 0.456903067103314 0.405300892653313 0.440459179970563 0.483431841123193 0.441859687390174 0.453133612836775 0.404389491992685 0.469413184672433 0.421073637869319 0.478194877896515 0.392281743140748 0.436686566792768 0.419320475954137 0.345461884284531 0.394270804436451 0.489149594459413 0.400882217256662 0.468317666127602 0.395392774196825 0.322546640698581 0.431347355144788 0.380936704083506 0.400102747015924 0.509011766697152 0.453181179554285 0.355760012113587 0.406200728769191 0.469523588557268 0.395685210857919 0.418824818485137 0.42956267769496 0.458217747004338 0.454630415358115 0.470386912187162 0.400169091860599
"kirfel_ppl_textgruppe_II_col1" 0.379040252689476 0.378059305002191 0.416655487891834 0.358503209244071 0.343912638758966 0.393568374738022 0.362821237577628 0.393777021861796 0.368485878473533 0.344764531751246 0.416865669005612 0.343914626631131 0.383163821808517 0.353818847328584 0.352630304808692 0.365669439963958 0.30259695750921 0.373145800381021 0.320954386467285 0.27615323577175 0.416060529968997 0.358944717474211 0.376777438057616 0.378796230447822 0.399186019056056 0.417275358828231 0.303530045209217 0.360869012503532 0.363771883984234 0.351577696074953 0.269874133340204 0.346988252804512 0.529475031151549 0.218395486427125 0.334750461515454 0 0.360455085965724 0.342214475699914 0.353912199684948 0.251565936611613 0.353766705772922 0.395292112001665 0.333631126360196 0.391153348722431 0.286070309301084 0.343136961520028 0.332376147845371 0.298341005027771 0.349368668929951 0.324189373427573 0.35722908111952 0.361375455950024 0.356418803199942 0.358535564872138 0.326684495407487 0.342080121421005 0.376042419158053 0.409616596115695 0.31806339565131 0.304737319305619 0.38031360437942 0.371811646966898 0.327680823724465 0.354857543232201 0.384985166512861 0.484921899306977 0.420954893995394 0.344502166136544 0.423999263400691 0.353311481497213 0.331475805605226 0.296686024084381 0.374411404612847 0.393349546128978 0.385846633922527 0.309584345650581 0.403688708888766 0.452592566010835 0.32764146656032 0.343030530104311 0.370571734948952 0.355579447529929 0.369030397799067 0.372974876255471 0.321696911971492 0.362701618862802 0.448366536600802 0.406209563535365 0.446906038850909 0.442244448915034 0.379607676892672 0.467383375231476 0.380789530509888 0.34432540366567 0.384273007658073 0.439906532252679 0.37525825425426 0.377917029526307 0.328332458024439 0.431270812728438 0.363203524094568 0.458766262549246 0.32473441617323 0.381270215566118 0.334449028323766 0.33350013733443 0.405694950507134 0.462219385169893 0.37749413796439 0.442840647892132 0.393660244936025 0.367731928278773 0.394646433083743 0.308721640620585 0.407390003241528 0.460494345979083 0.381506764742063 0.327619320998765 0.32801132490377 0.407796046664696 0.349887428150189 0.384542141567257 0.38294882092917 0.372561458030907 0.376359860511204 0.429396592288569 0.324131154187617
"kirfel_ppl_textgruppe_IIA_col1" 0.425180497703813 0.432644770243342 0.440815022214557 0.395673158976382 0.396276043293745 0.445735668733892 0.414460277044067 0.432051118019857 0.427457049478693 0.428607647383231 0.459696020438817 0.413799749913811 0.410485002579824 0.385242621180599 0.409464689397854 0.357642130082093 0.373366215053093 0.414651158793364 0.363120999055887 0.339598527162498 0.437937882992354 0.416552412342027 0.428228719703286 0.433410075687704 0.424904574834341 0.436574048325249 0.384846904069198 0.419437702774957 0.36682614458932 0.406562490605222 0.361393506171383 0.396092442652057 0.553665612195293 0.343893637019074 0.367916112554284 0.360455085965724 0 0.27149026943246 0.352227095667812 0.353288711716875 0.37545706855346 0.411590839615199 0.360317312853209 0.417983943174164 0.37001851169012 0.41042948510997 0.402935102265666 0.376566938826751 0.419826024215235 0.397626604984568 0.410122276273506 0.403168619707639 0.425862740662798 0.425083801132857 0.403892708015683 0.40422426137705 0.438915241930218 0.422764796781029 0.355985412793977 0.358780949489884 0.396799012880418 0.393361047876855 0.367815858137083 0.423154943746141 0.445783951029206 0.525375190446758 0.459336920180268 0.379393756061818 0.459837930662117 0.399240909449859 0.375758613635604 0.37230195683524 0.410416190246424 0.443249077116326 0.447011015100954 0.385961834714714 0.457215777646376 0.464129499918909 0.414169187235999 0.420074590906722 0.44049544316346 0.422622198165064 0.448224396048537 0.440515580835265 0.399615579721391 0.40630458050925 0.484534050467053 0.435616834380368 0.493814906352542 0.470806219514342 0.432247428930883 0.493557285742287 0.437924824126292 0.390897868518969 0.406181378822971 0.446835921571824 0.41483823366341 0.429959903819581 0.387786450173754 0.438582682947311 0.408379335429155 0.428768430964934 0.388950430355997 0.414050412198527 0.411610966783805 0.364666236527023 0.359348983300981 0.460567136622742 0.38588973625811 0.478679960998995 0.395428060416974 0.409877571176752 0.421653510309181 0.411377977779555 0.383765680893551 0.481666022266882 0.430917767537811 0.36151740780218 0.364528938004151 0.448635403032684 0.325979455264133 0.381135229437564 0.390455961243299 0.444350355155388 0.433537389438636 0.411771734067244 0.3584533721008
"kirfel_ppl_textgruppe_IIB_col1" 0.417355322384972 0.422630677324542 0.44386981544402 0.387371027059586 0.390833755667429 0.43155129753508 0.408421046525397 0.423778516292562 0.420815404924842 0.41701179994172 0.443053125045968 0.407396256318728 0.39822380543838 0.383623349209796 0.405035402370666 0.288923834138142 0.355233330125845 0.392857357880357 0.332787260765801 0.33673246604323 0.431193858163693 0.419899373679053 0.418621202619342 0.421619076047203 0.416245475025938 0.439641777882472 0.380703610757896 0.425641595956247 0.356063876595514 0.396664096186871 0.345515174104728 0.394677673262347 0.552345423521913 0.310378972201544 0.313891085988926 0.342214475699914 0.27149026943246 0 0.366810723112714 0.327368739488112 0.376767395544566 0.405426657985924 0.353310433493215 0.419552724496257 0.358222529141272 0.39721163005553 0.390164968403822 0.360968618879241 0.405766199244602 0.382768044988913 0.405614784129972 0.393420488768843 0.419331880427685 0.421320999519599 0.394055532328588 0.39670171409035 0.426801531754545 0.415042202678851 0.339448616681049 0.339089016007563 0.37429791425071 0.381568061393135 0.354274758080553 0.409892501387825 0.437405177265535 0.521261386382145 0.453412759493525 0.376089316530301 0.460343698535971 0.40644530041105 0.374675554331509 0.356137902859965 0.406081153641398 0.436027912736919 0.444398579640828 0.38517635961512 0.457209772577255 0.459033976902315 0.405346228202618 0.404487464899132 0.430653636922534 0.407181054372927 0.431943485649087 0.43182292590663 0.392765746178718 0.406329193877093 0.467561919538432 0.415256382051763 0.486187497175902 0.472092881542495 0.434292491228338 0.485027192704342 0.441167239195494 0.370036645123106 0.39846968194247 0.444762443267226 0.419148864205423 0.415680003510055 0.380663086310774 0.446716838932966 0.396703560693357 0.418631523329244 0.380611827190655 0.413801951234901 0.412676139537345 0.306312434118969 0.280469677445922 0.437219294137913 0.355322698877741 0.448504933914091 0.34951410869985 0.362863770302796 0.388700137824462 0.383836955584394 0.343957258980257 0.481155884855061 0.424728717394932 0.317008170967533 0.365868690585093 0.460143602397033 0.354196168543773 0.386667773196118 0.396047365464376 0.444613444875725 0.442663676956326 0.420639045998306 0.366537324161418
"kirfel_ppl_textgruppe_III_col1" 0.47492526600094 0.4555115132276 0.472148428512094 0.429105625173851 0.433181603220617 0.458261591671899 0.448425384418789 0.465061778678113 0.442906688683794 0.446061287272896 0.486350743855747 0.441311283749302 0.441087796307065 0.41137731534354 0.452707587155345 0.416565941712747 0.413677786965217 0.450827066662149 0.412692037513968 0.3847390388984 0.471521780193019 0.450514220282548 0.469053288793261 0.472069302104699 0.473189682915083 0.471206445913944 0.422347479543804 0.449382640915858 0.407531834966261 0.424366930422132 0.39446871060538 0.434140213984018 0.565385455844853 0.347672887313665 0.372320489040964 0.353912199684948 0.352227095667812 0.366810723112714 0 0.373663327162469 0.422833364968969 0.464606905738637 0.412681289982044 0.464084270257485 0.403390713808365 0.439311649078465 0.433363530883368 0.408417144874085 0.443186253147945 0.422188355386781 0.436275176488084 0.449790586842755 0.448014111996046 0.448374780036629 0.426785932791184 0.438891386267441 0.465607325597004 0.458853496506351 0.402431643125248 0.397643811112935 0.44277699878939 0.440814744510936 0.407057289324745 0.443615300089252 0.472972369612166 0.542291195520574 0.477371198215153 0.421070331662251 0.479042483169517 0.428745516541525 0.413137532206544 0.409289512949864 0.461735942070444 0.483107041355829 0.476941209034523 0.416335826795766 0.490542692741993 0.508478303563539 0.436569219210028 0.448400085955609 0.469388648984583 0.453555704054653 0.468737924474096 0.468024424357548 0.424031849600882 0.441558250376609 0.516152000716458 0.482999627032661 0.514226050297896 0.50616508412248 0.462190751175811 0.514876946825045 0.454284553744126 0.429075086317673 0.456894268244558 0.497062068975106 0.44655876537392 0.471938951405669 0.428017829135337 0.477289734696111 0.441008751095304 0.485959518303986 0.421982174837247 0.451232222350923 0.445206655056583 0.410604953012575 0.439414998158765 0.508576701766792 0.423218263850037 0.493953236119157 0.448099976174168 0.435781513221697 0.467082307382924 0.423953859785481 0.437299268082059 0.521448017744903 0.469144421707848 0.409982147536955 0.416054787547082 0.476715876986893 0.40333855074062 0.423025641097466 0.423879391170807 0.451149062644165 0.466355056699648 0.460999053443666 0.403136349240073
"kirfel_ppl_ungrouped_col1" 0.406120298012953 0.384058296553579 0.426770662371737 0.371064143900151 0.36050430810549 0.41861903790381 0.372851128397008 0.395580048575638 0.373225654083045 0.345889900085681 0.434451905934012 0.354433369626342 0.392000668323595 0.362677149088254 0.369999695528298 0.364340325892331 0.300400382739168 0.394961165392037 0.330124070718717 0.285981564327576 0.429106546664221 0.370155014718968 0.390552834091763 0.402480362907447 0.41101954282368 0.42843952257956 0.308791597146877 0.357252182154288 0.36243296681178 0.355371800089171 0.262099896794363 0.36197601321266 0.5424778037844 0.202618848777753 0.317087447194175 0.251565936611613 0.353288711716875 0.327368739488112 0.373663327162469 0 0.360399417618446 0.401704098857135 0.33178066858846 0.400500081295577 0.271097283469847 0.334732573179049 0.313609180065069 0.285436824170354 0.33160592087247 0.305290488078143 0.346300163384158 0.365340608787575 0.348681214946884 0.350889940323307 0.317044476735226 0.336385919822164 0.375223615488872 0.421968053472339 0.312319301483097 0.297906940309127 0.387137217210974 0.378449593056326 0.309447867326233 0.343098259251516 0.379777459238651 0.467352646775447 0.405113147431856 0.353154020289424 0.428957644759575 0.354113428271994 0.337112538134445 0.316497261288474 0.399625252910206 0.401875465467004 0.41055564315209 0.319581407164508 0.427788641663199 0.47030888200425 0.32477784257329 0.345119106052741 0.372630168963787 0.353393733754507 0.381717516429577 0.372774216864421 0.314807506730512 0.372736710619265 0.461630636845695 0.426665842309617 0.468796839692169 0.445820141751589 0.386964890088746 0.481673500670362 0.396316558870892 0.350825446646551 0.402700812544552 0.453905247680962 0.376060302224003 0.397634656481409 0.340191488767687 0.434004847946017 0.356455516748647 0.462846623433163 0.324989584535066 0.369702214914711 0.345596677690586 0.330509292734834 0.400402063653262 0.46132025511946 0.36496457061279 0.465950289730819 0.392193496680002 0.370441066684662 0.395024738093039 0.264433163650854 0.410837447688919 0.46516346511378 0.389152333952682 0.327418942568381 0.338667308002961 0.419166784494401 0.354675156576005 0.39281729326876 0.383573290337651 0.390074441344628 0.381201376700956 0.427721825322125 0.335204049736361
