"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_adhyaya-1-176_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"sivapurana_vidyesvarasamhita_au" 0.346752176412647 0.508045749367235 0.523911732128278 0.525533044607501 0.520867081307867 0.447879577015406 0.513248018056476 0.525649142276437 0.534108674635819 0.507085685007953 0.526860071200966 0.527398274152235 0.51454739894158 0.411763981006315 0.290439444084075 0.435820283951367 0.369690626520489 0.327910887075817 0.356674643558303 0.366600369931219 0.35588811288284 0.364578706425616 0.329704896349572 0.329307255145771 0.318998975187902 0.396841947844028 0.416847709280984 0.433193891870173 0.491679421449768 0.519539618000921 0.445589384831555 0.354292422258853 0.484123662139325 0.332262579060132 0.305313443714377 0.328167149117193 0.286061941820971 0.465874576619309 0.518801781829721 0.474859054968546 0.477445778714121 0.492141497214668 0.474524375573267 0.491313628182848 0.468569805373973 0.503005834073312 0.501989561180118 0.49393644298691 0.461610616003546 0.478283130773193 0.44116077627394 0.414760809132487 0.412780428362866 0.380202966437604 0.448240339799011 0.454624335471039 0.510555743891629 0.557948419814638 0.575678158272893 0.514877267771632 0.391867021219019 0.368775071296829 0.256207525978728 0.431014744289464 0.46133208298286 0.405492996220517 0.407561285151807 0.484517221769314 0.502766594507191 0.484982668649662 0.521820489041294 0.519795081929795 0.533715557758102 0.528861016834811 0.515949104500049 0.343280033654862 0.49318044323275 0.42172558941127 0.376236605838567 0.480111889387611 0.384331547278566 0.310352660368745 0.449028291769634 0.330538740168002 0.318288650203033 0 0.462492321767849 0.415579875816506 0.384074107499804 0.359323466973996 0.465489940211588 0.35837660546727 0.457563118159204 0.419025817549054 0.408448267545529 0.439666361530179 0.463648954407575 0.366494914788708 0.433251322098079 0.491525276514419 0.443597539666646 0.490202443284629 0.39809877177465 0.465771412640548 0.401122508527334 0.385398992061564 0.405601520192265 0.394133532358586 0.395594880521577 0.452060884492807 0.374656316283935
"skandamahapurana_himavatkhanda" 0.469890339657703 0.520251264740023 0.597364755131398 0.548286549201001 0.542535497090584 0.58260293084746 0.548430729434429 0.553257630946176 0.515587442865104 0.548430394782436 0.663631902524279 0.528955799757113 0.585310972049052 0.503497920443949 0.408955205352522 0.470414606318351 0.391303954776125 0.447943200051137 0.391532701787775 0.392034951812592 0.521929947349949 0.419758770650898 0.481779587019529 0.424370404994598 0.435757141759157 0.481327793737893 0.41846425733855 0.45034426497089 0.445829233580133 0.456770230139111 0.406785233420186 0.471959912912704 0.58950935159328 0.409286580564889 0.499434590725676 0.395578549137065 0.410447118160993 0.438997249273805 0.442867321944517 0.417704730728485 0.425646137180564 0.455222107422927 0.417436590791363 0.422632811913522 0.39134482736539 0.460467974279708 0.422519729505147 0.413557581549388 0.419842651683751 0.440567273914706 0.464889905322108 0.421289936610159 0.415987510499519 0.500311636366824 0.526991414125677 0.412142389545558 0.467945844875844 0.472918113843928 0.544591497240877 0.457043196668427 0.409128918871021 0.391271227068172 0.446645028595397 0.539010129003012 0.467875118380029 0.445824403361427 0.426059668128792 0.645170906410384 0.473357776467911 0.495431921790724 0.516501904704959 0.45732455744432 0.499306948576158 0.478752328874799 0.475199419175304 0.46533010019903 0.543173770361571 0.429867225700788 0.427834618728156 0.407161997895341 0.406532050670678 0.429769378077025 0.428497206259679 0.376967066539228 0.461139942778098 0.462492321767849 0 0.525247748068482 0.398076052247946 0.550080853548609 0.385894580398338 0.517484170698432 0.392266479495637 0.374197841057543 0.40449266079072 0.472938039883202 0.48681453282609 0.552977719753436 0.386167320259937 0.511841549096313 0.486227440770363 0.509972666582369 0.498207100424842 0.457565898012318 0.482362467680275 0.456007085988187 0.456357441850572 0.430139822611224 0.472660590636135 0.482709988139149 0.427457113684777
"skandamahapurana_kasikhanda" 0.511553563077808 0.418812439208227 0.417642363386108 0.426763280004796 0.396048550295443 0.39897553879519 0.399488988007559 0.439642818969897 0.417823989497982 0.415144153781614 0.410236053617428 0.430608095032557 0.428166314522578 0.386910407711351 0.353119183224743 0.554045346494519 0.441130965467077 0.403901440011487 0.437536106179068 0.383399699758647 0.36920216049859 0.366195733479855 0.407213687299968 0.471365321385229 0.364587215857445 0.49487377914291 0.443522810098654 0.426310791550256 0.529606967475175 0.572706480602464 0.465778782810373 0.373535541330538 0.448538516246017 0.388098922062352 0.401691550668918 0.4599905727193 0.448058384722984 0.446041811530778 0.538848444968237 0.45363179982035 0.437387271852761 0.445946284757634 0.435994142281064 0.498332661785194 0.443896744639334 0.492266443064327 0.490773370393187 0.512962293220897 0.457070575743993 0.430662932226902 0.43852116205157 0.421065097123467 0.416307084725135 0.465833478686289 0.494658940736599 0.442539415364622 0.518070051343912 0.554048582483223 0.567274142816182 0.502440785619525 0.372152019505195 0.434683492633449 0.383931045760409 0.34216698556463 0.542298404727438 0.345023612632224 0.342852848698351 0.480870764000279 0.480776051231971 0.453727095404788 0.458970072417446 0.48074284100284 0.471306456417969 0.490422789474619 0.47761101973275 0.314670108088838 0.514478971430177 0.440769151231608 0.356561238870302 0.515620757385462 0.359581760413505 0.398899460543334 0.39097364701027 0.368855413924635 0.345298284716155 0.415579875816506 0.525247748068482 0 0.431124881436034 0.417028259305215 0.494706987646498 0.459131592658848 0.456065454646978 0.421479849773039 0.407478259271676 0.542363917624839 0.564477246835729 0.496077702096026 0.507860923080534 0.599971159454791 0.579997521470995 0.587447328985302 0.519637673345573 0.536158624954983 0.539368871752026 0.442759634363109 0.380458749735418 0.49753302868459 0.407579789360003 0.476059642252168 0.359610022647827
"skandamahapurana_revakhanda" 0.388354064139574 0.459060869400274 0.505787909848984 0.488532272686815 0.487271890898304 0.504498622383638 0.457531797296178 0.50811970284162 0.438904044552356 0.481651826018017 0.59661502472034 0.491593020095072 0.515092396556163 0.421430559867847 0.232640231539002 0.378613079917142 0.254227989493628 0.34677352286256 0.276686797838378 0.207064837784709 0.419473965215911 0.266222367573295 0.337013330187881 0.37173436413136 0.277308280231354 0.412639756574506 0.299747516760738 0.403210566543617 0.417879403624489 0.418218464233237 0.281897688922393 0.30788237238996 0.513934500890583 0.298182666124774 0.373330695581157 0.284531427589053 0.34967092140659 0.306472088863178 0.423055646797794 0.303282273993366 0.297990849021322 0.350762174817604 0.321419558120673 0.344956253314621 0.316300877598237 0.390236616380072 0.385221963869736 0.365635722365612 0.322189756188118 0.330363299351138 0.383897735943977 0.307322506694078 0.281819527611605 0.354956082750716 0.397938403334941 0.313873040817492 0.390361586606079 0.443942688567945 0.43502180931567 0.358206905777807 0.26619031002165 0.225503060442677 0.365266216767547 0.40319680161262 0.347537010316944 0.306808896468296 0.320558199233785 0.61897924167597 0.384514534739523 0.388074240239942 0.416325527393266 0.357783207709529 0.450183585660977 0.391006960714643 0.375679503496213 0.307687788892521 0.535320857213753 0.440445294724141 0.339565810268254 0.333586928265864 0.352930423908069 0.306293362400483 0.396422574657964 0.240267182652386 0.333507305903198 0.384074107499804 0.398076052247946 0.431124881436034 0 0.394854214224712 0.353940329681601 0.390305474536466 0.327124367156051 0.247295269519222 0.354864857718453 0.357731460815952 0.410708016603986 0.421546894224255 0.349466252144167 0.424221848295601 0.40373253957949 0.422096381717361 0.383362396378869 0.371458240157317 0.407982179433445 0.354648425809261 0.217398845505631 0.311490702316687 0.344817862745965 0.364660561011528 0.284016234177775
"skandamahapurana_sutasamhita_khanda-4" 0.45416037633263 0.561260026217581 0.553952184698322 0.5750901792643 0.562339380387462 0.51631241107101 0.544582998097287 0.564436886960133 0.558935250148148 0.579376366011824 0.560769407215651 0.591351321131197 0.540383049117594 0.523012055000051 0.389748303539741 0.479949236509879 0.429529319956482 0.387749935281187 0.417157890388757 0.420229599022015 0.371178286229538 0.432739003902757 0.390869092682265 0.428859714592408 0.388688201507488 0.398702852295827 0.468722663008518 0.479839576350388 0.533004230591903 0.577605397682854 0.50821838211084 0.399453476302133 0.474014198805871 0.388476795265701 0.341320292513044 0.388248172442838 0.393848084537284 0.493673804911728 0.571875882491741 0.494053066453748 0.507665822568931 0.513289916837165 0.485924446340496 0.532202780578257 0.529469278539743 0.548524674325194 0.553792681836016 0.552801528227688 0.496180078392363 0.508126712958792 0.504516656930036 0.453169985993022 0.438483077122141 0.407978951262663 0.480269996851459 0.491493455089725 0.542770780889318 0.604714409737887 0.530948856393369 0.515134033522366 0.426364300014989 0.432066089468723 0.400452731514286 0.454279739108392 0.489746492745988 0.442463407410981 0.453568764168276 0.548744021620967 0.537254435111275 0.504381969444225 0.4993877265808 0.508694998350008 0.535265142280838 0.545094676018001 0.526695549258781 0.400398945714593 0.503336953724578 0.496319581035882 0.437105997699306 0.49850032532032 0.471006579070967 0.35740191231629 0.498943337108759 0.40254982877278 0.391456710633234 0.359323466973996 0.550080853548609 0.417028259305215 0.394854214224712 0 0.478716800359423 0.397872117080874 0.493772197308381 0.443566033677221 0.472308075674056 0.468905845574591 0.511564269656817 0.446499600742493 0.464104641301096 0.508340055565169 0.504021465883612 0.497846003619138 0.425570536884988 0.50572470381105 0.485042113911247 0.446959114985998 0.411578085162266 0.441396472244331 0.402798651785627 0.471297194770741 0.438056521006694
"skandapurana_adhyaya-1-31_pu" 0.492811138887102 0.524433136603727 0.587216160494541 0.536409134838464 0.546147219553961 0.565841940865915 0.527374440926051 0.572280657965772 0.484459468262233 0.510847098165164 0.644707683699384 0.529454136903247 0.568493354785695 0.479272680970857 0.371953161234422 0.402951045283075 0.321190203210715 0.422851706094561 0.348034246314774 0.291816873814653 0.475482190090624 0.350920401867746 0.45239772474544 0.430141003842113 0.419922244086276 0.422178293030864 0.291200905991874 0.348137078113499 0.33791444192869 0.407096861451743 0.316108489070911 0.37194274628728 0.553894118048922 0.362559151113491 0.436959947240681 0.292038504974873 0.39497857791391 0.301301937554325 0.37937852941016 0.323776926285423 0.311805989613472 0.377114358583795 0.350894808552601 0.362597793708215 0.343055145063703 0.405901521673631 0.394867406812833 0.349140692139137 0.335923735324644 0.392910094719077 0.426049848638754 0.336513617382449 0.311053000907582 0.423036180797583 0.408416895511867 0.292408577030821 0.318343353808964 0.345712956301805 0.461637731357627 0.365799950401545 0.329685588569446 0.30951293444889 0.460848160196705 0.498520046624001 0.412808829624472 0.36565988807 0.398672436603941 0.646282187657247 0.392221655169607 0.390233913487182 0.420081659290194 0.38829828602829 0.434803034914529 0.413583579877103 0.392133552337651 0.378589423094905 0.53805705905855 0.485160583863385 0.444480358150798 0.453416920985315 0.351725006661086 0.375282508354002 0.38840175656914 0.352676879099675 0.393997233320355 0.465489940211588 0.385894580398338 0.494706987646498 0.353940329681601 0.478716800359423 0 0.47104859789202 0.24370794709432 0.320670975937567 0.344078896153581 0.376607551933038 0.418648509843822 0.484339874156343 0.318415888466018 0.470220233078177 0.424068387115793 0.447991390976496 0.406908496970723 0.360136259332594 0.414470430317449 0.435979113878891 0.402477485209845 0.342743375033736 0.402921785824874 0.429182526449218 0.373029068772692
"skandapurana_pasupata_adhyaya174-183_u" 0.427263881437324 0.492714362049672 0.539260485776678 0.514083689257703 0.50389987336069 0.535755719571472 0.519456007932352 0.549805562536288 0.518624776260707 0.53302662287002 0.551068617236789 0.555316616756877 0.534153615543153 0.444971399232338 0.359163433895794 0.427888097096046 0.36444482428567 0.367774121273255 0.344916472836188 0.371440301051643 0.401854791871955 0.413860283193658 0.416334456825501 0.43611811387117 0.359175325048815 0.438411153417821 0.414725716699812 0.461299322336492 0.458623778619108 0.512081426668773 0.432559379422104 0.366892608229399 0.493787939999056 0.375685111319148 0.320803909356208 0.387674210774427 0.425340284941131 0.441731950741697 0.500968762489581 0.433646194695446 0.448291314746662 0.45886211630808 0.420640841140709 0.459938174146045 0.450423738552821 0.465053814256181 0.48037433854515 0.487377238281421 0.39970938591044 0.434294896268154 0.435209998247252 0.376795441775914 0.38982403739963 0.342134071761026 0.406225740978868 0.429145490916955 0.481720022813434 0.529669563466896 0.53838145609795 0.481371119684191 0.42558665045891 0.359135491576202 0.370634329427419 0.433277707004105 0.455964878256385 0.438165959270134 0.434728538598539 0.570030874781512 0.46136795724986 0.440999749907208 0.465199642803293 0.460033475663963 0.47682337949308 0.473236607272898 0.450457140714043 0.385042742455913 0.471552346717488 0.410056392136388 0.386321139544901 0.422271161460463 0.455301572700467 0.350386510720051 0.497374604770804 0.336826968509033 0.354599799955807 0.35837660546727 0.517484170698432 0.459131592658848 0.390305474536466 0.397872117080874 0.47104859789202 0 0.429672041488491 0.412001838128533 0.450664813442157 0.404509629265596 0.420694553634889 0.417149668913015 0.441474680219082 0.487020773973856 0.439225144915375 0.4858053323893 0.397834104894803 0.443249000681928 0.382548671026462 0.438691726987673 0.393703137620774 0.391082480475314 0.359149963869551 0.505132146846686 0.402093520806531
"skandapurana" 0.466132444775609 0.465581706562221 0.552896646837605 0.485450885292186 0.476571592887226 0.521120299443385 0.470050283215613 0.537250672420979 0.455649261183556 0.486705531593505 0.607987110342903 0.481022775568606 0.542652587870555 0.45472112303308 0.343843812483553 0.41687844808561 0.270633628553749 0.399320123925987 0.315312186893169 0.271597376612676 0.468907707841518 0.346823751955599 0.423260177177142 0.441917836912833 0.393186063037559 0.451649026776658 0.251608576955197 0.323363798748365 0.328802629466853 0.36854448342711 0.21651173002462 0.350932778839283 0.552193396330901 0.338886058496648 0.420255005193484 0.335668614469779 0.398851032896023 0.229273989029812 0.333365899279584 0.247500593313374 0.234926686912431 0.291279204009451 0.263493136177156 0.281000472656842 0.269727439245505 0.293166223452243 0.287888700871298 0.282917860810938 0.237789818589709 0.310602931945684 0.374219560933686 0.29136298230399 0.305810769614064 0.395082614487957 0.426803874097259 0.245210163347102 0.286665266144998 0.318269463564015 0.452579470194454 0.34152358282037 0.316815867201456 0.275074930503472 0.441951499839 0.466259917634619 0.381289061938265 0.355180771667819 0.331350110755949 0.639262562554696 0.281342646237579 0.325270375623171 0.34506471786803 0.299521048532126 0.343979341472291 0.288320265195191 0.28621060290909 0.347957207799321 0.526799391597557 0.449707954973719 0.377126485112872 0.428142085925012 0.327645797887705 0.345051966188158 0.347144881860229 0.310237762400598 0.344392634662248 0.457563118159204 0.392266479495637 0.456065454646978 0.327124367156051 0.493772197308381 0.24370794709432 0.429672041488491 0 0.304062528106325 0.296481979439316 0.38443328907145 0.419218194543951 0.471589509771007 0.327130788568422 0.471058261925358 0.447512854557283 0.449497649740236 0.444231479187327 0.326180192381075 0.415636335071405 0.397343561661812 0.383419926077076 0.349242954209406 0.385527617004991 0.449314527652735 0.341267835321488
"vamanapurana_saromahatmya_u" 0.477853373525093 0.497330430262001 0.516670422367283 0.485375628266013 0.491291210491079 0.525206402144148 0.480559625211397 0.532382500211956 0.435887577983459 0.465100825886308 0.601830108906196 0.495686854856177 0.542126939524519 0.43483086661069 0.279994733235686 0.448432900408192 0.310947874497204 0.389698892442236 0.353707636035546 0.250864840686216 0.420783912778991 0.285160486762416 0.396504987586298 0.42537808497221 0.332286357275452 0.459366469907778 0.318794191150121 0.348552186363333 0.416591083389016 0.447648798011316 0.311655301816526 0.33382943782593 0.507331301748375 0.294374281642631 0.388338074126109 0.350599460020637 0.392707298069183 0.297695029317099 0.395451265336567 0.342004802897241 0.292454245524619 0.359889922848923 0.359874482839954 0.362661813500532 0.321391804800596 0.356861560113909 0.369848509823921 0.351966428080325 0.329490327127468 0.34847878559239 0.416766887715849 0.36649183098993 0.338312120074133 0.409658227061371 0.458905348939678 0.305343405116047 0.39526859163975 0.380856151398498 0.447122121377699 0.381723438278286 0.311788654503666 0.319129167014705 0.393679529247694 0.435384586018968 0.408862561039913 0.314796529718004 0.322747063959161 0.621932449021775 0.353794266565777 0.383917522668242 0.402830110112661 0.35630104878173 0.425851011174896 0.362811849514343 0.353589418406146 0.298214615249034 0.505309237612835 0.45555498896205 0.359070852530443 0.348827421788117 0.309367781772443 0.316450273959862 0.367964023560816 0.273287090824017 0.376001910734125 0.419025817549054 0.374197841057543 0.421479849773039 0.247295269519222 0.443566033677221 0.320670975937567 0.412001838128533 0.304062528106325 0 0.29465427023363 0.424584713559718 0.459820932087029 0.48065026460544 0.351428552169977 0.500847514224311 0.476413956835574 0.483998715425609 0.459903246290267 0.400918072584539 0.447068070429926 0.378174765150779 0.274012218807736 0.389206866438786 0.350721333569174 0.379170259217803 0.289101268980633
"vamanapurana_u" 0.458643016267432 0.472239215827486 0.538651310327003 0.468071001409265 0.467472073589164 0.510431048831093 0.461044838788235 0.530360664278163 0.448865555228412 0.449662555165438 0.594347134974858 0.449318550109425 0.517901622990455 0.392547148216929 0.305443367201034 0.459302486349424 0.299546630609823 0.335668788316129 0.342800775292958 0.285409084110679 0.417510116754351 0.297839712941799 0.339000526679776 0.438064355818436 0.360359952235431 0.45428472084728 0.270762825146809 0.33605156924453 0.416867474850893 0.448956395230558 0.284228963197884 0.292261177156095 0.547257998788346 0.283291557982166 0.399159890389097 0.374897289578916 0.414581629775734 0.285647689015302 0.396614257471821 0.354908473326044 0.276064631880449 0.337351119100395 0.376251991573728 0.359756696564492 0.373581151283431 0.307550238367595 0.307539092301751 0.320232696597755 0.314908993240465 0.359514511009877 0.419380575357807 0.385382220181437 0.373413358860674 0.447107663979076 0.502990621621773 0.308784007288756 0.395170909724401 0.374794754301729 0.484646396725908 0.43951775810776 0.3207957153374 0.303520331965041 0.33660868019242 0.382934305079904 0.418171158348629 0.284741747342212 0.308428487223088 0.6175808433761 0.317850818539227 0.320202817397353 0.320195664984061 0.349951941288504 0.34828965271539 0.331222838499555 0.285772572834149 0.324331431189671 0.522267190513536 0.500408065261701 0.332494380400142 0.428166917924563 0.278092100672664 0.348906558821912 0.363261565541059 0.311640750562113 0.37022171287053 0.408448267545529 0.40449266079072 0.407478259271676 0.354864857718453 0.472308075674056 0.344078896153581 0.450664813442157 0.296481979439316 0.29465427023363 0 0.44308462946038 0.466857172804134 0.498091498089202 0.382617579124888 0.490774130523369 0.469647377912146 0.499501507154864 0.476791693863699 0.35990627793419 0.467745233077537 0.355545873027441 0.338139163139809 0.388301601202261 0.399886169250227 0.420649507841515 0.321295651685892
"vayu_ba" 0.443455478374538 0.582314438614876 0.621106654110407 0.579275562020054 0.588042711007908 0.587974175509821 0.565688189876274 0.62282414587088 0.588474164302592 0.558751827910608 0.65783872550309 0.59715293623084 0.61980829620841 0.513406596701729 0.362728818753242 0.112619615939257 0.235789515847781 0.400131752733703 0.209901098798971 0.346622882169087 0.513549689487643 0.444580844361473 0.436207506519202 0.427614623163917 0.40566089942796 0.377530982638621 0.394501086568605 0.476614991691152 0.368234034183561 0.418564227520965 0.346656674971545 0.406038385519527 0.593562255966871 0.395387098092653 0.448359790927015 0.238408602528165 0.397662832997761 0.414842234117301 0.446725328164176 0.407531149522496 0.425671677450762 0.457976385800803 0.409037009610975 0.430375190869135 0.399155127045021 0.475327305885343 0.470425233120108 0.393237140716009 0.414687945852533 0.450245815124827 0.453005755473309 0.389108215313341 0.355880440629278 0.392417879730506 0.362943468402634 0.395975531584817 0.400307305553105 0.4475932446473 0.50424194375928 0.449720505083036 0.389045351580145 0.267713848498282 0.446628203934782 0.523464046909703 0.401518702411249 0.443766608699006 0.47588820970314 0.668341440463118 0.4607700755175 0.47015881192591 0.506043397661867 0.45054198912692 0.519962517802249 0.47464742390204 0.457217010606746 0.452441743597376 0.597756187125229 0.481804655167705 0.450192376990187 0.483277719380855 0.471321723123687 0.41659494534067 0.518949754455883 0.335581982806683 0.416355637241337 0.439666361530179 0.472938039883202 0.542363917624839 0.357731460815952 0.468905845574591 0.376607551933038 0.404509629265596 0.38443328907145 0.424584713559718 0.44308462946038 0 0.200034357748742 0.385285467855251 0.247083105989044 0.351642796645417 0.148961185251007 0.198508137878096 0.211898999245141 0.245578498722606 0.197534587666708 0.439819025266033 0.440118534924284 0.10317980059982 0.463594431672926 0.507415068009715 0.42000411916637
"vayupurana_01_frame-and-cosmogony_iast" 0.445864941431323 0.592178126196467 0.616136130408098 0.571524213208353 0.606082146642092 0.613252997499706 0.581995392206809 0.632540663135214 0.609379052522031 0.58761071765394 0.648008311665062 0.616993680588917 0.627418735910051 0.520174431189572 0.404178500915942 0.166248805081926 0.311254594632529 0.40927759617042 0.267164762969948 0.403332421834395 0.519377926217752 0.46091048541498 0.471478515732129 0.427928020738779 0.422688139013734 0.40387383167489 0.41056711535263 0.509192606169998 0.390362412121835 0.45636772501297 0.40119726050513 0.423155401643188 0.612568087804796 0.433011211822354 0.448493745190973 0.292435941319291 0.423428321809016 0.440830314719924 0.469611217780713 0.444815339582943 0.454807405033386 0.494609155397912 0.44905079125352 0.464824796500912 0.453353902895956 0.507862226823768 0.49922784644537 0.430783718681237 0.458322004163716 0.48762245852245 0.474698507085591 0.425576250883944 0.39369650631232 0.403141468032572 0.396693714670413 0.416440521578031 0.418362860619569 0.474249968773315 0.519179609595843 0.476031114493129 0.417361768379337 0.319697837333744 0.457924206398527 0.535822600926789 0.42680075260914 0.482643721928373 0.516356476012862 0.666902663240713 0.489398986166359 0.507963457533544 0.544813989394641 0.488765029135437 0.547514366680321 0.506670406828326 0.4912714889037 0.482420339292584 0.61600620594719 0.499472321395023 0.478119252220581 0.506216002890943 0.48658566293855 0.469324295932576 0.529443931849455 0.38951877565983 0.417354363565475 0.463648954407575 0.48681453282609 0.564477246835729 0.410708016603986 0.511564269656817 0.418648509843822 0.420694553634889 0.419218194543951 0.459820932087029 0.466857172804134 0.200034357748742 0 0.413274189299092 0.294097276851292 0.402132108128437 0.202820930572254 0.251023001874533 0.302461438318305 0.322306549502561 0.225587950297232 0.46270617189517 0.484985702851095 0.212547680144923 0.488325357278478 0.546823859461626 0.44271599857697
"vayupurana_02_pashupata-yoga_iast" 0.467668764486889 0.605595220079523 0.597276126497243 0.601919242509532 0.609931419514706 0.56981964620042 0.557625615911231 0.607437081145628 0.614793479712491 0.585584484222102 0.587060242797057 0.613713737698161 0.582547943306844 0.528005833384667 0.384192342299336 0.386776224330063 0.372067715171829 0.471119236243991 0.369888916639536 0.405249070600669 0.443071524000916 0.468577304689762 0.433272151370156 0.429867881767642 0.378614012227313 0.401418663458732 0.463515890693236 0.529934806857838 0.519072396462992 0.56032708835962 0.473082259585453 0.401087397293804 0.561024678111588 0.485881467768667 0.377791710516033 0.380984566783147 0.384423945346694 0.477315347838619 0.556581444803579 0.474916623806721 0.491217217243655 0.509453881923115 0.455833630043431 0.51537072138158 0.4879584280035 0.532204270146295 0.529256124462124 0.525835133016287 0.472410327250137 0.508370764273369 0.422417444659091 0.402175195876527 0.412781227724894 0.381233998915857 0.359373062688433 0.44868459621018 0.503465729728169 0.547442786980112 0.56217216147332 0.523671474581169 0.398572289526707 0.387294348642614 0.462398523289951 0.458421845964924 0.477244799916262 0.489131077187019 0.511769322231209 0.634947213736261 0.541306157639057 0.497118077786576 0.548969777805933 0.509237499292146 0.543346400123702 0.558927976867304 0.529426629754924 0.446903324139555 0.578280171164157 0.45746668154626 0.49224675128446 0.493209525832867 0.501734659040138 0.431773312201869 0.546672611021704 0.387829209391713 0.362491751919894 0.366494914788708 0.552977719753436 0.496077702096026 0.421546894224255 0.446499600742493 0.484339874156343 0.417149668913015 0.471589509771007 0.48065026460544 0.498091498089202 0.385285467855251 0.413274189299092 0 0.419206202263768 0.498772223212901 0.393939029587637 0.453826067354844 0.326439708664997 0.423841228605308 0.362259545380542 0.509284153818642 0.46008380443153 0.370676394914117 0.456917196626712 0.541910810916606 0.4244868733784
