"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana_brahmaparvan_adhyaya-5" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_u" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_adhyaya-1-32_pu" "matsyapurana_adhyaya-176_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahpurana_kasikhanda" "skandapurana_adhyaya-1-31_pu" "skandapurana_himavatkhanda_au" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana_revakhanda" "skandapurana" "sutasamhita_khanda-4_iast" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"t t i" 0.0250345128978389 0.007735447689035 0 0.0219734341181512 0.0184818768889565 0.0216049382716049 0.021478047645469 0.0298539289902975 0.0100076725489542 0.00663437935381145 0.0136602691073014 0.00560961562913709 0.0290975115808096 0.0399936010238362 0.0382409177820268 0.0194056625500267 0.0627584170112227 0.0306435137895812 0.0170911576895664 0.0357279940903967 0.0142898453208633 0.00631233430122459 0.0117228438368712 0.029520790352069 0.0140417457305503 0.0166867625527517 0.0170604254996493 0.0100696453287831 0.0786039930828486 0.0216075021247377 0.0182725917018856 0.018117022203672 0.00843936639833809 0.00870078617817967 0.0116070937669906 0.00890484949344545 0.00863537520705275 0.01336190351248 0.0144861323141039 0.00774435323317303 0.00896623093274953 0.0109048776609037 0.0101444570686577 0.00819386689063236 0.0247323037275292 0.0148644503692518 0.0139245867588784 0.0126839167935058 0 0 0 0.0159281432978874 0.0184881329296758 0.0144431873522119 0.0217949715886978 0.0111897849696322 0.00871345793578182 0.00749126019643749 0.0205543203715635 0.0236672946388844 0.00590687391355712 0.0128306356099487 0.00281272194134068 0.0063830975576673 0.003044251235966 0.0027818733134893 0.00425889195799516 0.0160145429362881 0.0173258668654238 0.0464657025033397 0.0156027036607275 0.0168040598608624 0.0150900119211094 0.010455997676445 0.0203439695779409 0.0129769011160135 0.0227720015291458 0.0161126272645794 0.0147737505628095 0.0269287733943719 0.0110509708395446 0.0174803025856415 0.0194111276843546 0.0135679687394 0.0171989521869129 0.0477618030776222 0.057285955120546 0.0338474928678497 0.0291633756607327 0.0185743473974482 0.0608245100247804 0.0644458244964438 0.0382714080688885 0.0320078038074045 0.0653664052010459 0.0296699221164544 0.0149185711687372 0.0433359220468285 0.0253454245917709 0.0105507491031863 0.0166884863830583
"i j ā" 0.0130237350335578 0.0135370334558113 0.011950762857029 0.00659203023544535 0.0163075384314322 0.00925925925925926 0.00536951191136726 0.0127945409958418 0.0183473996730827 0.00995156903071718 0.00227671151788357 0.0119671800088258 0.00814730324262669 0.0346611208873247 0.0573613766730402 0.0186249749761751 0.0176379864802783 0.0212354174506747 0.0149093077717494 0.0185882131416253 0.0479328669817934 0.00631233430122459 0.0143800217732286 0.0184504939700431 0.0136622390891841 0.0199164585307036 0.0391757918880836 0.0170268548286696 0 0.0307306696885159 0.041850129381738 0.0401326441220583 0.014931186704752 0.00994375563220534 0.0201596891742469 0.0194154915184958 0.011775511645981 0.0153054531142953 0.00696448668947304 0.00453327994136958 0.00635108024403092 0.00772428834314015 0 0.00614540016797427 0.0194148584261104 0.0219427600688955 0.0232076445981306 0.00704662044083657 0 0 0.0245318505192575 0.0152356153284141 0.0335097409350373 0.0161097089697749 0.0220344767709911 0.0192712963365887 0.0206944625974818 0.0162310637589479 0.0220534199124393 0.0142003767833307 0.00675071304406528 0.0133241215949467 0.0098445267946924 0.0103725335312094 0.00913275370789801 0.00625921495535093 0.00851778391599031 0.0489092797783933 0.0209218014978702 0.0174246384387524 0.0216620060532431 0.0273666117734045 0.0105630083447766 0.0232355503920999 0.011345675341544 0.0439218191618918 0.0132148402656183 0.0100703920403621 0.00773863124718595 0.0201965800457789 0.0145778764266333 0.0136314286218305 0.0551684681555342 0.01221117186546 0.0158759558648427 0.0199393935178423 0.0180041573236002 0 0.0230876723980801 0.0242895312120476 0.0191484568596531 0.0339805256435794 0.0255142720459257 0.02057644530476 0.0194332556003109 0.0247249350970454 0.0194145789182197 0.022454586671129 0.0227363367661475 0.0263768727579658 0.0166884863830583
"h u r" 0.0169308555436252 0.0251402049893638 0.0318687009520774 0.0318614794713192 0.0380509230066752 0.0216049382716049 0.0232678849492581 0.0383836229875253 0.0200153450979084 0.0182445432229815 0.0409808073219042 0.0280480781456855 0.0162946064852534 0.0133312003412787 0.0382409177820268 0.0146657737087846 0.0172278007481788 0.01451534863717 0.0323641071142853 0.020881564113644 0.0207033979451878 0.0284055043555107 0.0168808951250945 0.01207668696221 0.0180265654648956 0.0123805012488158 0.0524450117211442 0.0190407838944262 0 0.016325668272024 0.0153253994919041 0.0165117164387897 0.0207738249805245 0.0219591270211201 0.0213814885181407 0.0229190388601793 0.0172707504141055 0.0191925523179258 0.0156004501844196 0.0215330797215055 0.02428354210953 0.0154485766862803 0.0243466969647784 0.0204846672265809 0.0259689189139056 0.0207630417856216 0.0243680268280372 0.0140932408816731 0.0212641539524746 0.0152114390021296 0.00817728350641917 0.019737047129991 0.0265766910864089 0.0192575831362826 0.0176036308985636 0.0180279868955185 0.0141593691456454 0.0166472448809722 0.0211872735110444 0.0208272192822183 0.0270028521762611 0.0143110935649428 0.02039223407472 0.0127661951153346 0.0249628601349212 0.0135616324032604 0.0304206568428225 0.0168801939058172 0.0189603826074449 0.0116164256258349 0.0221164537326818 0.0110426679085667 0.0301800238422188 0.0110368864362475 0.0187790488411762 0.0159715706043243 0.0130968506203896 0.0110774312443983 0.0182913102206213 0.0134643866971859 0.0136373682700763 0.0179614118311178 0.0214544042827077 0.01085437499152 0.0231524356362289 0.0159978854968735 0.0130939325989819 0.0193414244959141 0.0133665471778358 0.00142879595364986 0.0202748366749268 0.0269500720621492 0.00956785201722213 0.0137176302031733 0.0229665748003675 0.0148349610582272 0.0161447551004142 0.0154464672642161 0.00894544397356621 0.0158261236547795 0.0215799392884375
"n   v" 0.0179438127129019 0.0367433765229163 0.0756881647611839 0.037354838000857 0.0402252614641995 0.0308641975308642 0.0322170714682035 0.0319863524896044 0.0550421990192481 0.048099250315133 0.0136602691073014 0.0471207712847516 0.0325892129705068 0.0453260811603477 0 0.00401496466552277 0.00697315744569141 0.00510725229826353 0.00218184991781699 0.00434529657856176 0.0263293212998583 0 0.00531435587271492 0.0187859574967712 0.0047438330170778 0.00699767461889587 0.00126373522219625 0.0208716284996595 0.0157207986165697 0.0336116699718142 0.0282930452158229 0.0126131167240755 0.00519345624513113 0.0435039308908984 0.0366539803168126 0.0401448132901229 0.0368966031574072 0.040328654237667 0.0445727148126275 0.054399359296435 0.051929420818841 0.0418020310334643 0.0385489368608992 0.0286785341172133 0.0364801479981055 0.0356274921548734 0.0324907024373829 0.0366424262923502 0.0531603848811865 0.0152114390021296 0.049063701038515 0.019737047129991 0.0127105913891521 0.0112953131857042 0.00502960882816102 0.00497323776428096 0.0196052803555091 0.0283003162976527 0.00606302480976427 0.00473345892777688 0.0329097260898182 0.0291156731148835 0.0274240389280717 0.054256329240172 0.0340956138428192 0.0431190363590842 0.0279870042953967 0.00216412742382271 0.00490354722606333 0.0174246384387524 0.0106037791869022 0.00336081197217248 0.0286710226501079 0.00871333139703747 0.00508599239448522 0.00299466948831081 0.0185243743009114 0.00503519602018107 0.0239194056731202 0.0168304833714824 0.0131671141917978 0.0348002354227908 0.00204327659835312 0.01899515623516 0.0294366681660625 0.0220260742348258 0.0278246067728366 0.0193414244959141 0.0255179537031411 0.010001571675549 0.0146429375985582 0.031637041116436 0.0143517780258332 0.0274352604063467 0.0158999364002544 0.00494498701940907 0.00735710359006219 0.0207383125306605 0.0268363319206986 0.0474783709643385 0.00719331309614582
"s a v" 0.0215615168888902 0.0212724811448463 0.0159343504760387 0.0186774190004285 0.0206562153464808 0.029320987654321 0.0232678849492581 0.0213242349930696 0.0250191813723855 0.0182445432229815 0.0250438266967193 0.0273001293951338 0.0244419097278801 0.0133312003412787 0.0191204588910134 0.01923837235563 0.0217398438012732 0.0182785871727327 0.0174547993425359 0.0191917265553144 0.0132771791170226 0.0189370029036738 0.0175842657553067 0.0335463526728056 0.0187855787476281 0.0118422185858238 0.00758241133317747 0.0162945169865762 0 0.0110438344193104 0.00943101507194096 0.0119251285391259 0.0103869124902623 0.0205089959914235 0.0177160904864594 0.0189775481007854 0.0251210915114262 0.0194354960181528 0.0175505064574721 0.034566259552943 0.0313818082646234 0.0249903446395711 0.0101444570686577 0.00819386689063236 0.0143447361619669 0.0200552108156572 0.0185661156785045 0.0155025649698405 0.0265801924405933 0 0.0327091340256767 0.0110804475115739 0.0207991495458852 0.0198130903421369 0.0148493213021897 0.0124330944107024 0.0304971027752364 0.0170634260029965 0.0224198664668756 0.0217739110677737 0.0118137478271142 0.00986971969996052 0.0133604292213682 0.0119683079206262 0.0176566571686028 0.0215595181795421 0.0237281123374016 0.0129847645429363 0.0245177361303167 0 0.0304479945223906 0.0187245238449609 0.0150900119211094 0.0226546616322974 0.0176053582886027 0.00998223162770269 0.0167545296224803 0.00805631363228971 0.00773863124718595 0.00673219334859297 0.018104782013722 0.01812178157961 0.00612982979505936 0.0135679687394 0.020837192072606 0.0215623674088294 0.00818370787436372 0.00967071224795706 0.0315936569657938 0.0171455514437983 0.0225275963054742 0.0304652988528643 0.0175410620315739 0.0137176302031733 0.0247332344003957 0.00988997403881815 0.0128749312826088 0.0197371526153873 0.0145363464570451 0.00527537455159316 0.0169762189069041
"t y u" 0.0133131513676369 0.0251402049893638 0.0199179380950484 0.0219734341181512 0.0130460307451458 0.00771604938271605 0.0268475595568363 0.0149269644951487 0.0216832905227341 0.0248789225767929 0.0182136921430686 0.0157069237615839 0.0174585069484858 0.010664960273023 0 0.020743984105201 0.0213296580691737 0.0204290091930541 0.0149093077717494 0.0184675104588875 0.00933903276875317 0.0157808357530615 0.0302449370991276 0.0140894681225784 0.0187855787476281 0.0285289811385755 0.00884614655537372 0.0181253615918095 0 0.0139248347026087 0.0141465226079114 0.0194929985735712 0.0220721890418073 0.0109795635105601 0.0109961940950438 0.0083209249364982 0.0102054434265169 0.0157913405147491 0.0136503939113672 0.013410953159885 0.0127021604880618 0.0104505077583661 0.00811556565492615 0.022533133949239 0.0154576898297057 0.01132529551943 0.0121840134140186 0.0098652686171712 0.00531603848811865 0.0152114390021296 0 0.0322025505805116 0.0150216080053616 0.0183317377931921 0.0195196723569106 0.0124330944107024 0.00980264017775454 0.049109372398868 0.016923168150331 0.0284007535666613 0.0194083000016877 0.0157915515199368 0.0225017755307255 0.0127661951153346 0.0042619517303524 0.0100842907613987 0.0194692203794064 0.0155817174515235 0.02942128335638 0.0116164256258349 0.0457477330634924 0.0220853358171334 0.0543240429159939 0.0313679930293349 0.0148667469992645 0.0209626864181756 0.0258397323050929 0.0211478232847605 0.00844214317874831 0.0235626767200754 0.0110509708395446 0.0312721009559641 0.0214544042827077 0.01221117186546 0.0155452067843251 0.0208668071698349 0.00982044944923646 0.0338474928678497 0.0230876723980801 0.0071439797682493 0.0214012164902005 0.0222631030078624 0.0302981980545368 0.0129555396363304 0.0211999152003392 0.0197799480776363 0.0204363988612839 0.018735992700114 0.00782726347687044 0.0158261236547795 0.029348717432275
"ī t i" 0.0164967310425066 0.0038677238445175 0 0.00659203023544535 0.00869735383009719 0.0154320987654321 0.00536951191136726 0.00852969399722785 0.0116756179737799 0.00829297419226431 0.0728547685722742 0.0100973081324468 0.00698340277939431 0.00533248013651149 0 0.0167290194396782 0.0217398438012732 0.0166657706574915 0.0225457824841089 0.0200366453344792 0.0194656948071602 0.0220931700542861 0.0214137280753513 0.0150958587027625 0.0184060721062619 0.0209930238566876 0.0227472339995324 0.0346029630389091 0.0314415972331394 0.0110438344193104 0.00884157662994465 0.0155943988588569 0.0136328226434692 0.0232020964751458 0.0195487895023 0.0178096989868909 0.02276598918223 0.0162772279152029 0.00807880455978873 0.00547771326248824 0.00672467319956215 0.00999613785582843 0.0101444570686577 0.0102423336132905 0.0223827348734139 0.014628506712597 0.0133443956439251 0.0211398613225097 0.0106320769762373 0.0152114390021296 0 0.0294324387026181 0.0231101661620947 0.0137025110777395 0.0225134871355779 0.0130547491312375 0.00435672896789091 0.0216414183452639 0.0152241886706718 0.108869555338868 0.0118137478271142 0.0133241215949467 0.00632862436801654 0.0127661951153346 0.01522125617983 0.0066069491195371 0.0200776335162629 0.0203427977839335 0.0130761259361689 0 0.0162086338999791 0.0216052198211088 0.0150900119211094 0.0203311065930874 0.00978075460477927 0.0139751242787838 0.0437741583798606 0.0120844704484346 0.0112561909049977 0.00673219334859297 0.0145778764266333 0.0121881008854014 0.0234976808810609 0.01221117186546 0.0132299632207022 0.0199393935178423 0.0163674157487274 0.0145060683719356 0.0303785163132633 0.0171455514437983 0.0236539761207479 0.00937393810857364 0.0111624940200925 0.0228627170052889 0.0211999152003392 0.0148349610582272 0.0596742846749489 0.0191650612352311 0.0216181562694517 0.0105507491031863 0.0256081946222791
"g r ā" 0.0296651742431039 0.0174047573003288 0.00398358761900968 0.0164800755886134 0.0108716922876215 0.0216049382716049 0.0232678849492581 0.0191918114937627 0.0183473996730827 0.0199031380614344 0 0.0130891031346532 0.0128029050955562 0.0159974404095345 0.0382409177820268 0.0128813449685522 0.0200991008728752 0.0228482339659158 0.0181820826484749 0.0207608614309062 0.015865103860171 0.00631233430122459 0.0204759005684016 0.0124121504889381 0.0166982922201139 0.0172250452157437 0.0189560283329437 0.0194069528154728 0 0.0096033342776612 0.017093714817893 0.0105491521692267 0.00843936639833809 0.0176087339320303 0.0158833914706188 0.0170797932907068 0.0376816372671393 0.0221078767206488 0.0342652745122074 0.0392884261585364 0.0306346223535609 0.0299884135674853 0.0182600227235838 0.0163877337812647 0.0185492277956469 0.0151003940259066 0.0272689824028035 0.0155025649698405 0.0318962309287119 0.0304228780042592 0 0.0225071590078844 0.00924406646483788 0.021849950096936 0.0229924975001647 0.0180279868955185 0.0130701869036727 0.0120692525387048 0.0199546805552132 0.00473345892777688 0.0109699086966061 0.0207264113699171 0.0217985950453903 0.0239366158412524 0.0103504542022844 0.0306006064483823 0.0176439809688371 0.015148891966759 0.0183065763106364 0.0290410640645873 0.0145423257420373 0.00672162394434495 0.00754500596055471 0.01161777519605 0.00704214331544107 0.0139751242787838 0.0154566435249642 0.0251759801009053 0.00773863124718595 0.0134643866971859 0.0119914789961016 0.0250176807647713 0.00919474469258904 0.01085437499152 0.0221601883946763 0.0248083151908038 0.0327348314974549 0.00483535612397853 0.00729084391518318 0.0071439797682493 0.0247803559360216 0.0175761339535756 0.0191357040344443 0.0327698943742474 0.0141332768002261 0.00741748052911361 0.0120574753281575 0.0193080840802701 0.0160272537859728 0.00527537455159316 0.0230186019076666
"j ī v" 0.0198250188844158 0.0290079288338813 0.0398358761900968 0.0208747624122436 0.0195690461177187 0.0262345679012346 0.021478047645469 0.0319863524896044 0.0133435633986056 0.0149273535460758 0.0227671151788357 0.015332949386308 0.0384087152866687 0.0133312003412787 0.0573613766730402 0.0173981802172654 0.0139463148913828 0.0131713348744691 0.0101819662831459 0.0127944843702096 0.0243039888921769 0.0410301729579599 0.0220389464133178 0.0053674164276489 0.0189753320683112 0.0398329170614073 0.0246428368328268 0.00604178719726984 0.0157207986165697 0.0096033342776612 0.0182725917018856 0.0162823870438065 0.0142820046741106 0.018644541810385 0.0116070937669906 0.0251087559487314 0.0243360574016941 0.029396187727456 0.0139289733789461 0.0209664197288343 0.0179324618654991 0.015902946588818 0.02637558837851 0.0389208677305037 0.0336359330694397 0.0254819149187174 0.0330708935523361 0.00845594452900389 0.0212641539524746 0.0304228780042592 0.00817728350641917 0.020775839084201 0.02195465785399 0.0157393708325386 0.0193999197657639 0.0242445341008697 0.0130701869036727 0.0124854336607291 0.0180225078136399 0.0615349660610995 0.00590687391355712 0.0310896170548756 0.0358622047520937 0.0223408414518355 0.0322690631012396 0.0260800623139622 0.0152103284214113 0.0138504155124654 0.0212487046462744 0.0174246384387524 0.0156027036607275 0.0206449878290595 0.0105630083447766 0.0307871042695324 0.00743337349963224 0.0209626864181756 0.01958628110797 0.00906335283632592 0.0295475011256191 0.0841524168574121 0.0108158438004054 0.020848067303976 0.0316707872744733 0.00135679687394 0.0105839705765618 0.0104334035849175 0.0130939325989819 0.072530341859678 0.0121514065253053 0.0214319393047479 0.0146429375985582 0.00585871131785852 0.0127571360229628 0.00457254340105778 0.0141332768002261 0.00741748052911361 0.0128749312826088 0.0130150788985525 0.0119272586314216 0.00527537455159316 0.0112215684299875
"p a m" 0.0136025677017159 0.0251402049893638 0.011950762857029 0.00659203023544535 0.0043486769150486 0.0154320987654321 0.0196882103416799 0.0170593879944557 0.0200153450979084 0.0149273535460758 0.0113835575894178 0.0149589750110322 0.00581950231616192 0.010664960273023 0.0191204588910134 0.016896309634075 0.0118953862308853 0.0139777431320897 0.0178184409955054 0.0147257272940148 0.0182279916691327 0.0189370029036738 0.0178187226320442 0.0137540045958503 0.0123339658444023 0.00807423994487986 0.0113736169997662 0.0177591926707629 0.0157207986165697 0.0211273354108546 0.0117887688399262 0.0194929985735712 0.0077901843676967 0.0176087339320303 0.0152724917986719 0.0210212840501007 0.0282612279503544 0.0191925523179258 0.0225649368738926 0.0254996996702039 0.0246571350650612 0.0322602630801736 0.0304333712059731 0.0327754675625294 0.0169416280533575 0.0181676615624189 0.0255284090579437 0.0408703985568521 0.00531603848811865 0 0.00817728350641917 0.0204295750994643 0.017332624621571 0.0179613996559559 0.0171246205339768 0.0211362604981941 0.0141593691456454 0.0220575994672882 0.0211539601879138 0.0331342124944382 0.0354412434813427 0.0261547572048954 0.061879882709495 0.0382985853460038 0.0383575655731716 0.0392939605530364 0.0358963750745306 0.0220740997229917 0.0156913511234027 0.00580821281291747 0.0178749420579209 0.0129631318926653 0.0165990131132204 0.0185884403136799 0.020735199762132 0.0189662400926351 0.0172264882033953 0.0171196664686156 0.0161807744259343 0.00336609667429649 0.020926306483393 0.0166784538431808 0.0153245744876484 0.0135679687394 0.0221601883946763 0.011128963823912 0.0147306741738547 0.0241767806198927 0.0109362658727748 0.0285759190729972 0.00450551926109484 0.00937393810857364 0.0143517780258332 0.0182901736042311 0.0105999576001696 0.0123624675485227 0.0169622110548656 0.0141592616588648 0.0268363319206986 0.031652247309559 0.0152498237638291
"ī t ā" 0.0186673535480995 0.00966930961129375 0.00796717523801936 0.0131840604708907 0.0152203692026701 0.0154320987654321 0.0107390238227345 0.0234566584923766 0.016679454248257 0.0298547070921515 0.0227671151788357 0.0190726931390661 0.0174585069484858 0.010664960273023 0.0191204588910134 0.0108738626357908 0.0254315153901687 0.0233858394709962 0.0170911576895664 0.0230542124029249 0.0193531763400668 0.085216513066532 0.0147707832344577 0.0103993693285698 0.0142314990512334 0.0209930238566876 0.00947801416647184 0.012266658855063 0 0.0225678355525038 0.026524729889834 0.0121544579341091 0.0110360945209037 0.0130511792672695 0.0183269901584063 0.0232110011386529 0.0133455798654452 0.0123901287115724 0.0128146555086304 0.0101998798680816 0.0104606027548745 0.00999613785582843 0.0182600227235838 0.0163877337812647 0.0123661518637646 0.0195833235023476 0.0150849689887849 0.0169118890580078 0.015948115464356 0 0.00817728350641917 0.0159281432978874 0.0127105913891521 0.0185169068618102 0.0144900635287496 0.0198929510571239 0.0261403738073454 0.0549359081072083 0.0218535399736558 0.0142003767833307 0.0362850826118509 0.0513225424397947 0.104070711829605 0.0390964725407122 0.111419595236356 0.0500737196428075 0.0450225721273774 0.0108206371191136 0.0173258668654238 0.0116164256258349 0.0128760175840955 0.00960231992049279 0.0165990131132204 0.010455997676445 0.013693056446691 0.00499111581385134 0.00908520268261257 0.00906335283632592 0.0154772624943719 0.0100982900228895 0.0101104626829876 0.0131503193763541 0.0132812978892953 0.02170874998304 0.01488370862329 0.0271268493207854 0.0180041573236002 0.00967071224795706 0.0340239382708548 0.0328623069339468 0.0304122550123902 0.0175761339535756 0.0207303460373146 0.0274352604063467 0.0282665536004523 0.0197799480776363 0.0110356553850933 0.0256010892619878 0.0141636196248132 0.0158261236547795 0.0192780790976708
"n   n" 0.00448595317822547 0.0638174434345388 0.0517866390471258 0.0494402267658401 0.058707138353156 0.0555555555555556 0.0715934921515634 0.057575434481288 0.0550421990192481 0.0563922245073973 0.0409808073219042 0.0542262844149919 0.060522824088084 0.0479923212286034 0.0382409177820268 0.00234206272155495 0.00410185732099495 0.00134401376270093 0.00290913322375598 0.00265545902023218 0.0405066481536282 0.00631233430122459 0.00226641647512842 0.0110702963820259 0.00113851992409867 0.00322969597795194 0.00315933805549061 0.00732337842093315 0 0.0120041678470765 0.0111993303979299 0.0045865878996638 0.00194754609192418 0.0501331013123686 0.049482873427697 0.0455461154418849 0.0400367395963355 0.0568488258530968 0.0376082281231544 0.0500549660192891 0.0478198983079975 0.040893291228389 0.0913001136179192 0.0368724010078456 0.0579972522410559 0.0537951537172923 0.0440945247364482 0.0549636394385253 0.0372122694168306 0.0152114390021296 0.0408864175320958 0.0107341835268372 0.017332624621571 0.0107398059798499 0.00239505182293382 0.00372992832321072 0.0130701869036727 0.0536873647411353 0.0103937568167387 0.000946691785555377 0.0405042782643917 0.0424397947098302 0.0372685657227641 0.0462774572930879 0.0420106670563308 0.0399894288814087 0.0395468538956693 0.00129847645429363 0.00228832203882956 0 0.00393854655513511 0.00288069597614784 0.0120720095368875 0.00638977635782748 0.000391230184191171 0.00299466948831081 0.00294974113071837 0.00604223522421728 0.0133667266996848 0.00673219334859297 0.0244532120704817 0.0205273278069918 0.00204327659835312 0.00542718749576001 0.017860450347948 0.00440521484696515 0.0114571910241092 0.00967071224795706 0.00364542195759159 0.00428638786094958 0 0.00703045358143023 0.00637856801148142 0.00304836226737185 0.00353331920005653 0.00494498701940907 0.0106269274078676 0.00471975388628826 0.0596362931571081 0.0527537455159316 0.00460372038153333
"a d i" 0.0169308555436252 0.0135370334558113 0.0318687009520774 0.0076907019413529 0.0141331999739079 0.0246913580246914 0.0232678849492581 0.0170593879944557 0.0233512359475598 0.0199031380614344 0.0250438266967193 0.013463077509929 0.0174585069484858 0.00533248013651149 0.0764818355640535 0.018178867791117 0.0106648290345869 0.0174721789151121 0.0163638743836274 0.0154499433904418 0.0136147345183028 0.00946850145183689 0.0214137280753513 0.0134185410691223 0.0138519924098672 0.0215313065196796 0.0151648226663549 0.0238009798680327 0.0628831944662789 0.00864300084989508 0.0241669761218487 0.0142184224889578 0.00908854842897949 0.0171944107806884 0.0189378898303532 0.0185396046830749 0.0337564667184789 0.021379045619968 0.0100288608328412 0.0164331397874647 0.0134493463991243 0.0122679873685167 0.0223178055510469 0.0204846672265809 0.0222590733547762 0.0172238869357997 0.0156651601037382 0.0126839167935058 0.00531603848811865 0.0152114390021296 0.0163545670128383 0.0259697988552513 0.0127105913891521 0.0179613996559559 0.0286208692840591 0.0254878435419399 0.0196052803555091 0.0195605127351423 0.0240189059771431 0.0246139864244398 0.0118137478271142 0.018752467429925 0.0358622047520937 0.0183514054782935 0.0280071113708872 0.012866164074888 0.0170355678319806 0.0246710526315789 0.0310557990984011 0.0116164256258349 0.0160571513401662 0.0220853358171334 0.00603600476844377 0.0168457740342724 0.0250387317882349 0.0189662400926351 0.0212381361411723 0.0151055880605432 0.0182913102206213 0.0168304833714824 0.0173994008963043 0.0173199328371493 0.0173678510860015 0.0271359374788 0.0168682031063954 0.0115926706499083 0.00491022472461823 0.0338474928678497 0.0121514065253053 0.010001571675549 0.0101374183374634 0.0187478762171473 0.00797321001435178 0.0114313585026445 0.0052999788000848 0.00741748052911361 0.0198233068954453 0.011155781913045 0.0160272537859728 0.0105507491031863 0.0230186019076666
