"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_amsa-1_u" "visnupurana_amsa-2_u" "visnupurana_amsa-3_u" "visnupurana_amsa-4_u" "visnupurana_amsa-5_u" "visnupurana_amsa-6_u" "visnupurana_u"
"garudapurana_khanda-2_u" 0.308623398265276 0.380821791266406 0.415544668231982 0.395196615391725 0.384346703472995 0.431818652321023 0.362438510524132 0.358825461402176 0.373603723319603 0.379400813380969 0.422453963035911 0.380323977371883 0.378319987664391 0.393698031009628 0.263704370517375 0.409772788053845 0.324653982767077 0.357003093907557 0.32005021399682 0.319538954345538 0.370677371593988 0.299975154729635 0.315110890592196 0.280807945663881 0 0.348121142658555 0.36659653278356 0.402270712964617 0.443209288590537 0.438130096670419 0.36003609035135 0.309388672746903 0.510306610857081 0.378074011909437 0.327697203909238 0.325815333882309 0.333564254281576 0.371043472823477 0.436399263802191 0.393731800533881 0.359812803218665 0.397387249141065 0.370795652360816 0.432530188434446 0.431448472270283 0.422844369395468 0.423276623159595 0.415889673922924 0.400312860403359 0.407873880163707 0.436998305759433 0.341967943140753 0.344727371754648 0.360469348237006 0.338439319663022 0.368804518758795 0.427032890440946 0.453535533066947 0.527305900902767 0.474458364791708 0.29948971418101 0.415617427549039 0.363695494898605 0.305393466853963 0.289267403776525 0.286899710017307 0.302784146827291 0.366221056389523 0.341276668838406 0.351571294072901 0.403384281993333 0.40725904062945 0.389259761563472 0.410467636988781 0.41193215438663 0.424824523727909 0.430033182183157 0.394857006814898 0.30830893676086 0.394150959170436 0.371592901382225 0.417539388778365 0.410118795551117 0.345640452910096 0.441089878352027 0.427412412700862 0.295166298302127 0.327405304993768 0.3395425442856 0.356765373650228 0.289663515000816 0.331100685775522 0.376648140717378 0.361714863702674 0.437683745446698 0.332388132531661 0.378643048408758 0.328796269974507 0.487344092279679 0.447065523481598 0.423640263266797 0.477064655203293 0.509725198165443 0.484557794708525 0.436792695198941 0.525075239957296 0.421326255398782 0.380315179539458 0.30758991488622 0.308238802135593 0.333930569820401 0.423595330693089 0.381172102251216 0.436110633528597 0.341864402256185 0.423816094440735 0.456335273968911 0.51074329183098 0.336108863943698
"garudapurana_khanda-3_u" 0.374125628767349 0.4222771862122 0.44289031739518 0.431809137273824 0.426458277245671 0.459688091513222 0.400073989147769 0.404606680160344 0.402471934342154 0.413741348364776 0.459001501907745 0.421830094312599 0.425714441673571 0.431259299325604 0.317126816083827 0.421594166417684 0.357536501059002 0.373227981258358 0.342909711780913 0.359315833565994 0.369994273535272 0.312667912386294 0.362466388560575 0.348884764958661 0.348121142658555 0 0.384462806167538 0.404558061270292 0.45966613928717 0.458913675363674 0.396505658385799 0.3357032228225 0.522300954968437 0.371833016435413 0.363106142522547 0.331893839180161 0.34456581419962 0.405804317889025 0.439133156559214 0.426961708936178 0.403040330775101 0.437605251227638 0.414279066881271 0.456545635358386 0.463499708462497 0.452201590787403 0.453912191152998 0.443678623014687 0.434665724952303 0.451396833488702 0.458117525913336 0.389486978340404 0.390094620963156 0.41486926819222 0.413216416542731 0.405111123311901 0.458290338193445 0.470730062700585 0.549006121825177 0.494060018070287 0.368294406041439 0.438100765255964 0.412346619978534 0.367494308042258 0.352878278889731 0.341736760610125 0.348026675599909 0.390158055145347 0.369659421630328 0.395339252948863 0.413872700956198 0.43384065168344 0.423935367616254 0.436667547118319 0.429544245196021 0.436904387622091 0.445460653138172 0.413896954065244 0.333443194591642 0.439741356791007 0.430339892873702 0.453319347776102 0.438302135912647 0.335902447336426 0.45852807407003 0.404811525116622 0.332377762196541 0.349067089109675 0.36518898295974 0.365725337569751 0.348246969319932 0.369639891551435 0.3640445610213 0.3596833929753 0.459675472286325 0.362236654026887 0.403432699992436 0.350625285438703 0.503896752329739 0.477048975138286 0.429424764296723 0.491952731888744 0.523878325976352 0.48423413789609 0.466402724392694 0.53145028633811 0.440977867346202 0.418546434370564 0.363659774603118 0.352600504279894 0.375559850056141 0.437453236117785 0.395703618051345 0.45880994088485 0.405577639679172 0.437532556588372 0.463965077992753 0.530688091153794 0.370185892637069
"harivamsa_appendix-29-30_mathura" 0.368424845293063 0.339978210168087 0.400300521021125 0.332886663406303 0.315845996101755 0.395919494011781 0.349183740632042 0.36476215262272 0.345671700457008 0.358426479187412 0.381772502520837 0.298584193595395 0.34996391600657 0.353683637013181 0.314203556989104 0.449635872083127 0.327241381383562 0.359037639576525 0.325939937192393 0.250638531226825 0.387348597053092 0.297528295656353 0.326435843766683 0.369185376454997 0.36659653278356 0.384462806167538 0 0.300973030971477 0.367477464787165 0.322712388152696 0.217600181047065 0.307075903441545 0.53330131822156 0.343464744035762 0.362619344758773 0.314157193169715 0.355154005813858 0.244624167702565 0.307200310836921 0.272931158497161 0.228538567976933 0.286721759802309 0.266665452365188 0.312495529858853 0.341585011752483 0.303277529100034 0.306627636549217 0.28362461057876 0.293262185863895 0.322730478420396 0.394217092361581 0.26823531536902 0.251599332527352 0.333532146650423 0.340380307465441 0.268778510815159 0.319193303834521 0.332609444826524 0.455416441670564 0.389934826060293 0.322955280018299 0.39109925727057 0.336859054399634 0.306043955956431 0.300147378681685 0.344721210374726 0.334116502547123 0.353141146305661 0.271847059183543 0.362174044764647 0.434314925194927 0.278604140910645 0.27595432961961 0.301365594177096 0.279787380452036 0.298191676815118 0.306212637615698 0.272483938420047 0.331143346610524 0.441187694055217 0.399242932767472 0.432868048009113 0.429574528319923 0.33073189671642 0.450982961464178 0.390645052836932 0.321972497681836 0.363763575957882 0.406329439080262 0.33383529989809 0.330405893632592 0.297589777821629 0.398980392586712 0.326354055612382 0.463094996508236 0.265613734558713 0.390629360175731 0.279637588124435 0.498970628741059 0.486192119954315 0.436558822079566 0.471492908930394 0.531370333550577 0.474677972037561 0.47768969795879 0.521111420109188 0.435120125232805 0.434580578706277 0.355770275858353 0.336112380313269 0.282751616497463 0.384396154879559 0.370656015933085 0.461216468486483 0.381499573885249 0.409860848976674 0.449045164232957 0.520870809034862 0.343206551190751
"harivamsa_appendix-31" 0.407033430442008 0.368221761433385 0.406583560857624 0.363668702717266 0.349005465847099 0.426581490597296 0.37317621230766 0.386251215303973 0.374630304613498 0.381957041001913 0.419229038848212 0.32924417333807 0.364782392064164 0.373298915852378 0.361866457697707 0.47015851220242 0.349976197893238 0.402248134372426 0.366024763993021 0.296292084609452 0.420187092389643 0.34942243726694 0.383754617956862 0.403761337860505 0.402270712964617 0.404558061270292 0.300973030971477 0 0.39884210767313 0.35811690858159 0.281341555363694 0.354199680314377 0.538910486524317 0.366558314915602 0.379467674291516 0.353733972483974 0.387296727162054 0.296120691392282 0.338708901983046 0.318619141098205 0.287594565111673 0.328033037949737 0.313320900428591 0.341109292970508 0.383588489835826 0.327659780413355 0.33426794921771 0.317560740697091 0.330931734863774 0.367716762298728 0.415404337472067 0.310972286069961 0.318571398862348 0.38594541389422 0.384746860434027 0.301009220972615 0.353790781751801 0.367958565901496 0.482284652334235 0.42695090650987 0.374022676159717 0.42888199721826 0.373129168334378 0.357153956150591 0.360460955608821 0.390239153422912 0.385276995844264 0.396762059004769 0.288791909312766 0.401074450777365 0.454683056247239 0.32095499372806 0.337380307166384 0.340760557051567 0.329272193459465 0.353308699976801 0.32679687539099 0.298849613510364 0.359920032538976 0.452183944572521 0.432059088041387 0.468276263197155 0.461582028804195 0.364267199002352 0.483544503278534 0.403565088766312 0.363193978999916 0.39266029218363 0.42926956719595 0.350642725810315 0.379228489344823 0.346993758682076 0.420564996322884 0.358359678787568 0.462723652362304 0.304641881434179 0.407032885207129 0.327429137562644 0.524574983486002 0.497907197510838 0.435055233636516 0.513098592756718 0.549610064490393 0.509510342751984 0.505928763625375 0.536609634829357 0.468619107882018 0.455607977836544 0.385896573209902 0.382167729275294 0.317095441695043 0.406503007718599 0.387247350624276 0.469903654445477 0.41992650979422 0.443288965848967 0.460479216775487 0.5384663781008 0.378015958577064
"harivamsa_appendix-41" 0.428678240737525 0.410238548785792 0.4298278061688 0.384146209606806 0.377944367007472 0.429173148664389 0.399209960425238 0.420317881642425 0.389680562137801 0.427062210659887 0.46118632924276 0.386157757157337 0.395697595756933 0.389513922218756 0.402169855685274 0.458021895513597 0.395670614565093 0.416454710129258 0.387489880519465 0.373683380287772 0.446171302495631 0.406696617946639 0.405109495939719 0.431453653948634 0.443209288590537 0.45966613928717 0.367477464787165 0.39884210767313 0 0.349366220820452 0.345383090352617 0.408803219978935 0.550473673336992 0.395559612441089 0.419922288254787 0.375385592815828 0.410726016245052 0.364283189589544 0.396007989276505 0.375558552191205 0.350706843100377 0.392407486268188 0.370748597947313 0.375826508184008 0.406361169298367 0.389933356648296 0.389011793279214 0.378660618435489 0.386995966385239 0.392139606544108 0.436702793532059 0.341192536806795 0.342184918994222 0.39060416138311 0.398746783912275 0.354564037761996 0.408089158070196 0.437708186089974 0.518043090434367 0.449360995579924 0.413633185973507 0.471118015221051 0.430253273787204 0.403753624865249 0.378256283577228 0.409551961376729 0.433562399953089 0.450673410766231 0.388533130102059 0.440572341660175 0.456974157648277 0.391446170609452 0.399923757367144 0.403939004570064 0.384401318441545 0.403169748199656 0.388630281246656 0.385745421000312 0.400157000645625 0.460960045002231 0.422969559037728 0.478523409667357 0.490660343989693 0.434478479543132 0.46918661248822 0.469056387173934 0.397097151179418 0.41767641832623 0.446974665859434 0.391802897107601 0.412093000393355 0.381905871541099 0.441719033815772 0.394989856148989 0.459180337224048 0.36278456144335 0.452460224163506 0.402633446135586 0.515514911018061 0.491684651513631 0.450210484977882 0.48718165937253 0.536456054709068 0.491585984307258 0.509413585924638 0.556138315942184 0.443905404689513 0.492820462127736 0.438826978856104 0.377702076671709 0.375634240093346 0.458015108792818 0.427084448644212 0.475864324196413 0.439096932401954 0.462642032895665 0.506300041954457 0.544462583650189 0.409022375151717
"harivamsa_appendix-42_pradurbhava" 0.416713517962416 0.392072574033631 0.432208742552469 0.381811954495177 0.37152647875539 0.424992495120331 0.384994501790826 0.406173421759731 0.367859486342829 0.400721438890122 0.447564846587398 0.3578372208063 0.396661186281173 0.387330250526194 0.391805313166225 0.450911033343753 0.371378523419885 0.365408035147759 0.345447118774629 0.356779894386001 0.442629755102126 0.390853190358372 0.391403554508322 0.41198605389298 0.438130096670419 0.458913675363674 0.322712388152696 0.35811690858159 0.349366220820452 0 0.295923763329386 0.40048089815927 0.564472764622771 0.391650157548673 0.419734905198602 0.358171126838718 0.407405615692943 0.338595083474693 0.337601577669146 0.346712733153134 0.323413618990046 0.350259893183856 0.352111236184697 0.316060155152114 0.38073980945801 0.321917267339053 0.326519948242245 0.321031093113515 0.344718548504135 0.372302403281793 0.451610103509068 0.355126199861977 0.347132273858328 0.409525874946544 0.407184361844682 0.357056048981869 0.391615556263769 0.398384190634963 0.501441237709969 0.433799806724217 0.404954519425827 0.412664267175189 0.416261398428547 0.387871005469993 0.336852566889816 0.399788861729023 0.431834685950672 0.431237231245824 0.369890833801006 0.416508378498535 0.459964098794337 0.353048387271853 0.382165882239177 0.371597828504551 0.338355522061021 0.353280143525747 0.315211398084439 0.345600864451679 0.383418534523762 0.462725378069754 0.428423584119095 0.450139990759083 0.492552037491331 0.401584472560621 0.456570637333403 0.43562315673622 0.388094726820917 0.410569047628922 0.453756898233651 0.374026756001419 0.400186462833763 0.375228770461374 0.447012459564522 0.379851357174133 0.489187981222551 0.301527462872582 0.445975675759794 0.352683924304928 0.506258865785596 0.518954708489993 0.443719094137043 0.449147035247903 0.544154845003071 0.472164095920088 0.514503231396931 0.546389941756174 0.441114376751887 0.486210396762868 0.419411400447756 0.358743296663511 0.38374156782036 0.442797920598725 0.413222042240173 0.477348592397898 0.434764991244013 0.443265299271867 0.487374911231912 0.543361649450708 0.393717117916077
"harivamsa" 0.365045123672688 0.306876113147245 0.380623655776747 0.310012219453759 0.295818941407448 0.375563847520841 0.330392454771299 0.34607165155829 0.327983371010571 0.329915721321109 0.361993212231318 0.251443176751583 0.326252284047578 0.323310750570561 0.311646134828745 0.431653431757025 0.296270515443853 0.352667645425446 0.304424422175598 0.24630115146972 0.39879232344083 0.301279369569098 0.332058877590668 0.361539699539181 0.36003609035135 0.396505658385799 0.217600181047065 0.281341555363694 0.345383090352617 0.295923763329386 0 0.316105708598266 0.531491690782792 0.343508740400296 0.366137620232855 0.317881261589295 0.35853919610613 0.214856319813596 0.288752806687486 0.2411825325912 0.199180307719906 0.256894471316031 0.238476501010602 0.294007303285424 0.334890483930558 0.276762394749814 0.288650753926438 0.267244834460189 0.266419109739823 0.295322587039662 0.397429504883935 0.246527572770107 0.240827009032119 0.343031586065926 0.338395685930163 0.244785047457749 0.299792270250355 0.317151212749763 0.44878903685282 0.383693698108994 0.304240562022543 0.388384751721768 0.322292314963292 0.2855478600478 0.281583501474777 0.345723263746432 0.335782119810072 0.361422964873163 0.258129141500788 0.358733788777862 0.429577114914755 0.262964843279842 0.256455357688218 0.271287761245733 0.24804418221411 0.266589045624971 0.262171717693574 0.233970512573845 0.327996572647981 0.432903990701705 0.391167969687681 0.427697083628847 0.431080044622047 0.344564056734153 0.449424617939356 0.403012705011575 0.316140898594734 0.360564639750847 0.4117221887969 0.33765067332671 0.326019500390752 0.297452213979884 0.407102171272887 0.326095793031814 0.457840004988864 0.253602840086418 0.38549876161116 0.282413090196726 0.492360543134022 0.48322349081002 0.411236637487999 0.469926124250139 0.52555334022609 0.472064445958909 0.483436482287802 0.50857219488612 0.426252249480122 0.442258263989504 0.350255770981931 0.327647907762225 0.277345588474428 0.391342895969266 0.362535720532235 0.440956799958565 0.37695243089644 0.395662177598791 0.429301318695939 0.514612689853143 0.326646602678563
"kalikapurana" 0.285676671344776 0.359862820402742 0.390348878016793 0.36492048768317 0.352475849036194 0.417624679617525 0.339246050674512 0.343488746672876 0.333799754031265 0.336360746609332 0.4149678818656 0.348506179573517 0.378970195707158 0.371025561512205 0.23646166013608 0.413383236848986 0.285732538587557 0.294687812945572 0.261785838897168 0.274567188872073 0.316240038577301 0.24090518545766 0.250815703561609 0.28965490073294 0.309388672746903 0.3357032228225 0.307075903441545 0.354199680314377 0.408803219978935 0.40048089815927 0.316105708598266 0 0.509993660907452 0.297449455824791 0.314097905336809 0.272468560322135 0.273059736562718 0.330369751398276 0.393062803070541 0.36796355666919 0.322791989340808 0.375447612873211 0.354796406872147 0.399047611716053 0.405785911951017 0.385874332474951 0.389348232938807 0.371795067073495 0.370647363051011 0.400859368156638 0.433729614725944 0.336804716852652 0.328222589377188 0.365528246177175 0.360842775671195 0.34592934214674 0.397834009703368 0.420546353493732 0.512129850288441 0.45038916126057 0.257408587588773 0.359464275733076 0.314797670548661 0.250241582891187 0.239826259293334 0.255779427929427 0.292487567999587 0.308750083820574 0.288896919431095 0.316224859343321 0.384170690930468 0.348719311937095 0.348075980200242 0.364504780499053 0.361375665526164 0.371406052340902 0.380772243044552 0.334166215484588 0.274742868947509 0.370497017436792 0.366414911049099 0.387139716114514 0.386442629694488 0.284790962907509 0.409199380866011 0.369304468819712 0.260431716652676 0.283471307490556 0.333456856028328 0.303375798275772 0.255449023800743 0.28295120591578 0.352605330183336 0.304896296662769 0.429761647443058 0.27050046786247 0.343250926352043 0.24613113960306 0.476138771916465 0.448652114728697 0.387400352222205 0.442958536779754 0.504735193850348 0.459415611809909 0.445741769104077 0.497091129386334 0.405524105967718 0.373079583920887 0.295603554748408 0.275121692558799 0.317550244037421 0.401980517298682 0.339428125572205 0.424936282118919 0.340390987193818 0.389008646707655 0.43959974766536 0.510030273417451 0.304880574310305
"karatoyamahatmya_pu" 0.51311070262371 0.545092237174399 0.553946546789339 0.541716343870438 0.531414076919687 0.554661476085005 0.542709988908214 0.541969458759627 0.539604706356388 0.55096959028499 0.56016860114804 0.536663261869638 0.53668185377735 0.534950554340285 0.510314322405863 0.573522985066984 0.533006385402811 0.524709438905425 0.517341167720127 0.50025619932108 0.532288732104237 0.506735252287371 0.503346562330309 0.51225278800319 0.510306610857081 0.522300954968437 0.53330131822156 0.538910486524317 0.550473673336992 0.564472764622771 0.531491690782792 0.509993660907452 0 0.519249416860394 0.519045729202858 0.51440410444286 0.516158771226628 0.539033773674785 0.56484710314879 0.54956055869635 0.532850796002963 0.552926553955405 0.537677928924682 0.563040867253804 0.566459881220843 0.562420738106492 0.558278157092798 0.555677173063899 0.552961339395238 0.552193684588764 0.56026317747841 0.520941597823084 0.523186528637379 0.525745371269123 0.523628169082057 0.535292959951431 0.561701441083251 0.578135832954868 0.616278185470323 0.572966284710413 0.534965404777028 0.561255889139207 0.551079043344406 0.530991524918179 0.512381945079661 0.50275342533764 0.517834696085723 0.527479044118748 0.515488450838411 0.534485337944472 0.551817168641313 0.549244006784025 0.53598699170367 0.557589401066942 0.54872074765011 0.559750262075061 0.561875352160243 0.547251442589717 0.503619746240478 0.543272052515563 0.528961138402327 0.585642980179631 0.540378063853135 0.534506697554472 0.582850234447135 0.561167423757827 0.510966809373786 0.521709829593608 0.526842682137035 0.533227546067348 0.490018831488813 0.497225135665367 0.527577376705473 0.54216748525486 0.568599706985349 0.527212852351889 0.528170724044716 0.520407301893586 0.60977293334087 0.583617447935189 0.571148757869763 0.585405948597904 0.61454722701026 0.606471650648614 0.58126977234402 0.635845064784638 0.559401839075109 0.546803504060689 0.510615693544718 0.521698388533552 0.510958197221375 0.556623904210532 0.546708192519342 0.573987241679341 0.548223182512644 0.572574747881976 0.592260322555529 0.602763283031537 0.537502152648447
"kurmapurana_khanda-1_u" 0.362978749623702 0.350405827426442 0.369878378834941 0.359848087465306 0.342155028980043 0.409171988842958 0.319896627782227 0.338408015969408 0.317732357003598 0.339684041331776 0.446374040658827 0.353135404449537 0.366799038178993 0.360251446388756 0.316893469321351 0.417711105970976 0.298265798783166 0.327331804044136 0.287020214025209 0.3256639061295 0.344992284463468 0.29392830240927 0.321507831226979 0.348477438913403 0.378074011909437 0.371833016435413 0.343464744035762 0.366558314915602 0.395559612441089 0.391650157548673 0.343508740400296 0.297449455824791 0.519249416860394 0 0.252330438130781 0.266260072425038 0.309351848353179 0.359659362528644 0.406994301115661 0.392016568701657 0.353409401247175 0.40498049825893 0.381951554164821 0.411797042302703 0.413304955800152 0.410250107214254 0.412269188763896 0.39967662971707 0.394946489142604 0.418348272546826 0.43765238958545 0.35331202121148 0.357846489990827 0.392731441131141 0.408419460065372 0.366950119520119 0.418896864262223 0.440059383173521 0.525589873260167 0.460070059992176 0.32078100700473 0.397606714574399 0.361736197436223 0.314047417974015 0.315661040214998 0.3165846498182 0.332597395096672 0.380736672119668 0.322385454233663 0.340394282781223 0.378986494265034 0.369662094365262 0.381361258686775 0.387241707880585 0.379335156946264 0.398021433616143 0.39408241910709 0.355703849783664 0.259427935458428 0.39680478535472 0.400623721258737 0.401135232152272 0.42216755084847 0.311834780564034 0.390731736827143 0.356120201684047 0.300446220253741 0.309386832014086 0.368911248733898 0.334555942617569 0.310581405501994 0.335815171541153 0.342853063271736 0.318598342734635 0.42249900534891 0.299432887708272 0.354545271955769 0.276795705742169 0.472093941715799 0.467814958301126 0.387211517767321 0.454712355435699 0.508313988527974 0.474725936651014 0.473682395189267 0.532358331553481 0.407028811335599 0.414417661974239 0.340738207595355 0.310853684426204 0.341028477593697 0.420103769800588 0.34853583428018 0.445717857529099 0.391024672591885 0.405813976228368 0.445439082632077 0.503700270619332 0.329328712419864
"kurmapurana_khanda-2_u" 0.345700998334014 0.362779482106872 0.384775598712719 0.368227434786478 0.365356810189421 0.416118561909985 0.340865243726958 0.346645973825593 0.355297940841335 0.365484741756661 0.43691649940747 0.37282179308594 0.357050420868279 0.373948937072023 0.307908157088101 0.420672961301076 0.320519554486594 0.361494699475204 0.318851740239746 0.320231134434091 0.348675736882873 0.311159953203725 0.337367593947167 0.3307971895251 0.327697203909238 0.363106142522547 0.362619344758773 0.379467674291516 0.419922288254787 0.419734905198602 0.366137620232855 0.314097905336809 0.519045729202858 0.252330438130781 0 0.281227968390267 0.313385724085462 0.369329954044177 0.430359850694391 0.402366868189015 0.365199291849754 0.409189955034159 0.381188679093829 0.423969985900441 0.428359474045265 0.418560797432534 0.423054331952878 0.411707513906285 0.398110781533532 0.424776406784259 0.419330183919116 0.33559524411835 0.346867087660762 0.362773497275505 0.367784625352393 0.364457687605275 0.433325960707489 0.447731823710683 0.529878020046601 0.477866687399901 0.329030555284344 0.429080934467873 0.371239997263758 0.32797073694166 0.326075838412739 0.308069588691963 0.330719914549392 0.377371219254061 0.330689953853068 0.343482394780847 0.373715856799055 0.392040410734212 0.391661910184668 0.402145570377175 0.400082717179255 0.423600069980275 0.41738901842959 0.377252298539495 0.278556922221064 0.37993741643962 0.371489143625218 0.411762450085239 0.408109491066976 0.34288039017658 0.399098001453289 0.392937627414984 0.302287244259066 0.296818014924243 0.320600522376613 0.343868573441437 0.307019009035464 0.343443671705985 0.33262151231282 0.333130365775565 0.395617737646873 0.321910018682895 0.351341687251714 0.3060112846093 0.477907229545156 0.444686507053343 0.406452943123169 0.496087876603193 0.51096677943016 0.499555013014057 0.446790134727067 0.540659365925026 0.425289672218143 0.401622393420714 0.328198320455473 0.331970647395126 0.334213185647899 0.440222908573643 0.371485308431478 0.447279822015697 0.36504710802235 0.423193748396663 0.462744914000183 0.500036722070246 0.345280780021972
"lingapurana_khanda-1_u" 0.30995218492107 0.363660466598048 0.39706986924091 0.369868013910893 0.356454263715452 0.41986073856624 0.335196354528527 0.345403657446084 0.335525538587892 0.356464527980184 0.431792153062915 0.356239671536674 0.372998286393862 0.364717375948047 0.257845862907356 0.366456757605909 0.277075070101077 0.315461290737776 0.269225482914913 0.279966867729554 0.333866428217361 0.25609248098593 0.28515252979295 0.297342045875997 0.325815333882309 0.331893839180161 0.314157193169715 0.353733972483974 0.375385592815828 0.358171126838718 0.317881261589295 0.272468560322135 0.51440410444286 0.266260072425038 0.281227968390267 0 0.234212471664567 0.330756559865437 0.382966698891931 0.363559495856511 0.325253676411816 0.378779982700083 0.354748166993478 0.382969686096364 0.392233893774474 0.381372188826054 0.38281564749667 0.364535784518872 0.36781177525768 0.399392419133702 0.424878990051522 0.319958146735822 0.313962944917992 0.354009516148938 0.353997586035149 0.334900240445737 0.393923816420525 0.413603218015774 0.500066023260459 0.438785024196382 0.301726711776864 0.391400795831509 0.352007233002608 0.298714863707756 0.255905910415799 0.274628982633609 0.312629521851972 0.341230948428124 0.303446769412466 0.323730269917884 0.37799159613918 0.347978376659493 0.360087166716865 0.374956564262206 0.35761743653663 0.378343312503345 0.37177347325665 0.334766785170788 0.223800713298651 0.370720387081527 0.356223519755302 0.380912849712543 0.410821238881744 0.284431536419709 0.366394174474839 0.364086696076534 0.266679799030588 0.265048628058883 0.307198055677881 0.29409136879524 0.287530473153927 0.285273684798493 0.301860203159095 0.263454794815565 0.413624176814663 0.257814140618063 0.332359810795501 0.268709618175475 0.449738405025062 0.443406463054767 0.359283162380361 0.443918724328131 0.481847547949965 0.44553406328315 0.434183305497091 0.500331758590579 0.389416985466659 0.393484906286047 0.310148104820104 0.258139096218746 0.323187525022194 0.402477643621999 0.331948079712076 0.417285430109672 0.339074577998237 0.393133536760401 0.436809111029212 0.491139979074793 0.304165017119152
