"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_amsa-1_u" "visnupurana_amsa-2_u" "visnupurana_amsa-3_u" "visnupurana_amsa-4_u" "visnupurana_amsa-5_u" "visnupurana_amsa-6_u" "visnupurana_u"
"matsyapurana_pu" 0.282002282120743 0.345439501311806 0.398246091209495 0.368226926612989 0.349922034878589 0.397307402997758 0.325388679167128 0.335861740678167 0.319559983355889 0.341357140515379 0.420522720476368 0.335760068847306 0.371752361652611 0.356983225719966 0.248195471687112 0.381823542994458 0.281632527910067 0.277924882283657 0.234775159069205 0.292579340230032 0.363474431468091 0.273769051422896 0.252546357196429 0.281494938632445 0.305961639267609 0.368920190379905 0.316589697050424 0.378473190698812 0.396107565189121 0.352801220751152 0.295975290326101 0.254293203488992 0.543355917941523 0.330872113622272 0.341864932519948 0.269161743246692 0.298922912408822 0.322083962192571 0.388555531071892 0.352510547068606 0.308138118882762 0.361033974558904 0.344837284806055 0.371263720925405 0.404678048662056 0.367631119753231 0.366831043547099 0.359205306714109 0.365781408579305 0.387796885158211 0.444753238073415 0.314782354519425 0.310569469352804 0.366901665982823 0.357659153268203 0.346494766817662 0.395736032778301 0.430585928512717 0.530838722587859 0.461345777905958 0.263380234812021 0.381418337854839 0.340124124177522 0.258243389842258 0 0.254974551237306 0.319416669196897 0.323404074005502 0.316436810480441 0.324964014401232 0.392788265204569 0.366371461472704 0.361315760046708 0.3754521604296 0.358815207668031 0.368250948732842 0.369472342124813 0.346415555338171 0.27157826768693 0.384929531915727 0.364541945953434 0.379354449583122 0.428816363847765 0.329530662656009 0.399934809676917 0.410252215751567 0.276947428255254 0.305211930091614 0.357966026937825 0.315765766033577 0.268365399258066 0.291613503367458 0.371587786520629 0.310645474409869 0.452185977819381 0.245940996792439 0.373805427747083 0.260456043505467 0.474526757339478 0.474038549286997 0.390151354280967 0.42129902594726 0.511678907415161 0.448053283056636 0.454373134066548 0.497820948655149 0.395237763748349 0.415923345695331 0.31059054103244 0.233931694250657 0.325363032480023 0.42425526206705 0.348560959140474 0.438974868512299 0.353349289727242 0.38431119647724 0.444879739734483 0.528191232660495 0.291861769252765
"naradapurana_khanda-1_u" 0.235900815957763 0.370641377032618 0.404374274561073 0.382869924061101 0.369223033615308 0.424638410770385 0.351100633250481 0.353750204041796 0.353455711841363 0.366012126452347 0.441692674627325 0.36488559151568 0.384151846120623 0.377439308721591 0.24223758774387 0.415719853944371 0.293641579772009 0.28165238431878 0.250443351201492 0.332289833196243 0.342934559698655 0.284831123000902 0.273070604550125 0.243643099512301 0.304088370957994 0.358491146679526 0.363989607445618 0.41012257932105 0.429504293806715 0.418447590492594 0.362427748422198 0.27121430243315 0.535456686853885 0.334307915923861 0.32716069136884 0.28723002080239 0.278202839933481 0.38595290125249 0.435857968044767 0.41484934911539 0.376042587997496 0.425421039568722 0.400728416054365 0.429975590983032 0.444383798295153 0.423017910961036 0.42296874423953 0.41801056632004 0.420718931768804 0.431276616206459 0.467709685253489 0.369726856407555 0.37181686266496 0.385519912587788 0.391755313964677 0.396888013871865 0.447733108688109 0.469348932528092 0.562850807770665 0.498848329343335 0.315674917965009 0.417958370949712 0.382335012395428 0.316218668976095 0.254974551237306 0 0.303354064900935 0.364156111979758 0.340276718391437 0.317377520675101 0.368347117385638 0.406309716203705 0.39989321179322 0.409953065383747 0.407222258502707 0.40949518397256 0.413449533933328 0.395017668768254 0.28574726562702 0.366100880406252 0.352541910007988 0.381234406784527 0.445900028105562 0.342481765976798 0.402225905934051 0.42387186884641 0.290705207186979 0.279552891086864 0.316396503813376 0.340826458624205 0.26444052861517 0.34200431627994 0.350627777487746 0.358090224958897 0.440772725165511 0.323539834955928 0.404690996511532 0.294688596389471 0.509332805276659 0.490397690235715 0.435786523711133 0.454818010275333 0.544599386793124 0.496135952394104 0.48380108663074 0.545433136764844 0.421058767217097 0.404804008303327 0.332630090208329 0.297285594099818 0.339152140770509 0.44217348039433 0.38937858303732 0.45566194235877 0.361211119988117 0.403207182791193 0.471918543352557 0.535127998968383 0.32637591870242
"naradapurana_khanda-2_u" 0.354312575309585 0.380234593834993 0.421502174271866 0.387203044794538 0.373265312745578 0.441530186549336 0.364892766725205 0.367571151357616 0.371096782380584 0.367435612037656 0.442341706518095 0.379455761539423 0.39607785329746 0.409793031784753 0.271597207422553 0.453482232890371 0.315898111004382 0.362207069868972 0.320846463005827 0.309028860852173 0.384980825294662 0.261471836071772 0.318753804791738 0.353116812803182 0.319383288622461 0.36494327461407 0.350894042914075 0.404405748136812 0.45021342725067 0.448165369739917 0.351486209939351 0.309531034723665 0.547892713387694 0.348495131067597 0.348733204668969 0.325457069578876 0.343618459729782 0.367583078425552 0.438054202825422 0.399414801457894 0.353713244979255 0.40962628767262 0.377938689574484 0.441482849988332 0.443488608774029 0.438125752829675 0.44077438359492 0.420929053028473 0.413306207676813 0.421367867216282 0.469266995602288 0.350751691465988 0.348706441038335 0.381795894445521 0.391242974328706 0.375472104736635 0.429832584639673 0.467110556158314 0.542516478370068 0.485316352779754 0.30332501535744 0.432701073135229 0.352154890366758 0.299755153894798 0.319416669196897 0.303354064900935 0 0.369813206266214 0.315629635342724 0.335023823156487 0.425401250869982 0.387564513482033 0.357398275759196 0.38572161497836 0.393125804736907 0.394122962631673 0.419103542054503 0.368465065170399 0.31555010786327 0.421856219799245 0.415778341400166 0.418165551186262 0.433024634698777 0.324835247604126 0.445758365241595 0.42292892234705 0.312519143070251 0.35514727060613 0.3773764400226 0.361557716918212 0.292624961329005 0.331897956704356 0.383706432304172 0.356035056943008 0.469487380351786 0.335720101053139 0.388174699869025 0.298719345780563 0.528767598223571 0.4994048696596 0.454419094948091 0.50065253319878 0.553814235588245 0.520572498206899 0.501251739167317 0.546636082548407 0.457444969222011 0.417200514091643 0.325140509278738 0.348162002574668 0.331988142326284 0.454516812905524 0.391229485119118 0.467860888913519 0.379613973140571 0.424970421938579 0.473515792282609 0.540561664701462 0.347821185673096
"nilamatapurana_au" 0.388732283519911 0.431051918483796 0.464578709486544 0.445425325614484 0.429707264747246 0.477579228323033 0.417479063906844 0.428756406785742 0.411463376744732 0.422524465366553 0.476714906685957 0.419882288639229 0.447211237703281 0.440871072283163 0.327481296292945 0.46388291766495 0.380246866613264 0.405306756375522 0.374232509862709 0.333949322853343 0.416183727715602 0.338458608680333 0.346403103386104 0.386942610605954 0.386721379995677 0.410733539091661 0.374117206012147 0.419339714192462 0.468981661741383 0.449735875623431 0.380407072662002 0.328706149378007 0.556048748826795 0.398154080533066 0.397191019182112 0.357902925815154 0.373497214291319 0.383581152522229 0.446932328612381 0.417699933835001 0.378373140649847 0.423854696142958 0.409837129768918 0.447041951744939 0.453988573478 0.440475534517971 0.438850784097594 0.421032896595329 0.435802092976431 0.450193472547019 0.490005029239341 0.389694619679458 0.374558804951824 0.423422461597801 0.408453688677101 0.40211858478103 0.438331652352895 0.464978886500726 0.550373832620915 0.487682632359322 0.355677185510107 0.453049501289326 0.388807269599213 0.349417934985133 0.323404074005502 0.364156111979758 0.369813206266214 0 0.364404597298411 0.39766095721415 0.466177352407697 0.410700192161759 0.411435299292756 0.425611978288583 0.419676101862908 0.431902074825634 0.43963082075087 0.402049561319004 0.359635772314723 0.436488276306972 0.433074383345403 0.466420926352877 0.424495840322292 0.379386944089368 0.476475417790003 0.434798196227242 0.365669782392642 0.390164119268586 0.416278319785744 0.374982089498677 0.35320077870277 0.344461964090638 0.435088247714897 0.376891538806134 0.500682002396516 0.340663186315413 0.395438603171923 0.347505267763235 0.539079355744257 0.527300648125646 0.465675266557292 0.486449363842227 0.561056722082637 0.514025642520484 0.495959501848802 0.554156662062619 0.478608079687236 0.446420512880515 0.35500029618599 0.358749362136 0.389361074135132 0.452314270415072 0.428189150217048 0.487709047767291 0.42171635778084 0.458872295893766 0.502603213567293 0.570536020555254 0.39203659701813
"nrsimhapurana_pu" 0.362733124515709 0.352465084452548 0.395801593790617 0.332162569396154 0.316786587541241 0.393299267000688 0.343864657410456 0.360926585017236 0.345206047268998 0.352279814617483 0.398393854060634 0.303329736871409 0.342332049256794 0.343124769927211 0.296428388828897 0.461505558238776 0.303780722496354 0.375948418766986 0.324948001715681 0.228135268230045 0.399007652661148 0.283506924482811 0.347469885062118 0.359285753083617 0.360682012067686 0.387964094763003 0.288114733856075 0.306532855178362 0.403737559468393 0.384999555732043 0.272791876260988 0.305555214639268 0.545227095614333 0.338174203488754 0.349969809260644 0.319095877237824 0.35420555943997 0.271115219028471 0.355848864925482 0.313449608227614 0.250032128802131 0.329222318020456 0.30036754235407 0.362464447093787 0.382100938217425 0.352889972739471 0.355150269779749 0.331658674467873 0.33668720167903 0.364745247729529 0.41611268070603 0.278208076088867 0.279329390682419 0.360899502902375 0.349950960297087 0.288176260176652 0.352128042253467 0.395521689396527 0.492286197413105 0.434507047103883 0.304365650364335 0.427747305604875 0.323280264844524 0.289363307518514 0.316436810480441 0.340276718391437 0.315629635342724 0.364404597298411 0 0.335301570974493 0.436894376929655 0.289710315297623 0.276252141713099 0.293592120831643 0.303334604510008 0.313279580110314 0.320307447350961 0.261757627820686 0.325021244956344 0.435993704284209 0.403405332170834 0.438208294012004 0.42895062020009 0.331668296175077 0.464452749769027 0.39306562746793 0.31765255951878 0.363706491989415 0.40145825619535 0.336314297879641 0.320622114683689 0.288476717058161 0.408703231928893 0.342018821520868 0.470916916383681 0.293861968448037 0.371938913729282 0.282817795500454 0.527768932958578 0.507061448230759 0.440374394210362 0.515164261669672 0.55767848756544 0.515847301591215 0.508503404376436 0.539713901408533 0.46357952736087 0.437292000180465 0.331090275643775 0.347753823099858 0.275271608252349 0.395883481539609 0.369783135922876 0.459188977009908 0.391417751511406 0.416513674727704 0.464675506552321 0.536454427066932 0.33250258627746
"padmapurana_a" 0.365865509120286 0.381919929203853 0.423424308283662 0.391847635349771 0.380551981377241 0.41824638596129 0.372257811855337 0.374480127729268 0.364532191816306 0.384949400688105 0.444026117069157 0.371641223310937 0.405350678177581 0.401042362282136 0.309824356973094 0.468303145676396 0.31647600281738 0.357336329067564 0.314636046328788 0.336781204176843 0.396692930841962 0.30647197650656 0.364700622044494 0.35742825433233 0.366999116274097 0.409094359419014 0.376617177644832 0.417163608293152 0.456980653016481 0.430619843938798 0.369951680277448 0.328813230673244 0.563842911748832 0.35566784879629 0.361634370664206 0.335637629918578 0.368579193709291 0.387827214179715 0.444842567603097 0.420010106539092 0.376460219168749 0.43776712689384 0.410819680973888 0.448285650816379 0.452766379496995 0.44254174310345 0.443194680796793 0.434154333606618 0.424836556999451 0.447996576381156 0.47519143575761 0.386076094438016 0.38148588445745 0.414622787869611 0.423386520946137 0.403131430496754 0.457690357354892 0.476137008272501 0.567795059428507 0.508409320873568 0.343720499524382 0.450236039145329 0.394346764199405 0.337981216513191 0.324964014401232 0.317377520675101 0.335023823156487 0.39766095721415 0.335301570974493 0 0.401235262762834 0.40305624033656 0.399769532206618 0.409920467478128 0.414063468663688 0.414446276362573 0.425620908269157 0.387628859424684 0.326909879871641 0.419713823481802 0.39263547316753 0.294536871398764 0.45952675696403 0.348342542656639 0.341430776656774 0.432766240092366 0.329761897594767 0.354413325395783 0.374998274987037 0.373004734291472 0.31483129251209 0.356158661427117 0.407394964849704 0.364321196456006 0.488440841370306 0.343201976481984 0.407658587203156 0.32613149568394 0.530798197495086 0.520502998172043 0.466640047176739 0.486008406253003 0.571433048608808 0.535318320021697 0.515231294358014 0.564051365045489 0.453304974855078 0.442081662751494 0.35387886387575 0.351990377781744 0.365290467213851 0.457708117035074 0.399485503905025 0.484182303700209 0.399897209519925 0.400165189549044 0.484390567020295 0.545213710049354 0.338046077372089
"pranavakalpa" 0.403854028911137 0.421514350126426 0.427427843767644 0.420765258396174 0.422450937869577 0.428330248784462 0.407784354315501 0.402766268629853 0.409162014698862 0.424660844443388 0.453837329490558 0.43563069886894 0.42848224768496 0.435413492373057 0.402662534074835 0.474137683336398 0.394628333591739 0.39142847588825 0.37560163449207 0.4407861161193 0.396722131319442 0.406917617619721 0.404822996801794 0.398079093697052 0.421684285373306 0.429428134825303 0.451995930683136 0.474224091937049 0.477861403323644 0.480089259633717 0.446534375459856 0.40075406965523 0.578708088743834 0.398151947724529 0.394941753494217 0.394274346305609 0.400891983866758 0.458443116539992 0.496933278837675 0.481973429902764 0.455196363756318 0.486910840120877 0.467162076320763 0.497004166710066 0.510310686278547 0.492726096170488 0.495518668272478 0.495776871442053 0.483321892040873 0.50148871318508 0.478197500579307 0.430790901816732 0.451679099674956 0.457778520519441 0.482184825885119 0.458482015444509 0.509875801739711 0.515781655790839 0.607027453316033 0.553060288253987 0.404680101740258 0.493077446702121 0.455161356901587 0.408155244216456 0.392788265204569 0.368347117385638 0.425401250869982 0.466177352407697 0.436894376929655 0.401235262762834 0 0.474018712615314 0.473852393269239 0.477200050286767 0.470981366114638 0.481730105329591 0.485925090268572 0.470188263722201 0.381607278146348 0.450303988745404 0.422322474537743 0.439039966182215 0.511004523903836 0.422430044942789 0.439644667214456 0.474784682033998 0.394528576131461 0.365366164432704 0.399431513933388 0.434415644019984 0.34222122217794 0.441519619681298 0.373844466249866 0.428396603087008 0.463757739180918 0.407545644097309 0.455763570014777 0.411553073096216 0.528589804425399 0.498645698119932 0.471945645878694 0.518294088377488 0.569536595092359 0.540535466520923 0.520142452864411 0.590471825762268 0.465661621610564 0.475540139017608 0.438273996699819 0.395273178817429 0.424252930350411 0.509934501266899 0.432803473612841 0.513074212028343 0.449293178263645 0.439199875320935 0.506746996328099 0.563213563800606 0.396018876866512
"ramayana_01-balakanda" 0.421178457647312 0.385639566086887 0.433936818100558 0.370360320899327 0.352340746345951 0.428459386286485 0.389623430225183 0.410546853465141 0.395810647473235 0.373795897068359 0.439822451017811 0.342942536078254 0.395216120889164 0.384322796069341 0.369903529102068 0.474180625980819 0.34602601388003 0.4130658050878 0.368810370485485 0.294741192692466 0.443596069183628 0.356216614088324 0.39866045378227 0.420771440897245 0.428396157025831 0.453777698131051 0.298291355551962 0.340804798492173 0.409606814917872 0.371285225695887 0.279811974497448 0.367906334377854 0.578132255067812 0.388360755129719 0.412968260018036 0.36769630873708 0.406654724007803 0.259288521543484 0.356062829055691 0.305801156214323 0.249971398488455 0.318324740819159 0.298238816310581 0.352750665387579 0.36926482577552 0.344456048052837 0.351300816322598 0.313102517944682 0.326393621185862 0.368809953319297 0.427255591495536 0.297783454281508 0.291418433620216 0.390322910339264 0.389086218056494 0.299750869465766 0.332441509917491 0.38848665156145 0.47925729508411 0.423732071127462 0.364588620036846 0.460054354157368 0.365285796333646 0.34926575479307 0.366371461472704 0.406309716203705 0.387564513482033 0.410700192161759 0.289710315297623 0.40305624033656 0.474018712615314 0 0.257718326091855 0.288925186246527 0.282731352634798 0.298203860927687 0.300002112374802 0.242513635774382 0.376893324482494 0.478298481913707 0.44919590426151 0.478303359174427 0.471846430179296 0.384529634389934 0.490713686080577 0.427766805385261 0.376458354709889 0.404838639120693 0.452207482726648 0.387172685352455 0.388859433638566 0.341198604361301 0.449169964844883 0.365961637868036 0.500275677497206 0.322905523281524 0.417117215161872 0.331069046628867 0.543245727645448 0.530277996553268 0.463731983082903 0.519848477361351 0.564308580893042 0.518278098737986 0.525014210696307 0.548275528136991 0.48587481544185 0.480399494160537 0.39862272736597 0.385975434301365 0.336298837588937 0.446270745035189 0.414107161012943 0.492086773424117 0.434471788194956 0.435134659112461 0.502763398517311 0.559238280374911 0.38050997920155
"ramayana_02-ayodhyakanda_a" 0.413577326930202 0.369243183487624 0.431508872550676 0.354100492142142 0.334435822936869 0.416437025994975 0.380271075462306 0.398277846606972 0.389687081442656 0.37262823500538 0.40857687993462 0.323535232090542 0.371921676712233 0.37747581558043 0.365407148638869 0.48540956429998 0.351651811280014 0.415208912342599 0.372499215063585 0.295764489008372 0.434543214210386 0.345457372253047 0.393114359201794 0.411313063842916 0.409485860369824 0.44440077333669 0.293711883178357 0.355501809248037 0.417334657352841 0.397846579235333 0.271853848206898 0.367090583925536 0.566101503813816 0.399187813396668 0.411764595002847 0.378966106891457 0.415651226873611 0.254221561956965 0.381620445607858 0.289638499609887 0.230060014634063 0.296568094069342 0.270445858194165 0.343153852938492 0.378371702323768 0.336344440054169 0.342595834568271 0.320189433524915 0.319007300168347 0.334445202505853 0.423800940611189 0.271039478860276 0.280311156548841 0.362065049798246 0.383964103187124 0.282560862632655 0.320919294015284 0.383186274466996 0.479426924389824 0.425898117186759 0.342004575722949 0.461032622121528 0.351500932395574 0.332159753767012 0.361315760046708 0.39989321179322 0.357398275759196 0.411435299292756 0.276252141713099 0.399769532206618 0.473852393269239 0.257718326091855 0 0.241609836885864 0.254375810804428 0.26477557474508 0.290002409684384 0.251225389954537 0.388276671442708 0.473425024183653 0.4353783572917 0.476672736468373 0.468130311865046 0.3915603056109 0.498479925410886 0.446698360032881 0.370558364929506 0.400759789930201 0.44846108341927 0.391864815117508 0.372965608138139 0.350396780954139 0.447100877208442 0.369778939216579 0.49555843413397 0.326909980861129 0.425513311626959 0.338710766779017 0.54426938601958 0.526868469868209 0.469698318981491 0.519850228339494 0.570718879250271 0.535943605212588 0.526624730545912 0.552747466645838 0.488079449447294 0.482155545642 0.396310565419061 0.389256571849844 0.327686080944303 0.449501493392571 0.41200281551252 0.496204582659589 0.427486609345308 0.440275658678466 0.500557319723283 0.560920483909938 0.380301097313362
"ramayana_03-aranyakanda_a" 0.418277271196322 0.394308531269735 0.439114852182748 0.372930584269641 0.360284914959255 0.424906691347692 0.399085431813814 0.411710621503787 0.399487939714912 0.400979042896665 0.426226518973908 0.349271873098251 0.393826638037494 0.399576521842347 0.386048845362342 0.50866953019878 0.369269841798749 0.415269224966484 0.382478571118339 0.329149837102985 0.453576599004791 0.372251876077707 0.404987717039298 0.424062453285693 0.430326453816722 0.456226434916259 0.319031434007351 0.358262421174262 0.421041286801597 0.385344142576918 0.28660561045901 0.383278244620458 0.586492785093785 0.405073974862859 0.422651343062786 0.393683211952838 0.420007954559641 0.303239630029435 0.38805291302517 0.341706938848099 0.273093230137541 0.327912576763495 0.327979171190873 0.356938374748684 0.40849292960004 0.346482712788002 0.354469044988186 0.338432604169958 0.341286734539796 0.362468865821878 0.450792477736789 0.325767411052406 0.33185865625507 0.395950670096017 0.417530462973374 0.332554359821729 0.38392142250999 0.40587603896259 0.509181954941517 0.455895876014934 0.379797844770927 0.457820380570929 0.385723662657165 0.365471290315104 0.3754521604296 0.409953065383747 0.38572161497836 0.425611978288583 0.293592120831643 0.409920467478128 0.477200050286767 0.288925186246527 0.241609836885864 0 0.250506322912479 0.232516384829516 0.238119644643828 0.248211297609726 0.404085472020683 0.485037548405533 0.449515793654818 0.481211287722576 0.479734401897122 0.402638053785982 0.503498778479674 0.454488487759811 0.391264508539357 0.412084715533023 0.460585965744305 0.393568129285661 0.38493501828133 0.374318369264705 0.452897041177546 0.391467909898803 0.503702851344983 0.336548758427445 0.43441441259592 0.348950202995424 0.556049718102152 0.535482572628885 0.48250793539433 0.519088584401204 0.588828596501092 0.53830383208008 0.547301022849058 0.568493148552428 0.492767434717999 0.497672537876773 0.410451716856541 0.407975984957002 0.354275170734581 0.447515635935257 0.433349499462959 0.501308219013512 0.454083060691536 0.462511244999287 0.498665756173598 0.574873444695965 0.406267507600729
"ramayana_04-kiskindhakanda" 0.418628509788863 0.391576212073637 0.432509354622724 0.374431682266888 0.358797807521529 0.422145640302925 0.394597344014281 0.410620636208208 0.391375689727976 0.391852813792915 0.425815158506333 0.344994626323752 0.388796728549916 0.395602393107722 0.385964787028057 0.486892592105773 0.359132209925345 0.407760310718842 0.3713351923179 0.320828751384834 0.450468062239884 0.371837171274918 0.399388537213224 0.420654610566976 0.43361494757837 0.45102832665073 0.301867380614938 0.35095174371484 0.404708625761644 0.356087391467968 0.266744412620859 0.381399572203783 0.579320239161067 0.398339572097299 0.422257978799948 0.378484202361012 0.415665521247706 0.290608950580457 0.368351256017418 0.319273402393608 0.262121716426229 0.318911096944575 0.305570864658987 0.342573738769203 0.386767743104765 0.333903783751678 0.341273867890139 0.322214800234981 0.323628847052078 0.352488617220277 0.44446257185692 0.3063884761251 0.314906899128146 0.383501619185829 0.40040614273113 0.312576651838122 0.364188040696048 0.39021902248365 0.494112654186121 0.440496063058521 0.374437722928707 0.464954481379047 0.383660366156208 0.362566713484183 0.358815207668031 0.407222258502707 0.393125804736907 0.419676101862908 0.303334604510008 0.414063468663688 0.470981366114638 0.282731352634798 0.254375810804428 0.250506322912479 0 0.234644025531925 0.240074419558565 0.251694386798372 0.392761699416086 0.47268985331042 0.435821943388204 0.480815254091975 0.483264708805438 0.39897646212234 0.492338827797292 0.443221039519231 0.386686022890688 0.407711684488225 0.464459567837406 0.397599811126245 0.388120398717924 0.363578512824074 0.449135727992399 0.384881159127014 0.494619313073402 0.32114065481117 0.426612197031956 0.347247965719259 0.547502920235245 0.529274759001267 0.468305768550522 0.498455976889744 0.577803844734314 0.528186883291853 0.5388537362441 0.559284591359714 0.481921360107685 0.494577081372042 0.41076117815988 0.389226341814672 0.350027880435505 0.448215415357149 0.421775873030607 0.499195181149234 0.444635426830892 0.458723429516357 0.498828729275996 0.570287594999615 0.402203025055597
"ramayana_05-sundarakanda" 0.422014533899566 0.399380393466225 0.445985308100065 0.375885986968353 0.362167701249172 0.426328487015949 0.404047416442047 0.421160087459815 0.39641631907506 0.402524033582778 0.420893731398956 0.342826152890977 0.391519292723088 0.400402692676668 0.395081620808228 0.50689491268126 0.371637671892231 0.403506982234329 0.375192189944977 0.337477344418714 0.45364102190913 0.378237814284838 0.402449876752475 0.424809584996123 0.443685445849877 0.4570253571298 0.315981347032554 0.370968142195701 0.420697047203036 0.367558079593565 0.281403001430831 0.388353435813015 0.58880529897736 0.415199598507881 0.442747932087591 0.396683787738124 0.422146457119527 0.306584302302793 0.385692451087099 0.339364248191319 0.276159512706486 0.327554654228143 0.328385315545696 0.359049148414117 0.408242280486155 0.346482964319586 0.353897418704913 0.344655854051141 0.340084862156942 0.357317632601594 0.457430558870244 0.330594083833824 0.339453319670799 0.396199011116745 0.414161064693882 0.337227744224868 0.378945941782163 0.40867768135971 0.510479343920214 0.455472799194724 0.382240444669221 0.457523456131823 0.39496522611052 0.370504220236769 0.368250948732842 0.40949518397256 0.394122962631673 0.431902074825634 0.313279580110314 0.414446276362573 0.481730105329591 0.298203860927687 0.26477557474508 0.232516384829516 0.234644025531925 0 0.234387404494361 0.263578219331449 0.410126086731074 0.485379924880178 0.449279136555449 0.48183280825233 0.492640954634231 0.41183211228593 0.499435217189017 0.460470191967473 0.39763272907032 0.419409521186453 0.472039688759747 0.410060082950941 0.389251578894222 0.386231577771369 0.457321822434274 0.398404646069251 0.511102111720935 0.33996943553423 0.449149674545229 0.359273717663648 0.552489441059884 0.544547037150569 0.48454122521829 0.497752321911647 0.591709185240196 0.531882362423552 0.554852646426104 0.571427663515452 0.485724040376849 0.510598159427691 0.424319223509481 0.403629425583198 0.355694949075439 0.454886021786752 0.436669176426464 0.510615182162382 0.451859692849659 0.460196016007646 0.505030119972648 0.577905715778086 0.409628084243677
