"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_amsa-1_u" "visnupurana_amsa-2_u" "visnupurana_amsa-3_u" "visnupurana_amsa-4_u" "visnupurana_amsa-5_u" "visnupurana_amsa-6_u" "visnupurana_u"
"mahabharata_16-mausalaparvan" 0.487123431235016 0.443463254824041 0.496910695326028 0.447865797823077 0.438239067298086 0.494795197923656 0.465122214106119 0.475893249771026 0.46786960912211 0.457571230260388 0.485931035682483 0.408744641626059 0.458768380064345 0.456037487837637 0.461551363448083 0.535659349968302 0.450072850682495 0.490455381441541 0.457575140906432 0.402831897635315 0.514308114642239 0.45598427497305 0.481322022635605 0.492237514479277 0.494118669156371 0.509604710329763 0.374693834426155 0.408969898647646 0.472993392379439 0.438465833266529 0.356919567451978 0.460249437145947 0.619300534982595 0.477245964665224 0.486262973843058 0.454029591298718 0.489749681340679 0.351270174040929 0.404446385923273 0.369189906810904 0.353612298975952 0.379038258860914 0.362881147411808 0.387467320241172 0.445681589943476 0.377944191990178 0.384515510921954 0.359773366135926 0.379637331046108 0.400835296265066 0.497194394749401 0.389934427074831 0.388012504917607 0.460865867721074 0.45049692364429 0.364585008863686 0.392329474801986 0 0.50101122139752 0.469671498196927 0.450470332605805 0.515123651310685 0.44795661758752 0.438640210755568 0.44524259273366 0.483634632589555 0.481151788171743 0.479044086926105 0.410820345378393 0.491456085940283 0.527923986696151 0.402356888840875 0.398192960731142 0.42051047129971 0.405953937526236 0.423910320939525 0.412588451953461 0.396323395511674 0.4709987364795 0.540430270306927 0.505185052374824 0.541263376820114 0.532345428956212 0.476829414214546 0.560740106333125 0.509578769127237 0.46812588380113 0.487933227676812 0.519715435476559 0.464974748818687 0.471541499036568 0.439676038184845 0.517450932170255 0.452155185062383 0.555017885605265 0.410110301211952 0.503128147547499 0.429526720702314 0.580462727944185 0.573978794618256 0.519200210119481 0.573259496964357 0.60598596514675 0.576288165504323 0.571404338656472 0.5902152227765 0.546169430005479 0.551140401438235 0.484974111754601 0.473842713893893 0.42989200129688 0.499701980299138 0.489334899957653 0.549835548831337 0.50423373284614 0.499507825450896 0.544657696058801 0.6001470745872 0.463082926936113
"mahabharata_17-mahaprasthanikaparvan" 0.586877267410777 0.544287182489929 0.577822029612453 0.545054717848527 0.53627609162425 0.576292368447037 0.552308296503272 0.556473436375183 0.560356533637292 0.555481305214326 0.579498995716514 0.533494657094999 0.547073744069782 0.555621314666433 0.54676374519266 0.602682528707021 0.54993570325646 0.590940822104173 0.566627959077566 0.506824710493761 0.58414743557879 0.544053464209197 0.571505790036234 0.587836522792277 0.569588058555863 0.589375981459805 0.499915413726333 0.524102038713815 0.556613694431609 0.542515099902662 0.493322964216663 0.555427253512566 0.65031734583329 0.565189508058799 0.568958393036647 0.543866248157791 0.566742207735483 0.460157735352346 0.523253609146485 0.453388140375188 0.455542748175291 0.473309018677463 0.46835542655994 0.504262973598891 0.521799584218071 0.502163236134332 0.503283552178968 0.476304807676056 0.484897883236196 0.493786028334334 0.555417399456742 0.478820973627536 0.476023351288749 0.535848276834823 0.520795634681525 0.470152690990935 0.468745910150869 0.50101122139752 0 0.485842143736488 0.53877242537656 0.589946287881586 0.53181067427227 0.531495323289819 0.546748796877893 0.578371784247222 0.55751874493486 0.565223680847604 0.508131779810222 0.58385067200472 0.619222457199827 0.495158147776062 0.495983254503223 0.525267744077796 0.509678542620266 0.526157798110559 0.524622039435761 0.503991678626513 0.56108648836697 0.609687466737492 0.5919043964387 0.629095317699897 0.58467292128288 0.559533009113916 0.633376580943139 0.574883623118164 0.559442738245811 0.569121539396946 0.596072792649792 0.557187047284716 0.570331856401696 0.518239659454774 0.586376540302276 0.543010664335242 0.609365293423241 0.529920766071642 0.55876707969683 0.538881184070675 0.617677576812024 0.616461580829074 0.587268085924243 0.63652711980979 0.636678566633374 0.62325526039755 0.603281971275544 0.620383845971438 0.609085475691772 0.599253918011479 0.556471969721916 0.557646469393261 0.521693118215038 0.567450304819609 0.557511307562577 0.592507783180163 0.567154331790014 0.589753657832443 0.609246467161475 0.63262988362435 0.548157868200446
"mahabharata_18-svargarohanaparvan" 0.528423353603245 0.484214710908214 0.524297458126333 0.490962729167009 0.477813308812686 0.52945172355116 0.492533181138803 0.505780069829101 0.499172509580578 0.502012432902601 0.525290937815699 0.474946212708051 0.492558304120283 0.495781101731813 0.488633908753051 0.549358444049503 0.484720502864919 0.523751522388018 0.493663917119947 0.4420848052691 0.527015901089042 0.480780307668114 0.499343289278617 0.531997408822299 0.517724033199815 0.534533035960411 0.435797129776054 0.467631516517969 0.490058587087389 0.473913222236723 0.427276090555747 0.493297527887045 0.613146527675971 0.502081239849163 0.518400521772049 0.482239048506388 0.515553043839899 0.400030097792821 0.458330788934651 0.388776390665696 0.392045485759454 0.423597390982795 0.399811919547709 0.431018405129224 0.469787678742076 0.431634623722842 0.43206824603462 0.405973958468073 0.424485428069937 0.427681601502906 0.515557751088248 0.414809233151937 0.40953235988296 0.471968426947964 0.465866243008914 0.413111887872382 0.394851318384275 0.469671498196927 0.485842143736488 0 0.476341569845368 0.541174000913787 0.483018909872152 0.469045229486998 0.478414822751377 0.51527391750336 0.500990842024653 0.502715102466534 0.450329544429306 0.524829366972056 0.565777090454436 0.439491989233516 0.441940578910932 0.471365408259564 0.455873698014454 0.470278617082738 0.46851521103442 0.443080959598727 0.497507411314434 0.560209351926124 0.536882342149291 0.575522598985305 0.547542727535912 0.505271197533045 0.576643811480293 0.537999635303884 0.491862846423144 0.520343114627113 0.547021914279554 0.49849303486035 0.505049341982054 0.450272577643539 0.536004736003352 0.476137069375387 0.57082650587036 0.453471046646923 0.507431360100859 0.481657023865544 0.586258213736542 0.586015529888597 0.540835666667576 0.577721967317937 0.60710648108201 0.570027289657187 0.58170679958802 0.596781505920088 0.55029947883831 0.554594049580538 0.499921437931489 0.489542092319786 0.461754922486687 0.527210479163654 0.512171675565114 0.55700376655796 0.513886153870851 0.543794814962596 0.577034722624213 0.611040312861512 0.500813914745063
"markandeyapurana_adhyaya-1-80_u" 0.361105951005117 0.356565718989359 0.406624657352048 0.370201175241863 0.357886368128348 0.423728812504558 0.334787001210061 0.345020150561083 0.349304075650399 0.33733062195235 0.43275725172024 0.351991927677533 0.376744885215173 0.384807057742691 0.303595986505296 0.423336965927331 0.292325074677014 0.348783246941332 0.295363348852797 0.302457828772244 0.385138520045999 0.287518815727157 0.325597671616364 0.346664479317712 0.326949638398927 0.395961978869442 0.352630860066001 0.405016447281172 0.443906136501352 0.432524774167858 0.330980866158266 0.285967564175586 0.579254936246862 0.347274759659072 0.355084086981111 0.326570513167389 0.361115770867312 0.32336380634748 0.433037626224561 0.369425482790161 0.314411978926357 0.383827373558826 0.352336696109696 0.413640020128173 0.431469239776928 0.40908880403367 0.409406835611397 0.38831081969997 0.390114600451449 0.41229159921001 0.454216711649421 0.321263739262358 0.324316464142573 0.392600499601856 0.390494058790677 0.346851831367766 0.393092543393353 0.450470332605805 0.53877242537656 0.476341569845368 0 0.395337698731214 0.267434740032081 0.110532051199576 0.27321676811689 0.324819754977077 0.313075141331599 0.367924376477685 0.314864451619812 0.354291052245606 0.413015172196874 0.375509019364157 0.353111190182053 0.389585829372869 0.384597470941252 0.391901252862646 0.412259119285693 0.364695455976335 0.321350552836027 0.424560849626677 0.414763037059757 0.41912663057522 0.443222351696866 0.344501248860998 0.44304641553938 0.422523369537384 0.309658637499007 0.347291238582197 0.403027453994271 0.361574209968674 0.296407060274512 0.319445368301153 0.39388741397304 0.331295762823057 0.473654116051933 0.301114874959125 0.37617174062938 0.291854718537756 0.507965021827288 0.502859742609074 0.418844392045807 0.479160942393464 0.539155653152318 0.491203665772441 0.494242116666031 0.524443070946042 0.445684748743534 0.44705754507366 0.326537394560872 0.307890466088367 0.325242547709043 0.456322729131991 0.344739707597781 0.44159596919185 0.358553513754382 0.383192378409016 0.464243989736807 0.533126457040932 0.284437312982964
"markandeyapurana_adhyaya-81-93_devimahatmya_u" 0.458685523372132 0.468993117497056 0.499367791823948 0.478830186942875 0.473825400465592 0.510529451839453 0.438094008057475 0.454459698842985 0.434793460310525 0.458847258398638 0.510101161818096 0.457135535900612 0.484280412080687 0.485575829210415 0.42068085876835 0.495188656979425 0.411552357506551 0.401805841171211 0.3865218687139 0.436820854602242 0.465196658112671 0.406425367060887 0.416717259754906 0.447432690584245 0.454266896707626 0.476606035019263 0.433292166145047 0.467993604033955 0.508658408687801 0.451920369045444 0.427485286778059 0.397802690699248 0.606477722309867 0.435365769922697 0.466972502470933 0.42858642623191 0.448624525663929 0.453244422224286 0.481700582845453 0.469166984523286 0.44119892445074 0.473482997098999 0.466795154944603 0.470010960135234 0.503806280802654 0.467864010995212 0.465167619242868 0.457933873516419 0.467668860742 0.49135597320683 0.539728859760845 0.459199164374788 0.454012875166394 0.494804811435633 0.49272249535824 0.465015174035248 0.489453096608251 0.515123651310685 0.589946287881586 0.541174000913787 0.395337698731214 0 0.415773638295931 0.35333425277073 0.396437688467034 0.432965884926966 0.447409643698448 0.468352230873414 0.44217369428293 0.464555251115126 0.505685465384671 0.474071521791135 0.475223248981436 0.47205393448209 0.478917332753938 0.471583049498662 0.463545339536278 0.459206936228837 0.421783462866859 0.510362843738291 0.519213787264907 0.50253216877576 0.52391199163944 0.425025606181847 0.523138294078748 0.486045488219095 0.410663588503914 0.44786285960079 0.49673515497144 0.436913656849386 0.422025601521057 0.437799260186914 0.486053778396285 0.430909992103117 0.548821402701377 0.392017835754597 0.482075430067562 0.389071204761734 0.561591761481567 0.569493493995088 0.499180677649389 0.532001017228861 0.588113112501464 0.531303960497313 0.562077306703021 0.580712420693498 0.500493819786735 0.513400815030564 0.422893470258217 0.425593759394162 0.451974654535305 0.511162825257987 0.45469982454291 0.522629131409301 0.466784954061524 0.481238467102119 0.518661757607597 0.583588094816283 0.424492800991704
"markandeyapurana_adhyaya-94-141_u" 0.428239166593834 0.379740390626897 0.428437667684831 0.402718968044988 0.383845289663158 0.46115296143749 0.381226116681797 0.39266480136335 0.390267557955172 0.37170611865018 0.458061659899154 0.380609790147804 0.409499950464858 0.412008140879273 0.354412268900045 0.463027388350023 0.340070906162766 0.410370642231734 0.360402649740061 0.328095089598844 0.43021698860106 0.335952135316679 0.390161493944152 0.412073896364581 0.392769294516289 0.439644558543306 0.369004398241517 0.404393820766303 0.459105891634042 0.444377334572548 0.352063315108195 0.343588788554974 0.593596743174031 0.389965063428839 0.39977908711188 0.379038016847105 0.414129650643687 0.32090575192023 0.441664581612161 0.3731743912095 0.323951140260809 0.383902779505484 0.353200175858514 0.416937132003521 0.426118969758767 0.41516595541713 0.414664720503297 0.38966545706796 0.397277517830599 0.41453042188732 0.467803053428043 0.336828778561401 0.340099792181359 0.4209505904955 0.416220282926872 0.344635323165504 0.387803445279654 0.44795661758752 0.53181067427227 0.483018909872152 0.267434740032081 0.415773638295931 0 0.195890368793966 0.349810004979591 0.391813034448555 0.362377136745535 0.400684988978306 0.334064370250158 0.404763384035772 0.463860344696467 0.376691196167905 0.362794918989981 0.39602984977911 0.394614644969002 0.405589379411079 0.419202995629211 0.367524294447529 0.373477016609852 0.470559351241918 0.461250518613778 0.47151106862967 0.464883455891694 0.379093541455083 0.494928308014031 0.433363510912684 0.361445569273128 0.395718951309654 0.44919184795709 0.382624989875751 0.372254449286117 0.352832763005408 0.437026627355978 0.367932068418196 0.492403010364061 0.327502832619426 0.412011325170462 0.346524073659336 0.535275598959091 0.536893828815787 0.457449041082957 0.527689744411601 0.561156514743796 0.524867359936456 0.521001297219818 0.542727342678889 0.483990984657864 0.48458078983893 0.367403745282732 0.380170242425803 0.351153637459772 0.457317463526807 0.368411554760339 0.462978605900799 0.406217146313694 0.423753952940214 0.487245056439535 0.544044098293349 0.337520754174219
"markandeyapurana" 0.363490792429821 0.349157623077114 0.401525767626285 0.364578938662818 0.349540857309952 0.421331119661861 0.328139190466762 0.343644808821467 0.340047565235681 0.331865740218494 0.429214133905715 0.340524950967206 0.374173077963786 0.377956746793053 0.294045009500776 0.422251049095479 0.281121260398598 0.341209727159771 0.284642208363327 0.287397311201601 0.382541819678995 0.274161387352788 0.320519430549986 0.346571670108584 0.331597518745602 0.393969578468241 0.334717299305408 0.386947868749527 0.433589380349742 0.414357666827825 0.311123177326589 0.275373153011631 0.57612133142524 0.33938619440016 0.353305458133702 0.321131374859451 0.358419906523736 0.303113321730828 0.415826343736801 0.352261953357036 0.295384520247989 0.368368197936241 0.335946991219866 0.396863195653415 0.416532876106555 0.392550544078722 0.392809725171891 0.371039465358816 0.37630473675347 0.39955088212322 0.449855491350418 0.309973918043648 0.310407416595668 0.389380866592614 0.385274281335327 0.331320020264763 0.377755186471161 0.438640210755568 0.531495323289819 0.469045229486998 0.110532051199576 0.35333425277073 0.195890368793966 0 0.266512222081694 0.323958788294521 0.308678147736941 0.360822608916416 0.29881382086763 0.347100639323483 0.415940829899766 0.359644232643178 0.34259546362306 0.374682449702556 0.372167600116378 0.3797332745253 0.396356357119276 0.345342388353275 0.31280232855386 0.425332690998003 0.417744709694292 0.418044103500852 0.441550126927877 0.331340545092771 0.445239224890088 0.410044677503901 0.297714330907086 0.344360748801436 0.40431914210779 0.345090353548909 0.295519844049037 0.306384881826588 0.394582449809139 0.320515864330688 0.472998814443509 0.276699161624751 0.374259692747056 0.279011897770994 0.509277159655982 0.507102107941696 0.417915151233537 0.482249447388932 0.540017014504629 0.491309885316547 0.497213206560447 0.523203488310212 0.443292028293247 0.446833490245192 0.313322241340553 0.30825963045734 0.313007443226331 0.44266823167643 0.3338028474299 0.439210061532901 0.357614161563132 0.380466072935924 0.456306471139666 0.531137413211339 0.275715404967784
"matsyapurana_pu" 0.289097265988455 0.358628885643644 0.411907975651938 0.378739077677134 0.359904866521938 0.406868449650958 0.33775198957401 0.349813856371818 0.331472353742946 0.353118305610746 0.433775423571581 0.345277439728204 0.382727288501571 0.3706950533115 0.256265226845895 0.393581098972763 0.290451218610511 0.286780920021735 0.242609571215175 0.300502813070356 0.379117811580283 0.283108301578729 0.261884959875273 0.291077162897165 0.316013257541349 0.380108452666738 0.327058860402465 0.389335878896049 0.407873865077207 0.363463848878757 0.304937621130077 0.262974010366935 0.56070410560632 0.341088635118425 0.352055838181218 0.278601219931339 0.310486521398786 0.330775351268335 0.401149476328342 0.362995261890389 0.316717863900474 0.372255501132302 0.354713178843249 0.380509118978046 0.417469519204614 0.37707412079008 0.376472104598774 0.36801148397825 0.379080322407744 0.400834875692477 0.456814377448572 0.323102124225224 0.31985478135623 0.376872612289567 0.368205539188245 0.356382837112664 0.407359075968988 0.44524259273366 0.546748796877893 0.478414822751377 0.27321676811689 0.396437688467034 0.349810004979591 0.266512222081694 0 0.262742335277078 0.328211807146521 0.334964008746607 0.324649597489893 0.332934526812771 0.401125773509721 0.37601363707198 0.370226727096377 0.383984404178099 0.368531597632981 0.376422353912263 0.378231320092678 0.355878789038814 0.28158119360416 0.395454489352507 0.377333466126418 0.390904058638877 0.446311121079767 0.339618922194001 0.411210080048675 0.423540053964389 0.287943188122884 0.315851228633471 0.370288204692286 0.326943530080045 0.276759142197823 0.300643360281414 0.382139688117976 0.322372516412235 0.464815264073848 0.253770895007206 0.386474752845021 0.269559897283714 0.493394137974416 0.493230474950233 0.403921447471514 0.434082295748528 0.528302844051024 0.465880293065812 0.475009990135014 0.516636456567755 0.415959439694399 0.43182410168103 0.317579322595546 0.245182995816191 0.335198811939499 0.440357996751462 0.361920249552461 0.457584213975407 0.368260160219457 0.39482385986312 0.457768679372082 0.546064942331698 0.301087477092713
"naradapurana_khanda-1_u" 0.243513865761846 0.383961272906296 0.418342819060891 0.393683449040269 0.380374967388385 0.434773832400681 0.362915637626876 0.367291139060471 0.364853725877976 0.377517759398365 0.454411093914801 0.374323126522233 0.395175260039836 0.390233962526471 0.249788366219469 0.42765417864497 0.302638192624589 0.291086278851244 0.25853880781139 0.340740083861553 0.358189752103985 0.294283491346874 0.283603230669974 0.254439901585168 0.31435025788463 0.369140878807196 0.375178830559308 0.421102057068855 0.442449611745576 0.429807379881425 0.371758295031125 0.280125979345073 0.554150306791899 0.3453672397211 0.338228820872419 0.296054494834509 0.28966775072999 0.3947876996009 0.448072361541781 0.424807227506084 0.384745459570428 0.435704660171736 0.41058817563235 0.439828637386611 0.457590104115634 0.432799791024202 0.433062450114117 0.427191735515632 0.434238690919529 0.4443164040194 0.479559735714429 0.378179501415611 0.380730285294032 0.396152892487229 0.402195139279758 0.406880961432166 0.458298609770906 0.483634632589555 0.578371784247222 0.51527391750336 0.324819754977077 0.432965884926966 0.391813034448555 0.323958788294521 0.262742335277078 0 0.312188902720775 0.374466920435973 0.348820920491412 0.326297567951367 0.377366452442604 0.416479947503088 0.410060952988517 0.420268451900233 0.417476926453246 0.419600004328056 0.423902874459805 0.405191229190466 0.29603978720007 0.377367728397338 0.367270710707958 0.393709021051563 0.463557155296218 0.353183469286006 0.413794308028177 0.436914726605117 0.302626623730801 0.29140849589984 0.328762153918861 0.351951607013082 0.273830626276368 0.351538633492911 0.361415172723534 0.368958575195604 0.454279789775177 0.331543398569034 0.417140182253621 0.303953259060961 0.527726503615821 0.509123832202032 0.449565481248794 0.468318497577023 0.56127548465526 0.512823362328765 0.504269873985015 0.562735546185622 0.441551013225803 0.422085315931469 0.339803879867221 0.30856988304231 0.348803120399827 0.458131062154545 0.401056153844592 0.47415055422013 0.375285770582817 0.413196192787852 0.483752142790771 0.55274378919447 0.334005540038735
"naradapurana_khanda-2_u" 0.36393332903273 0.393042132988872 0.435708464711172 0.399234651130916 0.384941041584128 0.451653381317667 0.376706869030736 0.380694921253924 0.383293040924793 0.379690846171807 0.454887031191892 0.389191688006148 0.406393803789594 0.421933916706291 0.281207107414122 0.463280313494399 0.325553993029894 0.371439156245708 0.329493677796416 0.318587902516171 0.399247930675781 0.27278017826582 0.330506402016242 0.363469229556471 0.33007676874331 0.376452459511878 0.362726479516531 0.416078519850113 0.46229820052753 0.458716077145446 0.361705891323193 0.319747453433321 0.564828086783864 0.359979088495164 0.35963873425259 0.335562986330952 0.355673575100258 0.37692074971391 0.45036423170027 0.409779811689279 0.363331847483881 0.42057333406 0.388152552476553 0.45069348612747 0.456169047381018 0.447639499538413 0.450240954323787 0.430325007989 0.426848689144982 0.434624303668706 0.480813687975489 0.359205056296136 0.358118639184385 0.391940597973177 0.401070295180746 0.38528536192477 0.439500470949283 0.481151788171743 0.55751874493486 0.500990842024653 0.313075141331599 0.447409643698448 0.362377136745535 0.308678147736941 0.328211807146521 0.312188902720775 0 0.381086651471736 0.325902622804448 0.344671232271593 0.434251443334983 0.398364357702714 0.368824076604823 0.396532115488363 0.403958468222287 0.405071554033784 0.429385133604537 0.379507792192048 0.326264297503318 0.43209524133657 0.428288368343149 0.430423448394247 0.450432411475917 0.33647085984403 0.456996355768626 0.436744854454203 0.324769432398593 0.366176870303689 0.389129264946805 0.373202179828711 0.303820999452303 0.342450199560891 0.394693142523893 0.368345652399756 0.482476111076066 0.344820482015015 0.400383541365591 0.309755306926527 0.545054708791695 0.516050269666325 0.468101641690802 0.512305271890262 0.568459130969435 0.535670459031869 0.519017187373796 0.562933254228242 0.476254435389378 0.433539401685001 0.333628653599157 0.358868011643257 0.342464506121498 0.469450029007454 0.403203757601225 0.483411020371156 0.393119400145577 0.434563032081471 0.485179684034988 0.556590856600666 0.355842221811068
"nilamatapurana_au" 0.399318469470985 0.443946533916683 0.478033747003641 0.457733171641046 0.441544441399611 0.487434372152873 0.431024004575998 0.442794144507716 0.423478319542125 0.43551753428311 0.489633453495143 0.43153643391783 0.458566002479587 0.453566640433384 0.337997869470186 0.475453146260602 0.391517889933443 0.415651981470343 0.384264571289973 0.345280253972313 0.431711861566927 0.351117188373402 0.358334936122173 0.399399442650669 0.399438439439958 0.423831444677567 0.386755894721282 0.431452691731773 0.480370332867473 0.461069599677144 0.39104625704111 0.340423490520901 0.572078846652733 0.409922130217887 0.408895577131456 0.369003866894309 0.386477548776567 0.394593526597797 0.45931959071891 0.429347400092597 0.389313885938092 0.435774869738651 0.421002124219882 0.457430647700916 0.467273468678632 0.451302324176585 0.450400200818863 0.431724329222288 0.450203495258941 0.462898929184786 0.501833992116846 0.399966517776414 0.385739955102016 0.434919546241637 0.419590272011087 0.413638286233625 0.449898378676619 0.479044086926105 0.565223680847604 0.502715102466534 0.367924376477685 0.468352230873414 0.400684988978306 0.360822608916416 0.334964008746607 0.374466920435973 0.381086651471736 0 0.375853463869771 0.408486916388493 0.475317267367458 0.422375885309262 0.421946702788645 0.436192128696172 0.430259347833761 0.442487706832142 0.450304966177362 0.412887360774002 0.371343749957303 0.447812732602704 0.445382244187829 0.479189209093498 0.441639556677878 0.392194332966723 0.487985795508921 0.449146133592235 0.379141312445736 0.402542911341701 0.428955365883373 0.386799644993787 0.364909735012876 0.355020147522796 0.446483501822684 0.389086473208943 0.512941148333188 0.351125237786318 0.409539603225187 0.359465865988924 0.55341549582376 0.542990816442182 0.478914797973298 0.497399709569915 0.575091757083623 0.528538775258972 0.513814213175861 0.569289801087603 0.496002783314391 0.462844053115566 0.364713154010544 0.370436199866669 0.400822003803064 0.46655565191845 0.441272255322028 0.504034723707844 0.435876159028319 0.470134733441208 0.514978046665509 0.585313828275881 0.403207086295242
"nrsimhapurana_pu" 0.372079421770039 0.36526725430781 0.409928861195846 0.343553802955053 0.327635048311896 0.403746100442904 0.356240103430629 0.374331436047611 0.357382974792856 0.36369218698234 0.411596432482505 0.313501968238567 0.35243810391853 0.355798487697381 0.305811406960594 0.471858752244425 0.314087621607265 0.385315408373962 0.333934708910616 0.236867329930763 0.41334253417598 0.293703900762408 0.357937059902078 0.370556410718918 0.371787552170913 0.398552569089328 0.299955170872639 0.317187351972967 0.414454124119197 0.395171033224197 0.282588163618255 0.31482661828552 0.561319761478039 0.348712620693903 0.360957655155488 0.329171263269823 0.365547415930003 0.280425074081963 0.368240231585178 0.324109642658714 0.25915927216642 0.340895414458619 0.31000932289693 0.371359543025185 0.395208864454727 0.362528390545345 0.36476426513183 0.340638289964542 0.350807513647552 0.37708273579659 0.427494281995683 0.286959562643461 0.288399570753572 0.370766897074343 0.360031191897781 0.298223738870946 0.363424173440817 0.410820345378393 0.508131779810222 0.450329544429306 0.314864451619812 0.44217369428293 0.334064370250158 0.29881382086763 0.324649597489893 0.348820920491412 0.325902622804448 0.375853463869771 0 0.345319893810764 0.445266960681461 0.300366127379576 0.287198864195862 0.304945042134749 0.314935116373238 0.32393561991768 0.331082535043161 0.272841995457894 0.335294774589671 0.446616867373007 0.41677517868535 0.449727303414054 0.446110456032538 0.342223200886854 0.475508717988874 0.406797735445313 0.328915277399237 0.374840500614046 0.413458659916403 0.347016448943028 0.330375644899513 0.297676845586404 0.418714918800321 0.353831117910025 0.483568985548606 0.302785039814562 0.384359254669281 0.292571952685014 0.543458586055642 0.524466027208809 0.454002853290381 0.526049161696306 0.571788489372847 0.53002880438606 0.525499158898327 0.555690151088022 0.480962517826823 0.452444062256709 0.338689774504343 0.358204046365089 0.284831392446397 0.41178407373511 0.381558149855726 0.475515737448115 0.405791168008858 0.426619108660879 0.477118160291214 0.552722888859221 0.341099488576779
