"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_amsa-1_u" "visnupurana_amsa-2_u" "visnupurana_amsa-3_u" "visnupurana_amsa-4_u" "visnupurana_amsa-5_u" "visnupurana_amsa-6_u" "visnupurana_u"
"naradapurana_khanda-1_u" 0.249969964009485 0.392738584880902 0.428780642365436 0.400521945014675 0.388031770091475 0.441567506388418 0.371498772912547 0.37622182493993 0.374047784948542 0.38638083400877 0.462115162766985 0.380571023347913 0.402194379611991 0.398968596647468 0.255398201233467 0.436214899138011 0.309293443498071 0.297701577808773 0.264513577725435 0.346407988335348 0.368151585584506 0.300795877028121 0.291005864405229 0.261900958832248 0.321276289344866 0.375632204078759 0.382150800630619 0.42837505047382 0.450423323482426 0.436621657078866 0.37787754175269 0.285935606722367 0.565774787572208 0.352006378737072 0.345752322587389 0.301373423566369 0.297088156529321 0.400826295496819 0.457569713999597 0.430964192773198 0.390700815571223 0.442268983901726 0.416847039179305 0.446374753938008 0.467311865145362 0.439147217519001 0.439330052190099 0.433744512000115 0.443140958734261 0.452486596259702 0.486781903501156 0.38366890181957 0.386222490357237 0.402878139925876 0.408926971426781 0.413456146546543 0.46527915139543 0.493904265170729 0.58686606297668 0.524762875325712 0.331870861969749 0.44255973683673 0.398822115068196 0.330157319087461 0.268912292083713 0 0.318728921924313 0.381559894184627 0.35479085397626 0.332218861922511 0.384727997485584 0.423372737459221 0.416980417265886 0.426585531583475 0.424408398756646 0.426059390203229 0.430660947620574 0.412058746997061 0.303840183103784 0.386200484274248 0.375974355567989 0.401489597247672 0.473433628362878 0.360327133911452 0.422444172275778 0.444516708244815 0.310465210643412 0.298465539017969 0.336521563784978 0.359394416184801 0.281026662593967 0.358104506770295 0.369686852740607 0.376761729140058 0.463634824436481 0.337355561037039 0.425622686746897 0.310484849323793 0.538123726632636 0.519525756056872 0.458997302331706 0.476540739314149 0.570097768081627 0.523519769097818 0.514809330932377 0.572928687622707 0.453609623172758 0.433424333332441 0.345397545268122 0.316494958525391 0.35508762044155 0.469061887126868 0.40984103148409 0.485609092242729 0.385374958955923 0.421691538307541 0.49194734400534 0.561374309218361 0.340220532996981
"naradapurana_khanda-2_u" 0.371286107568575 0.400921699628661 0.444822891762022 0.406323045145389 0.392458907967423 0.457781086357964 0.38469269272691 0.389455806616259 0.392077542752496 0.388252354413109 0.462727078638432 0.395638029397833 0.413095023939642 0.430151179918915 0.287891477750678 0.470778797723969 0.331873840533819 0.378193282500754 0.335548112888498 0.32497060158147 0.408640901947539 0.28055140113901 0.337861513147738 0.370985991810577 0.337195077051642 0.383659100983315 0.369710333460625 0.423460078814072 0.469106194920045 0.464908217614164 0.367960774657547 0.326442611278378 0.574731293949212 0.366616170749777 0.366729986895134 0.341206441256811 0.363081962158069 0.383150412831327 0.459185594445427 0.415844647854354 0.369353638351944 0.427300641141735 0.394489690269372 0.456920803819281 0.465314344233707 0.453749399271456 0.456290112875893 0.436813545284113 0.434967594039367 0.442190691415167 0.487115043614325 0.364884224801645 0.36391283077391 0.397971821996966 0.407646869774589 0.391721534163979 0.44590942119737 0.490186112875695 0.565468358371518 0.509279587530423 0.319875875852581 0.456325415066909 0.369345195776651 0.314893859418425 0.334484730717412 0.318728921924313 0 0.388122668167524 0.332651166525856 0.351159580551255 0.441120677191567 0.405432824978892 0.375903420447304 0.402988856059545 0.410481160704216 0.411458396560642 0.435675229267821 0.386177567223592 0.333951823022165 0.439500610111446 0.436000206698897 0.438256407108112 0.459534032530638 0.344300411005205 0.464863431834202 0.444200093735853 0.333009937551339 0.372635007108529 0.396584214416726 0.380747935917182 0.311641920659601 0.348722846380477 0.40222035831454 0.375825528355782 0.490577685271251 0.350958386948346 0.408967458333892 0.316520290163309 0.554237371559597 0.525056251487687 0.476585958286163 0.519393805687067 0.576195145751325 0.54483341125276 0.528197773530289 0.572180393355711 0.486509633743424 0.443977862128344 0.339669112333085 0.366232380788252 0.348913248940112 0.479876468375444 0.411267110997427 0.493362508269279 0.402928407490736 0.44216130428498 0.492419930458599 0.564085336129613 0.361967980969714
"nilamatapurana_au" 0.406998852279366 0.451902192214718 0.486468149697894 0.464585423162934 0.44928968581401 0.493648231450219 0.439126768529665 0.451004481454664 0.432215583128341 0.443609566126302 0.497116300447086 0.438844862116626 0.465316344832749 0.461362008817598 0.345415431212548 0.482732661412737 0.398692706387834 0.423146263145689 0.391417938256188 0.351963665988194 0.440528476350461 0.359608211470523 0.365761473503972 0.407662265982552 0.406633938170699 0.431403679368715 0.393332736006633 0.438520301336807 0.486505322078406 0.467219507009152 0.397490232886269 0.348003247565578 0.581295650005088 0.416182030245627 0.415349969712838 0.375732032266333 0.394395294163095 0.401130235631568 0.466819506061811 0.435757929892551 0.395616042643693 0.442277527488946 0.427736355146218 0.463959360676911 0.475545343659541 0.457819609904426 0.456917370111465 0.438557302266691 0.457694688537633 0.470083529397306 0.507791562884815 0.405887446678852 0.392038237891053 0.441012016889892 0.426198436450604 0.420194329623264 0.456586599019449 0.487593496377079 0.572245381081542 0.510489497265242 0.375485317890425 0.476823079297547 0.407826924665833 0.368083024722639 0.342466010021934 0.381559894184627 0.388122668167524 0 0.382510355873014 0.415984406553064 0.482050374174146 0.428873155433924 0.428526880660969 0.442148415367699 0.436835858484184 0.448843228732418 0.456538762457201 0.41898162617227 0.379127669486531 0.45462182671292 0.453271884413668 0.487569243529137 0.4492887701924 0.400320809318039 0.496163419397284 0.455926542764517 0.387305728587813 0.409684864791228 0.436320714172338 0.394365817565175 0.373266133713304 0.361796313064028 0.454042414834216 0.396660586109281 0.520027061972776 0.357555436128376 0.417391548341976 0.366315848249224 0.561919056363417 0.551170758737777 0.486449693615106 0.504289688780655 0.581975627493629 0.537190435270206 0.522515577588932 0.577913897631346 0.505232372999603 0.472260834876603 0.371459977896178 0.378424298720699 0.407299954998268 0.47581174569443 0.449026131594937 0.512405796614009 0.444972680023892 0.478072701057277 0.521731656511985 0.592087551184534 0.410335354551438
"nrsimhapurana_pu" 0.378659527829645 0.373347516935701 0.419232629235061 0.35041581322243 0.335145258480021 0.410568865836389 0.364240666777624 0.382351247400629 0.365771688072113 0.371770110325741 0.419370640222649 0.320127380855736 0.359111943057533 0.364175039807989 0.312411220014555 0.478953319297478 0.320817758362454 0.392283983002204 0.340180173611917 0.242486707859986 0.421811340404245 0.30096881149375 0.363887428504514 0.377722039360456 0.378436342018379 0.405115181739485 0.306483229168806 0.324192469883018 0.421033889915537 0.401439869559325 0.288235914930226 0.32076832225822 0.57087552769993 0.35426394841736 0.367028652942977 0.334997763850724 0.372310696700019 0.286098869376337 0.37713907438483 0.330117240964936 0.264951532510551 0.347528805560926 0.316229187274281 0.377539109048966 0.404608571391615 0.368747096944115 0.370699383064538 0.347089352373668 0.359188626240716 0.384634011250417 0.434070796097166 0.292208035135545 0.293781452364514 0.376174441089013 0.36620224965208 0.304352918743744 0.370010684759073 0.420202889944401 0.516158426051789 0.459246404649841 0.321774697320677 0.450268364859478 0.340716095728197 0.304929736645843 0.330544020922572 0.35479085397626 0.332651166525856 0.382510355873014 0 0.351554916196524 0.451942615770582 0.307233225405357 0.293845428579808 0.311217012468777 0.321818336340273 0.330457681780779 0.337478973441731 0.279607969356485 0.342316335697722 0.453660142514821 0.424230995367163 0.457284432023947 0.454478198928037 0.349167007274713 0.482724101826116 0.414099498637467 0.336618313570579 0.380849756302919 0.420598688209677 0.354003338792977 0.337950113827137 0.303648110311666 0.425728916708688 0.36171900335791 0.491016045650909 0.308689081259208 0.392457269381302 0.299034167445422 0.551750613287373 0.532775691010996 0.461797734826939 0.532418131520711 0.578424528294032 0.538852172084692 0.533886560140956 0.5647429673626 0.490644580691874 0.461736109497514 0.344350010853355 0.365024011998078 0.290914027461993 0.422219189290921 0.389205696371392 0.484675157738373 0.415065128465025 0.434331453602985 0.484013550005997 0.560037885539272 0.346799569651036
"padmapurana_a" 0.381706462161832 0.404254874168442 0.449057881782757 0.41067414377383 0.400147480710385 0.437341353590545 0.393171586391181 0.398175783319393 0.386550699876194 0.406319893478767 0.465482966475167 0.38763680123757 0.42382363660645 0.423903691016896 0.325310990882132 0.487506149374332 0.333944274250842 0.373417371169491 0.329623730032214 0.351861014226847 0.421646574719768 0.32180984078659 0.380850491181948 0.37576414505082 0.384564121208816 0.42730530934891 0.395157059913706 0.43627846310037 0.477196822656271 0.44963931413814 0.385962159626557 0.344329497708003 0.592743755612047 0.375251072292887 0.382059807608512 0.352562898522846 0.388067235691193 0.403284136458098 0.466869281199741 0.436523051260394 0.391479395221654 0.454808851816595 0.426902148641876 0.464123171210456 0.476622110812579 0.458158335860165 0.458763878198682 0.449492113664892 0.447630116063219 0.468677422217468 0.49558604305902 0.400796825928968 0.397190663062776 0.432129362157286 0.440980366529788 0.420029758711402 0.475105832111628 0.501423915707188 0.592483221812884 0.534401754069838 0.361082903585462 0.473860123451415 0.412057196153249 0.353164304033604 0.338515494161774 0.332218861922511 0.351159580551255 0.415984406553064 0.351554916196524 0 0.419638935644609 0.421311618674086 0.417153503999151 0.426693581500184 0.431597086862786 0.430921842737195 0.442088350221889 0.405422313310606 0.344614667334813 0.441024634242342 0.415472801596981 0.313650341933557 0.488215983056096 0.365677237620122 0.360619114758895 0.455340876504093 0.348665411859287 0.373323715497125 0.396077015318577 0.391727294523398 0.330822877985392 0.373281318812192 0.425733649783525 0.38550685326803 0.511238594187775 0.357817922510331 0.43031851708477 0.3423898227601 0.559223573440506 0.548780634924765 0.489860304929503 0.506171771127439 0.595908956247001 0.560513118020066 0.545453825574774 0.591421449658607 0.485100476979096 0.469205945250787 0.368004340820662 0.369550222633882 0.382719590511888 0.485374513920529 0.421502239048161 0.51232579690544 0.424652315672961 0.420520982073214 0.505679643715155 0.57264576628126 0.354131330944289
"pranavakalpa" 0.419591485278668 0.441998952960664 0.450994604161075 0.439778407490929 0.441234680898778 0.447198825541987 0.428230247292586 0.4255729474387 0.429102228936448 0.444634766743403 0.474910886153144 0.452537787318859 0.446061650092294 0.454749943806015 0.417814980515017 0.492325802402779 0.411823643540673 0.40938233285276 0.392443353347737 0.454355692310724 0.418656907655419 0.424069373877196 0.421502883974535 0.416467680308175 0.438294837651275 0.446290785366757 0.469193808126076 0.490689254001218 0.495830705192641 0.496989914778375 0.462310500692699 0.415045358150494 0.604131714402139 0.415673150367522 0.412978404314174 0.409490548187035 0.419737588618781 0.472955744541339 0.515759983236707 0.497147259943746 0.469355506339685 0.503592783703909 0.482632987941149 0.512345477872425 0.529604108398682 0.508062431277311 0.51063973940586 0.510617041206169 0.503088683227682 0.519604314912645 0.496541869075673 0.445669829607671 0.466453517308288 0.47346992497577 0.49722434491755 0.474516305945593 0.525506992647031 0.536816735620626 0.626018811408655 0.573551169873344 0.42051255724111 0.513651684817178 0.470624833413679 0.422772849250695 0.408494269403276 0.384727997485584 0.441120677191567 0.482050374174146 0.451942615770582 0.419638935644609 0 0.490401740427104 0.489492271451293 0.493150992454391 0.488102296051058 0.497116941604783 0.501951456395748 0.485684049454101 0.400679235135211 0.468319487898024 0.443978944902658 0.462115485084619 0.532168776914941 0.440432239776341 0.462809095487291 0.493022463448899 0.412447019469463 0.38433566233914 0.419464535300149 0.450651244170892 0.361739114076811 0.456920383831611 0.393929671261387 0.446751541883531 0.483719447532181 0.422572371416457 0.475215600521688 0.427246325610374 0.552862448596078 0.525041750178997 0.492630602098369 0.53761623847656 0.590577956297484 0.56260896066499 0.546609843286234 0.612608290438947 0.492984385452965 0.50062199864554 0.45236442966175 0.414397825888001 0.4402515027708 0.531721767871035 0.45160486602309 0.536564162686222 0.470686036510855 0.458369800945278 0.523982118441525 0.58555191177476 0.411875678712852
"ramayana_01-balakanda" 0.438970493881046 0.406976937939251 0.456786174214196 0.390664527432631 0.372150684992213 0.445947715786614 0.410341975262131 0.432672666334085 0.415276181472241 0.393057865209759 0.461138783083417 0.362089801973956 0.413314996139179 0.406378185469796 0.38731559667167 0.490206735931034 0.36402894460669 0.430791705635482 0.385675946391926 0.311110946036462 0.466409063586649 0.375446618215783 0.41652964129821 0.440560191090533 0.44668088372527 0.472094543349424 0.317564709424882 0.360765441802588 0.427582320893178 0.389117176285756 0.29661989492041 0.385048517155434 0.60113344419111 0.406240278435529 0.42978914716069 0.385483377451735 0.426416516332907 0.275218196747082 0.377393377270096 0.323108200932979 0.266380851832227 0.337093707808709 0.314810930336542 0.36922425184805 0.391852013717648 0.361431248493213 0.367941558788593 0.330014914533151 0.348634929943472 0.389066029402909 0.44420755612226 0.31207869177298 0.30694150177814 0.4055211550334 0.404779160705006 0.316073029360957 0.351261834857385 0.411480811637787 0.502801628800091 0.448247865704161 0.382546485115442 0.482015578925825 0.382871599785543 0.365977843471183 0.382644084545063 0.423372737459221 0.405432824978892 0.428873155433924 0.307233225405357 0.421311618674086 0.490401740427104 0 0.275557738869625 0.306303338848093 0.301495104512678 0.316315203137226 0.316944732723451 0.259667007030726 0.396399859944965 0.495515133743095 0.468976085939964 0.497717367067127 0.495026815436759 0.403354047900705 0.50930188815442 0.448857384060426 0.396552617404679 0.423374743112145 0.470552303595565 0.406926860328456 0.408156346742048 0.357773737009432 0.467110642966778 0.384624885376008 0.519637948137594 0.339612539048734 0.436545211150637 0.348543942960263 0.565684426974936 0.553860367772606 0.48338141259783 0.53733664060302 0.584019346093778 0.540843631396386 0.548451381830933 0.571497433851166 0.512312407058195 0.503573766549117 0.412699167939576 0.403883918905815 0.355093679056782 0.469791896584105 0.434243164723089 0.516399946081305 0.457142719368481 0.452903528853573 0.522125933772258 0.580959718210782 0.397419665371152
"ramayana_02-ayodhyakanda_a" 0.431507593437875 0.389832024136103 0.454121857071338 0.373194126593951 0.353002375518597 0.433479295269757 0.40044541055538 0.419106257945623 0.409222404960942 0.392334874727475 0.430485474875917 0.3416110484727 0.389005342617565 0.399010926093997 0.382451643523476 0.501838135286943 0.368102332721646 0.432361700763649 0.388156434584288 0.31118736551284 0.457686900698451 0.364168082648303 0.410487003882527 0.430777667992964 0.427396907110472 0.463340709362362 0.312093929020083 0.374654805563999 0.435510241515686 0.414939650076686 0.287962794139359 0.383774682996455 0.591290010029545 0.41704720085223 0.428430059666492 0.396490804747438 0.434952559756644 0.269092611896829 0.403578501272943 0.306130270680929 0.244440800733893 0.314927435599339 0.286097037547223 0.359433111403103 0.400566293141032 0.352113000962803 0.358485664367994 0.335630734039257 0.341100262449849 0.353934450488778 0.441708819148013 0.283997802658797 0.295470927138418 0.3774907636831 0.400133914030571 0.298293965342219 0.337864375228191 0.406824885259957 0.503840433939817 0.450595141530375 0.360316702879949 0.483380661336319 0.369861564897097 0.349243615788285 0.376632844259009 0.416980417265886 0.375903420447304 0.428526880660969 0.293845428579808 0.417153503999151 0.489492271451293 0.275557738869625 0 0.258598852842804 0.272135848277641 0.281741694098054 0.305406446536335 0.267824440684455 0.406803276132019 0.491056128299012 0.455677621063648 0.495922536432732 0.490837689622475 0.409434564637773 0.516582449902703 0.467640122982987 0.390676420627336 0.418733822351013 0.46732750007479 0.410236023738213 0.392113399610234 0.366595748199748 0.464650190423705 0.389163586513307 0.516307622454597 0.342898435931737 0.446098531836038 0.356190015249517 0.567697268097301 0.551607484823858 0.490452784696582 0.537141408211991 0.590553148729421 0.55829720105081 0.55056567949323 0.575937380557368 0.514217221487462 0.50573528873088 0.410099044585379 0.406296244134514 0.346405120471722 0.474758166230962 0.43317901697052 0.520758257614767 0.450406823339371 0.458585123565574 0.52016008564598 0.58398780154621 0.397230774584166
"ramayana_03-aranyakanda_a" 0.435724916021281 0.414552007924986 0.46133011908155 0.390989096792414 0.378779449921802 0.441558166500251 0.418803290238601 0.432753704244944 0.41883024606018 0.420027403813735 0.447538817234271 0.367161660920594 0.411320262652491 0.420908892839967 0.402514653496694 0.52400962799382 0.385997158824399 0.43206943439681 0.397881719507572 0.344290479980099 0.475488821215235 0.390382986871534 0.421740258098536 0.442072028216274 0.447679229942025 0.475125676023449 0.337124446296595 0.376218457210393 0.438384963493159 0.401502788511623 0.302784198817451 0.39889490388516 0.609535376911414 0.423094371128891 0.439634706274949 0.410654100310381 0.439107481532912 0.31776177905062 0.409109986748013 0.357964712740135 0.287250688260796 0.345042746231185 0.343408268517575 0.372394689839355 0.429978621606948 0.361852008712685 0.369599660993055 0.353577603393216 0.362220448383438 0.381730947160743 0.468065399862446 0.338803218927293 0.345698056969745 0.410384331376387 0.43264260861049 0.347212747657963 0.400411619460813 0.42914798523909 0.532988767951267 0.479285809256809 0.395889352179316 0.4797605754321 0.402344889727172 0.38053749753807 0.389853099899435 0.426585531583475 0.402988856059545 0.442148415367699 0.311217012468777 0.426693581500184 0.493150992454391 0.306303338848093 0.258598852842804 0 0.267088328478626 0.251053936416329 0.254480304744604 0.265242167388448 0.421892498519205 0.501818321340175 0.469096129334896 0.499780447646244 0.502042843218245 0.421109207109887 0.521115541531581 0.475354685302484 0.410392400914293 0.430235994372479 0.479451309023919 0.412468328345995 0.404155846790142 0.389712828576706 0.470578142731499 0.409931859174969 0.522805635986763 0.351837663468316 0.453385343366433 0.365720435877539 0.578594343226296 0.560257495758984 0.502209358464477 0.536213017436666 0.608051715942274 0.55969190842055 0.570749374261134 0.591538442506242 0.519031652620047 0.520070832051797 0.42406617627314 0.424620545054891 0.372504148175477 0.472651567316835 0.453156636349503 0.525672615689511 0.476300580893687 0.479947887754479 0.518243458539875 0.59714284660846 0.422459266275293
"ramayana_04-kiskindhakanda" 0.436941911873149 0.413188542618202 0.455329395644491 0.393595703973998 0.378205456191957 0.438826157350995 0.415125065255242 0.432480893583635 0.411317757171411 0.412258866631322 0.446551668633492 0.364086374407098 0.407699383365872 0.417222161414962 0.402975100112986 0.504222380567937 0.376333420029394 0.425802720021317 0.387933674054055 0.337429906188055 0.472351430780614 0.390312111127728 0.417224536109626 0.440200849584183 0.451520248064379 0.470369080987152 0.321269065691538 0.372354932883291 0.423626219684147 0.374401441569865 0.283436487699885 0.39835205201338 0.602248715906014 0.416447369018863 0.439389073899341 0.396142165841355 0.435353840671661 0.306523259075143 0.39070780809424 0.337215484927345 0.278573782419301 0.337590687284364 0.323241862220513 0.36000141058289 0.410147467635718 0.351480214438606 0.358692952512511 0.33865445377985 0.346729675111992 0.37323873620149 0.46261305426022 0.321190489239694 0.330974953250858 0.399827198292939 0.417046164288036 0.329971314795285 0.38184842794436 0.415625599151014 0.517920901189012 0.464788641436768 0.391633863084981 0.486703670720884 0.401142043956537 0.378615973767777 0.375182291226378 0.424408398756646 0.410481160704216 0.436835858484184 0.321818336340273 0.431597086862786 0.488102296051058 0.301495104512678 0.272135848277641 0.267088328478626 0 0.252533052818491 0.255257478577898 0.269746985911815 0.411468583597194 0.490393448261887 0.456644080079276 0.500617036854577 0.506053480978382 0.417703464919737 0.510948339421429 0.464106109356433 0.40588878146762 0.426612903676551 0.482839915453357 0.415959235299128 0.407922651068449 0.380193575774215 0.467804464983067 0.404383180268381 0.51455151723922 0.337626248961264 0.447104050939855 0.364086407287978 0.570661773554515 0.554315350784528 0.489040272983894 0.516038602720386 0.597707000611681 0.550656030993005 0.562910752526801 0.582311609728914 0.507627413484779 0.518832177185355 0.42473752687315 0.407683551572328 0.369174830506152 0.47312536381462 0.44258518418748 0.523024864508634 0.467751535452582 0.476787466017391 0.518285727901646 0.592028730483637 0.419320757831638
"ramayana_05-sundarakanda" 0.439043460740172 0.420439499627803 0.468297079841461 0.394783169848297 0.380750916533242 0.443471307601073 0.423868726005161 0.442980072204723 0.416812762833726 0.423195656405702 0.441333274996216 0.361579358444394 0.410331277990648 0.422164948035505 0.410791755400574 0.522784036025747 0.388204827858917 0.420554686739838 0.391000134582304 0.352831921046664 0.475938859051832 0.395383382284438 0.419147731939214 0.443212993321608 0.460630047165107 0.475623785940281 0.335120374616011 0.389989690330389 0.438708274297766 0.384574639487075 0.29774067225665 0.404385495691869 0.612118552411918 0.43219688358218 0.459075138332386 0.413214644924411 0.441031855178653 0.321945339673601 0.407448523955612 0.356322964733785 0.291191839052175 0.346062893232918 0.344925446352949 0.375304599663625 0.431243513755048 0.362865816363329 0.370362519645805 0.359858777441038 0.361714527279576 0.376891599209902 0.4746391947014 0.34430805262055 0.354429049947278 0.411647800766918 0.429900521011185 0.353395172363714 0.396819765645141 0.43312765558449 0.534214011754148 0.478818497931593 0.398450138793618 0.47955356071326 0.412071104019139 0.385764713901017 0.382674975605022 0.426059390203229 0.411458396560642 0.448843228732418 0.330457681780779 0.430921842737195 0.497116941604783 0.316315203137226 0.281741694098054 0.251053936416329 0.252533052818491 0 0.249560249484824 0.281441739826547 0.427277397391243 0.502286981135325 0.469021411647469 0.500338906604044 0.515055454073158 0.429883967756381 0.51715468510597 0.481338351488116 0.416154693850658 0.437263903659992 0.490283554139308 0.427704349155859 0.407927283480253 0.402362435620219 0.47488977542035 0.416462393107136 0.52980914572592 0.354830869459517 0.468805491034574 0.375493158453298 0.575226369870097 0.568560677175454 0.5042852245669 0.515904822120331 0.610864020349953 0.554262884922517 0.578560856068997 0.594124965750581 0.51141802221487 0.53401765173442 0.437611435541969 0.421357361665215 0.373432288864943 0.47986719689919 0.456394755435479 0.53409193287002 0.474781423448111 0.478588902432205 0.524444346111339 0.599635538400472 0.425820159987044
"ramayana_06-yuddhakanda" 0.439590864975057 0.42602268062278 0.47114585289322 0.400912206637384 0.388403043510459 0.450740918087015 0.421921011145346 0.443976514074307 0.410470955730557 0.426754578697176 0.465517296730827 0.364234373915723 0.419863112631957 0.427074440376801 0.417336452799122 0.518293440142681 0.38518748094082 0.425745477111898 0.392945466922761 0.359114586172042 0.487463562284835 0.412225718226559 0.428403191251796 0.441848931883397 0.466016990570182 0.483434134855527 0.340768999604773 0.36446760889215 0.424159216927244 0.34537597934568 0.292194930743771 0.413996753764415 0.613803664193382 0.428123963668048 0.453168832569562 0.407501018594467 0.446841839831527 0.32684807521612 0.388004978545412 0.351899763245988 0.29559309875657 0.337334214059124 0.341227880615132 0.323502328472993 0.426683042798116 0.308696244743329 0.320375451149786 0.315872705716816 0.348548739706705 0.381127294920667 0.481628371112565 0.348089916596378 0.358122354979589 0.425821894583425 0.436411421163443 0.346267664204453 0.401177664684482 0.42183303937333 0.532328839208353 0.477098430529466 0.418469369395484 0.471025208081059 0.42538090173656 0.40190502132814 0.384268487968642 0.430660947620574 0.435675229267821 0.456538762457201 0.337478973441731 0.442088350221889 0.501951456395748 0.316944732723451 0.305406446536335 0.254480304744604 0.255257478577898 0.249560249484824 0 0.257605188650093 0.423857211633517 0.500780759848185 0.471018439582621 0.504413527931428 0.523455907694389 0.432444875239281 0.521852936208546 0.472059044816232 0.420655641702536 0.439335939213982 0.487631013351146 0.413244783874728 0.422996760948556 0.403419184099843 0.479025636743319 0.419921437439026 0.5250389138643 0.337332715174854 0.467025967309935 0.369283554134797 0.582872838360367 0.565869405384489 0.50310831248127 0.528012433060681 0.611656902914617 0.558158738950283 0.579100382833092 0.59621782877161 0.521317096693287 0.531932516843157 0.439554407800765 0.425163072081302 0.389141671229206 0.485546843684264 0.462455201650428 0.533299681884243 0.483324729082888 0.488033854378855 0.527081791087324 0.603679309963757 0.43398911125628
