"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_amsa-1_u" "visnupurana_amsa-2_u" "visnupurana_amsa-3_u" "visnupurana_amsa-4_u" "visnupurana_amsa-5_u" "visnupurana_amsa-6_u" "visnupurana_u"
"skandapurana_pasupata_adhyaya174-183_u" 0.429895604064483 0.427862899991712 0.432242238601658 0.41997376004472 0.433588309946321 0.474170909155916 0.417771731531571 0.426475215394371 0.436314577735933 0.442502033714521 0.481264308729304 0.450700527493485 0.41391904259551 0.434047590692301 0.40241652522137 0.387211377226031 0.391268259853245 0.398230351329273 0.379744725555571 0.39307292140645 0.387031409462943 0.407747495570114 0.413959787318524 0.412548979025718 0.408408517901408 0.434847199617041 0.435868930908327 0.436197569562534 0.423670761212649 0.459202519677488 0.425655109415247 0.39641514876914 0.537240169584268 0.367668872313307 0.374002181779116 0.366709819483745 0.397213943709565 0.434251921703561 0.465053738304083 0.458400681489479 0.427788269336395 0.45708662291342 0.440995793486594 0.457594811578339 0.472887506394451 0.465822765267465 0.47070924493062 0.461169299136296 0.453601832643563 0.465651978004346 0.427182483767269 0.385905661761141 0.410294537076331 0.403390381752193 0.44231022344092 0.404973960355372 0.475208858239165 0.495155444462901 0.55549544570116 0.502473786588946 0.397030525665411 0.470157169703016 0.422330516528017 0.395915210140388 0.382008716828448 0.384598605711726 0.422530676734727 0.44744682152866 0.415527218071172 0.444415197698281 0.423322609487853 0.454107118856515 0.445389697312786 0.455658473639835 0.443064872046639 0.46563561372098 0.461272244339032 0.432411630216523 0.375905434470546 0.441924233790972 0.394854667202227 0.467070449648488 0.452140583350121 0.415595958795176 0.443959716138713 0.403893063889002 0.379075963795574 0.364973003806315 0.409328896634635 0.404937991599509 0.397388308737887 0.416127136035438 0.390324256861641 0.395696399511527 0 0.36791463343784 0.406224661666637 0.407292257602079 0.38546648823141 0.394625414194268 0.402061545150977 0.394777520124276 0.470049626760731 0.397889947534976 0.444537138745795 0.413384068607232 0.43020319424297 0.374597549857666 0.47314419295514 0.416633905879477 0.376809199102157 0.399472181275595 0.482568553917426 0.39785650259614 0.411841181108931 0.432184599165688 0.486879886316985 0.45080719104485 0.415166848910292 0.405043442713764
"skandapurana" 0.331884855764073 0.31118092015989 0.363103495937124 0.322005414558545 0.309785971715507 0.380593693447446 0.298864837556532 0.315935890274638 0.295134015337552 0.318525940620323 0.387193563401069 0.298424363594881 0.337271880530138 0.334196288661051 0.265742313142863 0.307337804677885 0.225962675488981 0.272928063790232 0.233598599715987 0.222124106942981 0.341085418460449 0.266130649682947 0.285210621575868 0.302698774039765 0.315776581904802 0.35877798907755 0.262442673001378 0.299012495641184 0.331012022567293 0.284872712475893 0.24146387771446 0.260844773981751 0.513871096231227 0.251622490373193 0.298787378408552 0.230458859326403 0.306239512325551 0.266572366307372 0.308024583779936 0.305349175046215 0.247318349022712 0.313757566833172 0.293021114770616 0.309945527589596 0.345836304688643 0.316027755699288 0.322812832372643 0.295002612570295 0.304241363148448 0.349436801323858 0.394308405118199 0.276755195624846 0.267213807748664 0.335126275977472 0.340447168739113 0.285128325310911 0.345625805895141 0.364293257782477 0.479888380375449 0.398643317252606 0.262347229004956 0.340452833210415 0.284609452447144 0.243434101471935 0.204411109658378 0.287926402635667 0.316427573672342 0.313675233927733 0.26525078664397 0.3214358615281 0.383720116855132 0.308948327326582 0.308258919945719 0.318152074757891 0.299510908931552 0.325063463282855 0.310536636701522 0.275427711033565 0.247445351515322 0.36974662967337 0.34210230362719 0.371085201056167 0.372817630820014 0.266769683257144 0.372370485943655 0.280119571788363 0.244874550941396 0.279940340973652 0.357537854888293 0.261128497212589 0.27441710947669 0.273216679522676 0.348915473428367 0.196519845650935 0.36791463343784 0 0.279553000955223 0.222374198727018 0.276387317824447 0.340748228930149 0.40117271777522 0.304309283008655 0.383394916895514 0.324534664675392 0.337396329965352 0.327460034913849 0.291977659849257 0.331624306832646 0.388681955079561 0.285647856052571 0.253284368195144 0.280528380671432 0.376677184781714 0.287145467434529 0.328319842372377 0.338553511643572 0.378028710646174 0.310581947295699 0.364787365844297 0.264135836225872
"vamanapurana_saromahatmya_u" 0.369599696020234 0.375863818650972 0.402197338835282 0.38604568901347 0.37300753107029 0.42878334113608 0.354724026596161 0.358759522151116 0.350705783139286 0.359196290531671 0.434524414920643 0.381592197786044 0.397411890832849 0.383458229433225 0.295050997862758 0.350514226676598 0.281050388677306 0.336756403632936 0.298574328748529 0.283435914946956 0.364885841458095 0.29165852394782 0.327537653844207 0.334451078124737 0.33721044207782 0.368352338095355 0.346791322469568 0.368273094830021 0.389977632908932 0.396485146627917 0.336088899143282 0.299454189783286 0.494169673312848 0.271867251381003 0.294067896498271 0.272871130192496 0.321871097567806 0.341326702067294 0.387128463956362 0.384801647662009 0.325681967864368 0.393613212521923 0.367309785799822 0.404480458321595 0.403558673401245 0.40997728490765 0.412795475727935 0.377483362920271 0.38661369713357 0.41879920874065 0.422836275209171 0.333281228936871 0.323588932980945 0.37561307951367 0.372214398074406 0.348157501947265 0.404946512907046 0.431291225440101 0.497605300313731 0.436331459575752 0.29607700711031 0.391142071075602 0.332696225952197 0.29105287435088 0.28176403865697 0.327234400782562 0.324999148975889 0.342135745163617 0.298366227439097 0.348248116462249 0.402889951154228 0.353380892998676 0.37029820736568 0.381427859292456 0.366355978977435 0.398716843820263 0.397333760112879 0.340951739926426 0.273891782356452 0.38838108388891 0.3819839804146 0.415679064234856 0.35738231128027 0.304958821090687 0.407740210194752 0.33234444044312 0.288690557788721 0.321207372741964 0.363615170704358 0.327417614270487 0.305584974667775 0.277983262902929 0.351640072418762 0.275902225615138 0.406224661666637 0.279553000955223 0 0.272471331484063 0.328655706866684 0.374577180654563 0.407414727213654 0.32946583782655 0.425212907438753 0.367872363422963 0.390624316259176 0.344594442295775 0.335666078785266 0.376149295493439 0.361100964636213 0.27234626560853 0.304565782012529 0.319021766845917 0.402481109046536 0.308084219881368 0.353984886574998 0.353024693915626 0.402046988241671 0.352539817555397 0.378624961365155 0.302907678554935
"vamanapurana_u" 0.303069078341147 0.32678460506169 0.372420336298866 0.343896699652164 0.323229354278461 0.384337757498501 0.296877042888688 0.315125861481807 0.291929337410344 0.305798630787694 0.406768389121018 0.311563779477524 0.35777046625174 0.347337407774248 0.248377860056465 0.341460130843826 0.238389427815936 0.276688537579164 0.254164856270981 0.246967884161661 0.342126621364526 0.240996637190218 0.279045049989435 0.281262818805661 0.307776587488777 0.342170404462022 0.274566852910426 0.319828332372336 0.374543280645391 0.339178423266256 0.272032608241627 0.233476571052381 0.501415931929784 0.243259984502863 0.283382512182163 0.254630993835036 0.298652921186879 0.298371377909209 0.336821440815432 0.337764331612315 0.284936806090141 0.348564965264179 0.324387137893668 0.356462174209156 0.383611748509742 0.35368390402965 0.355770876187901 0.330639277226696 0.343968410108386 0.376444086527809 0.419311609495762 0.313823866159453 0.303156193699007 0.362681859422233 0.366732681738786 0.323966360443589 0.377504744260794 0.383626166649135 0.490714208319112 0.428588551148437 0.256844718216946 0.335354971967639 0.300632900450364 0.244489726345814 0.219262241596334 0.259370537688627 0.27667748742931 0.322013528420086 0.253831888546561 0.302847657047454 0.388793308277218 0.318487136613175 0.318444823783986 0.327166148693225 0.32515451950742 0.341577281269359 0.338854719742918 0.294358902875666 0.24342468183719 0.377386628733253 0.366351546796648 0.381343155051943 0.372509944868243 0.247350149242848 0.397423289775965 0.299795799179655 0.252768719858591 0.29247788428371 0.347184914280934 0.283993239639542 0.25590519554276 0.267615283187229 0.355083356277136 0.265732376264139 0.407292257602079 0.222374198727018 0.272471331484063 0 0.310108908914238 0.378957795012196 0.418004169225852 0.332754931158455 0.397827470625895 0.358147113987932 0.364012954888947 0.34335744373576 0.307280105134383 0.36950955266586 0.363112251685271 0.268830401937799 0.284232801722945 0.284288148485421 0.380912506323528 0.291397664246362 0.334316357123395 0.332478598144488 0.360554837180884 0.282256887326174 0.361404119983886 0.253505254011178
"vayu_ba" 0.328660572783565 0.355334545611399 0.397527100445701 0.371171504733023 0.358143252903582 0.403415732992301 0.335758934263717 0.352520325743559 0.341605532553078 0.327997432173965 0.438081910047807 0.370517653332195 0.377482413827657 0.355343077420275 0.290011411330442 0.142356077944987 0.187640154222827 0.271001688615375 0.156376052860192 0.29228980340058 0.370787853656869 0.315951953750052 0.305087899467021 0.311824008406945 0.319888157419649 0.370449719877463 0.344005824595548 0.396247822764743 0.347837947051843 0.349849578788849 0.293146671228098 0.295638831018784 0.533917307353284 0.277987192639744 0.330119278802333 0.246414586436393 0.334013914634626 0.321282686950224 0.362423721102185 0.358809348420986 0.320173499660702 0.368958777709102 0.348564447147769 0.377804347009 0.373625724543319 0.388444183017386 0.395055077033834 0.366701472251005 0.365854038224462 0.393372136845246 0.421939864933364 0.317497337136882 0.304000238771469 0.364832472321797 0.368890783691677 0.336434152253093 0.391813429929263 0.423935261558772 0.514973410194286 0.435187644260657 0.25320322641684 0.383439670954598 0.325736450227402 0.255378545994384 0.210999385457223 0.302610245609449 0.347966148160366 0.36346832571453 0.339359235364532 0.370734171612207 0.387963473594271 0.362694012335139 0.368670161107176 0.390578555567419 0.364433703575455 0.392703259584443 0.394132755569748 0.353942543110388 0.298594016688551 0.38895365975244 0.351411983411835 0.387207881144174 0.413441848978373 0.342491957364483 0.394598681254011 0.368702559163627 0.250539593576466 0.308145250873114 0.375793645814087 0.34268975712442 0.310841291834818 0.323062524530246 0.362522421851818 0.303702614444833 0.38546648823141 0.276387317824447 0.328655706866684 0.310108908914238 0 0.213189786872687 0.372975032623713 0.233473800280399 0.325255283817297 0.175045773658967 0.206836250976138 0.248096773766235 0.210486111333093 0.213414722263873 0.398848429510006 0.3302265931877 0.0753305169713789 0.337592435172818 0.426373733609642 0.279249879233901 0.294475638385636 0.324468307235953 0.371707687773268 0.366712591418493 0.366547556691404 0.268884920903309
"vayupurana_01_frame-and-cosmogony_iast" 0.389975679777248 0.399402035164094 0.42522593916038 0.401531094417923 0.404698537739653 0.437693663957404 0.383096683099402 0.392181935287177 0.393733457758943 0.393261647476837 0.469188024597201 0.422194937764229 0.407392382149492 0.398441734402601 0.357361263466858 0.212080476761458 0.297016460049312 0.329139138364063 0.259587350471801 0.361330562021391 0.398471290176997 0.377875906512954 0.366603018743921 0.370872898843247 0.370715210154073 0.404713744748979 0.397482710423399 0.439852083556988 0.378201131545998 0.401724741499116 0.371722204027382 0.355323370034231 0.554065553599017 0.328184742891966 0.367534273578145 0.307107367994597 0.375618652616806 0.390494251870072 0.410733569298868 0.414974365036175 0.38740881429115 0.42804672108593 0.406495909873324 0.427874660239187 0.414952156597011 0.438218673786906 0.442869732858204 0.422546390650232 0.416296976567515 0.440949303751063 0.443384293709541 0.363299979653284 0.36542343283439 0.389593322923244 0.404527104942655 0.379611218976393 0.439860605422768 0.462871326019678 0.540234705690274 0.477601351544842 0.321697246625948 0.423911287761309 0.383074397350034 0.328055926231032 0.303709381801395 0.355206927377581 0.401988951939927 0.417707464088407 0.396071762047857 0.415798714483622 0.406352486432951 0.424547496288756 0.425628002794406 0.44451365803432 0.421815368397886 0.443369546074828 0.446225585745927 0.413099793581814 0.35512312396192 0.426276176394514 0.387337213169889 0.426863100175338 0.446218528812539 0.391700599686462 0.420068608715328 0.409134800245677 0.3197497421446 0.340827338062975 0.401996624404868 0.389142762135811 0.362753196261388 0.379110037077474 0.397371536763203 0.354522099025056 0.394625414194268 0.340748228930149 0.374577180654563 0.378957795012196 0.213189786872687 0 0.382311798333909 0.291519607785362 0.377569763253901 0.257118993891673 0.287251956831051 0.32383656639899 0.324950975483709 0.258102314220145 0.433141310901486 0.385458278173328 0.218601541722577 0.382039045381263 0.464886336583352 0.317580449817454 0.355456840756471 0.365512335895832 0.423513914279327 0.417415233866784 0.391286335104336 0.334220162483225
"vayupurana_02_pashupata-yoga_iast" 0.412067610403968 0.456498608340844 0.456151925584889 0.446128144611632 0.450634135702045 0.468979971413901 0.426001750814481 0.434537736069295 0.444575287625634 0.452198326087241 0.490895630306155 0.469425201089792 0.437197443681718 0.453865292750143 0.389309129989347 0.386536710285144 0.386775118436835 0.417248278080317 0.380995344731604 0.410973523065868 0.406336267742357 0.409373858195697 0.395190071055987 0.395751722465124 0.381705930118097 0.426388031018369 0.446783210187792 0.460027330403413 0.452126308248243 0.480479983659315 0.440067957036812 0.394464081385558 0.5495746505979 0.396770145650303 0.36855107168599 0.377993474478874 0.390443559263848 0.442398892519705 0.484890629443308 0.463911483557919 0.431053433586582 0.453864030074213 0.439659200599478 0.469417791799114 0.481692173808525 0.475956803396173 0.478578168833007 0.470577130290354 0.456654065702285 0.468858589908521 0.453571506790439 0.394192632759026 0.414875189967291 0.417782216269724 0.423917948277979 0.414403264850466 0.48676765409319 0.500057960013517 0.552039695397584 0.513266055173833 0.380488219067414 0.47620706191596 0.432407212657304 0.387785357829636 0.373136582369868 0.384604428114254 0.415452178393096 0.448438990197269 0.422418625431812 0.444839334197622 0.424105481768182 0.470905886978721 0.453603360280044 0.465401266232764 0.452221118066331 0.475302067612126 0.478142126360546 0.453697851314477 0.39112247955521 0.433499060240328 0.40489651859305 0.474952025219195 0.45727539126933 0.42425596186535 0.464156517621562 0.443961482353999 0.378578284741222 0.365769429241373 0.399257765211716 0.429343951678678 0.388795164377924 0.424691455922284 0.400177770519697 0.407553050177606 0.402061545150977 0.40117271777522 0.407414727213654 0.418004169225852 0.372975032623713 0.382311798333909 0 0.389582532500951 0.465945064242746 0.385768417786072 0.430593598391518 0.370996982806627 0.414081038063851 0.378486774847607 0.467917083374457 0.415569920027499 0.356545787257178 0.4078053192017 0.475660079353046 0.405005937093932 0.418572611213976 0.414025036018549 0.471502614708884 0.447353327571136 0.428238471107924 0.399919422908373
"vayupurana_03_kalpas-and-shiva-lineages_iast" 0.373419829344492 0.378117967632213 0.403365280167779 0.385514906169699 0.378897930652314 0.423582741393191 0.352919951105519 0.37171415642136 0.356235191837839 0.358585568018171 0.456349083493301 0.38933124703044 0.391075836563386 0.369897341631804 0.331873658034519 0.260479672420458 0.267164010078457 0.328324200501269 0.256150494719059 0.332924355340573 0.38986404841421 0.345958133884665 0.347208447503424 0.346908119558147 0.363732257515069 0.384009783370438 0.379278493046428 0.399432481470679 0.374297108903195 0.382347561118505 0.338297211120278 0.332953777925771 0.539974105636958 0.284907710227271 0.342009586928769 0.256711698338163 0.344164310548063 0.360911141866895 0.387872631207983 0.393616212241212 0.36056965886487 0.404450231750926 0.385539137187478 0.40839954686883 0.412038927523933 0.418976685820619 0.421369756301742 0.403111894351485 0.396762590029434 0.424686389507292 0.443017910666707 0.35980710078726 0.347352263993889 0.405618642070877 0.403257698907008 0.376028305799907 0.422789251072385 0.444279008231718 0.523095094397502 0.457179264614089 0.308603787184515 0.404156701911148 0.359197475897699 0.308496964035956 0.277647931459454 0.340218992488089 0.37543841533223 0.398576266612714 0.358479090784065 0.399921405370385 0.403732594277044 0.393988896363128 0.397493781347913 0.417763415154819 0.395143843251036 0.417454538357913 0.420015664022042 0.379278122134325 0.309376500807945 0.405935940525793 0.386880003501137 0.422782064823278 0.426682939185741 0.352863783377293 0.408923247142419 0.348842745983974 0.294887700002845 0.330579964326981 0.399370769296406 0.345685425661423 0.34260786964367 0.355979247879895 0.377034226558381 0.30525818756663 0.394777520124276 0.304309283008655 0.32946583782655 0.332754931158455 0.233473800280399 0.291519607785362 0.389582532500951 0 0.380823414843817 0.28708399054718 0.298595956308747 0.328411187821133 0.279271694896323 0.294345797248641 0.412652889079 0.357800355370057 0.207351567208576 0.365085935577884 0.432717552059234 0.316376487063156 0.34517325330063 0.36509847717903 0.398629326968648 0.38287413786862 0.387985090247519 0.312282670680637
"vayupurana_04_bhuvana-vinyasa_iast" 0.41841722575976 0.453512110195371 0.477315002018672 0.47031362549494 0.455530184435708 0.457186704132979 0.436961468202604 0.457101463453937 0.427410624542098 0.44637473041023 0.498556476452641 0.454807809836472 0.473491440613222 0.452901148052562 0.393374587299326 0.335756394114931 0.357229224084722 0.349868246453675 0.327202388831942 0.416110539121238 0.445646119023049 0.415787369524822 0.380760906953715 0.395292469398849 0.422632793997866 0.448203959505267 0.43289312021967 0.474228804395373 0.432691520205851 0.397177091582258 0.413162477979764 0.394800113100824 0.559200697919676 0.386941452153241 0.435684414040102 0.370182269304767 0.417877207746384 0.441872813518527 0.437117120124696 0.460167147093057 0.433013952534754 0.462221917328456 0.460978850324378 0.445411243967991 0.463993783423786 0.459515107054462 0.459412386704318 0.446629256154297 0.463649316280444 0.468121351146647 0.499688002680612 0.450909761104635 0.439268031107658 0.465191601916811 0.46742865117115 0.45942187602477 0.484063784612158 0.498840533378796 0.57319826058909 0.500399209647539 0.380337683224863 0.451095318661191 0.43690173665275 0.387895547039867 0.340815191018208 0.386640467811361 0.442414250555976 0.422513521118114 0.442953614705559 0.436216656297142 0.465835743378324 0.454594648210745 0.456444860402785 0.45744379041142 0.427112937143268 0.443148948017444 0.449394485997856 0.445091113414983 0.399738743267662 0.437981107318231 0.419144386547369 0.458059068558891 0.479438648021466 0.42765889678999 0.4451392515486 0.447938278405014 0.373899344677132 0.404302804048848 0.459657957146771 0.416294376316503 0.398155909932048 0.414494905127424 0.437324744274784 0.403463852352409 0.470049626760731 0.383394916895514 0.425212907438753 0.397827470625895 0.325255283817297 0.377569763253901 0.465945064242746 0.380823414843817 0 0.344380483158622 0.362667828642458 0.392570728773286 0.38430977671983 0.363241042183454 0.481660588623881 0.416587282525282 0.309822695547796 0.446683654322351 0.481830856594263 0.407842837144929 0.375237327053736 0.435572981141392 0.461094328568496 0.438781867440049 0.453279042551768 0.393739803949742
"vayupurana_05_jyotis-and-purvardha-close_iast" 0.353349686591318 0.389364229216197 0.423335646270442 0.401065235867692 0.398621716972019 0.420120361808413 0.379073823329691 0.385257919753724 0.3840498717963 0.381446948560841 0.456430324032735 0.406836997078342 0.40442487738367 0.380519504964905 0.331833789972532 0.174472705384583 0.272240828432055 0.304294698082782 0.226878885392145 0.345976505354646 0.392101001616612 0.362986000846033 0.339362349861304 0.339690564366938 0.345343159255545 0.400414641443614 0.39025632578796 0.430094262151456 0.376746855842322 0.381066552007152 0.350097304519437 0.338864654796329 0.5478542033505 0.327854982576146 0.355599521752859 0.291410517953124 0.357326834705319 0.374248133242046 0.402975211085616 0.399110334853061 0.369649210876253 0.405564741216688 0.391012371152908 0.41068568005894 0.417419871867112 0.421033149479889 0.426844715792618 0.407414300811688 0.405043484687343 0.423086689197474 0.442027998791117 0.358162906046589 0.355326369015027 0.38999632110652 0.394020109608622 0.382149257230961 0.432992145712061 0.453015932889295 0.539841763661699 0.46858957213137 0.306934847701443 0.411123259695448 0.375476232591621 0.315103117698178 0.262944837371134 0.328930144154585 0.384299921377854 0.395534447693226 0.386604570547803 0.396860733055397 0.401825426309369 0.409533209931424 0.413367616427405 0.42425193267692 0.399415462245473 0.428774689187966 0.424453278507344 0.397776838719819 0.336478521520352 0.405805932263694 0.36989883612484 0.414335436142326 0.439750491345655 0.384220227493598 0.411235729926167 0.402682458726749 0.302999133038064 0.333555875089066 0.38988012528291 0.372544229268026 0.344646073974009 0.358693148065698 0.385294324271137 0.345712568069626 0.397889947534976 0.324534664675392 0.367872363422963 0.358147113987932 0.175045773658967 0.257118993891673 0.385768417786072 0.28708399054718 0.344380483158622 0 0.283168638183401 0.301999603770617 0.298182978632177 0.240896404828408 0.42700574815506 0.364191586804036 0.187452539994863 0.375263784706365 0.452044891257702 0.333359651981024 0.315504640963356 0.353754217194487 0.408653309914183 0.402237773678847 0.388177477991754 0.320453862272283
"vayupurana_06_prthu-and-prajapati-lineages_iast" 0.384065147072362 0.410924563849712 0.442125043294685 0.420870112939849 0.408937931810772 0.453895114521358 0.382936040488679 0.404803935561534 0.390027142759418 0.382170909424212 0.484378639402269 0.419255603392124 0.435080635073423 0.410821900334861 0.367250955744675 0.246391496457175 0.276336147937715 0.330012852103802 0.257663961625585 0.362921454081976 0.424404805170255 0.375027408650177 0.36302893253241 0.3736981451317 0.392708535588407 0.411785459936869 0.393875779241072 0.439771314957725 0.399730163827854 0.383684345955941 0.353510796472164 0.360739939298182 0.561366531898328 0.343301241508043 0.402225501081054 0.324435075390457 0.387045199238819 0.383427761160513 0.404277774431082 0.412478484996063 0.386650509113919 0.422716894232762 0.410029541778408 0.428555356482825 0.420092789588753 0.435696269787309 0.436992819395015 0.415449213359746 0.417282291153068 0.437966302893142 0.473616785859834 0.391374875211165 0.374914294637494 0.432712866029751 0.429098549153325 0.401244118297188 0.435545967444347 0.463719930090683 0.546058765475281 0.468276172737959 0.325846344734807 0.416001740497493 0.380351665196994 0.32744127884793 0.303255050229789 0.369204178933129 0.407588559599157 0.406262937519313 0.395632253437839 0.433337879472235 0.439295542892887 0.408042319626901 0.4236826388064 0.431605228246499 0.416097778288369 0.430166702778961 0.432992088971381 0.404218537713466 0.362664068094217 0.451731467365699 0.421444533645858 0.44009321041612 0.451770385007228 0.389755751026782 0.447597903190366 0.413053918887373 0.326919224443408 0.377919739589992 0.434555418294471 0.398549595423826 0.382756466509352 0.388492990897774 0.412994216004182 0.364238704087086 0.444537138745795 0.337396329965352 0.390624316259176 0.364012954888947 0.206836250976138 0.287251956831051 0.430593598391518 0.298595956308747 0.362667828642458 0.283168638183401 0 0.339694552888733 0.286597190288399 0.303917602576002 0.447949965902126 0.398411286223235 0.215654652942711 0.404952675699431 0.458431144071261 0.334144733810482 0.363869289238684 0.383765566818511 0.419668207082825 0.412118247473384 0.424073300589707 0.341742348887201
"vayupurana_07_shraddha-kalpa_iast" 0.347738246273729 0.397956159608196 0.426467214927731 0.406112502991997 0.3959102200902 0.438907153015721 0.375678305097775 0.380236921162995 0.388458076218725 0.385716415726164 0.448877939319169 0.411721722955815 0.401760467538065 0.401797535753256 0.308486090293562 0.295945809602555 0.267853164790398 0.335842422680981 0.271969513948691 0.329552031932662 0.385774110841377 0.339027779555347 0.321034622027223 0.326362277505105 0.300973896545619 0.382505397162162 0.37942670903029 0.432390750846464 0.405403529586469 0.419235103093891 0.358148260938249 0.321422285876582 0.52273518145782 0.334563356947899 0.324813357438437 0.307914562969886 0.348636917966279 0.367629237565674 0.424476958014921 0.399178349983824 0.361822758698887 0.40430139523256 0.382410354492592 0.423148249287316 0.41271061952624 0.429255239641807 0.435568347857831 0.413267310669721 0.402373029695077 0.421728385232185 0.437668504084214 0.346603370131959 0.329609804383634 0.362517145483083 0.352287635478857 0.372657225699882 0.425391494090923 0.455945203286732 0.525972313395859 0.459071288231956 0.298809288648101 0.423061351196572 0.359372827525911 0.304474442101213 0.267248033957466 0.320586939638562 0.353670513687161 0.37812110441924 0.367491156185794 0.381292912228743 0.405511444924245 0.407857425689373 0.402625847740887 0.423546006518097 0.41195836322544 0.428239435140821 0.438046163664613 0.401103875594481 0.325232334219112 0.381540224775989 0.357397837929957 0.416225247747948 0.407742100702781 0.365125834314812 0.420134379978591 0.404055111903986 0.285198306986272 0.331702181665448 0.366606826432325 0.379756745178207 0.315058663050977 0.345137812679218 0.368898780010012 0.343588500016875 0.413384068607232 0.327460034913849 0.344594442295775 0.34335744373576 0.248096773766235 0.32383656639899 0.370996982806627 0.328411187821133 0.392570728773286 0.301999603770617 0.339694552888733 0 0.320332450465176 0.324505193277433 0.369422783388008 0.339004783129553 0.23807121218115 0.349607741532281 0.449339160601804 0.33764827854669 0.350170817622338 0.334265252719928 0.421242980733649 0.399857617460285 0.390675688378014 0.325606758459936
