"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_amsa-1_u" "visnupurana_amsa-2_u" "visnupurana_amsa-3_u" "visnupurana_amsa-4_u" "visnupurana_amsa-5_u" "visnupurana_amsa-6_u" "visnupurana_u"
"markandeyapurana" 0.326217280863575 0.327065642279935 0.378265300110222 0.342160245632739 0.328513623534301 0.397171170243426 0.304872829902304 0.320501548363674 0.319827403524051 0.31063927310754 0.411690953746699 0.32492372867378 0.351282309364377 0.348108021502306 0.261629329968137 0.309122036677702 0.223902613231626 0.293419032046665 0.232388481060487 0.245352816330619 0.348130896235234 0.255345994292286 0.291405705756564 0.296956007541908 0.292167467424477 0.369125202592178 0.317010193848379 0.371768743245413 0.381582889115113 0.383005389903165 0.281356689882067 0.249976175233679 0.53848428209328 0.277810409259126 0.312178853539613 0.275320097763103 0.333889909059274 0.287543135271527 0.378930311541028 0.335845578414924 0.279752276435599 0.350974804558345 0.321171541812498 0.37113006349255 0.39017216253477 0.377027392851104 0.377339820347019 0.350341065365891 0.353640131927409 0.380300337220085 0.424012315798846 0.291022610887088 0.287973160188057 0.365601305583757 0.36036887845884 0.314148359716093 0.366343548952736 0.414289477891821 0.515106832052119 0.438811494258602 0.0921952637252773 0.325731732954351 0.186302362420482 0 0.212276333075399 0.281872535290053 0.293336365511368 0.341811716069654 0.274542962401364 0.328831460627165 0.394699094001341 0.354578570362978 0.331221958301068 0.364288480239118 0.357726729233149 0.369898513315644 0.38529115280536 0.333537177718143 0.281104475647001 0.391685075474583 0.357852800316948 0.383753618380538 0.398559621328735 0.301982755239315 0.412080171077251 0.335465475926749 0.242957836606565 0.307532368548336 0.377401060523771 0.321835222150164 0.267995980573354 0.281225708159603 0.369486927366961 0.290991502189384 0.416990155173037 0.256354120765239 0.308113133786944 0.256217148943212 0.268096998871259 0.343646897639618 0.410795901223914 0.32366201116725 0.405079038328291 0.331497612496566 0.343893533387015 0.321231079536016 0.292037283005928 0.342698246769314 0.4059977358031 0.278280383978336 0.248928218059781 0.286967539985415 0.404990404917298 0.266156003441092 0.29536554159506 0.298914903468172 0.355677312156443 0.296635374777421 0.337648486962837 0.205705417911102
"matsyapurana_pu" 0.263833212930435 0.327367949970877 0.377809416569777 0.341448791223445 0.323841500491069 0.377297778928262 0.304643151556205 0.320333437679253 0.303023886805139 0.314308641643637 0.411003931820908 0.320871664051319 0.348747635088971 0.332962605520247 0.205961794380617 0.259032814539654 0.189342320522471 0.240507451691977 0.172256198435707 0.2189229128777 0.340590576861513 0.245717927527239 0.238895823339783 0.247506377325941 0.270022001677943 0.344894871893468 0.287324349793704 0.356306126480779 0.349455408612564 0.325327297728308 0.248462003806006 0.227356725251313 0.521254761364591 0.250917362784559 0.284575828430856 0.211285478876238 0.284489065657925 0.285070666767588 0.339567042354335 0.325357902019586 0.271916583971836 0.339397039927425 0.315431927467278 0.346624866664145 0.374912612212162 0.353287934373742 0.355510487261627 0.329785320497242 0.341423738881776 0.368741346941303 0.417909463435389 0.282714980136995 0.269620785389068 0.337322456942542 0.330372515816182 0.314042902768394 0.371927794317785 0.409046113061186 0.515436296870966 0.432385109541062 0.216998266590314 0.363492461759403 0.303052311376954 0.212276333075399 0 0.223132542460842 0.284974485316145 0.307067716666319 0.275726093150521 0.292809094503104 0.378954606579085 0.33898602060961 0.33212095980914 0.347761330855839 0.332852459960662 0.349243888547632 0.354909588363602 0.3163734217441 0.231249520003661 0.351784521736649 0.314890752137468 0.352995719287198 0.388609540162743 0.289637631337162 0.372758148590432 0.331233888953636 0.212108534546644 0.266706665250695 0.337836553720265 0.291350483632932 0.242253596295494 0.250820174460218 0.348997123152393 0.262255199744383 0.403791042991086 0.21672917658777 0.298458765372712 0.230258129089348 0.221888630798993 0.319327635523612 0.397188330859724 0.292461258772396 0.358028152668361 0.279249553312669 0.318811356540126 0.285426454047361 0.266369252187875 0.303636855116127 0.385635873834264 0.259713042162792 0.194400327210779 0.278305242483921 0.397580648480508 0.273960337017547 0.291822015127781 0.304135818450355 0.358285236709922 0.308672932315838 0.352524385127617 0.223454906811974
"naradapurana_khanda-1_u" 0.225910166116469 0.356630600587305 0.389462323198958 0.367974966303231 0.354361345369578 0.40953014291341 0.335411728049697 0.341601627538607 0.340074235304918 0.355680749106169 0.431871669026014 0.354314990845707 0.363205964169648 0.36162174341933 0.214567390367177 0.321767979972658 0.263924273403108 0.257013473357745 0.243783075646996 0.292206756127767 0.330578099503483 0.265778691177438 0.257333550683485 0.217424298169096 0.276274877439252 0.344034766144308 0.349786365534828 0.394264131009952 0.398424852220508 0.398620614821094 0.341446392636325 0.254409758754793 0.516423887486618 0.283949414565039 0.280523581927377 0.2553124887886 0.266376827016446 0.366914377116947 0.405831789653738 0.397709325325815 0.353354911980264 0.409809554425516 0.383751112474345 0.409924850987686 0.429221553781218 0.412750599482637 0.413118991208434 0.400175927309151 0.404050975632875 0.419498572314624 0.44925295557522 0.345507811884143 0.3473394617603 0.367166813157317 0.370118776047526 0.376081156178248 0.434465627754069 0.455143304378808 0.551785424818621 0.478559035738731 0.279026442349954 0.399078946943699 0.354062701112501 0.281872535290053 0.223132542460842 0 0.281909750752868 0.348734360769099 0.312939806187333 0.299317356202501 0.357260368155095 0.400154242560175 0.387053597008516 0.397040923238906 0.393892625251157 0.399580305643273 0.40651220045832 0.383828211361951 0.251948859824162 0.34341329101446 0.318181439218379 0.367724355071004 0.413023723129075 0.314956473541269 0.385940033491379 0.358148963303226 0.260402412613282 0.251687145261068 0.301315728820328 0.324463756451358 0.24601283275834 0.313035452393453 0.332371203214785 0.324848308540575 0.406699097936134 0.302444646092032 0.346280049114424 0.273238116286324 0.315369538914785 0.372520700004926 0.408566115547077 0.355610537596405 0.405532444199525 0.345805945591404 0.385815428729378 0.338738880207183 0.357680479562743 0.349819016625475 0.384009493380423 0.295559632625274 0.290151313753814 0.307728202800881 0.420661819491328 0.327789781963176 0.334475265630512 0.320118127105575 0.386249093138303 0.342070587721361 0.354315864680245 0.271401682531551
"naradapurana_khanda-2_u" 0.337628934606458 0.375038460384598 0.414552557691116 0.380466863753032 0.36721891180785 0.43134250694183 0.359450855605779 0.363224618372958 0.367130077925101 0.364448136060579 0.438692643812334 0.37418136965039 0.387771478490431 0.400628182099069 0.257268376863244 0.374528642094698 0.296290183616332 0.34190607638079 0.306964172126488 0.301502711001392 0.376995364954399 0.259535421956607 0.313714955880721 0.327025888210048 0.298618626682243 0.357090724914305 0.349067275906081 0.400059547706638 0.427424607853329 0.435587611921829 0.346812602492116 0.299929857605497 0.527220799233805 0.326800686406996 0.319190314622005 0.31492299654722 0.338432459449739 0.358420432868971 0.42072392391456 0.393951182978206 0.346521653589402 0.405515263269278 0.372789184000888 0.431806003374657 0.437396651156172 0.434685032774056 0.437235790081858 0.413458097308835 0.408286220185854 0.416384254830706 0.460044795901387 0.345590048442701 0.340859676016898 0.372334602218928 0.373029210181564 0.370266037295469 0.427881053728253 0.460409002559641 0.535913337036439 0.476479253249926 0.298352974119037 0.418422673481803 0.342598063716428 0.293336365511368 0.284974485316145 0.281909750752868 0 0.363102356553563 0.310320845818393 0.330720729725779 0.418496786805744 0.393754366151089 0.356532933138907 0.384900855123504 0.388976328183302 0.393921048550062 0.420041783025461 0.368963936033511 0.301893809066565 0.400720191959282 0.382195669966467 0.412177444636857 0.406091526603484 0.308539320448438 0.434544440692489 0.372312699475125 0.298470736685018 0.337300475986124 0.366040860269928 0.35820114548714 0.279515838697695 0.309838253012457 0.376161926476574 0.337913735349965 0.444238386721016 0.330022903961259 0.342048648115478 0.290484287668188 0.3599615059717 0.417303867832759 0.438373169264502 0.390695973701063 0.458365392406479 0.399940451306482 0.422466793879053 0.370885634167845 0.372679362884848 0.402948353635988 0.39994471202738 0.292031242011923 0.340463754022475 0.319205153560921 0.438182908938776 0.360235887280663 0.379966984629115 0.359604193024647 0.415381427496985 0.356857991089349 0.389936274152575 0.313932009230858
"nilamatapurana_au" 0.374813103133249 0.422898489765133 0.458196114073598 0.436088913813522 0.420560266015442 0.46794913235895 0.41036156337715 0.420956222243485 0.404753461792812 0.413328744530551 0.472432048288867 0.411907435748764 0.438133573871175 0.427757545744878 0.316192278495922 0.39613479325951 0.348232912867567 0.385229418842951 0.351996748319562 0.322813401364308 0.414528110827435 0.336554017545617 0.339057175315526 0.365874262340531 0.372600376347651 0.403696601138706 0.366963265064836 0.413158343543567 0.444664528703511 0.427356136031193 0.371996883825741 0.324393169040462 0.539660755719211 0.364470823798087 0.369140804456173 0.34885848865234 0.36938518655214 0.374908227786412 0.425098954231522 0.408968902256535 0.367220185242754 0.418285385247478 0.403178816851683 0.432869992242018 0.444566661462606 0.434553103832696 0.433819607287973 0.408275266604919 0.426517676749948 0.444625926679287 0.479493779131839 0.382667735950878 0.367688546579218 0.414681753443077 0.395544268103276 0.397587761803517 0.435263783616027 0.458137698374517 0.544796924833886 0.474854456556699 0.346782322997196 0.444346931917908 0.377761319911591 0.341811716069654 0.307067716666319 0.348734360769099 0.363102356553563 0 0.356903129468025 0.391724323902535 0.460483238716235 0.411766809541081 0.407944241784441 0.419587092212073 0.412900858055101 0.42811891809862 0.436202928198957 0.396020801057972 0.34703619794751 0.417142368281984 0.414681633168198 0.462350453267197 0.401654719269614 0.365922797544579 0.466559125588055 0.382027077153725 0.346756180432428 0.376006238761884 0.40610679854372 0.369018816112275 0.344178285175907 0.32501518194726 0.428488488890171 0.359741694670497 0.4674393684204 0.329741694246264 0.362569528424331 0.339531727761065 0.377876622531916 0.433981430955001 0.471714977821033 0.416029817765139 0.439328890930632 0.412687217004229 0.424110378109947 0.396983162197412 0.394632282767707 0.431815383468036 0.432731269024091 0.326382285829644 0.362677442581969 0.369479303942099 0.435562410272691 0.394139251312369 0.402869310045969 0.399780807801398 0.450357446680967 0.399454169659782 0.445294084214307 0.364982357364341
"nrsimhapurana_pu" 0.345948582568813 0.344681765738248 0.384637816977253 0.324484941767712 0.309542277088114 0.382687189764114 0.334445463304567 0.350943639530706 0.339239101182412 0.34733038885038 0.396092305405442 0.30142995212 0.335144876097191 0.32769509710487 0.282792926573948 0.379808676309988 0.283286122741857 0.348907639836818 0.305955790612204 0.208027734430677 0.385025923108694 0.274899633635814 0.332096582916595 0.331422280393041 0.342054570226523 0.377685856965413 0.281781584319541 0.29807035018389 0.36300636376637 0.364150174945755 0.256882640984593 0.290583229015121 0.519077899943211 0.300751318203461 0.322428573690906 0.291780033835621 0.339126230405079 0.258513493698607 0.331182182077194 0.308236866734258 0.239276340525705 0.323991372602458 0.29176538625539 0.347604128769757 0.371437796294129 0.346870416218394 0.349393682262768 0.321691335719675 0.326875730480153 0.358064952798856 0.400222047065819 0.267270937207599 0.268485552579989 0.344288948806882 0.335533304097567 0.280573073298878 0.349728609427586 0.388582740260409 0.485936406800347 0.416074552685774 0.289190722895342 0.410696619088719 0.305999358365421 0.274542962401364 0.275726093150521 0.312939806187333 0.310320845818393 0.356903129468025 0 0.328647380017297 0.426107561376728 0.289239560015805 0.277513822229127 0.2938633227977 0.29861002390091 0.313293642236959 0.322643693357777 0.259805573481951 0.299094932818943 0.415078670469781 0.372861895981505 0.427166923398681 0.402472039609356 0.313351362291882 0.444511867751274 0.324506413880208 0.292079232455008 0.339620467653831 0.389526120764122 0.328238217040636 0.30515189750409 0.262097738197231 0.390319504229492 0.318747714396741 0.437727435853556 0.280446841232436 0.318211897679146 0.269864143123057 0.352407850006673 0.411500758300648 0.446342937540598 0.375005576222568 0.46076441698937 0.403245689570473 0.412199313559952 0.384890307558094 0.351001335910659 0.40780005585798 0.422648720058738 0.300036100075389 0.330836259823604 0.24880159356566 0.36476362820136 0.323825278856698 0.362298151464713 0.359992921489947 0.401561481403689 0.325843675451912 0.38460699803393 0.285814619828847
"padmapurana_a" 0.350065498338156 0.378210714861975 0.419819981943008 0.386639512014251 0.37582838135803 0.412133328884909 0.370604003341587 0.373893997330674 0.36397692152166 0.382850612571594 0.443956118931798 0.370913827166466 0.398254151755407 0.393595414986181 0.29509265783999 0.401360748105439 0.320902125534621 0.342533933549864 0.32258643164647 0.3228339915964 0.390825174031598 0.30329085379688 0.3550890796017 0.336975459058052 0.352900343700812 0.406975346796134 0.371912767863931 0.411672016612877 0.430731248999941 0.414140274098217 0.363400703649562 0.317886307043687 0.545589465614667 0.332409879730168 0.336286215183238 0.322753698627444 0.358048076077605 0.381194092594688 0.417093587663653 0.416260824564372 0.367192838771733 0.433615485925965 0.405739125989876 0.435921149634351 0.444294699714187 0.43699515740226 0.438844720226122 0.424829534438424 0.419106316099291 0.444556991729131 0.465839448639577 0.381015005223563 0.371663924398432 0.405003557223044 0.409817106800147 0.398301969373701 0.455048610194203 0.468783481432208 0.563899136228456 0.49301410755641 0.334471247538214 0.439692216921113 0.382082301173964 0.328831460627165 0.292809094503104 0.299317356202501 0.330720729725779 0.391724323902535 0.328647380017297 0 0.396009780324821 0.404846371538068 0.398588779486943 0.408299334471971 0.409601074452087 0.412713894429651 0.425191557792861 0.385003289824143 0.311140558457973 0.399469420704445 0.364359914579597 0.275272618130048 0.439694486894983 0.334577002320505 0.317494937382042 0.381505383508523 0.315790215017795 0.335694985057313 0.366855011139474 0.366877374288062 0.306887010221058 0.331992143297759 0.398257308792517 0.345343164664854 0.465578810513027 0.33270856691155 0.366202548592298 0.31437366213642 0.380947009044758 0.429798539524916 0.467369454565164 0.412872424340709 0.45170691148523 0.410867491430687 0.446184694399809 0.396918274665344 0.399555141662728 0.414461739323401 0.425323363892901 0.32213112671334 0.357510606792581 0.348580068407243 0.438369865307276 0.361602424345286 0.393006087187435 0.375544958092069 0.390326549323808 0.357518124234127 0.402279241805361 0.307719139498413
"pranavakalpa" 0.397416470540419 0.415994801287612 0.42341563417804 0.416844756142575 0.419462127324785 0.424155464432654 0.402313956455319 0.400148804252105 0.406161185045978 0.421760942334752 0.452209857670567 0.432245336700687 0.422188245529089 0.42988892251539 0.392523513159314 0.41362919910226 0.385894023224584 0.377859188659727 0.37610587648861 0.4203654567397 0.38974227914453 0.400748175259186 0.399230047083509 0.385464853999295 0.40954828329416 0.425477802829288 0.449114988860227 0.468112800261466 0.46369982318135 0.470052266779509 0.437778142367817 0.393108583949132 0.570920755971449 0.381847558458963 0.382661846498242 0.375569855886739 0.390340139954216 0.453904325655355 0.474719901564387 0.47714221213853 0.449306182872366 0.482900408360992 0.463319578755248 0.4865633316703 0.502991373840686 0.490253259460793 0.492442210497038 0.489520846777982 0.478105135024432 0.498418665153118 0.473888396039432 0.424918253254815 0.440837138282708 0.454578341050558 0.474487791804159 0.452192758996792 0.508057695868483 0.509940754874927 0.601306688234289 0.542603947274324 0.392141233532281 0.480046437375748 0.439991049015981 0.394699094001341 0.378954606579085 0.357260368155095 0.418496786805744 0.460483238716235 0.426107561376728 0.396009780324821 0 0.47644413948221 0.472476021614117 0.475751987930034 0.468256012163279 0.479200503829244 0.484743128315372 0.468229532462987 0.364007086324041 0.442881765879568 0.400217918015585 0.430557830036409 0.48893011357341 0.410215017051424 0.43359776107835 0.425478273664265 0.381826031011593 0.353913124286513 0.39650585670863 0.42720948998735 0.339109434895714 0.432127814412198 0.370622185085076 0.41434168627636 0.446596085652201 0.400433630869679 0.422854903907717 0.404517810629814 0.40358854505244 0.425237927138001 0.447945927415295 0.421693896225024 0.484215166217292 0.420569171337838 0.456049088736046 0.424940585948508 0.437525729629355 0.408248705846738 0.467528339351085 0.422070489711403 0.388459647723544 0.416558580197989 0.498212023252119 0.400057094435202 0.427635715289098 0.429558744848951 0.434524921489349 0.426782610063129 0.423892785355044 0.377410248788683
"ramayana_01-balakanda" 0.417329843822793 0.389150189567512 0.437564200510698 0.373625530093277 0.356282612193931 0.429636370054977 0.392801969049188 0.412701836995278 0.398146046030031 0.374143917038018 0.44643928527598 0.349816359418648 0.398430849746324 0.382073042242455 0.373315096672352 0.404050532008487 0.326479565434634 0.402631410213321 0.354108631917337 0.281663768201083 0.445402882243356 0.36246805002602 0.404040297752716 0.413253275727163 0.424416029749096 0.456079789005904 0.30198953123905 0.344806815296914 0.378047170817788 0.356802212311777 0.2689012920978 0.369661742345696 0.563370828585642 0.367127182653069 0.402092808647109 0.355768110543662 0.409055780555916 0.259537488469286 0.333723506410832 0.30684494727055 0.253779704426025 0.321465381920074 0.302227003098964 0.34665416639022 0.364560807877266 0.347896649871321 0.356738578008646 0.30949272686746 0.32939259881211 0.36917235532595 0.420443039616364 0.30555681056678 0.298068304061011 0.389596908572745 0.389835446706988 0.303875054277717 0.333060582260647 0.385059996550513 0.472262790237891 0.413743318457148 0.368824201824109 0.454831918971274 0.3612779835645 0.354578570362978 0.33898602060961 0.400154242560175 0.393754366151089 0.411766809541081 0.289239560015805 0.404846371538068 0.47644413948221 0 0.262605821421308 0.290333991042565 0.287731232799455 0.305725612029701 0.305111567468756 0.237009323756431 0.371611056761876 0.470051201565987 0.432675635652978 0.470749603310835 0.455451628519777 0.37835262390151 0.483678073207142 0.389397033039476 0.364530921804968 0.397644923340423 0.453561393926829 0.392960424692129 0.392351374444105 0.339649250606718 0.447705200545063 0.362736317908961 0.476893407717888 0.326315542589513 0.373980490960719 0.335555564101821 0.377909799063635 0.441201837688848 0.494090871557432 0.411808092443544 0.474185008762244 0.428568506394241 0.424746258460622 0.425636255041078 0.35755647783194 0.438261315216947 0.473018003781685 0.386291473837416 0.368470363947843 0.332741467428756 0.427441945584186 0.376795014532382 0.413314834485208 0.419446158359687 0.434662348094819 0.393362039805672 0.447865060417105 0.35751848494808
"ramayana_02-ayodhyakanda_a" 0.402830297487986 0.366343284647332 0.430562138516952 0.352495624776346 0.33327099722291 0.410883620749654 0.378234282881099 0.395863941230232 0.390748427987012 0.369932258403481 0.410629583759735 0.323373861029109 0.369605673356602 0.371906703637686 0.360231925221592 0.410885373982579 0.333059215945577 0.400694098702111 0.356417021951014 0.278102674693135 0.43628842043886 0.344689054804742 0.393563304467583 0.398802293244726 0.397169269319289 0.441431793905801 0.292556789084466 0.35493375861151 0.389475144561054 0.383864092798739 0.270721664574329 0.360904320131991 0.551914598687154 0.376845241556013 0.394304358996285 0.364706474410817 0.413358719172798 0.247188520039972 0.361091223446348 0.285577438363123 0.228310958281551 0.292402557369512 0.26549350294004 0.335197532277778 0.372847639834336 0.333569086260068 0.339440735254639 0.31520542919003 0.314203339234043 0.32725946515636 0.417809171320913 0.272253089188341 0.281988347574261 0.354324983583337 0.377651751686783 0.280951256137851 0.320411469722767 0.375532285201811 0.469471000684575 0.413768173062824 0.341240662590007 0.45218967379788 0.346228980322874 0.331221958301068 0.33212095980914 0.387053597008516 0.356532933138907 0.407944241784441 0.277513822229127 0.398588779486943 0.472476021614117 0.262605821421308 0 0.239452293481585 0.254352689991863 0.265336604685439 0.291273548213183 0.25016516840342 0.38244308459203 0.462595130865347 0.408836257912856 0.470651423197401 0.450675062667138 0.378313229434248 0.491354864614369 0.39596679648638 0.353625572275612 0.39037686203956 0.446231147836332 0.39167373771095 0.370371454091481 0.34134209622482 0.443895396938622 0.359591545920168 0.469694782468343 0.326128422223746 0.389899991416617 0.336308933638859 0.384538395864062 0.442973469623215 0.477722717855509 0.417027759941262 0.476433334088421 0.43196744824651 0.441565010579756 0.421267910784767 0.376227503160743 0.440349017183704 0.471915814125084 0.379670162663832 0.372313321771117 0.315131063425903 0.430246725329648 0.383272178649779 0.412345340572117 0.410506133181053 0.435710964959638 0.385092857280311 0.433029608001699 0.351945270588491
"ramayana_03-aranyakanda_a" 0.408388948507495 0.389066584616444 0.43432100137937 0.370001508288076 0.356842389575426 0.418602859289537 0.394109888923675 0.407963639695141 0.397763777663701 0.398438950351271 0.428017032539284 0.346264271504045 0.389741512081347 0.392249336053095 0.380401006532204 0.431044559698938 0.358113588051324 0.402988044195296 0.374180487751501 0.309557425062246 0.45292387946569 0.37070472216387 0.402761764884744 0.411862673825188 0.418307729277371 0.452369471102688 0.313537520791934 0.353338180418576 0.391430224508422 0.364734313687551 0.282742338202598 0.376150132888377 0.570355084882965 0.388046736104871 0.407867963442078 0.379201060660618 0.417633094656043 0.296868841200249 0.35711864245842 0.335753460134975 0.268850420700021 0.321024552496589 0.323068632120292 0.343722519555194 0.399871227377728 0.33859477769008 0.347993483306676 0.329829016634028 0.334713195798481 0.355406026918288 0.444079125417791 0.324342640243276 0.329152258372312 0.389211179518562 0.409276269411832 0.329838566506938 0.380631353077385 0.396458322122539 0.49857471103571 0.440139356597083 0.378751024200085 0.446397101832526 0.376719461818874 0.364288480239118 0.347761330855839 0.397040923238906 0.384900855123504 0.419587092212073 0.2938633227977 0.408299334471971 0.475751987930034 0.290333991042565 0.239452293481585 0 0.243902728425953 0.226171477238954 0.232341148964663 0.245778566013651 0.393818880327909 0.470627633632417 0.423712836984773 0.478855506999039 0.462674179285524 0.389137023004242 0.495581600766485 0.40473613563008 0.377340902075096 0.403087926298472 0.457761413124888 0.39002935066652 0.381889862669125 0.360712597234288 0.449332825902335 0.377563894770321 0.47947391057737 0.334933375209661 0.401818273959523 0.345497891380956 0.406020930379639 0.460760677597998 0.489455683211239 0.434911564613022 0.476231766127026 0.442604786917668 0.447999059239191 0.44216438831994 0.405748979445808 0.4519188776429 0.488349145074607 0.392428673469398 0.394919455249041 0.34353719136688 0.426154863747239 0.4029042728011 0.429376458353491 0.437863538353616 0.457171053492133 0.383447143967999 0.455011750796912 0.373304180761035
"ramayana_04-kiskindhakanda" 0.407701046344044 0.388383573355115 0.428969617281792 0.368978005796146 0.356608546991468 0.41596458986498 0.391583222685838 0.406232447085885 0.389394501996993 0.388416075274424 0.424395074390762 0.341904833014188 0.385445693858493 0.38827315504837 0.377993375955741 0.405009668082586 0.342751744896299 0.39275952509535 0.354543232810366 0.292101221245603 0.44761700836227 0.369394547937052 0.396056193999177 0.407702665274683 0.418748539754137 0.446734857303413 0.2948955621441 0.348153799663459 0.37795847157952 0.340047735622469 0.263449280325402 0.374312797864185 0.564330289236823 0.375361437629791 0.404239299422973 0.359389388448941 0.412382915351959 0.283564634012218 0.334870068869276 0.312203618838618 0.256496843421036 0.312318725118452 0.3012728621642 0.331456707592894 0.379308205550381 0.330244828678733 0.33859832327128 0.314803551640902 0.319415079289513 0.345625763523962 0.434591752617597 0.305107770984212 0.309418850629342 0.375330692678389 0.389922781027875 0.30711505913259 0.362330562266575 0.380490859376626 0.483903705155424 0.427964540688271 0.368958412752097 0.452008829960209 0.374412315258953 0.357726729233149 0.332852459960662 0.393892625251157 0.388976328183302 0.412900858055101 0.29861002390091 0.409601074452087 0.468256012163279 0.287731232799455 0.254352689991863 0.243902728425953 0 0.229813356067659 0.238347608553525 0.249853385261223 0.381148621463087 0.457668588409187 0.407124891181307 0.470615646644838 0.462893450303149 0.384606522623621 0.482203115060588 0.395888649006158 0.3652225576553 0.394049234799511 0.460637198110522 0.393101680083158 0.382503166888925 0.351009021524952 0.443248468224908 0.36809420455377 0.467984078002946 0.318791682691626 0.388873155167264 0.34397672494413 0.382176297139653 0.439976274164682 0.479006491540789 0.415805432347011 0.446774577899291 0.420087152036761 0.435425091025404 0.432838871693452 0.389569578223592 0.431121074042684 0.483878707525827 0.390373713389498 0.371498245621127 0.334522370313888 0.427461617574846 0.387242549129832 0.406800139926001 0.426882400269765 0.452720158182387 0.381750370972803 0.444058866748169 0.364421837787348
