"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"kalpānām" 0 0 0 0 0 0.00997108385681524 0 0 0 0 0 0 0.00713979722975867 0 0.00104616371764739 0.0178434871271986 0 0.00458190148911798 0.00603327350337109 0 0 0 0 0 0 0 0 0 0.00309770150548293 0.0037178867531695 0.00572352511912087 0 0 0 0.00186436728035423 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00152079689757433 0.00147032876551197 0 0 0 0.00106009015006636 0 0.00538647993536224 0 0 0 0 0.00451253356196837 0 0 0 0 0 0 0 0 0.00243279406398248 0 0 0 0.00149528238407823 0.00423101332769198 0 0 0.000987049905243209 0 0 0.00878811846383689 0.0309533635988444 0 0.0152125960295124 0 0.00713979722975867 0 0 0 0.0221852468108708 0 0.00130160878846254 0.00723078869827726 0 0 0
"kāśa" 0.00911327804611319 0 0 0.00681756203981456 0 0 0 0 0 0 0 0 0 0 0.00104616371764739 0 0.00336128804557907 0 0.00150831837584277 0.00140476073412796 0 0 0 0.00944733112895607 0 0 0 0 0 0 0 0.00409483641128537 0 0.00393809317528453 0 0 0 0 0 0 0 0 0 0.00155319297646136 0.00148066985504242 0 0.00880049282759835 0 0 0 0 0.00228119534636149 0.000735164382755984 0.00762049914269385 0 0.00262991794656007 0.00254421636015927 0 0 0.0031119686313562 0 0 0 0 0 0 0 0 0.000927265309150254 0.00306344392365898 0 0 0 0 0 0.00297134876949019 0.00149528238407823 0 0 0 0 0 0 0.00146468641063948 0 0 0 0 0 0 0 0.00487353184853063 0 0 0.00260321757692508 0.000903848587284658 0 0 0.00527648796960743
"kuṃbha" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00348721239215796 0.00509813917919959 0.0050419320683686 0.0206185567010309 0.00980406944297802 0 0 0.00144050705848459 0 0 0 0 0 0 0 0 0.00286176255956043 0.00409483641128537 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00441098629653591 0.0114307487140408 0 0 0 0 0 0 0 0 0 0 0 0 0.00627812074918908 0 0.00278179592745076 0.00306344392365898 0 0 0.0145967643838949 0.012071463061323 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00351765864640495
"māciram" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00168064402278953 0 0.000754159187921386 0 0 0.00336118313646404 0 0 0 0 0 0 0 0 0 0 0.00526288090100521 0 0.0065252854812398 0.00508983559831017 0.0124668848371513 0.001822821728035 0.00370644922164566 0.00482101964565506 0 0.0259235255994815 0 0.00543617541761476 0.00148066985504242 0 0.00880049282759835 0.0337609723160027 0 0 0.00418558901701442 0.000760398448787164 0 0 0 0 0.000636054090039817 0 0 0.0124478745254248 0.00447427293064877 0 0 0.00225626678098418 0.00767371369374209 0 0.00209270691639636 0 0.00185453061830051 0 0 0 0 0 0 0.000742837192372548 0.00149528238407823 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00390482636538762 0 0 0 0
"mahādevasya" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000697442478431591 0.00509813917919959 0 0.00458190148911798 0.00301663675168555 0 0 0.000480169019494862 0.00218827957459845 0 0 0 0.00113939338696078 0 0.00309770150548293 0.0111536602595085 0.00286176255956043 0.0163793456451415 0 0 0.000932183640177115 0 0 0 0.00123548307388189 0 0 0 0 0 0.00148066985504242 0 0 0 0 0 0 0.00152079689757433 0.000735164382755984 0 0 0 0 0 0 0 0 0 0 0 0 0.0167532249958117 0 0 0.00185453061830051 0.00612688784731795 0.0282618935468676 0 0.00486558812796497 0 0 0.00297134876949019 0 0.0126930399830759 0 0 0.000987049905243209 0.00861549065219264 0 0.00585874564255793 0 0 0.00760629801475622 0.00917599559552211 0.00713979722975867 0 0 0 0.0221852468108708 0 0.00260321757692508 0.00451924293642329 0 0 0
"manorathaḥ" 0 0 0 0 0.00673264660337979 0.00997108385681524 0 0.0128816179312122 0 0.0104220948410631 0 0.00458158660344077 0.00713979722975867 0 0.00209232743529477 0 0.00168064402278953 0 0.000754159187921386 0.00140476073412796 0 0.000480169019494862 0 0 0 0 0.00113939338696078 0 0 0 0 0 0 0 0.000932183640177115 0 0.00155836060464391 0 0 0.00241050982282753 0 0 0 0 0 0.00367633542884453 0 0 0 0 0.00418558901701442 0 0.000735164382755984 0 0 0 0.00127210818007963 0.012389270891408 0.00538647993536224 0.0031119686313562 0.00447427293064877 0 0.0038704183922282 0.00676880034295255 0.00383685684687104 0 0.00418541383279272 0 0.00463632654575127 0 0 0 0 0 0 0.00742837192372548 0.00149528238407823 0 0.00609347388946438 0 0.00493524952621605 0 0.0020697505950533 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00233111100750618 0 0.00175882932320248
"mānuṣī" 0 0 0 0 0 0 0.0109673173941654 0 0 0 0 0 0 0 0.00104616371764739 0.00509813917919959 0 0 0.00150831837584277 0.00070238036706398 0 0.00336118313646404 0 0.00118091639111951 0 0 0.010254540482647 0 0 0 0.00286176255956043 0 0.00394716067575391 0 0.00559310184106269 0 0.00155836060464391 0.001822821728035 0 0 0 0.0129617627997408 0 0 0 0.00367633542884453 0 0 0 0 0.00209279450850721 0 0 0.00762049914269385 0 0 0.00106009015006636 0 0 0.0031119686313562 0 0 0.019352091961141 0 0 0 0.00418541383279272 0 0.000927265309150254 0.00306344392365898 0 0.0037291169451074 0 0 0 0 0 0 0 0 0.000987049905243209 0 0 0.00292937282127896 0 0 0 0.00917599559552211 0 0 0 0 0.0110926234054354 0 0 0.00180769717456932 0.00233111100750618 0 0.00175882932320248
"mattāḥ" 0 0 0 0.00681756203981456 0.00673264660337979 0 0 0 0 0 0 0 0 0 0.00139488495686318 0 0.00168064402278953 0.011454753722795 0.00452495512752832 0 0 0.000960338038989724 0.00218827957459845 0.00118091639111951 0 0 0 0 0 0 0 0 0.0026314404505026 0.00787618635056905 0.00279655092053134 0 0 0.001822821728035 0.00370644922164566 0.00723152946848258 0.00293590910425413 0 0.0131873928524331 0.00310638595292272 0 0 0 0 0 0 0 0 0.00294065753102394 0 0 0 0.000636054090039817 0 0 0.0124478745254248 0 0.00510438466642846 0.0077408367844564 0 0.00383685684687104 0 0 0 0.00185453061830051 0.00306344392365898 0 0 0.00243279406398248 0 0 0 0 0 0 0 0.00690934933670246 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00175882932320248
"mukhyān" 0.000911327804611319 0 0 0 0 0 0 0 0 0.0208441896821261 0 0.00229079330172039 0 0 0.00104616371764739 0 0.00168064402278953 0.00229095074455899 0.00150831837584277 0.00070238036706398 0 0.000480169019494862 0.00218827957459845 0 0 0 0.00341818016088235 0 0 0 0.00143088127978022 0 0.0013157202252513 0.0157523727011381 0.00372873456070846 0.00508983559831017 0.00155836060464391 0 0.00370644922164566 0.00482101964565506 0 0 0 0.00155319297646136 0.00296133971008484 0 0 0 0 0 0 0 0 0 0 0 0.000848072120053089 0 0 0.00622393726271239 0 0 0.0038704183922282 0.00676880034295255 0.00383685684687104 0.00279220416596862 0.00209270691639636 0 0.00185453061830051 0.00306344392365898 0.0188412623645784 0.0037291169451074 0 0 0 0.00297134876949019 0.00299056476815647 0 0 0 0.00493524952621605 0 0.0020697505950533 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"mūrcchitaḥ" 0 0 0 0 0 0.00997108385681524 0 0 0 0 0 0.00458158660344077 0 0 0.00313849115294216 0 0 0 0 0 0 0.00240084509747431 0 0 0 0 0.00113939338696078 0 0 0 0.00143088127978022 0.00409483641128537 0.00394716067575391 0 0 0 0.00311672120928783 0 0 0.00482101964565506 0 0 0 0 0 0 0 0 0 0 0.00209279450850721 0 0.000735164382755984 0.00381024957134692 0 0.0078897538396802 0.00551246878034508 0 0 0 0 0 0 0 0 0.00279220416596862 0 0.0730460189919649 0.00185453061830051 0 0 0 0.00243279406398248 0 0 0 0 0 0 0 0.00296114971572963 0.00861549065219264 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"nadīṣu" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00278976991372637 0.00764720876879939 0.00168064402278953 0 0.00226247756376416 0.00070238036706398 0 0.000960338038989724 0.00218827957459845 0.00354274917335853 0 0 0 0 0 0.0185894337658475 0.00143088127978022 0 0.0013157202252513 0 0 0 0.00155836060464391 0 0 0 0.00293590910425413 0 0 0.00310638595292272 0.00148066985504242 0.00367633542884453 0 0.0337609723160027 0 0 0 0.00152079689757433 0 0 0.00702543206407194 0 0.000848072120053089 0 0 0.0031119686313562 0 0.00510438466642846 0 0 0.00383685684687104 0.00558440833193723 0 0 0.000927265309150254 0 0 0.0037291169451074 0 0.00603573153066152 0 0 0 0 0 0 0 0 0.00413950119010659 0.00439405923191845 0.0103177878662815 0 0 0 0 0 0.0202695854869768 0 0 0 0.0065080439423127 0.00271154576185397 0 0 0
"nagāḥ" 0.00182265560922264 0 0 0 0 0 0 0 0.0103369857349597 0 0 0.00229079330172039 0.00713979722975867 0 0.00139488495686318 0.00509813917919959 0 0.00229095074455899 0.00226247756376416 0.00070238036706398 0 0 0.00218827957459845 0.00118091639111951 0 0 0 0 0 0 0.00286176255956043 0 0.0013157202252513 0 0.00372873456070846 0 0.00155836060464391 0.001822821728035 0 0.00482101964565506 0 0 0 0.00155319297646136 0.00296133971008484 0 0 0 0 0 0.00209279450850721 0.00228119534636149 0.000735164382755984 0 0 0 0.00127210818007963 0 0 0.0031119686313562 0 0.00510438466642846 0 0.00451253356196837 0.00383685684687104 0 0 0 0.000927265309150254 0 0 0 0.00243279406398248 0 0 0.0014856743847451 0.0044858471522347 0 0 0 0.00296114971572963 0 0.0020697505950533 0.00292937282127896 0.0103177878662815 0 0 0.00917599559552211 0.00713979722975867 0 0 0 0 0 0.00130160878846254 0.00271154576185397 0 0 0
"nihatān" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00229095074455899 0.000754159187921386 0 0 0.000960338038989724 0.00218827957459845 0 0 0 0 0 0 0 0 0 0.00394716067575391 0 0.00279655092053134 0.00508983559831017 0 0.012759752096245 0.0123548307388189 0.0120525491141376 0.0293590910425413 0.0129617627997408 0.0659369642621654 0.00232978946469204 0 0.00367633542884453 0 0.0337609723160027 0 0 0 0.00152079689757433 0.000735164382755984 0 0 0 0.000424036060026545 0 0 0.0031119686313562 0 0 0.0038704183922282 0.00225626678098418 0 0 0 0 0 0 0 0 0 0 0 0.000742837192372548 0.00149528238407823 0 0 0 0.00296114971572963 0 0.0020697505950533 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"nindām" 0.000911327804611319 0 0 0 0 0 0 0 0 0 0 0.00229079330172039 0 0 0.000348721239215796 0.0025490695895998 0 0.00229095074455899 0.00150831837584277 0.00070238036706398 0 0.000480169019494862 0 0.00118091639111951 0.00327664733444739 0 0.00341818016088235 0 0.00619540301096586 0.007435773506339 0.00143088127978022 0 0 0 0 0 0.00155836060464391 0 0 0 0 0 0 0.00077659648823068 0.00148066985504242 0 0 0 0 0 0 0.00152079689757433 0.00441098629653591 0 0 0 0.00254421636015927 0 0 0 0 0 0 0 0 0.00558440833193723 0 0 0.00649085716405178 0 0 0.0037291169451074 0.00243279406398248 0 0 0.0014856743847451 0.00149528238407823 0 0 0 0 0.00861549065219264 0.0020697505950533 0.00146468641063948 0 0 0 0 0.00713979722975867 0 0 0 0 0 0 0.000903848587284658 0.0186488880600494 0 0
"pāragāḥ" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00209232743529477 0.0025490695895998 0.00336128804557907 0 0.00226247756376416 0.00210714110119194 0 0.000480169019494862 0.0043765591491969 0.00236183278223902 0 0 0.00341818016088235 0 0 0.0037178867531695 0.00143088127978022 0.00409483641128537 0.0013157202252513 0.0118142795258536 0.000932183640177115 0 0.00155836060464391 0 0 0 0 0 0 0.00232978946469204 0 0.00367633542884453 0 0 0 0 0 0.00228119534636149 0.000735164382755984 0 0 0 0.000848072120053089 0 0 0 0 0 0 0 0 0.00558440833193723 0 0 0.000927265309150254 0.00612688784731795 0.00942063118228921 0.0037291169451074 0.00973117625592994 0 0 0.000742837192372548 0.00149528238407823 0.0296170932938439 0 0 0.000987049905243209 0 0 0.00146468641063948 0 0 0 0 0.00713979722975867 0 0 0 0 0 0 0.000903848587284658 0.00233111100750618 0 0
"pradhānaḥ" 0.00182265560922264 0.0121610117961814 0.02460024600246 0.00681756203981456 0.00673264660337979 0 0 0 0 0 0 0 0.00713979722975867 0 0.00139488495686318 0.0025490695895998 0 0 0.000754159187921386 0.00070238036706398 0 0.00288101411696917 0.00218827957459845 0.00118091639111951 0 0.00742445615858638 0.00227878677392156 0 0.0123908060219317 0 0.00143088127978022 0.00409483641128537 0.0026314404505026 0 0.00186436728035423 0 0.00311672120928783 0 0.00123548307388189 0 0 0 0 0.00465957892938408 0 0 0 0 0 0 0.00209279450850721 0.00304159379514866 0.000735164382755984 0 0 0 0.000212018030013272 0 0 0 0.00447427293064877 0.00510438466642846 0 0.00225626678098418 0 0 0.00418541383279272 0 0.00278179592745076 0 0 0 0.00486558812796497 0 0 0 0.00149528238407823 0 0 0 0.000987049905243209 0 0 0.00146468641063948 0 0 0 0 0.00713979722975867 0 0 0 0 0 0.00130160878846254 0.000903848587284658 0 0 0.00175882932320248
"prakāreṇa" 0.00182265560922264 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000697442478431591 0 0 0.013745704467354 0.00377079593960693 0.00280952146825592 0 0.000960338038989724 0.00218827957459845 0.00236183278223902 0.00655329466889479 0 0.00341818016088235 0 0 0 0.00286176255956043 0.00818967282257074 0 0 0 0 0 0 0 0 0 0 0 0.00155319297646136 0 0.00367633542884453 0 0 0 0 0 0.000760398448787164 0.000735164382755984 0 0 0 0.000636054090039817 0.0247785417828161 0 0 0 0 0 0 0 0.00279220416596862 0 0 0 0.00612688784731795 0 0 0.00729838219194745 0 0.008807080893038 0.00594269753898038 0.00299056476815647 0.0126930399830759 0 0 0.000987049905243209 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00130160878846254 0 0.00233111100750618 0 0
"pramādāt" 0.00182265560922264 0 0 0 0 0.00997108385681524 0.0219346347883308 0 0 0 0 0 0 0 0.00278976991372637 0 0 0.00229095074455899 0.000754159187921386 0.00140476073412796 0 0 0.00218827957459845 0.00354274917335853 0.00327664733444739 0 0.00227878677392156 0 0 0.0111536602595085 0 0 0.0026314404505026 0.00393809317528453 0.00186436728035423 0 0.00155836060464391 0.001822821728035 0 0 0 0.0259235255994815 0 0.00155319297646136 0 0 0 0 0 0 0 0.000760398448787164 0.00147032876551197 0.00381024957134692 0 0 0.000848072120053089 0.00619463544570402 0 0 0 0.00510438466642846 0 0 0 0.00558440833193723 0.00418541383279272 0 0 0 0 0 0.00486558812796497 0.00603573153066152 0 0.00222851157711764 0 0.00846202665538397 0 0 0.000987049905243209 0 0.0020697505950533 0.00146468641063948 0.0103177878662815 0.0304878048780488 0 0 0 0 0 0 0 0 0.00130160878846254 0.00180769717456932 0.00233111100750618 0 0
"pretaḥ" 0.00182265560922264 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000348721239215796 0 0 0.00229095074455899 0.000754159187921386 0 0 0.000480169019494862 0 0.00118091639111951 0.117959304040106 0 0 0 0 0 0.00143088127978022 0 0 0 0 0 0 0 0 0 0 0 0 0.00077659648823068 0.00148066985504242 0 0 0 0 0 0 0.00152079689757433 0.00220549314826795 0 0 0 0.00296825242018581 0 0 0.0031119686313562 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0153233220962305 0 0.000903848587284658 0.00233111100750618 0 0
"rājñi" 0.00182265560922264 0.0121610117961814 0 0 0.00673264660337979 0 0 0 0 0 0 0.00458158660344077 0 0 0.00278976991372637 0 0.00168064402278953 0.011454753722795 0.00452495512752832 0.00210714110119194 0 0.000960338038989724 0.00218827957459845 0 0 0 0 0 0 0 0 0 0.00394716067575391 0 0.00279655092053134 0.00508983559831017 0.00467508181393174 0 0.00247096614776378 0 0.00293590910425413 0 0.0395621785572992 0.00077659648823068 0.00148066985504242 0 0.0176009856551967 0 0 0 0.00209279450850721 0.000760398448787164 0.000735164382755984 0 0 0.00262991794656007 0 0 0 0.0031119686313562 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00222851157711764 0.00299056476815647 0.00423101332769198 0 0 0 0 0 0.00146468641063948 0 0 0 0 0 0 0 0.00487353184853063 0 0 0.00390482636538762 0.000903848587284658 0 0 0
"rakṣitāḥ" 0.00455663902305659 0 0 0 0 0 0 0 0 0 0.028735632183908 0.00458158660344077 0 0 0.00244104867451057 0 0.00168064402278953 0 0.000754159187921386 0.00140476073412796 0 0.000960338038989724 0 0.00118091639111951 0.00327664733444739 0 0 0 0 0 0 0 0 0.00787618635056905 0.00186436728035423 0.00508983559831017 0.00155836060464391 0.00546846518410499 0 0.00723152946848258 0.00587181820850826 0 0 0.00310638595292272 0.00296133971008484 0 0 0 0 0 0.00209279450850721 0.000760398448787164 0.000735164382755984 0 0 0 0.00127210818007963 0 0 0.00933590589406859 0 0.00510438466642846 0 0.00451253356196837 0 0 0.00209270691639636 0 0.00278179592745076 0 0.0188412623645784 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0153233220962305 0.00260321757692508 0.000903848587284658 0 0 0
"sadṛśāḥ" 0.00182265560922264 0 0 0 0 0 0 0 0 0 0.014367816091954 0 0 0 0.00209232743529477 0 0 0.00229095074455899 0.000754159187921386 0.00140476073412796 0 0.0038413521559589 0 0.00590458195559754 0 0 0.00341818016088235 0 0 0.0037178867531695 0.00429264383934065 0 0.0013157202252513 0 0.000932183640177115 0 0.00155836060464391 0 0.00370644922164566 0 0 0 0 0.00621277190584544 0.00148066985504242 0 0 0 0 0 0 0.00152079689757433 0.00147032876551197 0.00381024957134692 0 0 0.000636054090039817 0 0 0 0 0 0 0.00451253356196837 0 0 0.00209270691639636 0 0.000927265309150254 0 0 0 0.00486558812796497 0 0 0 0 0 0 0 0.00197409981048642 0 0 0 0 0 0.00760629801475622 0 0 0 0 0 0 0 0.00260321757692508 0.000903848587284658 0 0.0340020401224073 0
"sakhīm" 0.000911327804611319 0 0 0 0 0 0 0 0.0103369857349597 0 0.014367816091954 0.00458158660344077 0 0 0.00104616371764739 0 0 0 0 0.00140476073412796 0 0.00480169019494862 0 0 0 0 0.00455757354784313 0 0 0 0 0 0 0 0 0.00508983559831017 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00627838352552163 0.00228119534636149 0 0 0 0.00262991794656007 0.00445237863027872 0 0 0 0.00447427293064877 0 0 0.00225626678098418 0.00383685684687104 0 0.00418541383279272 0 0.00649085716405178 0 0 0 0 0 0 0.000742837192372548 0 0 0 0 0 0 0.0020697505950533 0 0 0 0 0 0 0 0 0 0 0 0.00130160878846254 0 0 0 0.00175882932320248
"sakhyam" 0 0.0121610117961814 0 0 0 0 0 0 0.0103369857349597 0.0104220948410631 0 0.00229079330172039 0 0 0.00104616371764739 0 0.00168064402278953 0 0.000754159187921386 0.00140476073412796 0 0.000960338038989724 0 0.00118091639111951 0 0 0 0 0.00309770150548293 0.0037178867531695 0 0 0.00657860112625651 0.00393809317528453 0.00279655092053134 0 0.00467508181393174 0 0 0 0.00293590910425413 0 0 0.00232978946469204 0 0.00367633542884453 0 0 0 0 0 0.00152079689757433 0.000735164382755984 0 0 0.00525983589312013 0.00148412621009291 0 0.00538647993536224 0 0 0.0153131539992854 0.0116112551766846 0.00451253356196837 0.00767371369374209 0.00279220416596862 0 0 0.00278179592745076 0 0.00942063118228921 0 0 0 0 0 0 0 0.00609347388946438 0 0.00394819962097284 0 0 0.00146468641063948 0 0 0 0 0 0 0 0.00487353184853063 0 0 0 0.000903848587284658 0 0 0
"śaknomi" 0.000911327804611319 0 0 0 0 0 0 0 0 0 0.014367816091954 0 0 0 0.000697442478431591 0 0.00168064402278953 0 0 0.00280952146825592 0 0 0 0.00118091639111951 0 0 0.00683636032176469 0 0.00309770150548293 0 0.00143088127978022 0 0.0026314404505026 0.00393809317528453 0.0065252854812398 0 0.00623344241857566 0 0.00123548307388189 0 0 0 0 0.00077659648823068 0 0.00367633542884453 0.00880049282759835 0 0 0 0 0.000760398448787164 0 0 0 0.00525983589312013 0.0038163245402389 0 0 0 0 0.0102087693328569 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000742837192372548 0 0 0 0 0.000987049905243209 0 0.00413950119010659 0.00146468641063948 0 0 0 0 0 0 0 0.00487353184853063 0 0 0.00130160878846254 0.000903848587284658 0.00233111100750618 0 0.00175882932320248
"śaṃkareṇa" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00209232743529477 0 0 0 0 0.00140476073412796 0 0.00576202823393835 0.00218827957459845 0 0 0 0.00341818016088235 0 0 0 0 0 0.0013157202252513 0 0 0 0 0 0 0.00241050982282753 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00262991794656007 0 0 0 0 0 0 0 0 0.00383685684687104 0.0111688166638745 0.0146489484147745 0 0.0176180408738548 0.00306344392365898 0.00942063118228921 0.0111873508353222 0 0 0.004403540446519 0 0 0.00846202665538397 0.00609347388946438 0 0.00197409981048642 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"saṃsmaret" 0.000911327804611319 0 0 0 0 0 0 0 0 0.0104220948410631 0 0 0 0 0.000697442478431591 0 0 0 0 0.00070238036706398 0.0190912562046583 0.000480169019494862 0 0.00354274917335853 0 0.0742445615858638 0 0 0.00309770150548293 0.0037178867531695 0.00143088127978022 0 0 0 0 0 0 0 0 0 0 0 0 0.00077659648823068 0 0 0 0 0 0 0 0.00152079689757433 0.00147032876551197 0.00762049914269385 0 0.00525983589312013 0.000424036060026545 0.0867248962398563 0 0 0 0 0 0 0 0 0 0 0.000927265309150254 0 0 0 0.00243279406398248 0 0.004403540446519 0.00297134876949019 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00130160878846254 0 0.00699333302251853 0 0
"sarasi" 0.000911327804611319 0 0 0.00681756203981456 0 0 0 0 0 0 0.014367816091954 0.00229079330172039 0 0 0.00278976991372637 0 0.00336128804557907 0 0.000754159187921386 0.00070238036706398 0 0.000480169019494862 0 0.00236183278223902 0 0 0.00227878677392156 0 0 0.007435773506339 0 0 0.0026314404505026 0 0.00186436728035423 0 0 0 0.00123548307388189 0.00241050982282753 0 0 0 0.00077659648823068 0.00148066985504242 0 0 0 0 0 0 0.00304159379514866 0 0 0.00702543206407194 0 0.00254421636015927 0 0 0 0 0 0.0038704183922282 0.00225626678098418 0 0 0 0 0 0 0 0 0 0 0 0.0014856743847451 0 0 0 0 0.000987049905243209 0.00861549065219264 0.00413950119010659 0.00292937282127896 0 0 0 0 0 0 0.0202695854869768 0 0 0.0306466441924609 0 0.00361539434913863 0.00466222201501235 0 0.00175882932320248
"sevante" 0 0 0 0 0 0 0 0 0 0.0104220948410631 0 0 0 0 0 0.0025490695895998 0.00168064402278953 0.0343642611683849 0.0113123878188208 0 0 0 0 0 0 0 0 0 0 0 0.00286176255956043 0 0 0 0 0 0 0 0 0 0 0 0 0.00077659648823068 0 0 0 0 0 0 0 0.00304159379514866 0.000735164382755984 0 0 0 0.000212018030013272 0 0 0 0 0 0 0 0 0.00558440833193723 0 0 0 0 0 0.0037291169451074 0 0 0.008807080893038 0.00445702315423529 0.00299056476815647 0 0 0 0.00197409981048642 0.0258464719565779 0 0.00292937282127896 0 0 0 0 0.00713979722975867 0 0 0.00487353184853063 0 0 0.00390482636538762 0.00180769717456932 0 0 0
"śilāḥ" 0.00455663902305659 0 0 0 0 0 0 0 0.0206739714699194 0 0 0 0 0 0.00104616371764739 0 0 0 0 0.00070238036706398 0 0 0.00218827957459845 0 0.00327664733444739 0 0 0 0 0 0 0 0 0 0.00279655092053134 0 0 0 0.00247096614776378 0 0 0 0 0.00077659648823068 0 0 0 0 0 0.102722136620442 0 0.000760398448787164 0.00147032876551197 0 0 0 0.00318027045019908 0 0 0.0031119686313562 0 0.0153131539992854 0.0232225103533692 0.0225626678098418 0 0 0 0 0.000927265309150254 0 0 0 0 0 0 0.00222851157711764 0 0 0.00609347388946438 0 0.00296114971572963 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00260321757692508 0 0 0 0
